pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.1,0.2,0.0972380846572604,0.3614376180424691,0.5413242973002844,0.043429302428173,0.0906000964081718,0.0943700837578538,-0.1815509387846539,0.2755702765741976
0.1,0.25,0.0869947783579598,0.3628396844795277,0.5501655371625293,0.0403567545696891,0.1063625966340858,0.1078702169531281,-0.1755138317965261,0.3205954102212999
0.1,0.3,0.0804043995111644,0.3212131985335128,0.598382401955333,0.0391148280860058,0.1076126551170215,0.1115493153385362,-0.0440439951116926,0.3267746255725792
0.1,0.35,0.0735584935007224,0.3246217086990438,0.6018197978002338,0.0375442279232424,0.1154225747792851,0.1189622683935422,-0.0474236195978539,0.3498074179521125
0.1,0.4,0.0676213754027331,0.2840639928896852,0.6483146317075821,0.0362147509040367,0.1078326579783542,0.1108497145603552,0.0801866459282116,0.3265150305170637
0.1,0.45,0.0642706365959338,0.3337229196756084,0.602006443728471,0.0351931759945544,0.1199611719412527,0.1229378178982543,-0.0654393956227459,0.3628601617807598
0.1,0.5,0.0596867014776142,0.2274747250305545,0.7128385734918284,0.0344897996163227,0.1088033396648064,0.1120216122239519,0.2578891234307194,0.3296282915535647
0.1,0.55,0.0553427396955906,0.2409532274191682,0.7037040328852355,0.0329173504537265,0.1284226621177766,0.1313269488903377,0.221797578046899,0.3881722731258911
0.1,0.6,0.0518031329852253,0.2192445283857339,0.7289523386290588,0.0313907897880359,0.1320453048485951,0.1354947397721373,0.2904632818575909,0.3995853494693277
0.1,0.65,0.0494167314742819,0.2063970669925548,0.744186201533154,0.03106880865334,0.1110527686795663,0.114611160948775,0.3313920675480443,0.3367166983079076
0.1,0.7,0.046114876124876,0.1710143317409135,0.782870792134221,0.0298221342445245,0.1092823250684026,0.1116033744667298,0.4408421286523939,0.3301680246035352
0.1,0.75,0.0436729252305308,0.1185379402288611,0.8377891345405968,0.0294357550756813,0.1041763245087683,0.1080524583387157,0.6007132540828743,0.3164051073562523
0.1,0.8,0.0413909565603832,0.1093634040662099,0.8492456393733729,0.0284131918185588,0.1056537596245893,0.1090923043886041,0.6305188312409531,0.3203998236377828
0.1,0.85,0.039551160982114,0.114725030552155,0.8457238084656966,0.028275994314705,0.1017709544083164,0.1053453101776574,0.6162737473613864,0.3088872189942903
0.1,0.9,0.0372136429285645,0.0537051438729041,0.9090812131984743,0.026686072448727,0.068850670497695,0.0732269695559618,0.801670925452666,0.210928310551352
0.1,0.95,0.0355116098211319,0.0392778580157762,0.9252105321630336,0.0262455690160241,0.068248326049557,0.0734036224064875,0.846654816131481,0.2099002745056017
0.11,0.05,0.1256615931563142,0.3971847572492308,0.4771536495945015,0.0476331877916522,0.0696890408638381,0.0711182712127501,-0.3172158649039601,0.2104963529404264
0.11,0.1,0.1148850127763583,0.3721430952116816,0.5129718920119939,0.0447825685187419,0.0776976759936775,0.0802727308677382,-0.2313142984113693,0.2356680828550933
0.11,0.15,0.1010887679146755,0.3901033218531606,0.5088079102321931,0.0433473439842955,0.0970237106820788,0.0996679536576841,-0.2713987334741281,0.2937153750218417
0.11,0.2,0.0936162648594597,0.3735962670814672,0.5327874680590996,0.0419152459385798,0.0923705633934269,0.0954510709016216,-0.2144050661038348,0.2801921976884756
0.11,0.25,0.0832018664592818,0.3584890567714971,0.5583090767692396,0.0392010802127855,0.0929287966205484,0.0961014881075846,-0.1586690367737546,0.2819590813486815
0.11,0.3,0.0780935451616481,0.336873680702158,0.5850327741362009,0.0384246524382082,0.1137648771101323,0.1158192151260041,-0.0887145872681152,0.3433489693462688
0.11,0.35,0.0722119764470607,0.3373625152760938,0.5904255082768456,0.0378183664212377,0.1169684601898459,0.1205262858850959,-0.0842995222753419,0.3544632062647878
0.11,0.4,0.0685568270192197,0.3346828130207929,0.5967603599600041,0.0360477356092344,0.1100312679959493,0.1111691064681933,-0.0726052660815818,0.331231642460092
0.11,0.45,0.0626508165759363,0.31606043772914,0.6212887456949249,0.0341492663277264,0.1411904557373454,0.1439071655037591,-0.0108321297633552,0.42628807697845
0.11,0.5,0.0591200977669156,0.2831329852238683,0.6577469170092222,0.0334375556893642,0.1152263713144646,0.1181531527189957,0.0914809465614855,0.348605895347925
0.11,0.55,0.0540806577047009,0.2471103210754339,0.6988090212198401,0.0321396560904409,0.131584590220374,0.1341780047828141,0.2045883790689723,0.3973471852235622
0.11,0.6,0.0521053216309312,0.2770892123097426,0.6708054660593272,0.0315358775490425,0.1306907024502774,0.1334075878114693,0.1166270414398419,0.3947889927120241
0.11,0.65,0.0492967448061338,0.2496855904899349,0.7010176647039076,0.0306906579970423,0.1474464159622751,0.1501336731017861,0.2016464837240377,0.4450265050263364
0.11,0.7,0.0463948450172213,0.210534385068324,0.7430707699144369,0.0297976746311375,0.1203439190209161,0.1238059072004592,0.3220019997777888,0.3644937452422916
0.11,0.75,0.0427974669481178,0.1347094767248043,0.8224930563270576,0.0289235770460453,0.1113375574456301,0.1152215526790886,0.553074102877449,0.337896667570349
0.11,0.8,0.0412265303855139,0.1444772803021846,0.8142961893123019,0.0283299196071818,0.1129573988545245,0.1168077082498771,0.5253416287079327,0.3427225059589263
0.11,0.85,0.0396267081435406,0.0995689367847979,0.8608043550716272,0.0276974642629221,0.1075401359052816,0.1118100454984444,0.6616664815020314,0.3268903173090078
0.11,0.9,0.0367492500833251,0.0612709698922338,0.9019797800243932,0.0269758802913465,0.0702989332181046,0.0747614876494007,0.7794378402399257,0.2153593540856099
0.11,0.95,0.0348005777135883,0.0327363626263756,0.9324630596599636,0.0259261066130398,0.0666792516358959,0.0723373992462022,0.8669903344072121,0.2056959025179942
0.12,0.05,0.1180602155316063,0.3957426952561228,0.4861970892123162,0.0461178820020341,0.0767009054576516,0.0788841107530821,-0.3052883012999294,0.2322859216683854
0.12,0.1,0.1082190867681363,0.3918853460726953,0.4998955671592048,0.0458397595020986,0.07521473383819,0.0781783586373929,-0.2838751249861858,0.2286078263137731
0.12,0.15,0.0961826463726251,0.3894345072770026,0.5143828463503999,0.0423016098056741,0.084358771948571,0.0853484340229145,-0.2644861682036054,0.2540659779200566
0.12,0.2,0.0880968781246517,0.3755649372292291,0.5363381846461361,0.0413541607771957,0.0930833272421274,0.0948922819516597,-0.2147916898123221,0.2810589364359145
0.12,0.25,0.0839328963448494,0.3712431952005592,0.5448239084546105,0.0404518581765103,0.1038288060252729,0.1064884688044798,-0.197662481946508,0.3141460808550258
0.12,0.3,0.07508721253194,0.3401488723475331,0.5847639151205208,0.0378675418592539,0.1005165550273276,0.1026279815209775,-0.0955338295745454,0.3036610915756327
0.12,0.35,0.0697589156760353,0.3710098877902583,0.5592311965337089,0.0370914438277093,0.1090042405495149,0.1116790440304579,-0.1827885790468078,0.3296875251294879
0.12,0.4,0.06457282524164,0.3107676924786148,0.6246594822797397,0.035324185156999,0.1160859811829983,0.1187259127913197,0.0031240973225099,0.3508978751573165
0.12,0.45,0.0607643595156103,0.307959115653834,0.6312765248305822,0.0345503516729701,0.1086455035397036,0.1113823408752727,0.0153582935229141,0.32867334795468
0.12,0.5,0.0575869347850251,0.3299500055549398,0.612463059660029,0.0330931147983833,0.1330012855002626,0.1372523604198315,-0.0474369514498506,0.4032549314203568
0.12,0.55,0.0537273636262653,0.2646083768470141,0.6816642595267144,0.0327221415869694,0.1141916734308196,0.1177742989282155,0.1524475058326861,0.3461576457898548
0.12,0.6,0.0518231307632499,0.2718053549605673,0.6763715142761854,0.0315802019981131,0.1289245959560536,0.1317115930341164,0.1327608043550506,0.3895607849462238
0.12,0.65,0.0482590823241873,0.2444083990667647,0.7073325186090335,0.030844448122834,0.1176191002653272,0.1209815659841535,0.2185157204755039,0.3562197665148079
0.12,0.7,0.0455304966114888,0.1848216864792725,0.7696478169092326,0.0294714398070027,0.1308639407114628,0.1340208041808794,0.4000044439506874,0.3957486856038051
0.12,0.75,0.0429952227530284,0.1299255638262386,0.8270792134207121,0.0288198403777249,0.0974789151718712,0.1013706688461424,0.5672280857682349,0.296328499189885
0.12,0.8,0.0407221419842248,0.1435640484390587,0.8157138095767091,0.0283621541203191,0.1200666783851882,0.1235658343526798,0.5285857126985916,0.3636991911230562
0.12,0.85,0.0397200311076557,0.1309898900122154,0.8292900788801033,0.0278378129696347,0.1246157115473216,0.1277940894147237,0.5673102988556724,0.377025512509367
0.12,0.9,0.0369936673702931,0.0486568159093429,0.9143495167203064,0.0268871068627503,0.0701115467620874,0.0747673550424534,0.8170358849016206,0.2149904485666283
0.12,0.95,0.0355271636484843,0.0351960893234092,0.929276747028038,0.0260006914619332,0.0573289522573629,0.0628170108093098,0.8588845683812194,0.1774749153240358
0.13,0.05,0.1111965337184757,0.3971180979891561,0.4916853682924198,0.0447014955402965,0.0738539425426521,0.0753983001304127,-0.3025508276858923,0.2231061852157169
0.13,0.1,0.1012465281635372,0.3952471947561786,0.5035062770803294,0.0435941050474648,0.0778376337082312,0.0791008792585953,-0.2869881124320278,0.2347761466750579
0.13,0.15,0.094329518942339,0.3935562715254233,0.512114209532276,0.0425646940900507,0.0822866694674909,0.0843067590493181,-0.2749983335185705,0.2488800979843
0.13,0.2,0.0855971558715695,0.3720564381735649,0.5423464059548885,0.0401364551487799,0.085698979203961,0.0879161493863038,-0.2017664703922413,0.2593141077942259
0.13,0.25,0.078691256527052,0.3635818242417792,0.5577269192311887,0.0388195011157613,0.1045547820185108,0.1062225613027599,-0.1694367292523698,0.3153321253397816
0.13,0.3,0.0743472947450279,0.3773669592267737,0.5482857460281927,0.0378869522492438,0.1114735628517081,0.1142154149263668,-0.2064481724253548,0.3371625406297831
0.13,0.35,0.0669392289745586,0.3527741362071169,0.580286634818341,0.0350589594797895,0.1037400757335936,0.1053736528750947,-0.1252616375958929,0.312853804342282
0.13,0.4,0.0635973780691041,0.3293434062881958,0.6070592156426989,0.0352727734128716,0.1075278876132765,0.10979488828319,-0.0516275969336926,0.3248506635097432
0.13,0.45,0.0599266748139104,0.3311098766803699,0.6089634485057195,0.0340710884367394,0.1357158028675974,0.1376478715880794,-0.0532563048550204,0.4090794773232743
0.13,0.5,0.0572025330518844,0.3302699700033438,0.61252749694477,0.0327678022560892,0.1336866335763903,0.1359863552977563,-0.0480124430619176,0.4033596224505369
0.13,0.55,0.0523919564492848,0.2559426730363359,0.691665370514393,0.0312392224573297,0.0997992576343402,0.1021432197651866,0.1797800244417212,0.3017417350338671
0.13,0.6,0.0507565826019342,0.2730852127541338,0.6761582046439325,0.0314532239514842,0.1151852728056533,0.1170866491661402,0.1299877791356649,0.3474571947774468
0.13,0.65,0.0485946005999345,0.242910787690254,0.7084946117098286,0.0308615577081999,0.1743487365287432,0.1766768871221828,0.2226730363293206,0.5253743601796692
0.13,0.7,0.0466303744028453,0.2107632485279342,0.7426063770692182,0.0299931459867426,0.1697285599232576,0.1728130828361316,0.3210798800133496,0.512270202682647
0.13,0.75,0.0431640928785701,0.1855882679702223,0.7712476391512088,0.0292883872224286,0.1515399874331311,0.1544966339123896,0.400071103210764,0.457576608778652
0.13,0.8,0.0411043217420297,0.1820864348405656,0.7768092434173948,0.0284656187197514,0.1258120364996459,0.129013161030162,0.4126363737362635,0.380637234029454
0.13,0.85,0.0384890567714707,0.0737251416509241,0.8877858015775584,0.0273777102607465,0.0877151931603702,0.0917997645999405,0.7403355182757102,0.2672301509206811
0.13,0.9,0.0367603599600053,0.0697211420953215,0.8935184979446309,0.0269582642377957,0.0866113926729039,0.0904909259846845,0.7540762137539878,0.2637137113304924
0.13,0.95,0.035422730807689,0.0509610043328512,0.9136162648594016,0.0266687843102438,0.1037692886019057,0.1069296708531266,0.811694256193699,0.314468248056938
0.14,0.05,0.1054993889567818,0.3967225863793306,0.4977780246639228,0.044612131193506,0.0759980382043516,0.076797830187286,-0.2956671480947385,0.2287939065959892
0.14,0.1,0.0975224975002777,0.4009732251972404,0.5015042773025176,0.0423356320822813,0.0727573398720186,0.074349349608845,-0.3004421730919632,0.2198640293528823
0.14,0.15,0.0896211532051986,0.3981068770137067,0.5122719697811345,0.0409286752675778,0.0768442444778298,0.0787982220738366,-0.2839417842462788,0.2324867110294963
0.14,0.2,0.0815998222419723,0.3830574380624686,0.5353427396955857,0.0385391036044567,0.0933998925198756,0.0958085867457939,-0.2307721364293516,0.2826083717855451
0.14,0.25,0.0764915009443388,0.3733540717698278,0.5501544272858416,0.038367812898923,0.0947907875113917,0.0968365664096371,-0.196553716253814,0.2864181414324205
0.14,0.3,0.0709498944561708,0.3739606710365754,0.5550894345072646,0.0365719661951308,0.0986926216298448,0.1003990665102809,-0.1928319075658862,0.2977843097699706
0.14,0.35,0.0660682146428173,0.356291523164109,0.5776402621930825,0.0358703748334183,0.1093937897095811,0.1114806805230694,-0.1349427841351355,0.3302682599422317
0.14,0.4,0.0632529718920122,0.3653194089545747,0.5714276191534147,0.0348762144081681,0.0965860046793378,0.0986595465301858,-0.1592111987557348,0.2918315558888614
0.14,0.45,0.0598955671592054,0.3511676480391293,0.588936784801692,0.0334655740743448,0.1100536374375413,0.1121492681060718,-0.1133985112765667,0.3322565429811545
0.14,0.5,0.0542139762248652,0.2935651594267369,0.6522208643484118,0.0323924954988577,0.1274219996852049,0.1301362127933102,0.0650905454949379,0.38498021216372
0.14,0.55,0.0529141206532623,0.305294967225859,0.6417909121208616,0.0322360436903666,0.1149264701460179,0.1173181479267243,0.0312009776691435,0.3471710882187603
0.14,0.6,0.0495878235751596,0.2593667370292168,0.6910454393956306,0.0311401327790354,0.1244886386610216,0.127449102004284,0.1723119653371969,0.3764263793263273
0.14,0.65,0.0478213531829805,0.2512431952005346,0.7009354516164866,0.0300395604641588,0.1313839955777236,0.1339846274338891,0.1984490612154174,0.3967526185893363
0.14,0.7,0.0451860904343971,0.243681813131866,0.7111320964337395,0.0296369013572268,0.1386615322418045,0.1412706480237036,0.2237684701700074,0.4185937125073126
0.14,0.75,0.0430729918897908,0.1499633374069442,0.8069636707032461,0.028694949312318,0.1055201338878297,0.1090078066115395,0.5070369958893577,0.320048074387199
0.14,0.8,0.0410309965559393,0.1556538162426356,0.8033151872014264,0.0282450238527088,0.1139217944670855,0.1167383945285392,0.4920075547161551,0.3445819834627103
0.14,0.85,0.0401222086434852,0.2028996778135671,0.7569781135429073,0.027992589436992,0.1860769011902402,0.1884536502663404,0.351178757915773,0.5606074526468209
0.14,0.9,0.0368514609487845,0.0599888901233188,0.9031596489278468,0.0268128708796698,0.0670605024412149,0.0717970438763884,0.7831818686812091,0.2059180487588184
0.14,0.95,0.0357138095767145,0.0496411509832247,0.9146450394400102,0.0261309496648226,0.0786433163916364,0.0833057893819926,0.8153627374735606,0.2405924221652655
0.15,0.05,0.0993911787579153,0.397386957004824,0.503221864237298,0.0424984491999325,0.0711362864341319,0.0735235154650978,-0.29155204977235,0.2157960883333617
0.15,0.1,0.0923497389178976,0.4163781802022346,0.491272080879903,0.0415938069934644,0.0792326592837648,0.0802827881608529,-0.3414842795245663,0.2387481067283826
0.15,0.15,0.0852638595711582,0.3963292967448416,0.5184068436840359,0.0390518150574323,0.0855005652771751,0.0870902176790306,-0.2742517498056472,0.2580913482333811
0.15,0.2,0.0791067659148978,0.3903788467948358,0.5305143872902862,0.0385412021924531,0.0903949409427727,0.0913441103050838,-0.2502433062993855,0.2721339921906292
0.15,0.25,0.0733385179424505,0.3810443284079816,0.5456171536495806,0.0366360137566968,0.0909523582938797,0.0926388427721545,-0.2164715031663825,0.2745435593599141
0.15,0.3,0.0690901010998773,0.3892323075214147,0.5416775913787254,0.0365766287371953,0.0988662369315085,0.1009742917612518,-0.2367870236641041,0.2987067656242689
0.15,0.35,0.0659837795800465,0.3804843906232916,0.5535318297966803,0.0352875704144917,0.103637985344757,0.105037889000305,-0.2074369514499029,0.3123138596898191
0.15,0.4,0.0618220197755807,0.3524719475614143,0.585706032663044,0.0346059064895651,0.1049132441415604,0.1079788755896368,-0.1192378624597847,0.3178053638727578
0.15,0.45,0.0584846128207989,0.3458326852572047,0.5956827019220023,0.0341788272974748,0.1179188911563989,0.1199124818805083,-0.095982668592407,0.3557502641933062
0.15,0.5,0.0544495056104892,0.3202933007443727,0.6252571936451404,0.0326426736723223,0.1148572184574461,0.1164493354767114,-0.0153294078436049,0.3461637723916036
0.15,0.55,0.0523830685479405,0.3084679480057727,0.6391489834462768,0.0317325335677341,0.1332295316791455,0.135925584711795,0.0222130874347312,0.4023846480700862
0.15,0.6,0.0489990001110999,0.2499366737029181,0.701064326185979,0.0305328256708181,0.1065257735657385,0.1089806322013925,0.2011909787801427,0.3220321793328696
0.15,0.65,0.047339184535053,0.3207799133429609,0.6318809021219839,0.0306238350701147,0.1470215876092617,0.1491705423433456,-0.009678924563938,0.4432137175618691
0.15,0.7,0.0446839240084444,0.227045883790688,0.7282701922008652,0.0290779140391308,0.1160080217772301,0.1181601394024992,0.2741784246194891,0.3501761829569596
0.15,0.75,0.0431552049772258,0.2234707254749454,0.7333740695478393,0.0293923500603801,0.1405365806614733,0.1433968965679363,0.2864326185979485,0.4244700578908829
0.15,0.8,0.0413042995222762,0.1840528830129938,0.7746428174647098,0.0284055697269387,0.1419446491605021,0.1449660790430903,0.406537051438722,0.4288553773640947
0.15,0.85,0.0388867903566283,0.1364248416842553,0.8246883679591039,0.0270613411004078,0.1124556956738477,0.1152244914514111,0.5518386845905932,0.3401358827991066
0.15,0.9,0.0371514276191545,0.0904455060548793,0.8724030663259246,0.0269908680115544,0.11364775674607,0.1167314685151664,0.6915120542161659,0.3440269820073065
0.15,0.95,0.035209421175426,0.039724475058327,0.925066103766178,0.0262073574086111,0.0793776603740712,0.0840350361246594,0.8456171536495242,0.2427903568728018
0.16,0.05,0.0934851683146312,0.4030996555938643,0.5034151760915435,0.0412315551623726,0.0663890215229164,0.0690161152573524,-0.302784135096185,0.2017941583031852
0.16,0.1,0.0886145983779571,0.4046172647484033,0.5067681368736803,0.0412940997154314,0.0713172150614257,0.0724446801218809,-0.3024663926231263,0.2150791102447323
0.16,0.15,0.0821575380513271,0.4018420175536457,0.5160004443950629,0.0386794527868968,0.0808682463084021,0.0812015434980698,-0.2876835907122286,0.242938036114874
0.16,0.2,0.0765403844017323,0.381879791134356,0.541579824463944,0.038397725005337,0.0891641394869327,0.0904966143603175,-0.2221797578047679,0.2688248933341831
0.16,0.25,0.0737162537495828,0.3829463392956589,0.5433374069547734,0.0376176544133733,0.0997184163765812,0.1030053635578038,-0.2225552716365444,0.3024421963109664
0.16,0.3,0.0681813131874231,0.3839217864681906,0.5478969003443962,0.035957889100196,0.1018462681025095,0.103074669980079,-0.219946672591985,0.3067672061850981
0.16,0.35,0.063099655593823,0.3681079880013654,0.5687923564048377,0.0352608054501388,0.096182626656945,0.099271889785422,-0.1674236195978931,0.291637143099312
0.16,0.4,0.0602866348183541,0.3324475058327061,0.6072658593489605,0.0341090741953391,0.1069653014592973,0.1092987815315705,-0.0576291523164518,0.3232293844501651
0.16,0.45,0.0568559048994574,0.3408687923564176,0.6022753027441363,0.0335728430409237,0.1194372015578672,0.1216376229260036,-0.0794622819686989,0.360512026041738
0.16,0.5,0.0543295189423411,0.3181202088656969,0.6275502721919828,0.0325292665607399,0.1185670902129119,0.1208865783846035,-0.008690145539411,0.3580207588104274
0.16,0.55,0.0519897789134554,0.2947961337629285,0.6532140873236402,0.0317344241053084,0.1171389729743904,0.1196018935439655,0.0636218197977831,0.3538798394927464
0.16,0.6,0.0496144872791925,0.2895633818464712,0.6608221308743498,0.0312430654899047,0.1273689235125246,0.1293850052412593,0.0816953671814074,0.3841228522663085
0.16,0.65,0.0464192867459183,0.2531585379402231,0.7004221753138662,0.0299018646981175,0.123669767601,0.1262846853272401,0.1941050994334199,0.3736242205292401
0.16,0.7,0.044635040551051,0.2527941339851113,0.7025708254638472,0.0294547225193181,0.1399985029801978,0.1421408187126696,0.1969825574936246,0.4221378246730654
0.16,0.75,0.0428752360848805,0.2067125874902674,0.7504121764248428,0.028804299235673,0.1325555755413308,0.1350763450075814,0.3369870014443079,0.400187496090243
0.16,0.8,0.0409687812465292,0.1710187756915852,0.7880124430618755,0.0279816452290712,0.1107451317349418,0.1137711848923938,0.4459748916787049,0.3352614483622776
0.16,0.85,0.0381179868903465,0.107634707254747,0.8542473058548755,0.0271631259408832,0.0961453430532565,0.0993383250967043,0.6389778913453814,0.2916290112032175
0.16,0.9,0.0369825574936128,0.0618286857015884,0.9011887568047512,0.0267275269287138,0.0700456199228233,0.0745031545209788,0.7775313854015742,0.2145943943666256
0.16,0.95,0.0353249638929019,0.0350472169758913,0.9296278191311508,0.0262654705324378,0.0726724806028809,0.0769123983605069,0.859533385179368,0.2222573595662689
0.17,0.05,0.0892478613487387,0.3982735251639158,0.5124786134873887,0.0403537249021852,0.0709409539930906,0.0725178921470767,-0.284068436840443,0.2143998001332581
0.17,0.1,0.0837662481946443,0.3976558160204795,0.5185779357848918,0.039598995759155,0.0824754089397618,0.0839313195271027,-0.2767336962560673,0.2488821374066265
0.17,0.15,0.0783935118320179,0.4124186201533567,0.5091878680146537,0.0386568524629627,0.0821626074989664,0.0828405183437737,-0.3156493722920597,0.2471657333417066
0.17,0.2,0.0740851016553708,0.4037062548606031,0.5222086434840485,0.0380495157103531,0.0916274821327276,0.0934062168806169,-0.2852038662371576,0.2766611811460722
0.17,0.25,0.0702099766692583,0.3821886457060584,0.5476013776246986,0.036789647010018,0.0897609688002225,0.0915964056444945,-0.2167759137874182,0.2711183432449398
0.17,0.3,0.0664281746472612,0.3779957782468905,0.5555760471058631,0.0355809965117281,0.0946975558992207,0.096664964465334,-0.200415509387918,0.2860600762637755
0.17,0.35,0.0616442617486948,0.3523675147206043,0.5859882235306972,0.0346879180473198,0.1022463518834683,0.1034223459368307,-0.1187468059105114,0.3079150497037675
0.17,0.4,0.0597978002444181,0.3569047883568711,0.583297411398722,0.0347346000991704,0.1011879260494076,0.102610662663232,-0.1305121653150202,0.3049865147620474
0.17,0.45,0.0558493500722156,0.3394222864126367,0.604728363515156,0.032740277129583,0.1002553383944938,0.1025681133300604,-0.0741162093101174,0.3030787901190481
0.17,0.5,0.0526719253416299,0.3222664148428056,0.6250616598155697,0.0322446209046031,0.111196405386149,0.1130638908753235,-0.0194711698700414,0.3354567016476215
0.17,0.55,0.0512143095211656,0.3025997111432038,0.6461859793356155,0.0315066617240326,0.1101675324016676,0.111303970514479,0.0409865570492078,0.3316390353178143
0.17,0.6,0.0479902233085224,0.2688434618375809,0.6831663148539038,0.030595103347597,0.1156516130635112,0.118042064078241,0.1454793911787419,0.3493452902052635
0.17,0.65,0.0475191645372747,0.3073480724363986,0.6451327630263429,0.0308038650968019,0.1544328687269245,0.1571251682039852,0.0304366181535457,0.4659909056578342
0.17,0.7,0.0440573269636717,0.242697478057996,0.7132451949783377,0.0291826173894423,0.1289713599700636,0.130933956148675,0.2278502388623457,0.3888766760888023
0.17,0.75,0.0422841906454848,0.2333162981890863,0.7243995111654223,0.0286981165474295,0.128462838768026,0.1313912644474346,0.2577669147872497,0.3883169419834867
0.17,0.8,0.0403888456838138,0.1506565937118023,0.808954560604364,0.0279377065791149,0.098184983877467,0.1009967339489972,0.5076413731807593,0.2973667017039313
0.17,0.85,0.0387779135651605,0.1357160315520449,0.8255060548827811,0.0273580316243225,0.1106785185303469,0.1137146135043582,0.5540739917786912,0.3350716505650522
0.17,0.9,0.0390823241862026,0.2935696033773847,0.6673480724363804,0.0274938781019787,0.3230447868233083,0.3260358532583468,0.0802088656816109,0.9721254269049634
0.17,0.95,0.0354938340184431,0.0662926341517591,0.8982135318297421,0.0266725616563112,0.0957461836788853,0.0996108392092964,0.7656282635262238,0.2911032065670672
0.18,0.05,0.0857126985890453,0.4142650816576292,0.5000222197533661,0.040366450644276,0.0756227210970983,0.0775130064756537,-0.3285079435618923,0.2287584486698504
0.18,0.1,0.0803444061770908,0.4130385512721204,0.5066170425508293,0.0383656853926797,0.0717243145063959,0.0731685185381972,-0.3194600599934115,0.216617147550989
0.18,0.15,0.0758115764915004,0.3996222641929031,0.5245661593156213,0.0377560832975282,0.0789505581559709,0.0823142561246102,-0.2746783690701848,0.2402153724365521
0.18,0.2,0.0717809132318627,0.4014598377958361,0.5267592489723328,0.0370818193861624,0.0830258445247047,0.084658245836172,-0.2761604266193395,0.2507099348855815
0.18,0.25,0.0684212865237198,0.3952360848794935,0.5363426285968191,0.0357063120493688,0.0886268853863918,0.0900945178585037,-0.2541295411621679,0.2673482886312874
0.18,0.3,0.0635062770803245,0.3771469836685049,0.5593467392511888,0.0343933809771343,0.0940280895032057,0.0961370311510234,-0.194947228085821,0.284193210157435
0.18,0.35,0.0609043439617825,0.3796089323408759,0.5594867236973619,0.0346632027759052,0.1049466655242026,0.1069336391638832,-0.19973114098439,0.3168269702122885
0.18,0.4,0.0565714920564398,0.3592089767803788,0.5842195311631808,0.0325470535359736,0.1046360719163097,0.1063730031573506,-0.1341984223975768,0.3156451469899701
0.18,0.45,0.054116209310078,0.3431996444839744,0.6026841462059607,0.0324324844785482,0.101313512446851,0.1030028861664989,-0.0837151427619881,0.305629911060201
0.18,0.5,0.0521653149650051,0.3486812576380557,0.5991534273969535,0.0313565481577654,0.1233749688858055,0.1252036337406489,-0.0982090878791579,0.3719535715122601
0.18,0.55,0.0497611376513732,0.3346405954893991,0.6155982668592245,0.0307310672446392,0.1207593853386924,0.1227023513914722,-0.0536829241195737,0.3642211220688571
0.18,0.6,0.04736362626375,0.2782801910898778,0.6743561826463728,0.0300915987744808,0.1259508622695848,0.1288991397602688,0.117795800466617,0.3808008642994385
0.18,0.65,0.0465192756360416,0.3327941339851302,0.620686590378844,0.0297886050280907,0.1290286047227408,0.1307632962737803,-0.0449016775914165,0.3888205057192621
0.18,0.7,0.043648483501834,0.2217975780468806,0.7345539384512879,0.0293442854588219,0.1209198610592091,0.1231016896999663,0.2909587823575267,0.3649414118183846
0.18,0.75,0.0414709476724818,0.2094167314742819,0.7491123208532631,0.0282286785868092,0.1348564001036523,0.1376627955241096,0.3302788579046992,0.4073755957314143
0.18,0.8,0.0401933118542393,0.1752938562381884,0.7845128319075473,0.0277562077888755,0.1175674972800527,0.1205650994128658,0.4339251194311704,0.3557000939729713
0.18,0.85,0.0382624152871913,0.1273725141650872,0.8343650705476784,0.027045690096354,0.1195467179529991,0.1228978782830058,0.579620042217504,0.3619913141890042
0.18,0.9,0.0375291634262868,0.1042617486945852,0.8582090878790852,0.0270083291568454,0.0918881683352575,0.0953510068096956,0.6496855904899148,0.2791273434802107
0.18,0.95,0.0351983112987455,0.0657504721697549,0.8990512165314362,0.025984762659708,0.1232399446249607,0.1260914559574333,0.7675502721919263,0.3725713452073548
0.19,0.05,0.0806288190201084,0.4146828130208077,0.5046883679591164,0.0385077782681572,0.0762291278764044,0.0767736578609317,-0.3246772580824989,0.2292319136137405
0.19,0.1,0.0782890789912226,0.4041150983224488,0.517595822686367,0.037721864889189,0.0780338792221652,0.0812699025900263,-0.2906343739585307,0.2373376610343568
0.19,0.15,0.0736340406621482,0.4091145428286167,0.5172514165092686,0.0368281754004563,0.0786803963346096,0.0788075010843497,-0.3009776691479648,0.236168293753569
0.19,0.2,0.0692011998666808,0.3952538606821795,0.5355449394511563,0.0361428594869515,0.0874719287850168,0.0881076059725912,-0.2549627819132027,0.263051463542625
0.19,0.25,0.0657104766137091,0.375171647594742,0.5591178757915627,0.0357113139589236,0.089717680534533,0.0916722397904536,-0.1912254193979212,0.2711076008595197
0.19,0.3,0.0621908676813691,0.3828419064548595,0.5549672258637725,0.0348393074451563,0.1017419961541522,0.1043913658262515,-0.2107165870459466,0.3078753581345561
0.19,0.35,0.0595000555493845,0.3635173869570341,0.5769825574935946,0.0337647914088903,0.0984819439338686,0.0997866870777218,-0.1500522164204736,0.2967505749454591
