pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.2,0.1707398150462385,0.3155676080979758,0.5136925768557845,0.0119363535833093,0.0160727094947422,0.0175131084443382,-0.117442639340167,0.0496585274338227
0.5,0.25,0.1715648587853036,0.3098527868032982,0.5185823544113968,0.0117382219601735,0.0154248686495796,0.0165580880102552,-0.1011232191951996,0.0474078253094146
0.5,0.3,0.1734076480879778,0.3037448137965509,0.5228475381154694,0.012054523279339,0.0156137475873528,0.0170818543947256,-0.0846420894776324,0.0483093495694314
0.5,0.35,0.1740774806298421,0.2979310172456889,0.5279915021244687,0.0117837810252562,0.016004413147315,0.0177799164162281,-0.0678705323669091,0.0497887427108581
0.5,0.4,0.1751377155711065,0.2906168457885518,0.5342454386403394,0.0120217211613013,0.016512901203255,0.0181718668499908,-0.0469882529367643,0.0511976692565009
0.5,0.45,0.1758170457385653,0.2811379655086213,0.5430449887528109,0.0119261066308396,0.0170126412046985,0.0186625420429834,-0.0192309422644317,0.0526878244523805
0.5,0.5,0.1765076230942261,0.2699015246188439,0.5535908522869278,0.0121519959008348,0.0176740006839129,0.0196802643858872,0.0137878030492399,0.0550282657537131
0.5,0.55,0.177927018245438,0.2592601849537607,0.5628127968007991,0.012005526741127,0.0165390911741179,0.0185288881533929,0.0442924268932777,0.0516070705016287
0.5,0.6,0.1785723569107717,0.245643589102724,0.5757840539865027,0.0120873622295594,0.018617154441942,0.0208637090581009,0.0844968757810545,0.058098017941985
0.5,0.65,0.1783334166458384,0.2288847788052994,0.5927818045488622,0.0120600914403089,0.018241846692627,0.0202256675747128,0.1350122469382633,0.0567093609599668
0.5,0.7,0.1788865283679074,0.2146030992251944,0.6065103724068988,0.0121890779376357,0.0180931459506741,0.0205173695898445,0.1773041739565098,0.0567036614911927
0.5,0.75,0.178763059235191,0.1911064733816542,0.6301304673831535,0.0124635005130476,0.018379599032211,0.0212839604868665,0.2479175206198449,0.0580431585512886
0.5,0.8,0.1788870282429389,0.1643271682079475,0.6567858035491102,0.0122055001614621,0.0172260031407157,0.020446927847733,0.3281314671332152,0.0548989341291645
0.5,0.85,0.1780474881279675,0.136746313421644,0.6852061984503875,0.0120958151570665,0.0171467891172296,0.0207423412750251,0.4117135716070995,0.0550359195094843
0.5,0.9,0.1758582854286426,0.0944731317170714,0.7296685828542878,0.0122682786877176,0.0154997690439211,0.0196730306566171,0.5407223194201449,0.0506725687444593
0.5,0.95,0.1736573356660831,0.051381904523869,0.7749607598100472,0.0122060559477478,0.0122969757449496,0.0174847993932599,0.6721969507623091,0.0420787508831591
