pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.15,0.2,0.3296011554272038,0.2883146317075973,0.3820842128652755,0.0691872404325017,0.0751763356405043,0.0804985163194147,-0.1945450505499191,0.2308511876004234
0.15,0.25,0.3144428396844985,0.2795578269081271,0.4059993334074337,0.0687333259303402,0.0772903904844134,0.0844743458729768,-0.1531163204088204,0.2390551268418036
0.15,0.3,0.3042950783246459,0.2892145317187053,0.4064903899567054,0.0682257301349084,0.0804576815884178,0.087442445464133,-0.1719386734807053,0.2483578086409687
0.15,0.35,0.2915498277969215,0.2907988001333284,0.4176513720697974,0.0681508782875086,0.085673253071735,0.0933797206187689,-0.1639462281968594,0.2647262267622389
0.15,0.4,0.2800088879013501,0.2841728696811517,0.4358182424175336,0.0666166473096175,0.0875250230980172,0.0954569121207125,-0.1325274969447698,0.270506958316747
0.15,0.45,0.2701610932118694,0.2721453171869826,0.4576935896011694,0.0678664263378547,0.0891357727945432,0.1001035679906437,-0.0865970447727958,0.2783751135797302
0.15,0.5,0.2597178091323208,0.2582713031885397,0.4820108876791468,0.0662423859232091,0.0950879718282032,0.1042497018024022,-0.0345317186979326,0.2944256454588088
0.15,0.55,0.2473658482390855,0.250889901122095,0.5017442506388189,0.0642633853430553,0.0984995047319838,0.1076435554477863,-3.555160537116464e-05,0.3046425649117539
0.15,0.6,0.2384290634373979,0.2459015664926072,0.5156693700699881,0.0638997365296297,0.1132800407975769,0.1242343627742582,0.0238662370847736,0.3507944443694121
0.15,0.65,0.2265792689701211,0.2198555716031533,0.5535651594267201,0.0634535487945395,0.1122680385125444,0.1240831683607575,0.1138540162204134,0.3486192453858465
0.15,0.7,0.2190778802355371,0.2249727808021313,0.555949338962325,0.0619483175324912,0.1287145931169228,0.1401817522197373,0.1060037773580623,0.397610938453583
0.15,0.75,0.2102677480280045,0.1791512054216152,0.610581046550372,0.0603267535337088,0.1120356665478645,0.1261337302348161,0.2522786357071415,0.3502050633305451
0.15,0.8,0.2015553827352601,0.1533562937451341,0.6450883235195971,0.0592567151766191,0.1181992227676801,0.1313931144749333,0.3383757360293289,0.3677915600102935
0.15,0.85,0.193596267081444,0.1140762137540242,0.692327519164541,0.0581848480033695,0.1015918542870702,0.1164108330552216,0.4641750916564925,0.3195945416293622
0.15,0.9,0.1860504388401356,0.0938451283190719,0.7201044328408033,0.0577039312167108,0.1097770569578147,0.1245044853422849,0.5324141762026595,0.3440585992579145
0.15,0.95,0.1781557604710661,0.0408376847017001,0.7810065548272402,0.0554678942410421,0.0713268562926645,0.0922942640647378,0.6993311854238399,0.2349479766500668
0.2,0.05,0.3053616264859643,0.3105966003777548,0.3840417731363602,0.0652401102814214,0.066702070812407,0.0707469357744769,-0.2371514276191494,0.2041510773992911
0.2,0.1,0.2984979446728261,0.3094011776469466,0.3921008776802992,0.0651668731556629,0.0683468867433037,0.0721297999774372,-0.226701477613594,0.2088235734640448
0.2,0.15,0.2908921230974444,0.3110009998889185,0.3981068770137032,0.0661568307143695,0.073948240900872,0.0785896099892157,-0.2238951227641339,0.2264860917909597
0.2,0.2,0.2827996889234581,0.311129874458409,0.406070436618192,0.0645612954564428,0.0730709010153506,0.0786013226798407,-0.216189312298626,0.224743124710542
0.2,0.25,0.2740873236307115,0.3105832685257365,0.415329407843607,0.0642924977164908,0.076556034554393,0.08105611794426,-0.205837129207866,0.2341681870530461
0.2,0.3,0.2672680813243006,0.3034485057215976,0.4292834129541458,0.065738980588861,0.0821706614190525,0.0870398874166653,-0.1776135984890495,0.2513812102547704
0.2,0.35,0.2600466614820578,0.3019464503944134,0.4380068881235703,0.065419314513018,0.0852444186436825,0.090987083071618,-0.1658860126652565,0.261475920358983
0.2,0.4,0.2537384735029443,0.2969581157649242,0.4493034107321582,0.0651274821379198,0.0885780968722851,0.0950025335248652,-0.1446128207976903,0.2721587272694354
0.2,0.45,0.2464281746472623,0.2948072436396022,0.4587645817131596,0.0631953460091182,0.0935621543667415,0.1001642329979744,-0.1308499055660449,0.2872885417314574
0.2,0.5,0.2380824352849704,0.2859282301966503,0.4759893345183953,0.0631281789809167,0.0929996831755098,0.1002146667997788,-0.0958671258749052,0.2862140331507986
0.2,0.55,0.2302899677813628,0.2784868347961391,0.4912231974225046,0.0619212252104687,0.100859302821044,0.1088580281306191,-0.0657504721697735,0.3105766337727071
0.2,0.6,0.2235662704144045,0.2626641484279524,0.5137695811576442,0.061751043823566,0.1015959938627813,0.1100776484080001,-0.0115587156982607,0.3132696361335629
0.2,0.65,0.2185868236862647,0.2475658260193343,0.5338473502943998,0.0610984855215914,0.1115189905342885,0.1221462085004419,0.0387156982557311,0.3451841895690191
0.2,0.7,0.2100099988890203,0.2192623041884246,0.5707276969225573,0.0601532294321927,0.1100613473880272,0.1210036425462561,0.1322030885457081,0.3411263373223105
0.2,0.75,0.2040528830130067,0.2221508721253169,0.5737962448616797,0.0597276697721392,0.1245107577305199,0.1364463192423519,0.1294945006110457,0.3854678347033919
0.2,0.8,0.1964981668703569,0.1838106877013632,0.6196911454282804,0.0576772843980012,0.1237966493047927,0.135398154174309,0.252069770025554,0.3829914527838944
0.2,0.85,0.1898655704921756,0.1445283857349142,0.6656060437729107,0.0575306076413963,0.1013189808900844,0.1147600003055738,0.3765492723030822,0.3173979620857427
0.2,0.9,0.1831485390512247,0.1070036662592999,0.7098477946894773,0.0556720260925937,0.1051619327402653,0.1189991089969988,0.4958404621708774,0.3293229744775295
0.2,0.95,0.1765581602044285,0.0726585934896117,0.750783246305974,0.0552788605397257,0.1232549660292248,0.1380728383110971,0.6054660593267505,0.3845827703695468
0.25,0.05,0.2614376180424421,0.3311187645817417,0.4074436173758846,0.061500674994066,0.0681345352476044,0.0709513743002265,-0.2547939117875988,0.2072204447954354
0.25,0.1,0.258844572825243,0.3310209976669528,0.4101344295078687,0.0632631045338811,0.0707787766616208,0.0730843784344091,-0.2519075658260368,0.2146419317576507
0.25,0.15,0.2524208421286544,0.3353227419175929,0.4122564159538165,0.0622040994094037,0.072367186728308,0.0745164204066459,-0.2583890678813693,0.219250793863262
0.25,0.2,0.2495056104877238,0.3306899233418752,0.4198044661704606,0.0619873642739382,0.0761173184966236,0.0790626023832188,-0.2415753805132897,0.2312972393764661
0.25,0.25,0.2441928674591716,0.3292189756693963,0.4265881568714899,0.062599752557277,0.0771867931988938,0.0807179742460846,-0.2318497944673027,0.2350915606438723
0.25,0.3,0.2401222086434863,0.3311032107543835,0.4287745806021845,0.0614443429911184,0.0796338461802995,0.0846326595903603,-0.2334318409065824,0.2439003519509594
0.25,0.35,0.2363781802022011,0.3249950005555143,0.4386268192423312,0.0615506373959143,0.0820927827217651,0.0874217284748902,-0.2113631818686974,0.2516072939184205
0.25,0.4,0.2319897789134594,0.3200333296300583,0.4479768914565302,0.0612351234175452,0.0849394490217791,0.0903253743070771,-0.1920897678035864,0.2602042723506355
0.25,0.45,0.2264348405732753,0.3171336518164811,0.4564315076102844,0.0608247884720206,0.0900683988341086,0.0967212374842961,-0.1778357960226778,0.2768580351525134
0.25,0.5,0.2228574602821977,0.301275413842918,0.4758671258749137,0.0611505483954159,0.0917085711789039,0.0985169230146912,-0.1266837018109223,0.281934065372499
0.25,0.55,0.217402510832138,0.2943184090656669,0.4882790801022131,0.0601240113831905,0.0985108248082509,0.1050175873899144,-0.1003577380291207,0.3020392370064163
0.25,0.6,0.211769803355192,0.277855793800691,0.5103744028441174,0.0594103498582818,0.1004371648900463,0.10813265426339,-0.0453371847572646,0.3090069840434828
0.25,0.65,0.2084635040551139,0.2719164537273677,0.5196200422175208,0.058825212150613,0.1087659266361596,0.1161848625368619,-0.0242128652372146,0.3337167158091813
0.25,0.7,0.2030574380624452,0.2473036329296754,0.5496389290078771,0.0589348598072692,0.1074538966622973,0.1180744240437063,0.0550316631485262,0.3329822173683011
0.25,0.75,0.197704699477845,0.2381224308410183,0.5641728696811376,0.0579618448169067,0.1136555561926847,0.1246470871499797,0.0879280079991008,0.3519581995353491
0.25,0.8,0.1936029330074521,0.2090701033218544,0.597326963670691,0.0574897641928715,0.121492714351659,0.1314960441931071,0.1791867570269822,0.3744814728964252
0.25,0.85,0.1868703477391489,0.1522830796578118,0.6608465726030438,0.055915747827336,0.1068175925549039,0.1191993424277006,0.35628041328742,0.3328345275375086
0.25,0.9,0.1828374625041736,0.1394756138206805,0.6776869236751519,0.0562817625954377,0.125660532519266,0.1377109056243539,0.3987356960337909,0.3890319706628861
0.25,0.95,0.175673814020671,0.0680191089878873,0.7563070769914468,0.0546926140838909,0.0864736187858294,0.1031954172320091,0.6202688590156721,0.2761426548036681
0.3,0.05,0.2306343739584544,0.3464681702033454,0.4228974558382766,0.0590476998561283,0.0695412133045048,0.0731680215149705,-0.2700388845684143,0.2122504481239801
0.3,0.1,0.2294589490056716,0.3475013887346175,0.423039662259785,0.0598188609067759,0.0726678182115473,0.0767709687899835,-0.27196311520945,0.2221066052130783
0.3,0.15,0.2246617042550906,0.3430218864570936,0.4323164092878895,0.0591979681421748,0.0707937573270793,0.0740796889739888,-0.2537273636262977,0.2156672036281474
0.3,0.2,0.2222575269414587,0.3399777802466683,0.4377646928119379,0.0593143481354021,0.0771641796259069,0.0788454364348236,-0.2421908676813987,0.2331737956866376
0.3,0.25,0.2202221975336154,0.3378535718253815,0.441924230641067,0.0591971804930432,0.0762948454700335,0.0811409420735824,-0.2337829130096959,0.2337306330136495
0.3,0.3,0.2172536384846204,0.3412887456949507,0.4414576158204877,0.0596121817745889,0.078995534719053,0.0836857057224847,-0.2411198755694138,0.2416767751605908
0.3,0.35,0.2164781690923315,0.3289434507277198,0.4545783801800025,0.0591344588019804,0.0808403448618323,0.0853662859244289,-0.2033085212754372,0.2470469756480935
0.3,0.4,0.2119564492834214,0.3269970003333213,0.4610465503833068,0.0585597955826349,0.0842750318362498,0.0883151814653948,-0.1929474502833358,0.2568652451378945
0.3,0.45,0.2094167314742884,0.3241239862237718,0.4664592823019814,0.0593620135180372,0.0879806276854753,0.0928631354479164,-0.1817886901455622,0.2688243908188671
0.3,0.5,0.2090189978891325,0.3266081546495047,0.4643728474614093,0.0587138425391043,0.0919679575609821,0.0972674918424662,-0.1888434618376002,0.2812034069644306
0.3,0.55,0.2048016887012649,0.3107721364293021,0.4844261748694635,0.0576048522400024,0.0924036637391833,0.0991024504648283,-0.1371180979891407,0.283909777943195
0.3,0.6,0.2014687256971538,0.3020308854571789,0.4965003888456828,0.0586501713990888,0.0999220114855361,0.1057681753483304,-0.1075613820686749,0.3056121983194028
0.3,0.65,0.1999177869125747,0.2928252416398265,0.5072569714476088,0.0584080846404717,0.1055219061538625,0.1128225620782177,-0.0783935118320441,0.3238663743859427
0.3,0.7,0.1955071658704683,0.2853816242639681,0.5191112098655642,0.0574432181354374,0.1124369028589676,0.1206994843397457,-0.051652038662372,0.345573290057681
0.3,0.75,0.1923608487945876,0.2444061770914353,0.5632329741139752,0.0569782921267335,0.1134172488432544,0.1224229101894483,0.0744206199311044,0.3492574078759572
0.3,0.8,0.1915009443395263,0.2460548827907979,0.5624441728696755,0.0574493228293655,0.1172389814239341,0.1267728625871512,0.0703344072880796,0.3612508254350195
0.3,0.85,0.1880191089878987,0.2074102877458016,0.6045706032662952,0.0566925242115103,0.1244549600847875,0.1340386202147327,0.1897500277746919,0.3829485403843079
0.3,0.9,0.1806177091434362,0.1431529830018838,0.6762293078546859,0.0549930960688743,0.1183252196008998,0.1298270741788603,0.3899233418509182,0.36647751338066
0.3,0.95,0.176502610821027,0.083219642261968,0.7402777469170108,0.054822848226148,0.0938835536225889,0.1090466289828496,0.5738384623930748,0.2968137362280275
0.35,0.05,0.2061504277302618,0.3612265303855517,0.4326230418842704,0.0564327646366827,0.0693282523014339,0.0711060006696666,-0.2898300188868331,0.2097625052725344
0.35,0.1,0.2037129207865888,0.3549361182091216,0.4413509610043628,0.0571076120508089,0.071090543415475,0.0744535442885845,-0.2685212754138805,0.2166346311195346
0.35,0.15,0.2030552160871116,0.3542873014109891,0.4426574825019742,0.0574862124122979,0.0709981635431921,0.0736927804533828,-0.2659171203200041,0.2156891075397671
0.35,0.2,0.2016175980446706,0.3517631374292069,0.4466192645261899,0.0568980059916838,0.0771187533101453,0.0800486131599827,-0.2569070103322238,0.2342861197802734
0.35,0.25,0.2017642484168522,0.3493478502388961,0.4488879013443197,0.0580206703924841,0.0773599608474706,0.0805493416018705,-0.2498077991334724,0.2352692632968118
0.35,0.3,0.2000555493834115,0.3458682368626035,0.4540762137540517,0.0566952596737918,0.0795610455554726,0.0831016403885205,-0.2376602599711552,0.2422237314994658
0.35,0.35,0.1984312854127417,0.3406110432174479,0.4609576713698652,0.0567429386209114,0.0808627364133579,0.0841639569681264,-0.2202644150650306,0.2458894297948422
0.35,0.4,0.1968647928008096,0.3337740251083499,0.4693611820908889,0.0565386047589872,0.082692936932745,0.0873834632188134,-0.1981868681258108,0.2527693370843035
0.35,0.45,0.1941273191867668,0.3273014109543553,0.478571269858915,0.0566018944443585,0.089544620331046,0.0936843557024115,-0.1760315520497954,0.2727735963645036
0.35,0.5,0.1944628374625132,0.3315053882902087,0.4740317742473148,0.0567685631109443,0.0912645129942306,0.0972032160605169,-0.1889790023331027,0.2797322420489782
0.35,0.55,0.1932096433729674,0.320771025441637,0.4860193311854313,0.0567499127781566,0.0912329430532599,0.0968966646807993,-0.1555227196978428,0.2793625507873192
0.35,0.6,0.1909921119875655,0.3148783468503609,0.4941295411620947,0.0571057891985943,0.0968836024365798,0.1036529492290947,-0.1356271525386271,0.2974201541022544
0.35,0.65,0.1910387734696233,0.2967070325519482,0.5122541939784432,0.0560927678721787,0.0960319370746784,0.1033264311695782,-0.0811598711254532,0.2953903053189352
0.35,0.7,0.188865681590943,0.2785668259082335,0.5325674925008267,0.0570275943041262,0.1029970399004096,0.1096280404358823,-0.0245661593156403,0.3156221202367015
0.35,0.75,0.1876991445395046,0.2774802799688916,0.53482057549161,0.0562672682465985,0.10935469951274,0.1158802711755273,-0.0201399844461732,0.3345896702010075
0.35,0.8,0.1846972558604681,0.244081768692365,0.5712209754471628,0.0558830127460926,0.1175845964109992,0.1246507483062781,0.0830574380624327,0.3598199411282766
0.35,0.85,0.1830441062104295,0.210269970003333,0.6066859237862413,0.0565384741076896,0.1138417244212763,0.1243484535518097,0.1861459837795752,0.3520319023943624
0.35,0.9,0.1808954560604453,0.1802221975336032,0.6388823464059517,0.056339035829868,0.1261739344471845,0.1389712825669948,0.2784379513387452,0.3913191514613638
0.35,0.95,0.1754249527830306,0.0964359515609351,0.7281390956560432,0.0552441043165135,0.1016254918403146,0.1158750907238005,0.5352671925341729,0.3191260744044298
0.4,0.05,0.1835884901677675,0.3666992556383008,0.4497122541940044,0.0540037979812359,0.0705316594673872,0.0726753471408297,-0.2836862570825973,0.2137386660756042
0.4,0.1,0.1857171425397273,0.3645150538829401,0.4497678035774073,0.0543836125694203,0.0704743516861093,0.0727036715483372,-0.279262304188473,0.2136523749205559
0.4,0.15,0.1852549716698235,0.3638529052327903,0.4508921230974587,0.0547006396875226,0.0731336533315157,0.0765867237200375,-0.2768136873681219,0.222854030383069
0.4,0.2,0.1850794356182735,0.3619886679258237,0.4529318964559718,0.0545467874637429,0.0741571925365522,0.0762652733355574,-0.2710454393956756,0.2245796584086619
0.4,0.25,0.185039440062224,0.3553960671036899,0.4595644928341523,0.0548746156643365,0.0753489755299916,0.0772993408135689,-0.2512276413732275,0.2279972918735521
0.4,0.3,0.1849305632707569,0.3534762804133185,0.4615931563159833,0.0548217126511456,0.0793530277976354,0.0827499272496706,-0.2453594045106537,0.2414559828449416
0.4,0.35,0.1849327852460926,0.3515587156982859,0.4635084990556775,0.0554234049387823,0.0787021326964677,0.0819040099410587,-0.2396089323408944,0.2393082753339942
0.4,0.4,0.1848083546272726,0.3481057660260263,0.4670858793467526,0.0554936376851044,0.0814484181080584,0.0858244089957726,-0.2291256527052999,0.2487212452118894
0.4,0.45,0.1849372291967649,0.3430263304077589,0.4720364403955201,0.0548814778859329,0.0888268995541902,0.0925925195247974,-0.2140162204199976,0.2702463186331779
0.4,0.5,0.1832151983113076,0.3389178980113565,0.4778669036773766,0.0550104557343131,0.0873996315315323,0.0914523826010059,-0.1999688923453364,0.2662516456640705
0.4,0.55,0.185370514387299,0.3289834462837623,0.4856460393289672,0.0555681656811564,0.0942636954585344,0.097697872307835,-0.1723208532385574,0.2862252632249039
0.4,0.6,0.1836551494278497,0.3194245083879737,0.4969203421842009,0.0549748887966359,0.095430614091803,0.1011099686729213,-0.1419286745917466,0.2919711968565274
0.4,0.65,0.1826108210198948,0.3137940228863604,0.5035951560937656,0.0550004502062708,0.1011419981557458,0.1072801424872719,-0.1239928896789551,0.3095641387987635
0.4,0.7,0.1819264526163838,0.2958782357515842,0.5221953116320344,0.0552760700802311,0.1044747085536778,0.1115318692084395,-0.069561159871134,0.3204812863157952
0.4,0.75,0.181675369403407,0.2700655482724142,0.5482590823241799,0.0562418739112068,0.1036687359528302,0.1110739592543913,0.0081279857793514,0.3184114311600517
0.4,0.8,0.1795200533274164,0.2411532051994244,0.579326741473158,0.0549038823059354,0.111527789128009,0.1205083307647353,0.097020331074309,0.3435639090207534
0.4,0.85,0.1786357071436583,0.2147339184535049,0.6066303744028398,0.0553205271161956,0.1208970120643063,0.1314200641098082,0.1771625374958298,0.3732140882384209
0.4,0.9,0.1762137540273371,0.15890456615931,0.6648816798133544,0.0548725439716147,0.1088113551173832,0.1199393823696893,0.3470725474947344,0.3375620926044559
0.4,0.95,0.1755893789579007,0.1195222753027396,0.7048883457393691,0.054847362283004,0.124766780560908,0.1371922061227587,0.4658437951338898,0.3867257672445747
0.45,0.05,0.1687390289967838,0.3769870014443253,0.4542739695589615,0.0526753030673272,0.0711954176733674,0.0733488471401243,-0.2997000333296891,0.2157396824868592
0.45,0.1,0.1688879013443009,0.373798466837058,0.4573136318187101,0.0530594717614702,0.0704441705015352,0.0726093379496469,-0.2902833018554059,0.2134976789527174
0.45,0.15,0.1702077546939288,0.3760426619264931,0.4537495833796461,0.0535990376144145,0.0732079531333828,0.0746231655727928,-0.29833574047334,0.2210390718395585
0.45,0.2,0.1706477058104722,0.3666303744028816,0.4627219197867072,0.0528851206496244,0.0728397779419083,0.0754141991973721,-0.2705388290190559,0.2210937550811889
0.45,0.25,0.1698922341962068,0.3642795244973127,0.4658282413065392,0.0532599447856881,0.0761261764852441,0.0782328791785271,-0.2627308076880862,0.2304852321490155
0.45,0.3,0.1727363626263825,0.3652327519164928,0.4620308854571906,0.0528586200144743,0.0762116478300438,0.07897881249905,-0.2684346183757949,0.2314021081591376
0.45,0.35,0.1712565270525561,0.3655949338962711,0.4631485390512337,0.0527319096721399,0.0798196850748142,0.082024908414245,-0.2680413287413085,0.2416642785638735
0.45,0.4,0.1727941339851192,0.3504610598822625,0.4767448061326612,0.0535473077757453,0.0828812983874388,0.085690024584535,-0.2241773136318638,0.2514526213594129
0.45,0.45,0.1732540828796867,0.349210087768054,0.4775358293523045,0.0536192211726499,0.0840127528176739,0.0881943212426298,-0.2208843461838036,0.2562198268779777
0.45,0.5,0.1742561937562562,0.3484612820797972,0.4772825241639912,0.0533669115309801,0.0855312735246959,0.0898885300686058,-0.2196400399956031,0.2609510771179977
0.45,0.55,0.1757849127874753,0.328467948005797,0.4957471392067574,0.0539906160479727,0.0870834676254142,0.0914225844264105,-0.1611887568048366,0.2655895196772391
0.45,0.6,0.1744761693145277,0.3213798466837175,0.5041439840017791,0.054360683441782,0.0951733286075659,0.0999578963568223,-0.1386157093656559,0.2903045535719543
0.45,0.65,0.1765737140317808,0.3219575602710974,0.5014687256971381,0.0547064218663166,0.0939017854451139,0.0989811336940784,-0.1424463948450567,0.2867847045843064
0.45,0.7,0.1764626152649773,0.2980202199755666,0.5255171647594601,0.054966019472677,0.1029176155529615,0.1085582371090608,-0.0705232751916732,0.3143934682149839
0.45,0.75,0.1767492500833317,0.2947828019109058,0.5284679480057675,0.0542402915608359,0.1099028866154782,0.1172271171714695,-0.0610976558160442,0.337032890402426
0.45,0.8,0.176860348850135,0.2517409176758183,0.5713987334740473,0.0538075515750373,0.1064794293227138,0.1142625096217561,0.0679168981224106,0.3272213682671837
0.45,0.85,0.1765114987223713,0.2287434729474501,0.5947450283301786,0.0544802319499488,0.1112324336588526,0.1197700759511095,0.1372580824352782,0.3422349432688149
0.45,0.9,0.1758004666148276,0.1838951227641325,0.6403044106210375,0.0544079831132232,0.1106806401799995,0.1207102894973905,0.2725141650927724,0.3420715698573896
0.45,0.95,0.1733874013998505,0.1106099322297471,0.7160026663704082,0.0543748493038232,0.1093967049432963,0.1223011655872505,0.4947828019109138,0.3410945754738431
0.5,0.05,0.1543028552383088,0.3819331185424272,0.4637640262193263,0.0508442615757169,0.0685720737921165,0.0704629727758472,-0.3001022108655282,0.2076071203600802
0.5,0.1,0.1556338184646181,0.3766314853905533,0.4677346961448893,0.0521306148754771,0.0697521537995137,0.0717714818437221,-0.2855282746362174,0.2112757894427496
0.5,0.15,0.1577669147872492,0.3729496722586799,0.4692834129541306,0.0510915463623045,0.0720754128222909,0.0746591350468935,-0.2766159315632292,0.2188099606914753
