pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.05,0.7,0.2775961559826663,0.0136171980891012,0.708786645928231,0.0031388564265243,0.0009489694841017,0.0032918831969384,0.6815522497500285,0.0051898221651419
0.05,0.75,0.2609282690812136,0.0107409565603821,0.7283307743584054,0.0030578391868239,0.0008834901662041,0.0031972654201628,0.706848861237641,0.0049642457525712
0.05,0.8,0.2460779024552805,0.0081130207754694,0.7458090767692515,0.0028416290280665,0.0007377607987172,0.002960581369858,0.7295830352183127,0.0044361029672924
0.05,0.85,0.232762693034106,0.0057843906232641,0.7614529163426276,0.0027043950303339,0.000641538678367,0.0027941204329807,0.7498841350960994,0.0040771977897149
0.05,0.9,0.2207838240195546,0.0036752694145094,0.7755409065659423,0.0025483746405469,0.0005030147967416,0.0026018407629647,0.7681903677369234,0.0036078703564481
0.05,0.95,0.2099519886679265,0.0017462004221752,0.788301810909899,0.0024025019228306,0.0003553902478556,0.0024363612549631,0.7848094100655485,0.0031471417506744
0.1,0.05,0.5697566659260116,0.1147730863237415,0.3154702477502525,0.0035224391019803,0.0022617163507666,0.0034239606265181,0.0859240751027693,0.0079473933280514
0.1,0.1,0.5487982224197318,0.1108925841573162,0.3403091934229512,0.0036876688143462,0.0023218631764765,0.00367888889845,0.1185240251083186,0.0083226152514031
0.1,0.15,0.5256586934784997,0.1060451727585823,0.3682961337629108,0.0037598411939765,0.0023148015935223,0.0038732677196816,0.1562057882457462,0.0085028709067262
0.1,0.2,0.5001419842239742,0.0999520831018774,0.3999059326741438,0.003765136402454,0.0022379883934223,0.0039329040471274,0.2000017664703889,0.0084088808339721
0.1,0.25,0.4732655427174801,0.092977502499722,0.4337569547827986,0.0038272765276778,0.0022636569296456,0.0041202075814831,0.2478019497833544,0.0086475214407743
0.1,0.3,0.4455864515053944,0.0851016720364404,0.4693118764581728,0.0037967053006679,0.002181951912492,0.004129605246222,0.299108532385292,0.0084935090712062
0.1,0.35,0.4182395733807388,0.0768812909676702,0.5048791356515961,0.0038888548580353,0.0021368827087594,0.0043450532751543,0.3511165537162556,0.0086188186926732
0.1,0.4,0.3917125486057092,0.0684466614820573,0.5398407899122354,0.0037361986048654,0.002041663324556,0.0041946817715838,0.4029474669481206,0.0082780084206959
0.1,0.45,0.3666688867903525,0.0601499777802465,0.5731811354293984,0.0036602499800126,0.0019854846874127,0.0041222932101752,0.4528811798689052,0.0080932625850008
0.1,0.5,0.3436347628041314,0.0523640817686924,0.6040011554271754,0.0035403991883933,0.0018344127923858,0.0039644256692567,0.4992729918897904,0.0076332512540283
0.1,0.55,0.3223224975002825,0.0449558382401954,0.6327216642595271,0.0033645545231987,0.0017142695464339,0.0037424458798045,0.5428099877791362,0.0071709849726724
0.1,0.6,0.3029990612154176,0.038056160426619,0.6589447783579582,0.0033174341585573,0.0015753188708725,0.0037365337410615,0.58283245750472,0.0068871714828066
0.1,0.65,0.2854640206643718,0.0317809354516165,0.6827550438840171,0.0032119376393586,0.0014556582521509,0.0035506858650072,0.6191931729807839,0.0064620023693092
0.1,0.7,0.2696163759582268,0.0259388234640596,0.7044448005777106,0.0030314380742801,0.0012980485627143,0.0032991174184593,0.6525671536495914,0.0058952145438881
0.1,0.75,0.2551588767914697,0.020664159537829,0.7241769636707032,0.0029366480465615,0.0011779199117702,0.0031816681668779,0.682848644595045,0.0055375079904184
0.1,0.8,0.2420102266414828,0.0157832740806577,0.7422064992778571,0.0027983031790642,0.0010463908560615,0.0029976466657148,0.7106399511165415,0.0050904283778379
0.1,0.85,0.2301341906454821,0.011304916120431,0.7585608932340857,0.0027083925189195,0.0008609945774555,0.0028471145123596,0.7359510609932236,0.0045691036672707
0.1,0.9,0.2192132929674483,0.0072556104877235,0.7735310965448337,0.0025236375201162,0.000716607491384,0.0026395077629719,0.7590198755693865,0.00407272274574
0.1,0.95,0.2092395011665379,0.0034664370625486,0.7872940617709133,0.0024261184788381,0.0004945632907026,0.0024817325959824,0.7803611876458161,0.0034708591773878
0.15,0.05,0.4744833074102942,0.1419530385512732,0.3835636540384466,0.003524823942623,0.00253930971363,0.0034173798754581,0.0996575769359002,0.0084959993027181
0.15,0.1,0.4600202588601217,0.1367585268303508,0.4032212143095183,0.0035983215731914,0.0025088127574118,0.0037015959264979,0.1297041606488166,0.0087192214413215
0.15,0.15,0.4444557049216815,0.130796667036996,0.4247476280413252,0.0036053085020143,0.0024345058821295,0.0037115581013711,0.163154293967333,0.0085805698656302
0.15,0.2,0.4278271358737854,0.1238348072436395,0.4483380568825729,0.0036082951431824,0.0024731031988748,0.003905955511422,0.2006684423952937,0.0088521619091718
0.15,0.25,0.4102681424286236,0.1161444783912894,0.4735873791800939,0.0036544412453495,0.0024135209544022,0.0040441983998323,0.2412984223975151,0.0088712403086368
0.15,0.3,0.392521486501497,0.1077983224086208,0.4996801910898788,0.0036357530858377,0.0023850839647081,0.0040596996067213,0.2840835462726371,0.0088298675361376
0.15,0.35,0.3741162648594591,0.0988442728585711,0.5270394622819637,0.0036257402895374,0.0022868162552106,0.0040550135360432,0.3293509165648215,0.0086286460464644
0.15,0.4,0.3559828463504095,0.0895315020553271,0.5544856515942614,0.0035839495823044,0.0022748927958187,0.004089925894512,0.3754226474836071,0.0086397114861495
0.15,0.45,0.3381254027330259,0.0801153816242641,0.5817592156427062,0.0034402523997374,0.0022158846468703,0.0040247506211556,0.4215284523941779,0.0084565199148963
0.15,0.5,0.3212049438951276,0.0709857126985889,0.6078093434062926,0.003437325510669,0.0020740264825545,0.0039523565996831,0.4658379180091148,0.0081004095647922
0.15,0.55,0.3049126319297828,0.0619197811354292,0.6331675869347845,0.0033549978266193,0.0019569464725784,0.0038648041633326,0.509328024663926,0.0077786971084896
0.15,0.6,0.2896310021108811,0.0533101433174093,0.6570588545717141,0.0032022825428982,0.0018674655705623,0.0037110109328057,0.5504385679368954,0.0074459420739303
0.15,0.65,0.2752877235862653,0.0449798855682702,0.6797323908454614,0.003128625780262,0.0016962355635064,0.0035516712646459,0.589772619708921,0.0069441423916587
0.15,0.7,0.2619346739251201,0.0371844628374625,0.7008808632374177,0.003018301550872,0.0015356907467839,0.0033734906286226,0.6265119375624926,0.0064448721221904
0.15,0.75,0.2495808243528488,0.0299308743472948,0.7204883012998556,0.0029357708675973,0.0014134999909164,0.0032716535596082,0.660626552605266,0.006098653541441
0.15,0.8,0.2381268303521841,0.0230852294189535,0.7387879402288609,0.0028168988162703,0.0012364464651775,0.0030973846209673,0.6926174813909538,0.0055702775513223
0.15,0.85,0.227514842795244,0.0166578491278747,0.7558273080768815,0.0027302156407009,0.0010574246996629,0.0029729639657475,0.722511609821132,0.0050878133650735
0.15,0.9,0.2176413065214963,0.0107736418175758,0.7715850516609254,0.002549181834657,0.0008497015176074,0.0027076116207827,0.7500377680257737,0.0044070146559976
0.15,0.95,0.2086104488390199,0.005172225308299,0.7862173258526789,0.0024225254221047,0.0005915771131357,0.0025033092660466,0.7758728752360807,0.0036864634923182
0.2,0.05,0.4075606599266771,0.1614923897344752,0.4309469503388453,0.0034701919524242,0.0026731810783079,0.0035367625464037,0.1079621708698947,0.0088831247030197
0.2,0.1,0.3977347461393116,0.1555177869125653,0.4467474669481216,0.0034652102011746,0.0026034506442902,0.0035989535862898,0.1357118931229909,0.0088058548748703
0.2,0.15,0.3872622430841052,0.1489842073102988,0.4637535496055928,0.0034826820094756,0.0025883880133558,0.0037337800936569,0.1657851349849951,0.0089105561203686
0.2,0.2,0.3761584546161536,0.1415384735029446,0.4823030718809031,0.0035261533432924,0.0026094475069964,0.0038612939334214,0.1992261248750139,0.0090801889474143
0.2,0.25,0.3645096155982617,0.1337134373958448,0.50177694700589,0.0034649606422323,0.0025308622212591,0.003885008816002,0.2343500722142003,0.0089467332585203
0.2,0.3,0.3524464670592201,0.125102433062993,0.5224510998777869,0.00341116366024,0.0025484649348168,0.0039172048440354,0.2722462337518008,0.0090141347136691
0.2,0.35,0.3399058826796983,0.1159521608710144,0.5441419564492859,0.0034240287513737,0.0024831165558865,0.0040175696446556,0.3122376347072569,0.0089838027564286
0.2,0.4,0.3271641206532624,0.1063958226863677,0.5664400566603708,0.0033479797434832,0.0023996389296217,0.0039358529369418,0.3536484112876353,0.0087351307961854
0.2,0.45,0.3143588490167786,0.0964335796022667,0.5892075713809554,0.0033193723917467,0.002340785909457,0.0039058251583782,0.3963404121764219,0.0085873969772924
0.2,0.5,0.3017787912454155,0.0864419564492831,0.6117792523052976,0.0032577597320986,0.0022654579533832,0.0039168654966271,0.4388953394067314,0.0084477814033937
0.2,0.55,0.2892507499166785,0.0763597433618483,0.6343895067214782,0.003207471181789,0.0021257149256757,0.0037704556372148,0.4816700199977816,0.0080218854885663
0.2,0.6,0.2773687701366487,0.066523919564493,0.6561073102988552,0.0031214939672003,0.0020145294492694,0.0036814205287019,0.5230594711698691,0.0077104794272408
0.2,0.65,0.2657410843239658,0.0568287134762802,0.6774302021997526,0.003053180072882,0.0018867412088352,0.0035598655098191,0.563772775247192,0.0073333479274896
0.2,0.7,0.2546283968447984,0.0475002166425951,0.697871386512611,0.0029811729005445,0.0017376854682001,0.003448387676329,0.6028709532274208,0.0069237586127294
0.2,0.75,0.2442100155538256,0.0385482224197309,0.7172417620264407,0.0027994326726404,0.0015899534080775,0.0032802387557795,0.6401453171869789,0.0064601455719345
0.2,0.8,0.2343342906343749,0.0300302188645705,0.7356354905010545,0.002767192594504,0.0014310173331055,0.0031286492481125,0.6755750527719134,0.0059906839143236
0.2,0.85,0.224981385401623,0.0218837740251082,0.7531348405732659,0.0026466082828161,0.0012075759785789,0.0029435815107945,0.7093672925230493,0.0053587334679523
0.2,0.9,0.2161270358848995,0.0141510276635929,0.7697219364515056,0.0025404806701228,0.0009852764978033,0.0027516743619446,0.7414198811243197,0.0047222273575512
0.2,0.95,0.2078649261193225,0.0068513331852016,0.785283740695471,0.0023675694798174,0.0006866192541703,0.0024830299132485,0.7715810743250677,0.0038562684215892
0.25,0.05,0.357594678369072,0.1761707810243321,0.4662345406065963,0.0033910506417444,0.0027242644350641,0.0036285391355721,0.113892978557932,0.0090770680057004
0.25,0.1,0.3510674758360221,0.169897394733917,0.479035129430068,0.0033873578863341,0.0027058176296948,0.0036872160090147,0.139240339962234,0.0090988512684045
0.25,0.15,0.344160187756916,0.1630778691256534,0.4927619431174262,0.0033550307298259,0.002686896940707,0.003705781385812,0.1666062048661193,0.0090795752672262
0.25,0.2,0.3367753138540097,0.1556585768247966,0.5075661093211866,0.0034046932434567,0.0026943544448248,0.0038371275302182,0.1962489556715932,0.0092258364198678
0.25,0.25,0.3289791689812235,0.1477278969003443,0.523292934118428,0.0033437120786465,0.0026575599729477,0.003852836121467,0.2278371403177393,0.0091679560673624
0.25,0.3,0.3206791856460425,0.1389397566937,0.540381057660264,0.0032432223847207,0.0025963960185687,0.0038324520774139,0.262501544272864,0.0090252441145515
0.25,0.35,0.3120495222753032,0.1297242139762253,0.5582262637484723,0.00328571627479,0.00263600223537,0.0039405718881325,0.2987778357960217,0.0092125763588725
0.25,0.4,0.3032006165981534,0.1200197533607378,0.5767796300411068,0.0032277030718088,0.0025520763409963,0.0038347675964353,0.3367401233196311,0.0089389202784281
0.25,0.45,0.2940862126430421,0.109992234196201,0.5959215531607577,0.0031903198026564,0.0024340480039618,0.0038261445446183,0.3759370847683555,0.0086942405525419
0.25,0.5,0.2848229196755937,0.0995731752027549,0.615603905121652,0.0031520645204713,0.0023863475264443,0.0038705778384998,0.416457554716142,0.0086432728913886
0.25,0.55,0.2753690978780101,0.0888989556715919,0.6357319464503975,0.0031189702195644,0.0022655042407403,0.0037748888327735,0.4579340351072137,0.0083058973142543
0.25,0.6,0.2659924452838558,0.0781246972558608,0.6558828574602811,0.0030142304394562,0.0021479071157245,0.0036752444348962,0.4996334629485593,0.0079710586663453
0.25,0.65,0.2568183812909687,0.0674813742917452,0.67570024441729,0.0029909044770104,0.0020378349049913,0.0035823043400439,0.5407374958337996,0.0076579741500267
0.25,0.7,0.2477849683368491,0.0569060993222975,0.6953089323408509,0.002937185372578,0.0019146750564813,0.0035181331356242,0.5814967336962559,0.0073474832485868
0.25,0.75,0.2389912843017455,0.046566920342184,0.7144417953560737,0.0027954137788224,0.0016872923092564,0.0032595882764382,0.6213079546717055,0.0066341728949512
0.25,0.8,0.2305304299522249,0.0365478780135537,0.7329216920342186,0.0027629818883084,0.0015288690253495,0.0031817969613677,0.659825936007111,0.0062395350120667
0.25,0.85,0.2224020553271875,0.0268224086212642,0.7507755360515461,0.0026605782992183,0.0013538863886805,0.0030275200345892,0.6971307188090176,0.0057352928119503
0.25,0.9,0.2146348016886991,0.0174585657149206,0.7679066325963765,0.0025289547878523,0.0011036809413845,0.0027812462041721,0.7329895011665353,0.0049886080869412
0.25,0.95,0.2072321964226218,0.0085618097989111,0.7842059937784668,0.0024168798636241,0.0007536864672598,0.002537116892495,0.7670823741806444,0.0040444898270147
0.3,0.05,0.3187867125874937,0.1876507165870461,0.4935625708254598,0.0032618174181728,0.0027917028431091,0.0035875296376801,0.1182611376513674,0.0091709353238983
0.3,0.1,0.3146659426730394,0.1812816853682917,0.5040523719586733,0.0032182862455802,0.0027639857157727,0.0036235452538253,0.1414890012220897,0.0091515166853709
0.3,0.15,0.3102349405621576,0.1744374180646606,0.5153276413731803,0.0032522279746728,0.0027508422466951,0.003747563917272,0.166452805243859,0.0092492484106622
0.3,0.2,0.3054972447505795,0.1670007943561808,0.5275019608932315,0.003261586384122,0.0026996720339978,0.0037435241549795,0.1935003721808698,0.0091428682229753
0.3,0.25,0.3003299966670366,0.1590097100322206,0.540660293300748,0.003151040496582,0.0027032082039101,0.0037150421535769,0.2226408732363068,0.0091214585613972
0.3,0.3,0.294862881902012,0.1504711809798906,0.5546659371180954,0.0031156205703137,0.0026831603328534,0.0038147215031653,0.2537235751583141,0.0091810421688722
0.3,0.35,0.2889825908232458,0.1413399511165433,0.5696774580602185,0.003076848441398,0.0026271837176906,0.0037789213810941,0.2869975558271319,0.0090332888164755
0.3,0.4,0.2828759193422962,0.1315289690034441,0.5855951116542583,0.0031136707172196,0.0025973853056134,0.0038429450499553,0.3225371736473699,0.0090377156611823
0.3,0.45,0.2763974280635455,0.1213799688923454,0.6022226030441112,0.003097268473271,0.0025133096460265,0.0038165303310537,0.3594626652594204,0.0088431496231067
0.3,0.5,0.2697169258971222,0.1108452838573492,0.6194377902455273,0.0030205876698191,0.0024726251748955,0.0038080964645225,0.3977472225308286,0.0087533468143136
0.3,0.55,0.2627417842461949,0.0996724086212636,0.6375858071325441,0.0030413781588287,0.0023622913824667,0.0037575188232127,0.4382409898900168,0.0084821015881463
0.3,0.6,0.2556552160871041,0.0884880624375073,0.6558567214753915,0.0029736426895253,0.0022871430458327,0.0037384489259991,0.4788805966003769,0.0083127350176647
0.3,0.65,0.248429068992332,0.0770633818464612,0.6745075491612018,0.0028870903576314,0.0021398419115177,0.0035913441391845,0.5203807854682794,0.0078710279622201
0.3,0.7,0.2411604266192641,0.0655332018664595,0.6933063715142712,0.0028495462399356,0.0020036490356405,0.0034622027685284,0.5622399677813521,0.0074695008398094
0.3,0.75,0.2339591823130767,0.0540727363626264,0.7119680813242996,0.002790079022812,0.0018527199075769,0.0033800612217412,0.6038226085990466,0.0070855010368952
0.3,0.8,0.2268698977891344,0.0426986557049216,0.7304314465059463,0.0026920928724685,0.0016647446829278,0.0032000710333521,0.6450341350961029,0.0065295603992078
0.3,0.85,0.219941323186314,0.0316516387068103,0.7484070381068787,0.0026092131070252,0.0014421459060516,0.0030149003417457,0.685103760693258,0.0058991921538491
0.3,0.9,0.213121892011997,0.0207821353182979,0.7660959726696992,0.0024871000220925,0.0011964673631237,0.0028089610872918,0.7245317020331032,0.0052018958135392
0.3,0.95,0.2064757304743943,0.0101885012776358,0.7833357682479654,0.0024011894233698,0.0008291910302775,0.002563366642882,0.7629587656926937,0.0042217487034372
0.35,0.05,0.2877022108654629,0.1969721642039764,0.5153256249305631,0.003167509554555,0.0027982832681903,0.003550274279072,0.1213812965226101,0.0091468408154527
0.35,0.1,0.2852755749361215,0.1906179313409639,0.5241064937229156,0.0030821280103508,0.0027805753977183,0.0035265454128791,0.1428706310409877,0.0090876962083159
0.35,0.15,0.2827203866237089,0.1838463504055093,0.5334332629707799,0.0031526855228615,0.0028062899115859,0.0036609922921183,0.1657405621597611,0.0092735721152902
0.35,0.2,0.2798683868459048,0.176542817464727,0.5435887956893722,0.0031023898848218,0.0027983914655286,0.0037074688512255,0.1905031607599182,0.0093042517822829
0.35,0.25,0.2766619931118735,0.1686150149983313,0.5547229918897864,0.0030986260905901,0.0027357615885196,0.0036871593150103,0.2174929618931236,0.0091586824920496
0.35,0.3,0.2731917731363161,0.1601094489501179,0.5666987779135659,0.0030078634591635,0.002696596803108,0.0036966276156195,0.2464798800133301,0.0090898212218356
0.35,0.35,0.2694636373736248,0.1510987334740573,0.5794376291523149,0.0030107853997916,0.0026757969853568,0.0037251224440145,0.2772401622042003,0.0090767164147282
0.35,0.4,0.265421025441618,0.1415286968114658,0.5930502777469142,0.0030117594236808,0.0026110381633365,0.0037539283025419,0.3099928841239826,0.0089760046292151
0.35,0.45,0.2609496278191325,0.1312955171647602,0.6077548550161099,0.0029762258212783,0.0025989954601644,0.0037758823521543,0.3451638206865895,0.0089738732724832
0.35,0.5,0.2562717975780492,0.1205530774358402,0.6231751249861123,0.0029527372106269,0.0025871626404878,0.0037945282313175,0.3820689701144318,0.0089688535122933
0.35,0.55,0.2513097711365417,0.1094308410176646,0.6392593878457941,0.0029056176074888,0.0024493572520492,0.0037290192593142,0.4203977058104647,0.0086277337634128
0.35,0.6,0.2460704477280266,0.0978115153871792,0.6561180368847899,0.0028971745641353,0.0023776160780196,0.0037099169534244,0.4604950061104313,0.0084651491094638
0.35,0.65,0.2406137706921459,0.0858050661037665,0.673581163204084,0.0028429172345538,0.0022276177855295,0.0035520225650129,0.5019710309965509,0.008007258136072
0.35,0.7,0.2349839684479507,0.0735631985334962,0.6914528330185501,0.0027897388696403,0.0021525802866487,0.0035320134760977,0.5443264359515576,0.0078371740493953
0.35,0.75,0.2291613154093968,0.0609971114320631,0.7098415731585398,0.002698642251733,0.0019603636254881,0.0033609283328018,0.5878473502944134,0.0072816555837781
0.35,0.8,0.2233369403399644,0.048652738584602,0.7280103210754375,0.0026669048297181,0.0018132961084993,0.003293465266792,0.6307048439062335,0.0069200574837907
0.35,0.85,0.2174425952671915,0.0362313409621152,0.7463260637706963,0.0025736395321834,0.0015043514185554,0.0030384641668557,0.6738633818464659,0.0060471670039665
0.35,0.9,0.2116445617153643,0.0239472114209533,0.7644082268636802,0.002499461526364,0.0012414505407728,0.0028256095370093,0.7165138040217736,0.0053085106185549
0.35,0.95,0.2058546994778375,0.0118622041995333,0.7822830963226252,0.0023765661786163,0.0009072575812537,0.0025718517022541,0.7585586879235584,0.0043863668647616
0.4,0.05,0.2622068881235425,0.2046748194645045,0.533118292411954,0.0030626470565389,0.0028715427586274,0.0035377709657411,0.1237686534829448,0.0092808564829959
0.4,0.1,0.2611057104766127,0.1982989834462827,0.5405953060771059,0.0030291678630259,0.0028111749856309,0.0035641345245492,0.1439973391845405,0.0091864844958111
0.4,0.15,0.2598797578046887,0.1916812520831039,0.5484389901122111,0.0030260332830661,0.0028202185452948,0.0036094719361412,0.1650764859460031,0.0092499090267308
0.4,0.2,0.2583561993111886,0.1843096767025858,0.5573341239862233,0.0029634092430928,0.0028361663710643,0.0037624592477325,0.1887147705810515,0.0094347919898611
0.4,0.25,0.2566821242084219,0.176665042773027,0.5666528330185565,0.0029347296635888,0.0027748383978677,0.003649763504637,0.2133227474725025,0.0091994403003726
0.4,0.3,0.2547660926563747,0.1683427785801564,0.5768911287634746,0.0029437508476757,0.0027884454173071,0.0037311159952748,0.2402055716031617,0.0093080068298891
0.4,0.35,0.2525443395178325,0.159462948561272,0.5879927119208986,0.0029233683787035,0.0027583074187137,0.0037615605051037,0.2690668147983546,0.0092781753425313
0.4,0.4,0.2500975224975018,0.1500743861793124,0.5998280913231879,0.0028892150943291,0.0027437476850638,0.0038085139943863,0.299679318964563,0.0092960093645141
0.4,0.45,0.2473228807910217,0.139999072325297,0.6126780468836783,0.0028873904058295,0.0026975413652253,0.0038013901998584,0.3326799022330843,0.009196472930309
0.4,0.5,0.2442658760137744,0.1292711698700152,0.6264629541162077,0.0028444922670864,0.0026022690650291,0.0037290406056912,0.3679206143761772,0.0089335787357495
0.4,0.55,0.2409354460615494,0.1180776858126879,0.640986868125764,0.0028643075260496,0.0025833835628553,0.0037779550290315,0.4048314965003882,0.0089447221547422
0.4,0.6,0.2372208921230988,0.1061427952449717,0.6566363126319316,0.0027926537306983,0.002431564431747,0.0036711067619127,0.444350722141988,0.0085342356254068
0.4,0.65,0.2333082435284958,0.0938398900122209,0.6728518664592802,0.0027348265906875,0.0022856651108621,0.0035520328865388,0.4851720864348382,0.0081233631082631
0.4,0.7,0.2290224697255838,0.0808974947228086,0.6900800355516029,0.0026970690469882,0.0021875638658867,0.0034808863396909,0.5282850461059857,0.0078560140714643
0.4,0.75,0.2245422786357078,0.067659182313076,0.7077985390512165,0.0026479579839982,0.0020239374052086,0.0033433674522772,0.5724801744250645,0.0073912422626945
0.4,0.8,0.2199125708254652,0.0543266803688482,0.7257607488056853,0.0025673317344212,0.0018485097664341,0.0031831176637771,0.6171073880679888,0.0068801371966453
0.4,0.85,0.2150943617375825,0.0407189923341849,0.7441866459282334,0.0025456959615568,0.0015984668265584,0.0030217498580306,0.6627486612598635,0.0062186835111475
0.4,0.9,0.2101294133985118,0.0270649538940117,0.7628056327074781,0.0024982827502716,0.0013358042606886,0.0028890507749419,0.7086757249194546,0.0055606592963192
0.4,0.95,0.2051652205310541,0.0134639762248639,0.7813708032440843,0.0023879066794357,0.000936008771974,0.0025869207798836,0.7544428507943564,0.0044589383238318
0.45,0.05,0.2409448727919117,0.2110951560937667,0.5479599711143183,0.0029393819433371,0.0028758054679551,0.0035529087862777,0.1257696589267848,0.0093045197221881
0.45,0.1,0.2407892456393736,0.2048656427063672,0.5543451116542584,0.0028888657708498,0.0028687094951281,0.0035155630956076,0.1446138262415238,0.0092529820858639
0.45,0.15,0.2405620597711373,0.1983806521497594,0.5610572880791024,0.0028517477762056,0.0028609754178112,0.0035810909557782,0.1642959837795836,0.0093030417914006
0.45,0.2,0.2401088212420843,0.1911799133429639,0.5687112654149553,0.0027696736589428,0.0027883560137034,0.0035483333754019,0.1863514387290274,0.0091250454028089
0.45,0.25,0.2395375180535501,0.1836077824686122,0.5768546994778365,0.0028047324125349,0.0028472591564924,0.0036727899811706,0.209639134540612,0.0093673082941556
0.45,0.3,0.2387832963004131,0.1755980557715825,0.5856186479280041,0.0027440584521383,0.0028117572792354,0.0036781666243038,0.234422536384839,0.0093016811827747
0.45,0.35,0.2378509276747053,0.1669683035218291,0.5951807688034634,0.0027866459280312,0.0027727581934636,0.0037097527033465,0.261244161759805,0.0092552690902738
0.45,0.4,0.2365954171758701,0.157626991445396,0.6057775913787374,0.0027640903357666,0.0027462093051319,0.0036452516325441,0.2905236084879453,0.009137670242808
0.45,0.45,0.2351176091545379,0.1475432285301633,0.6173391623152986,0.0027155850392585,0.0027031681983865,0.0037240988512339,0.3222527052549719,0.0091304352480069
0.45,0.5,0.2334095600488832,0.1369683924008427,0.6296220475502754,0.002739632068926,0.0026889575146025,0.0037712585161933,0.35568526274859,0.0091491735453985
0.45,0.55,0.231354799466724,0.1256726141539827,0.6429725863792893,0.0026689823833363,0.0026170035746792,0.003716251220265,0.3916273580713238,0.0089502583696235
0.45,0.6,0.2290208921230961,0.1138122930785468,0.6571668147983565,0.0026707472682181,0.0024680232141637,0.0036027822979881,0.4295422286412628,0.0085388287263155
0.45,0.65,0.2263303466281526,0.1009842239751137,0.6726854293967336,0.0026943477528279,0.0024214748674784,0.0036340852672284,0.4707169814465061,0.0084770350021852
0.45,0.7,0.2233217698033577,0.0876961726474839,0.6889820575491621,0.0026673982685387,0.0022704270437202,0.0035424354819528,0.5135897122541941,0.0080832895693933
0.45,0.75,0.2201208699033455,0.0739568047994668,0.7059223252971831,0.0026863624122315,0.0021412728744586,0.0034501458299538,0.5580087156982494,0.0077326915788711
0.45,0.8,0.2165153482946325,0.0595760471058771,0.7239086045994877,0.0025745496290742,0.0019258111063487,0.0032442539130963,0.6047565103877334,0.0070958761257939
0.45,0.85,0.2127204532829673,0.0450464392845239,0.742233107432511,0.0025121252523313,0.0017226626154193,0.0031027509117826,0.6521402288634631,0.0065480761426212
0.45,0.9,0.208679996667038,0.0300886568159094,0.7612313465170538,0.0024477864353987,0.0014061216108662,0.0028693136631957,0.7010540328852349,0.0056815568849281
0.45,0.95,0.2044920342184212,0.0150401677591378,0.7804677980224418,0.0023741385303927,0.0010221420778978,0.0026091732142322,0.7503874625041662,0.0046534573700279
0.5,0.05,0.2228735029441197,0.2165313576269281,0.5605951394289521,0.0024376635090952,0.0028025780157601,0.0034552172282573,0.1275324241750958,0.0090603732597776
0.5,0.1,0.2234871014331774,0.2105613209643374,0.5659515776024887,0.002435260024364,0.0027904784813467,0.0034351285371073,0.1448289356738138,0.0090160854998008
0.5,0.15,0.2239792911898704,0.2040985834907244,0.5719221253194121,0.0024432220274281,0.0028243497666524,0.003501879594393,0.1637249583379632,0.0091505791276979
0.5,0.2,0.2243721864237333,0.1972245194978324,0.5784032940784323,0.0024832325342222,0.0028241481222333,0.0035587003687453,0.1839542550827674,0.0092069966132121
