pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.5,0.2,0.1185579380068869,0.2698544606154888,0.6115876013776151,0.0459362868369873,0.0668782553462355,0.0733307675129257,0.0718786801466375,0.2070872782053968
0.5,0.25,0.118349072325296,0.2607376958115799,0.6209132318631149,0.04567988520947,0.0688946875066983,0.0759901259916826,0.0994378402399549,0.2137795010050792
0.5,0.3,0.1184068436840337,0.2527963559604483,0.6287968003555042,0.045239061462941,0.0708903031454431,0.0783677012180767,0.1232040884346076,0.220148307508963
0.5,0.35,0.1185334962781906,0.238689034551718,0.6427774691700848,0.0455121987931361,0.064660936694344,0.072535786777401,0.1653994000666488,0.2018576601660892
0.5,0.4,0.1165470503277404,0.2278591267636978,0.6555938229085604,0.045129791003513,0.0688970611957801,0.0780666745065138,0.1998755693811647,0.2158607968980742
0.5,0.45,0.1174825019442271,0.221386512609716,0.661130985446049,0.0451074685785157,0.0683581225951717,0.0773896968222493,0.2183579602266169,0.2141059420125928
0.5,0.5,0.118426841462059,0.2064659482279806,0.6751072103099547,0.0460030482988808,0.0683075413220182,0.0787872815046601,0.2621753138539934,0.2154023641486965
0.5,0.55,0.1160293300744353,0.1917009221197687,0.6922697478057973,0.0455310495484605,0.068972505699611,0.0790882271421017,0.3088679035662598,0.2170332385413237
0.5,0.6,0.1156093767359175,0.1770158871236547,0.707374736140425,0.0456499757437005,0.0683860339284295,0.0798245750345384,0.3533429618931155,0.2165966428913974
0.5,0.65,0.1147805799355623,0.1626441506499274,0.7225752694145104,0.0452302647514442,0.0689072397539147,0.0800743441052511,0.3972869681146556,0.2178888236130807
0.5,0.7,0.1122608599044548,0.1388490167759122,0.7488901233196412,0.0452122052117008,0.0636798204682337,0.076634349951181,0.4711920897678167,0.2039939908876485
0.5,0.75,0.1118297966892565,0.1226574825019418,0.7655127208087955,0.0452631359061506,0.0621020960628146,0.0751334063837756,0.5201977558049118,0.1993375985094049
0.5,0.8,0.1094633929563376,0.0978357960226624,0.7927008110210034,0.0447540292264008,0.0542433214593918,0.0694761696027896,0.5970292189756786,0.1779628125215733
0.5,0.85,0.1092834129541163,0.0777513609598921,0.8129652260859926,0.0446709923447139,0.0528125485360228,0.0690353839352302,0.6574625041662083,0.1746604810072758
0.5,0.9,0.1065126097100317,0.0478524608376855,0.8456349294522748,0.044296263723554,0.0405070474910674,0.0598834018722869,0.7499300077769037,0.1408974968544218
0.5,0.95,0.1038706810354402,0.0247128096878133,0.8714165092767224,0.0440872184459699,0.0283511367850512,0.0521506786008071,0.8219908899010957,0.1088529521709095
