time,f0,f1,f2
0.471090353625452,0.931,0.032,0.037
0.4867834202187175,0.93,0.033,0.037
0.49227437836210153,0.929,0.033,0.038
0.4982762451906374,0.928,0.034,0.038
0.5043645211977549,0.927,0.035,0.038
0.505929030571263,0.926,0.035,0.039
0.5090403595344372,0.925,0.036,0.039
0.5225898073614587,0.924,0.036,0.04
0.5234592526791203,0.923,0.037,0.04
0.5323764817175025,0.922,0.038,0.04
0.5417669000879769,0.921,0.039,0.04
0.548905044693102,0.92,0.04,0.04
0.5540577205254816,0.919,0.04,0.041
0.5570496981843315,0.918,0.041,0.041
0.5577277604764557,0.917,0.041,0.042
0.5606776484823508,0.916,0.041,0.043
0.5633953968111827,0.915,0.041,0.044
0.5768693516586074,0.914,0.042,0.044
0.5852577058125046,0.913,0.043,0.044
0.5865179042304943,0.912,0.044,0.044
0.5958173410091702,0.911,0.044,0.045
0.6107472859753009,0.91,0.045,0.045
0.6204355769081582,0.911,0.045,0.044
0.6217429587480654,0.91,0.046,0.044
0.6491793073486262,0.909,0.046,0.045
0.6515465201205008,0.908,0.046,0.046
0.6647189380351805,0.907,0.047,0.046
0.6658603390737834,0.906,0.047,0.047
0.6701635451617102,0.905,0.047,0.048
0.6753618937631398,0.904,0.047,0.049
0.6786442274191773,0.903,0.047,0.05
0.6804246734591529,0.902,0.048,0.05
0.6875003256164766,0.901,0.048,0.051
0.6884568958240761,0.9,0.049,0.051
0.7069038287136994,0.899,0.05,0.051
0.7108652859429253,0.898,0.051,0.051
0.7118398731918079,0.897,0.052,0.051
0.7233381639149878,0.896,0.053,0.051
0.7344993873295217,0.895,0.054,0.051
0.7421344473386358,0.894,0.055,0.051
0.7529511223736427,0.893,0.056,0.051
0.7549787494579709,0.892,0.056,0.052
0.7661370782600565,0.891,0.056,0.053
0.7746175124847559,0.89,0.056,0.054
0.7974318980741891,0.889,0.057,0.054
0.8041249281573679,0.888,0.058,0.054
0.8141529502518144,0.887,0.059,0.054
0.8153548708538557,0.886,0.06,0.054
0.8299437143494678,0.887,0.059,0.054
0.836270672050105,0.886,0.06,0.054
0.8387890778828379,0.887,0.059,0.054
0.8404301551809769,0.886,0.06,0.054
0.8408828610658801,0.887,0.06,0.053
0.8489173646705852,0.886,0.06,0.054
0.8490756664056399,0.885,0.06,0.055
0.8491397565226224,0.884,0.06,0.056
0.8526359831631584,0.883,0.061,0.056
0.8719899848092512,0.882,0.061,0.057
0.8892889850854698,0.881,0.061,0.058
0.8923910774694446,0.882,0.06,0.058
0.8933244340006165,0.881,0.06,0.059
0.8958809431994431,0.88,0.061,0.059
0.9057885494471741,0.879,0.061,0.06
0.9075373675666499,0.878,0.061,0.061
0.9132934223242055,0.877,0.061,0.062
0.921388956712219,0.876,0.062,0.062
0.9218154805323637,0.877,0.062,0.061
0.9343535781326575,0.878,0.061,0.061
0.9394779974279311,0.877,0.062,0.061
0.9414184718015289,0.876,0.062,0.062
0.9430221372330311,0.875,0.062,0.063
0.9475557388183167,0.874,0.062,0.064
0.9484010230641908,0.873,0.063,0.064
0.9680695512047138,0.872,0.064,0.064
0.9818071459359905,0.871,0.065,0.064
0.9846365033900256,0.87,0.066,0.064
0.9944321950863383,0.869,0.067,0.064
1.0049057110557296,0.868,0.068,0.064
1.0061603923788374,0.867,0.068,0.065
1.018335888218026,0.866,0.069,0.065
1.0198521991629992,0.865,0.07,0.065
1.02986884703758,0.864,0.07,0.066
1.0371779560985641,0.865,0.07,0.065
1.0395228999024466,0.864,0.071,0.065
1.0443832087259288,0.863,0.071,0.066
1.0573086902333904,0.862,0.072,0.066
1.06432449701436,0.861,0.072,0.067
1.068244830507694,0.86,0.073,0.067
1.0686724431039178,0.859,0.073,0.068
1.0741457631478577,0.858,0.074,0.068
1.0818903609907269,0.859,0.074,0.067
1.0831705870185664,0.858,0.074,0.068
1.0867364906167443,0.857,0.075,0.068
1.0895160257530108,0.856,0.076,0.068
1.0941839148946286,0.857,0.076,0.067
1.095148286058865,0.856,0.077,0.067
1.0959266165998898,0.857,0.076,0.067
1.1100310412146273,0.856,0.076,0.068
1.122513644211583,0.857,0.076,0.067
1.1320915550382855,0.856,0.076,0.068
1.1324936196869515,0.857,0.076,0.067
1.1344123293729624,0.856,0.076,0.068
1.1404466212503233,0.855,0.077,0.068
1.1448268058239959,0.854,0.078,0.068
1.1455247692081016,0.853,0.079,0.068
1.1462905991501056,0.852,0.079,0.069
1.147113313192715,0.851,0.08,0.069
1.1475033945009574,0.85,0.08,0.07
1.1542226590469677,0.849,0.081,0.07
1.1582330718265539,0.848,0.082,0.07
1.1586472597941009,0.847,0.082,0.071
1.1697541749494953,0.846,0.083,0.071
1.1714662387347434,0.845,0.084,0.071
1.1781112393303197,0.844,0.084,0.072
1.1786441281588236,0.845,0.084,0.071
1.1926622896547685,0.844,0.084,0.072
1.1936836407242828,0.843,0.084,0.073
1.2002893012266875,0.842,0.085,0.073
1.2092341677044716,0.841,0.085,0.074
1.2116554120541354,0.84,0.086,0.074
1.214117255721021,0.839,0.087,0.074
1.223184338982371,0.838,0.088,0.074
1.230271560233252,0.837,0.089,0.074
1.2336752430345994,0.836,0.089,0.075
1.2506477720858449,0.837,0.089,0.074
1.251121695381714,0.836,0.09,0.074
1.2542390462174648,0.835,0.091,0.074
1.261519051860658,0.834,0.091,0.075
1.2651839956140858,0.833,0.091,0.076
1.2767816268428576,0.832,0.092,0.076
1.2827040960198903,0.831,0.093,0.076
1.2953711944729223,0.83,0.094,0.076
1.2967235578565368,0.829,0.094,0.077
1.2998006686342969,0.83,0.094,0.076
1.3039019774338587,0.829,0.095,0.076
1.3097709946533533,0.828,0.096,0.076
1.3141829897448674,0.827,0.097,0.076
1.3162164528174216,0.826,0.097,0.077
1.319337676787377,0.825,0.098,0.077
1.3301079673580716,0.824,0.099,0.077
1.3385796381270982,0.823,0.099,0.078
1.339138856208316,0.822,0.1,0.078
1.3400855743741333,0.823,0.1,0.077
1.3407740281808953,0.822,0.101,0.077
1.3409284653548657,0.821,0.101,0.078
1.346583309045776,0.82,0.101,0.079
1.3549828218221613,0.819,0.101,0.08
1.363857638000422,0.818,0.102,0.08
1.36543460187569,0.817,0.102,0.081
1.369467604131529,0.816,0.102,0.082
1.3722296093417647,0.815,0.103,0.082
1.3867593823962574,0.814,0.104,0.082
1.3871926996815895,0.813,0.104,0.083
1.3945284847977306,0.812,0.104,0.084
1.3966342892843415,0.811,0.104,0.085
1.399121415732838,0.81,0.105,0.085
1.399491286206582,0.809,0.105,0.086
1.4208397232711807,0.808,0.105,0.087
1.4210621670541188,0.807,0.106,0.087
1.4216644174994073,0.806,0.106,0.088
1.4367795152283676,0.805,0.107,0.088
1.4589634413365713,0.804,0.108,0.088
1.4594189771215211,0.803,0.108,0.089
1.4724136800621443,0.804,0.107,0.089
1.4734304000373692,0.805,0.107,0.088
1.4803461948569252,0.804,0.107,0.089
1.4845998810846865,0.803,0.107,0.09
1.4854813560453357,0.802,0.107,0.091
1.496037220140553,0.801,0.108,0.091
1.5163515445555702,0.8,0.108,0.092
1.518314368766154,0.799,0.109,0.092
1.5192076329625077,0.798,0.11,0.092
1.5225867220083367,0.797,0.111,0.092
1.5262987118707492,0.796,0.112,0.092
1.5334427404790665,0.797,0.111,0.092
1.542752484744462,0.796,0.111,0.093
1.5459287561015282,0.795,0.111,0.094
1.5599210860855115,0.794,0.112,0.094
1.5602262634751558,0.793,0.112,0.095
1.5626398806102364,0.792,0.113,0.095
1.5648238487703003,0.793,0.113,0.094
1.5670956744500693,0.792,0.114,0.094
1.5707660513348451,0.791,0.115,0.094
1.5711172022932112,0.792,0.114,0.094
1.5770340924769055,0.791,0.115,0.094
1.5853315379261117,0.79,0.116,0.094
1.5903153907862544,0.789,0.116,0.095
1.5935969287934744,0.788,0.116,0.096
1.606793425847305,0.787,0.116,0.097
1.6091328638393183,0.786,0.116,0.098
1.6302320910897679,0.785,0.116,0.099
1.6362379630595392,0.784,0.117,0.099
1.6455999880468086,0.783,0.118,0.099
1.6537389038119172,0.782,0.119,0.099
1.6540958201471039,0.781,0.12,0.099
1.658027422128611,0.78,0.12,0.1
1.667308451372397,0.781,0.119,0.1
1.670644407854276,0.78,0.119,0.101
1.6852948650111346,0.779,0.119,0.102
1.7209759697506193,0.778,0.12,0.102
1.7382614067186528,0.777,0.121,0.102
1.7390080013905527,0.778,0.121,0.101
1.7406075884732626,0.777,0.121,0.102
1.7431293768939375,0.778,0.12,0.102
1.7514848958959928,0.777,0.12,0.103
1.7630608360994797,0.778,0.12,0.102
1.7637171748771865,0.777,0.12,0.103
1.7671571825006043,0.776,0.121,0.103
1.7685024410447552,0.775,0.122,0.103
1.7791485211037348,0.774,0.123,0.103
1.7839019650703642,0.773,0.123,0.104
1.7857703774106455,0.772,0.124,0.104
1.791332173763354,0.771,0.125,0.104
1.791338017488973,0.77,0.126,0.104
1.7942353509757154,0.769,0.127,0.104
1.8036930570047849,0.77,0.126,0.104
1.8211922183860338,0.771,0.126,0.103
1.8217291993059275,0.77,0.126,0.104
1.829620293025976,0.769,0.126,0.105
1.8347305946974741,0.768,0.127,0.105
1.8390881667999914,0.767,0.127,0.106
1.8407955197369235,0.766,0.127,0.107
1.842223406641396,0.765,0.127,0.108
1.846453693387382,0.764,0.128,0.108
1.8599986389951395,0.763,0.129,0.108
1.8613046234643893,0.762,0.13,0.108
1.8619655690514587,0.761,0.131,0.108
1.866833537323635,0.76,0.131,0.109
1.8687626315981312,0.759,0.131,0.11
1.8749543057397398,0.758,0.131,0.111
1.8773904103317993,0.757,0.132,0.111
1.8907190260150288,0.756,0.133,0.111
1.891322369974291,0.755,0.133,0.112
1.8936160375001132,0.754,0.134,0.112
1.897630254755212,0.753,0.135,0.112
1.901259077675261,0.752,0.135,0.113
1.9149431251067048,0.751,0.135,0.114
1.9156238308280167,0.75,0.136,0.114
1.9223992880234737,0.749,0.136,0.115
1.93148456083238,0.748,0.136,0.116
1.9353088049455274,0.747,0.137,0.116
1.9356994031819101,0.746,0.137,0.117
1.9393875140214867,0.745,0.138,0.117
1.9395773902302589,0.744,0.138,0.118
1.9399052656452451,0.743,0.139,0.118
1.9470416593852473,0.742,0.14,0.118
1.9510555573922432,0.741,0.141,0.118
1.951723960556401,0.74,0.142,0.118
1.9532814503147446,0.739,0.143,0.118
1.9553345186591442,0.738,0.143,0.119
1.9579657074465413,0.737,0.144,0.119
1.9637256786967638,0.738,0.144,0.118
1.9718974854415936,0.739,0.144,0.117
1.9765161479302338,0.738,0.144,0.118
1.9822065694731728,0.737,0.144,0.119
1.9851147233254112,0.736,0.144,0.12
1.9864341960456364,0.735,0.145,0.12
2.0046167686463594,0.736,0.145,0.119
2.019561300837921,0.735,0.145,0.12
2.022895800678004,0.736,0.144,0.12
2.02865309288465,0.735,0.144,0.121
2.047755364389013,0.734,0.144,0.122
2.05009022960004,0.733,0.145,0.122
2.05370941724191,0.732,0.146,0.122
2.0549912437826414,0.731,0.146,0.123
2.0571874153586203,0.73,0.147,0.123
2.057921796514295,0.729,0.147,0.124
2.0594449298619932,0.728,0.147,0.125
2.0615518326753044,0.729,0.146,0.125
2.0622271223301354,0.728,0.146,0.126
2.0805606859535457,0.729,0.145,0.126
2.0820237120654084,0.73,0.145,0.125
2.0887402574210587,0.729,0.146,0.125
2.094671921652166,0.728,0.146,0.126
2.1039403202207896,0.727,0.146,0.127
2.10419046685961,0.726,0.147,0.127
2.1107374375580794,0.727,0.146,0.127
2.1134351729966565,0.726,0.146,0.128
2.115272704870769,0.727,0.145,0.128
2.116650450406504,0.726,0.145,0.129
2.118412532299258,0.725,0.145,0.13
2.123374380923818,0.726,0.144,0.13
2.126342034785094,0.725,0.145,0.13
2.1316453651401064,0.724,0.145,0.131
2.1383187587012684,0.723,0.145,0.132
2.138336276961527,0.722,0.146,0.132
2.1497187724336024,0.721,0.146,0.133
2.154308816945431,0.72,0.146,0.134
2.1543712832584396,0.719,0.147,0.134
2.155991047811849,0.718,0.147,0.135
2.161723353768508,0.719,0.146,0.135
2.161747121582972,0.718,0.147,0.135
2.1623169157467257,0.717,0.148,0.135
2.165251405724766,0.716,0.148,0.136
2.1717607107188135,0.715,0.148,0.137
2.1727434977257105,0.714,0.149,0.137
2.1737059577825653,0.715,0.148,0.137
2.1760766967739738,0.714,0.149,0.137
2.1792047761877145,0.713,0.149,0.138
2.1801444764283326,0.714,0.149,0.137
2.185337118932878,0.713,0.149,0.138
2.209599539377314,0.712,0.15,0.138
2.2114296064413987,0.711,0.151,0.138
2.216880792712675,0.71,0.152,0.138
2.221689707895597,0.709,0.152,0.139
2.2274147465103984,0.708,0.152,0.14
2.2340179571108316,0.707,0.153,0.14
2.235459474350858,0.706,0.153,0.141
2.2374464038311244,0.707,0.152,0.141
2.2408224306282483,0.706,0.153,0.141
2.243074309831599,0.705,0.154,0.141
2.2498682764542766,0.704,0.155,0.141
2.2546916817586076,0.703,0.155,0.142
2.2551624594497075,0.702,0.155,0.143
2.2576903114796436,0.701,0.155,0.144
2.2609167636645577,0.7,0.155,0.145
2.274900628928226,0.701,0.154,0.145
2.277707140608843,0.702,0.154,0.144
2.2780961272005755,0.701,0.155,0.144
2.278599918723691,0.702,0.155,0.143
2.279811670445312,0.701,0.155,0.144
2.2876193175076263,0.702,0.155,0.143
2.306887274616601,0.701,0.156,0.143
2.3166536599671606,0.7,0.156,0.144
2.331137240933156,0.699,0.156,0.145
2.3331458850211013,0.698,0.157,0.145
2.3406480903700038,0.697,0.157,0.146
2.350514722363446,0.696,0.157,0.147
2.353502026414952,0.695,0.158,0.147
2.364790048394338,0.694,0.159,0.147
2.3648283403870156,0.693,0.159,0.148
2.365495595555126,0.692,0.16,0.148
2.366666835952564,0.691,0.161,0.148
2.3695678183804088,0.69,0.161,0.149
2.3779862018886195,0.689,0.162,0.149
2.3916853651075294,0.688,0.162,0.15
2.3942394765525017,0.687,0.162,0.151
2.3952900198307074,0.686,0.162,0.152
2.402083341106836,0.685,0.162,0.153
2.4136623025812822,0.684,0.163,0.153
2.4158840051312356,0.683,0.163,0.154
2.418573719019825,0.682,0.164,0.154
2.4228628555149436,0.681,0.164,0.155
2.429120769631369,0.682,0.163,0.155
2.4295744205980054,0.681,0.164,0.155
2.437241055026069,0.68,0.164,0.156
2.447382051878384,0.679,0.164,0.157
2.4495338656786543,0.68,0.163,0.157
2.4538024399139022,0.679,0.164,0.157
2.4539354650500544,0.678,0.164,0.158
2.454257287174334,0.677,0.165,0.158
2.4596759600882896,0.678,0.165,0.157
2.4603572543787946,0.677,0.166,0.157
2.461398021278236,0.678,0.165,0.157
2.46437006125687,0.677,0.166,0.157
2.4649925807209176,0.676,0.167,0.157
2.4684620153589765,0.675,0.167,0.158
2.4751775806756156,0.674,0.168,0.158
2.476731521779991,0.673,0.168,0.159
2.4804444213524994,0.672,0.169,0.159
2.489041909970728,0.673,0.168,0.159
2.489294704960112,0.672,0.169,0.159
2.4908005946504277,0.671,0.169,0.16
2.494339677093864,0.67,0.169,0.161
2.5010985680636564,0.669,0.17,0.161
2.5069918217736826,0.668,0.17,0.162
2.5098117334140277,0.667,0.17,0.163
2.515821359517179,0.666,0.17,0.164
2.527346692485763,0.667,0.169,0.164
2.5294826335833163,0.666,0.169,0.165
2.5319234037151683,0.665,0.17,0.165
2.535327153704269,0.666,0.17,0.164
2.5460819040606184,0.665,0.17,0.165
2.553822853361085,0.664,0.17,0.166
2.555822180968376,0.663,0.171,0.166
2.557556464433894,0.662,0.172,0.166
2.5676347558117865,0.663,0.171,0.166
2.571284421888568,0.662,0.172,0.166
2.571675551238612,0.663,0.171,0.166
2.573577742676034,0.662,0.171,0.167
2.582316958697769,0.661,0.171,0.168
2.5851447455344334,0.662,0.17,0.168
2.5879672957289985,0.661,0.17,0.169
2.590638533853684,0.66,0.171,0.169
2.594280591640536,0.659,0.171,0.17
2.5956487947345233,0.658,0.171,0.171
2.612644110052607,0.657,0.172,0.171
2.6209564079324617,0.658,0.171,0.171
2.6336641825934484,0.659,0.17,0.171
2.6421830302334994,0.658,0.17,0.172
2.645922084246116,0.657,0.17,0.173
2.646542827977187,0.656,0.17,0.174
2.6510450634025022,0.655,0.17,0.175
2.652683202048843,0.654,0.17,0.176
2.65854054272068,0.655,0.169,0.176
2.660324344933541,0.654,0.17,0.176
2.6624037449843394,0.653,0.171,0.176
2.6639245693302205,0.652,0.172,0.176
2.667535002397099,0.653,0.172,0.175
2.6787710870446793,0.654,0.171,0.175
2.6808782481240767,0.653,0.172,0.175
2.6810651369627005,0.652,0.173,0.175
2.6904812298995644,0.651,0.173,0.176
2.711475650605338,0.65,0.174,0.176
2.7124480395024935,0.649,0.175,0.176
2.7137590450609297,0.648,0.176,0.176
2.716708957082235,0.647,0.176,0.177
2.7234480084656765,0.648,0.176,0.176
2.723681522425879,0.647,0.177,0.176
2.726369782841702,0.646,0.178,0.176
2.7278690087440176,0.645,0.178,0.177
2.730650790819867,0.644,0.179,0.177
2.7354056761825185,0.643,0.179,0.178
2.7360654990157203,0.642,0.18,0.178
2.741943135725736,0.641,0.181,0.178
2.7429362946929436,0.64,0.182,0.178
2.7482300290789485,0.639,0.183,0.178
2.7559139377907456,0.638,0.184,0.178
2.756947160795617,0.637,0.185,0.178
2.7578596902458776,0.636,0.185,0.179
2.762200371836118,0.635,0.185,0.18
2.772806679711255,0.636,0.185,0.179
2.7753425150136604,0.635,0.185,0.18
2.7815873564129703,0.634,0.185,0.181
2.7866842348482934,0.633,0.186,0.181
2.789184647337553,0.632,0.187,0.181
2.7930098195647486,0.631,0.188,0.181
2.7947078243082717,0.63,0.188,0.182
2.800830859809262,0.629,0.189,0.182
2.8037149055317947,0.628,0.19,0.182
2.8115253447806006,0.627,0.19,0.183
2.822663930647393,0.626,0.191,0.183
2.8273188983030497,0.625,0.191,0.184
2.8338870581943394,0.624,0.191,0.185
2.834364353804762,0.625,0.19,0.185
2.834447180709597,0.624,0.19,0.186
2.840660031592129,0.623,0.19,0.187
2.841568810406933,0.622,0.19,0.188
2.843929963197842,0.621,0.19,0.189
2.8499336745829615,0.62,0.19,0.19
2.851523703855905,0.619,0.19,0.191
2.85168483210427,0.618,0.19,0.192
2.8588769702948507,0.617,0.19,0.193
2.8868923709568617,0.616,0.191,0.193
2.889947445815298,0.615,0.191,0.194
2.893526157323221,0.614,0.192,0.194
2.894633090417043,0.613,0.193,0.194
2.8966027664373666,0.612,0.194,0.194
2.9019200477600284,0.611,0.194,0.195
2.913215799016981,0.61,0.195,0.195
2.9153221410865378,0.609,0.195,0.196
2.920568221127784,0.608,0.195,0.197
2.9225651944813698,0.609,0.194,0.197
2.923645299564495,0.61,0.194,0.196
2.9237377171180454,0.609,0.194,0.197
2.9280036184890927,0.608,0.194,0.198
2.931328781560314,0.607,0.195,0.198
2.9316054276300925,0.606,0.195,0.199
2.943218994811989,0.607,0.195,0.198
2.9441116343331806,0.606,0.195,0.199
2.945552398413497,0.605,0.195,0.2
2.9497032398723326,0.604,0.195,0.201
2.9504296239877057,0.603,0.195,0.202
2.956999947454927,0.602,0.196,0.202
2.9627284774177087,0.603,0.196,0.201
2.9731295324634015,0.602,0.196,0.202
2.982884186105379,0.601,0.196,0.203
2.9856061337134565,0.6,0.197,0.203
2.9950840621783166,0.599,0.198,0.203
2.9959808622750126,0.598,0.199,0.203
2.997417043863351,0.597,0.199,0.204
3.0026766035208756,0.596,0.199,0.205
3.0049466312421598,0.595,0.199,0.206
3.0065372562936354,0.594,0.199,0.207
3.013563358361566,0.593,0.199,0.208
3.0256544175216376,0.592,0.199,0.209
3.039217477466927,0.591,0.199,0.21
3.044154566625772,0.59,0.199,0.211
3.0471039533264004,0.589,0.199,0.212
3.0574048177945072,0.588,0.199,0.213
3.0623735864242088,0.587,0.2,0.213
3.0672209935885935,0.586,0.201,0.213
3.0773042871981673,0.585,0.201,0.214
3.080517613667706,0.584,0.201,0.215
3.084831351879353,0.583,0.201,0.216
3.0881360111730554,0.582,0.202,0.216
3.094570521802152,0.581,0.203,0.216
3.1066502656119237,0.58,0.204,0.216
3.1087446657938633,0.579,0.205,0.216
3.110414151252527,0.58,0.204,0.216
3.1115424117231125,0.579,0.205,0.216
3.116601902969486,0.578,0.206,0.216
3.1179520381852233,0.577,0.207,0.216
3.1225110917162526,0.576,0.207,0.217
3.1322758831372615,0.575,0.207,0.218
3.132408809575773,0.574,0.207,0.219
3.1331759652883195,0.573,0.208,0.219
3.1406029007060625,0.572,0.209,0.219
3.1496346028297144,0.573,0.209,0.218
3.150505556246074,0.572,0.209,0.219
3.153309784273968,0.571,0.209,0.22
3.156515806972923,0.57,0.21,0.22
3.1660318205068236,0.569,0.21,0.221
3.1687196433178446,0.57,0.21,0.22
3.1754798648026505,0.569,0.211,0.22
3.1785394254596033,0.568,0.211,0.221
3.1812879940578798,0.567,0.211,0.222
3.1818884054573284,0.566,0.211,0.223
3.1986520148786064,0.567,0.211,0.222
3.2006470456010647,0.568,0.21,0.222
3.2018953702748676,0.567,0.211,0.222
3.2024469172650414,0.566,0.211,0.223
3.2057369426368947,0.565,0.211,0.224
3.207329925359814,0.564,0.211,0.225
3.2102072551420178,0.563,0.211,0.226
3.2111877298622695,0.562,0.211,0.227
3.2151491745601697,0.561,0.212,0.227
3.222690338107175,0.56,0.213,0.227
3.2231927965504803,0.559,0.214,0.227
3.2248956491502976,0.558,0.215,0.227
3.2267152542690907,0.557,0.215,0.228
3.229283850807686,0.556,0.215,0.229
3.2318914045901557,0.555,0.216,0.229
3.242506464476216,0.554,0.217,0.229
3.2442442869774704,0.555,0.217,0.228
3.2484256811446373,0.554,0.217,0.229
3.2573351629306235,0.555,0.217,0.228
3.257660311227817,0.554,0.217,0.229
3.2597389248802777,0.553,0.218,0.229
3.260021127854942,0.554,0.218,0.228
3.2620209692930353,0.555,0.217,0.228
3.265978304535087,0.554,0.218,0.228
3.2694134120883054,0.553,0.218,0.229
3.271381831752964,0.552,0.219,0.229
3.273291386500268,0.551,0.219,0.23
3.2740475933466713,0.55,0.22,0.23
3.275872805163604,0.549,0.221,0.23
3.278465267440592,0.548,0.222,0.23
3.2807454388487565,0.549,0.221,0.23
3.283235215446368,0.548,0.221,0.231
3.283850339288171,0.547,0.222,0.231
3.2879015725925975,0.546,0.223,0.231
3.2898313492066067,0.545,0.224,0.231
3.3114322504673335,0.544,0.224,0.232
3.3141102929621096,0.543,0.224,0.233
3.3230597633414196,0.544,0.224,0.232
3.3243879915331256,0.543,0.225,0.232
3.3312053742553656,0.542,0.225,0.233
3.337520666054526,0.543,0.225,0.232
3.3428315288617716,0.544,0.224,0.232
3.358916443072831,0.543,0.224,0.233
3.36672139728492,0.542,0.225,0.233
3.395048827606565,0.541,0.225,0.234
3.397055618421158,0.54,0.225,0.235
3.4067927458509057,0.539,0.226,0.235
3.415967755267795,0.538,0.226,0.236
3.4261493986535947,0.537,0.227,0.236
3.426773398740311,0.536,0.228,0.236
3.426920713463331,0.535,0.229,0.236
3.4298789632356637,0.534,0.229,0.237
3.4329221443541837,0.535,0.229,0.236
3.4420297727546956,0.534,0.23,0.236
3.450566289462527,0.533,0.231,0.236
3.4535335094136945,0.532,0.232,0.236
3.459268301686964,0.531,0.232,0.237
3.4645442758780454,0.53,0.233,0.237
3.4731462026365594,0.529,0.233,0.238
3.4819626638231655,0.53,0.232,0.238
3.483225985318671,0.529,0.233,0.238
3.4833818097237006,0.528,0.234,0.238
3.4868127447676747,0.529,0.233,0.238
3.4918511109323607,0.53,0.233,0.237
3.5037669778773575,0.529,0.233,0.238
3.5120170997191553,0.528,0.234,0.238
3.535464388841441,0.527,0.235,0.238
3.546050077221789,0.526,0.235,0.239
3.548940656012593,0.527,0.234,0.239
3.552002242327166,0.526,0.234,0.24
3.558827694328296,0.525,0.235,0.24
3.5619930151164874,0.524,0.236,0.24
3.5846950891205176,0.523,0.237,0.24
3.586151954006063,0.522,0.237,0.241
3.59653278293291,0.523,0.236,0.241
3.6059058266247446,0.522,0.236,0.242
3.6073344667486937,0.523,0.236,0.241
3.613768004364809,0.522,0.237,0.241
3.624086831394704,0.523,0.237,0.24
3.6261329853906656,0.522,0.237,0.241
3.6336063326100803,0.521,0.237,0.242
3.6497398948045334,0.52,0.237,0.243
3.6523278732119784,0.519,0.238,0.243
3.6554299590276758,0.518,0.238,0.244
3.66683288280704,0.519,0.238,0.243
3.6672073842171105,0.52,0.237,0.243
3.669111534667431,0.521,0.237,0.242
3.6737041291251002,0.522,0.236,0.242
3.6739267305136067,0.521,0.237,0.242
3.6746179383614743,0.52,0.238,0.242
3.6831366217848727,0.519,0.239,0.242
3.6836338680829903,0.52,0.238,0.242
3.6841461747129296,0.521,0.237,0.242
3.6875943603425254,0.522,0.237,0.241
3.688387301685038,0.523,0.237,0.24
