time,f0,f1,f2
0.9768054065939067,0.882,0.059,0.059
0.9813836793661511,0.881,0.06,0.059
0.9826942713717113,0.882,0.06,0.058
0.9833722308468374,0.881,0.061,0.058
0.9869408454358801,0.88,0.061,0.059
0.9962205896397004,0.879,0.061,0.06
0.9989840600214653,0.878,0.062,0.06
1.0015402084305662,0.877,0.062,0.061
1.0058637011477674,0.876,0.063,0.061
1.0081112313197527,0.875,0.063,0.062
1.0111244062729632,0.874,0.064,0.062
1.0192995848756192,0.873,0.064,0.063
1.0214440745568385,0.872,0.065,0.063
1.0342966897830896,0.871,0.065,0.064
1.0441601987876756,0.87,0.065,0.065
1.045168743370513,0.869,0.065,0.066
1.0464017027098083,0.868,0.066,0.066
1.051837596950297,0.867,0.067,0.066
1.0621823648712452,0.866,0.068,0.066
1.0691916730450142,0.865,0.068,0.067
1.07142539660255,0.864,0.068,0.068
1.076961488130342,0.863,0.068,0.069
1.0790910565631358,0.862,0.069,0.069
1.0798255394809988,0.861,0.07,0.069
1.0801517263366947,0.86,0.071,0.069
1.0814446690732358,0.859,0.071,0.07
1.0826416301347503,0.858,0.071,0.071
1.0839554299036314,0.857,0.071,0.072
1.0886526645725383,0.856,0.071,0.073
1.1047276874333984,0.855,0.072,0.073
1.1087388719261848,0.854,0.073,0.073
1.1088227779030506,0.855,0.073,0.072
1.1142940552967167,0.854,0.073,0.073
1.1169572124994498,0.855,0.073,0.072
1.1182298478186297,0.854,0.074,0.072
1.13347830771683,0.853,0.075,0.072
1.1370095139316057,0.852,0.075,0.073
1.1374462785224086,0.851,0.076,0.073
1.1399756075973526,0.85,0.076,0.074
1.1414328088672256,0.849,0.076,0.075
1.1429494635492652,0.848,0.076,0.076
1.144452154176907,0.847,0.076,0.077
1.1468612332471209,0.846,0.077,0.077
1.1468660254615033,0.845,0.077,0.078
1.1478211349667196,0.844,0.078,0.078
1.1579011832638182,0.843,0.078,0.079
1.1657768273321643,0.842,0.078,0.08
1.1665843150888255,0.841,0.078,0.081
1.1675834318703213,0.84,0.079,0.081
1.1719250356886641,0.839,0.079,0.082
1.178824931422515,0.838,0.079,0.083
1.1801856385638891,0.837,0.079,0.084
1.18172712843519,0.836,0.079,0.085
1.1871505269818947,0.835,0.08,0.085
1.1944865291035285,0.834,0.081,0.085
1.2044862882975067,0.833,0.082,0.085
1.22470204778959,0.832,0.083,0.085
1.2384655347319502,0.831,0.084,0.085
1.2388736764113462,0.83,0.084,0.086
1.2412714847159652,0.829,0.084,0.087
1.2421288090031117,0.828,0.085,0.087
1.2470545575048266,0.829,0.085,0.086
1.2598700203534867,0.83,0.084,0.086
1.2616071108756746,0.829,0.084,0.087
1.2651133146908446,0.828,0.084,0.088
1.2719254307889125,0.829,0.084,0.087
1.2822304591279687,0.828,0.084,0.088
1.284887847775972,0.827,0.084,0.089
1.296086293483636,0.826,0.085,0.089
1.2997885453205225,0.825,0.085,0.09
1.3010905827165702,0.824,0.085,0.091
1.3131955575760534,0.823,0.086,0.091
1.3173574561550272,0.822,0.087,0.091
1.3293736763876882,0.821,0.088,0.091
1.3379039580098593,0.82,0.089,0.091
1.349662352229538,0.819,0.089,0.092
1.3503465986184078,0.818,0.089,0.093
1.3510729042728251,0.817,0.089,0.094
1.3545115005332944,0.816,0.089,0.095
1.3546713404591262,0.815,0.089,0.096
1.366601807686107,0.814,0.09,0.096
1.3674482322698678,0.813,0.09,0.097
1.3696398075455258,0.812,0.09,0.098
1.374064490789359,0.813,0.09,0.097
1.374316980880406,0.812,0.091,0.097
1.389290277754564,0.813,0.091,0.096
1.4000857646863776,0.812,0.091,0.097
1.4032684353051141,0.811,0.091,0.098
1.405029562233924,0.81,0.091,0.099
1.4128352554514854,0.809,0.092,0.099
1.4168335347483894,0.808,0.092,0.1
1.4225176892253673,0.807,0.093,0.1
1.4249639855081853,0.806,0.093,0.101
1.429066831342535,0.805,0.094,0.101
1.4299179402533213,0.804,0.095,0.101
1.4304658301363369,0.803,0.096,0.101
1.4305325044526351,0.802,0.096,0.102
1.434123432285384,0.801,0.097,0.102
1.4344827636851891,0.8,0.097,0.103
1.4353047212143653,0.799,0.097,0.104
1.4368043526940117,0.798,0.098,0.104
1.4384113963753564,0.797,0.099,0.104
1.441568074070729,0.796,0.099,0.105
1.454924448263491,0.797,0.098,0.105
1.4593142613523493,0.798,0.097,0.105
1.4695980801136301,0.797,0.097,0.106
1.4706583941658677,0.796,0.097,0.107
1.4801255481578326,0.795,0.098,0.107
1.4879071667477457,0.794,0.098,0.108
1.4883447462038855,0.793,0.099,0.108
1.4927569785709927,0.794,0.099,0.107
1.4941304108204472,0.793,0.099,0.108
1.4954552067081095,0.792,0.1,0.108
1.5021461922216617,0.791,0.101,0.108
1.5087695847325622,0.792,0.101,0.107
1.5110143331090757,0.791,0.101,0.108
1.514502353236151,0.79,0.102,0.108
1.5284867263625144,0.789,0.102,0.109
1.5325736636551524,0.788,0.103,0.109
1.5365337374025996,0.787,0.103,0.11
1.543896071849999,0.786,0.103,0.111
1.5589509281289338,0.785,0.104,0.111
1.5693472994915747,0.784,0.105,0.111
1.5696223131752265,0.783,0.105,0.112
1.5739975510045197,0.784,0.105,0.111
1.5766785591373529,0.783,0.105,0.112
1.5820130384173205,0.782,0.105,0.113
1.5893228548696796,0.781,0.106,0.113
1.6023521353741712,0.78,0.106,0.114
1.6125851903746837,0.779,0.107,0.114
1.6262340640505752,0.778,0.107,0.115
1.6452009855619667,0.777,0.108,0.115
1.6558494309232978,0.776,0.109,0.115
1.658193767523798,0.775,0.11,0.115
1.6645661110412557,0.774,0.11,0.116
1.6912500083845485,0.775,0.109,0.116
1.6917094522288725,0.774,0.11,0.116
1.6949039552376788,0.773,0.11,0.117
1.6960121929232514,0.772,0.111,0.117
1.7061279068214739,0.771,0.111,0.118
1.7079932052531726,0.77,0.111,0.119
1.7086696645042074,0.769,0.111,0.12
1.711856168001253,0.768,0.111,0.121
1.7120191792297499,0.767,0.112,0.121
1.717971965647739,0.766,0.112,0.122
1.7196773350656014,0.765,0.112,0.123
1.7206350261360448,0.764,0.113,0.123
1.7237388635474564,0.763,0.114,0.123
1.7373336896969658,0.762,0.114,0.124
1.7399562169277978,0.761,0.114,0.125
1.74185947529208,0.76,0.114,0.126
1.7470198087976911,0.759,0.115,0.126
1.7553333577514454,0.76,0.115,0.125
1.7784912005436444,0.761,0.114,0.125
1.7911169429403133,0.762,0.113,0.125
1.7989305131978544,0.761,0.113,0.126
1.8011930069398094,0.76,0.114,0.126
1.8166313481259226,0.759,0.114,0.127
1.8248573504470236,0.758,0.115,0.127
1.828053486261426,0.757,0.116,0.127
1.8346805905133645,0.756,0.116,0.128
1.8397954080224046,0.755,0.116,0.129
1.8475529456785915,0.754,0.117,0.129
1.8519476750479344,0.753,0.118,0.129
1.861397138396025,0.752,0.118,0.13
1.862193674788662,0.751,0.119,0.13
1.8895433965593516,0.75,0.12,0.13
1.8954408367154516,0.749,0.12,0.131
1.9026665929752364,0.748,0.121,0.131
1.903671379195649,0.747,0.122,0.131
1.9060055361555173,0.748,0.121,0.131
1.9074522807870828,0.749,0.121,0.13
1.9096348596977868,0.748,0.121,0.131
1.9128345292208841,0.747,0.121,0.132
1.912883482681753,0.746,0.122,0.132
1.9156425253065064,0.745,0.122,0.133
1.930727615626714,0.744,0.122,0.134
1.9371777395888492,0.743,0.123,0.134
1.9395704004951053,0.742,0.124,0.134
1.9436908894675873,0.741,0.125,0.134
1.9439608917185622,0.74,0.126,0.134
1.9464337838769086,0.739,0.127,0.134
1.9473826739063889,0.738,0.127,0.135
1.952468203549522,0.737,0.127,0.136
1.962226893208279,0.736,0.128,0.136
1.9670986641187886,0.735,0.128,0.137
1.9712996663872664,0.736,0.128,0.136
1.98673390318152,0.735,0.128,0.137
1.9916211035710525,0.736,0.127,0.137
1.9956003658062413,0.735,0.127,0.138
1.9956343783982722,0.734,0.128,0.138
1.9993473573301954,0.733,0.129,0.138
2.0009318500039033,0.732,0.129,0.139
2.0035076373714014,0.731,0.129,0.14
2.003628777616417,0.732,0.128,0.14
2.004017648866612,0.731,0.129,0.14
2.006087590565182,0.73,0.13,0.14
2.0129517487563615,0.729,0.13,0.141
2.017803280996737,0.728,0.13,0.142
2.018913573292482,0.727,0.131,0.142
2.0222771830300186,0.726,0.132,0.142
2.0278929051191357,0.725,0.132,0.143
2.0303686050308265,0.724,0.132,0.144
2.032562534293268,0.725,0.132,0.143
2.0377521991232723,0.724,0.132,0.144
2.05148725410458,0.725,0.131,0.144
2.0576875707859412,0.726,0.131,0.143
2.059135243395159,0.725,0.132,0.143
2.062901465359591,0.724,0.132,0.144
2.0765700883847082,0.723,0.132,0.145
2.0779688364049744,0.724,0.132,0.144
2.0830282794610575,0.725,0.131,0.144
2.0926830462068198,0.724,0.131,0.145
2.0928388573203747,0.725,0.13,0.145
2.0976418376333186,0.724,0.131,0.145
2.104155428851705,0.723,0.132,0.145
2.1059035115383753,0.722,0.132,0.146
2.1107802114939584,0.721,0.132,0.147
2.1122940704307576,0.72,0.132,0.148
2.1246169847678353,0.721,0.132,0.147
2.1280400746502184,0.72,0.132,0.148
2.1299992421189833,0.719,0.133,0.148
2.13028775372511,0.718,0.133,0.149
2.143178668682181,0.717,0.133,0.15
2.146405461217136,0.718,0.133,0.149
2.1498378557497855,0.717,0.133,0.15
2.151361693250308,0.716,0.133,0.151
2.1850147708693908,0.717,0.132,0.151
2.1935920395365343,0.716,0.133,0.151
2.220411766691014,0.715,0.134,0.151
2.227097435606145,0.714,0.135,0.151
2.2308308261821126,0.713,0.135,0.152
2.2474396565130648,0.712,0.135,0.153
2.2476221555996068,0.711,0.135,0.154
2.258410354311625,0.712,0.135,0.153
2.258942030836815,0.711,0.136,0.153
2.2669416319621396,0.71,0.137,0.153
2.2678565835620614,0.711,0.137,0.152
2.274187588734003,0.712,0.137,0.151
2.2916929716414685,0.711,0.137,0.152
2.2953835050874685,0.71,0.138,0.152
2.2954908235369613,0.709,0.139,0.152
2.299534417315587,0.71,0.139,0.151
2.3022151846593735,0.709,0.14,0.151
2.3053551891839392,0.708,0.141,0.151
2.3145484872434916,0.707,0.141,0.152
2.326774460410988,0.706,0.141,0.153
2.3318818273565323,0.705,0.141,0.154
2.331965151247509,0.706,0.14,0.154
2.3342963480583214,0.705,0.141,0.154
2.338177214827023,0.704,0.142,0.154
2.338581987652458,0.703,0.143,0.154
2.3387732756017807,0.702,0.144,0.154
2.342781026291631,0.701,0.144,0.155
2.347475843562925,0.7,0.145,0.155
2.3476499439123955,0.699,0.146,0.155
2.3476686622388354,0.698,0.147,0.155
2.3635086526124494,0.697,0.147,0.156
2.3660056326993173,0.698,0.146,0.156
2.3660299271454526,0.697,0.147,0.156
2.367625986880542,0.696,0.148,0.156
2.37201861825542,0.695,0.148,0.157
2.3768676350659343,0.694,0.149,0.157
2.3787178793866466,0.693,0.15,0.157
2.383152716346404,0.692,0.151,0.157
2.390274627484874,0.691,0.152,0.157
2.397825393405579,0.69,0.152,0.158
2.401754154627543,0.689,0.153,0.158
2.4055507521115005,0.69,0.153,0.157
2.4144761386687015,0.689,0.153,0.158
2.416865461200623,0.688,0.154,0.158
2.4201977986809586,0.687,0.154,0.159
2.4253459074222086,0.686,0.155,0.159
2.435332067557954,0.685,0.156,0.159
2.440935461318063,0.686,0.156,0.158
2.4415972454630905,0.685,0.157,0.158
2.4457709217016994,0.684,0.158,0.158
2.4488152124892193,0.683,0.159,0.158
2.4556489725580506,0.684,0.159,0.157
2.4597117880842383,0.683,0.16,0.157
2.4602948203398705,0.682,0.16,0.158
2.4624385374224085,0.681,0.16,0.159
2.4730584401664726,0.68,0.161,0.159
2.4765137261462233,0.679,0.161,0.16
2.4867178665715834,0.678,0.162,0.16
2.488660871284747,0.677,0.163,0.16
2.491501315177222,0.676,0.163,0.161
2.5130848764077336,0.675,0.163,0.162
2.514669686189004,0.674,0.164,0.162
2.51700603047163,0.673,0.165,0.162
2.5228551820030356,0.672,0.165,0.163
2.5291188406458334,0.671,0.165,0.164
2.529347691500666,0.672,0.164,0.164
2.5423379813825417,0.671,0.165,0.164
2.544207030346527,0.672,0.165,0.163
2.545709825199203,0.671,0.165,0.164
2.547181776499375,0.67,0.165,0.165
2.5503271640956786,0.669,0.166,0.165
2.5542499955584446,0.668,0.166,0.166
2.566030531117168,0.669,0.166,0.165
2.5690453482871964,0.668,0.167,0.165
2.573917966725045,0.667,0.167,0.166
2.6046045914647893,0.668,0.166,0.166
2.6129954230667765,0.667,0.166,0.167
2.6136893228603713,0.668,0.166,0.166
2.6174712170082284,0.667,0.166,0.167
2.6179379824375086,0.666,0.166,0.168
2.6191562687671275,0.665,0.166,0.169
2.6236369272927345,0.664,0.167,0.169
2.624994340620586,0.663,0.168,0.169
2.6273641787858173,0.662,0.168,0.17
2.6319733023570926,0.661,0.168,0.171
2.6369534110826973,0.66,0.169,0.171
2.640558212847212,0.659,0.17,0.171
2.6548308783973624,0.658,0.171,0.171
2.656083361134209,0.659,0.171,0.17
2.6575960203798616,0.658,0.172,0.17
2.6586701944334465,0.657,0.173,0.17
2.660622028197152,0.656,0.174,0.17
2.6617367765331554,0.655,0.175,0.17
2.6664720918479974,0.654,0.176,0.17
2.6741556697106765,0.653,0.177,0.17
2.6807797496103176,0.652,0.178,0.17
2.683705639787592,0.651,0.179,0.17
2.684840015918406,0.65,0.18,0.17
2.6848872388847744,0.649,0.18,0.171
2.6860117818574163,0.648,0.18,0.172
2.6882691214091823,0.647,0.18,0.173
2.6958015942463134,0.646,0.18,0.174
2.7116658758914003,0.647,0.179,0.174
2.7216734408694525,0.646,0.179,0.175
2.7292115780329107,0.645,0.18,0.175
2.7361467022031194,0.644,0.181,0.175
2.7491299054984886,0.643,0.181,0.176
2.7595150714114447,0.642,0.182,0.176
2.7601602476302713,0.643,0.182,0.175
2.7667770855129277,0.642,0.182,0.176
2.766833799426418,0.641,0.182,0.177
2.7714281626783075,0.64,0.182,0.178
2.774501034462426,0.639,0.182,0.179
2.7838990817849245,0.638,0.182,0.18
2.7848408231022144,0.637,0.182,0.181
2.785608788474407,0.636,0.182,0.182
2.7881702549976755,0.637,0.182,0.181
2.790029778718095,0.636,0.183,0.181
2.793552070448812,0.635,0.183,0.182
2.8100932135034076,0.636,0.183,0.181
2.811879739123316,0.635,0.183,0.182
2.817545159134584,0.634,0.184,0.182
2.8181868731734747,0.633,0.185,0.182
2.8346452138240523,0.632,0.185,0.183
2.835690517058457,0.633,0.185,0.182
2.8387506678384367,0.632,0.185,0.183
2.8396073248153164,0.631,0.185,0.184
2.8428316587429916,0.63,0.185,0.185
2.8466254855392457,0.629,0.186,0.185
2.849447728363622,0.63,0.185,0.185
2.859417009930397,0.629,0.185,0.186
2.866460842050923,0.628,0.185,0.187
2.8675031261343213,0.627,0.185,0.188
2.8706889515675487,0.626,0.186,0.188
2.8707834103852203,0.625,0.187,0.188
2.87155732562068,0.624,0.187,0.189
2.8717641710157937,0.623,0.187,0.19
2.8778821170542215,0.622,0.187,0.191
2.881012162294577,0.621,0.187,0.192
2.8826331586978315,0.62,0.187,0.193
2.882928759906579,0.619,0.188,0.193
2.883456945371194,0.618,0.189,0.193
2.8870316694228935,0.617,0.19,0.193
2.888144739637618,0.616,0.191,0.193
2.888521695571449,0.615,0.191,0.194
2.8913874932257118,0.616,0.191,0.193
2.9118344376887833,0.615,0.191,0.194
2.9195942896144267,0.614,0.192,0.194
2.930740910394569,0.613,0.192,0.195
2.944362380390167,0.612,0.192,0.196
2.962881452655697,0.613,0.191,0.196
2.9646670619329814,0.612,0.192,0.196
2.974166328812585,0.611,0.193,0.196
2.9784561501446016,0.61,0.194,0.196
2.979476522952011,0.609,0.195,0.196
2.9846918861268006,0.608,0.196,0.196
2.9878366239274,0.609,0.196,0.195
2.9909898559192185,0.61,0.195,0.195
2.9943828511799806,0.611,0.195,0.194
2.994456202591004,0.61,0.196,0.194
2.9968588477053584,0.611,0.195,0.194
3.0014037480020157,0.61,0.196,0.194
3.005741486087155,0.609,0.196,0.195
3.0076809757008514,0.608,0.197,0.195
3.009035709561293,0.609,0.196,0.195
3.0091978318223247,0.608,0.197,0.195
3.014169092972638,0.609,0.197,0.194
3.019779309548963,0.608,0.198,0.194
3.0199604077913778,0.607,0.199,0.194
3.028434052813701,0.606,0.199,0.195
3.029305391924668,0.605,0.2,0.195
3.0312117231683735,0.604,0.2,0.196
3.0372518588697517,0.603,0.2,0.197
3.037983122388463,0.602,0.2,0.198
3.0410891105285716,0.601,0.2,0.199
3.0438831615124755,0.6,0.2,0.2
3.0519715855930074,0.599,0.201,0.2
3.0636862475852595,0.598,0.201,0.201
3.0692378873867527,0.597,0.201,0.202
3.0707209710820913,0.596,0.202,0.202
3.070734589521375,0.595,0.203,0.202
3.0738313188332542,0.596,0.202,0.202
3.0740458716423396,0.595,0.203,0.202
3.077252726763965,0.594,0.204,0.202
3.087598132995945,0.593,0.204,0.203
3.099633377473163,0.592,0.204,0.204
3.1017757102888144,0.591,0.204,0.205
3.11120833914531,0.59,0.204,0.206
3.114390558747941,0.589,0.204,0.207
3.1168818225035375,0.59,0.204,0.206
3.1192978309258113,0.589,0.204,0.207
3.1213165696262646,0.588,0.205,0.207
3.127370708826624,0.587,0.206,0.207
3.1282771131872122,0.588,0.205,0.207
3.1329714130427537,0.589,0.205,0.206
3.13515395405963,0.59,0.205,0.205
3.1380503932571435,0.589,0.206,0.205
3.1397917104138933,0.588,0.207,0.205
3.1482122631656297,0.587,0.208,0.205
3.1523320239547594,0.586,0.209,0.205
3.157360552429618,0.585,0.21,0.205
3.165900912684027,0.584,0.21,0.206
3.1690380700840217,0.583,0.21,0.207
3.1713126215158494,0.582,0.211,0.207
3.1728303017222865,0.583,0.21,0.207
3.175162662452935,0.582,0.211,0.207
3.178998877788728,0.581,0.211,0.208
3.193315583787371,0.58,0.211,0.209
3.1962867869544516,0.581,0.211,0.208
3.2058807505265423,0.58,0.211,0.209
3.2120591025636793,0.579,0.211,0.21
3.2177147736096066,0.578,0.211,0.211
3.2212771313193453,0.577,0.212,0.211
3.23162803686797,0.576,0.213,0.211
3.2365944176606307,0.575,0.214,0.211
3.2376581639087414,0.576,0.214,0.21
3.240822850245558,0.577,0.214,0.209
3.241351013057601,0.578,0.214,0.208
3.244347250910629,0.577,0.214,0.209
3.246126253740406,0.576,0.215,0.209
3.2513107822351195,0.575,0.215,0.21
3.2581166415070095,0.574,0.215,0.211
3.2648029075574523,0.575,0.215,0.21
3.2673146510336424,0.574,0.216,0.21
3.2836989303383395,0.573,0.216,0.211
3.285406792129973,0.572,0.217,0.211
3.288274603809815,0.571,0.218,0.211
3.2882776677393992,0.57,0.219,0.211
3.2883325728374553,0.569,0.22,0.211
3.29316270114497,0.568,0.221,0.211
3.3020656389823837,0.567,0.221,0.212
3.311385051331775,0.566,0.221,0.213
3.319465242167957,0.565,0.221,0.214
3.3204760464080167,0.564,0.221,0.215
3.336579530222534,0.563,0.222,0.215
3.351100566171152,0.562,0.223,0.215
3.3525586828373077,0.561,0.223,0.216
3.353201778308897,0.56,0.224,0.216
3.3532766683354795,0.561,0.223,0.216
3.356062090746409,0.56,0.224,0.216
3.3561799508772654,0.559,0.224,0.217
3.3625158229140606,0.558,0.225,0.217
3.3625689785276687,0.557,0.226,0.217
3.3662110383059676,0.558,0.225,0.217
3.371422649343897,0.557,0.226,0.217
3.37406297049818,0.556,0.226,0.218
3.3865077019522047,0.555,0.227,0.218
3.388009544811824,0.554,0.227,0.219
3.3927172282503797,0.553,0.228,0.219
3.395927444827706,0.552,0.229,0.219
3.402520646708738,0.551,0.23,0.219
3.4055588115245867,0.552,0.23,0.218
3.4094825843630967,0.551,0.231,0.218
3.4104204994375538,0.55,0.231,0.219
3.413251123559409,0.551,0.23,0.219
3.4182380779671786,0.55,0.23,0.22
3.4218419837340073,0.549,0.23,0.221
3.4291138017012144,0.548,0.23,0.222
3.437896046940128,0.547,0.23,0.223
3.438154408937579,0.548,0.23,0.222
3.442169043007048,0.547,0.231,0.222
3.4486688406664916,0.548,0.23,0.222
3.4493979521251275,0.547,0.23,0.223
3.450057887467405,0.548,0.23,0.222
3.4623937639223574,0.547,0.23,0.223
3.4634535822573045,0.546,0.23,0.224
3.4697731556576197,0.547,0.23,0.223
3.4737969204268606,0.546,0.23,0.224
3.4809038984027776,0.545,0.23,0.225
3.4847437015127958,0.544,0.23,0.226
3.4981257923751494,0.543,0.231,0.226
3.5042389793482545,0.542,0.232,0.226
3.5079638354832725,0.541,0.233,0.226
3.510311481491063,0.542,0.232,0.226
3.5131333996598566,0.541,0.233,0.226
3.5131612673111006,0.54,0.233,0.227
3.5336437142547132,0.539,0.234,0.227
3.535559713450183,0.538,0.235,0.227
3.53779779763679,0.537,0.236,0.227
3.541543264276133,0.536,0.236,0.228
3.548612030170102,0.537,0.236,0.227
3.5604037743123094,0.536,0.237,0.227
3.5627232998642184,0.535,0.237,0.228
3.565003677816658,0.534,0.237,0.229
3.5693901531216636,0.533,0.238,0.229
3.5712031142929153,0.532,0.238,0.23
3.573526506467607,0.533,0.238,0.229
3.5737038401304,0.532,0.238,0.23
3.573889081144985,0.533,0.237,0.23
3.576368821072195,0.532,0.238,0.23
3.5840194129068625,0.531,0.238,0.231
3.5917085667438244,0.53,0.238,0.232
3.597421199244777,0.529,0.239,0.232
3.606650298684366,0.528,0.24,0.232
3.6076215201747113,0.527,0.24,0.233
3.6165419593251955,0.526,0.24,0.234
3.6220479970307955,0.525,0.241,0.234
3.6254125959291925,0.524,0.242,0.234
3.637548395875675,0.523,0.243,0.234
3.648667780236962,0.522,0.244,0.234
3.6526389100947685,0.523,0.243,0.234
3.653866499954497,0.524,0.242,0.234
3.655164367124319,0.523,0.242,0.235
3.664674885100532,0.522,0.242,0.236
3.6652113822679007,0.521,0.243,0.236
3.6688473455664217,0.52,0.243,0.237
3.6696540797099986,0.519,0.243,0.238
3.675998992923386,0.518,0.243,0.239
3.693732393264933,0.517,0.244,0.239
3.6996938708557514,0.518,0.243,0.239
3.7063440624058708,0.517,0.244,0.239
