time,f0,f1,f2
0.4563269336648075,0.936,0.031,0.033
0.4697068120693401,0.935,0.031,0.034
0.4757799846669116,0.934,0.031,0.035
0.4817573599331423,0.933,0.032,0.035
0.4892829244512085,0.932,0.032,0.036
0.49256510908922463,0.931,0.033,0.036
0.5119754870236615,0.93,0.034,0.036
0.5219228281121832,0.929,0.035,0.036
0.5317335815052616,0.928,0.035,0.037
0.5396370200664032,0.927,0.035,0.038
0.5616987347316014,0.926,0.036,0.038
0.5654004112765769,0.925,0.036,0.039
0.5719020138239973,0.924,0.036,0.04
0.6055043901655163,0.923,0.036,0.041
0.6088053307586837,0.922,0.037,0.041
0.6144519556136163,0.921,0.038,0.041
0.618258381768225,0.922,0.037,0.041
0.6264724205300367,0.921,0.038,0.041
0.6273424611933811,0.92,0.039,0.041
0.6274434334422493,0.919,0.039,0.042
0.6340810658692244,0.918,0.04,0.042
0.6352486454258872,0.917,0.041,0.042
0.6377987494522257,0.916,0.042,0.042
0.6462180134936037,0.915,0.043,0.042
0.6515603339744069,0.914,0.043,0.043
0.6536447016834809,0.913,0.044,0.043
0.6649343078110092,0.912,0.045,0.043
0.6665166171051241,0.911,0.046,0.043
0.6695507963292142,0.91,0.047,0.043
0.6881109518957271,0.909,0.048,0.043
0.6980572665994833,0.908,0.048,0.044
0.704268909171831,0.907,0.049,0.044
0.7132942904044907,0.906,0.05,0.044
0.725925577772322,0.905,0.051,0.044
0.7301964654515675,0.904,0.051,0.045
0.7406211854015655,0.903,0.051,0.046
0.7614815020105915,0.902,0.051,0.047
0.7651078290000204,0.901,0.051,0.048
0.7667269042749644,0.9,0.052,0.048
0.7701236038635356,0.899,0.053,0.048
0.8032619669966512,0.9,0.053,0.047
0.8076632851761328,0.899,0.054,0.047
0.8108388285351464,0.898,0.054,0.048
0.8250386656176898,0.897,0.055,0.048
0.8290026553986198,0.896,0.055,0.049
0.8297884478297832,0.895,0.056,0.049
0.8355924837429705,0.894,0.057,0.049
0.8371802613264107,0.893,0.057,0.05
0.8388120414052601,0.892,0.057,0.051
0.8457384395341285,0.891,0.057,0.052
0.8508799640609107,0.89,0.058,0.052
0.858647676495301,0.889,0.059,0.052
0.8611484448834275,0.888,0.059,0.053
0.864448263650137,0.887,0.059,0.054
0.8705956020941147,0.886,0.059,0.055
0.8722851246267439,0.885,0.059,0.056
0.8746571608140946,0.884,0.059,0.057
0.8809109930665028,0.883,0.06,0.057
0.8821308630689987,0.882,0.06,0.058
0.8838863102647936,0.881,0.061,0.058
0.886366675771664,0.88,0.062,0.058
0.8864155802704452,0.879,0.063,0.058
0.8931951742856961,0.878,0.063,0.059
0.9002178573370007,0.877,0.063,0.06
0.9076694591949549,0.876,0.063,0.061
0.910720921191951,0.877,0.063,0.06
0.9144113700915547,0.876,0.064,0.06
0.9194375330368308,0.875,0.064,0.061
0.9270122741417555,0.874,0.065,0.061
0.9293362312660821,0.873,0.065,0.062
0.9297747390153609,0.872,0.065,0.063
0.9386782034295809,0.871,0.066,0.063
0.9410569235483964,0.87,0.066,0.064
0.9417394066892454,0.869,0.066,0.065
0.942120014352149,0.87,0.065,0.065
0.9452583142173637,0.871,0.065,0.064
0.9506749468582851,0.87,0.065,0.065
0.9669421595584191,0.869,0.065,0.066
0.982656247489645,0.868,0.065,0.067
0.9984586794641008,0.867,0.066,0.067
1.0036257800787736,0.866,0.067,0.067
1.0038466855654358,0.865,0.067,0.068
1.017873694434138,0.864,0.068,0.068
1.0201452742597363,0.863,0.069,0.068
1.0220164798081772,0.862,0.07,0.068
1.0368413344822351,0.861,0.071,0.068
1.037015848120039,0.86,0.072,0.068
1.0452713358019736,0.859,0.073,0.068
1.0470795205936023,0.858,0.074,0.068
1.0475519356087637,0.857,0.074,0.069
1.0493046980103882,0.856,0.075,0.069
1.0494751668089861,0.855,0.076,0.069
1.0515146601831835,0.854,0.076,0.07
1.0674608108023318,0.853,0.077,0.07
1.0756708071275016,0.852,0.078,0.07
1.0777490337051876,0.851,0.078,0.071
1.0794389806783946,0.85,0.078,0.072
1.088510912597132,0.849,0.078,0.073
1.0897429575086897,0.848,0.079,0.073
1.0913801316816936,0.847,0.079,0.074
1.1207158910441253,0.846,0.079,0.075
1.1267356419831263,0.845,0.08,0.075
1.129066573866708,0.844,0.08,0.076
1.131508421979251,0.843,0.081,0.076
1.133534974688398,0.842,0.082,0.076
1.1387703169694192,0.843,0.081,0.076
1.1455762538480183,0.842,0.082,0.076
1.1458108306557806,0.841,0.082,0.077
1.1464148954582722,0.84,0.082,0.078
1.1469278841697412,0.839,0.083,0.078
1.149594762952075,0.838,0.084,0.078
1.1596006058180333,0.837,0.084,0.079
1.1609016704085549,0.836,0.085,0.079
1.185176163028335,0.835,0.085,0.08
1.187080328747614,0.834,0.085,0.081
1.1947374396558257,0.833,0.085,0.082
1.1985302733317287,0.832,0.086,0.082
1.2041346833884239,0.831,0.086,0.083
1.2092502057325345,0.83,0.087,0.083
1.2123459786977513,0.829,0.088,0.083
1.215599683014858,0.828,0.089,0.083
1.2190767218924,0.827,0.09,0.083
1.233007844808548,0.826,0.09,0.084
1.2337601776414,0.825,0.091,0.084
1.2368889561650582,0.824,0.092,0.084
1.2371093243355302,0.823,0.092,0.085
1.241629883695684,0.822,0.092,0.086
1.2503511274962003,0.823,0.091,0.086
1.2507748370905514,0.824,0.09,0.086
1.2626130633276367,0.823,0.091,0.086
1.2689646815044426,0.822,0.092,0.086
1.2793428031176446,0.821,0.092,0.087
1.280973964891545,0.82,0.092,0.088
1.2812328640103148,0.819,0.093,0.088
1.2823558891810771,0.818,0.094,0.088
1.2825970016348207,0.819,0.094,0.087
1.2844759004706368,0.818,0.094,0.088
1.291230785432699,0.817,0.094,0.089
1.29293968730201,0.816,0.095,0.089
1.300859929054215,0.815,0.095,0.09
1.3187700745566704,0.814,0.095,0.091
1.3244561989236308,0.813,0.095,0.092
1.3246588620209885,0.812,0.095,0.093
1.329534161543228,0.811,0.096,0.093
1.3340424184484843,0.81,0.096,0.094
1.3362390260959838,0.809,0.097,0.094
1.342728131198224,0.808,0.098,0.094
1.3503108171251141,0.807,0.099,0.094
1.355519022326931,0.806,0.099,0.095
1.3610311169881584,0.805,0.099,0.096
1.3610690741298572,0.806,0.099,0.095
1.3753392080817404,0.805,0.1,0.095
1.3767788605929305,0.806,0.099,0.095
1.3835010549894524,0.805,0.1,0.095
1.3859689367976507,0.804,0.101,0.095
1.3861075317999896,0.803,0.102,0.095
1.388820201114696,0.802,0.103,0.095
1.3893792830557095,0.803,0.103,0.094
1.3926452380217498,0.802,0.103,0.095
1.3939987702146883,0.803,0.102,0.095
1.39424097838322,0.802,0.103,0.095
1.396141810026766,0.801,0.103,0.096
1.4048737913851135,0.8,0.104,0.096
1.411004996916032,0.799,0.105,0.096
1.4190502074998577,0.798,0.106,0.096
1.4386879204775647,0.797,0.107,0.096
1.4448394517785297,0.796,0.108,0.096
1.4506778008427035,0.795,0.109,0.096
1.452605340557869,0.794,0.109,0.097
1.4783694594003334,0.795,0.108,0.097
1.4808301098011882,0.794,0.109,0.097
1.4915932951936852,0.793,0.109,0.098
1.4989545164342526,0.792,0.11,0.098
1.5002602138584575,0.791,0.111,0.098
1.5003225987579503,0.79,0.111,0.099
1.5005044180043645,0.789,0.112,0.099
1.5011937227938625,0.788,0.112,0.1
1.501282416357212,0.787,0.112,0.101
1.5041052637332468,0.786,0.112,0.102
1.5066749706842408,0.785,0.112,0.103
1.506874880307222,0.784,0.113,0.103
1.5107320554296602,0.783,0.114,0.103
1.5119657525377395,0.782,0.115,0.103
1.522327141538707,0.781,0.116,0.103
1.5343254472391086,0.782,0.115,0.103
1.5449051306034216,0.781,0.115,0.104
1.5517324107539459,0.78,0.116,0.104
1.5529092392914159,0.779,0.117,0.104
1.5687993753568064,0.778,0.117,0.105
1.5722822562161347,0.777,0.118,0.105
1.5743169026735824,0.776,0.119,0.105
1.576727280498334,0.775,0.119,0.106
1.5797436951826558,0.774,0.119,0.107
1.5886212628073817,0.773,0.119,0.108
1.5892692079849473,0.772,0.119,0.109
1.6175537261126076,0.771,0.119,0.11
1.6241709971449305,0.77,0.12,0.11
1.6283780697421932,0.769,0.12,0.111
1.6315959314779411,0.768,0.121,0.111
1.6327415568873394,0.767,0.121,0.112
1.6431097100040275,0.766,0.121,0.113
1.655302451836865,0.765,0.122,0.113
1.6644441321699437,0.764,0.123,0.113
1.6683437696516845,0.763,0.124,0.113
1.6706263476114789,0.762,0.124,0.114
1.6766838399948656,0.761,0.125,0.114
1.712717344429231,0.76,0.125,0.115
1.7141422482017834,0.759,0.125,0.116
1.71644030951521,0.758,0.126,0.116
1.7169753191690733,0.757,0.127,0.116
1.7189886858402532,0.756,0.127,0.117
1.7207924085681752,0.755,0.127,0.118
1.7283596554759195,0.754,0.127,0.119
1.730336996273197,0.753,0.128,0.119
1.7344554621132346,0.754,0.128,0.118
1.7349821391797928,0.753,0.128,0.119
1.735396925596486,0.752,0.129,0.119
1.7354412753451363,0.751,0.13,0.119
1.737405798257418,0.75,0.131,0.119
1.7501987826707777,0.749,0.131,0.12
1.7507477410480345,0.748,0.132,0.12
1.7541191177523985,0.747,0.133,0.12
1.7745849766177415,0.746,0.133,0.121
1.7776835861626958,0.745,0.133,0.122
1.7808187796160826,0.746,0.132,0.122
1.7899567411617896,0.745,0.132,0.123
1.791406943422667,0.744,0.133,0.123
1.807324792030988,0.745,0.132,0.123
1.8164180049657506,0.744,0.133,0.123
1.816829009524597,0.743,0.134,0.123
1.8276615421279943,0.742,0.134,0.124
1.8303716703149304,0.741,0.134,0.125
1.8410040492588924,0.74,0.134,0.126
1.8475602311183945,0.739,0.135,0.126
1.847850905498426,0.738,0.135,0.127
1.8558347262713648,0.737,0.135,0.128
1.8558982228022767,0.736,0.135,0.129
1.8664003081199085,0.735,0.136,0.129
1.8664732364793126,0.734,0.137,0.129
1.8750321112283659,0.733,0.137,0.13
1.8814665299823712,0.732,0.138,0.13
1.8885860146914908,0.733,0.138,0.129
1.8915230520375628,0.732,0.138,0.13
1.9015863073245747,0.733,0.137,0.13
1.9055503354966967,0.732,0.138,0.13
1.9133503216636352,0.731,0.139,0.13
1.9195607491644462,0.73,0.14,0.13
1.9240287287700641,0.729,0.14,0.131
1.9305424418146997,0.728,0.141,0.131
1.9350707423124978,0.727,0.142,0.131
1.9470570078783973,0.726,0.142,0.132
1.9555738004506888,0.725,0.143,0.132
1.9568709480300444,0.724,0.143,0.133
1.9637071130940316,0.723,0.144,0.133
1.9684678281007328,0.722,0.144,0.134
1.9782523451095126,0.721,0.145,0.134
1.9784570926385676,0.72,0.145,0.135
1.9842084368158606,0.719,0.145,0.136
1.9945394564096992,0.718,0.146,0.136
2.0061485424717977,0.717,0.147,0.136
2.0062852865944727,0.716,0.147,0.137
2.0170094370132947,0.715,0.148,0.137
2.020153728620429,0.714,0.148,0.138
2.0285025116886115,0.713,0.148,0.139
2.030933309078552,0.714,0.148,0.138
2.0338192443647185,0.713,0.149,0.138
2.041452112558235,0.714,0.148,0.138
2.042189011693485,0.713,0.149,0.138
2.0467888533231307,0.714,0.148,0.138
2.0475847581765527,0.713,0.149,0.138
2.059116255746769,0.712,0.149,0.139
2.0800886530293257,0.713,0.148,0.139
2.0807055737621134,0.712,0.149,0.139
2.0947198245875613,0.711,0.15,0.139
2.102199819785467,0.71,0.15,0.14
2.104704764647662,0.709,0.151,0.14
2.105397056620981,0.71,0.15,0.14
2.108701577527649,0.709,0.15,0.141
2.1091886461571256,0.708,0.15,0.142
2.1177605931848773,0.707,0.15,0.143
2.124724977212312,0.706,0.151,0.143
2.1565262615189402,0.705,0.152,0.143
2.1607706611023323,0.704,0.153,0.143
2.166009736743412,0.703,0.153,0.144
2.1686517720160476,0.702,0.154,0.144
2.169119330174837,0.701,0.154,0.145
2.171416466124237,0.7,0.154,0.146
2.172428052499123,0.701,0.154,0.145
2.1837021787436264,0.7,0.154,0.146
2.213829238101323,0.699,0.154,0.147
2.213957130434636,0.698,0.155,0.147
2.2153785099470036,0.697,0.155,0.148
2.2210463561050195,0.696,0.155,0.149
2.2256795435038743,0.695,0.155,0.15
2.2358615669124493,0.696,0.155,0.149
2.239616971872266,0.695,0.155,0.15
2.240728321032779,0.694,0.156,0.15
2.243088175565907,0.693,0.156,0.151
2.245453089151604,0.694,0.155,0.151
2.2459543014980414,0.693,0.155,0.152
2.2496743133410315,0.692,0.156,0.152
2.2578190131798994,0.691,0.156,0.153
2.2584561791719664,0.69,0.156,0.154
2.2607370687879915,0.689,0.157,0.154
2.2729625050196085,0.688,0.158,0.154
2.2763314403791455,0.687,0.159,0.154
2.2819978502593723,0.688,0.158,0.154
2.283085786222359,0.687,0.159,0.154
2.2834082284308828,0.686,0.16,0.154
2.292412467760262,0.685,0.161,0.154
2.31217527038048,0.684,0.161,0.155
2.3279847757354526,0.683,0.162,0.155
2.3384883575371282,0.682,0.163,0.155
2.3430997609834376,0.681,0.164,0.155
2.3467358157140072,0.68,0.164,0.156
2.3591643583219573,0.679,0.164,0.157
2.374109327421477,0.678,0.165,0.157
2.375486046048309,0.677,0.165,0.158
2.3829397661122758,0.676,0.165,0.159
2.384377378140325,0.675,0.165,0.16
2.3876474237407437,0.674,0.166,0.16
2.3891014789650615,0.675,0.165,0.16
2.3956660199335724,0.674,0.166,0.16
2.3991858257320393,0.673,0.167,0.16
2.407907954758698,0.672,0.168,0.16
2.4086715202050395,0.671,0.168,0.161
2.4102887834888267,0.67,0.168,0.162
2.417620477962884,0.669,0.169,0.162
2.4221340693450784,0.668,0.169,0.163
2.424410991445287,0.667,0.17,0.163
2.434248693106065,0.666,0.171,0.163
2.45167045565438,0.665,0.171,0.164
2.462122865690011,0.664,0.172,0.164
2.471746990284346,0.663,0.172,0.165
2.4720464584491797,0.662,0.172,0.166
2.473241754745204,0.663,0.171,0.166
2.476339131759326,0.662,0.172,0.166
2.492056071077381,0.661,0.173,0.166
2.4925531630918156,0.662,0.173,0.165
2.49273163412713,0.661,0.174,0.165
2.494078166327941,0.66,0.174,0.166
2.5121701896999515,0.659,0.174,0.167
2.5141197839504925,0.658,0.175,0.167
2.519433352184456,0.659,0.175,0.166
2.5213713166428673,0.658,0.176,0.166
2.5398677786921797,0.657,0.177,0.166
2.5484408443846425,0.656,0.177,0.167
2.5510542633330804,0.655,0.177,0.168
2.5518322559147366,0.654,0.178,0.168
2.55454541946305,0.653,0.178,0.169
2.5656644455369992,0.652,0.179,0.169
2.5720228409482004,0.651,0.179,0.17
2.578811346808774,0.652,0.178,0.17
2.5822979774711405,0.651,0.179,0.17
2.5824599014762755,0.65,0.18,0.17
2.5831987566200696,0.649,0.18,0.171
2.5895961197943587,0.65,0.179,0.171
2.5908726294020195,0.651,0.179,0.17
2.5922276873078003,0.65,0.18,0.17
2.5944829824606073,0.649,0.18,0.171
2.5946952253372446,0.648,0.181,0.171
2.5970127413114743,0.649,0.181,0.17
2.597152302568311,0.648,0.181,0.171
2.598654198329783,0.647,0.181,0.172
2.6013979888931127,0.646,0.182,0.172
2.6049675817781885,0.645,0.182,0.173
2.605726985608508,0.644,0.183,0.173
2.6081293479594434,0.643,0.184,0.173
2.6144917630377216,0.642,0.184,0.174
2.6153595414633304,0.641,0.184,0.175
2.6200201009301964,0.64,0.185,0.175
2.6259160663521874,0.639,0.185,0.176
2.632587639852592,0.64,0.185,0.175
2.634512749543249,0.639,0.186,0.175
2.6414221950184524,0.64,0.185,0.175
2.6476979745082168,0.639,0.185,0.176
2.6491471315489434,0.638,0.185,0.177
2.6534532610734836,0.637,0.186,0.177
2.6545436273532226,0.636,0.187,0.177
2.666011705653262,0.635,0.187,0.178
2.6742504113156826,0.636,0.187,0.177
2.677510333439007,0.635,0.188,0.177
2.6824946939952072,0.634,0.188,0.178
2.682679258014931,0.633,0.189,0.178
2.6903387075255147,0.632,0.19,0.178
2.716715388215983,0.631,0.19,0.179
2.72413792299542,0.63,0.191,0.179
2.7250833378641914,0.629,0.192,0.179
2.7333751414520684,0.628,0.193,0.179
2.7353458315444663,0.627,0.194,0.179
2.742937199217912,0.626,0.194,0.18
2.745392817493143,0.627,0.193,0.18
2.7521102537700397,0.626,0.194,0.18
2.758983100734495,0.625,0.194,0.181
2.760937033241671,0.626,0.193,0.181
2.761557951959534,0.625,0.194,0.181
2.7679383629104612,0.624,0.194,0.182
2.7681504974200757,0.623,0.194,0.183
2.7747999546054825,0.624,0.193,0.183
2.7906802373491835,0.623,0.193,0.184
2.791542610253251,0.622,0.194,0.184
2.792047287995504,0.621,0.195,0.184
2.793987572068688,0.62,0.195,0.185
2.7999203298711457,0.619,0.195,0.186
2.815495904261033,0.618,0.195,0.187
2.8225267444530924,0.617,0.196,0.187
2.8262752366102015,0.616,0.196,0.188
2.829005704649973,0.617,0.195,0.188
2.8379123465385923,0.616,0.196,0.188
2.8389436754404387,0.615,0.196,0.189
2.8407921489658228,0.614,0.196,0.19
2.8417734443648053,0.613,0.196,0.191
2.8483708089748836,0.614,0.196,0.19
2.8489194172463423,0.613,0.196,0.191
2.8498443181295428,0.614,0.196,0.19
2.852761548526485,0.613,0.197,0.19
2.8559204751614615,0.612,0.198,0.19
2.856618594217919,0.611,0.199,0.19
2.864633512363219,0.612,0.199,0.189
2.87260428491159,0.611,0.199,0.19
2.874525698606898,0.61,0.2,0.19
2.88255772391492,0.609,0.2,0.191
2.889178074684833,0.61,0.2,0.19
2.8892428260655714,0.609,0.2,0.191
2.8908465805486285,0.608,0.201,0.191
2.894610872466573,0.607,0.202,0.191
2.897641357754787,0.606,0.203,0.191
2.9037876687032633,0.605,0.204,0.191
2.9072336845644036,0.606,0.203,0.191
2.9114403240570534,0.607,0.203,0.19
2.913986651252922,0.608,0.202,0.19
2.914400890732029,0.607,0.203,0.19
2.915640574241175,0.606,0.204,0.19
2.9158110338918193,0.607,0.204,0.189
2.9183287191656464,0.608,0.203,0.189
2.921793233952825,0.609,0.203,0.188
2.923371000782663,0.61,0.202,0.188
2.928812969066583,0.609,0.203,0.188
2.9323577860315027,0.608,0.203,0.189
2.933035770182026,0.607,0.204,0.189
2.9377182314094834,0.606,0.204,0.19
2.9380148145202685,0.605,0.204,0.191
2.940331914861662,0.606,0.203,0.191
2.9422913157374175,0.605,0.204,0.191
2.951950721178297,0.604,0.204,0.192
2.9535968662437964,0.603,0.205,0.192
2.9537565235714363,0.602,0.205,0.193
2.962160485689894,0.601,0.205,0.194
2.9667246777426377,0.6,0.205,0.195
2.9755166498066363,0.601,0.205,0.194
2.976456181008709,0.6,0.206,0.194
2.979675577507404,0.599,0.206,0.195
2.985223415668917,0.598,0.206,0.196
2.9899193338580234,0.597,0.207,0.196
2.9987611765334705,0.596,0.208,0.196
3.0014931281826027,0.595,0.208,0.197
3.002726453415768,0.594,0.208,0.198
3.0040504150749077,0.595,0.207,0.198
3.017750387123586,0.594,0.207,0.199
3.018296986448405,0.593,0.207,0.2
3.022342037250152,0.592,0.208,0.2
3.0284349852855006,0.591,0.209,0.2
3.036089041768283,0.59,0.209,0.201
3.0397124409089957,0.591,0.209,0.2
3.062538607118734,0.592,0.208,0.2
3.0636005489540503,0.591,0.209,0.2
3.080751738339955,0.59,0.21,0.2
3.090436478369567,0.589,0.211,0.2
3.090592477323826,0.588,0.212,0.2
3.096500606022038,0.587,0.212,0.201
3.0971378712342705,0.586,0.212,0.202
3.10291637966539,0.587,0.211,0.202
3.1056791469728817,0.586,0.212,0.202
3.1072797679075737,0.587,0.212,0.201
3.1106975781562327,0.586,0.213,0.201
3.119639526630339,0.585,0.213,0.202
3.1328587419176612,0.584,0.214,0.202
3.134895297231468,0.585,0.214,0.201
3.144069846748744,0.584,0.214,0.202
3.1511507376805428,0.585,0.214,0.201
3.1518423447033292,0.584,0.215,0.201
3.15284944822962,0.585,0.215,0.2
3.1735681272985383,0.586,0.215,0.199
3.175657323329376,0.587,0.215,0.198
3.1809839437018343,0.586,0.215,0.199
3.18814444909968,0.585,0.215,0.2
3.1893586401203824,0.584,0.216,0.2
3.192564262755773,0.583,0.217,0.2
3.1978965700159767,0.584,0.217,0.199
3.1980227027862274,0.583,0.217,0.2
3.199537472786197,0.582,0.217,0.201
3.214535756917248,0.581,0.217,0.202
3.2177926844869678,0.58,0.217,0.203
3.234346060954655,0.579,0.218,0.203
3.2432667784266087,0.578,0.219,0.203
3.2440293520613026,0.577,0.219,0.204
3.2449380084621895,0.576,0.219,0.205
3.2494987022318944,0.575,0.219,0.206
3.250153918273892,0.574,0.219,0.207
3.2511309979800966,0.573,0.219,0.208
3.2548477747336952,0.574,0.219,0.207
3.2571318770987747,0.575,0.218,0.207
3.259296131623135,0.574,0.219,0.207
3.2641393898027897,0.573,0.219,0.208
3.277246451711312,0.572,0.219,0.209
3.2826960778050824,0.571,0.22,0.209
3.284403313375308,0.572,0.219,0.209
3.2845363997531245,0.571,0.219,0.21
3.2879023005564414,0.572,0.218,0.21
3.289261283628675,0.571,0.219,0.21
3.290094820063834,0.57,0.22,0.21
3.297487412349468,0.569,0.221,0.21
3.3057346363963735,0.57,0.221,0.209
3.3092962969771924,0.569,0.221,0.21
3.310415858936521,0.568,0.222,0.21
3.312023021657907,0.567,0.222,0.211
3.3138401316033015,0.568,0.221,0.211
3.322249616350936,0.567,0.222,0.211
3.330872547235388,0.568,0.221,0.211
3.3397533563260566,0.567,0.221,0.212
3.3411359572284507,0.566,0.222,0.212
3.343776127032998,0.565,0.223,0.212
3.3576327907324512,0.564,0.224,0.212
3.3579687705346406,0.563,0.224,0.213
3.3629402037461467,0.562,0.225,0.213
3.3660426772026026,0.561,0.226,0.213
3.373959135294541,0.56,0.227,0.213
3.37883633297987,0.559,0.228,0.213
3.382545350265605,0.56,0.227,0.213
3.3831766684405564,0.561,0.226,0.213
3.383412820747012,0.56,0.226,0.214
3.392321103211398,0.559,0.226,0.215
3.393040203478681,0.558,0.227,0.215
3.394841798623941,0.557,0.227,0.216
3.3967223481389723,0.556,0.227,0.217
3.39775945867524,0.555,0.228,0.217
3.4024743708142635,0.554,0.228,0.218
3.409696326954447,0.553,0.229,0.218
3.4134282367142297,0.552,0.23,0.218
3.413717996014577,0.551,0.23,0.219
3.4172823248255333,0.55,0.23,0.22
3.4308644682301486,0.549,0.231,0.22
3.436415694891874,0.55,0.231,0.219
3.4402237461424243,0.551,0.23,0.219
3.443881767145462,0.55,0.231,0.219
3.445527029546028,0.551,0.231,0.218
3.4488581044297875,0.552,0.23,0.218
3.451266682811773,0.553,0.23,0.217
3.4537386568983033,0.554,0.23,0.216
3.4555469807497423,0.553,0.23,0.217
3.4611237411013005,0.554,0.23,0.216
3.4915704960911196,0.553,0.23,0.217
3.4924757600022085,0.554,0.229,0.217
3.4925895982516386,0.553,0.23,0.217
3.4981772464280376,0.552,0.231,0.217
3.5104054606848814,0.551,0.231,0.218
3.5160571607370588,0.55,0.231,0.219
3.5226302523397863,0.549,0.231,0.22
3.5270691346388565,0.548,0.232,0.22
3.528123954312257,0.547,0.233,0.22
3.529802524337096,0.546,0.233,0.221
3.5325293133010707,0.545,0.234,0.221
3.5371752927986972,0.546,0.234,0.22
3.5411191956468278,0.545,0.235,0.22
3.544736106953387,0.544,0.235,0.221
3.548923423245112,0.545,0.234,0.221
3.5513166397867444,0.546,0.233,0.221
3.5562651897009525,0.547,0.232,0.221
3.5678890371447483,0.546,0.233,0.221
3.571790298469882,0.545,0.233,0.222
3.5723416762012956,0.544,0.234,0.222
3.572697141639675,0.543,0.234,0.223
3.573224212071165,0.542,0.234,0.224
3.5864552019115004,0.541,0.234,0.225
3.5975101605196085,0.54,0.235,0.225
3.6017185461138403,0.541,0.234,0.225
3.6127555093708352,0.54,0.235,0.225
3.620527401097889,0.539,0.236,0.225
3.6388551008771293,0.538,0.236,0.226
3.6435271244777088,0.539,0.236,0.225
3.644515720610423,0.538,0.237,0.225
3.6507526479106565,0.537,0.238,0.225
3.651087684225226,0.536,0.239,0.225
3.6592165093457005,0.535,0.24,0.225
3.661016485712597,0.534,0.24,0.226
3.6644463971903414,0.533,0.241,0.226
3.6660524196531736,0.534,0.241,0.225
3.670151732757533,0.533,0.242,0.225
3.6715482884549933,0.532,0.242,0.226
3.6773528936009825,0.531,0.243,0.226
3.679290496140096,0.53,0.243,0.227
3.6865356409973793,0.531,0.242,0.227
3.6889955085852963,0.53,0.242,0.228
3.6966103147176947,0.529,0.243,0.228
3.710279400846457,0.528,0.244,0.228
3.710549490948319,0.527,0.245,0.228
3.712650930715846,0.526,0.245,0.229
3.7353646832809857,0.525,0.245,0.23
3.740988525456931,0.524,0.245,0.231
3.741964148596218,0.523,0.245,0.232
3.7438434397364717,0.522,0.245,0.233
3.745912989660781,0.521,0.245,0.234
3.745966107633894,0.522,0.244,0.234
3.7462845311986377,0.521,0.245,0.234
3.7533595382843825,0.52,0.245,0.235
