time,f0,f1,f2
0.7131219920682292,0.902,0.056,0.042
0.7182274997369315,0.901,0.057,0.042
0.7348652878514523,0.9,0.057,0.043
0.7354985456684009,0.899,0.057,0.044
0.7540127899637873,0.898,0.058,0.044
0.7571419140521449,0.897,0.059,0.044
0.7645971816409741,0.896,0.06,0.044
0.7680178094025009,0.897,0.059,0.044
0.7863578979374813,0.896,0.059,0.045
0.7925283226776152,0.895,0.06,0.045
0.8085447740329484,0.894,0.06,0.046
0.8125767399654817,0.893,0.06,0.047
0.8237593308172072,0.892,0.061,0.047
0.8250554925209095,0.891,0.061,0.048
0.8297489036729191,0.89,0.061,0.049
0.8305251555979444,0.889,0.062,0.049
0.8418319891449266,0.888,0.063,0.049
0.8447290528016185,0.887,0.063,0.05
0.8471888812048771,0.886,0.064,0.05
0.8535847293253094,0.885,0.064,0.051
0.8564938807389676,0.884,0.065,0.051
0.8655435016776896,0.885,0.065,0.05
0.8674771609805355,0.886,0.064,0.05
0.8725410953219133,0.885,0.065,0.05
0.874280392118495,0.884,0.065,0.051
0.8763122656872231,0.883,0.065,0.052
0.8839230931320343,0.882,0.065,0.053
0.885415843217195,0.881,0.066,0.053
0.9016531040423125,0.88,0.066,0.054
0.9038792829963458,0.879,0.066,0.055
0.919730840978762,0.878,0.067,0.055
0.924364177143766,0.877,0.067,0.056
0.9290634287488065,0.876,0.067,0.057
0.9359347406845178,0.875,0.068,0.057
0.9384209289061272,0.874,0.068,0.058
0.9657637585152887,0.873,0.068,0.059
0.9672139615029345,0.872,0.069,0.059
0.9703331776676847,0.871,0.069,0.06
0.9706933659246941,0.872,0.068,0.06
0.9793790844814324,0.873,0.067,0.06
0.9815480695946657,0.872,0.068,0.06
0.9839254598823097,0.871,0.068,0.061
0.9966368648958056,0.87,0.068,0.062
0.9969812562741136,0.869,0.068,0.063
1.0065559710581529,0.868,0.068,0.064
1.0138842496727347,0.867,0.068,0.065
1.0182138171581254,0.866,0.069,0.065
1.0183440210314696,0.867,0.068,0.065
1.0198691229214152,0.866,0.068,0.066
1.0346031635016217,0.865,0.068,0.067
1.0399116852918497,0.864,0.069,0.067
1.0407190423766006,0.863,0.07,0.067
1.0525728737889577,0.862,0.071,0.067
1.0560542879987818,0.861,0.071,0.068
1.0666314592601234,0.862,0.071,0.067
1.0738621514083249,0.861,0.072,0.067
1.0753574988180608,0.86,0.073,0.067
1.0810020619849832,0.859,0.074,0.067
1.0875131302715857,0.858,0.075,0.067
1.098079435942064,0.857,0.075,0.068
1.099388622192142,0.856,0.075,0.069
1.1000921758537456,0.855,0.076,0.069
1.1022585183579305,0.854,0.077,0.069
1.1040832757324732,0.853,0.078,0.069
1.1055576979932573,0.852,0.078,0.07
1.1104123054828352,0.851,0.079,0.07
1.126032338082931,0.85,0.08,0.07
1.1260880023861466,0.849,0.08,0.071
1.1354457235317301,0.848,0.081,0.071
1.140873532741647,0.847,0.082,0.071
1.1449909139642844,0.846,0.082,0.072
1.1526499497856346,0.845,0.083,0.072
1.1633984963947233,0.844,0.083,0.073
1.1645328919838165,0.843,0.084,0.073
1.1741300167237019,0.842,0.085,0.073
1.1831889062626937,0.841,0.086,0.073
1.1903780962266877,0.84,0.087,0.073
1.1984173167523502,0.839,0.087,0.074
1.2021125475060568,0.838,0.088,0.074
1.2021909405363216,0.837,0.088,0.075
1.2022788363328478,0.836,0.088,0.076
1.2075961934364132,0.835,0.089,0.076
1.2118180580627977,0.834,0.09,0.076
1.2161033444971985,0.833,0.091,0.076
1.2187247517617443,0.832,0.091,0.077
1.2281380799076766,0.831,0.092,0.077
1.2297486455394238,0.83,0.093,0.077
1.2437989494894226,0.831,0.093,0.076
1.2513776478571383,0.83,0.094,0.076
1.2524920243213302,0.829,0.094,0.077
1.2603760224823357,0.828,0.094,0.078
1.270378791349311,0.827,0.094,0.079
1.2735639608386948,0.826,0.094,0.08
1.2766680639130268,0.825,0.094,0.081
1.2935606178802046,0.826,0.094,0.08
1.2953839126452844,0.825,0.094,0.081
1.297893799746103,0.824,0.095,0.081
1.3044171352795297,0.823,0.096,0.081
1.305172311405,0.822,0.097,0.081
1.308944488827576,0.821,0.098,0.081
1.3297068731649495,0.82,0.098,0.082
1.330175799597353,0.821,0.097,0.082
1.3309356858917818,0.82,0.098,0.082
1.3335936155343473,0.819,0.098,0.083
1.3429943077028939,0.818,0.098,0.084
1.3482457610014396,0.817,0.099,0.084
1.3545700987244864,0.818,0.098,0.084
1.3792933521500184,0.817,0.098,0.085
1.3884492580813141,0.816,0.099,0.085
1.3907998196889009,0.815,0.1,0.085
1.396387436783692,0.814,0.101,0.085
1.4031167275982463,0.813,0.102,0.085
1.4058957778333827,0.814,0.101,0.085
1.4240856559087864,0.813,0.101,0.086
1.425750351315203,0.812,0.102,0.086
1.4308599562517563,0.811,0.102,0.087
1.4330593175434028,0.81,0.102,0.088
1.4509666296207955,0.809,0.103,0.088
1.4516967583539644,0.81,0.102,0.088
1.4640497438561477,0.809,0.102,0.089
1.465531703286737,0.808,0.103,0.089
1.4689700070765779,0.807,0.103,0.09
1.475176551438874,0.806,0.104,0.09
1.4752893892026056,0.805,0.104,0.091
1.475573477955207,0.804,0.105,0.091
1.4765778238808738,0.803,0.106,0.091
1.4874749455928895,0.802,0.107,0.091
1.488187086035963,0.801,0.107,0.092
1.501180045624089,0.8,0.107,0.093
1.5015835092813319,0.799,0.107,0.094
1.5055219214526552,0.798,0.108,0.094
1.5092713425002617,0.797,0.108,0.095
1.511544755840003,0.798,0.107,0.095
1.5147268479592817,0.797,0.107,0.096
1.519317835203934,0.796,0.107,0.097
1.523194808067603,0.795,0.108,0.097
1.5372231704925687,0.794,0.109,0.097
1.552519878472239,0.793,0.11,0.097
1.5576361737909814,0.792,0.11,0.098
1.5577008296216672,0.791,0.11,0.099
1.5578744674784255,0.79,0.111,0.099
1.5591200389713258,0.789,0.111,0.1
1.5596625868074132,0.79,0.111,0.099
1.5719793211210373,0.789,0.111,0.1
1.5741004896097062,0.788,0.112,0.1
1.586425103604261,0.787,0.112,0.101
1.6039933630148442,0.788,0.112,0.1
1.6042775324963152,0.787,0.112,0.101
1.608961839510138,0.786,0.113,0.101
1.6213688458952566,0.785,0.113,0.102
1.6271186547798604,0.786,0.112,0.102
1.6337049477375614,0.787,0.111,0.102
1.6349620738385544,0.788,0.11,0.102
1.6378959695442217,0.789,0.11,0.101
1.640865900481823,0.788,0.11,0.102
1.6439267367996524,0.787,0.111,0.102
1.646170693768942,0.788,0.111,0.101
1.6468742974864612,0.787,0.112,0.101
1.6490009969574766,0.786,0.112,0.102
1.651074458544829,0.785,0.112,0.103
1.654904959398267,0.784,0.112,0.104
1.6598301014825771,0.783,0.112,0.105
1.6635920861855251,0.782,0.112,0.106
1.6658346594913487,0.781,0.113,0.106
1.6708260553158532,0.78,0.114,0.106
1.6739470198145983,0.779,0.115,0.106
1.6843005595033635,0.778,0.115,0.107
1.687619282493639,0.777,0.116,0.107
1.6935915120161007,0.776,0.117,0.107
1.699529332809821,0.775,0.117,0.108
1.699691284340819,0.776,0.116,0.108
1.7001366417848691,0.775,0.117,0.108
1.7126841274813605,0.774,0.118,0.108
1.7204482990331562,0.773,0.119,0.108
1.721085669822994,0.772,0.12,0.108
1.7225900305464212,0.771,0.12,0.109
1.726755145257732,0.772,0.119,0.109
1.7412701309531673,0.773,0.119,0.108
1.742558234081997,0.772,0.12,0.108
1.7493334803668084,0.771,0.12,0.109
1.751444546130362,0.77,0.12,0.11
1.7522540103980397,0.769,0.12,0.111
1.7701013491149657,0.768,0.12,0.112
1.7707613488385754,0.767,0.121,0.112
1.7721152936285602,0.766,0.122,0.112
1.7744551149966556,0.765,0.123,0.112
1.7763250375026025,0.764,0.124,0.112
1.7911172397607076,0.763,0.125,0.112
1.7960892549788234,0.762,0.125,0.113
1.7973987943060192,0.761,0.126,0.113
1.7997410848373034,0.76,0.126,0.114
1.832590349312099,0.759,0.127,0.114
1.838266986206822,0.758,0.128,0.114
1.8450591289218026,0.757,0.128,0.115
1.851366531988056,0.756,0.128,0.116
1.8537381581758028,0.755,0.129,0.116
1.853766768175495,0.754,0.13,0.116
1.8575953864728336,0.753,0.13,0.117
1.861593055179695,0.752,0.131,0.117
1.8652958101370074,0.753,0.131,0.116
1.8696339963284714,0.752,0.132,0.116
1.8767684261517115,0.753,0.131,0.116
1.878111853736682,0.752,0.132,0.116
1.8856963857832085,0.751,0.132,0.117
1.887385549310959,0.75,0.132,0.118
1.888291418784646,0.749,0.132,0.119
1.889769280746314,0.748,0.133,0.119
1.8903194416286955,0.747,0.134,0.119
1.896011243939499,0.746,0.134,0.12
1.8987426190838164,0.745,0.134,0.121
1.9028082455007302,0.744,0.135,0.121
1.9053719871312587,0.743,0.136,0.121
1.9056028854915872,0.742,0.136,0.122
1.9088982064658138,0.741,0.137,0.122
1.9093495898834338,0.742,0.137,0.121
1.909945863199417,0.741,0.138,0.121
1.9100466521750314,0.74,0.139,0.121
1.9105578371504337,0.739,0.139,0.122
1.915662523136903,0.74,0.138,0.122
1.917907851956533,0.739,0.139,0.122
1.9221093923280514,0.738,0.139,0.123
1.9238063298610002,0.739,0.138,0.123
1.9287376743980966,0.738,0.139,0.123
1.9322130460205862,0.737,0.139,0.124
1.9328937063540474,0.736,0.139,0.125
1.932995320364452,0.737,0.138,0.125
1.9428702639931454,0.736,0.139,0.125
1.9439966027857998,0.735,0.139,0.126
1.945652616360782,0.736,0.138,0.126
1.9461776531507635,0.737,0.138,0.125
1.947411541716593,0.736,0.138,0.126
1.9629244137959772,0.735,0.138,0.127
1.9746924923126217,0.734,0.138,0.128
1.9779957054160575,0.733,0.139,0.128
1.980778689534185,0.732,0.14,0.128
1.9817950144074536,0.731,0.14,0.129
1.9833456478337812,0.73,0.141,0.129
1.990690220064604,0.731,0.14,0.129
2.012592548889698,0.73,0.14,0.13
2.020605141503782,0.729,0.14,0.131
2.0342905606566823,0.728,0.14,0.132
2.0409036562240357,0.727,0.141,0.132
2.049455366819313,0.726,0.141,0.133
2.053490896192398,0.725,0.141,0.134
2.058092417834802,0.724,0.142,0.134
2.0615389715304118,0.723,0.142,0.135
2.062247222341703,0.722,0.143,0.135
2.072665141469079,0.721,0.144,0.135
2.0731146501435904,0.72,0.144,0.136
2.081269547112288,0.719,0.145,0.136
2.083858093493392,0.718,0.145,0.137
2.093595766196041,0.717,0.146,0.137
2.095688842682248,0.716,0.146,0.138
2.0980284068651534,0.715,0.146,0.139
2.100300695285113,0.714,0.147,0.139
2.1073564772479623,0.713,0.148,0.139
2.1075107705068405,0.712,0.148,0.14
2.111708263341843,0.711,0.149,0.14
2.1151972189382846,0.712,0.148,0.14
2.1169059023530816,0.711,0.149,0.14
2.1174264707932826,0.712,0.149,0.139
2.12364687700217,0.711,0.15,0.139
2.1336496486968897,0.71,0.151,0.139
2.143651216639477,0.709,0.151,0.14
2.1477261955145095,0.708,0.151,0.141
2.1574719467051406,0.707,0.152,0.141
2.158182160603592,0.706,0.153,0.141
2.1667226103159685,0.705,0.154,0.141
2.170669201250407,0.706,0.153,0.141
2.1772636171821595,0.705,0.154,0.141
2.184253778719831,0.704,0.155,0.141
2.1844696152374614,0.703,0.156,0.141
2.2002899489370105,0.704,0.156,0.14
2.2026982374856963,0.703,0.157,0.14
2.2035513236800925,0.702,0.158,0.14
2.2107152862187283,0.701,0.159,0.14
2.210991902341129,0.7,0.159,0.141
2.211352690833947,0.701,0.159,0.14
2.212051573762272,0.7,0.159,0.141
2.212415197608005,0.699,0.16,0.141
2.2210708292353014,0.698,0.16,0.142
2.2280436792401574,0.697,0.16,0.143
2.2292285070632443,0.696,0.16,0.144
2.230138735927309,0.695,0.161,0.144
2.2307897225583178,0.694,0.162,0.144
2.2317892022123975,0.693,0.163,0.144
2.2332770795955783,0.692,0.163,0.145
2.233585232697986,0.691,0.164,0.145
2.2338772835283525,0.69,0.165,0.145
2.2384539701954043,0.689,0.165,0.146
2.241597585170362,0.688,0.166,0.146
2.245439410974647,0.687,0.167,0.146
2.256381600356709,0.686,0.168,0.146
2.25732651365422,0.685,0.168,0.147
2.259503483925504,0.684,0.169,0.147
2.262080469758832,0.683,0.17,0.147
2.26285992420423,0.682,0.171,0.147
2.2637497314954578,0.683,0.17,0.147
2.2670138279035297,0.682,0.171,0.147
2.2750362415229746,0.681,0.172,0.147
2.2778142334703717,0.682,0.172,0.146
2.2822747796639953,0.681,0.172,0.147
2.284100784231272,0.68,0.173,0.147
2.2845993066782775,0.679,0.174,0.147
2.288595267434324,0.678,0.174,0.148
2.2979761291005145,0.679,0.174,0.147
2.298068401202757,0.678,0.174,0.148
2.3004421079675814,0.677,0.174,0.149
2.301571034614878,0.678,0.174,0.148
2.3042557712004226,0.679,0.173,0.148
2.322818159048192,0.678,0.174,0.148
2.3234895170650565,0.677,0.175,0.148
2.3304817160343125,0.676,0.176,0.148
2.346930126572783,0.675,0.176,0.149
2.352726290386779,0.674,0.177,0.149
2.3727712462429946,0.673,0.178,0.149
2.3753205650432343,0.672,0.178,0.15
2.3760302975445415,0.671,0.179,0.15
2.3961255820390757,0.67,0.18,0.15
2.401874095090806,0.671,0.179,0.15
2.408152735164202,0.672,0.178,0.15
2.421005768622148,0.671,0.178,0.151
2.4280630432896664,0.67,0.178,0.152
2.429202356284255,0.669,0.178,0.153
2.4370651447927765,0.668,0.179,0.153
2.446229788205524,0.667,0.18,0.153
2.454775553211759,0.666,0.18,0.154
2.455801299311122,0.665,0.181,0.154
2.4560145883187396,0.664,0.182,0.154
2.4567108480307525,0.663,0.183,0.154
2.45911830878353,0.662,0.183,0.155
2.4664622107672645,0.661,0.184,0.155
2.474459724547569,0.66,0.184,0.156
2.483439280634967,0.659,0.184,0.157
2.4837306106668704,0.658,0.185,0.157
2.486924785314989,0.659,0.185,0.156
2.488775901910796,0.66,0.184,0.156
2.491391086440322,0.661,0.184,0.155
2.497654730852939,0.66,0.185,0.155
2.5007907640531233,0.659,0.186,0.155
2.5019554129934636,0.66,0.185,0.155
2.5022493307622224,0.659,0.186,0.155
2.5078525339426743,0.66,0.185,0.155
2.514695068007533,0.661,0.185,0.154
2.5184720829392133,0.66,0.185,0.155
2.5230696246142212,0.661,0.184,0.155
2.526824999416313,0.66,0.185,0.155
2.5273578148473956,0.659,0.186,0.155
2.535815784313584,0.658,0.186,0.156
2.5363955871963766,0.659,0.185,0.156
2.536893380712202,0.66,0.185,0.155
2.551936666995464,0.659,0.185,0.156
2.5630061536266924,0.658,0.186,0.156
2.5708305835439753,0.657,0.187,0.156
2.5745022643011737,0.656,0.188,0.156
2.587384079816554,0.655,0.188,0.157
2.5897118877518426,0.656,0.188,0.156
2.591412776915685,0.655,0.189,0.156
2.593610220768105,0.654,0.19,0.156
2.5936783146244804,0.653,0.191,0.156
2.595166405302678,0.652,0.191,0.157
2.5974651544018705,0.651,0.191,0.158
2.603325796174593,0.65,0.191,0.159
2.609685953112254,0.649,0.191,0.16
2.6101623440796997,0.648,0.192,0.16
2.6155904789676048,0.647,0.193,0.16
2.6184406461109346,0.646,0.194,0.16
2.6324804621772144,0.647,0.193,0.16
2.655349668797533,0.648,0.193,0.159
2.6569753190052054,0.649,0.193,0.158
2.6571455635477825,0.648,0.193,0.159
2.6588567023430083,0.647,0.194,0.159
2.662567765186861,0.646,0.195,0.159
2.6635141762451386,0.645,0.196,0.159
2.663583004994693,0.644,0.196,0.16
2.6699620178723316,0.643,0.197,0.16
2.670724252203092,0.644,0.197,0.159
2.6730399094287676,0.645,0.196,0.159
2.6731910318395045,0.644,0.196,0.16
2.6801795157644466,0.645,0.195,0.16
2.6802375013839117,0.644,0.195,0.161
2.6890116377728366,0.643,0.195,0.162
2.6916262596628253,0.642,0.195,0.163
2.6928567862444335,0.641,0.196,0.163
2.7008384711792384,0.64,0.197,0.163
2.705599994671284,0.639,0.198,0.163
2.7152549823374197,0.638,0.198,0.164
2.719427243584392,0.637,0.198,0.165
2.72136755599006,0.638,0.197,0.165
2.721425461952184,0.639,0.196,0.165
2.7237796353719514,0.638,0.196,0.166
2.725294609622291,0.637,0.196,0.167
2.730852421787153,0.636,0.197,0.167
2.734105913279682,0.635,0.197,0.168
2.74672816559318,0.634,0.198,0.168
2.747319092460413,0.633,0.199,0.168
2.749669923030776,0.634,0.199,0.167
2.7633998631135035,0.635,0.198,0.167
2.768726005183048,0.636,0.198,0.166
2.7699503535796164,0.635,0.199,0.166
2.7708998419650537,0.636,0.198,0.166
2.773394085368888,0.635,0.198,0.167
2.7768385595263445,0.634,0.199,0.167
2.7773837630132348,0.633,0.2,0.167
2.780000432811358,0.632,0.201,0.167
2.782805938922569,0.631,0.202,0.167
2.798685827874341,0.63,0.203,0.167
2.806038109669109,0.629,0.204,0.167
2.8151487335910774,0.63,0.204,0.166
2.8203698681564195,0.631,0.204,0.165
2.830412539259148,0.63,0.205,0.165
2.8375712304958984,0.629,0.206,0.165
2.8518803794767127,0.628,0.206,0.166
2.8598256798908617,0.627,0.206,0.167
2.870649924629985,0.626,0.206,0.168
2.875338728574715,0.625,0.207,0.168
2.877489281313493,0.624,0.208,0.168
2.878906068404468,0.623,0.209,0.168
2.8825905668062113,0.622,0.21,0.168
2.8923978699012998,0.621,0.211,0.168
2.894835566266826,0.62,0.212,0.168
2.8985347026539823,0.619,0.213,0.168
2.9007816832206066,0.62,0.213,0.167
2.9068105493760514,0.619,0.214,0.167
2.9083214859998217,0.618,0.215,0.167
2.909670864183339,0.617,0.215,0.168
2.9219868484876055,0.616,0.215,0.169
2.9358954620098405,0.615,0.215,0.17
2.9372640815595146,0.614,0.216,0.17
2.938416407088274,0.615,0.216,0.169
2.9422005164363743,0.616,0.215,0.169
2.9428107416605416,0.615,0.215,0.17
2.9429172506562304,0.614,0.216,0.17
2.948085724968003,0.613,0.216,0.171
2.953261074124755,0.614,0.215,0.171
2.9560324224271386,0.613,0.215,0.172
2.962977198497369,0.614,0.214,0.172
2.9677065520845223,0.615,0.214,0.171
2.9724620722111146,0.614,0.214,0.172
2.974363089068865,0.613,0.215,0.172
2.9794963794890874,0.612,0.215,0.173
2.9923373824264115,0.611,0.215,0.174
3.0014518238445027,0.612,0.214,0.174
3.0191872409877174,0.613,0.214,0.173
3.0214737828404234,0.612,0.214,0.174
3.0227888312371025,0.611,0.215,0.174
3.0250101483721017,0.61,0.216,0.174
3.034833824697605,0.611,0.215,0.174
3.038514006711206,0.612,0.214,0.174
3.04544762075409,0.613,0.213,0.174
3.050000863700089,0.612,0.214,0.174
3.056131920743768,0.611,0.214,0.175
3.0598112711555667,0.61,0.214,0.176
3.0625097582901057,0.611,0.213,0.176
3.063727418043243,0.61,0.214,0.176
3.06839902069295,0.609,0.215,0.176
3.0703151635977846,0.608,0.216,0.176
3.0735015761386797,0.607,0.217,0.176
3.0915674795832255,0.606,0.217,0.177
3.101585647405348,0.605,0.217,0.178
3.1031997923605004,0.604,0.218,0.178
3.104165459755087,0.603,0.218,0.179
3.1061017902411607,0.602,0.219,0.179
3.106264240947161,0.601,0.219,0.18
3.1111778575845217,0.602,0.218,0.18
3.115473783198385,0.601,0.219,0.18
3.116003332558295,0.6,0.22,0.18
3.120405438351764,0.601,0.219,0.18
3.124614305320217,0.6,0.22,0.18
3.1256727551771717,0.599,0.22,0.181
3.13169537931999,0.598,0.221,0.181
3.1344471045375526,0.597,0.222,0.181
3.1381766371280704,0.598,0.221,0.181
3.1433398373394827,0.597,0.221,0.182
3.1478686086146928,0.596,0.221,0.183
3.148463725135269,0.595,0.221,0.184
3.1485469328228404,0.594,0.221,0.185
3.149372231706741,0.593,0.221,0.186
3.152846555568978,0.592,0.222,0.186
3.1532853205353395,0.593,0.222,0.185
3.154152157599322,0.592,0.223,0.185
3.1573515598408406,0.591,0.224,0.185
3.1581077473231582,0.592,0.223,0.185
3.1607944315131413,0.591,0.224,0.185
3.162746436333532,0.592,0.223,0.185
3.163156171513968,0.593,0.222,0.185
3.1752148022311664,0.594,0.221,0.185
3.1810293499993367,0.593,0.222,0.185
3.1909354867150483,0.592,0.222,0.186
3.1926530002763935,0.591,0.222,0.187
3.1984706251202693,0.59,0.223,0.187
3.2051147120957566,0.591,0.222,0.187
3.2126766733286214,0.59,0.223,0.187
3.238291610207311,0.589,0.223,0.188
3.241038665317266,0.588,0.223,0.189
3.244702750090834,0.587,0.224,0.189
3.257870000345726,0.586,0.224,0.19
3.261174464025322,0.585,0.224,0.191
3.2614718419358923,0.584,0.224,0.192
3.264022520677193,0.583,0.224,0.193
3.268874373447607,0.582,0.225,0.193
3.272330829080778,0.581,0.226,0.193
3.2753596667148144,0.58,0.226,0.194
3.2792114951697426,0.579,0.227,0.194
3.2883202102324125,0.578,0.227,0.195
3.2964971929224434,0.577,0.227,0.196
3.2988730501727788,0.576,0.228,0.196
3.3023472541108854,0.575,0.229,0.196
3.3128112738422106,0.574,0.23,0.196
3.3189168674903686,0.573,0.23,0.197
3.3204778158370845,0.572,0.231,0.197
3.32610241738535,0.573,0.231,0.196
3.326168137569361,0.574,0.23,0.196
3.328848255786461,0.575,0.229,0.196
3.3302246829112643,0.574,0.23,0.196
3.3337255345981185,0.573,0.23,0.197
3.3396674399851403,0.572,0.231,0.197
3.3413914112447802,0.571,0.232,0.197
3.348098791351871,0.572,0.231,0.197
3.348583620146974,0.571,0.232,0.197
3.3502210774284475,0.57,0.233,0.197
3.3567439523248908,0.569,0.233,0.198
3.3600290202169476,0.57,0.232,0.198
3.362056299136263,0.571,0.231,0.198
3.362254841535252,0.57,0.231,0.199
3.3691758830583627,0.571,0.23,0.199
3.3705537577614537,0.572,0.23,0.198
3.3728961477870882,0.571,0.23,0.199
3.375102967815324,0.57,0.23,0.2
3.3844806766322235,0.569,0.231,0.2
3.3939210343777706,0.57,0.231,0.199
3.3981228917268442,0.569,0.232,0.199
3.4088917311134415,0.568,0.232,0.2
3.430107559290769,0.567,0.233,0.2
3.4360686477871805,0.566,0.233,0.201
3.439654683930285,0.565,0.234,0.201
3.440795900910531,0.564,0.234,0.202
3.441032296981042,0.563,0.234,0.203
3.441490498986996,0.562,0.235,0.203
3.442104786121803,0.561,0.236,0.203
3.443609857106532,0.562,0.236,0.202
3.4440464301795854,0.563,0.236,0.201
3.449573170856537,0.562,0.236,0.202
3.4499446741105806,0.563,0.235,0.202
3.4573176082825543,0.562,0.235,0.203
3.458854230383873,0.563,0.235,0.202
3.4695501323710367,0.562,0.236,0.202
3.4757225901905593,0.561,0.236,0.203
3.4798377011956783,0.56,0.237,0.203
3.4842834249872454,0.559,0.238,0.203
3.4860188227239877,0.558,0.239,0.203
3.4861378202440614,0.559,0.238,0.203
3.486741071165926,0.558,0.238,0.204
3.4894534421490553,0.557,0.239,0.204
3.4958073327893384,0.556,0.24,0.204
3.497278405808982,0.555,0.241,0.204
3.498098031547355,0.554,0.242,0.204
3.499240021933046,0.553,0.243,0.204
3.5056852874603655,0.552,0.243,0.205
3.507799115630071,0.551,0.243,0.206
3.5083392003812452,0.55,0.244,0.206
3.508554361397952,0.549,0.244,0.207
3.5095000343838727,0.548,0.244,0.208
3.520768487632315,0.547,0.245,0.208
3.5218776929335984,0.548,0.245,0.207
3.534767171773506,0.547,0.245,0.208
3.541898240404183,0.546,0.246,0.208
3.5471448643698555,0.545,0.246,0.209
3.5517416184727013,0.546,0.246,0.208
