time,f0,f1,f2
1.4344787821606597,0.821,0.092,0.087
1.4389904481166023,0.82,0.092,0.088
1.4423879897172003,0.819,0.092,0.089
1.4662659181458808,0.818,0.093,0.089
1.4732362868913333,0.817,0.093,0.09
1.476621173343079,0.816,0.093,0.091
1.4772996429575225,0.815,0.093,0.092
1.4783474139830464,0.814,0.094,0.092
1.4851086211834523,0.813,0.095,0.092
1.4911478927635282,0.814,0.094,0.092
1.4941178922299365,0.813,0.095,0.092
1.5036724355081657,0.812,0.096,0.092
1.506133918443587,0.811,0.096,0.093
1.5095324992494292,0.81,0.096,0.094
1.5139329465135183,0.811,0.096,0.093
1.5191824228378936,0.812,0.096,0.092
1.5239538642404058,0.811,0.096,0.093
1.5251124312662947,0.81,0.097,0.093
1.5308012243531308,0.809,0.098,0.093
1.5354848579594835,0.808,0.099,0.093
1.53601991919082,0.809,0.099,0.092
1.5467647476626076,0.808,0.1,0.092
1.5488067025226906,0.807,0.101,0.092
1.556714504492644,0.806,0.102,0.092
1.561607971883927,0.805,0.102,0.093
1.5639062743319467,0.804,0.103,0.093
1.5653585427287282,0.803,0.103,0.094
1.5663621957745737,0.804,0.103,0.093
1.571158543344297,0.803,0.103,0.094
1.5728212077123935,0.802,0.103,0.095
1.5753514158469946,0.801,0.103,0.096
1.5811267510970644,0.8,0.104,0.096
1.5832505773133505,0.799,0.104,0.097
1.5865560508754664,0.798,0.104,0.098
1.588626712654081,0.797,0.104,0.099
1.588753628737983,0.798,0.104,0.098
1.5915978526456476,0.797,0.105,0.098
1.5947688169669436,0.796,0.105,0.099
1.603664322816351,0.795,0.105,0.1
1.611949315850795,0.794,0.105,0.101
1.6158096505972985,0.793,0.106,0.101
1.6258679182227207,0.792,0.106,0.102
1.631037292554123,0.791,0.106,0.103
1.631314788001912,0.79,0.107,0.103
1.640504092371557,0.789,0.107,0.104
1.6485878703943677,0.788,0.108,0.104
1.6543875902125882,0.787,0.109,0.104
1.673444930431864,0.788,0.109,0.103
1.674812069858444,0.787,0.109,0.104
1.677639539149508,0.786,0.11,0.104
1.6813636404762806,0.785,0.111,0.104
1.6820630679084052,0.784,0.112,0.104
1.6854121093641097,0.783,0.113,0.104
1.6881543952461748,0.782,0.114,0.104
1.6986508506858173,0.781,0.115,0.104
1.708585549029328,0.78,0.116,0.104
1.713155931653809,0.779,0.116,0.105
1.723032673945682,0.778,0.116,0.106
1.7256877281106242,0.777,0.117,0.106
1.733497927773427,0.776,0.118,0.106
1.739865338914046,0.775,0.119,0.106
1.7464793592085346,0.774,0.119,0.107
1.7501114374575095,0.773,0.119,0.108
1.75195738077111,0.772,0.119,0.109
1.7638920763729515,0.771,0.119,0.11
1.7662359155200684,0.77,0.119,0.111
1.768820985372997,0.769,0.12,0.111
1.7774771661729443,0.768,0.12,0.112
1.78344744076233,0.767,0.121,0.112
1.806198658038333,0.766,0.121,0.113
1.8141045918954506,0.765,0.121,0.114
1.8145314229026452,0.764,0.121,0.115
1.8167405913748547,0.763,0.121,0.116
1.8197718265555387,0.762,0.121,0.117
1.8235342819857483,0.761,0.121,0.118
1.8348621374063376,0.762,0.12,0.118
1.8376174665135234,0.761,0.121,0.118
1.8441864118347129,0.76,0.121,0.119
1.8501529707206934,0.759,0.122,0.119
1.852583655461752,0.758,0.123,0.119
1.8630787789175431,0.759,0.123,0.118
1.8636134775920914,0.76,0.122,0.118
1.877187191797875,0.759,0.122,0.119
1.8835990574335995,0.758,0.123,0.119
1.889898813824928,0.757,0.124,0.119
1.8922273615362715,0.758,0.123,0.119
1.8928634305549767,0.757,0.124,0.119
1.8943000580102618,0.758,0.123,0.119
1.8951136973247804,0.757,0.124,0.119
1.8983025300232004,0.756,0.125,0.119
1.901709309585942,0.755,0.126,0.119
1.9043504415664385,0.754,0.126,0.12
1.905463980234428,0.753,0.126,0.121
1.9069923688151211,0.752,0.126,0.122
1.909886640593599,0.751,0.126,0.123
1.9132728687090883,0.75,0.126,0.124
1.9163444870949404,0.749,0.127,0.124
1.9165540861476322,0.748,0.127,0.125
1.9196758044930542,0.747,0.128,0.125
1.928330465917676,0.746,0.129,0.125
1.9353647929895041,0.747,0.128,0.125
1.9416056925037928,0.746,0.128,0.126
1.941961514206237,0.745,0.128,0.127
1.94499548858223,0.744,0.129,0.127
1.9529026827225304,0.743,0.129,0.128
1.9595556984985298,0.742,0.129,0.129
1.9600131312267957,0.741,0.129,0.13
1.9663255423966592,0.742,0.128,0.13
1.9762353434463311,0.741,0.129,0.13
1.9815218881886971,0.74,0.13,0.13
1.9969432862111458,0.739,0.13,0.131
2.02453719678512,0.738,0.13,0.132
2.025438274590299,0.737,0.13,0.133
2.035173633146042,0.736,0.13,0.134
2.038488361099585,0.735,0.131,0.134
2.043940792144979,0.734,0.131,0.135
2.049768209652426,0.733,0.132,0.135
2.0502494903152018,0.732,0.133,0.135
2.075591945894945,0.731,0.134,0.135
2.0772346746142123,0.73,0.135,0.135
2.0793033731576034,0.731,0.135,0.134
2.0856483418815426,0.73,0.136,0.134
2.0870095459183937,0.729,0.137,0.134
2.0876588991260525,0.728,0.137,0.135
2.0961081997878845,0.727,0.137,0.136
2.106476733940449,0.726,0.137,0.137
2.11010603833596,0.725,0.137,0.138
2.1147761239477303,0.724,0.138,0.138
2.116842376692344,0.723,0.139,0.138
2.1220530528626473,0.722,0.14,0.138
2.1278074453824543,0.721,0.141,0.138
2.1382148433568546,0.72,0.141,0.139
2.1407056030697684,0.719,0.141,0.14
2.150928134516518,0.718,0.141,0.141
2.173712794062122,0.717,0.141,0.142
2.173904902359704,0.716,0.141,0.143
2.177242216114369,0.715,0.142,0.143
2.17847809248846,0.716,0.142,0.142
2.1847750138354476,0.715,0.143,0.142
2.1930270105228846,0.716,0.142,0.142
2.19440031588778,0.715,0.143,0.142
2.2018353758386153,0.714,0.143,0.143
2.2022509244351953,0.713,0.144,0.143
2.2129403049792633,0.712,0.144,0.144
2.214899353290862,0.711,0.145,0.144
2.2155131861138018,0.71,0.145,0.145
2.2171276360792183,0.709,0.146,0.145
2.2210365388499294,0.708,0.147,0.145
2.2312080186817074,0.709,0.147,0.144
2.235095948308539,0.71,0.146,0.144
2.239077580965373,0.709,0.146,0.145
2.240974359478934,0.71,0.145,0.145
2.244976111839467,0.709,0.145,0.146
2.2450314011651185,0.708,0.145,0.147
2.2591499510917328,0.707,0.145,0.148
2.2618516833836058,0.706,0.145,0.149
2.271912763185452,0.705,0.145,0.15
2.272931178583413,0.704,0.146,0.15
2.276916514582999,0.705,0.146,0.149
2.277907945460571,0.704,0.146,0.15
2.2794068677168307,0.703,0.147,0.15
2.279723920831734,0.704,0.146,0.15
2.2964547726307454,0.703,0.146,0.151
2.298443166061893,0.702,0.147,0.151
2.3007294600547983,0.701,0.147,0.152
2.3013030946972335,0.702,0.147,0.151
2.3022024389156313,0.701,0.148,0.151
2.3052072278804894,0.7,0.148,0.152
2.3080269878147557,0.701,0.147,0.152
2.309797994130987,0.7,0.147,0.153
2.3120153978159985,0.699,0.147,0.154
2.314110016045702,0.698,0.148,0.154
2.315011049784672,0.697,0.148,0.155
2.334910658377405,0.696,0.148,0.156
2.3374645326813734,0.695,0.148,0.157
2.3409843066573557,0.694,0.149,0.157
2.34327630703714,0.693,0.149,0.158
2.3464187755142905,0.692,0.15,0.158
2.3501090254489707,0.691,0.151,0.158
2.3505497720189816,0.692,0.151,0.157
2.353617170919674,0.693,0.151,0.156
2.3638739375763342,0.692,0.151,0.157
2.366793149215907,0.691,0.152,0.157
2.368360471930817,0.69,0.153,0.157
2.371963173621786,0.689,0.154,0.157
2.379789304471453,0.688,0.154,0.158
2.385692323922671,0.687,0.154,0.159
2.3864081629644858,0.686,0.154,0.16
2.387312760125091,0.687,0.154,0.159
2.387376661924091,0.686,0.154,0.16
2.397923039428391,0.685,0.155,0.16
2.3981174531055247,0.684,0.155,0.161
2.426261694824247,0.683,0.156,0.161
2.42669307708389,0.682,0.157,0.161
2.4292240595042918,0.681,0.157,0.162
2.4301188953777073,0.68,0.158,0.162
2.4415838687035833,0.679,0.159,0.162
2.4427457212275576,0.678,0.16,0.162
2.452747805503153,0.677,0.16,0.163
2.460907879875564,0.676,0.161,0.163
2.472475869305886,0.675,0.161,0.164
2.4744380306881566,0.674,0.161,0.165
2.4803805656081557,0.675,0.16,0.165
2.4814177063932177,0.674,0.16,0.166
2.483885672417947,0.673,0.16,0.167
2.485050808504103,0.672,0.16,0.168
2.4884762111647,0.671,0.16,0.169
2.4998973563198224,0.67,0.16,0.17
2.507152933789046,0.669,0.16,0.171
2.5092623631527866,0.668,0.161,0.171
2.520623306352938,0.667,0.162,0.171
2.5266724465166015,0.666,0.162,0.172
2.5314595383135985,0.665,0.162,0.173
2.5330181774476452,0.664,0.163,0.173
2.5413556654145166,0.663,0.164,0.173
2.5418614333122598,0.662,0.164,0.174
2.543947901383653,0.661,0.165,0.174
2.547195142410852,0.66,0.165,0.175
2.5516098506255798,0.659,0.166,0.175
2.5552457616318174,0.658,0.166,0.176
2.555977653419823,0.657,0.166,0.177
2.5645431182084146,0.656,0.166,0.178
2.5680806539164123,0.655,0.166,0.179
2.573132402449122,0.654,0.166,0.18
2.5881877154570114,0.653,0.166,0.181
2.594629820221765,0.652,0.166,0.182
2.59518903020463,0.651,0.166,0.183
2.600198039137638,0.65,0.167,0.183
2.6033940414399295,0.649,0.167,0.184
2.603665130122089,0.65,0.167,0.183
2.608840545416546,0.649,0.168,0.183
2.6090508991828543,0.648,0.169,0.183
2.6118885514344554,0.649,0.169,0.182
2.6188542767605205,0.648,0.169,0.183
2.624967297406069,0.647,0.169,0.184
2.6312760002473796,0.646,0.17,0.184
2.6540764890864224,0.645,0.171,0.184
2.655524347867807,0.644,0.172,0.184
2.6585475759673374,0.643,0.173,0.184
2.661391321977427,0.642,0.174,0.184
2.664188647686396,0.641,0.175,0.184
2.6658529476384545,0.642,0.175,0.183
2.6797548039361736,0.641,0.176,0.183
2.680864668790462,0.64,0.177,0.183
2.6892675151869443,0.639,0.177,0.184
2.695341092600427,0.638,0.178,0.184
2.695908584317577,0.637,0.179,0.184
2.709387716144858,0.636,0.18,0.184
2.7124663250078074,0.637,0.179,0.184
2.717050168044225,0.638,0.178,0.184
2.7219190140102723,0.637,0.179,0.184
2.7248367985534787,0.636,0.179,0.185
2.7270520489213657,0.635,0.18,0.185
2.7288695985956677,0.634,0.181,0.185
2.729356247550052,0.633,0.181,0.186
2.730975083035217,0.632,0.181,0.187
2.7389678226478886,0.631,0.182,0.187
2.7462501488334925,0.63,0.183,0.187
2.746637652249481,0.629,0.183,0.188
2.7531398446568254,0.628,0.183,0.189
2.754037944432122,0.627,0.183,0.19
2.764997819499515,0.626,0.184,0.19
2.7683338647027096,0.625,0.184,0.191
2.7757949734337837,0.624,0.184,0.192
2.7776907439319762,0.623,0.184,0.193
2.79268275115023,0.622,0.185,0.193
2.796872497519485,0.621,0.186,0.193
2.797867719722493,0.62,0.186,0.194
2.8019652868961127,0.619,0.186,0.195
2.8077136630707917,0.618,0.186,0.196
2.8119957404825673,0.617,0.187,0.196
2.8146618841580344,0.616,0.187,0.197
2.817494131657636,0.617,0.186,0.197
2.8307953175315625,0.616,0.187,0.197
2.836606194924963,0.617,0.187,0.196
2.840168834591418,0.616,0.188,0.196
2.8419016055619304,0.615,0.188,0.197
2.842768236123477,0.614,0.188,0.198
2.848506495876487,0.613,0.189,0.198
2.8512578832424853,0.612,0.19,0.198
2.85385617595676,0.611,0.19,0.199
2.8567431393658604,0.61,0.19,0.2
2.857711838733342,0.609,0.191,0.2
2.8705492220633464,0.608,0.192,0.2
2.8705948948755196,0.607,0.193,0.2
2.874010989308282,0.608,0.193,0.199
2.8826417924431307,0.607,0.194,0.199
2.8828529723763077,0.606,0.195,0.199
2.8847535386443974,0.605,0.196,0.199
2.8880926428634353,0.604,0.197,0.199
2.8907594561013097,0.603,0.198,0.199
2.894024667974759,0.604,0.198,0.198
2.8970097040818845,0.603,0.199,0.198
2.8997679321250516,0.604,0.199,0.197
2.904114888508792,0.603,0.2,0.197
2.906411968330267,0.602,0.2,0.198
2.9139480529056803,0.601,0.201,0.198
2.9319507580126434,0.6,0.202,0.198
2.9326451140905228,0.599,0.203,0.198
2.9441802893910918,0.598,0.204,0.198
2.946620697993655,0.597,0.204,0.199
2.9510365647528847,0.598,0.203,0.199
2.9555331841103123,0.597,0.203,0.2
2.9594037088690985,0.596,0.203,0.201
2.960865210588788,0.595,0.204,0.201
2.9629219027716256,0.594,0.204,0.202
2.9639807345052063,0.593,0.204,0.203
2.9789142003632234,0.592,0.204,0.204
2.980600474432855,0.593,0.204,0.203
2.991200879314162,0.592,0.204,0.204
2.9924506277125187,0.591,0.205,0.204
3.006817967179265,0.59,0.205,0.205
3.0149014923711652,0.591,0.205,0.204
3.0284188977850417,0.592,0.205,0.203
3.0285518268052005,0.591,0.205,0.204
3.03358888910554,0.59,0.206,0.204
3.0346660697762724,0.589,0.206,0.205
3.037901772849014,0.588,0.207,0.205
3.042691323107876,0.587,0.207,0.206
3.043918340354761,0.586,0.207,0.207
3.049064944337566,0.585,0.207,0.208
3.04971180176097,0.584,0.208,0.208
3.052508730543097,0.583,0.209,0.208
3.053625040097031,0.582,0.209,0.209
3.053659090643794,0.581,0.21,0.209
3.064209980682683,0.582,0.209,0.209
3.0651272158276512,0.581,0.209,0.21
3.0946437568456155,0.58,0.209,0.211
3.09567223146483,0.579,0.21,0.211
3.0965513751962037,0.578,0.21,0.212
3.1038997849348813,0.577,0.21,0.213
3.1128720512904207,0.576,0.211,0.213
3.117557336263599,0.575,0.211,0.214
3.1312695617676773,0.574,0.211,0.215
3.1358515050088522,0.575,0.21,0.215
3.139990694179297,0.574,0.211,0.215
3.1430587975465434,0.573,0.211,0.216
3.1575692504986086,0.572,0.212,0.216
3.16364741394748,0.573,0.212,0.215
3.168337449404063,0.574,0.212,0.214
3.1693201488064724,0.573,0.212,0.215
3.1701571178742656,0.574,0.212,0.214
3.17356369177142,0.573,0.213,0.214
3.17719091016029,0.572,0.213,0.215
3.1796411671863054,0.571,0.214,0.215
3.1857554639905485,0.57,0.215,0.215
3.1883242657819935,0.569,0.215,0.216
3.20139588848739,0.57,0.215,0.215
3.2042737489582995,0.569,0.216,0.215
3.2084422146369174,0.57,0.215,0.215
3.2158004531586504,0.571,0.214,0.215
3.2249442636057966,0.57,0.215,0.215
3.233170126861724,0.571,0.214,0.215
3.2348649971879633,0.57,0.215,0.215
3.235351566393957,0.569,0.215,0.216
3.2370594283458294,0.568,0.215,0.217
3.2432927613663396,0.569,0.214,0.217
3.247011095335232,0.568,0.214,0.218
3.2509237203160524,0.567,0.214,0.219
3.2540732738757763,0.566,0.214,0.22
3.2702765298387484,0.565,0.215,0.22
3.272841585088601,0.566,0.214,0.22
3.281565988857212,0.567,0.214,0.219
3.291853190634715,0.566,0.214,0.22
3.2920561650328164,0.565,0.215,0.22
3.294214541531104,0.566,0.214,0.22
3.2954406430170926,0.565,0.214,0.221
3.30007016565429,0.566,0.213,0.221
3.301198055765076,0.565,0.214,0.221
3.3069884771585154,0.564,0.214,0.222
3.3104427898075732,0.563,0.214,0.223
3.313728865159416,0.562,0.215,0.223
3.317667794986409,0.561,0.216,0.223
3.321223268980508,0.562,0.216,0.222
3.328353867284302,0.561,0.217,0.222
3.3306367829643926,0.56,0.217,0.223
3.331049571769991,0.559,0.217,0.224
3.3328701835608032,0.558,0.217,0.225
3.33583833621434,0.557,0.218,0.225
3.3405334331835363,0.556,0.218,0.226
3.3426840199908225,0.555,0.219,0.226
3.3436503293737694,0.554,0.22,0.226
3.350991571341499,0.553,0.221,0.226
3.355777852794779,0.552,0.221,0.227
3.3636436791679096,0.551,0.221,0.228
3.369284921656769,0.55,0.221,0.229
3.3742989144284254,0.549,0.221,0.23
3.377260251069626,0.548,0.222,0.23
3.3874329569750237,0.547,0.223,0.23
3.389093918931877,0.546,0.224,0.23
3.406085799596335,0.545,0.224,0.231
3.4126672642554734,0.544,0.225,0.231
3.4205741246839922,0.543,0.225,0.232
3.427529598528105,0.542,0.226,0.232
3.4411141966144956,0.543,0.225,0.232
3.4459941466513775,0.544,0.224,0.232
3.4550940140146706,0.543,0.224,0.233
3.456587933252035,0.544,0.223,0.233
3.4589096494659324,0.543,0.224,0.233
3.462799543426639,0.542,0.224,0.234
3.4664106003992585,0.541,0.225,0.234
3.4686342817412017,0.54,0.225,0.235
3.4730298683321315,0.541,0.224,0.235
3.4747682864957676,0.54,0.224,0.236
3.4841354831842426,0.541,0.223,0.236
3.4865245872863655,0.542,0.222,0.236
3.4909775481751275,0.543,0.221,0.236
3.4980891505025373,0.542,0.221,0.237
3.5002443030049917,0.541,0.221,0.238
3.5234870723653207,0.54,0.221,0.239
3.525856398771916,0.539,0.221,0.24
3.526367229616553,0.54,0.221,0.239
3.52713413816016,0.541,0.22,0.239
3.5368836537795327,0.54,0.221,0.239
3.537354075993076,0.539,0.221,0.24
3.547765368765048,0.538,0.222,0.24
3.547881506358894,0.539,0.222,0.239
3.550282266992311,0.538,0.223,0.239
3.555263681995191,0.539,0.222,0.239
3.5569800524310518,0.538,0.222,0.24
3.557399940137881,0.537,0.223,0.24
3.5619533927524336,0.538,0.222,0.24
3.569122990609106,0.537,0.222,0.241
3.569499673723158,0.536,0.222,0.242
3.580681890857676,0.535,0.223,0.242
3.5813298036499144,0.534,0.223,0.243
3.5866590118084094,0.533,0.223,0.244
3.5993146683877835,0.534,0.222,0.244
3.6076766373068057,0.533,0.222,0.245
3.6092893158232453,0.534,0.222,0.244
3.6127727546831734,0.533,0.223,0.244
3.6180421945573804,0.532,0.224,0.244
3.6212307183785866,0.531,0.225,0.244
3.628183014577613,0.53,0.225,0.245
3.6325521450192095,0.529,0.226,0.245
3.6395347059769514,0.53,0.226,0.244
3.6464414314237104,0.529,0.227,0.244
3.646862857659006,0.53,0.227,0.243
3.650652932657002,0.531,0.226,0.243
3.6548524687206543,0.53,0.226,0.244
3.6622282479422843,0.529,0.226,0.245
3.672615796525592,0.528,0.227,0.245
3.6743895235137747,0.527,0.227,0.246
3.686218328963844,0.526,0.227,0.247
3.688701589412379,0.525,0.228,0.247
3.698064994962685,0.524,0.228,0.248
3.699164979322687,0.523,0.229,0.248
3.7128173836549023,0.522,0.229,0.249
3.71370192858853,0.521,0.229,0.25
3.7161047282492405,0.522,0.229,0.249
3.723499370045111,0.523,0.229,0.248
3.724369070138817,0.522,0.23,0.248
3.7264718983565244,0.523,0.23,0.247
3.727005848177278,0.522,0.231,0.247
3.731514565290193,0.521,0.232,0.247
3.739849955499531,0.52,0.233,0.247
3.757872534358573,0.521,0.232,0.247
3.7621912383286418,0.52,0.232,0.248
3.764007235191297,0.519,0.232,0.249
3.76670478368445,0.52,0.232,0.248
3.767190439343307,0.519,0.233,0.248
3.7695635176459383,0.518,0.234,0.248
3.7772930767421498,0.517,0.234,0.249
3.7782853427246113,0.516,0.234,0.25
3.7896179183350736,0.515,0.234,0.251
3.7953420412612027,0.516,0.233,0.251
3.800611357801218,0.515,0.234,0.251
3.8060280128160793,0.516,0.233,0.251
3.809568119081971,0.515,0.234,0.251
3.8099929459659734,0.514,0.234,0.252
3.8174322701019885,0.513,0.234,0.253
3.820611156787294,0.512,0.235,0.253
3.821868011561371,0.513,0.235,0.252
