time,f0,f1,f2
0.8359177807851681,0.906,0.054,0.04
0.8385403991158217,0.905,0.054,0.041
0.8428861632917044,0.904,0.055,0.041
0.8455957568179249,0.903,0.055,0.042
0.8519926891957676,0.902,0.056,0.042
0.8771827004765255,0.901,0.056,0.043
0.8773707043496817,0.9,0.056,0.044
0.8785521544626336,0.899,0.057,0.044
0.8889447319599505,0.898,0.058,0.044
0.8966455249137385,0.897,0.059,0.044
0.8991887432488123,0.896,0.059,0.045
0.9072042829704478,0.895,0.059,0.046
0.9132927682332893,0.894,0.059,0.047
0.9141507765134753,0.893,0.059,0.048
0.9176727822119105,0.892,0.059,0.049
0.923667150938764,0.891,0.059,0.05
0.9241583909043081,0.89,0.059,0.051
0.9272890866027761,0.889,0.06,0.051
0.9288419856639983,0.888,0.061,0.051
0.9389406370372924,0.887,0.062,0.051
0.9401671146540758,0.886,0.063,0.051
0.9429550056003061,0.887,0.062,0.051
0.9453777914095634,0.886,0.063,0.051
0.9566683303879793,0.885,0.064,0.051
0.9584683039023911,0.884,0.065,0.051
0.9682981179215515,0.883,0.065,0.052
0.9801451752089622,0.882,0.065,0.053
0.9946518265448919,0.881,0.066,0.053
0.9946601800617589,0.88,0.067,0.053
0.9958103790324799,0.879,0.068,0.053
1.0098674572419704,0.878,0.068,0.054
1.0153359782892541,0.877,0.069,0.054
1.021234410681617,0.876,0.069,0.055
1.024272590445797,0.875,0.07,0.055
1.0319152110161731,0.874,0.07,0.056
1.0345896847781964,0.873,0.071,0.056
1.038099800033663,0.872,0.072,0.056
1.0427738790183596,0.871,0.073,0.056
1.0493602984857848,0.87,0.074,0.056
1.0496266596419936,0.871,0.074,0.055
1.058403121003587,0.87,0.074,0.056
1.0610704692654598,0.869,0.074,0.057
1.0620666628682698,0.868,0.075,0.057
1.0634807500082906,0.867,0.076,0.057
1.077242235835701,0.866,0.076,0.058
1.078684938000982,0.865,0.077,0.058
1.0856525082626345,0.864,0.078,0.058
1.1061387708416008,0.863,0.079,0.058
1.110955704529369,0.862,0.079,0.059
1.114349542687885,0.861,0.08,0.059
1.115394316369742,0.86,0.081,0.059
1.1169160186729485,0.859,0.081,0.06
1.118890595038391,0.858,0.081,0.061
1.1208664945645501,0.859,0.08,0.061
1.1278078274224639,0.858,0.08,0.062
1.1310727747130913,0.859,0.08,0.061
1.1331773098764335,0.858,0.081,0.061
1.1355464318711639,0.859,0.08,0.061
1.1373132859231105,0.858,0.08,0.062
1.151670151935055,0.857,0.08,0.063
1.1684831052758815,0.856,0.08,0.064
1.1704484648074938,0.857,0.079,0.064
1.1798504015785587,0.856,0.08,0.064
1.1897629990790586,0.855,0.08,0.065
1.1907472915336639,0.854,0.081,0.065
1.194733038461318,0.853,0.082,0.065
1.2035882934540794,0.852,0.083,0.065
1.2051054126402232,0.851,0.083,0.066
1.208983767041826,0.85,0.083,0.067
1.2098700005922327,0.849,0.083,0.068
1.2314460134909093,0.848,0.083,0.069
1.2490164950740954,0.847,0.083,0.07
1.250067233366876,0.846,0.083,0.071
1.2511545162400644,0.845,0.084,0.071
1.257332241365431,0.844,0.085,0.071
1.2574307930344786,0.843,0.085,0.072
1.2597882419949862,0.842,0.086,0.072
1.2612556632298535,0.841,0.087,0.072
1.2728512274827029,0.84,0.088,0.072
1.2798616243843028,0.839,0.088,0.073
1.2804461148306712,0.838,0.089,0.073
1.2813775333225992,0.837,0.09,0.073
1.2902679279599525,0.836,0.091,0.073
1.291917977874154,0.835,0.092,0.073
1.3067651985280402,0.834,0.093,0.073
1.3082488984447114,0.833,0.093,0.074
1.3348532569341924,0.832,0.093,0.075
1.357009302723476,0.831,0.093,0.076
1.3598072160289545,0.83,0.094,0.076
1.3646506011620463,0.829,0.094,0.077
1.3701765032548798,0.828,0.095,0.077
1.37116108394156,0.829,0.094,0.077
1.371631077686995,0.83,0.094,0.076
1.391065108380365,0.829,0.095,0.076
1.3925716581700684,0.828,0.096,0.076
1.3973618785972781,0.827,0.096,0.077
1.4056497442177545,0.826,0.097,0.077
1.4124535675582701,0.825,0.097,0.078
1.4131103243296559,0.824,0.097,0.079
1.4219534022266245,0.823,0.097,0.08
1.4295216133373505,0.822,0.098,0.08
1.4403767965667966,0.821,0.099,0.08
1.4457848784201195,0.82,0.099,0.081
1.449083623852937,0.819,0.1,0.081
1.449678589099653,0.82,0.1,0.08
1.4507474476940356,0.819,0.1,0.081
1.4529230616714581,0.818,0.1,0.082
1.4550805731886105,0.817,0.101,0.082
1.4570464545854365,0.816,0.101,0.083
1.457833275647244,0.815,0.101,0.084
1.478798740742864,0.814,0.102,0.084
1.4835694451506003,0.813,0.102,0.085
1.4893284944241532,0.812,0.102,0.086
1.4937832766402255,0.811,0.102,0.087
1.5115726839081614,0.812,0.101,0.087
1.512204020744706,0.811,0.101,0.088
1.5206430053134903,0.81,0.102,0.088
1.5347936807553475,0.809,0.102,0.089
1.5449465605167076,0.808,0.102,0.09
1.5454391685489421,0.807,0.102,0.091
1.5522175099386224,0.806,0.103,0.091
1.5551784519647605,0.805,0.104,0.091
1.5577062463009324,0.806,0.103,0.091
1.5579253569863758,0.805,0.103,0.092
1.5677584149426163,0.804,0.104,0.092
1.567900731670227,0.805,0.103,0.092
1.5764797772802006,0.804,0.104,0.092
1.5765899772776635,0.805,0.104,0.091
1.5819663593208741,0.804,0.104,0.092
1.5819973067916695,0.803,0.104,0.093
1.582570130704831,0.802,0.104,0.094
1.585346707689514,0.803,0.103,0.094
1.5866806028747225,0.802,0.103,0.095
1.591483255810228,0.801,0.103,0.096
1.598680496745354,0.8,0.103,0.097
1.6031657020919698,0.799,0.104,0.097
1.6108782065321667,0.798,0.105,0.097
1.6121399559503398,0.799,0.105,0.096
1.620729595218308,0.8,0.105,0.095
1.6229006204434528,0.799,0.105,0.096
1.6253188553386848,0.798,0.105,0.097
1.628977762080344,0.797,0.105,0.098
1.6342227106124998,0.796,0.106,0.098
1.6396410424606473,0.795,0.106,0.099
1.64848569014567,0.794,0.106,0.1
1.6545631832107528,0.795,0.106,0.099
1.6634784195174648,0.794,0.107,0.099
1.6694049383869598,0.793,0.108,0.099
1.670013760027219,0.792,0.109,0.099
1.6700730287259224,0.791,0.109,0.1
1.6728377152269611,0.79,0.109,0.101
1.674206657063971,0.789,0.109,0.102
1.6821258570086324,0.788,0.11,0.102
1.683329906341337,0.787,0.11,0.103
1.6948219697672666,0.786,0.111,0.103
1.7019665422472463,0.785,0.111,0.104
1.703235614450721,0.784,0.112,0.104
1.708372074266033,0.783,0.113,0.104
1.7212469854383574,0.782,0.113,0.105
1.7519230710637892,0.781,0.113,0.106
1.7526064339845147,0.78,0.113,0.107
1.7612495674365352,0.779,0.113,0.108
1.7660434090101709,0.778,0.114,0.108
1.7687196611742415,0.777,0.115,0.108
1.7767682667552827,0.778,0.114,0.108
1.779155995526459,0.777,0.114,0.109
1.7902484952909137,0.776,0.114,0.11
1.790688104072753,0.777,0.113,0.11
1.7964392657334705,0.776,0.113,0.111
1.7973000375289845,0.775,0.113,0.112
1.798162677268855,0.774,0.114,0.112
1.8176809186968936,0.773,0.114,0.113
1.828929387708427,0.772,0.114,0.114
1.83123761876481,0.771,0.114,0.115
1.8328377594087615,0.77,0.114,0.116
1.8387343800676392,0.771,0.114,0.115
1.8390779487379854,0.77,0.115,0.115
1.8462732293091069,0.769,0.115,0.116
1.8601119433178337,0.768,0.115,0.117
1.8644356897652214,0.767,0.116,0.117
1.8853635747045399,0.766,0.116,0.118
1.8877915732373571,0.765,0.116,0.119
1.8933634880180579,0.764,0.116,0.12
1.895263108492303,0.763,0.117,0.12
1.9212345296231617,0.762,0.117,0.121
1.9266264954917647,0.763,0.116,0.121
1.9295370424153917,0.762,0.117,0.121
1.929766334410142,0.761,0.118,0.121
1.932283646045073,0.76,0.118,0.122
1.9345112434349663,0.759,0.118,0.123
1.9409131551787882,0.758,0.119,0.123
1.9710295477939759,0.757,0.12,0.123
1.9756053372692983,0.756,0.121,0.123
1.9978163734466314,0.755,0.121,0.124
2.001217698445245,0.754,0.121,0.125
2.003932722675393,0.753,0.122,0.125
2.009047917472556,0.752,0.122,0.126
2.0131011514749857,0.751,0.122,0.127
2.017247759847692,0.75,0.123,0.127
2.023200046530468,0.749,0.124,0.127
2.02521180120066,0.748,0.124,0.128
2.0546756355551024,0.747,0.124,0.129
2.062922221463738,0.746,0.125,0.129
2.064925628003912,0.745,0.126,0.129
2.068084716384747,0.744,0.127,0.129
2.069129156917511,0.743,0.128,0.129
2.0704252224354276,0.742,0.129,0.129
2.0726240145816326,0.741,0.13,0.129
2.0759678406707187,0.742,0.129,0.129
2.0778134154993064,0.741,0.13,0.129
2.0823941312338743,0.74,0.13,0.13
2.087391010040055,0.739,0.13,0.131
2.0889355686770386,0.738,0.131,0.131
2.089679416806592,0.737,0.132,0.131
2.0972520154838277,0.736,0.132,0.132
2.104964635717031,0.735,0.132,0.133
2.1120532740207087,0.734,0.133,0.133
2.1175387738295757,0.735,0.132,0.133
2.1176929935393383,0.734,0.133,0.133
2.1290711235611854,0.733,0.133,0.134
2.130921693398314,0.734,0.133,0.133
2.138218066542734,0.733,0.134,0.133
2.1593021095018585,0.732,0.134,0.134
2.171156270599002,0.733,0.133,0.134
2.1715055022155583,0.732,0.134,0.134
2.1747507760087927,0.731,0.134,0.135
2.1753220543535607,0.73,0.134,0.136
2.1775146537992818,0.731,0.133,0.136
2.185663429332351,0.73,0.134,0.136
2.1983289283704592,0.729,0.135,0.136
2.2060974030792897,0.728,0.135,0.137
2.2087191521010046,0.727,0.135,0.138
2.2114758792233293,0.726,0.135,0.139
2.2165718649454114,0.725,0.135,0.14
2.2222203544049997,0.724,0.135,0.141
2.226391546909785,0.725,0.135,0.14
2.2371222820231984,0.724,0.135,0.141
2.242259361079528,0.723,0.135,0.142
2.2455873276878187,0.722,0.136,0.142
2.2470420605311223,0.721,0.137,0.142
2.257414971254226,0.722,0.136,0.142
2.2586549601320325,0.721,0.136,0.143
2.2588760716725513,0.72,0.136,0.144
2.2613791555616265,0.719,0.137,0.144
2.2642523366603426,0.718,0.137,0.145
2.272552607860073,0.717,0.138,0.145
2.3145933687769378,0.716,0.139,0.145
2.3167466526337606,0.717,0.138,0.145
2.318894297163639,0.716,0.139,0.145
2.325971660397157,0.715,0.14,0.145
2.327863516968682,0.714,0.14,0.146
2.3348931555184858,0.713,0.141,0.146
2.3515732140620433,0.712,0.141,0.147
2.354807365598306,0.713,0.141,0.146
2.357751491085629,0.712,0.142,0.146
2.3591098278197435,0.711,0.143,0.146
2.369690212744402,0.71,0.143,0.147
2.3773854144576743,0.711,0.142,0.147
2.3822977278480355,0.71,0.142,0.148
2.391165987332228,0.709,0.142,0.149
2.3968864830462056,0.708,0.143,0.149
2.397046438844,0.707,0.143,0.15
2.415689195190425,0.708,0.143,0.149
2.415690035073178,0.707,0.144,0.149
2.426754239107769,0.706,0.145,0.149
2.436602464628009,0.705,0.146,0.149
2.4385955564415984,0.704,0.146,0.15
2.439198157744409,0.703,0.147,0.15
2.447095095147417,0.704,0.147,0.149
2.4482483438800697,0.703,0.147,0.15
2.4512547611603788,0.702,0.147,0.151
2.457072948569507,0.703,0.147,0.15
2.4652724824931798,0.702,0.147,0.151
2.4695854991908845,0.701,0.148,0.151
2.4716452971687546,0.7,0.148,0.152
2.4744185098218847,0.699,0.148,0.153
2.4814498040640074,0.698,0.148,0.154
2.482641350324552,0.699,0.147,0.154
2.511522949660423,0.698,0.148,0.154
2.511947575243129,0.697,0.149,0.154
2.516731974227367,0.696,0.149,0.155
2.5169650390225202,0.695,0.149,0.156
2.5211650895808155,0.694,0.149,0.157
2.537205304002431,0.693,0.15,0.157
2.544480795930497,0.692,0.151,0.157
2.5445453556255275,0.691,0.152,0.157
2.547545017991099,0.69,0.153,0.157
2.5491056832004992,0.691,0.152,0.157
2.5513060169905355,0.69,0.153,0.157
2.5598118527179605,0.689,0.153,0.158
2.5692321652177075,0.688,0.154,0.158
2.5756201321918324,0.687,0.155,0.158
2.5788411258902917,0.686,0.156,0.158
2.5971295513666215,0.685,0.157,0.158
2.6130744232315686,0.684,0.157,0.159
2.6199561756675904,0.683,0.158,0.159
2.6206752268219993,0.682,0.158,0.16
2.6400298763496597,0.681,0.158,0.161
2.641665037533965,0.68,0.159,0.161
2.648191491279788,0.679,0.159,0.162
2.6522786887912497,0.678,0.159,0.163
2.665247299699731,0.679,0.159,0.162
2.6657766001608665,0.678,0.159,0.163
2.665832626863635,0.677,0.159,0.164
2.6685313638318813,0.676,0.16,0.164
2.6804048643889957,0.675,0.16,0.165
2.6929898153181044,0.676,0.16,0.164
2.698254306618275,0.675,0.161,0.164
2.705239194422319,0.676,0.16,0.164
2.7087108633234136,0.675,0.161,0.164
2.7113292801453435,0.674,0.161,0.165
2.714684847666236,0.673,0.162,0.165
2.7168876830128403,0.674,0.161,0.165
2.7188265848248565,0.673,0.162,0.165
2.7264424614075757,0.672,0.162,0.166
2.7274158530154238,0.673,0.161,0.166
2.7275899887012276,0.672,0.161,0.167
2.7309636711502434,0.671,0.161,0.168
2.737929516769872,0.67,0.162,0.168
2.748376979307403,0.669,0.162,0.169
2.762623372162518,0.668,0.162,0.17
2.769592113241182,0.667,0.163,0.17
2.7747696574794496,0.668,0.162,0.17
2.781541513395027,0.669,0.162,0.169
2.7817732835834983,0.668,0.163,0.169
2.782861459118158,0.669,0.162,0.169
2.7855999925959556,0.668,0.162,0.17
2.7966575611679643,0.667,0.162,0.171
2.8015043404069804,0.666,0.163,0.171
2.804274082943096,0.667,0.163,0.17
2.8106391096126373,0.666,0.164,0.17
2.8141518117281996,0.665,0.165,0.17
2.816428737636655,0.664,0.166,0.17
2.822120517580318,0.663,0.166,0.171
2.8228384912601854,0.662,0.167,0.171
2.836048831252599,0.661,0.168,0.171
2.840237752284006,0.66,0.168,0.172
2.859569948962534,0.659,0.168,0.173
2.870700209987335,0.658,0.169,0.173
2.873971263461513,0.659,0.168,0.173
2.8799131223178382,0.658,0.169,0.173
2.882062010727901,0.659,0.168,0.173
2.8861057440870277,0.658,0.169,0.173
2.8870104850967993,0.657,0.17,0.173
2.895786813854096,0.658,0.17,0.172
2.898660768744865,0.659,0.17,0.171
2.901117604033233,0.658,0.171,0.171
2.915313129783228,0.657,0.172,0.171
2.9162805280185893,0.656,0.173,0.171
2.91710182052765,0.655,0.174,0.171
2.9201171669000714,0.654,0.174,0.172
2.920737043873448,0.653,0.174,0.173
2.924854771548912,0.654,0.173,0.173
2.950339248292207,0.653,0.174,0.173
2.9519956099813487,0.652,0.175,0.173
2.953530350662004,0.651,0.175,0.174
2.958030310494804,0.652,0.174,0.174
2.9644086733469868,0.651,0.174,0.175
2.9712614478756207,0.65,0.175,0.175
2.9796369894987222,0.649,0.176,0.175
2.98189836375489,0.648,0.177,0.175
2.9838623566018336,0.647,0.177,0.176
2.98658224612221,0.646,0.178,0.176
2.9891554361147614,0.645,0.178,0.177
3.0073669751234244,0.644,0.178,0.178
3.0132119270092663,0.643,0.179,0.178
3.0197203073124284,0.642,0.179,0.179
3.02147918572926,0.641,0.179,0.18
3.0342624760476267,0.64,0.18,0.18
3.0346566791058684,0.639,0.18,0.181
3.037256445294279,0.638,0.18,0.182
3.037570692239755,0.637,0.18,0.183
3.0375930267025737,0.636,0.181,0.183
3.03974275756065,0.635,0.182,0.183
3.0446645955919984,0.634,0.183,0.183
3.072079905834921,0.635,0.182,0.183
3.0805966114753693,0.634,0.183,0.183
3.080599546446184,0.633,0.184,0.183
3.0831219675092933,0.632,0.184,0.184
3.0928892599642523,0.631,0.185,0.184
3.0999753298485277,0.63,0.185,0.185
3.1197886941251944,0.629,0.186,0.185
3.1237620781404782,0.628,0.186,0.186
3.137318238135368,0.627,0.187,0.186
3.1623248640456625,0.626,0.188,0.186
3.165513307921258,0.625,0.188,0.187
3.1664518107193,0.624,0.189,0.187
3.166828246830478,0.623,0.19,0.187
3.1674139625891735,0.622,0.19,0.188
3.1722676585288863,0.621,0.191,0.188
3.173919341996224,0.62,0.191,0.189
3.1872065517394437,0.619,0.192,0.189
3.189135739246433,0.62,0.191,0.189
3.1994203552961418,0.621,0.191,0.188
3.2172397517092057,0.62,0.191,0.189
3.2236760202142953,0.619,0.192,0.189
3.2239173815585715,0.618,0.192,0.19
3.2326295383864156,0.617,0.193,0.19
3.2348040122684623,0.616,0.194,0.19
3.236982500282568,0.615,0.195,0.19
3.2389832765714743,0.614,0.195,0.191
3.2428872455117945,0.613,0.196,0.191
3.2453626222283862,0.612,0.197,0.191
3.257891860771637,0.613,0.196,0.191
3.2631641962606115,0.614,0.196,0.19
3.268950791285444,0.615,0.195,0.19
3.274407841183197,0.614,0.195,0.191
3.274661693797149,0.613,0.196,0.191
3.2834543015683604,0.612,0.197,0.191
3.2964309061180277,0.611,0.198,0.191
3.299555846056622,0.612,0.197,0.191
3.3005013659391573,0.611,0.197,0.192
3.300667911511077,0.61,0.197,0.193
3.309382557798556,0.611,0.196,0.193
3.3111696403701028,0.61,0.196,0.194
3.3151813422133363,0.609,0.197,0.194
3.3253740857910925,0.608,0.197,0.195
3.3317702071096056,0.607,0.197,0.196
3.332313137578979,0.608,0.196,0.196
3.3450886433630544,0.609,0.196,0.195
3.3466759179311474,0.61,0.195,0.195
3.350293536105347,0.609,0.195,0.196
3.351466229775013,0.61,0.194,0.196
3.353685433823792,0.609,0.195,0.196
3.360215478195164,0.608,0.195,0.197
3.3613076770273325,0.607,0.196,0.197
3.361695666044684,0.606,0.196,0.198
3.366353348709582,0.607,0.196,0.197
3.367037465058974,0.606,0.196,0.198
3.369331718388075,0.607,0.195,0.198
3.3747214697405914,0.606,0.196,0.198
3.3884406247746215,0.605,0.196,0.199
3.390878088454349,0.606,0.195,0.199
3.3947597255411845,0.605,0.196,0.199
3.395173628853908,0.604,0.197,0.199
3.3956210803664364,0.603,0.198,0.199
3.412479281908939,0.602,0.198,0.2
3.4191011748815163,0.603,0.198,0.199
3.4260639570250087,0.602,0.199,0.199
3.430065638721501,0.601,0.2,0.199
3.4378159091192098,0.602,0.2,0.198
3.4417286865774033,0.601,0.2,0.199
3.4422668322366747,0.602,0.2,0.198
3.450280818195075,0.601,0.2,0.199
3.474279794052059,0.6,0.201,0.199
3.475860710950075,0.599,0.201,0.2
3.4799608454849222,0.598,0.202,0.2
3.486926300078366,0.599,0.201,0.2
3.488175891833364,0.598,0.201,0.201
3.4931917446778424,0.597,0.201,0.202
3.501258387884316,0.596,0.202,0.202
3.503031744848854,0.595,0.203,0.202
3.5043203452505716,0.594,0.204,0.202
3.5072686826418202,0.593,0.205,0.202
3.507550807415437,0.592,0.206,0.202
3.5076202652307362,0.591,0.206,0.203
3.5234110548033004,0.59,0.207,0.203
3.536825689440669,0.589,0.208,0.203
3.5378511567011204,0.588,0.208,0.204
3.5415245604434356,0.587,0.208,0.205
3.5416948053961317,0.588,0.207,0.205
3.5463241130855523,0.587,0.208,0.205
3.5479548677954202,0.586,0.208,0.206
3.5484671660685647,0.585,0.208,0.207
3.549523877576627,0.586,0.208,0.206
3.5521503174967,0.585,0.209,0.206
3.5538970301147845,0.584,0.21,0.206
3.556419390690631,0.583,0.21,0.207
3.5572122854614068,0.582,0.21,0.208
3.5620115544952466,0.581,0.211,0.208
3.564630624920446,0.582,0.211,0.207
3.567306064705551,0.581,0.212,0.207
3.5799675831410163,0.58,0.213,0.207
3.5833279093551913,0.579,0.213,0.208
3.591080652943069,0.578,0.213,0.209
3.5970864683581287,0.577,0.214,0.209
3.604249379056327,0.578,0.213,0.209
3.6047036482299912,0.577,0.214,0.209
3.611524634804359,0.578,0.214,0.208
3.6192975954216013,0.577,0.214,0.209
3.6202879578595,0.578,0.213,0.209
3.634590666509347,0.577,0.213,0.21
3.637993360876021,0.578,0.213,0.209
3.652422572345609,0.577,0.213,0.21
3.6604322136642153,0.576,0.213,0.211
3.66077418514591,0.575,0.213,0.212
3.6679545433672294,0.574,0.213,0.213
3.672822566844833,0.573,0.214,0.213
3.684887216474037,0.572,0.214,0.214
3.684969707163176,0.571,0.215,0.214
3.6850076767602653,0.57,0.215,0.215
3.6880380586130443,0.569,0.216,0.215
3.689514177458217,0.568,0.217,0.215
3.690076287926958,0.567,0.217,0.216
3.697627884410945,0.568,0.216,0.216
3.699819260538625,0.567,0.217,0.216
3.707555199773345,0.566,0.217,0.217
3.708608853341166,0.565,0.218,0.217
3.7095129697673994,0.564,0.218,0.218
3.719964323535762,0.563,0.219,0.218
3.733912706380774,0.564,0.219,0.217
3.7340575297056144,0.563,0.219,0.218
3.738605622371544,0.564,0.219,0.217
3.761875034501185,0.563,0.22,0.217
3.763196984490609,0.562,0.22,0.218
3.763786121006715,0.561,0.221,0.218
3.7710279720346778,0.56,0.222,0.218
3.7763048541151405,0.561,0.221,0.218
3.7776094325077554,0.56,0.222,0.218
3.7843259217358147,0.561,0.221,0.218
3.7844495088780206,0.56,0.222,0.218
3.7879422938611413,0.559,0.223,0.218
3.788557006729258,0.558,0.224,0.218
3.7924935108626574,0.557,0.225,0.218
3.793584198601091,0.558,0.224,0.218
3.8002755251509344,0.557,0.224,0.219
3.801078805894833,0.556,0.225,0.219
3.8010917068049985,0.555,0.225,0.22
3.807654540995698,0.554,0.225,0.221
3.814329835172501,0.555,0.224,0.221
3.820008514012769,0.554,0.224,0.222
3.842624108792368,0.555,0.223,0.222
3.8586811171562214,0.554,0.224,0.222
3.8595749198851843,0.553,0.225,0.222
3.8659310257591906,0.552,0.225,0.223
3.8726940272817387,0.553,0.224,0.223
3.8728301096288593,0.552,0.224,0.224
3.8766646458475464,0.551,0.224,0.225
3.8805076726446472,0.55,0.225,0.225
3.8814073026186247,0.549,0.225,0.226
3.884408793698869,0.548,0.225,0.227
3.8909239297596927,0.549,0.224,0.227
3.8912258187395024,0.548,0.225,0.227
3.89295805686868,0.547,0.226,0.227
3.894514151776279,0.548,0.225,0.227
3.897780825577954,0.549,0.225,0.226
3.8985757294012657,0.548,0.225,0.227
3.8989639679393817,0.547,0.225,0.228
3.905949294457843,0.546,0.226,0.228
3.9097119946956713,0.545,0.227,0.228
3.9099732362613917,0.544,0.228,0.228
3.9242572489590586,0.543,0.229,0.228
3.9299612152660095,0.542,0.229,0.229
3.935490845574453,0.541,0.23,0.229
3.942232626201027,0.54,0.231,0.229
3.948933318887251,0.541,0.231,0.228
3.9524731458836904,0.54,0.232,0.228
3.962523076178166,0.539,0.232,0.229
3.9628340826921797,0.54,0.231,0.229
3.9669023920723503,0.539,0.231,0.23
3.9795416537679524,0.54,0.231,0.229
3.9804338744346164,0.541,0.231,0.228
3.980951079068494,0.542,0.23,0.228
3.9843460152551553,0.541,0.23,0.229
3.9884430081338356,0.54,0.23,0.23
3.990978214929013,0.539,0.23,0.231
3.996953576994253,0.538,0.231,0.231
3.9972366976376112,0.537,0.231,0.232
4.007782929114014,0.536,0.231,0.233
4.012278009646093,0.537,0.231,0.232
4.02244056497221,0.536,0.232,0.232
4.025220479682267,0.535,0.233,0.232
