time,f0,f1,f2
0.4431160585641008,0.944,0.021,0.035
0.4461036378831726,0.943,0.021,0.036
0.45813456793302565,0.942,0.021,0.037
0.45945202865587265,0.941,0.021,0.038
0.4844634658538879,0.94,0.021,0.039
0.48770602116671796,0.941,0.021,0.038
0.5064600162651866,0.94,0.021,0.039
0.5088129742405709,0.941,0.021,0.038
0.5238963198396088,0.94,0.021,0.039
0.5288039058926897,0.941,0.021,0.038
0.5532161004439555,0.94,0.022,0.038
0.5661975767538695,0.939,0.022,0.039
0.5791692747503391,0.938,0.022,0.04
0.5882289477691591,0.937,0.022,0.041
0.6015308264603024,0.936,0.023,0.041
0.6061686721723406,0.935,0.024,0.041
0.6062837579950092,0.934,0.024,0.042
0.6088994761937903,0.933,0.024,0.043
0.632424826784206,0.932,0.025,0.043
0.6364981837216818,0.931,0.025,0.044
0.6415699535480814,0.93,0.025,0.045
0.668395803689908,0.929,0.026,0.045
0.6755393195372373,0.928,0.027,0.045
0.6782463797747135,0.927,0.028,0.045
0.6822766661597769,0.926,0.028,0.046
0.6873924611988432,0.925,0.029,0.046
0.6972429045957046,0.924,0.03,0.046
0.7019830182663797,0.923,0.03,0.047
0.7121903808452655,0.922,0.03,0.048
0.7209717592639941,0.923,0.029,0.048
0.741349251335923,0.922,0.03,0.048
0.7427828715984838,0.921,0.031,0.048
0.7451721591438373,0.92,0.031,0.049
0.7497189361769412,0.919,0.032,0.049
0.7597739842302232,0.92,0.031,0.049
0.7631817956172043,0.919,0.031,0.05
0.7705328530515414,0.918,0.032,0.05
0.7978472695739531,0.917,0.033,0.05
0.808264165373107,0.916,0.034,0.05
0.8288939048176178,0.915,0.035,0.05
0.8343164456151954,0.914,0.035,0.051
0.8363395918835437,0.913,0.035,0.052
0.8395408808703202,0.912,0.035,0.053
0.8571755609507791,0.911,0.036,0.053
0.8635898968409599,0.91,0.037,0.053
0.8656343579317394,0.909,0.038,0.053
0.8996150198527327,0.908,0.039,0.053
0.9006952680098571,0.907,0.039,0.054
0.9018684231831009,0.908,0.038,0.054
0.9031931445012085,0.907,0.039,0.054
0.9320937572210073,0.906,0.04,0.054
0.9386671040171676,0.905,0.04,0.055
0.9404182159186243,0.904,0.041,0.055
0.9474926793515455,0.903,0.041,0.056
0.9485104585903352,0.902,0.041,0.057
0.9558183078062086,0.901,0.041,0.058
0.9581461988405892,0.9,0.041,0.059
0.9665171517069675,0.899,0.041,0.06
0.9710860385759614,0.898,0.042,0.06
0.9758496587808556,0.897,0.043,0.06
0.9836503630734302,0.896,0.043,0.061
0.983824549460347,0.895,0.044,0.061
0.9895738572595731,0.894,0.044,0.062
0.9995186197081959,0.893,0.044,0.063
1.0005832472368472,0.892,0.045,0.063
1.0137607256643046,0.891,0.046,0.063
1.0250664796358055,0.89,0.046,0.064
1.0303471328027947,0.889,0.047,0.064
1.0353140174419628,0.89,0.047,0.063
1.042025739595589,0.889,0.047,0.064
1.0430245062307166,0.89,0.047,0.063
1.047798696451047,0.891,0.047,0.062
1.0485537994003653,0.89,0.048,0.062
1.0497040259430341,0.889,0.049,0.062
1.0554584262216509,0.888,0.049,0.063
1.06384723110555,0.887,0.05,0.063
1.0669475820754504,0.886,0.051,0.063
1.0701371342054802,0.885,0.052,0.063
1.0708586392515274,0.884,0.052,0.064
1.0742190075254385,0.883,0.052,0.065
1.0752023426168473,0.882,0.052,0.066
1.0777544224358107,0.881,0.053,0.066
1.077888225953994,0.882,0.052,0.066
1.0797418524644256,0.881,0.052,0.067
1.080325098726169,0.88,0.053,0.067
1.0805079209807704,0.879,0.053,0.068
1.0935727950099028,0.878,0.053,0.069
1.0984328044415008,0.877,0.053,0.07
1.0998730877849328,0.876,0.053,0.071
1.1077794757291364,0.875,0.054,0.071
1.1097773103476307,0.874,0.054,0.072
1.1103529543117168,0.873,0.054,0.073
1.1209089754361654,0.872,0.055,0.073
1.1220466648921443,0.871,0.055,0.074
1.1297840008698858,0.87,0.056,0.074
1.1298936148698104,0.869,0.057,0.074
1.1433713044007043,0.868,0.057,0.075
1.1574599023820582,0.867,0.058,0.075
1.1597741547085787,0.866,0.059,0.075
1.1627937808322584,0.865,0.059,0.076
1.1633406853403705,0.864,0.059,0.077
1.1635698643891892,0.863,0.059,0.078
1.167893778926984,0.862,0.059,0.079
1.1740893452778436,0.861,0.059,0.08
1.1851912449003652,0.86,0.059,0.081
1.1954080610567006,0.859,0.06,0.081
1.1954587151564626,0.858,0.061,0.081
1.207243515725321,0.859,0.061,0.08
1.2150572437202485,0.858,0.062,0.08
1.2178847696001271,0.857,0.062,0.081
1.2231591294369144,0.856,0.062,0.082
1.2238788914350898,0.855,0.063,0.082
1.2282729606188925,0.856,0.063,0.081
1.2543062993576914,0.855,0.063,0.082
1.2616515695910846,0.854,0.064,0.082
1.2719675833304835,0.853,0.064,0.083
1.2791547813908761,0.852,0.064,0.084
1.2843475811866143,0.851,0.065,0.084
1.2895744094468478,0.85,0.066,0.084
1.3168129068618746,0.849,0.067,0.084
1.3184223707707525,0.848,0.068,0.084
1.3204075257504078,0.847,0.068,0.085
1.3260719781676136,0.846,0.068,0.086
1.3449833023878608,0.845,0.069,0.086
1.3485105056228348,0.844,0.07,0.086
1.3488454030078956,0.843,0.071,0.086
1.3530235028870625,0.842,0.071,0.087
1.3605321151038834,0.841,0.071,0.088
1.360558236357088,0.842,0.071,0.087
1.3645955020465188,0.841,0.072,0.087
1.3654952511190408,0.84,0.073,0.087
1.3722927413083,0.839,0.074,0.087
1.3731024154303662,0.838,0.075,0.087
1.3746291802500221,0.837,0.076,0.087
1.3818472995716877,0.836,0.076,0.088
1.3884380723386056,0.835,0.076,0.089
1.3954463372195696,0.834,0.076,0.09
1.4023510525338685,0.833,0.076,0.091
1.4029858710366494,0.832,0.076,0.092
1.419530454259599,0.833,0.076,0.091
1.426130118692596,0.832,0.076,0.092
1.432736264865866,0.831,0.076,0.093
1.4340072564624995,0.83,0.076,0.094
1.439728103097238,0.829,0.077,0.094
1.4440438965543874,0.828,0.078,0.094
1.452792517375339,0.829,0.077,0.094
1.4531555439914627,0.828,0.077,0.095
1.4542906399010558,0.827,0.078,0.095
1.457672238148215,0.826,0.078,0.096
1.4603026633030862,0.825,0.078,0.097
1.4632725367232406,0.824,0.078,0.098
1.466815576943378,0.823,0.079,0.098
1.4954241574674314,0.822,0.079,0.099
1.4965015696063142,0.821,0.079,0.1
1.4973757123423228,0.822,0.079,0.099
1.5026764888843078,0.821,0.08,0.099
1.5084447220416455,0.82,0.081,0.099
1.5117058015202995,0.819,0.082,0.099
1.516662564072244,0.818,0.083,0.099
1.5214857050372164,0.817,0.083,0.1
1.5218950170135115,0.816,0.083,0.101
1.536619796887323,0.815,0.083,0.102
1.542407104654637,0.814,0.084,0.102
1.551707894223098,0.815,0.084,0.101
1.5551517511361281,0.814,0.084,0.102
1.5600468389056579,0.813,0.085,0.102
1.5772773803524205,0.812,0.085,0.103
1.5820316588133498,0.811,0.085,0.104
1.5876355518750729,0.81,0.085,0.105
1.588225371316951,0.809,0.086,0.105
1.5956177967255365,0.808,0.086,0.106
1.5992726733494178,0.809,0.086,0.105
1.6025120055143824,0.808,0.087,0.105
1.6052604097950385,0.807,0.087,0.106
1.6176687117844,0.806,0.087,0.107
1.6227952771569918,0.807,0.087,0.106
1.6326245777188653,0.806,0.087,0.107
1.6341249938395475,0.805,0.087,0.108
1.63636209749873,0.804,0.087,0.109
1.6395106359304048,0.803,0.087,0.11
1.6429415787374364,0.802,0.087,0.111
1.643758141117068,0.801,0.087,0.112
1.646053410666116,0.8,0.087,0.113
1.647049720703013,0.799,0.087,0.114
1.6543153702369267,0.798,0.087,0.115
1.6662805179727078,0.797,0.088,0.115
1.6682486363201265,0.796,0.088,0.116
1.6705168381131883,0.795,0.088,0.117
1.6803930078963785,0.794,0.089,0.117
1.6882565918720542,0.793,0.089,0.118
1.6888012153957066,0.792,0.089,0.119
1.6961899444104376,0.791,0.09,0.119
1.698318391357593,0.79,0.09,0.12
1.701681415330125,0.789,0.091,0.12
1.7020932454160722,0.788,0.092,0.12
1.7029730212956358,0.787,0.093,0.12
1.7031049001875933,0.788,0.093,0.119
1.7074600500484387,0.787,0.094,0.119
1.7088439437005807,0.786,0.094,0.12
1.7185646069869733,0.785,0.094,0.121
1.726207950840391,0.784,0.094,0.122
1.7305913026113238,0.783,0.094,0.123
1.737580654245964,0.782,0.095,0.123
1.7465336376987317,0.781,0.095,0.124
1.749150747857787,0.78,0.095,0.125
1.7631092648812634,0.779,0.095,0.126
1.7669262288814749,0.778,0.096,0.126
1.7672195085910058,0.777,0.097,0.126
1.7680435179224199,0.776,0.097,0.127
1.78153778661667,0.775,0.097,0.128
1.787071665542714,0.774,0.098,0.128
1.7905756643076502,0.773,0.098,0.129
1.7933370405557376,0.772,0.099,0.129
1.7966252833932363,0.771,0.1,0.129
1.8032503909454816,0.77,0.1,0.13
1.8070574296470583,0.769,0.1,0.131
1.810340257930266,0.768,0.101,0.131
1.8157302071169237,0.767,0.102,0.131
1.8280044820708927,0.766,0.102,0.132
1.833044152158953,0.765,0.102,0.133
1.8382390426268302,0.764,0.102,0.134
1.8383631088656904,0.763,0.102,0.135
1.8407274994535998,0.762,0.102,0.136
1.8466100620955876,0.763,0.101,0.136
1.8502340469858312,0.764,0.101,0.135
1.8517119848993706,0.763,0.102,0.135
1.8535432830701997,0.762,0.103,0.135
1.8547753970027983,0.761,0.103,0.136
1.8568542793953935,0.76,0.103,0.137
1.8571968314032439,0.761,0.103,0.136
1.8673110253010186,0.76,0.103,0.137
1.881824409587377,0.759,0.104,0.137
1.8896690985977476,0.758,0.104,0.138
1.8921846289696995,0.757,0.104,0.139
1.8955566756499072,0.756,0.104,0.14
1.9093940097003508,0.755,0.104,0.141
1.9136618906302714,0.754,0.105,0.141
1.924783552192734,0.753,0.105,0.142
1.9267341586560938,0.752,0.106,0.142
1.9271382385955134,0.753,0.105,0.142
1.9280195162261518,0.754,0.104,0.142
1.9380147907385643,0.753,0.104,0.143
1.9411536104432192,0.752,0.105,0.143
1.945145111541216,0.751,0.105,0.144
1.9471061339650615,0.75,0.105,0.145
1.9489552832683055,0.749,0.105,0.146
1.9496582782546195,0.748,0.106,0.146
1.9498668449966845,0.747,0.107,0.146
1.9578807861795549,0.746,0.107,0.147
1.9596568330838373,0.747,0.107,0.146
1.961110954928896,0.746,0.108,0.146
1.9844723219903153,0.745,0.109,0.146
1.9869115769842596,0.744,0.11,0.146
1.9902158811674424,0.743,0.11,0.147
1.9903892268692562,0.744,0.109,0.147
2.0047913932089787,0.743,0.109,0.148
2.0068424428516907,0.742,0.109,0.149
2.019311923665527,0.743,0.109,0.148
2.0203796685459388,0.742,0.109,0.149
2.020914147439707,0.741,0.11,0.149
2.0279453939330407,0.74,0.11,0.15
2.0281083129005313,0.739,0.11,0.151
2.0341941710018636,0.738,0.111,0.151
2.042936056545025,0.737,0.112,0.151
2.0526470539021577,0.736,0.113,0.151
2.0536308593734094,0.737,0.112,0.151
2.0556189848639623,0.736,0.113,0.151
2.0575914278329965,0.735,0.114,0.151
2.075582842279074,0.734,0.115,0.151
2.090426034750965,0.733,0.115,0.152
2.0930441747946253,0.732,0.116,0.152
2.099502252891428,0.731,0.117,0.152
2.106618078769481,0.73,0.117,0.153
2.1081414304392925,0.731,0.116,0.153
2.111652609152152,0.73,0.117,0.153
2.116053162199011,0.729,0.117,0.154
2.1204536884849685,0.728,0.118,0.154
2.1213594812120182,0.727,0.118,0.155
2.129614541418673,0.728,0.118,0.154
2.131000416930819,0.727,0.118,0.155
2.131981463899259,0.726,0.118,0.156
2.138006058514102,0.725,0.118,0.157
2.1406073098183787,0.724,0.118,0.158
2.144220494296778,0.723,0.119,0.158
2.1469302163730655,0.722,0.12,0.158
2.1521092727142777,0.721,0.121,0.158
2.1539832533679517,0.72,0.121,0.159
2.1586951911309713,0.721,0.12,0.159
2.1736710933614227,0.72,0.121,0.159
2.174510745550409,0.719,0.122,0.159
2.186158909472812,0.718,0.122,0.16
2.1882566202619027,0.717,0.123,0.16
2.2116590032411563,0.716,0.123,0.161
2.2127052173408632,0.715,0.124,0.161
2.2183856785842475,0.716,0.124,0.16
2.2283154734976254,0.717,0.123,0.16
2.228799339692751,0.716,0.123,0.161
2.2481880823154254,0.715,0.124,0.161
2.2496241292494203,0.714,0.124,0.162
2.266760246039797,0.715,0.123,0.162
2.269557108383259,0.716,0.122,0.162
2.2758624149688256,0.715,0.122,0.163
2.2758899493047235,0.714,0.122,0.164
2.279824630456095,0.713,0.122,0.165
2.280911587258463,0.712,0.122,0.166
2.2944893573533367,0.711,0.123,0.166
2.303239752350832,0.71,0.123,0.167
2.3057493644578986,0.709,0.123,0.168
2.3083782274895692,0.708,0.123,0.169
2.3111573140772204,0.707,0.124,0.169
2.3121335768642233,0.706,0.125,0.169
2.313434209119872,0.705,0.126,0.169
2.3144734195915704,0.704,0.126,0.17
2.3176054317156067,0.703,0.127,0.17
2.325758578635813,0.702,0.127,0.171
2.3271031281156187,0.701,0.127,0.172
2.328163466422836,0.7,0.127,0.173
2.3289502754482876,0.701,0.126,0.173
2.342271196156544,0.7,0.126,0.174
2.3487976133710737,0.699,0.126,0.175
2.351004289128102,0.698,0.127,0.175
2.351289745524178,0.697,0.128,0.175
2.3540794523622997,0.696,0.129,0.175
2.37295932671313,0.695,0.129,0.176
2.376501099101437,0.694,0.13,0.176
2.380634761864937,0.693,0.131,0.176
2.386418920422965,0.692,0.132,0.176
2.3899751453663414,0.691,0.132,0.177
2.393716269444842,0.692,0.132,0.176
2.4009556434152715,0.691,0.133,0.176
2.4187731480899717,0.69,0.133,0.177
2.4216036549140507,0.689,0.133,0.178
2.4227774860370372,0.688,0.133,0.179
2.425456965460384,0.687,0.134,0.179
2.431265649962905,0.686,0.134,0.18
2.432455469062304,0.685,0.134,0.181
2.435169167889292,0.684,0.135,0.181
2.4369092347837076,0.683,0.136,0.181
2.437668198330337,0.682,0.137,0.181
2.4382491741973618,0.681,0.138,0.181
2.4476015663877386,0.68,0.139,0.181
2.4498936322358893,0.679,0.139,0.182
2.4502569805897916,0.678,0.139,0.183
2.450434979153217,0.677,0.139,0.184
2.4518916703162335,0.678,0.139,0.183
2.4554273274514653,0.677,0.139,0.184
2.4560510827874222,0.676,0.139,0.185
2.4600746429671734,0.675,0.14,0.185
2.46015376772202,0.674,0.141,0.185
2.4798415854273506,0.675,0.141,0.184
2.4812248883658095,0.674,0.141,0.185
2.48689660150912,0.673,0.141,0.186
2.489429853570048,0.672,0.142,0.186
2.4966288712320983,0.673,0.142,0.185
2.5001220285204258,0.672,0.142,0.186
2.5001993888587193,0.671,0.142,0.187
2.505065515877389,0.672,0.141,0.187
2.507299723655768,0.671,0.141,0.188
2.513425253702002,0.67,0.142,0.188
2.515804001960424,0.669,0.142,0.189
2.5263845294010037,0.668,0.143,0.189
2.532841378485596,0.669,0.143,0.188
2.5367457484198734,0.668,0.144,0.188
2.5371376496617075,0.667,0.144,0.189
2.538920839413208,0.666,0.144,0.19
2.5402432742442893,0.665,0.145,0.19
2.545174176710695,0.666,0.145,0.189
2.5518368290288134,0.665,0.146,0.189
2.5527348758677824,0.664,0.146,0.19
2.5743350477813616,0.665,0.146,0.189
2.5750000269297884,0.664,0.147,0.189
2.5756122822389313,0.663,0.147,0.19
2.576039837104214,0.662,0.147,0.191
2.5761914954968184,0.661,0.148,0.191
2.5799716064771823,0.662,0.147,0.191
2.580736385825347,0.661,0.147,0.192
2.587173057585435,0.66,0.148,0.192
2.5924199715613994,0.661,0.148,0.191
2.5954311815384665,0.66,0.149,0.191
2.6125908609398962,0.659,0.149,0.192
2.620266855062938,0.658,0.149,0.193
2.6211529212490134,0.657,0.149,0.194
2.6329344802446304,0.658,0.149,0.193
2.633736602977084,0.657,0.149,0.194
2.6373262523998253,0.656,0.15,0.194
2.637914006301667,0.655,0.151,0.194
2.6397502200383576,0.654,0.151,0.195
2.6412650115758565,0.653,0.152,0.195
2.6481517104016485,0.654,0.151,0.195
2.6533306963744385,0.653,0.152,0.195
2.6564334251681507,0.652,0.152,0.196
2.6630677924678987,0.651,0.152,0.197
2.6644057013945117,0.65,0.153,0.197
2.670187930019534,0.649,0.153,0.198
2.67847052389084,0.648,0.153,0.199
2.6821064214678207,0.647,0.154,0.199
2.7077391804889333,0.646,0.154,0.2
2.709989677624959,0.645,0.155,0.2
2.711474886593344,0.646,0.155,0.199
2.711772656819204,0.645,0.155,0.2
2.721817380628746,0.644,0.156,0.2
2.724968484457842,0.643,0.156,0.201
2.727291999927245,0.642,0.156,0.202
2.7290811811322526,0.643,0.156,0.201
2.7393712894837443,0.642,0.156,0.202
2.7637755884144077,0.641,0.157,0.202
2.766445659748937,0.64,0.158,0.202
2.7664787251855874,0.639,0.158,0.203
2.7672537227861045,0.638,0.158,0.204
2.7732744423323266,0.637,0.159,0.204
2.797459133288617,0.636,0.159,0.205
2.798527999203535,0.635,0.16,0.205
2.8039700953134017,0.634,0.16,0.206
2.8058546808234284,0.633,0.161,0.206
2.8089246443139615,0.634,0.161,0.205
2.809622708606935,0.633,0.161,0.206
2.8147673267649256,0.634,0.16,0.206
2.816487128819597,0.633,0.161,0.206
2.8199095469880886,0.632,0.162,0.206
2.820766596186775,0.631,0.162,0.207
2.8245125479398143,0.632,0.162,0.206
2.8259638522468054,0.631,0.162,0.207
2.826178883296125,0.63,0.163,0.207
2.8356107445022425,0.629,0.164,0.207
2.8558861437112104,0.63,0.164,0.206
2.8587309299144095,0.629,0.165,0.206
2.870087164476866,0.628,0.165,0.207
2.880546073678912,0.627,0.166,0.207
2.891682956912929,0.626,0.166,0.208
2.8961781344602575,0.625,0.167,0.208
2.901817675547224,0.626,0.166,0.208
2.9069552272963644,0.625,0.167,0.208
2.917493507266407,0.624,0.167,0.209
2.9257738370202646,0.623,0.168,0.209
2.9272714866566814,0.622,0.169,0.209
2.9399401830305405,0.621,0.17,0.209
2.9459899497443995,0.62,0.17,0.21
2.9496619608503454,0.619,0.171,0.21
2.9501199373564266,0.618,0.171,0.211
2.9564590707113307,0.617,0.171,0.212
2.957207691851774,0.616,0.172,0.212
2.9622243558327748,0.617,0.172,0.211
2.967392281974294,0.616,0.173,0.211
2.98455519580307,0.617,0.172,0.211
2.9861921355940435,0.618,0.171,0.211
2.997399345730265,0.617,0.172,0.211
2.9981235065187324,0.616,0.172,0.212
2.9989668111379606,0.615,0.173,0.212
2.9997123698327863,0.614,0.173,0.213
3.0025575828467015,0.613,0.174,0.213
3.0032186682444033,0.612,0.175,0.213
3.005104121714884,0.611,0.176,0.213
3.021309962015715,0.61,0.177,0.213
3.021962193785588,0.609,0.177,0.214
3.0241753979974817,0.61,0.176,0.214
3.025108028615139,0.609,0.177,0.214
3.025602462146643,0.608,0.178,0.214
3.025919378328244,0.607,0.179,0.214
3.0344070403579244,0.606,0.18,0.214
3.0404494941003315,0.605,0.18,0.215
3.0485258131792947,0.604,0.181,0.215
3.052797840575391,0.603,0.181,0.216
3.0553403038027986,0.602,0.181,0.217
3.055992573610848,0.601,0.181,0.218
3.056114633430962,0.6,0.182,0.218
3.0590002830782113,0.601,0.182,0.217
3.0601210914125803,0.6,0.182,0.218
3.0699333391648103,0.599,0.182,0.219
3.0793862553332603,0.6,0.182,0.218
3.107571643853866,0.599,0.183,0.218
3.113104289349441,0.6,0.182,0.218
3.115183127092163,0.599,0.183,0.218
3.1178665173058944,0.598,0.183,0.219
3.119205386875812,0.597,0.184,0.219
3.1243595960065056,0.596,0.185,0.219
3.135077770866537,0.595,0.186,0.219
3.136326531281086,0.594,0.187,0.219
3.144431555997219,0.595,0.187,0.218
3.14613614076675,0.594,0.187,0.219
3.14835534344029,0.593,0.187,0.22
3.150696355708566,0.594,0.186,0.22
3.155641013161506,0.593,0.187,0.22
3.159875279872023,0.592,0.188,0.22
3.1688242093868517,0.593,0.187,0.22
3.1745675669867257,0.592,0.188,0.22
3.178713845864577,0.591,0.189,0.22
3.190249560768847,0.59,0.19,0.22
3.1909732695816353,0.589,0.19,0.221
3.1922261323407946,0.588,0.19,0.222
3.194975135513393,0.587,0.191,0.222
3.196788526533448,0.586,0.192,0.222
3.2115405165859365,0.585,0.193,0.222
3.2118367546086266,0.584,0.193,0.223
3.212061156276949,0.585,0.192,0.223
3.2163599693195386,0.586,0.191,0.223
3.2164948100396806,0.585,0.192,0.223
3.2167427303638045,0.584,0.193,0.223
3.219708113065753,0.583,0.193,0.224
3.220487405910388,0.582,0.193,0.225
3.2249858947782206,0.581,0.193,0.226
3.227020261596765,0.58,0.194,0.226
3.232704252677303,0.579,0.194,0.227
3.238764334167045,0.58,0.194,0.226
3.2470377078569004,0.579,0.194,0.227
3.252168049294308,0.578,0.194,0.228
3.2616464798097367,0.577,0.195,0.228
3.2722788988247546,0.578,0.194,0.228
3.2742482116441205,0.577,0.195,0.228
3.2752456046225604,0.576,0.196,0.228
3.2803656397009253,0.575,0.196,0.229
3.2830517256722334,0.576,0.196,0.228
3.2889116417274757,0.577,0.195,0.228
3.2902555742001716,0.578,0.194,0.228
3.292710215755956,0.577,0.194,0.229
3.300755640410295,0.578,0.193,0.229
3.30286208816047,0.577,0.193,0.23
3.3084464528889215,0.576,0.193,0.231
3.310999033779867,0.575,0.194,0.231
3.3117782208268265,0.574,0.194,0.232
3.3280121030835796,0.573,0.194,0.233
3.337939068723876,0.574,0.193,0.233
3.3525056637550965,0.575,0.193,0.232
3.3559926194784486,0.574,0.194,0.232
3.36260431521389,0.573,0.194,0.233
3.3633015978246497,0.572,0.195,0.233
3.3660745034433557,0.571,0.195,0.234
3.3664067546427963,0.57,0.195,0.235
3.3860302822222836,0.571,0.195,0.234
3.3888901887919576,0.57,0.196,0.234
3.404654379976106,0.569,0.196,0.235
3.4049524145300083,0.568,0.196,0.236
3.4050544426691673,0.567,0.196,0.237
3.4055420789665747,0.566,0.197,0.237
3.4119755673927723,0.565,0.197,0.238
3.426186384695452,0.564,0.198,0.238
3.4308415776579078,0.565,0.198,0.237
3.4333950325403126,0.564,0.199,0.237
3.4391776687452755,0.565,0.199,0.236
3.441278284857069,0.564,0.199,0.237
3.4470548047749965,0.565,0.199,0.236
3.4506774589026716,0.564,0.199,0.237
3.451046951645852,0.565,0.198,0.237
3.459523842596747,0.564,0.199,0.237
3.4598556570098395,0.563,0.199,0.238
3.460179767454536,0.562,0.199,0.239
3.460541923220897,0.561,0.2,0.239
3.4612842664607886,0.56,0.2,0.24
3.466884797481428,0.559,0.201,0.24
3.4680008503731297,0.558,0.202,0.24
3.4684569267719696,0.557,0.202,0.241
3.4688817622953416,0.556,0.202,0.242
3.470678262579255,0.557,0.201,0.242
3.4819421708201563,0.556,0.202,0.242
3.491425823815475,0.555,0.203,0.242
3.4987857190274805,0.554,0.204,0.242
3.507916432108261,0.553,0.205,0.242
3.5091110967109467,0.552,0.205,0.243
3.510891806106476,0.551,0.205,0.244
3.5160551630265333,0.55,0.205,0.245
3.516278643698467,0.549,0.206,0.245
3.52036353004961,0.548,0.207,0.245
3.521846244357072,0.547,0.208,0.245
3.523403614162336,0.548,0.207,0.245
3.531313543199033,0.547,0.207,0.246
3.5445205665209847,0.546,0.208,0.246
3.544889252307721,0.545,0.208,0.247
3.5503177453399903,0.544,0.208,0.248
3.554245351567395,0.543,0.209,0.248
3.5565269909522197,0.542,0.209,0.249
3.5585337507246044,0.541,0.209,0.25
3.5886037421367663,0.54,0.209,0.251
3.588982581026206,0.541,0.208,0.251
3.591684769995572,0.54,0.208,0.252
3.592357734132949,0.541,0.208,0.251
3.597052608162969,0.54,0.208,0.252
3.5999892216638463,0.539,0.209,0.252
3.6076391127297427,0.54,0.208,0.252
3.611487591189272,0.541,0.208,0.251
3.6185928652519386,0.54,0.208,0.252
3.6243784844305202,0.539,0.208,0.253
3.645008082813697,0.538,0.208,0.254
3.652138872016124,0.539,0.208,0.253
3.6572341384807436,0.538,0.209,0.253
3.66464391005948,0.537,0.209,0.254
3.667519855019168,0.536,0.21,0.254
3.6723832530996448,0.537,0.209,0.254
3.677685479444536,0.538,0.209,0.253
3.682099107800687,0.537,0.21,0.253
3.6825192339407424,0.536,0.21,0.254
3.6848146649367495,0.535,0.21,0.255
3.6869748826904543,0.534,0.21,0.256
3.697403721536814,0.535,0.209,0.256
3.6975713888932296,0.534,0.209,0.257
3.7004443495350974,0.533,0.209,0.258
3.700818872878951,0.532,0.21,0.258
3.703064952051246,0.531,0.211,0.258
3.708389790576331,0.53,0.212,0.258
3.7105915954912354,0.531,0.212,0.257
3.716165913408289,0.53,0.213,0.257
3.7232974255155664,0.531,0.213,0.256
3.7320612397835684,0.53,0.213,0.257
3.7416881803044566,0.529,0.214,0.257
3.749790182648316,0.53,0.214,0.256
3.7520547582639283,0.529,0.215,0.256
3.753206552885257,0.53,0.215,0.255
3.75893500124797,0.529,0.216,0.255
3.7592462214908675,0.53,0.216,0.254
3.7595651524997384,0.529,0.216,0.255
3.7610729630707342,0.528,0.216,0.256
3.7636957137768734,0.527,0.217,0.256
3.7650462724912583,0.526,0.218,0.256
3.7709027091331278,0.525,0.218,0.257
3.7733704648913537,0.524,0.218,0.258
3.7746422117817615,0.523,0.219,0.258
3.7872088023051926,0.522,0.22,0.258
3.78836992635611,0.521,0.221,0.258
3.7935551763020987,0.52,0.222,0.258
