time,f0,f1,f2
1.9882836301934392,0.704,0.145,0.151
1.9937276144359466,0.703,0.145,0.152
1.9975442916947062,0.702,0.145,0.153
2.0002731448474482,0.701,0.146,0.153
2.002126970336628,0.7,0.146,0.154
2.004990965058677,0.699,0.147,0.154
2.0053040976842387,0.698,0.148,0.154
2.0060469464973845,0.697,0.149,0.154
2.007698740422094,0.698,0.148,0.154
2.0090979443226695,0.697,0.149,0.154
2.020569637939157,0.698,0.149,0.153
2.026114094528215,0.697,0.15,0.153
2.0306996431475364,0.696,0.151,0.153
2.042734248951337,0.695,0.152,0.153
2.044180731087779,0.694,0.153,0.153
2.058190653229431,0.695,0.152,0.153
2.065568394692616,0.694,0.153,0.153
2.0690116186678655,0.693,0.153,0.154
2.0840367685835033,0.692,0.153,0.155
2.0890345154110515,0.691,0.153,0.156
2.0897344952367165,0.69,0.153,0.157
2.0974129881682435,0.689,0.153,0.158
2.0997058763675978,0.688,0.153,0.159
2.102584275329628,0.687,0.154,0.159
2.1042837421416154,0.686,0.154,0.16
2.1056228021953194,0.687,0.153,0.16
2.106169710218418,0.686,0.154,0.16
2.1083341235118707,0.687,0.153,0.16
2.11538089781519,0.686,0.153,0.161
2.1165618638675383,0.685,0.153,0.162
2.1249717701482886,0.686,0.152,0.162
2.125810712418076,0.685,0.152,0.163
2.132518502765855,0.684,0.152,0.164
2.1330223722060015,0.683,0.153,0.164
2.1397352139389976,0.682,0.153,0.165
2.1443646192932837,0.683,0.153,0.164
2.146189770538836,0.682,0.153,0.165
2.151108143432697,0.681,0.154,0.165
2.1512550774460055,0.68,0.155,0.165
2.151950769213432,0.679,0.156,0.165
2.154053116751432,0.68,0.156,0.164
2.1596929839340877,0.679,0.156,0.165
2.1624444599314447,0.678,0.157,0.165
2.167574126318142,0.677,0.158,0.165
2.1687299736221215,0.676,0.159,0.165
2.1695431499544746,0.675,0.16,0.165
2.17418012436061,0.674,0.16,0.166
2.1754471215294444,0.673,0.161,0.166
2.179521321578649,0.672,0.162,0.166
2.1795971523704827,0.671,0.162,0.167
2.19343182989056,0.67,0.163,0.167
2.194362733765338,0.669,0.164,0.167
2.195104349437415,0.668,0.165,0.167
2.2012548757606623,0.667,0.165,0.168
2.2017426296805382,0.666,0.165,0.169
2.2072829399654768,0.665,0.166,0.169
2.2091049655944155,0.664,0.167,0.169
2.221489781250756,0.663,0.168,0.169
2.228192752505424,0.662,0.169,0.169
2.229436036136771,0.663,0.168,0.169
2.2339595007250503,0.662,0.169,0.169
2.2430008078821575,0.663,0.169,0.168
2.254080091502141,0.662,0.169,0.169
2.2607765164419344,0.663,0.169,0.168
2.2628924514810635,0.662,0.169,0.169
2.2757044831009257,0.661,0.169,0.17
2.282459296939015,0.66,0.17,0.17
2.2864116637458567,0.659,0.171,0.17
2.2897867466300035,0.658,0.171,0.171
2.3029444483316017,0.659,0.17,0.171
2.3047199006843275,0.658,0.17,0.172
2.307227805183849,0.657,0.17,0.173
2.3090842817005965,0.658,0.169,0.173
2.310697886798807,0.657,0.17,0.173
2.314978763164131,0.656,0.17,0.174
2.320689446817498,0.655,0.17,0.175
2.3259284494494468,0.656,0.169,0.175
2.335317475721314,0.657,0.168,0.175
2.3447947918191225,0.656,0.168,0.176
2.3508109972006186,0.657,0.168,0.175
2.354953266840554,0.656,0.168,0.176
2.3556329639882136,0.657,0.168,0.175
2.3566890305083783,0.656,0.169,0.175
2.361877842485673,0.657,0.168,0.175
2.3647765874858186,0.656,0.169,0.175
2.3680204773485265,0.655,0.17,0.175
2.368063978979684,0.656,0.169,0.175
2.369190145544504,0.655,0.17,0.175
2.3845663208777044,0.654,0.17,0.176
2.3855689131352715,0.653,0.171,0.176
2.386510208346206,0.652,0.171,0.177
2.391291612139669,0.651,0.171,0.178
2.395069001872346,0.65,0.171,0.179
2.3962176413044287,0.649,0.172,0.179
2.4113744308977565,0.648,0.172,0.18
2.412603351822226,0.647,0.173,0.18
2.41422610665465,0.646,0.174,0.18
2.4196300687612866,0.647,0.174,0.179
2.4266820581627524,0.648,0.174,0.178
2.4400129768284753,0.647,0.174,0.179
2.447043346889008,0.646,0.175,0.179
2.448604610509566,0.645,0.175,0.18
2.4523930697325764,0.644,0.176,0.18
2.458337977080562,0.643,0.177,0.18
2.469081802144836,0.642,0.178,0.18
2.4701895745076032,0.641,0.179,0.18
2.474492225788382,0.64,0.18,0.18
2.486791632783442,0.641,0.179,0.18
2.488419625359602,0.64,0.18,0.18
2.492552307261494,0.639,0.181,0.18
2.493631395686521,0.638,0.182,0.18
2.496775826584862,0.637,0.183,0.18
2.497022142845741,0.636,0.183,0.181
2.5008370190273346,0.637,0.183,0.18
2.505320573213926,0.636,0.184,0.18
2.506531477986357,0.635,0.185,0.18
2.52050314845702,0.634,0.186,0.18
2.522440833458031,0.633,0.186,0.181
2.526577034413184,0.632,0.186,0.182
2.535302869754873,0.631,0.186,0.183
2.5358651169877464,0.63,0.186,0.184
2.5469613090918704,0.629,0.187,0.184
2.547517772321687,0.628,0.188,0.184
2.5541730423684337,0.629,0.187,0.184
2.55550107020218,0.63,0.187,0.183
2.5582883402420253,0.631,0.187,0.182
2.565729556749884,0.63,0.187,0.183
2.5695333874782422,0.629,0.187,0.184
2.583627277062808,0.628,0.188,0.184
2.5916936192019415,0.627,0.189,0.184
2.596436597922473,0.626,0.19,0.184
2.598802859702377,0.625,0.191,0.184
2.5994140363197222,0.624,0.192,0.184
2.607400358671881,0.623,0.192,0.185
2.612052591539007,0.622,0.193,0.185
2.618677724178658,0.623,0.192,0.185
2.621248825475669,0.622,0.193,0.185
2.6310811662329003,0.621,0.194,0.185
2.6365588044492583,0.622,0.194,0.184
2.6427790917754916,0.621,0.195,0.184
2.6451866515268283,0.62,0.195,0.185
2.6575476029061806,0.619,0.196,0.185
2.663072603921091,0.62,0.196,0.184
2.6650797705427594,0.621,0.196,0.183
2.668096936751031,0.62,0.196,0.184
2.668929405959457,0.619,0.197,0.184
2.6709778288596135,0.618,0.197,0.185
2.672528740944879,0.617,0.197,0.186
2.6751538386948015,0.616,0.197,0.187
2.6770138232044807,0.615,0.198,0.187
2.68126731106076,0.614,0.198,0.188
2.688607905420535,0.615,0.198,0.187
2.7002676418082134,0.614,0.198,0.188
2.7093055344414405,0.613,0.199,0.188
2.7141489518397974,0.612,0.199,0.189
2.72065515466654,0.611,0.2,0.189
2.724058278558332,0.61,0.2,0.19
2.7320591189180146,0.609,0.2,0.191
2.732275032678602,0.61,0.2,0.19
2.73460538293623,0.609,0.201,0.19
2.735239967063163,0.608,0.201,0.191
2.74613620266774,0.607,0.201,0.192
2.7483734093857493,0.608,0.2,0.192
2.7517904377638382,0.607,0.2,0.193
2.754617689845651,0.606,0.201,0.193
2.7711447474216597,0.607,0.2,0.193
2.772149826250185,0.608,0.2,0.192
2.775056178207687,0.607,0.2,0.193
2.7830145425718285,0.606,0.201,0.193
2.7840123220707533,0.605,0.202,0.193
2.786879444053214,0.604,0.203,0.193
2.7906745806380506,0.603,0.204,0.193
2.794902033386182,0.604,0.203,0.193
2.8005553771521545,0.605,0.202,0.193
2.8169027258730606,0.604,0.203,0.193
2.820902905430609,0.603,0.204,0.193
2.822277896127799,0.602,0.205,0.193
2.822514191137963,0.603,0.205,0.192
2.823581491230628,0.602,0.206,0.192
2.8299308164719252,0.601,0.207,0.192
2.831310390362828,0.6,0.208,0.192
2.8318007786059214,0.599,0.209,0.192
2.8349789077229444,0.598,0.21,0.192
2.835637755577622,0.597,0.211,0.192
2.8475748948474022,0.596,0.212,0.192
2.8500180391741483,0.595,0.212,0.193
2.8637126115801137,0.594,0.213,0.193
2.871851950210322,0.595,0.213,0.192
2.8879052208613425,0.594,0.214,0.192
2.888751339963602,0.593,0.214,0.193
2.891442358864408,0.594,0.213,0.193
2.8958668975308304,0.593,0.214,0.193
2.8963855181612863,0.592,0.214,0.194
2.911358452230169,0.591,0.215,0.194
2.918863528915312,0.59,0.216,0.194
2.9268264774061192,0.589,0.216,0.195
2.9291330414127965,0.59,0.216,0.194
2.929311756472724,0.591,0.215,0.194
2.934762268619348,0.59,0.216,0.194
2.94158655733937,0.589,0.216,0.195
2.9447065912229875,0.588,0.217,0.195
2.951939294306458,0.587,0.217,0.196
2.9549730518102777,0.588,0.216,0.196
2.956860442357387,0.587,0.217,0.196
2.9627464130715455,0.586,0.218,0.196
2.9654966149243425,0.585,0.219,0.196
2.9661980585333185,0.586,0.218,0.196
2.9679537721524127,0.585,0.219,0.196
2.975880709620657,0.584,0.22,0.196
2.9793555898109614,0.583,0.221,0.196
2.9801453004901863,0.584,0.221,0.195
2.986058821226762,0.583,0.221,0.196
2.986423823386609,0.584,0.22,0.196
2.9867222460076217,0.585,0.22,0.195
3.0107729880947947,0.584,0.221,0.195
3.016332313506462,0.583,0.222,0.195
3.037266369427855,0.582,0.223,0.195
3.0377446184165655,0.581,0.224,0.195
3.0465964403176096,0.58,0.224,0.196
3.0544149178681606,0.581,0.224,0.195
3.0548425091420035,0.58,0.225,0.195
3.0607438718577846,0.579,0.225,0.196
3.0631288487158455,0.578,0.226,0.196
3.0673174300719106,0.579,0.225,0.196
3.0677934658942427,0.578,0.226,0.196
3.068861148448614,0.577,0.226,0.197
3.0732827730460874,0.578,0.226,0.196
3.090458770698287,0.577,0.227,0.196
3.0963804116055553,0.576,0.228,0.196
3.1140254921247035,0.575,0.228,0.197
3.1161719895260327,0.574,0.228,0.198
3.1310539392046595,0.575,0.228,0.197
3.137554238926296,0.574,0.229,0.197
3.1428380086361343,0.573,0.229,0.198
3.1663573334689734,0.572,0.23,0.198
3.1705118530638234,0.571,0.231,0.198
3.172854516094681,0.57,0.232,0.198
3.174856459632445,0.569,0.233,0.198
3.1786354119088647,0.568,0.234,0.198
3.1875817274953726,0.567,0.235,0.198
3.1914057375641454,0.568,0.235,0.197
3.2024826377286475,0.567,0.236,0.197
3.2043221786840843,0.566,0.237,0.197
3.215969599943204,0.567,0.237,0.196
3.2228192711514327,0.566,0.238,0.196
3.2251171798807277,0.565,0.239,0.196
3.2296610903256977,0.564,0.239,0.197
3.235302426676418,0.563,0.239,0.198
3.236195323345877,0.562,0.239,0.199
3.238446523677793,0.561,0.239,0.2
3.2554939637025995,0.56,0.24,0.2
3.2560506822369883,0.561,0.24,0.199
3.258657166282473,0.56,0.24,0.2
3.267175260108613,0.559,0.24,0.201
3.2686668317329186,0.558,0.24,0.202
3.272694188844947,0.557,0.241,0.202
3.274221160533683,0.556,0.241,0.203
3.279232249586542,0.555,0.241,0.204
3.280607536026526,0.554,0.242,0.204
3.280987301266024,0.553,0.242,0.205
3.2933804257154837,0.552,0.242,0.206
3.2994870273266206,0.551,0.242,0.207
3.301131146560864,0.55,0.243,0.207
3.3111033229254745,0.549,0.243,0.208
3.3160579205846656,0.548,0.244,0.208
3.316059599858889,0.547,0.244,0.209
3.3171107857874125,0.546,0.244,0.21
3.327492258750002,0.547,0.243,0.21
3.334532808523091,0.546,0.244,0.21
3.3430996149592853,0.545,0.244,0.211
3.344216156009324,0.546,0.243,0.211
3.3462962462796826,0.545,0.244,0.211
3.3499323474018907,0.546,0.243,0.211
3.351319232752218,0.545,0.244,0.211
3.3578858057572867,0.544,0.244,0.212
3.3628313463278734,0.543,0.245,0.212
3.365455420490619,0.542,0.246,0.212
3.3679064572597386,0.543,0.246,0.211
3.3742361313337264,0.542,0.246,0.212
3.37791648697106,0.541,0.247,0.212
3.3848526252064373,0.54,0.247,0.213
3.3863912537569876,0.541,0.247,0.212
3.3883077377130126,0.54,0.247,0.213
3.391824957434362,0.539,0.248,0.213
3.396496498615043,0.538,0.249,0.213
3.403815436701713,0.539,0.249,0.212
3.4044959521446234,0.54,0.249,0.211
3.4063029624908276,0.539,0.25,0.211
3.412258946145333,0.54,0.249,0.211
3.4154278389678723,0.541,0.249,0.21
3.416805068259683,0.54,0.25,0.21
3.4221920194325546,0.539,0.251,0.21
3.4247998525312715,0.538,0.251,0.211
3.4326163990881446,0.537,0.252,0.211
3.4342925553779957,0.536,0.252,0.212
3.4373143906623373,0.537,0.252,0.211
3.4398361664821087,0.536,0.253,0.211
3.4462412466825585,0.535,0.254,0.211
3.4463353976521187,0.534,0.255,0.211
3.449179057627531,0.533,0.255,0.212
3.4523155318526237,0.532,0.256,0.212
3.454454455434385,0.533,0.255,0.212
3.455064043505698,0.534,0.254,0.212
3.4612717176560257,0.533,0.255,0.212
3.466665334892114,0.532,0.256,0.212
3.4678739941990204,0.533,0.255,0.212
3.468753825843786,0.532,0.256,0.212
3.47149970778717,0.531,0.256,0.213
3.472792899747246,0.53,0.257,0.213
3.481333478837982,0.529,0.257,0.214
3.4854398193278735,0.528,0.257,0.215
