time,f0,f1,f2
2.2014784910851595,0.699,0.149,0.152
2.2060194888922666,0.7,0.148,0.152
2.206042130793645,0.699,0.148,0.153
2.210444025464334,0.698,0.148,0.154
2.211029761610741,0.697,0.148,0.155
2.2142623666642747,0.698,0.148,0.154
2.215631065668599,0.697,0.149,0.154
2.221809137355756,0.696,0.15,0.154
2.225662881643046,0.695,0.15,0.155
2.22882680932149,0.694,0.15,0.156
2.2450230738545582,0.693,0.151,0.156
2.25140425614754,0.692,0.152,0.156
2.252459776794306,0.691,0.153,0.156
2.253427611599052,0.69,0.154,0.156
2.263784513958497,0.689,0.155,0.156
2.2649364732313346,0.688,0.156,0.156
2.273228586760484,0.687,0.156,0.157
2.275108891079045,0.686,0.156,0.158
2.279010481984166,0.685,0.157,0.158
2.285757138306576,0.684,0.158,0.158
2.2861990087518187,0.683,0.159,0.158
2.2914366964896438,0.682,0.159,0.159
2.29359386766752,0.681,0.159,0.16
2.298636630321709,0.68,0.159,0.161
2.302804730622061,0.679,0.16,0.161
2.310752922757594,0.678,0.16,0.162
2.3143149449656257,0.677,0.16,0.163
2.3144613255561683,0.676,0.16,0.164
2.317427421994672,0.677,0.159,0.164
2.320258486770401,0.676,0.16,0.164
2.327377738212746,0.675,0.16,0.165
2.3274940852376,0.674,0.161,0.165
2.3342703380339516,0.673,0.161,0.166
2.3426005752277717,0.672,0.161,0.167
2.3436735601482646,0.671,0.162,0.167
2.3578167675005806,0.672,0.161,0.167
2.362407686316092,0.671,0.162,0.167
2.3649797993066284,0.672,0.161,0.167
2.3732749667925903,0.671,0.161,0.168
2.3877993658916967,0.67,0.162,0.168
2.3891263339958324,0.669,0.162,0.169
2.3895436247984847,0.668,0.163,0.169
2.396080519128282,0.667,0.163,0.17
2.39610958070398,0.666,0.164,0.17
2.417823639590448,0.665,0.164,0.171
2.420100880220069,0.664,0.164,0.172
2.4219797652523556,0.663,0.165,0.172
2.4262428143347607,0.662,0.166,0.172
2.4278074152485,0.661,0.167,0.172
2.434214765107875,0.66,0.168,0.172
2.4350127658527825,0.659,0.169,0.172
2.435725280228556,0.658,0.17,0.172
2.464613635669766,0.657,0.171,0.172
2.481177346838229,0.658,0.171,0.171
2.488296973927384,0.659,0.17,0.171
2.4902772795454338,0.66,0.169,0.171
2.5087877092824207,0.659,0.169,0.172
2.5131783779160286,0.658,0.17,0.172
2.5208823017485833,0.657,0.17,0.173
2.523614944853676,0.656,0.17,0.174
2.5277708492804827,0.655,0.17,0.175
2.545276029398164,0.654,0.171,0.175
2.5471441191935065,0.653,0.172,0.175
2.5527623703351923,0.652,0.173,0.175
2.567915749456403,0.651,0.173,0.176
2.5725701896090625,0.65,0.173,0.177
2.5777471642726866,0.649,0.173,0.178
2.581793548693867,0.648,0.173,0.179
2.5851074280072304,0.649,0.172,0.179
2.5890647771270507,0.648,0.172,0.18
2.5914170413584294,0.649,0.171,0.18
2.593857520599972,0.648,0.171,0.181
2.602866724427154,0.647,0.171,0.182
2.609614787845403,0.646,0.172,0.182
2.6116943561639236,0.645,0.172,0.183
2.614433131469876,0.646,0.171,0.183
2.6177507846364008,0.645,0.172,0.183
2.619523044713148,0.644,0.173,0.183
2.626676094506084,0.643,0.173,0.184
2.6296144585189887,0.642,0.174,0.184
2.6345687177017685,0.641,0.174,0.185
2.6386233999937314,0.642,0.174,0.184
2.640250115482982,0.643,0.174,0.183
2.6428225879842113,0.642,0.175,0.183
2.6440057539844433,0.641,0.176,0.183
2.667560839962712,0.64,0.177,0.183
2.683516985281925,0.639,0.177,0.184
2.687660273270805,0.638,0.178,0.184
2.698173944078948,0.637,0.179,0.184
2.7055349644705693,0.636,0.18,0.184
2.70608844332129,0.635,0.18,0.185
2.707231940361218,0.634,0.181,0.185
2.7075482331158067,0.633,0.181,0.186
2.7091764172143606,0.634,0.18,0.186
2.714930428301113,0.633,0.181,0.186
2.7158260081405707,0.632,0.182,0.186
2.7261096653828405,0.631,0.182,0.187
2.7262551427708597,0.63,0.183,0.187
2.7488931231518965,0.631,0.182,0.187
2.750210608307376,0.63,0.183,0.187
2.7506339838582563,0.629,0.184,0.187
2.750782798648188,0.628,0.184,0.188
2.756083733606115,0.627,0.185,0.188
2.760901183312355,0.628,0.185,0.187
2.768495535057877,0.627,0.185,0.188
2.7718487664258733,0.626,0.186,0.188
2.7733417201401043,0.625,0.187,0.188
2.7757683170383753,0.624,0.188,0.188
2.777411954518454,0.623,0.188,0.189
2.7780578943017726,0.622,0.189,0.189
2.781886749027784,0.621,0.19,0.189
2.78414541612201,0.62,0.19,0.19
2.7845057654764953,0.621,0.189,0.19
2.794506461126272,0.62,0.189,0.191
2.798165190183207,0.619,0.19,0.191
2.8000801802303767,0.62,0.189,0.191
2.809968591113044,0.619,0.189,0.192
2.8195556456060626,0.618,0.189,0.193
2.819933840922355,0.617,0.19,0.193
2.8212586057871993,0.616,0.19,0.194
2.834443721342908,0.615,0.191,0.194
2.837307465842413,0.616,0.19,0.194
2.841893191511339,0.615,0.191,0.194
2.846457710539494,0.614,0.191,0.195
2.8488122680517454,0.615,0.19,0.195
2.8501872826464085,0.614,0.19,0.196
2.8512573445386336,0.615,0.189,0.196
2.8546993596713586,0.614,0.189,0.197
2.85515426941563,0.613,0.19,0.197
2.8612142629039345,0.614,0.189,0.197
2.8630103575067176,0.613,0.189,0.198
2.864003339784223,0.614,0.189,0.197
2.872368755250101,0.613,0.189,0.198
2.8772822690660895,0.612,0.19,0.198
2.8809529706643575,0.611,0.191,0.198
2.884319793181799,0.61,0.191,0.199
2.8886014470101107,0.609,0.191,0.2
2.8910209147171253,0.608,0.192,0.2
2.891169460971846,0.609,0.191,0.2
2.894009404019717,0.61,0.191,0.199
2.9003965898269266,0.609,0.192,0.199
2.9142236262778187,0.61,0.192,0.198
2.914467188719208,0.609,0.193,0.198
2.9178291249367727,0.608,0.193,0.199
2.918795526828213,0.607,0.194,0.199
2.9320549966618388,0.606,0.194,0.2
2.944565118536709,0.605,0.194,0.201
2.948002175265614,0.604,0.194,0.202
2.9488629883946897,0.605,0.194,0.201
2.954532705665041,0.604,0.195,0.201
2.9550437034076897,0.603,0.196,0.201
2.962183000956873,0.604,0.195,0.201
2.9634243420558395,0.603,0.195,0.202
2.976556019222929,0.602,0.196,0.202
2.9810764463845496,0.601,0.196,0.203
2.9825975885395004,0.6,0.196,0.204
2.9922508958459315,0.601,0.196,0.203
2.9990118601895386,0.602,0.195,0.203
3.0338819878433507,0.601,0.196,0.203
3.0380514143429087,0.602,0.195,0.203
3.042152090493038,0.601,0.195,0.204
3.045622785588245,0.6,0.195,0.205
3.0462518776214544,0.599,0.196,0.205
3.0474250002011942,0.598,0.197,0.205
3.0491114092319935,0.597,0.198,0.205
3.050479092695668,0.596,0.198,0.206
3.059877685637957,0.597,0.198,0.205
3.060863016192687,0.596,0.198,0.206
3.0619114702389116,0.595,0.199,0.206
3.0647667802128296,0.594,0.199,0.207
3.0671334552991554,0.593,0.2,0.207
3.0806499795118785,0.592,0.201,0.207
3.0905621690932215,0.591,0.201,0.208
3.0991380090649656,0.59,0.202,0.208
3.1007325711868106,0.589,0.202,0.209
3.1018921019451957,0.588,0.203,0.209
3.1021728817406298,0.587,0.203,0.21
3.1102569091955075,0.586,0.204,0.21
3.128197398623419,0.585,0.204,0.211
3.1297900241179546,0.584,0.204,0.212
3.130548790197322,0.585,0.203,0.212
3.133049288173426,0.584,0.204,0.212
3.1617559893144205,0.583,0.204,0.213
3.1636606147995083,0.584,0.203,0.213
3.1648403212299234,0.583,0.203,0.214
3.165622465889169,0.582,0.203,0.215
3.167859957517676,0.583,0.203,0.214
3.1693374805131502,0.582,0.204,0.214
3.17576095290357,0.581,0.204,0.215
3.17952093709926,0.582,0.203,0.215
3.180191189646289,0.581,0.204,0.215
3.1917105253641074,0.58,0.205,0.215
3.198924214809695,0.579,0.205,0.216
3.201386337405412,0.578,0.206,0.216
3.208629619014809,0.577,0.207,0.216
3.2149660369341375,0.576,0.208,0.216
3.216115853110073,0.577,0.207,0.216
3.217295556622043,0.576,0.208,0.216
3.220171445318959,0.577,0.207,0.216
3.2211093947660117,0.576,0.208,0.216
3.2260269869372316,0.577,0.208,0.215
3.2273100557282013,0.576,0.209,0.215
3.227323863191478,0.575,0.209,0.216
3.2276997781948857,0.574,0.21,0.216
3.237842751938813,0.573,0.211,0.216
3.249742705656225,0.572,0.211,0.217
3.2576943231312874,0.571,0.211,0.218
3.258158093973285,0.57,0.211,0.219
3.2656677221038293,0.569,0.211,0.22
3.2689392659365364,0.568,0.212,0.22
3.270970670808902,0.567,0.212,0.221
3.2740460091174257,0.566,0.212,0.222
3.2783666862187473,0.565,0.212,0.223
3.2869146083721836,0.564,0.213,0.223
3.2912698675582894,0.565,0.212,0.223
3.2982376053385805,0.564,0.212,0.224
3.3097591665688806,0.565,0.212,0.223
3.315984444572683,0.564,0.212,0.224
3.319107588823766,0.565,0.212,0.223
3.3222799091833437,0.564,0.212,0.224
3.3238021492064944,0.563,0.213,0.224
3.325782998760223,0.562,0.214,0.224
3.3299477089085023,0.561,0.214,0.225
3.3312092348789846,0.56,0.215,0.225
3.3353051844941732,0.559,0.216,0.225
3.3365624320634155,0.558,0.217,0.225
3.3461335114413386,0.557,0.218,0.225
3.3630638035238003,0.556,0.219,0.225
3.384607061591995,0.555,0.22,0.225
3.389236799976427,0.554,0.22,0.226
3.3894879911314346,0.553,0.221,0.226
3.3920242287886673,0.552,0.221,0.227
3.415562093692771,0.551,0.221,0.228
3.42347214703913,0.552,0.221,0.227
3.4245818741164404,0.553,0.22,0.227
3.429050030731426,0.552,0.22,0.228
3.4365735298370743,0.553,0.219,0.228
3.438437988619489,0.552,0.22,0.228
3.445533995849551,0.551,0.221,0.228
3.4476639759638785,0.55,0.222,0.228
3.4487766297953564,0.549,0.223,0.228
3.449575633074045,0.548,0.224,0.228
3.4523627500934198,0.547,0.225,0.228
3.456295463334657,0.546,0.226,0.228
3.4627798521553,0.545,0.226,0.229
3.471467655604827,0.544,0.227,0.229
3.4731446407404016,0.543,0.227,0.23
3.4815651244756904,0.542,0.227,0.231
3.481946493022722,0.543,0.227,0.23
3.496063491927016,0.544,0.227,0.229
3.505310690030343,0.543,0.228,0.229
3.5090831852494224,0.542,0.228,0.23
3.5144350983127732,0.541,0.229,0.23
3.518976048125923,0.542,0.228,0.23
3.5217807215624295,0.543,0.227,0.23
3.531424794132424,0.542,0.228,0.23
3.5392242219800503,0.543,0.227,0.23
3.5398951354603114,0.542,0.227,0.231
3.540225154093215,0.541,0.228,0.231
3.543998471978953,0.542,0.228,0.23
3.5447251147517584,0.541,0.228,0.231
3.549797534765525,0.542,0.228,0.23
3.5516942811372925,0.541,0.228,0.231
3.556085730385402,0.54,0.229,0.231
3.5633317044011896,0.541,0.229,0.23
3.565976103222577,0.54,0.229,0.231
3.5781759544506335,0.541,0.229,0.23
3.578455683388422,0.54,0.23,0.23
3.5804577618432196,0.539,0.231,0.23
3.5836843178485784,0.538,0.231,0.231
3.584288435063089,0.537,0.231,0.232
3.598164134068774,0.536,0.232,0.232
3.6034128510680703,0.537,0.231,0.232
3.6110502837445146,0.536,0.231,0.233
3.6329576735151625,0.535,0.231,0.234
3.6427601289950973,0.534,0.231,0.235
3.643857490705426,0.533,0.232,0.235
3.644990323216959,0.532,0.232,0.236
3.645843968612499,0.531,0.232,0.237
3.646273812787867,0.53,0.232,0.238
3.6592859427529705,0.529,0.233,0.238
3.66502020277223,0.528,0.234,0.238
3.666647836147771,0.527,0.235,0.238
3.672818656982469,0.528,0.234,0.238
3.6789381578845965,0.527,0.235,0.238
3.6799823008806722,0.526,0.236,0.238
3.684062482548182,0.525,0.236,0.239
3.6954016115809987,0.524,0.236,0.24
3.697311556993168,0.525,0.236,0.239
3.6988324372269097,0.524,0.236,0.24
3.707361412575732,0.523,0.237,0.24
3.71487510289913,0.524,0.236,0.24
3.7191056423498043,0.523,0.236,0.241
3.720529799042525,0.522,0.236,0.242
3.720911133617335,0.523,0.235,0.242
3.722514707762933,0.522,0.235,0.243
3.7249617974158644,0.523,0.234,0.243
3.725459765539258,0.522,0.235,0.243
3.728696326432057,0.523,0.234,0.243
3.7319718778689897,0.522,0.235,0.243
3.7399430689675657,0.521,0.235,0.244
3.742903488693405,0.522,0.234,0.244
3.7529491626767473,0.521,0.234,0.245
3.7601068406637945,0.522,0.233,0.245
3.761847787275383,0.521,0.234,0.245
3.763903086250723,0.52,0.235,0.245
3.7648821545455524,0.521,0.234,0.245
3.7719186016015227,0.522,0.234,0.244
3.77766598002588,0.521,0.235,0.244
3.7816676299240712,0.522,0.235,0.243
3.7857882017295306,0.521,0.235,0.244
3.787389217024292,0.52,0.236,0.244
3.789395730435589,0.521,0.235,0.244
