time,f0,f1,f2
0.9796153104698876,0.865,0.062,0.073
0.9893655543601405,0.864,0.063,0.073
0.9915872137670366,0.863,0.064,0.073
0.9922660024755423,0.862,0.064,0.074
1.0018218000391002,0.861,0.065,0.074
1.0021852716620896,0.86,0.066,0.074
1.0045089359766588,0.861,0.066,0.073
1.0047810505566301,0.86,0.066,0.074
1.0102762060460746,0.859,0.066,0.075
1.0284421443612073,0.858,0.066,0.076
1.029447398423717,0.857,0.067,0.076
1.038201700145874,0.856,0.067,0.077
1.0389760781025663,0.855,0.068,0.077
1.0421336906922711,0.854,0.068,0.078
1.0429182837628377,0.853,0.068,0.079
1.0475361697561247,0.852,0.069,0.079
1.0516909397563017,0.851,0.07,0.079
1.0523364530240062,0.85,0.07,0.08
1.05249285307258,0.849,0.071,0.08
1.0594660345682791,0.848,0.072,0.08
1.0627811022765783,0.847,0.072,0.081
1.078969323003648,0.848,0.071,0.081
1.0803710851654456,0.847,0.072,0.081
1.0817013570478493,0.846,0.072,0.082
1.081737020183771,0.845,0.073,0.082
1.0852429221795423,0.844,0.074,0.082
1.0958872669364788,0.843,0.074,0.083
1.0989653077150072,0.844,0.074,0.082
1.099812168152157,0.843,0.075,0.082
1.1028767923123788,0.842,0.076,0.082
1.1096260394934647,0.841,0.076,0.083
1.1102635633947395,0.84,0.076,0.084
1.1231151645536832,0.839,0.076,0.085
1.130130920363755,0.838,0.077,0.085
1.1353021877228027,0.837,0.077,0.086
1.137127669106536,0.836,0.078,0.086
1.1443158267013038,0.835,0.078,0.087
1.1479494848358118,0.834,0.078,0.088
1.1514877768557448,0.833,0.079,0.088
1.1527632624986124,0.832,0.08,0.088
1.1549307077983146,0.833,0.079,0.088
1.156392257693793,0.832,0.08,0.088
1.1576639798381496,0.833,0.08,0.087
1.16338732708509,0.832,0.081,0.087
1.1692241545890851,0.831,0.082,0.087
1.1777241498240598,0.83,0.082,0.088
1.1791390973052307,0.829,0.083,0.088
1.1851194033676695,0.828,0.083,0.089
1.1914959565659513,0.827,0.084,0.089
1.1961186721609203,0.826,0.084,0.09
1.1980944192285703,0.825,0.084,0.091
1.2021481031044148,0.826,0.083,0.091
1.2037885863735163,0.825,0.083,0.092
1.2090813157267952,0.826,0.083,0.091
1.2239791020801796,0.825,0.083,0.092
1.2343280323737127,0.824,0.084,0.092
1.238506471268398,0.825,0.084,0.091
1.2405618742052982,0.824,0.085,0.091
1.2476124220617795,0.825,0.084,0.091
1.247730725000285,0.824,0.084,0.092
1.2565380571529061,0.823,0.085,0.092
1.2598098486724918,0.822,0.086,0.092
1.2621798759682383,0.821,0.086,0.093
1.2759993902793636,0.82,0.087,0.093
1.2805044411604922,0.821,0.087,0.092
1.2826011600113625,0.82,0.088,0.092
1.2842417265519992,0.819,0.088,0.093
1.2964424265135115,0.818,0.088,0.094
1.2989552898338368,0.817,0.088,0.095
1.2994353145868143,0.818,0.087,0.095
1.3007183664751063,0.817,0.088,0.095
1.3083273079377296,0.816,0.088,0.096
1.317330361012117,0.815,0.088,0.097
1.3193872893831997,0.814,0.089,0.097
1.3209433473692946,0.813,0.089,0.098
1.3391385377417997,0.812,0.089,0.099
1.3396899573959347,0.811,0.09,0.099
1.339963243173293,0.81,0.09,0.1
1.3428336666138316,0.809,0.09,0.101
1.346632834647457,0.808,0.091,0.101
1.356345860930251,0.807,0.092,0.101
1.3678854756742618,0.806,0.093,0.101
1.37222248370155,0.805,0.093,0.102
1.3762390174549775,0.804,0.093,0.103
1.3780333668887514,0.803,0.093,0.104
1.3823939103646044,0.802,0.094,0.104
1.3835008740546726,0.801,0.095,0.104
1.3886262730087573,0.8,0.095,0.105
1.4071661304818273,0.799,0.095,0.106
1.4188154098096852,0.798,0.096,0.106
1.425224897668354,0.797,0.097,0.106
1.429709083860075,0.796,0.098,0.106
1.4343174207573284,0.795,0.099,0.106
1.450849770254369,0.794,0.1,0.106
1.457880571242699,0.793,0.1,0.107
1.4660085207631979,0.792,0.1,0.108
1.4681636634533388,0.791,0.1,0.109
1.4768194188286072,0.79,0.1,0.11
1.4768841716155923,0.789,0.1,0.111
1.4778531545192424,0.788,0.101,0.111
1.48523255358321,0.789,0.1,0.111
1.487566980555582,0.788,0.1,0.112
1.4899836286955261,0.787,0.1,0.113
1.4957064091416068,0.788,0.1,0.112
1.4969178483363152,0.787,0.101,0.112
1.4987527917631203,0.786,0.102,0.112
1.5038263612495248,0.787,0.102,0.111
1.5101793930089293,0.786,0.103,0.111
1.5126679222784694,0.785,0.103,0.112
1.5197873719132158,0.784,0.103,0.113
1.5319108115549187,0.783,0.104,0.113
1.5373377328601534,0.782,0.104,0.114
1.539131854892644,0.781,0.105,0.114
1.5481919139155356,0.78,0.105,0.115
1.5501889114315783,0.779,0.106,0.115
1.5542061275647163,0.78,0.105,0.115
1.5555640351183486,0.779,0.105,0.116
1.556885800435942,0.778,0.105,0.117
1.573150491827884,0.777,0.106,0.117
1.5764188553788003,0.776,0.106,0.118
1.578286381615586,0.775,0.107,0.118
1.5786860346794434,0.776,0.107,0.117
1.5866348997919677,0.775,0.108,0.117
1.5933902301817244,0.774,0.109,0.117
1.5940660735969214,0.773,0.109,0.118
1.5955055123219362,0.772,0.109,0.119
1.6018603846794826,0.771,0.109,0.12
1.6239878172414561,0.77,0.109,0.121
1.6307023250841786,0.769,0.109,0.122
1.6330772510256493,0.768,0.11,0.122
1.6346881660452337,0.767,0.11,0.123
1.6478829478352623,0.766,0.111,0.123
1.6550971227763656,0.765,0.111,0.124
1.6572655167315151,0.764,0.111,0.125
1.6578639651466285,0.763,0.112,0.125
1.6790180417472245,0.762,0.113,0.125
1.705171130671538,0.761,0.114,0.125
1.7065106075205931,0.76,0.115,0.125
1.7090027934684926,0.759,0.116,0.125
1.7217486375898254,0.758,0.117,0.125
1.7218202626852017,0.759,0.116,0.125
1.7364666052292543,0.758,0.116,0.126
1.7425210147201178,0.757,0.116,0.127
1.7488577705115262,0.756,0.117,0.127
1.7516123724834407,0.755,0.117,0.128
1.7580392861970895,0.754,0.117,0.129
1.7848601094872372,0.755,0.117,0.128
1.7863876287320146,0.754,0.118,0.128
1.7972146765980483,0.753,0.118,0.129
1.8048706625025048,0.754,0.117,0.129
1.8049454195959385,0.753,0.118,0.129
1.805674406540222,0.754,0.117,0.129
1.8079256051667056,0.753,0.117,0.13
1.8087462599178736,0.752,0.117,0.131
1.812507025716857,0.753,0.117,0.13
1.8230217091636873,0.752,0.117,0.131
1.824375844688584,0.753,0.116,0.131
1.8281000270450372,0.752,0.116,0.132
1.8360846602497198,0.751,0.117,0.132
1.8432635693447215,0.75,0.118,0.132
1.8433878717753711,0.749,0.118,0.133
1.8435726495169609,0.748,0.118,0.134
1.8439672539842475,0.747,0.118,0.135
1.847979297988784,0.746,0.118,0.136
1.8488315215862519,0.745,0.118,0.137
1.853057055533675,0.744,0.119,0.137
1.8567427484762684,0.743,0.12,0.137
1.858411001178951,0.742,0.121,0.137
1.8642394016318817,0.743,0.121,0.136
1.867980694500106,0.742,0.121,0.137
1.8687171804196523,0.741,0.121,0.138
1.8707969768638206,0.74,0.122,0.138
1.8745573401514128,0.739,0.122,0.139
1.8827002000372748,0.738,0.123,0.139
1.8857513696005008,0.737,0.123,0.14
1.8882165828767816,0.736,0.123,0.141
1.8897948706285976,0.737,0.122,0.141
1.8916591293934226,0.736,0.123,0.141
1.897718237308621,0.735,0.124,0.141
1.909160586155635,0.734,0.124,0.142
1.9099156971364328,0.733,0.125,0.142
1.9124233740219667,0.732,0.126,0.142
1.916270176801903,0.731,0.127,0.142
1.9216238777385313,0.73,0.128,0.142
1.9282259432399051,0.729,0.129,0.142
1.933410306040996,0.728,0.129,0.143
1.9417528566932387,0.727,0.129,0.144
1.9555737395777766,0.726,0.129,0.145
1.9682664528021583,0.725,0.129,0.146
1.9749384911061394,0.726,0.129,0.145
1.9891147462977008,0.725,0.13,0.145
1.9913837037583078,0.726,0.129,0.145
2.000803467043748,0.725,0.129,0.146
2.0111508973911385,0.726,0.129,0.145
2.023605081958212,0.727,0.129,0.144
2.0399690440005522,0.726,0.129,0.145
2.043305646184619,0.725,0.13,0.145
2.053469465789795,0.724,0.13,0.146
2.05615665757605,0.723,0.131,0.146
2.057851237400622,0.722,0.132,0.146
2.0594693028144255,0.721,0.133,0.146
2.0616309761088973,0.72,0.134,0.146
2.0623953408717446,0.719,0.135,0.146
2.069379440760925,0.718,0.136,0.146
2.075970279735091,0.719,0.135,0.146
2.0857863346135583,0.718,0.135,0.147
2.095371643269784,0.717,0.135,0.148
2.096670192250041,0.716,0.136,0.148
2.0982452332783885,0.715,0.137,0.148
2.106766728144665,0.714,0.137,0.149
2.117846124596453,0.713,0.138,0.149
2.1235195195268224,0.712,0.139,0.149
2.127737201848014,0.711,0.14,0.149
2.128132758612136,0.71,0.14,0.15
2.132859570006714,0.709,0.141,0.15
2.143522448345423,0.708,0.141,0.151
2.1451178326467635,0.707,0.141,0.152
2.1518559455489603,0.706,0.142,0.152
2.1523874982039946,0.705,0.143,0.152
2.1626380412811197,0.704,0.144,0.152
2.1742217413402685,0.703,0.144,0.153
2.174695053581238,0.702,0.145,0.153
2.1763036216609537,0.701,0.146,0.153
2.181775728355802,0.7,0.147,0.153
2.182505158452398,0.699,0.147,0.154
2.1902001230010604,0.698,0.147,0.155
2.1935725869949803,0.697,0.147,0.156
2.199946645157249,0.696,0.147,0.157
2.2004895546640344,0.695,0.148,0.157
2.203583584634485,0.694,0.148,0.158
2.2067244334119756,0.693,0.148,0.159
2.209917260277683,0.692,0.148,0.16
2.210979946842052,0.693,0.147,0.16
2.2149357595236467,0.694,0.147,0.159
2.2199741989832584,0.693,0.147,0.16
2.2241758734343,0.692,0.147,0.161
2.2485314289083913,0.693,0.147,0.16
2.2523061100066863,0.692,0.148,0.16
2.252638683799895,0.693,0.148,0.159
2.2550723528269545,0.692,0.148,0.16
2.2558389548386146,0.693,0.148,0.159
2.2689631005746795,0.692,0.149,0.159
2.2881946009917935,0.691,0.149,0.16
2.290319374438685,0.692,0.148,0.16
2.2925811998841508,0.693,0.147,0.16
2.3120698296448934,0.692,0.147,0.161
2.314802176310706,0.691,0.147,0.162
2.315737868401601,0.692,0.146,0.162
2.3385611444622487,0.691,0.146,0.163
2.339045832132246,0.69,0.147,0.163
2.342753988098493,0.691,0.146,0.163
2.3430020428882705,0.69,0.147,0.163
2.35321241962611,0.691,0.147,0.162
2.357216596287447,0.69,0.148,0.162
2.361283863597926,0.689,0.148,0.163
2.3729060139954115,0.688,0.148,0.164
2.375250151430022,0.687,0.149,0.164
2.3797079890392108,0.686,0.15,0.164
2.380759155226369,0.685,0.15,0.165
2.3826890672944927,0.684,0.15,0.166
2.391798144708829,0.683,0.15,0.167
2.392263088817122,0.684,0.15,0.166
2.3980158677775507,0.683,0.15,0.167
2.402445296494567,0.682,0.15,0.168
2.416190348876625,0.681,0.151,0.168
2.4240991809546544,0.68,0.152,0.168
2.4263488698751434,0.679,0.153,0.168
2.4333277067816756,0.678,0.154,0.168
2.4379345114857656,0.679,0.154,0.167
2.451050978405532,0.678,0.155,0.167
2.4515003474107346,0.677,0.155,0.168
2.4569313379612527,0.676,0.155,0.169
2.4709161686648895,0.677,0.155,0.168
2.4744917545257485,0.676,0.156,0.168
2.474535465582584,0.675,0.156,0.169
2.4759470831684314,0.676,0.156,0.168
2.4877392546201373,0.677,0.156,0.167
2.4878338485037457,0.676,0.156,0.168
2.5047335322764113,0.675,0.157,0.168
2.5051023280915654,0.674,0.158,0.168
2.5080899587511287,0.673,0.159,0.168
2.5089308290794126,0.672,0.159,0.169
2.5181979766396005,0.671,0.159,0.17
2.5219289988759046,0.67,0.16,0.17
2.53256263884131,0.669,0.161,0.17
2.5336548166142423,0.67,0.16,0.17
2.5478928804794014,0.671,0.16,0.169
2.5503395542487985,0.672,0.159,0.169
2.558259076503178,0.671,0.16,0.169
2.5676953891817034,0.67,0.16,0.17
2.5710488920357104,0.669,0.161,0.17
2.573667997998721,0.668,0.162,0.17
2.5798309282640908,0.667,0.163,0.17
2.585992580036955,0.668,0.162,0.17
2.5928470674401125,0.667,0.163,0.17
2.6078110575894407,0.668,0.163,0.169
2.6088730253253756,0.667,0.163,0.17
2.609792129711514,0.666,0.163,0.171
2.610373259000069,0.667,0.163,0.17
2.6214848420129058,0.666,0.164,0.17
2.625954249281049,0.665,0.165,0.17
2.630186816447736,0.664,0.165,0.171
2.636599624540996,0.663,0.165,0.172
2.6378152425702575,0.662,0.166,0.172
2.647539511052985,0.663,0.166,0.171
2.649954944196944,0.664,0.166,0.17
2.652200968008375,0.663,0.167,0.17
2.6527927802561986,0.664,0.167,0.169
2.6570956034179396,0.663,0.167,0.17
2.6742161650494127,0.662,0.167,0.171
2.679599191486732,0.661,0.167,0.172
2.68423511037954,0.66,0.167,0.173
2.688052001459499,0.659,0.167,0.174
2.6967307157332865,0.66,0.167,0.173
2.7030084769922467,0.659,0.168,0.173
2.7086825553976626,0.658,0.169,0.173
2.711182845333239,0.657,0.17,0.173
2.713250703353132,0.658,0.169,0.173
2.7295271512680137,0.657,0.17,0.173
2.732003882294932,0.658,0.17,0.172
2.7321910479879277,0.657,0.171,0.172
2.732991619594667,0.656,0.171,0.173
2.737869278117231,0.655,0.171,0.174
2.746760508061502,0.656,0.17,0.174
2.7751294848533115,0.655,0.171,0.174
2.780259285594606,0.654,0.172,0.174
2.7878259881549003,0.655,0.171,0.174
2.792893515948394,0.654,0.171,0.175
2.8005091493873704,0.653,0.171,0.176
2.8005318803025587,0.652,0.172,0.176
2.806471252402023,0.651,0.172,0.177
2.810878590900318,0.65,0.173,0.177
2.818743820993319,0.649,0.173,0.178
2.8215574354555892,0.65,0.172,0.178
2.8235286695624864,0.649,0.172,0.179
2.8315094096484263,0.648,0.173,0.179
2.8419572608905717,0.647,0.173,0.18
2.860638047282529,0.646,0.173,0.181
2.8920152341530914,0.645,0.174,0.181
2.89472542624905,0.646,0.174,0.18
2.8952257101780066,0.645,0.174,0.181
2.895527459630583,0.644,0.174,0.182
2.8982187759633726,0.645,0.173,0.182
2.899660225514043,0.644,0.173,0.183
2.9035097964262078,0.643,0.174,0.183
2.9147905102130283,0.642,0.175,0.183
2.917010116120642,0.643,0.174,0.183
2.91710153270411,0.642,0.174,0.184
2.9316243595340694,0.641,0.175,0.184
2.93871795725178,0.64,0.176,0.184
2.9424425994443895,0.639,0.177,0.184
2.945535777908685,0.638,0.177,0.185
2.9486609141424616,0.637,0.177,0.186
2.949719583973524,0.636,0.178,0.186
2.951651618560902,0.635,0.179,0.186
2.9567050410529983,0.636,0.179,0.185
2.964111680378615,0.635,0.18,0.185
2.9758854669301225,0.634,0.181,0.185
2.9816182405017946,0.633,0.182,0.185
2.9857225977289326,0.634,0.181,0.185
2.9868452803190646,0.633,0.182,0.185
2.9871629535621036,0.632,0.183,0.185
2.999031010542004,0.633,0.182,0.185
3.0061339108214167,0.632,0.183,0.185
3.0086121803621153,0.631,0.184,0.185
3.0087320698305837,0.632,0.184,0.184
3.01032493902895,0.633,0.184,0.183
3.017300415691601,0.632,0.184,0.184
3.0200057513814005,0.633,0.184,0.183
3.026101801269502,0.634,0.184,0.182
3.026913389165561,0.633,0.185,0.182
3.0288138418942365,0.632,0.185,0.183
3.0288272863401997,0.631,0.185,0.184
3.0452546196416668,0.632,0.185,0.183
3.0488216378312663,0.631,0.186,0.183
3.0574427112412006,0.63,0.186,0.184
3.0574619717803277,0.629,0.186,0.185
3.0647142170680945,0.628,0.187,0.185
3.0796026472164613,0.627,0.188,0.185
3.0977124989723155,0.626,0.188,0.186
3.097730787482319,0.625,0.189,0.186
3.098065654183256,0.624,0.189,0.187
3.10611540528313,0.623,0.19,0.187
3.1079932442364466,0.622,0.191,0.187
3.1175047242001983,0.621,0.191,0.188
3.120826824328237,0.622,0.191,0.187
3.124424294957461,0.623,0.19,0.187
3.1273393036496655,0.622,0.191,0.187
3.1285802405970546,0.621,0.192,0.187
3.131355476092185,0.62,0.192,0.188
3.1357005704129066,0.619,0.192,0.189
3.1373636262524416,0.618,0.192,0.19
3.147140707974779,0.617,0.192,0.191
3.1476546721270937,0.618,0.192,0.19
3.1507282890078616,0.617,0.193,0.19
3.153585930062987,0.618,0.192,0.19
3.153616843799568,0.617,0.192,0.191
3.156956107949095,0.616,0.193,0.191
3.1606327957720386,0.615,0.193,0.192
3.160949302657302,0.614,0.194,0.192
3.1717946800469514,0.615,0.193,0.192
3.1719539151732876,0.614,0.193,0.193
3.172314327722371,0.613,0.194,0.193
3.1773979536318935,0.612,0.194,0.194
3.1821440837275388,0.611,0.194,0.195
3.185547906849147,0.61,0.194,0.196
3.185943206887775,0.611,0.193,0.196
3.1914003440099825,0.61,0.193,0.197
3.2034848356756385,0.609,0.193,0.198
3.2105298594938754,0.608,0.193,0.199
3.2112916295909923,0.607,0.193,0.2
3.212306184880745,0.606,0.193,0.201
3.214377006171051,0.605,0.193,0.202
3.219594077021322,0.604,0.194,0.202
3.2206627544287043,0.603,0.195,0.202
3.2246007113063175,0.602,0.196,0.202
3.2259697722920553,0.601,0.197,0.202
3.226995206926331,0.6,0.197,0.203
3.2283892146393476,0.601,0.196,0.203
3.2386900558981435,0.602,0.195,0.203
3.243410032816671,0.601,0.195,0.204
3.2482823159533316,0.6,0.195,0.205
3.2510659215709654,0.601,0.194,0.205
3.2551791796921905,0.6,0.194,0.206
3.2580957723509885,0.601,0.193,0.206
3.2581710629940686,0.6,0.193,0.207
3.2624168902585917,0.599,0.193,0.208
3.2638423233201084,0.598,0.194,0.208
3.2767679673240235,0.597,0.195,0.208
3.27737924708276,0.598,0.195,0.207
3.277990801956387,0.597,0.196,0.207
3.279126582520701,0.596,0.197,0.207
3.2819602762274203,0.595,0.198,0.207
3.287182386847125,0.596,0.198,0.206
3.2873888663667774,0.595,0.198,0.207
3.29605579187567,0.596,0.197,0.207
3.311786276522639,0.595,0.197,0.208
3.320717540814267,0.594,0.198,0.208
3.3293355284953305,0.593,0.198,0.209
3.3391530987175537,0.592,0.198,0.21
3.354492439918247,0.591,0.198,0.211
3.3556859389574947,0.59,0.199,0.211
3.3649195403956096,0.589,0.2,0.211
3.3730015752981743,0.588,0.201,0.211
3.3835896089385944,0.587,0.202,0.211
3.383663213292791,0.588,0.202,0.21
3.396154758431074,0.587,0.203,0.21
3.401959143257818,0.586,0.204,0.21
3.411443680544671,0.587,0.204,0.209
3.4169780457095427,0.586,0.205,0.209
3.421287850192608,0.587,0.204,0.209
3.4232040752129334,0.588,0.204,0.208
3.423742751457094,0.587,0.204,0.209
3.42541342562343,0.586,0.205,0.209
3.427010411272981,0.585,0.206,0.209
3.432568995715228,0.584,0.206,0.21
3.4333139985777694,0.583,0.207,0.21
3.4391841520072184,0.582,0.208,0.21
3.4425302023287743,0.581,0.209,0.21
3.445998721839892,0.58,0.21,0.21
3.4471249224881673,0.581,0.209,0.21
3.4563245118893247,0.58,0.21,0.21
3.457561202258637,0.581,0.21,0.209
3.4587151193187133,0.58,0.211,0.209
3.460425901376448,0.579,0.212,0.209
3.461283133532924,0.578,0.213,0.209
3.465729686787749,0.577,0.214,0.209
3.468440245006548,0.576,0.214,0.21
3.4766853420155055,0.577,0.214,0.209
3.482231320561696,0.576,0.215,0.209
3.4864717357868247,0.575,0.216,0.209
3.486847038881582,0.574,0.217,0.209
3.496477776196561,0.573,0.218,0.209
3.501926903123483,0.572,0.218,0.21
3.503048140112641,0.571,0.219,0.21
3.5032146175988808,0.57,0.22,0.21
3.505055042896712,0.569,0.22,0.211
3.505957239551919,0.57,0.22,0.21
3.508135699359788,0.569,0.22,0.211
3.510043032451332,0.57,0.219,0.211
3.5113191139736393,0.569,0.22,0.211
3.514976290753701,0.568,0.221,0.211
3.5184389824870013,0.567,0.222,0.211
3.522138870032032,0.566,0.223,0.211
3.5226632561566227,0.565,0.223,0.212
3.527492651617234,0.564,0.223,0.213
3.5332891540125146,0.563,0.223,0.214
3.5346655646744143,0.562,0.224,0.214
3.5439123418930993,0.561,0.224,0.215
3.5498440383151144,0.56,0.225,0.215
3.558322545956479,0.559,0.225,0.216
3.560695470830041,0.558,0.225,0.217
3.5618523318280015,0.557,0.225,0.218
3.5629706487050457,0.558,0.225,0.217
3.573011328833516,0.559,0.224,0.217
3.5738810246523514,0.558,0.225,0.217
3.5740497465486647,0.559,0.225,0.216
3.575115359371314,0.558,0.226,0.216
3.5768937673930035,0.557,0.226,0.217
3.580396325447149,0.556,0.227,0.217
3.583166424340589,0.555,0.228,0.217
3.5849806116120844,0.554,0.228,0.218
3.587507129935235,0.553,0.228,0.219
3.5901689398247694,0.554,0.228,0.218
3.6011613565704783,0.555,0.227,0.218
3.604060782049849,0.554,0.227,0.219
3.613004720232892,0.553,0.228,0.219
3.6140431153737276,0.552,0.228,0.22
3.6278553864275036,0.553,0.227,0.22
3.6300885472797177,0.552,0.227,0.221
3.646450482804353,0.551,0.227,0.222
3.648429031063295,0.55,0.227,0.223
3.6569409459511855,0.549,0.227,0.224
3.660494182290307,0.55,0.226,0.224
3.6638834449622255,0.549,0.227,0.224
3.6665802969394345,0.55,0.226,0.224
3.6713108934272793,0.549,0.227,0.224
3.68582626472068,0.548,0.227,0.225
3.6915561205779293,0.549,0.226,0.225
3.698792228367753,0.548,0.226,0.226
3.7135182549600225,0.547,0.227,0.226
3.714857745728863,0.546,0.228,0.226
3.7169404485706625,0.547,0.227,0.226
3.7188491410322735,0.546,0.227,0.227
3.719749130170026,0.545,0.227,0.228
3.7245156440575466,0.544,0.227,0.229
3.725543689056342,0.543,0.227,0.23
3.7284198985316954,0.542,0.227,0.231
3.7284261058862493,0.541,0.228,0.231
3.7287693852538792,0.54,0.229,0.231
