time,f0,f1,f2
2.7904258552411454,0.616,0.169,0.215
2.792594551160944,0.615,0.17,0.215
2.795196191292048,0.616,0.169,0.215
2.7975356123653663,0.615,0.169,0.216
2.8022610559242356,0.614,0.17,0.216
2.8031840716134466,0.613,0.171,0.216
2.8177614963502466,0.612,0.171,0.217
2.8217081609939942,0.611,0.171,0.218
2.8434157252433505,0.612,0.171,0.217
2.849227652812079,0.611,0.172,0.217
2.8505316857101213,0.612,0.171,0.217
2.8554342121508247,0.611,0.171,0.218
2.856608640742735,0.612,0.171,0.217
2.883542438285894,0.611,0.172,0.217
2.88732910203961,0.61,0.172,0.218
2.8875608516854485,0.609,0.173,0.218
2.888407851004099,0.61,0.173,0.217
2.8943518015071237,0.609,0.173,0.218
2.8982686451821396,0.61,0.172,0.218
2.903065159686828,0.611,0.172,0.217
2.908292908861749,0.61,0.172,0.218
2.9194892461424296,0.611,0.171,0.218
2.925408480533319,0.61,0.172,0.218
2.9274062024143923,0.609,0.173,0.218
2.928399193358131,0.608,0.173,0.219
2.931584676829642,0.607,0.173,0.22
2.9537415180686657,0.606,0.174,0.22
2.973401082033879,0.605,0.175,0.22
2.9775731527234415,0.606,0.174,0.22
2.979772007749726,0.605,0.174,0.221
2.982914562923615,0.604,0.174,0.222
2.9924103261033657,0.603,0.175,0.222
3.0003101036575606,0.602,0.176,0.222
3.004765069683313,0.601,0.176,0.223
3.0084231865355693,0.6,0.177,0.223
3.012117956349709,0.599,0.177,0.224
3.015303938735842,0.598,0.178,0.224
3.021055605600084,0.597,0.178,0.225
3.0331857121420316,0.598,0.178,0.224
3.035772526032841,0.597,0.179,0.224
3.03913479405362,0.596,0.18,0.224
3.044699357147479,0.597,0.18,0.223
3.0457509103185507,0.596,0.18,0.224
3.0479195691587035,0.595,0.181,0.224
3.0530094786958673,0.594,0.181,0.225
3.0572718974990885,0.593,0.182,0.225
3.061535259646923,0.592,0.183,0.225
3.0625196676156037,0.593,0.182,0.225
3.062568274824948,0.592,0.183,0.225
3.070326170102866,0.593,0.183,0.224
3.0760656584070905,0.592,0.184,0.224
3.0838501011850403,0.591,0.184,0.225
3.091069565493416,0.59,0.184,0.226
3.092937733911177,0.589,0.184,0.227
3.099423825329021,0.588,0.184,0.228
3.1214309166892766,0.589,0.184,0.227
3.126938463454764,0.588,0.185,0.227
3.1313744448178507,0.587,0.186,0.227
3.136187361038815,0.588,0.185,0.227
3.1377236639659603,0.589,0.185,0.226
3.1402180785075178,0.588,0.185,0.227
3.141405397125497,0.587,0.186,0.227
3.1476237487864798,0.586,0.187,0.227
3.1499616628852163,0.585,0.188,0.227
3.1535380290422816,0.586,0.188,0.226
3.160235083022397,0.587,0.188,0.225
3.160940847491726,0.588,0.188,0.224
3.164999589958548,0.587,0.188,0.225
3.165047947410909,0.588,0.188,0.224
3.169730403749407,0.589,0.188,0.223
3.172985698638433,0.588,0.188,0.224
3.173019324058155,0.589,0.187,0.224
3.1770001737960136,0.588,0.188,0.224
3.1800432417159628,0.587,0.188,0.225
3.1800881358105073,0.586,0.189,0.225
3.202844567355201,0.585,0.19,0.225
3.2043141932169505,0.584,0.19,0.226
3.2085071986389955,0.585,0.189,0.226
3.2091809652368095,0.586,0.188,0.226
3.212948812544276,0.585,0.189,0.226
3.221629281813514,0.584,0.19,0.226
3.2222369469732937,0.585,0.189,0.226
3.2270507599547575,0.586,0.189,0.225
3.2291826544886186,0.585,0.19,0.225
3.2321998893454253,0.584,0.19,0.226
3.2327531689128968,0.583,0.19,0.227
3.2374922061292484,0.584,0.189,0.227
3.23785800658214,0.583,0.19,0.227
3.2381961883819095,0.584,0.19,0.226
3.24328973309915,0.583,0.19,0.227
3.248688369634312,0.582,0.191,0.227
3.250148711239005,0.581,0.191,0.228
3.253279238608105,0.58,0.192,0.228
3.2585042043263375,0.579,0.192,0.229
3.2611682605461487,0.578,0.192,0.23
3.263279595901326,0.577,0.193,0.23
3.2661189349567064,0.576,0.193,0.231
3.2740755989101533,0.575,0.194,0.231
3.2833208137388494,0.574,0.194,0.232
3.290131247602869,0.573,0.194,0.233
3.2952564984360593,0.572,0.195,0.233
3.298162518724472,0.571,0.195,0.234
3.306786908506323,0.57,0.196,0.234
3.3091164223002405,0.569,0.197,0.234
3.3109333047260696,0.568,0.197,0.235
3.3169578395893544,0.567,0.198,0.235
3.323272280947212,0.568,0.198,0.234
3.325271279519309,0.567,0.198,0.235
3.325735159713681,0.568,0.197,0.235
3.328588219108073,0.567,0.197,0.236
3.3294345180427904,0.568,0.197,0.235
3.331853063774024,0.567,0.197,0.236
3.3333855731628015,0.566,0.198,0.236
3.3369282548441404,0.565,0.198,0.237
3.3376811913454905,0.564,0.199,0.237
3.339101582563682,0.565,0.198,0.237
3.345804199032893,0.566,0.198,0.236
3.353789806373359,0.565,0.198,0.237
3.357499857919841,0.564,0.198,0.238
3.3576693987616046,0.563,0.198,0.239
3.3589651458281593,0.562,0.199,0.239
3.35991212616966,0.561,0.199,0.24
3.363009435585134,0.56,0.2,0.24
3.3659363796801856,0.559,0.201,0.24
3.3845162013168695,0.56,0.2,0.24
3.38919247747446,0.559,0.201,0.24
3.3897231936988685,0.56,0.201,0.239
3.3956816305623327,0.559,0.201,0.24
3.40668784857496,0.56,0.201,0.239
3.409394948684787,0.559,0.201,0.24
3.4134584899449907,0.558,0.202,0.24
3.423724562717329,0.559,0.202,0.239
3.4271516803522997,0.558,0.203,0.239
3.4274429003876494,0.557,0.203,0.24
3.4293318042152485,0.556,0.203,0.241
3.4295204866907443,0.555,0.204,0.241
3.4299473978816835,0.554,0.205,0.241
3.433466130918803,0.553,0.205,0.242
3.4341260751902194,0.552,0.205,0.243
3.4451260838464473,0.553,0.204,0.243
3.4492089025274884,0.554,0.203,0.243
3.459028331192384,0.553,0.203,0.244
3.4698322497209455,0.552,0.203,0.245
3.4836267789532718,0.551,0.203,0.246
3.486426594613173,0.55,0.204,0.246
3.4892101504122137,0.549,0.205,0.246
3.489233760290327,0.55,0.204,0.246
3.5037459230084047,0.549,0.205,0.246
3.507834547384109,0.55,0.204,0.246
3.514609309555079,0.549,0.204,0.247
3.519457679947134,0.548,0.204,0.248
3.526817145435921,0.547,0.205,0.248
3.5294279110324345,0.546,0.206,0.248
3.533649649686753,0.547,0.206,0.247
3.534461315245839,0.546,0.207,0.247
3.5385370525176723,0.545,0.208,0.247
3.539257904332573,0.544,0.208,0.248
3.54615742625917,0.543,0.208,0.249
3.5535142366286028,0.544,0.207,0.249
3.560768993152402,0.543,0.208,0.249
3.5678553967264413,0.542,0.208,0.25
3.56915714977469,0.541,0.208,0.251
3.569352212681055,0.54,0.208,0.252
3.573577416282473,0.539,0.209,0.252
3.5915913642698403,0.538,0.21,0.252
3.5945045828598343,0.537,0.21,0.253
3.5975219739783326,0.536,0.211,0.253
3.6024868171056244,0.537,0.211,0.252
3.6112080460720506,0.536,0.211,0.253
3.6114103108284064,0.537,0.21,0.253
3.6163498130620675,0.536,0.211,0.253
3.62273112133437,0.535,0.212,0.253
3.6228675543888404,0.534,0.213,0.253
3.630005122160207,0.533,0.214,0.253
3.6517354821289563,0.532,0.215,0.253
3.65225793947167,0.531,0.216,0.253
3.6619965690497156,0.53,0.217,0.253
3.67979451670289,0.529,0.217,0.254
3.6956693000797944,0.528,0.218,0.254
3.6957161552072404,0.529,0.217,0.254
3.7075759044701866,0.528,0.218,0.254
