time,f0,f1,f2
0.4856323194013134,0.932,0.039,0.029
0.4877034561369953,0.931,0.04,0.029
0.4928815447171586,0.93,0.04,0.03
0.5180819872788229,0.929,0.04,0.031
0.5237865418552458,0.928,0.04,0.032
0.526195807914448,0.927,0.04,0.033
0.5289856593640979,0.926,0.041,0.033
0.5308090663296724,0.925,0.042,0.033
0.5367722015281673,0.924,0.042,0.034
0.5437035347653187,0.923,0.043,0.034
0.5475084862753213,0.922,0.043,0.035
0.5496718499140808,0.921,0.043,0.036
0.5513814178660251,0.922,0.042,0.036
0.5776669753016114,0.921,0.042,0.037
0.5914664678150467,0.92,0.042,0.038
0.592567977211134,0.919,0.042,0.039
0.6134359342783137,0.918,0.043,0.039
0.6185365126574494,0.917,0.043,0.04
0.6267501011848811,0.916,0.043,0.041
0.6452958649615028,0.915,0.043,0.042
0.6466257205512987,0.914,0.043,0.043
0.6504037837852888,0.913,0.044,0.043
0.6629903335365667,0.912,0.045,0.043
0.6661025241485641,0.911,0.045,0.044
0.676444154600303,0.91,0.046,0.044
0.6767876289800945,0.909,0.047,0.044
0.6792617492313845,0.908,0.048,0.044
0.6837276354773741,0.907,0.048,0.045
0.7024713111591077,0.906,0.049,0.045
0.7087178140262953,0.905,0.05,0.045
0.7137267858071229,0.904,0.05,0.046
0.7298524248529196,0.903,0.05,0.047
0.7378377060476963,0.902,0.05,0.048
0.7394188264177879,0.901,0.051,0.048
0.7410514537401041,0.9,0.052,0.048
0.743983539610913,0.899,0.053,0.048
0.7683193898602341,0.898,0.054,0.048
0.7719710879181957,0.897,0.055,0.048
0.7771896412536883,0.896,0.055,0.049
0.7845856931146843,0.895,0.055,0.05
0.7898901233740393,0.894,0.056,0.05
0.7905463048774057,0.893,0.056,0.051
0.7944503509532874,0.892,0.056,0.052
0.7973443118654765,0.893,0.055,0.052
0.8031137478600687,0.892,0.055,0.053
0.8061024555130486,0.891,0.056,0.053
0.8183480334082476,0.89,0.056,0.054
0.8229417819847262,0.889,0.057,0.054
0.8284960179230049,0.888,0.057,0.055
0.8311903525805946,0.887,0.057,0.056
0.8385317017269555,0.886,0.058,0.056
0.8491776052710956,0.885,0.059,0.056
0.8582211907818813,0.884,0.059,0.057
0.8652065790884618,0.883,0.059,0.058
0.8680427121112206,0.882,0.06,0.058
0.8730436382114205,0.881,0.06,0.059
0.8740288207877224,0.88,0.061,0.059
0.8783507638845333,0.879,0.062,0.059
0.8826321867896452,0.878,0.062,0.06
0.8828093868184929,0.877,0.062,0.061
0.8838121583223659,0.876,0.062,0.062
0.8909981880840381,0.877,0.062,0.061
0.8939434866483572,0.876,0.062,0.062
0.8952471125897596,0.875,0.063,0.062
0.8958826683173384,0.874,0.064,0.062
0.8966028505217551,0.873,0.065,0.062
0.9015146991310262,0.872,0.066,0.062
0.9121530565006134,0.871,0.067,0.062
0.9124077798805438,0.87,0.067,0.063
0.9152615607441853,0.869,0.067,0.064
0.916141694917502,0.87,0.066,0.064
0.9166113780195673,0.869,0.067,0.064
0.9242173080572745,0.868,0.068,0.064
0.9298785617158889,0.867,0.069,0.064
0.9336161677178281,0.866,0.069,0.065
0.9393475713244813,0.865,0.069,0.066
0.9434801018875698,0.864,0.069,0.067
0.9475842737816879,0.863,0.07,0.067
0.9517272990291542,0.862,0.07,0.068
0.9555871152184823,0.861,0.07,0.069
0.961219746192313,0.86,0.071,0.069
0.9657069026999032,0.859,0.071,0.07
0.9778381883462783,0.858,0.072,0.07
0.9826038629460037,0.857,0.072,0.071
0.9855632087943171,0.856,0.072,0.072
0.9985356409110073,0.855,0.072,0.073
0.9996943551605441,0.854,0.073,0.073
1.0013219453443811,0.853,0.073,0.074
1.022368200579806,0.852,0.073,0.075
1.0290124087855077,0.851,0.073,0.076
1.0291631277494366,0.85,0.074,0.076
1.0306212875879357,0.851,0.074,0.075
1.0450429137210642,0.85,0.075,0.075
1.0455299883414033,0.849,0.075,0.076
1.0456860380665216,0.848,0.075,0.077
1.0477623477735922,0.847,0.076,0.077
1.0638717010889636,0.846,0.077,0.077
1.068040350061992,0.845,0.077,0.078
1.0726970954082056,0.844,0.078,0.078
1.0751891792095978,0.843,0.079,0.078
1.0770081201022017,0.844,0.078,0.078
1.0797065488099329,0.843,0.078,0.079
1.0802476128035317,0.842,0.078,0.08
1.0826315676257208,0.841,0.078,0.081
1.0871573635715934,0.84,0.078,0.082
1.088714484090446,0.839,0.078,0.083
1.0923657859789317,0.838,0.079,0.083
1.0956321191685845,0.837,0.079,0.084
1.0957239743668485,0.836,0.08,0.084
1.0957589954915377,0.835,0.081,0.084
1.1049657301056979,0.834,0.082,0.084
1.1118656779561324,0.835,0.081,0.084
1.1213629752672387,0.834,0.081,0.085
1.129484874067609,0.833,0.082,0.085
1.1394091570532843,0.832,0.083,0.085
1.1429181665379828,0.831,0.083,0.086
1.1429399766700459,0.83,0.083,0.087
1.1479395254987312,0.831,0.083,0.086
1.1573279934449499,0.83,0.084,0.086
1.1627208038972419,0.829,0.084,0.087
1.1663923464947465,0.83,0.083,0.087
1.1782098416763498,0.829,0.084,0.087
1.178211092886047,0.828,0.085,0.087
1.180072904365273,0.827,0.086,0.087
1.1801663567205432,0.826,0.086,0.088
1.182801900150657,0.825,0.086,0.089
1.1905796339375683,0.824,0.087,0.089
1.1969090323787557,0.823,0.087,0.09
1.1974467960772874,0.822,0.088,0.09
1.2031456331478843,0.821,0.089,0.09
1.2105614664341557,0.82,0.09,0.09
1.2194206446498461,0.819,0.09,0.091
1.2262555052782944,0.818,0.09,0.092
1.2273225990337966,0.817,0.091,0.092
1.2417759795387493,0.816,0.092,0.092
1.2453427155200019,0.815,0.092,0.093
1.2512890016040406,0.814,0.092,0.094
1.2650544736426002,0.815,0.091,0.094
1.2712905589377483,0.816,0.091,0.093
1.2713375949134482,0.815,0.092,0.093
1.272515893482428,0.814,0.093,0.093
1.275585193582081,0.813,0.093,0.094
1.2821925133389833,0.812,0.094,0.094
1.2891796269338718,0.811,0.094,0.095
1.2962849051875533,0.81,0.094,0.096
1.2967360731882756,0.809,0.094,0.097
1.3188970730268792,0.808,0.094,0.098
1.3194886993954476,0.807,0.094,0.099
1.3265747906322785,0.806,0.094,0.1
1.3338118268770471,0.805,0.094,0.101
1.3348952585223577,0.804,0.095,0.101
1.3381065363862108,0.803,0.096,0.101
1.3449897955414063,0.802,0.097,0.101
1.3466950247416698,0.801,0.098,0.101
1.3512954619995985,0.8,0.098,0.102
1.3573945170382062,0.799,0.099,0.102
1.3639526346077713,0.798,0.099,0.103
1.3649619394943266,0.797,0.099,0.104
1.3928841755300243,0.796,0.1,0.104
1.3930097861111082,0.795,0.101,0.104
1.404431308831734,0.794,0.101,0.105
1.4099275629189663,0.793,0.102,0.105
1.4129183966797196,0.792,0.102,0.106
1.415550198275872,0.791,0.102,0.107
1.4288492110999569,0.79,0.103,0.107
1.42998196114218,0.791,0.102,0.107
1.4413423180895202,0.79,0.103,0.107
1.4462139102485627,0.789,0.104,0.107
1.446737496929295,0.788,0.104,0.108
1.4498658588004485,0.787,0.104,0.109
1.458056576342054,0.786,0.104,0.11
1.4859689497376407,0.787,0.104,0.109
1.4898658824008257,0.786,0.104,0.11
1.4909718615374088,0.785,0.105,0.11
1.5029042584856276,0.784,0.105,0.111
1.509488835001592,0.783,0.105,0.112
1.5108928660841652,0.782,0.106,0.112
1.5261313356143,0.781,0.107,0.112
1.5309766639390237,0.782,0.107,0.111
1.5419030235068307,0.781,0.108,0.111
1.5420536363488686,0.78,0.108,0.112
1.545563898736789,0.781,0.107,0.112
1.553414433628581,0.78,0.107,0.113
1.5624774848974812,0.779,0.108,0.113
1.5736233938946198,0.778,0.108,0.114
1.5825760721381035,0.777,0.108,0.115
1.593725886202255,0.776,0.108,0.116
1.5976135254319386,0.775,0.108,0.117
1.6062301990137233,0.774,0.108,0.118
1.615542011887837,0.773,0.108,0.119
1.6180991346173812,0.772,0.109,0.119
1.6204680159034417,0.771,0.11,0.119
1.6211418451664374,0.77,0.111,0.119
1.6220549305085183,0.769,0.112,0.119
1.623943005147076,0.77,0.111,0.119
1.6272739950322357,0.769,0.111,0.12
1.63006358749641,0.768,0.112,0.12
1.6348729234047912,0.767,0.113,0.12
1.6549433112452847,0.766,0.114,0.12
1.6705908619283143,0.767,0.114,0.119
1.6730641207758123,0.766,0.115,0.119
1.6850099596780859,0.765,0.116,0.119
1.6859655346374756,0.764,0.116,0.12
1.6866529260368817,0.765,0.115,0.12
1.692222859333545,0.764,0.115,0.121
1.6951853267330987,0.763,0.116,0.121
1.6965698484980876,0.764,0.116,0.12
1.6975261405651787,0.763,0.117,0.12
1.710310057215264,0.762,0.117,0.121
1.7214199290925065,0.761,0.118,0.121
1.725197125558751,0.76,0.118,0.122
1.7272299453053437,0.759,0.118,0.123
1.734206682533488,0.758,0.119,0.123
1.7345640145985306,0.759,0.119,0.122
1.741597167516358,0.758,0.12,0.122
1.7556984063487426,0.757,0.121,0.122
1.764287509531998,0.756,0.121,0.123
1.7800472351680996,0.757,0.12,0.123
1.788535862627841,0.756,0.121,0.123
1.798813480159197,0.755,0.121,0.124
1.7998875263757967,0.756,0.121,0.123
1.8027832344081292,0.757,0.121,0.122
1.8079002098870187,0.756,0.122,0.122
1.8130720018216486,0.755,0.123,0.122
1.8174841005372724,0.754,0.124,0.122
1.8196715190907657,0.753,0.125,0.122
1.8216700242741732,0.752,0.125,0.123
1.8229148009505285,0.751,0.125,0.124
1.8239254074298341,0.75,0.125,0.125
1.8326605469030193,0.751,0.124,0.125
1.8348050794276733,0.75,0.124,0.126
1.842906104679374,0.749,0.124,0.127
1.8505547268071643,0.748,0.124,0.128
1.8690545012509223,0.747,0.125,0.128
1.869738180496378,0.746,0.126,0.128
1.8788510168565462,0.747,0.126,0.127
1.8841195215158424,0.746,0.127,0.127
1.8937405345393903,0.745,0.127,0.128
1.9067648771776189,0.744,0.128,0.128
1.9071324819916704,0.743,0.128,0.129
1.9103862873790747,0.744,0.128,0.128
1.9129440024735251,0.745,0.128,0.127
1.9334874682974021,0.744,0.129,0.127
1.936301522821847,0.743,0.129,0.128
1.9402524631120814,0.742,0.129,0.129
1.9508543189194054,0.741,0.13,0.129
1.9635118233564302,0.74,0.13,0.13
1.9735877454427397,0.739,0.13,0.131
1.9805319593217725,0.738,0.131,0.131
1.985299706332214,0.737,0.132,0.131
1.9913316822098381,0.736,0.132,0.132
1.9926561827231968,0.735,0.132,0.133
1.9961892548397613,0.736,0.131,0.133
2.001308062579011,0.737,0.13,0.133
2.007257191548117,0.736,0.13,0.134
2.031006265223204,0.737,0.129,0.134
2.0369123861423373,0.736,0.13,0.134
2.045003763173916,0.735,0.13,0.135
2.0563551479333264,0.734,0.131,0.135
2.056763362263554,0.733,0.132,0.135
2.062651870417458,0.732,0.133,0.135
2.071761778537757,0.731,0.133,0.136
2.074471012290788,0.73,0.134,0.136
2.0771706807641337,0.729,0.134,0.137
2.082668509533008,0.728,0.135,0.137
2.0885929590050782,0.727,0.136,0.137
2.093098754068206,0.726,0.136,0.138
2.0988444298375533,0.725,0.136,0.139
2.099679857704908,0.724,0.137,0.139
2.1055911522508173,0.725,0.136,0.139
2.10561554041629,0.724,0.136,0.14
2.1099235959785156,0.723,0.137,0.14
2.1230227702175575,0.722,0.138,0.14
2.1376123663407176,0.721,0.139,0.14
2.13768576460353,0.72,0.139,0.141
2.1401579399584314,0.719,0.139,0.142
2.1438985978920697,0.718,0.139,0.143
2.1462602042994514,0.717,0.139,0.144
2.166617533535793,0.716,0.139,0.145
2.184559319488264,0.715,0.14,0.145
2.1847369927192384,0.714,0.141,0.145
2.191999355230982,0.713,0.142,0.145
2.1966937534078994,0.712,0.143,0.145
2.2030963091133033,0.711,0.144,0.145
2.205954924232891,0.71,0.145,0.145
2.2075522465791053,0.709,0.146,0.145
2.2190998321946047,0.708,0.147,0.145
2.2226573531539278,0.709,0.147,0.144
2.2228197251410977,0.708,0.148,0.144
2.2259327754382845,0.709,0.148,0.143
2.2294294574657925,0.708,0.149,0.143
2.232578698474113,0.707,0.15,0.143
2.2353566863943928,0.706,0.15,0.144
2.2362357184937305,0.705,0.15,0.145
2.236352099274738,0.706,0.149,0.145
2.2433714607447968,0.705,0.149,0.146
2.2478513145335213,0.704,0.15,0.146
2.249516280970355,0.705,0.15,0.145
2.2498930157858066,0.704,0.151,0.145
2.2559694137742423,0.705,0.15,0.145
2.259059776995989,0.704,0.151,0.145
2.259468586815785,0.703,0.152,0.145
2.260134385241366,0.702,0.152,0.146
2.260619974045566,0.701,0.153,0.146
2.2623518430075964,0.7,0.153,0.147
2.2841361271544276,0.699,0.153,0.148
2.2903676617379083,0.698,0.153,0.149
2.2942676847427905,0.697,0.153,0.15
2.2997990945416396,0.696,0.153,0.151
2.3076544469021245,0.697,0.152,0.151
2.3077954866431263,0.696,0.153,0.151
2.3187212619484363,0.695,0.154,0.151
2.3198626581655404,0.694,0.155,0.151
2.3318887643158535,0.695,0.155,0.15
2.3349004165640737,0.694,0.155,0.151
2.3466044468677483,0.693,0.155,0.152
2.360462553088141,0.692,0.155,0.153
2.3609100461324446,0.691,0.155,0.154
2.361245214478115,0.69,0.156,0.154
2.3629545301477615,0.689,0.157,0.154
2.3732168999759033,0.688,0.157,0.155
2.3749885492243727,0.687,0.158,0.155
2.3770486192273195,0.686,0.159,0.155
2.3892021365511225,0.685,0.159,0.156
2.3912659927727504,0.684,0.159,0.157
2.39219818980582,0.683,0.159,0.158
2.393028214789354,0.682,0.16,0.158
2.3933187645394995,0.681,0.16,0.159
2.3940392994893607,0.68,0.16,0.16
2.3987745018172695,0.679,0.16,0.161
2.4017269829317165,0.678,0.16,0.162
2.4030615098537482,0.677,0.16,0.163
2.4115795717031863,0.676,0.16,0.164
2.417414312270368,0.675,0.161,0.164
2.419276075850828,0.674,0.162,0.164
2.450206940298145,0.673,0.163,0.164
2.4626122938779527,0.672,0.164,0.164
2.463404119031158,0.673,0.164,0.163
2.4669210111425945,0.672,0.164,0.164
2.4713130712006475,0.671,0.164,0.165
2.480342736171459,0.672,0.164,0.164
2.4812294715916403,0.671,0.165,0.164
2.486876187677973,0.67,0.166,0.164
2.4875732331822773,0.669,0.167,0.164
2.489139356363138,0.67,0.166,0.164
2.490459418952912,0.669,0.167,0.164
2.4920331097833084,0.668,0.167,0.165
2.493543521163473,0.667,0.168,0.165
2.496041738357226,0.666,0.169,0.165
2.4999582462508076,0.665,0.17,0.165
2.501791904033484,0.666,0.17,0.164
2.5144025030481547,0.667,0.17,0.163
2.5197806298447913,0.666,0.171,0.163
2.52473275374876,0.665,0.171,0.164
2.5320501623492615,0.666,0.17,0.164
2.5474547039709865,0.665,0.17,0.165
2.5594237768321695,0.664,0.17,0.166
2.564067939863087,0.663,0.17,0.167
2.5651680905982754,0.662,0.171,0.167
2.5658132939152725,0.661,0.172,0.167
2.590195224480458,0.66,0.172,0.168
2.5959363007362737,0.659,0.172,0.169
2.613245148255101,0.658,0.172,0.17
2.620981034168058,0.657,0.173,0.17
2.621272368831351,0.658,0.172,0.17
2.6255651152749775,0.659,0.172,0.169
2.6295744530117977,0.658,0.172,0.17
2.630160645430482,0.659,0.172,0.169
2.6348332745853065,0.658,0.172,0.17
2.6391521488163585,0.659,0.171,0.17
2.641844022159661,0.658,0.172,0.17
2.6466696036266866,0.657,0.173,0.17
2.646842674960282,0.656,0.173,0.171
2.6507305998711264,0.655,0.173,0.172
2.663496837885514,0.654,0.173,0.173
2.664600194865245,0.655,0.173,0.172
2.6646268664376707,0.654,0.174,0.172
2.665471307524836,0.653,0.175,0.172
2.671744940149629,0.652,0.176,0.172
2.6762813015993703,0.651,0.176,0.173
2.679590251901779,0.65,0.176,0.174
2.684009574459106,0.649,0.177,0.174
2.6859638908859598,0.648,0.178,0.174
2.7002690283075017,0.649,0.177,0.174
2.704182796448443,0.648,0.178,0.174
2.7078524397880375,0.647,0.178,0.175
2.7084031453428414,0.648,0.177,0.175
2.7115981507331606,0.647,0.177,0.176
2.721661590223205,0.648,0.176,0.176
2.726237229848608,0.647,0.177,0.176
2.730062070666685,0.646,0.177,0.177
2.7302585222339073,0.647,0.176,0.177
2.7398136754308258,0.646,0.176,0.178
2.7448807080280293,0.647,0.175,0.178
2.7520321854371055,0.646,0.175,0.179
2.758239819453502,0.645,0.175,0.18
2.75876744742832,0.646,0.175,0.179
2.7726460890195272,0.645,0.175,0.18
2.78644763104353,0.644,0.175,0.181
2.791500078466081,0.645,0.175,0.18
2.797384767060641,0.644,0.175,0.181
2.8042485048499204,0.643,0.175,0.182
2.808372554601229,0.642,0.176,0.182
2.8088231403241597,0.641,0.176,0.183
2.8088482562981487,0.64,0.177,0.183
2.8089183877235846,0.641,0.176,0.183
2.8175167846337823,0.642,0.175,0.183
2.8215534053662377,0.641,0.176,0.183
2.8269816545538564,0.64,0.177,0.183
2.832223330755267,0.639,0.178,0.183
2.837097128473192,0.638,0.178,0.184
2.8408938394263337,0.637,0.179,0.184
2.8409620688361947,0.636,0.179,0.185
2.841153428249195,0.637,0.179,0.184
2.8422690864063926,0.636,0.18,0.184
2.8481647495654236,0.635,0.18,0.185
2.8562874793171686,0.634,0.181,0.185
2.8594133331095586,0.633,0.181,0.186
2.8607251899592003,0.632,0.181,0.187
2.8632049340752315,0.631,0.181,0.188
2.868223059007637,0.63,0.181,0.189
2.8768995616923583,0.629,0.181,0.19
2.8781140566826107,0.63,0.181,0.189
2.8817432515271784,0.629,0.181,0.19
2.883223074760724,0.628,0.181,0.191
2.8885474868525955,0.627,0.181,0.192
2.8972955566950036,0.626,0.181,0.193
2.917389099586045,0.625,0.182,0.193
2.9177473196805392,0.624,0.182,0.194
2.9196900320983583,0.623,0.183,0.194
2.921844931072155,0.624,0.183,0.193
2.9275877222629956,0.623,0.183,0.194
2.9362613521901717,0.622,0.183,0.195
2.9374065570165513,0.623,0.182,0.195
2.938114108750376,0.622,0.183,0.195
2.939584766392692,0.621,0.184,0.195
2.9400747965996956,0.62,0.185,0.195
2.9459339814510908,0.619,0.185,0.196
2.947756792957262,0.618,0.186,0.196
2.9487319441011954,0.617,0.187,0.196
2.9502409729778853,0.616,0.188,0.196
2.9530112820361034,0.615,0.189,0.196
2.953917095691666,0.614,0.189,0.197
2.9562316936433803,0.613,0.189,0.198
2.9597218736917803,0.614,0.189,0.197
2.971276359124039,0.613,0.189,0.198
2.9754187619062926,0.612,0.189,0.199
2.979087557985319,0.611,0.19,0.199
2.9814835584742854,0.61,0.19,0.2
2.985178185493651,0.609,0.19,0.201
2.9874018740821424,0.61,0.189,0.201
2.9908099339687393,0.611,0.189,0.2
2.999007823422079,0.61,0.19,0.2
3.000788377390964,0.609,0.191,0.2
3.001451231936977,0.608,0.192,0.2
3.0030080911397206,0.607,0.193,0.2
3.009634021513999,0.606,0.193,0.201
3.0181726346706927,0.607,0.192,0.201
3.024109388610184,0.606,0.193,0.201
3.026524696420256,0.607,0.192,0.201
3.0277342100546,0.606,0.192,0.202
3.0281498689130437,0.605,0.193,0.202
3.028540892574534,0.604,0.194,0.202
3.0319203876125953,0.603,0.195,0.202
3.039464947764098,0.602,0.195,0.203
3.049487571300429,0.601,0.196,0.203
3.0758303673532947,0.6,0.197,0.203
3.0801970417393734,0.599,0.198,0.203
3.081114525705218,0.598,0.199,0.203
3.082013573829315,0.597,0.199,0.204
3.085727557102387,0.596,0.199,0.205
3.0908586946026015,0.595,0.199,0.206
3.0963759714774493,0.594,0.2,0.206
3.1047061880555122,0.593,0.2,0.207
3.108296694878486,0.592,0.2,0.208
3.1106467716694675,0.591,0.2,0.209
3.1192886443154375,0.592,0.2,0.208
3.12651107291435,0.591,0.2,0.209
3.139562370169753,0.59,0.2,0.21
3.151556579364755,0.589,0.2,0.211
3.1553053511915152,0.59,0.2,0.21
3.1704924619432884,0.591,0.2,0.209
3.177830115215462,0.59,0.201,0.209
3.1861655242322886,0.589,0.202,0.209
3.1879589736440446,0.588,0.202,0.21
3.1892023273866466,0.587,0.203,0.21
3.19913571192668,0.586,0.204,0.21
3.2043536607172243,0.585,0.204,0.211
3.2045142149699486,0.586,0.203,0.211
3.2152766398589057,0.585,0.203,0.212
3.219313945500511,0.586,0.203,0.211
3.2252003181374476,0.585,0.204,0.211
3.2365761998380482,0.586,0.204,0.21
3.2367362059726568,0.585,0.205,0.21
3.239438517220762,0.586,0.205,0.209
3.247007800447724,0.585,0.205,0.21
3.2502596154573014,0.586,0.205,0.209
3.254532544027978,0.585,0.205,0.21
3.2749908564920718,0.584,0.205,0.211
3.2856619407303014,0.583,0.205,0.212
3.285706396068745,0.582,0.205,0.213
3.2863191832516154,0.581,0.205,0.214
3.2874713778850926,0.58,0.206,0.214
3.291388971133212,0.579,0.206,0.215
3.2985874359379266,0.58,0.206,0.214
3.3119430132342593,0.579,0.206,0.215
3.315812258077104,0.578,0.206,0.216
3.324723395588292,0.577,0.207,0.216
3.330593521691035,0.576,0.208,0.216
3.3318285141504607,0.577,0.208,0.215
3.332458206132541,0.576,0.208,0.216
3.3337092255682856,0.575,0.209,0.216
3.336221886439239,0.574,0.209,0.217
3.3430410552739356,0.573,0.209,0.218
3.3454696916415774,0.572,0.21,0.218
3.3492786513006894,0.571,0.211,0.218
3.3625142942864477,0.57,0.211,0.219
3.3694379170768127,0.569,0.211,0.22
3.370997650280695,0.568,0.212,0.22
3.372936696993163,0.569,0.212,0.219
3.372943853649919,0.568,0.213,0.219
3.3754865668682497,0.569,0.212,0.219
3.380750776318845,0.568,0.213,0.219
3.387201247706784,0.567,0.213,0.22
3.3891738706569323,0.566,0.213,0.221
3.396203430110179,0.565,0.213,0.222
3.401477911328882,0.564,0.213,0.223
3.4056613730190097,0.563,0.214,0.223
3.406194189134507,0.562,0.215,0.223
3.4089386691180135,0.561,0.216,0.223
3.411238555482651,0.56,0.217,0.223
3.416506685139281,0.561,0.216,0.223
3.42042850923172,0.56,0.216,0.224
3.435270936918396,0.559,0.216,0.225
3.4409759885281455,0.558,0.216,0.226
3.4522844251159706,0.557,0.216,0.227
3.458873532118441,0.556,0.216,0.228
3.458985905698105,0.555,0.217,0.228
3.4633892294117232,0.556,0.216,0.228
3.470789684775337,0.557,0.216,0.227
3.4739547778386135,0.558,0.215,0.227
3.4777363308216223,0.557,0.216,0.227
3.4784819371193283,0.556,0.216,0.228
3.4833392028756345,0.555,0.217,0.228
3.4877137683841597,0.556,0.216,0.228
3.4951647297305684,0.555,0.216,0.229
3.4960324795647826,0.554,0.217,0.229
3.5044752789724094,0.553,0.217,0.23
3.506814291033384,0.552,0.217,0.231
3.514967893091492,0.553,0.216,0.231
3.5213550597432866,0.552,0.216,0.232
3.5217039829704717,0.551,0.217,0.232
3.52353172861754,0.55,0.217,0.233
3.529936381466013,0.551,0.217,0.232
3.535199260521779,0.55,0.217,0.233
3.5360310168886078,0.549,0.217,0.234
3.5419622850562242,0.548,0.217,0.235
3.5466988028131388,0.547,0.217,0.236
3.547912766748993,0.546,0.217,0.237
3.559399336427674,0.545,0.217,0.238
3.561929876671993,0.544,0.218,0.238
3.5644942194404297,0.543,0.218,0.239
3.568634847714023,0.542,0.219,0.239
3.577375538301574,0.543,0.218,0.239
3.578787378997116,0.544,0.218,0.238
3.581417428855978,0.543,0.218,0.239
3.587480982436881,0.542,0.218,0.24
3.590806422506542,0.543,0.217,0.24
3.595633494258331,0.544,0.217,0.239
3.5972460795745285,0.543,0.218,0.239
3.6146304951824364,0.542,0.218,0.24
3.6205901834991594,0.543,0.218,0.239
3.6272936431219343,0.542,0.219,0.239
3.6303667229977195,0.541,0.22,0.239
3.6396806810914657,0.54,0.221,0.239
3.650509884505733,0.541,0.22,0.239
3.6516184673500924,0.542,0.22,0.238
3.653237890452166,0.543,0.22,0.237
3.6566246949910273,0.542,0.22,0.238
3.663244093952354,0.543,0.22,0.237
3.6641001392220107,0.542,0.221,0.237
3.6766668123963564,0.541,0.221,0.238
3.677425169002365,0.542,0.22,0.238
3.686305776132778,0.543,0.22,0.237
3.6865342266108203,0.542,0.221,0.237
3.689331963116026,0.543,0.221,0.236
3.697207373728409,0.542,0.222,0.236
3.7074209384236942,0.541,0.222,0.237
3.7172072049394704,0.54,0.223,0.237
3.717392628308331,0.539,0.224,0.237
3.7298599556110195,0.538,0.224,0.238
3.7325112247377215,0.537,0.224,0.239
3.7386780992577258,0.536,0.225,0.239
3.745443869627048,0.535,0.225,0.24
3.7467996056950055,0.536,0.225,0.239
3.7612412727202895,0.535,0.225,0.24
3.770547018677846,0.536,0.225,0.239
3.7829874546453266,0.537,0.224,0.239
3.7857321014943093,0.536,0.224,0.24
3.7866340207500864,0.537,0.223,0.24
3.7955109356161363,0.536,0.224,0.24
3.796647370258503,0.535,0.224,0.241
3.804392622336981,0.534,0.224,0.242
