time,f0,f1,f2
0.44268772624996594,0.947,0.024,0.029
0.45295955013174555,0.946,0.024,0.03
0.4548787259127093,0.945,0.024,0.031
0.4698650081733437,0.944,0.024,0.032
0.48542346636495937,0.943,0.024,0.033
0.48690211913520526,0.942,0.025,0.033
0.495042834522315,0.941,0.026,0.033
0.49853739912344625,0.94,0.026,0.034
0.5031826280760222,0.939,0.026,0.035
0.5210596231029365,0.938,0.026,0.036
0.5231758525098661,0.937,0.026,0.037
0.5275570876662725,0.936,0.026,0.038
0.5283306966338761,0.935,0.027,0.038
0.5433746097120115,0.934,0.027,0.039
0.5595014371864203,0.933,0.028,0.039
0.5638729555085629,0.932,0.029,0.039
0.5744170598039887,0.931,0.03,0.039
0.5834693251100281,0.93,0.031,0.039
0.59363013912241,0.929,0.032,0.039
0.6001124816186363,0.928,0.033,0.039
0.6230061235169395,0.927,0.034,0.039
0.6316083468271236,0.926,0.035,0.039
0.6334889052521478,0.925,0.035,0.04
0.6472515766846281,0.924,0.035,0.041
0.6539231456895549,0.923,0.035,0.042
0.6650092105914468,0.922,0.035,0.043
0.6720144721684272,0.921,0.036,0.043
0.6755399764229363,0.92,0.037,0.043
0.6767839489563116,0.919,0.037,0.044
0.6816410461889751,0.918,0.037,0.045
0.6853592610961982,0.917,0.037,0.046
0.6855222914981914,0.916,0.038,0.046
0.6891464647440111,0.915,0.039,0.046
0.6917740197277458,0.914,0.039,0.047
0.6994838122467099,0.913,0.04,0.047
0.7012233791279037,0.912,0.041,0.047
0.7037597616570306,0.911,0.041,0.048
0.7070433495968033,0.91,0.042,0.048
0.7230690425685788,0.909,0.043,0.048
0.7266048143825424,0.908,0.043,0.049
0.7299773126659338,0.907,0.043,0.05
0.731306695481831,0.906,0.044,0.05
0.7475057293428301,0.905,0.044,0.051
0.7483184746206278,0.904,0.045,0.051
0.7590540770196421,0.903,0.045,0.052
0.7667707561547591,0.902,0.046,0.052
0.7710234835690012,0.901,0.047,0.052
0.7774355617828448,0.9,0.048,0.052
0.7776429538052834,0.899,0.048,0.053
0.7783933048012502,0.898,0.048,0.054
0.7898983712332217,0.897,0.048,0.055
0.7993984363777376,0.896,0.048,0.056
0.8005892387273641,0.895,0.048,0.057
0.8055869993176137,0.894,0.048,0.058
0.8222570038223069,0.893,0.049,0.058
0.8250972672174485,0.892,0.049,0.059
0.8364575165439345,0.891,0.049,0.06
0.8389275049521153,0.89,0.049,0.061
0.8638783523481751,0.889,0.05,0.061
0.8737321097463415,0.888,0.051,0.061
0.8835916390490961,0.887,0.052,0.061
0.8890576124253642,0.886,0.053,0.061
0.8964997408097988,0.885,0.053,0.062
0.8966418567535286,0.884,0.053,0.063
0.9005144977831998,0.883,0.053,0.064
0.9061203688498766,0.884,0.052,0.064
0.9081998138424747,0.883,0.052,0.065
0.9164773065586004,0.882,0.052,0.066
0.9190722241014797,0.881,0.052,0.067
0.9217389688022015,0.88,0.053,0.067
0.9355418593492869,0.879,0.053,0.068
0.9369130086828429,0.88,0.053,0.067
0.9376142213860783,0.879,0.054,0.067
0.9376628505857498,0.878,0.054,0.068
0.9391860440152494,0.877,0.055,0.068
0.9432182902284892,0.876,0.055,0.069
0.9466781390633847,0.875,0.055,0.07
0.9515705876726646,0.874,0.056,0.07
0.9722651823215499,0.873,0.057,0.07
0.9741008484556927,0.872,0.058,0.07
0.9761703816211651,0.871,0.058,0.071
0.9794100435011012,0.87,0.058,0.072
0.9828740489789558,0.869,0.059,0.072
0.9877845672232718,0.868,0.059,0.073
0.9987758932627889,0.867,0.059,0.074
0.9999335572437005,0.866,0.06,0.074
1.000467326510871,0.865,0.06,0.075
1.0167742190199809,0.864,0.061,0.075
1.0233673217892558,0.863,0.062,0.075
1.0275034751831218,0.862,0.062,0.076
1.0302125895944363,0.861,0.062,0.077
1.036070695763326,0.86,0.063,0.077
1.0364811787628114,0.861,0.062,0.077
1.041627906895001,0.86,0.063,0.077
1.04207363085995,0.859,0.064,0.077
1.0427322769412737,0.858,0.064,0.078
1.0519313588053303,0.857,0.065,0.078
1.0573461843089416,0.856,0.066,0.078
1.0631568082735867,0.855,0.067,0.078
1.0814874199905973,0.854,0.068,0.078
1.0882690911055297,0.853,0.068,0.079
1.0892665425313068,0.852,0.068,0.08
1.0914226177781763,0.851,0.069,0.08
1.0964492388520242,0.85,0.069,0.081
1.1061696287102811,0.849,0.07,0.081
1.13268946687119,0.848,0.07,0.082
1.1421903870004433,0.847,0.071,0.082
1.1430479737484618,0.846,0.071,0.083
1.1444870204756168,0.845,0.071,0.084
1.1450465634055238,0.844,0.072,0.084
1.1523133144339637,0.843,0.072,0.085
1.1527152161629977,0.842,0.073,0.085
1.1535800013460662,0.843,0.072,0.085
1.1657874245027273,0.842,0.072,0.086
1.168578512650976,0.841,0.072,0.087
1.1724355531879325,0.84,0.072,0.088
1.1743996246639734,0.839,0.073,0.088
1.177381318904127,0.838,0.073,0.089
1.177457157517415,0.837,0.074,0.089
1.1782511660608908,0.836,0.074,0.09
1.1803032640025752,0.835,0.074,0.091
1.1851121695571758,0.834,0.074,0.092
1.1875835155502623,0.833,0.075,0.092
1.200637724602103,0.832,0.076,0.092
1.2054471454266698,0.831,0.077,0.092
1.2077581340738963,0.83,0.078,0.092
1.2264022304334712,0.829,0.078,0.093
1.2291113278986876,0.828,0.078,0.094
1.2328401377361948,0.827,0.079,0.094
1.234481607716904,0.826,0.08,0.094
1.2464587492530577,0.825,0.081,0.094
1.2467275378957792,0.824,0.082,0.094
1.2539712691677598,0.823,0.083,0.094
1.2650276983211914,0.822,0.084,0.094
1.2658123568735402,0.821,0.084,0.095
1.272690040858468,0.82,0.085,0.095
1.2768775918113395,0.819,0.085,0.096
1.2881875365649489,0.818,0.085,0.097
1.289176946119079,0.817,0.086,0.097
1.2947629254602901,0.818,0.086,0.096
1.2952564902326558,0.819,0.086,0.095
1.3051245260700075,0.818,0.086,0.096
1.3075034184917338,0.817,0.087,0.096
1.3148218312310236,0.816,0.087,0.097
1.318632091823864,0.815,0.088,0.097
1.3272716893589362,0.814,0.088,0.098
1.3284322285324086,0.813,0.088,0.099
1.3378305357602944,0.814,0.087,0.099
1.359225457902308,0.813,0.087,0.1
1.36290243860829,0.812,0.087,0.101
1.3716250359347653,0.811,0.088,0.101
1.386615295050872,0.81,0.089,0.101
1.3910046643989844,0.809,0.089,0.102
1.4023321991831743,0.808,0.09,0.102
1.4046344775857196,0.807,0.09,0.103
1.4128735128005454,0.808,0.089,0.103
1.44050885516825,0.807,0.089,0.104
1.443534058756005,0.808,0.088,0.104
1.4599405335333395,0.807,0.089,0.104
1.462236289781668,0.806,0.09,0.104
1.4800755878726832,0.805,0.091,0.104
1.4953602898694078,0.804,0.092,0.104
1.4970939626954312,0.803,0.093,0.104
1.5102619475329566,0.802,0.093,0.105
1.5154388704425739,0.801,0.093,0.106
1.5206830810201624,0.8,0.093,0.107
1.5287589039120806,0.799,0.093,0.108
1.5410570028727786,0.798,0.094,0.108
1.5414602629409204,0.799,0.093,0.108
1.5688425418383203,0.798,0.094,0.108
1.5776212112013053,0.797,0.094,0.109
1.581429181969896,0.796,0.095,0.109
1.5849801907293872,0.795,0.095,0.11
1.5968142969123074,0.794,0.095,0.111
1.603980292976972,0.793,0.096,0.111
1.6103646775820897,0.792,0.097,0.111
1.611236818666723,0.793,0.097,0.11
1.6134904798270295,0.792,0.098,0.11
1.614966616159333,0.791,0.098,0.111
1.615078912917472,0.79,0.098,0.112
1.6164145012245619,0.789,0.098,0.113
1.620293268219878,0.788,0.099,0.113
1.6242032551259558,0.787,0.099,0.114
1.6260937092335792,0.786,0.1,0.114
1.6283470377918765,0.785,0.101,0.114
1.6428195358786262,0.784,0.102,0.114
1.644758887951737,0.783,0.103,0.114
1.645211843415719,0.782,0.104,0.114
1.6505430303068773,0.781,0.104,0.115
1.6669893575512131,0.78,0.104,0.116
1.6720180626165395,0.779,0.104,0.117
1.6785932319762324,0.778,0.105,0.117
1.6821355567550158,0.777,0.105,0.118
1.68216003307886,0.776,0.105,0.119
1.6832447842576594,0.775,0.106,0.119
1.6859633107566567,0.774,0.106,0.12
1.6925022544498571,0.773,0.107,0.12
1.6937355052966454,0.772,0.108,0.12
1.7004707038328701,0.771,0.108,0.121
1.7100746181835258,0.77,0.108,0.122
1.7173984112587302,0.769,0.109,0.122
1.7199718115112315,0.768,0.109,0.123
1.7286754501817363,0.767,0.109,0.124
1.7389518354969349,0.766,0.109,0.125
1.7426041716529275,0.765,0.109,0.126
1.7495694326556082,0.764,0.11,0.126
1.754387197442078,0.763,0.111,0.126
1.762511460713349,0.762,0.111,0.127
1.767784127257505,0.761,0.111,0.128
1.771588426895421,0.762,0.11,0.128
1.7762616616561155,0.761,0.111,0.128
1.7860615822265204,0.76,0.111,0.129
1.7949675082733776,0.761,0.11,0.129
1.796118945295548,0.76,0.111,0.129
1.8096232548323217,0.759,0.111,0.13
1.8104531079943245,0.758,0.111,0.131
1.810973623438309,0.757,0.111,0.132
1.8120784783335293,0.756,0.112,0.132
1.8148818643685753,0.755,0.112,0.133
1.8161599954725394,0.754,0.112,0.134
1.8277801419828545,0.753,0.112,0.135
1.8398564161767887,0.752,0.112,0.136
1.851960529492857,0.751,0.112,0.137
1.8520360306478776,0.75,0.112,0.138
1.853090008097114,0.749,0.113,0.138
1.8657355508945705,0.748,0.113,0.139
1.8684179467709132,0.747,0.114,0.139
1.8756409547221358,0.746,0.115,0.139
1.891401173603445,0.745,0.115,0.14
1.8968987920778713,0.744,0.116,0.14
1.9014742517817942,0.743,0.117,0.14
1.9158440592450867,0.742,0.118,0.14
1.9164346717752225,0.741,0.118,0.141
1.9227219112340905,0.74,0.119,0.141
1.9370055913232163,0.739,0.119,0.142
1.9415711814078733,0.738,0.12,0.142
1.9592383473605213,0.739,0.119,0.142
1.964229686738077,0.738,0.119,0.143
1.964501075118952,0.737,0.12,0.143
1.9657539517189608,0.736,0.121,0.143
1.9667819814000775,0.735,0.121,0.144
1.970467564536591,0.734,0.122,0.144
1.9721535465383393,0.733,0.123,0.144
1.9741566443022143,0.732,0.124,0.144
1.9791964688716204,0.731,0.124,0.145
1.987080262288691,0.73,0.125,0.145
2.000175582047756,0.729,0.126,0.145
2.0063416879104894,0.728,0.127,0.145
2.0098038774041664,0.727,0.127,0.146
2.0168173428927747,0.726,0.127,0.147
2.0297767308206702,0.725,0.128,0.147
2.0307624667490667,0.724,0.128,0.148
2.0311750335080605,0.723,0.128,0.149
2.0518765457604604,0.722,0.129,0.149
2.059971350014416,0.721,0.13,0.149
2.064559755189895,0.72,0.131,0.149
2.066576631671055,0.721,0.131,0.148
2.0759144164823713,0.72,0.131,0.149
2.0782776075398526,0.719,0.132,0.149
2.0875499202579926,0.718,0.132,0.15
2.0910868823011444,0.717,0.133,0.15
2.0919266985591887,0.716,0.134,0.15
2.108533433297195,0.715,0.135,0.15
2.1099085019742665,0.714,0.136,0.15
2.1108516966348483,0.713,0.137,0.15
2.113889758979843,0.712,0.137,0.151
2.1177369837099715,0.711,0.137,0.152
2.1233918541179997,0.712,0.137,0.151
2.13571116980068,0.711,0.137,0.152
2.146617898513865,0.71,0.138,0.152
2.1467488358984577,0.709,0.138,0.153
2.1470401091066718,0.708,0.139,0.153
2.1476401863323007,0.707,0.139,0.154
2.1476898851892527,0.706,0.139,0.155
2.1716152134728484,0.705,0.139,0.156
2.171694367471444,0.704,0.14,0.156
2.1728600048752433,0.703,0.141,0.156
2.173335137567377,0.702,0.142,0.156
2.1839028659634017,0.701,0.143,0.156
2.1860468011565306,0.7,0.144,0.156
2.1884096736373224,0.699,0.145,0.156
2.1922959979481798,0.698,0.145,0.157
2.1942487434289153,0.697,0.146,0.157
2.19634991184068,0.698,0.145,0.157
2.1976874334531216,0.697,0.145,0.158
2.1984647418684604,0.698,0.144,0.158
2.2060925721058275,0.697,0.145,0.158
2.2064698695360527,0.696,0.146,0.158
2.2112056904391255,0.695,0.146,0.159
2.214886667086184,0.694,0.146,0.16
2.223317805037218,0.693,0.147,0.16
2.2244729616572037,0.692,0.147,0.161
2.2268540974194497,0.691,0.147,0.162
2.23624343740886,0.69,0.148,0.162
2.2404605456488085,0.691,0.148,0.161
2.2433606490507088,0.69,0.148,0.162
2.2456422393152327,0.691,0.148,0.161
2.24575650965256,0.69,0.148,0.162
2.2460666405105276,0.689,0.149,0.162
2.2670160303452076,0.688,0.15,0.162
2.2674547726522425,0.687,0.151,0.162
2.269138435843147,0.686,0.152,0.162
2.2694966348139594,0.685,0.153,0.162
2.2705835701688035,0.684,0.154,0.162
2.271692568718555,0.683,0.154,0.163
2.272809638456246,0.682,0.154,0.164
2.277425801041328,0.681,0.154,0.165
2.2816854443532564,0.68,0.155,0.165
2.2851890772354935,0.679,0.155,0.166
2.286223950528728,0.678,0.156,0.166
2.2871760325152644,0.677,0.156,0.167
2.2929634191108184,0.676,0.156,0.168
2.2933924337408733,0.675,0.156,0.169
2.2944533187079235,0.674,0.156,0.17
2.2950792427089057,0.673,0.157,0.17
2.2967985850430703,0.674,0.156,0.17
2.300513205224017,0.675,0.155,0.17
2.307326571249663,0.674,0.155,0.171
2.309033488331275,0.675,0.154,0.171
2.309662968661934,0.674,0.154,0.172
2.309924532569488,0.673,0.155,0.172
2.3101207313328964,0.674,0.154,0.172
2.3139465759017295,0.673,0.154,0.173
2.343181143128321,0.672,0.154,0.174
2.3442955504439715,0.673,0.154,0.173
2.354888094419425,0.672,0.154,0.174
2.3707504589749835,0.671,0.154,0.175
2.3803428462547633,0.67,0.154,0.176
2.380379793289053,0.669,0.154,0.177
2.384310541483095,0.668,0.155,0.177
2.391258422379281,0.667,0.155,0.178
2.400429754204665,0.668,0.154,0.178
2.411534804460409,0.667,0.154,0.179
2.416829596546911,0.666,0.154,0.18
2.4182462254976653,0.665,0.154,0.181
2.4183849711978764,0.666,0.153,0.181
2.430309024431404,0.665,0.153,0.182
2.43233961028626,0.664,0.153,0.183
2.433392717978115,0.663,0.154,0.183
2.4374353816342085,0.662,0.155,0.183
2.438828195346963,0.661,0.155,0.184
2.4406627363580298,0.662,0.154,0.184
2.44148722050065,0.661,0.154,0.185
2.443394880557017,0.66,0.154,0.186
2.443715071603217,0.661,0.154,0.185
2.4462576308692063,0.66,0.155,0.185
2.461292453599583,0.659,0.156,0.185
2.462709540954752,0.658,0.156,0.186
2.4632827299513256,0.657,0.156,0.187
2.4637385580105247,0.656,0.157,0.187
2.470369027479376,0.655,0.157,0.188
2.4749442419682324,0.656,0.156,0.188
2.48533548127169,0.655,0.156,0.189
2.4900089858923296,0.654,0.156,0.19
2.493240630252253,0.655,0.155,0.19
2.5205240370161706,0.654,0.156,0.19
2.5289429040992935,0.653,0.156,0.191
2.5374990186693642,0.652,0.157,0.191
2.538892160384414,0.651,0.158,0.191
2.5481076415366113,0.65,0.159,0.191
2.555918320574173,0.649,0.159,0.192
2.556100625071374,0.648,0.159,0.193
2.5577162282209334,0.647,0.16,0.193
2.562806798593196,0.646,0.161,0.193
2.5629221958693544,0.645,0.161,0.194
2.5640307966806644,0.646,0.161,0.193
2.5647812700120443,0.645,0.161,0.194
2.566090739297159,0.646,0.16,0.194
2.569359953715756,0.647,0.16,0.193
2.571254093414835,0.646,0.16,0.194
2.5741974209701683,0.645,0.16,0.195
2.5801343546620275,0.644,0.161,0.195
2.5820564789027367,0.643,0.161,0.196
2.589842233873485,0.642,0.161,0.197
2.602032977424657,0.641,0.162,0.197
2.6130203723058045,0.642,0.161,0.197
2.6260320326187254,0.641,0.161,0.198
2.6263984665121884,0.64,0.162,0.198
2.6360052092662922,0.641,0.162,0.197
2.6387146682727898,0.64,0.162,0.198
2.643753081652599,0.641,0.162,0.197
2.653149167641315,0.64,0.162,0.198
2.6570947666051663,0.639,0.162,0.199
2.6589269303500163,0.638,0.162,0.2
2.660557048480387,0.639,0.161,0.2
2.6655188121236866,0.638,0.161,0.201
2.6667334681150225,0.637,0.161,0.202
2.6672667507225163,0.636,0.161,0.203
2.671287551737695,0.635,0.161,0.204
2.675285207002644,0.634,0.161,0.205
2.688432847854282,0.633,0.162,0.205
2.7088333743436217,0.632,0.163,0.205
2.718788739439135,0.631,0.163,0.206
2.7192346158822787,0.63,0.164,0.206
2.7210670932471936,0.629,0.164,0.207
2.7224006035486945,0.628,0.165,0.207
2.7273976036924052,0.627,0.165,0.208
2.727503973991324,0.626,0.165,0.209
2.732592137743101,0.625,0.165,0.21
2.7350353246875754,0.624,0.166,0.21
2.7357822271082153,0.623,0.167,0.21
2.736282647067898,0.622,0.167,0.211
2.739926117136219,0.621,0.168,0.211
2.745714943017617,0.62,0.168,0.212
2.7625589853650836,0.619,0.169,0.212
2.7658221433575307,0.62,0.168,0.212
2.7709114703843594,0.619,0.168,0.213
2.7724308625015084,0.618,0.168,0.214
2.775201502030255,0.619,0.167,0.214
2.775999958869794,0.618,0.168,0.214
2.7810138413034755,0.617,0.169,0.214
2.781846344136629,0.616,0.169,0.215
2.782445819172393,0.615,0.169,0.216
2.782561602097268,0.614,0.17,0.216
2.7892419334388854,0.613,0.171,0.216
2.797228072156032,0.612,0.172,0.216
2.8009512510705608,0.611,0.173,0.216
2.805423501460492,0.61,0.173,0.217
2.808954251912678,0.611,0.173,0.216
2.8187690736675224,0.612,0.173,0.215
2.8197030362150004,0.611,0.173,0.216
2.8265179774324127,0.61,0.173,0.217
2.837079953341798,0.609,0.173,0.218
2.838812369326339,0.608,0.173,0.219
2.8399929072442807,0.609,0.173,0.218
2.8476570562754366,0.608,0.173,0.219
2.8510215252391586,0.607,0.173,0.22
2.8696650589535433,0.606,0.173,0.221
2.8794906990168365,0.605,0.174,0.221
2.898485987674674,0.606,0.173,0.221
2.8993287125072627,0.605,0.173,0.222
2.905552624232665,0.604,0.174,0.222
2.9091544737101764,0.605,0.174,0.221
2.912771694276005,0.606,0.173,0.221
2.9156821813299807,0.605,0.174,0.221
2.9317677562001254,0.604,0.175,0.221
2.9343390030974428,0.603,0.176,0.221
2.9353504764462146,0.602,0.177,0.221
2.9405762664159707,0.601,0.178,0.221
2.9488660799909994,0.602,0.178,0.22
2.9522566960415784,0.601,0.178,0.221
2.9542223025465275,0.6,0.178,0.222
2.9618365568924614,0.599,0.179,0.222
2.9624245334034107,0.598,0.179,0.223
2.9633670274165684,0.597,0.179,0.224
2.96452532447958,0.598,0.178,0.224
2.964720806588018,0.597,0.179,0.224
2.9690951195758983,0.596,0.18,0.224
2.969275012101357,0.597,0.179,0.224
2.9694512978774377,0.596,0.179,0.225
2.9706087412617808,0.595,0.179,0.226
2.9709284326189884,0.594,0.179,0.227
2.9717937063937025,0.593,0.179,0.228
2.9743564127948243,0.592,0.179,0.229
2.9781345767087988,0.591,0.179,0.23
2.989192405769261,0.59,0.179,0.231
2.9939620014408894,0.589,0.18,0.231
3.001857825161392,0.59,0.179,0.231
3.002738701126552,0.589,0.18,0.231
3.0067923891644877,0.588,0.18,0.232
3.0068475347906176,0.587,0.181,0.232
3.009972121466607,0.586,0.181,0.233
3.0100052923963516,0.585,0.182,0.233
3.0101632741733533,0.584,0.182,0.234
3.0219352027535873,0.583,0.183,0.234
3.0349874952372953,0.582,0.184,0.234
3.035901086781863,0.583,0.184,0.233
3.0502605932574833,0.582,0.184,0.234
3.0507675738335833,0.581,0.185,0.234
3.06329087317949,0.582,0.184,0.234
3.0743104347392842,0.583,0.184,0.233
3.0769465415572412,0.582,0.184,0.234
3.08852904398511,0.581,0.184,0.235
3.0887246659003096,0.58,0.184,0.236
3.0894514285662407,0.579,0.184,0.237
3.089615264149969,0.578,0.184,0.238
3.1050619545871596,0.577,0.184,0.239
3.110619390776602,0.576,0.184,0.24
3.111788374051786,0.575,0.185,0.24
3.130444870463815,0.574,0.186,0.24
3.1335237755485967,0.573,0.186,0.241
3.1357951435517726,0.574,0.185,0.241
3.1367256549810487,0.573,0.185,0.242
3.137896941080665,0.574,0.184,0.242
3.145593221301428,0.573,0.184,0.243
3.145605019916628,0.572,0.185,0.243
3.1477732099334044,0.573,0.185,0.242
3.153291261491398,0.574,0.184,0.242
3.1654249934706007,0.575,0.183,0.242
3.1726048975532413,0.574,0.184,0.242
3.174549759512867,0.573,0.184,0.243
3.174937927694393,0.572,0.184,0.244
3.1843432346158953,0.571,0.184,0.245
3.185664421167455,0.57,0.184,0.246
3.1871580240357917,0.569,0.185,0.246
3.1944315696688066,0.568,0.185,0.247
3.1996021737455242,0.567,0.186,0.247
3.2006382824928243,0.566,0.187,0.247
3.200979564619779,0.565,0.187,0.248
3.2286921471989825,0.564,0.188,0.248
3.2337812450123438,0.563,0.188,0.249
3.236207826368571,0.562,0.189,0.249
3.2390077289326924,0.561,0.189,0.25
3.260721808818082,0.56,0.189,0.251
3.2621037273945737,0.561,0.188,0.251
3.262262032193108,0.562,0.187,0.251
3.267988258269488,0.561,0.188,0.251
3.2700444856329307,0.562,0.188,0.25
3.2778131159786814,0.561,0.189,0.25
3.2894947962609025,0.562,0.188,0.25
3.2933463830881866,0.561,0.189,0.25
3.298510310472304,0.56,0.189,0.251
3.3044956005328285,0.559,0.189,0.252
3.304919804527954,0.56,0.189,0.251
3.3072658439186613,0.561,0.188,0.251
3.3094901759898474,0.562,0.188,0.25
3.319734452353418,0.561,0.189,0.25
3.3231242181848795,0.562,0.188,0.25
3.3247136567055136,0.561,0.189,0.25
3.32673812372683,0.562,0.189,0.249
3.3315388007826567,0.563,0.189,0.248
3.3361274876669174,0.562,0.19,0.248
3.342787970037888,0.563,0.189,0.248
3.3432463095493388,0.562,0.189,0.249
3.3476743650464034,0.561,0.19,0.249
3.3635288575890043,0.56,0.19,0.25
3.3643041723792098,0.559,0.19,0.251
3.3705962711919595,0.558,0.191,0.251
3.378274925115654,0.557,0.192,0.251
3.3787540355332584,0.556,0.193,0.251
3.3790900497113805,0.555,0.193,0.252
3.380435777163768,0.554,0.193,0.253
3.384518467819772,0.555,0.192,0.253
3.386706526318195,0.554,0.193,0.253
3.386723848160136,0.553,0.194,0.253
3.3907400776503684,0.552,0.195,0.253
3.403873621520217,0.551,0.196,0.253
3.4142363058080623,0.55,0.196,0.254
3.4168012793401807,0.549,0.196,0.255
3.4192635131398372,0.548,0.197,0.255
3.4227239500524713,0.547,0.197,0.256
3.4234698615418164,0.546,0.198,0.256
3.42731721182502,0.545,0.199,0.256
3.430314477150443,0.546,0.198,0.256
3.4362882010952274,0.545,0.198,0.257
3.447856296331167,0.546,0.198,0.256
3.4562319178341965,0.545,0.199,0.256
3.457770171017176,0.544,0.2,0.256
3.461571617354708,0.543,0.2,0.257
3.4659417284941076,0.542,0.201,0.257
3.468728862920393,0.541,0.201,0.258
3.490729133306229,0.54,0.202,0.258
3.4913502459541887,0.539,0.203,0.258
3.494209936509399,0.538,0.203,0.259
3.49494593954253,0.537,0.204,0.259
3.5088718293146575,0.538,0.203,0.259
3.510434827104058,0.539,0.203,0.258
3.5132078458557587,0.538,0.204,0.258
3.5203917775574816,0.539,0.203,0.258
3.5315543991822236,0.54,0.202,0.258
3.5326155472632195,0.539,0.202,0.259
3.5350544413458977,0.538,0.203,0.259
3.537226931146585,0.537,0.203,0.26
3.538666290692589,0.538,0.202,0.26
3.5417237758093987,0.537,0.203,0.26
3.545775471495225,0.536,0.204,0.26
3.547724519773013,0.535,0.204,0.261
3.5528707479463577,0.536,0.203,0.261
3.5530803395192674,0.537,0.202,0.261
3.557769090376352,0.536,0.203,0.261
3.561790799366222,0.535,0.204,0.261
3.561915967818836,0.534,0.204,0.262
3.567067973780266,0.533,0.205,0.262
3.5708203593629744,0.532,0.206,0.262
3.5715916503162077,0.531,0.206,0.263
3.5726770670854098,0.53,0.206,0.264
3.575625432052179,0.529,0.207,0.264
3.580402879875698,0.528,0.207,0.265
3.586285754042527,0.529,0.207,0.264
3.587237894389089,0.528,0.207,0.265
3.6048722314477533,0.529,0.206,0.265
3.6085971360227074,0.53,0.206,0.264
3.6110495407540015,0.529,0.206,0.265
3.624645687635988,0.528,0.206,0.266
3.6247634614688273,0.527,0.207,0.266
3.626058806975223,0.526,0.207,0.267
3.6342735442388805,0.525,0.207,0.268
3.6488082727450197,0.526,0.206,0.268
3.658947749673289,0.525,0.206,0.269
3.662851431491232,0.524,0.206,0.27
3.6697419203943014,0.523,0.206,0.271
3.6791451428044137,0.524,0.206,0.27
3.682306818795616,0.525,0.206,0.269
3.683851273348819,0.524,0.206,0.27
3.6864204116096846,0.525,0.205,0.27
3.6985199821762262,0.526,0.204,0.27
3.70037796181532,0.525,0.205,0.27
3.7025336400610267,0.524,0.206,0.27
3.7077390064051445,0.525,0.205,0.27
3.7182581997449478,0.524,0.205,0.271
3.7185404196709104,0.523,0.206,0.271
3.7330972326826113,0.522,0.207,0.271
3.737668590562255,0.521,0.207,0.272
3.740231384160976,0.522,0.207,0.271
3.7447845212012583,0.523,0.206,0.271
3.7586243089061977,0.522,0.207,0.271
3.7638200209606056,0.523,0.206,0.271
3.772651983905427,0.522,0.207,0.271
3.791036878614069,0.523,0.206,0.271
3.7917632584227037,0.522,0.206,0.272
3.799774601510269,0.521,0.207,0.272
3.8064938682777627,0.52,0.207,0.273
