time,f0,f1,f2
0.36647309792271887,0.945,0.02,0.035
0.3679424664655902,0.944,0.021,0.035
0.3776778064313926,0.943,0.021,0.036
0.38167677139388734,0.942,0.022,0.036
0.3845920141556586,0.941,0.023,0.036
0.3862880648945493,0.94,0.023,0.037
0.3987699794889822,0.939,0.023,0.038
0.4024870723469883,0.938,0.024,0.038
0.41397719046378023,0.937,0.025,0.038
0.41430259429981486,0.936,0.026,0.038
0.4196808989364749,0.935,0.026,0.039
0.42537101990765963,0.934,0.026,0.04
0.4553268632977207,0.933,0.026,0.041
0.4608266758477906,0.932,0.027,0.041
0.46999728348300157,0.931,0.027,0.042
0.47657200969681424,0.93,0.027,0.043
0.4789382383476474,0.929,0.028,0.043
0.5029997154242777,0.928,0.028,0.044
0.5048379137373372,0.927,0.028,0.045
0.5062485695500621,0.926,0.028,0.046
0.5242899985330972,0.925,0.028,0.047
0.5315167696648421,0.924,0.029,0.047
0.5392933173567559,0.925,0.029,0.046
0.5414363547107598,0.924,0.029,0.047
0.5481111450610092,0.923,0.029,0.048
0.548702298016596,0.922,0.029,0.049
0.5535481676959922,0.921,0.029,0.05
0.5621084899080626,0.92,0.029,0.051
0.5667028844655286,0.919,0.029,0.052
0.5742769935786776,0.918,0.029,0.053
0.5791596183212524,0.917,0.03,0.053
0.5828023061353694,0.916,0.031,0.053
0.5844606885978694,0.915,0.032,0.053
0.5898502363339515,0.914,0.033,0.053
0.5948046252216621,0.913,0.034,0.053
0.6022001981686375,0.914,0.033,0.053
0.6026839493008236,0.913,0.034,0.053
0.6122383102285756,0.912,0.035,0.053
0.6155651610160504,0.911,0.036,0.053
0.6168381198932429,0.91,0.037,0.053
0.6177989833793355,0.909,0.038,0.053
0.623760449276984,0.908,0.039,0.053
0.6255786292257539,0.909,0.039,0.052
0.6349085264074736,0.908,0.04,0.052
0.6403140183003719,0.907,0.04,0.053
0.6441404373705909,0.906,0.04,0.054
0.6482909923386282,0.905,0.041,0.054
0.6609392965299024,0.904,0.041,0.055
0.6614286528025316,0.903,0.042,0.055
0.6741256927480005,0.902,0.043,0.055
0.6765732796344589,0.901,0.043,0.056
0.68093445449481,0.9,0.044,0.056
0.6871288390992648,0.899,0.045,0.056
0.6897517773875079,0.898,0.045,0.057
0.6944679355571437,0.897,0.046,0.057
0.6975405543037786,0.898,0.046,0.056
0.7044359219761009,0.897,0.047,0.056
0.7060551290298139,0.896,0.048,0.056
0.7192648187417916,0.895,0.048,0.057
0.7232322307598797,0.896,0.048,0.056
0.7245012487703324,0.895,0.049,0.056
0.7327494569039287,0.894,0.05,0.056
0.7382427666445708,0.893,0.05,0.057
0.7399341010802057,0.892,0.05,0.058
0.7472473258729021,0.891,0.05,0.059
0.7479762271340266,0.89,0.051,0.059
0.7526515041137344,0.889,0.051,0.06
0.7548458120593937,0.888,0.052,0.06
0.7705844084403478,0.887,0.052,0.061
0.7731507413511334,0.886,0.053,0.061
0.7741865349818691,0.885,0.054,0.061
0.7823527177950129,0.884,0.054,0.062
0.7826006966338078,0.883,0.055,0.062
0.7826250291760201,0.884,0.055,0.061
0.8088089754845996,0.883,0.056,0.061
0.8187886899324698,0.882,0.056,0.062
0.8248028053599825,0.881,0.056,0.063
0.8325574494818246,0.88,0.057,0.063
0.8331911518402451,0.879,0.058,0.063
0.836668539769921,0.878,0.058,0.064
0.8376744201729498,0.877,0.059,0.064
0.8378597709597535,0.876,0.06,0.064
0.8593267410065886,0.875,0.061,0.064
0.8649438856287874,0.874,0.062,0.064
0.8663424196173128,0.873,0.062,0.065
0.8669642076614008,0.872,0.063,0.065
0.875452895214005,0.871,0.063,0.066
0.8811245082813977,0.87,0.064,0.066
0.8939209529746062,0.869,0.065,0.066
0.8952529908730219,0.868,0.066,0.066
0.9013590170475468,0.867,0.066,0.067
0.903577954040731,0.866,0.066,0.068
0.9098909559619061,0.865,0.067,0.068
0.9166391244888425,0.866,0.066,0.068
0.9175179719180685,0.865,0.066,0.069
0.9178383066667682,0.866,0.066,0.068
0.9208261763589313,0.865,0.067,0.068
0.9222054073076528,0.864,0.068,0.068
0.9303696951693023,0.863,0.068,0.069
0.9357029835816265,0.864,0.067,0.069
0.9362154381746217,0.863,0.067,0.07
0.937533285284517,0.862,0.068,0.07
0.9464012369531604,0.861,0.068,0.071
0.9480516768446786,0.86,0.069,0.071
0.9522248857119535,0.859,0.07,0.071
0.9668349817776485,0.858,0.07,0.072
0.9714608033667315,0.857,0.071,0.072
0.9733643345959198,0.856,0.071,0.073
0.992154311298211,0.857,0.071,0.072
0.999326217381807,0.856,0.072,0.072
1.0133741248972943,0.855,0.073,0.072
1.0148070437229315,0.854,0.074,0.072
1.0156994094357106,0.853,0.074,0.073
1.0230730260586587,0.852,0.074,0.074
1.0321309307087716,0.851,0.074,0.075
1.0347629564855136,0.85,0.074,0.076
1.0466136842538714,0.849,0.074,0.077
1.047679312425167,0.848,0.074,0.078
1.05348914489254,0.847,0.075,0.078
1.0628072037792373,0.846,0.076,0.078
1.0632305166707838,0.845,0.077,0.078
1.0683817337024852,0.844,0.077,0.079
1.0704889066958454,0.843,0.077,0.08
1.0857618682819823,0.842,0.078,0.08
1.086143131947348,0.841,0.078,0.081
1.0963912589581102,0.842,0.077,0.081
1.1023672752172295,0.841,0.078,0.081
1.107449754254461,0.84,0.079,0.081
1.1123339087340276,0.839,0.08,0.081
1.1207821063689272,0.838,0.081,0.081
1.1222965326422192,0.837,0.082,0.081
1.1252431357486632,0.836,0.083,0.081
1.1352734105079458,0.835,0.084,0.081
1.1385783748193452,0.836,0.083,0.081
1.1478717771626683,0.835,0.083,0.082
1.1496098609314032,0.834,0.084,0.082
1.1559679447877944,0.833,0.084,0.083
1.1564578553021725,0.832,0.084,0.084
1.1575049593528335,0.831,0.085,0.084
1.1581284754947951,0.83,0.085,0.085
1.1623487361350924,0.829,0.085,0.086
1.163539373163294,0.828,0.086,0.086
1.1687702324464673,0.827,0.086,0.087
1.1840838926381116,0.826,0.087,0.087
1.1869453886984915,0.825,0.087,0.088
1.1869596904208086,0.824,0.087,0.089
1.1894410165334495,0.823,0.088,0.089
1.1906059826408566,0.822,0.089,0.089
1.1974686359944002,0.821,0.089,0.09
1.1983558863064254,0.82,0.09,0.09
1.205973785762227,0.819,0.091,0.09
1.237449988200424,0.818,0.091,0.091
1.239326290036751,0.817,0.092,0.091
1.2396454427058627,0.816,0.093,0.091
1.2469274157583232,0.815,0.094,0.091
1.2550641005080703,0.814,0.095,0.091
1.2596558846319155,0.813,0.095,0.092
1.2705374002994039,0.812,0.096,0.092
1.2780473672855286,0.811,0.097,0.092
1.2877043294733197,0.81,0.097,0.093
1.2990551920245583,0.809,0.098,0.093
1.2992597070712466,0.808,0.098,0.094
1.3062366797093292,0.807,0.098,0.095
1.3064868994349592,0.806,0.098,0.096
1.3076056627905264,0.805,0.098,0.097
1.311824163725045,0.804,0.098,0.098
1.312928638760314,0.803,0.098,0.099
1.3174068052425822,0.802,0.099,0.099
1.3245348050685544,0.801,0.099,0.1
1.3246396496454003,0.802,0.098,0.1
1.333546789102579,0.801,0.099,0.1
1.333577933127416,0.8,0.1,0.1
1.3344349659061894,0.799,0.101,0.1
1.3481691659108397,0.798,0.101,0.101
1.3488859584213413,0.797,0.102,0.101
1.3545918002850497,0.798,0.101,0.101
1.3593333708736812,0.799,0.1,0.101
1.360703890091077,0.798,0.101,0.101
1.366426618743045,0.797,0.101,0.102
1.3675977392938903,0.796,0.101,0.103
1.3702287766501116,0.795,0.102,0.103
1.3716160766223617,0.794,0.102,0.104
1.3729918231058282,0.793,0.103,0.104
1.3755483356954166,0.792,0.104,0.104
1.3782244886206334,0.791,0.105,0.104
1.3833468957959068,0.79,0.106,0.104
1.3845482642233125,0.789,0.107,0.104
1.388598095966348,0.788,0.108,0.104
1.396503457004742,0.789,0.107,0.104
1.3995654163731326,0.79,0.107,0.103
1.411590915041087,0.789,0.107,0.104
1.411859990055367,0.788,0.107,0.105
1.4131583929065572,0.787,0.108,0.105
1.4202238077982554,0.786,0.108,0.106
1.4371977110769438,0.785,0.109,0.106
1.4396342661787074,0.784,0.11,0.106
1.4427063121891925,0.783,0.11,0.107
1.4445133682631985,0.782,0.11,0.108
1.447267623852202,0.781,0.111,0.108
1.4472999339740111,0.78,0.111,0.109
1.449822044342736,0.779,0.111,0.11
1.4540674526895248,0.778,0.112,0.11
1.4550788392656175,0.777,0.112,0.111
1.4553108054152775,0.778,0.112,0.11
1.4558334252196274,0.777,0.113,0.11
1.4752792407618482,0.776,0.114,0.11
1.47652638529245,0.775,0.114,0.111
1.4792694840281164,0.774,0.115,0.111
1.4844284129160348,0.775,0.114,0.111
1.4944101551018063,0.774,0.114,0.112
1.4947052139668675,0.773,0.115,0.112
1.5002045249225986,0.772,0.116,0.112
1.5015694742216767,0.771,0.117,0.112
1.5019649190626976,0.77,0.118,0.112
1.5067846478750562,0.769,0.119,0.112
1.5127371415461373,0.768,0.12,0.112
1.5139521407021073,0.767,0.121,0.112
1.518843173268436,0.768,0.12,0.112
1.520741489412425,0.769,0.119,0.112
1.5348775191242825,0.768,0.12,0.112
1.5353604339686102,0.767,0.12,0.113
1.5407044321589225,0.766,0.121,0.113
1.5433016804911632,0.765,0.122,0.113
1.5577445303099986,0.764,0.123,0.113
1.5679640853759027,0.763,0.124,0.113
1.569555407915189,0.762,0.125,0.113
1.5752777422541022,0.761,0.125,0.114
1.5767856807822909,0.76,0.125,0.115
1.5807640082052856,0.759,0.125,0.116
1.5866479302408667,0.758,0.126,0.116
1.593344501260912,0.759,0.125,0.116
1.5976186592500057,0.758,0.125,0.117
1.6105206523464097,0.757,0.126,0.117
1.6211976668777606,0.756,0.127,0.117
1.625594930026386,0.755,0.128,0.117
1.6260206319514434,0.756,0.127,0.117
1.6462087025223504,0.757,0.126,0.117
1.6517090018028893,0.758,0.125,0.117
1.6632757030126286,0.757,0.126,0.117
1.6639785096962487,0.756,0.127,0.117
1.6684421710525907,0.755,0.128,0.117
1.6721190089156721,0.756,0.127,0.117
1.682906409617427,0.755,0.127,0.118
1.7134900156872017,0.754,0.128,0.118
1.7137238104311525,0.753,0.128,0.119
1.7158102527535912,0.752,0.129,0.119
1.7222245238328242,0.751,0.13,0.119
1.738297217328317,0.75,0.131,0.119
1.7392622180753208,0.749,0.132,0.119
1.740393873602755,0.75,0.131,0.119
1.743407674629413,0.749,0.131,0.12
1.7452064941149066,0.748,0.131,0.121
1.7501718688228622,0.747,0.131,0.122
1.7519266797845945,0.746,0.132,0.122
1.7630586552649146,0.745,0.133,0.122
1.7669745826245753,0.744,0.133,0.123
1.7683866742111765,0.743,0.133,0.124
1.7705628094637718,0.742,0.134,0.124
1.7722179901878854,0.741,0.135,0.124
1.7749377720432193,0.742,0.134,0.124
1.7776951148012659,0.741,0.134,0.125
1.7782722800319544,0.74,0.135,0.125
1.7789746229755885,0.739,0.135,0.126
1.7854325347817284,0.738,0.135,0.127
1.7894212198765125,0.737,0.136,0.127
1.7990121972036885,0.736,0.136,0.128
1.8015558015304987,0.737,0.136,0.127
1.8028283546883204,0.736,0.137,0.127
1.8056049032007324,0.735,0.138,0.127
1.8072679458476046,0.734,0.139,0.127
1.8122626242411546,0.733,0.139,0.128
1.8139824883214932,0.732,0.14,0.128
1.8197215816104952,0.731,0.141,0.128
1.8335755967198766,0.73,0.142,0.128
1.834365583663019,0.729,0.143,0.128
1.8378760672029353,0.728,0.144,0.128
1.8420196881177175,0.727,0.144,0.129
1.8534031147737382,0.726,0.145,0.129
1.8621110806175356,0.725,0.145,0.13
1.862258498884827,0.724,0.145,0.131
1.8709802448949002,0.723,0.146,0.131
1.8737479742182164,0.722,0.147,0.131
1.8746452860094593,0.723,0.146,0.131
1.8899734483950696,0.722,0.146,0.132
1.8909583442277844,0.721,0.146,0.133
1.8968227186614446,0.72,0.146,0.134
1.901903407467965,0.719,0.147,0.134
1.9057898755915483,0.718,0.148,0.134
1.9064273545806867,0.717,0.149,0.134
1.9122624984199736,0.716,0.15,0.134
1.9169834066880813,0.715,0.151,0.134
1.920018328957349,0.714,0.151,0.135
1.9209110895806596,0.715,0.15,0.135
1.9230440640524273,0.714,0.15,0.136
1.9343921107352773,0.713,0.15,0.137
1.9376216236235273,0.712,0.15,0.138
1.9521405730324877,0.711,0.15,0.139
1.9545232962582035,0.71,0.15,0.14
1.9762727477435464,0.709,0.151,0.14
1.9844987754950685,0.708,0.152,0.14
1.9853815153427812,0.707,0.152,0.141
1.9868656063276402,0.706,0.152,0.142
1.9946630038134188,0.705,0.152,0.143
1.9955258367231807,0.704,0.153,0.143
2.0002795595511116,0.703,0.153,0.144
2.0013490971075467,0.702,0.154,0.144
2.0040535496341825,0.701,0.155,0.144
2.0060248886562455,0.7,0.156,0.144
2.0063816833757984,0.701,0.155,0.144
2.0107040764272885,0.7,0.156,0.144
2.011898337277699,0.701,0.156,0.143
2.0191963110497806,0.7,0.156,0.144
2.02124280278496,0.699,0.157,0.144
2.02475394762613,0.7,0.157,0.143
2.031016198553189,0.699,0.157,0.144
2.0340588918534106,0.698,0.157,0.145
2.0346493983980696,0.697,0.157,0.146
2.038497521949522,0.696,0.158,0.146
2.040805343346392,0.697,0.158,0.145
2.0414337612136495,0.696,0.159,0.145
2.0428689028458438,0.695,0.16,0.145
2.0460889213235105,0.696,0.159,0.145
2.04828303656496,0.695,0.16,0.145
2.0771374708695864,0.694,0.161,0.145
2.082482172881052,0.693,0.161,0.146
2.095159900352308,0.692,0.162,0.146
2.099482025498756,0.691,0.163,0.146
2.0998471142375283,0.69,0.163,0.147
2.1050233773232425,0.689,0.163,0.148
2.1076441943156827,0.688,0.163,0.149
2.1224041588144553,0.687,0.164,0.149
2.1330606467144544,0.686,0.165,0.149
2.137366858281382,0.685,0.166,0.149
2.1374081511818397,0.684,0.166,0.15
2.150758472813177,0.683,0.166,0.151
2.1563259669427812,0.684,0.166,0.15
2.161133053981497,0.683,0.167,0.15
2.163227853186443,0.684,0.167,0.149
2.168095826085642,0.683,0.167,0.15
2.1709746508655936,0.682,0.167,0.151
2.175890767366753,0.681,0.168,0.151
2.1791255089292294,0.68,0.169,0.151
2.1873118220313654,0.679,0.169,0.152
2.1908182127401172,0.678,0.17,0.152
2.1939740670969514,0.677,0.171,0.152
2.2030731322061934,0.676,0.171,0.153
2.2037099429556997,0.675,0.171,0.154
2.2082756129544006,0.674,0.171,0.155
2.215067610282253,0.675,0.171,0.154
2.21633554504242,0.674,0.172,0.154
2.220696533299658,0.673,0.172,0.155
2.2222301794900665,0.672,0.173,0.155
2.2359800596569133,0.671,0.174,0.155
2.236166982270079,0.67,0.175,0.155
2.2404109754224772,0.669,0.175,0.156
2.2494508012703647,0.668,0.175,0.157
2.254601381548367,0.667,0.175,0.158
2.254993825367869,0.666,0.175,0.159
2.267482514753589,0.665,0.175,0.16
2.2688796292731674,0.666,0.174,0.16
2.2696117418976067,0.665,0.174,0.161
2.286690323320259,0.664,0.175,0.161
2.2966139795116174,0.663,0.176,0.161
2.298641532279919,0.664,0.175,0.161
2.300687695569424,0.663,0.176,0.161
2.315305089358724,0.662,0.176,0.162
2.3168105385718305,0.661,0.176,0.163
2.3226485758170354,0.66,0.176,0.164
2.333606601344062,0.659,0.177,0.164
2.336835701315246,0.658,0.178,0.164
2.3386412854255805,0.657,0.178,0.165
2.340374944102681,0.658,0.177,0.165
2.362507212930414,0.657,0.177,0.166
2.3705045145121204,0.656,0.178,0.166
2.3740668988931213,0.655,0.178,0.167
2.3799566800576155,0.654,0.178,0.168
2.3815125467003675,0.655,0.178,0.167
2.3819205047036296,0.654,0.179,0.167
2.381991220476535,0.653,0.18,0.167
2.3844804359366347,0.652,0.181,0.167
2.3852594887779026,0.651,0.182,0.167
2.3888357686063157,0.65,0.182,0.168
2.394628992170971,0.649,0.183,0.168
2.39857729715522,0.648,0.184,0.168
2.401015222574427,0.649,0.184,0.167
2.403546866436097,0.648,0.184,0.168
2.407442413254532,0.647,0.185,0.168
2.417266231318533,0.646,0.186,0.168
2.4217009611320344,0.645,0.186,0.169
2.4310088072784684,0.646,0.185,0.169
2.4327593003718095,0.645,0.186,0.169
2.4348558291418927,0.644,0.187,0.169
2.4430621671541144,0.643,0.187,0.17
2.4500736594814043,0.642,0.187,0.171
2.451777961001017,0.643,0.187,0.17
2.453674559055936,0.642,0.188,0.17
2.4562624787956127,0.641,0.189,0.17
2.4610770846897236,0.64,0.189,0.171
2.465007578056928,0.641,0.189,0.17
2.468901371313016,0.642,0.188,0.17
2.4718967532337066,0.641,0.189,0.17
2.4777388063020673,0.64,0.19,0.17
2.477908530925535,0.641,0.19,0.169
2.4817377926568,0.64,0.19,0.17
2.489924772991443,0.639,0.19,0.171
2.4912826086911335,0.638,0.191,0.171
2.4999407879431796,0.637,0.192,0.171
2.501913402756095,0.636,0.193,0.171
2.506762283995416,0.635,0.193,0.172
2.527463891209284,0.636,0.192,0.172
2.5346403297962277,0.635,0.193,0.172
2.5361473235487026,0.634,0.194,0.172
2.5367003854797496,0.633,0.194,0.173
2.5434846783837464,0.632,0.194,0.174
2.543869995902911,0.631,0.194,0.175
2.5498150069097805,0.63,0.194,0.176
2.558367986088155,0.629,0.195,0.176
2.5662667368273233,0.628,0.196,0.176
2.5670894759140017,0.627,0.196,0.177
2.573096851381519,0.626,0.196,0.178
2.586855249724434,0.625,0.196,0.179
2.588187956863533,0.626,0.195,0.179
2.5886892976917197,0.625,0.196,0.179
2.59502632272145,0.624,0.197,0.179
2.5957178642088374,0.623,0.198,0.179
2.599707669956897,0.622,0.198,0.18
2.6020138797635037,0.621,0.199,0.18
2.602241290187472,0.62,0.2,0.18
2.609865876453769,0.619,0.2,0.181
2.613883756865946,0.618,0.201,0.181
2.615204092687083,0.617,0.201,0.182
2.6202242026167917,0.616,0.201,0.183
2.622442376515671,0.615,0.201,0.184
2.623771207561914,0.614,0.201,0.185
2.6273531493058058,0.613,0.202,0.185
2.6281611883339693,0.612,0.203,0.185
2.6307478157291824,0.613,0.202,0.185
2.6372544965316287,0.614,0.201,0.185
2.6384403438233854,0.615,0.201,0.184
2.6423297983969225,0.616,0.2,0.184
2.6507315876584845,0.617,0.2,0.183
2.6532301106221197,0.616,0.2,0.184
2.6561414591888273,0.617,0.2,0.183
2.658548830364642,0.616,0.2,0.184
2.6695660144971445,0.615,0.2,0.185
2.671654737849227,0.614,0.2,0.186
2.674730928004666,0.615,0.199,0.186
2.680401048708617,0.614,0.2,0.186
2.6857850426475154,0.615,0.199,0.186
2.688847030265508,0.616,0.198,0.186
2.6916631575683247,0.615,0.199,0.186
2.6988293174693165,0.614,0.199,0.187
2.7073103695920158,0.613,0.199,0.188
2.7141582291946693,0.614,0.199,0.187
2.721628523701037,0.613,0.199,0.188
2.7241600206040277,0.612,0.2,0.188
2.727519521445112,0.611,0.2,0.189
2.730928826146512,0.61,0.2,0.19
2.731897912362406,0.609,0.2,0.191
2.736238802485472,0.608,0.2,0.192
2.741717031523954,0.607,0.2,0.193
2.743939308604227,0.606,0.201,0.193
2.744247964281216,0.605,0.202,0.193
2.744627090878594,0.604,0.202,0.194
2.749599961966339,0.603,0.203,0.194
2.7501678117894612,0.602,0.203,0.195
2.7585441996883704,0.601,0.203,0.196
2.761821767001101,0.6,0.203,0.197
2.7627326144553095,0.599,0.204,0.197
2.767413686426876,0.598,0.204,0.198
2.7798006747665243,0.597,0.204,0.199
2.7829964319441594,0.596,0.204,0.2
2.7934841014690917,0.595,0.205,0.2
2.798611278160949,0.594,0.205,0.201
2.802029908849862,0.593,0.205,0.202
2.8031225105703577,0.592,0.205,0.203
2.8038981237714187,0.591,0.206,0.203
2.805353250202117,0.59,0.206,0.204
2.830305819817392,0.591,0.205,0.204
2.8340046318017875,0.592,0.204,0.204
2.8356841185451764,0.591,0.205,0.204
2.866795112176323,0.59,0.205,0.205
2.8672658126553974,0.589,0.206,0.205
2.871856936341275,0.588,0.207,0.205
2.8761141760821283,0.587,0.207,0.206
2.886679577228726,0.586,0.207,0.207
2.8901309025009168,0.585,0.208,0.207
2.897718942635428,0.584,0.209,0.207
2.899639665027817,0.583,0.209,0.208
2.9007878815976924,0.582,0.209,0.209
2.902008593554461,0.581,0.209,0.21
2.913589513861667,0.58,0.21,0.21
2.9378812026963415,0.579,0.21,0.211
2.962968347742443,0.578,0.21,0.212
2.9716414429131044,0.577,0.211,0.212
2.9746133087368873,0.576,0.211,0.213
2.981729842083709,0.575,0.211,0.214
2.9942259836446694,0.574,0.211,0.215
2.994941649761422,0.575,0.211,0.214
3.0004348374702094,0.574,0.211,0.215
3.0061575079876497,0.573,0.212,0.215
3.012390195920969,0.572,0.213,0.215
3.0216918912819954,0.571,0.214,0.215
3.0238745779298224,0.57,0.215,0.215
3.0316343740495957,0.569,0.215,0.216
3.036317813165102,0.568,0.215,0.217
3.037859319812623,0.567,0.215,0.218
3.048696342727793,0.568,0.215,0.217
3.054181314778537,0.567,0.215,0.218
3.059382792429197,0.566,0.215,0.219
3.0615553446209125,0.567,0.215,0.218
3.063063807684134,0.566,0.216,0.218
3.0660940957962715,0.565,0.216,0.219
3.0674765265310056,0.564,0.216,0.22
3.074149154959448,0.565,0.216,0.219
3.074831387200304,0.564,0.217,0.219
3.0856065823818843,0.563,0.218,0.219
3.088406549673624,0.562,0.219,0.219
3.0942423640196934,0.561,0.22,0.219
3.094597603082727,0.56,0.22,0.22
3.098350011124011,0.559,0.221,0.22
3.1021246033177547,0.558,0.221,0.221
3.1050518800481264,0.557,0.222,0.221
3.109143362023654,0.558,0.221,0.221
3.114680010234476,0.557,0.222,0.221
3.115386874139384,0.556,0.223,0.221
3.1179872573771963,0.555,0.223,0.222
3.122889607488361,0.554,0.224,0.222
3.133146953782274,0.555,0.223,0.222
3.134623102175874,0.554,0.224,0.222
3.139784076524508,0.553,0.224,0.223
3.1427498020300764,0.552,0.225,0.223
3.150488898511575,0.551,0.225,0.224
3.156022986785637,0.55,0.225,0.225
3.1624482560619156,0.549,0.225,0.226
3.163856382784365,0.548,0.225,0.227
3.1743349632478894,0.547,0.226,0.227
3.1783922046978845,0.548,0.225,0.227
3.1917289718834057,0.549,0.225,0.226
3.194841135863585,0.548,0.226,0.226
3.207027755613226,0.549,0.226,0.225
3.2081573386287134,0.548,0.227,0.225
3.2137545797125564,0.549,0.226,0.225
3.233415097063742,0.548,0.227,0.225
3.2336094111575746,0.547,0.227,0.226
3.234879841053064,0.546,0.227,0.227
3.236536867900868,0.545,0.227,0.228
3.239410025902393,0.546,0.226,0.228
3.240674822157458,0.545,0.226,0.229
3.245200639200477,0.544,0.226,0.23
3.2473164931290994,0.543,0.226,0.231
3.2488125567482564,0.542,0.227,0.231
3.249369449568662,0.541,0.228,0.231
3.2536414708664796,0.54,0.229,0.231
3.2577738529037648,0.539,0.23,0.231
3.2729152243506707,0.54,0.23,0.23
3.275079203007572,0.539,0.231,0.23
3.280516283550684,0.538,0.232,0.23
3.285593806444549,0.537,0.232,0.231
3.2886218899187654,0.536,0.233,0.231
3.2967197951823617,0.537,0.232,0.231
3.2973266328271555,0.536,0.232,0.232
3.2984506229789106,0.535,0.233,0.232
3.306874513336359,0.534,0.234,0.232
3.3133447836084953,0.533,0.234,0.233
3.322373885445068,0.532,0.234,0.234
3.327388768714663,0.531,0.235,0.234
3.3302137057099794,0.53,0.236,0.234
3.334537934916692,0.529,0.237,0.234
3.3358887010118146,0.528,0.238,0.234
3.339983033674308,0.527,0.238,0.235
3.341657421139674,0.528,0.238,0.234
3.342602263622939,0.527,0.239,0.234
3.3434474228193047,0.526,0.239,0.235
3.348505881774671,0.525,0.239,0.236
3.3492095764468237,0.524,0.239,0.237
3.355730539166265,0.525,0.238,0.237
3.3558685083485966,0.524,0.238,0.238
3.3601590429921795,0.523,0.239,0.238
3.377700821080193,0.522,0.239,0.239
3.3788091239108513,0.523,0.239,0.238
3.3843780072854606,0.524,0.238,0.238
3.3848775848421595,0.523,0.238,0.239
3.401906173316729,0.522,0.239,0.239
3.405680686797721,0.523,0.239,0.238
3.409736298153049,0.522,0.239,0.239
3.4132127050409045,0.521,0.24,0.239
3.4207996544516175,0.52,0.241,0.239
3.4281115401945055,0.519,0.241,0.24
3.4322992710928704,0.52,0.241,0.239
3.44153064416282,0.519,0.241,0.24
3.4434352321794863,0.518,0.241,0.241
3.444254179354534,0.517,0.241,0.242
3.4501204085233925,0.516,0.242,0.242
3.4589762055094457,0.515,0.242,0.243
3.4602555561904307,0.516,0.241,0.243
3.461032430209532,0.515,0.241,0.244
3.467784732808995,0.514,0.242,0.244
3.4695958344874014,0.515,0.241,0.244
3.4705550158438854,0.514,0.241,0.245
3.4731520472442434,0.513,0.242,0.245
3.4748048017363025,0.514,0.241,0.245
3.4757975684249716,0.513,0.242,0.245
3.484256774484958,0.512,0.242,0.246
3.487859672073126,0.511,0.242,0.247
3.490792843605935,0.51,0.242,0.248
3.495287634930493,0.509,0.242,0.249
3.5135692100426836,0.508,0.242,0.25
3.5289096289987745,0.507,0.243,0.25
3.5305105653512334,0.508,0.242,0.25
3.5356811576283853,0.507,0.242,0.251
3.5440773970589605,0.506,0.242,0.252
3.551881883920012,0.505,0.243,0.252
3.5531506965054493,0.504,0.243,0.253
