time,f0,f1,f2
0.45957343235697257,0.934,0.024,0.042
0.46070153657391877,0.933,0.025,0.042
0.4635445595790312,0.932,0.025,0.043
0.4692855193154324,0.931,0.026,0.043
0.47303854656950817,0.93,0.027,0.043
0.4746131352874792,0.929,0.028,0.043
0.4767678705367502,0.928,0.029,0.043
0.49856977624290927,0.927,0.03,0.043
0.5018596257906189,0.926,0.03,0.044
0.5020692280913545,0.925,0.03,0.045
0.5034119914103476,0.924,0.031,0.045
0.5083017237173965,0.923,0.032,0.045
0.5108548130597835,0.922,0.033,0.045
0.5129690004364915,0.921,0.033,0.046
0.5178418743342902,0.92,0.033,0.047
0.5219821963209704,0.919,0.033,0.048
0.5251808426913975,0.918,0.034,0.048
0.5294006650909094,0.917,0.034,0.049
0.533078036758058,0.916,0.034,0.05
0.5334964217719969,0.915,0.034,0.051
0.5426729879817008,0.914,0.035,0.051
0.5465730678194599,0.913,0.035,0.052
0.5492805988144962,0.912,0.036,0.052
0.558142061930121,0.911,0.037,0.052
0.5641159048335928,0.91,0.037,0.053
0.5645877297800821,0.909,0.037,0.054
0.5670990899573903,0.908,0.038,0.054
0.5703119679962685,0.907,0.039,0.054
0.5717237325754251,0.908,0.038,0.054
0.5738632111621884,0.907,0.038,0.055
0.5780295710837273,0.906,0.039,0.055
0.5831536989835572,0.905,0.04,0.055
0.5846964854604868,0.904,0.04,0.056
0.5873718587363721,0.903,0.041,0.056
0.5940375764801468,0.904,0.04,0.056
0.5996914783494569,0.903,0.041,0.056
0.603244687957691,0.902,0.042,0.056
0.609297846482353,0.901,0.043,0.056
0.6098933813429437,0.902,0.042,0.056
0.6102423625605834,0.901,0.042,0.057
0.6116910075746408,0.9,0.042,0.058
0.6306085223411141,0.899,0.042,0.059
0.6342284084751614,0.898,0.042,0.06
0.6453939228250937,0.897,0.042,0.061
0.6496167409429784,0.896,0.042,0.062
0.6503042291185446,0.895,0.043,0.062
0.6559891983649437,0.894,0.044,0.062
0.6575211849158897,0.893,0.044,0.063
0.6711811610275278,0.894,0.043,0.063
0.6756520160101486,0.893,0.043,0.064
0.6817213945313303,0.892,0.044,0.064
0.683281426763476,0.891,0.044,0.065
0.6960948256140648,0.892,0.044,0.064
0.6973843301540844,0.891,0.044,0.065
0.6982406799903539,0.89,0.044,0.066
0.7001498808081553,0.889,0.045,0.066
0.7070657219575631,0.888,0.046,0.066
0.711366401287348,0.887,0.046,0.067
0.7173986949213236,0.886,0.047,0.067
0.71854226999807,0.885,0.047,0.068
0.7270731073918827,0.884,0.048,0.068
0.7398013180348927,0.883,0.049,0.068
0.7406128913259967,0.882,0.05,0.068
0.7434984952187667,0.881,0.051,0.068
0.7459421166595186,0.88,0.051,0.069
0.7482969364071169,0.879,0.051,0.07
0.7559453716832376,0.88,0.051,0.069
0.75741064537508,0.879,0.051,0.07
0.7657438231152561,0.878,0.052,0.07
0.7782141490670367,0.877,0.053,0.07
0.7828785153534138,0.876,0.054,0.07
0.8037832649779174,0.875,0.054,0.071
0.805067025126565,0.874,0.054,0.072
0.817674780928418,0.873,0.055,0.072
0.8178937796460201,0.872,0.056,0.072
0.82265793181621,0.871,0.057,0.072
0.8227529085027241,0.87,0.058,0.072
0.8244900858707706,0.871,0.057,0.072
0.8305059320949478,0.87,0.058,0.072
0.8371362485023376,0.869,0.058,0.073
0.8504746761425099,0.868,0.059,0.073
0.8572507484750235,0.867,0.06,0.073
0.8738547484371139,0.866,0.06,0.074
0.8777100721501511,0.865,0.06,0.075
0.8852265167023244,0.864,0.061,0.075
0.8902107958795845,0.863,0.061,0.076
0.8903259669665851,0.862,0.061,0.077
0.896545284511481,0.861,0.061,0.078
0.9010987282351111,0.86,0.061,0.079
0.9167539375058936,0.859,0.062,0.079
0.9171415962715456,0.858,0.063,0.079
0.9261180986904978,0.857,0.063,0.08
0.9281119528826849,0.856,0.064,0.08
0.9577198867396401,0.855,0.064,0.081
0.9748147027852251,0.854,0.064,0.082
0.976375052557565,0.853,0.064,0.083
0.9839607314817912,0.852,0.065,0.083
0.9863937394763078,0.851,0.066,0.083
0.99134074404532,0.85,0.066,0.084
0.9980139771002924,0.849,0.067,0.084
1.0085506164858264,0.848,0.068,0.084
1.0140345111134115,0.849,0.068,0.083
1.0150772899913951,0.848,0.069,0.083
1.017482773149034,0.847,0.07,0.083
1.0340930048278916,0.846,0.071,0.083
1.046023366451366,0.845,0.071,0.084
1.0461880589620123,0.844,0.072,0.084
1.0470426427520567,0.843,0.072,0.085
1.0473576123784005,0.842,0.073,0.085
1.0560578425379454,0.841,0.073,0.086
1.0661707264896059,0.84,0.073,0.087
1.0772383403038095,0.839,0.074,0.087
1.0813198040679721,0.84,0.073,0.087
1.0824721213469177,0.839,0.073,0.088
1.0881823591148112,0.838,0.073,0.089
1.0991597497893275,0.837,0.074,0.089
1.1070830798470015,0.836,0.074,0.09
1.111046101371334,0.835,0.075,0.09
1.1117045214369765,0.834,0.076,0.09
1.113893605572306,0.835,0.076,0.089
1.1261386019205657,0.834,0.077,0.089
1.1293111501700082,0.833,0.078,0.089
1.1295357707051383,0.832,0.079,0.089
1.1367129093739612,0.831,0.08,0.089
1.140307504075629,0.83,0.081,0.089
1.1406107521066289,0.829,0.082,0.089
1.1456812421196139,0.828,0.082,0.09
1.156966234215249,0.827,0.082,0.091
1.1660285125797427,0.828,0.081,0.091
1.1718057377978346,0.827,0.082,0.091
1.1753620281331614,0.828,0.082,0.09
1.181290366287427,0.827,0.083,0.09
1.1831453352107888,0.826,0.083,0.091
1.1889004173853222,0.825,0.084,0.091
1.1970596132920366,0.824,0.085,0.091
1.1971345926931123,0.823,0.086,0.091
1.1998751397486098,0.822,0.087,0.091
1.209357380407478,0.821,0.087,0.092
1.2383849047842765,0.822,0.086,0.092
1.2488163259572074,0.821,0.086,0.093
1.2496444328375125,0.82,0.086,0.094
1.2511292434013184,0.821,0.086,0.093
1.2583283143975046,0.82,0.086,0.094
1.2589333114044525,0.819,0.086,0.095
1.2610901485492243,0.818,0.087,0.095
1.2611499021281913,0.817,0.087,0.096
1.2683395298604412,0.816,0.088,0.096
1.26885094034388,0.817,0.087,0.096
1.2784426067154597,0.816,0.087,0.097
1.2829529676867906,0.815,0.087,0.098
1.2857942123288764,0.814,0.088,0.098
1.2878156286599487,0.813,0.089,0.098
1.2939647408126573,0.812,0.09,0.098
1.2964445534906726,0.811,0.09,0.099
1.3049504324104144,0.81,0.091,0.099
1.3228355411971897,0.809,0.092,0.099
1.3352968492709745,0.81,0.092,0.098
1.335370369644587,0.811,0.092,0.097
1.335729872586089,0.81,0.093,0.097
1.3557613850348662,0.809,0.094,0.097
1.356263941116154,0.808,0.095,0.097
1.3610175742934332,0.809,0.095,0.096
1.3612316150138577,0.808,0.095,0.097
1.361299898820785,0.809,0.094,0.097
1.3665926498902632,0.808,0.095,0.097
1.3695498371849624,0.807,0.096,0.097
1.3704267854018697,0.806,0.096,0.098
1.375134150066035,0.805,0.096,0.099
1.3810873519239732,0.804,0.097,0.099
1.3916422717695038,0.803,0.098,0.099
1.393442350570882,0.802,0.098,0.1
1.3979852700455582,0.801,0.098,0.101
1.3997991116005917,0.8,0.099,0.101
1.4107743114341484,0.799,0.099,0.102
1.413669537031991,0.798,0.1,0.102
1.4150031384344792,0.797,0.101,0.102
1.4153405511220185,0.796,0.102,0.102
1.4201607253838102,0.795,0.102,0.103
1.4276949212435897,0.794,0.102,0.104
1.4358439960717297,0.795,0.102,0.103
1.4371553474078846,0.794,0.103,0.103
1.4493935754127831,0.793,0.103,0.104
1.4531911847439372,0.794,0.102,0.104
1.4572492518271636,0.793,0.103,0.104
1.4585009051940387,0.792,0.104,0.104
1.4632695873597845,0.793,0.103,0.104
1.464394763369222,0.792,0.103,0.105
1.4928005694835151,0.791,0.103,0.106
1.4944122573921008,0.79,0.104,0.106
1.495945753828479,0.789,0.104,0.107
1.4962164850781965,0.788,0.105,0.107
1.4973322208401294,0.787,0.105,0.108
1.5011575349427502,0.786,0.105,0.109
1.5074059902421864,0.785,0.105,0.11
1.512648858143513,0.784,0.105,0.111
1.517043867495426,0.783,0.105,0.112
1.5173090554218511,0.784,0.105,0.111
1.5173266202059135,0.783,0.106,0.111
1.5287826369889903,0.782,0.106,0.112
1.534195778797948,0.781,0.107,0.112
1.538218829960679,0.78,0.108,0.112
1.5479274198760316,0.779,0.109,0.112
1.5543336719101555,0.778,0.11,0.112
1.5548078611680414,0.777,0.11,0.113
1.5558408020306613,0.776,0.111,0.113
1.5589514580904615,0.775,0.111,0.114
1.5603739428659429,0.776,0.11,0.114
1.563015412081961,0.775,0.111,0.114
1.5693159776836727,0.774,0.111,0.115
1.5763283321395145,0.773,0.112,0.115
1.579100519071414,0.772,0.112,0.116
1.584939857867581,0.771,0.113,0.116
1.601848421582023,0.77,0.113,0.117
1.607213121329612,0.769,0.114,0.117
1.6114697072446285,0.768,0.114,0.118
1.6157313351250437,0.767,0.115,0.118
1.6192348821925544,0.766,0.115,0.119
1.6303807300407924,0.765,0.115,0.12
1.6497854777203405,0.764,0.115,0.121
1.6499243410216344,0.763,0.115,0.122
1.651157496510759,0.762,0.115,0.123
1.6558815756599663,0.761,0.115,0.124
1.6654829731521694,0.76,0.116,0.124
1.673211678337776,0.761,0.116,0.123
1.6751859323361526,0.76,0.116,0.124
1.6958365537353963,0.759,0.117,0.124
1.7084607648921695,0.758,0.118,0.124
1.731575877850012,0.757,0.119,0.124
1.7410127758236869,0.756,0.12,0.124
1.7419849897059805,0.755,0.121,0.124
1.7493934888881353,0.754,0.122,0.124
1.7510723447711645,0.753,0.122,0.125
1.7525957918406494,0.752,0.122,0.126
1.7534366171894222,0.753,0.121,0.126
1.7645988378809885,0.752,0.121,0.127
1.7646484248179617,0.751,0.121,0.128
1.769559467755703,0.75,0.121,0.129
1.7766809069083147,0.749,0.122,0.129
1.7816290662641188,0.748,0.122,0.13
1.7881390160959758,0.747,0.123,0.13
1.8037305759783215,0.746,0.124,0.13
1.8063868856427163,0.745,0.124,0.131
1.80831706356888,0.744,0.125,0.131
1.8193589986577716,0.743,0.126,0.131
1.8280523868007303,0.742,0.126,0.132
1.8282261492192575,0.741,0.126,0.133
1.8301191602286313,0.74,0.127,0.133
1.836746590779305,0.739,0.128,0.133
1.8373582059300697,0.74,0.128,0.132
1.8406426631603248,0.739,0.128,0.133
1.8411113906081398,0.738,0.129,0.133
1.8471393309212958,0.737,0.13,0.133
1.8702533989243957,0.736,0.13,0.134
1.8810214573965336,0.735,0.131,0.134
1.8829844511879181,0.734,0.132,0.134
1.8839249233518458,0.733,0.133,0.134
1.8882634760410426,0.732,0.134,0.134
1.8895020340687096,0.731,0.134,0.135
1.8938703528630287,0.73,0.134,0.136
1.8950105143234295,0.731,0.133,0.136
1.898851274072646,0.73,0.134,0.136
1.9081964506930185,0.729,0.134,0.137
1.9155383729749182,0.728,0.135,0.137
1.9282720431754978,0.727,0.135,0.138
1.9296177604938003,0.726,0.136,0.138
1.9303132368470803,0.725,0.137,0.138
1.9312673089638237,0.724,0.138,0.138
1.9378817721221602,0.725,0.137,0.138
1.9442729265576917,0.724,0.138,0.138
1.9502863997240094,0.723,0.138,0.139
1.950975334264304,0.722,0.139,0.139
1.959247166003288,0.721,0.139,0.14
1.9602211586444593,0.72,0.14,0.14
1.9624697735653502,0.719,0.14,0.141
1.965477377229964,0.718,0.141,0.141
1.96822432840079,0.717,0.141,0.142
1.9716472796385216,0.716,0.141,0.143
1.977690874307869,0.715,0.142,0.143
1.9777414659444825,0.714,0.142,0.144
1.989959481450148,0.713,0.142,0.145
1.994987233983298,0.712,0.143,0.145
2.0015006043329358,0.711,0.143,0.146
2.005142159602927,0.71,0.144,0.146
2.0118570381554846,0.709,0.145,0.146
2.0221072002721026,0.708,0.146,0.146
2.0299910742559684,0.707,0.146,0.147
2.0303633168583466,0.706,0.146,0.148
2.031552590250272,0.705,0.146,0.149
2.0327877767680285,0.704,0.146,0.15
2.033850465402073,0.705,0.146,0.149
2.0376636236696037,0.704,0.146,0.15
2.0408917391752737,0.703,0.146,0.151
2.0423514697541028,0.704,0.145,0.151
2.0519267555373215,0.703,0.146,0.151
2.053575579885938,0.704,0.146,0.15
2.0568545225489414,0.705,0.145,0.15
2.0633079843337265,0.704,0.146,0.15
2.072914359550662,0.705,0.146,0.149
2.0765993960589544,0.704,0.146,0.15
2.0776488882474373,0.703,0.147,0.15
2.0836611262872347,0.702,0.147,0.151
2.0933061603060654,0.701,0.148,0.151
2.0959776516868622,0.7,0.148,0.152
2.1104550729486298,0.699,0.148,0.153
2.1184103120460396,0.698,0.149,0.153
2.1236778398707634,0.699,0.148,0.153
2.1240287080897926,0.7,0.147,0.153
2.1309772943513967,0.701,0.146,0.153
2.1396850159041496,0.7,0.147,0.153
2.1494913972609178,0.701,0.146,0.153
2.1496062877318396,0.7,0.147,0.153
2.1578946470674447,0.699,0.148,0.153
2.1630468233278117,0.698,0.149,0.153
2.1701710981519162,0.697,0.149,0.154
2.1896007814113196,0.698,0.148,0.154
2.19697594709367,0.697,0.149,0.154
2.2028872944662568,0.696,0.149,0.155
2.2075697157965597,0.695,0.15,0.155
2.214427394204908,0.696,0.149,0.155
2.217541259214029,0.695,0.149,0.156
2.21950023853245,0.694,0.15,0.156
2.230253819373923,0.693,0.15,0.157
2.23995837645347,0.692,0.151,0.157
2.245747418010478,0.691,0.152,0.157
2.2515739476124543,0.69,0.153,0.157
2.255044957588888,0.689,0.153,0.158
2.2613565696189166,0.688,0.153,0.159
2.278163639131353,0.687,0.153,0.16
2.2826499616750784,0.686,0.153,0.161
2.287776651590664,0.685,0.154,0.161
2.2935503371587123,0.684,0.155,0.161
2.2990998992065186,0.683,0.155,0.162
2.303209430194797,0.682,0.155,0.163
2.303253468096062,0.681,0.155,0.164
2.304450481595146,0.68,0.156,0.164
2.306806889717226,0.679,0.157,0.164
2.320679100323916,0.68,0.157,0.163
2.323216430559238,0.679,0.158,0.163
2.335262553826206,0.678,0.159,0.163
2.3363108833672896,0.679,0.159,0.162
2.3407692903528248,0.678,0.159,0.163
2.3805441554761377,0.679,0.158,0.163
2.382797249184937,0.678,0.158,0.164
2.4008079755429685,0.677,0.158,0.165
2.4048440464181255,0.676,0.158,0.166
2.4135762927772775,0.677,0.158,0.165
2.4140001408686294,0.676,0.158,0.166
2.414526378828554,0.675,0.159,0.166
2.4189353095598545,0.674,0.159,0.167
2.421611114882943,0.673,0.16,0.167
2.437192313560674,0.672,0.161,0.167
2.448386993948224,0.671,0.161,0.168
2.4522797468523625,0.67,0.161,0.169
2.4540839047054996,0.671,0.161,0.168
2.4569890414309543,0.67,0.162,0.168
2.467152868893614,0.669,0.162,0.169
2.4760739156177447,0.668,0.163,0.169
2.476376382636799,0.669,0.162,0.169
2.4906466178295577,0.668,0.163,0.169
2.5032738070421234,0.667,0.163,0.17
2.504004023105815,0.666,0.164,0.17
2.504398082809869,0.665,0.165,0.17
2.5062155911071855,0.666,0.164,0.17
2.511310978174662,0.667,0.163,0.17
2.5123983108384267,0.666,0.163,0.171
2.5175289933326463,0.665,0.163,0.172
2.5210414319511263,0.666,0.162,0.172
2.5289925714094177,0.665,0.162,0.173
2.5344191479289067,0.664,0.162,0.174
2.5371895775537547,0.663,0.163,0.174
2.5411844040051994,0.664,0.162,0.174
2.5418163357248704,0.665,0.162,0.173
2.5439109499334642,0.664,0.162,0.174
2.5457477214401396,0.663,0.162,0.175
2.5515260360628185,0.664,0.161,0.175
2.5631733164026116,0.663,0.161,0.176
2.5649036892846513,0.662,0.161,0.177
2.569282279672046,0.661,0.162,0.177
2.570581069210201,0.66,0.163,0.177
2.5820077071980223,0.659,0.164,0.177
2.585517285806133,0.658,0.164,0.178
2.596508154903861,0.657,0.164,0.179
2.6074646103848966,0.658,0.163,0.179
2.613949835382886,0.657,0.163,0.18
2.6208301302607477,0.656,0.163,0.181
2.626106966951931,0.655,0.163,0.182
2.6349963952766497,0.654,0.163,0.183
2.6442594166096005,0.655,0.162,0.183
2.6530473779858705,0.654,0.162,0.184
2.659578944503037,0.653,0.162,0.185
2.6615719188352465,0.652,0.162,0.186
2.6651359843967617,0.653,0.161,0.186
2.6652918986692167,0.652,0.162,0.186
2.6665128622026586,0.651,0.162,0.187
2.6715647081070792,0.65,0.162,0.188
2.6756391128284025,0.649,0.162,0.189
2.6784924178374823,0.648,0.163,0.189
2.678750784393899,0.647,0.163,0.19
2.68115514538021,0.648,0.163,0.189
2.6859257148381954,0.649,0.163,0.188
2.6881079594362784,0.648,0.163,0.189
2.6965588531607456,0.649,0.162,0.189
2.6987589961020375,0.648,0.163,0.189
2.7025600639465,0.647,0.164,0.189
2.7051750688060983,0.646,0.164,0.19
2.7052319209076727,0.645,0.165,0.19
2.7070768731048935,0.644,0.166,0.19
2.7134999322773448,0.643,0.167,0.19
2.7220677541562073,0.642,0.167,0.191
2.7312148403055425,0.641,0.168,0.191
2.734281287228972,0.642,0.167,0.191
2.743516087241442,0.641,0.168,0.191
2.744549325892113,0.64,0.168,0.192
2.7494673029740873,0.639,0.169,0.192
2.7524090507306447,0.638,0.17,0.192
2.7527952830169653,0.637,0.171,0.192
2.7683072321445095,0.636,0.171,0.193
2.778753983064358,0.635,0.171,0.194
2.7818794907561695,0.634,0.171,0.195
2.787890113769115,0.633,0.172,0.195
2.789711770157775,0.634,0.171,0.195
2.791888290340826,0.633,0.171,0.196
2.7957583548836227,0.632,0.172,0.196
2.7958459173806944,0.631,0.172,0.197
2.798555752067599,0.63,0.172,0.198
2.802155379655193,0.631,0.172,0.197
2.8034995012799158,0.63,0.173,0.197
2.8049345449138046,0.629,0.173,0.198
2.811225810987807,0.628,0.173,0.199
2.817766490348529,0.627,0.173,0.2
2.8231189495184292,0.626,0.173,0.201
2.827904702939833,0.625,0.174,0.201
2.844547248235365,0.624,0.175,0.201
2.845500813113511,0.623,0.175,0.202
2.8585499104726937,0.622,0.175,0.203
2.8740015762150994,0.623,0.175,0.202
2.8753816111604475,0.622,0.176,0.202
2.8796504072558875,0.621,0.177,0.202
2.891769994282661,0.62,0.178,0.202
2.9103053600675817,0.619,0.179,0.202
2.922612693392775,0.62,0.179,0.201
2.925187774936292,0.619,0.18,0.201
2.929931010610587,0.618,0.181,0.201
2.9320776815708864,0.617,0.182,0.201
2.932477868415901,0.616,0.182,0.202
2.9348179784436064,0.615,0.183,0.202
2.9353053922721015,0.616,0.183,0.201
2.935632931559792,0.617,0.183,0.2
2.940615432907576,0.616,0.184,0.2
2.9562438647636182,0.617,0.184,0.199
2.9590951730763755,0.616,0.185,0.199
2.961721517497083,0.615,0.186,0.199
2.9621803783572744,0.616,0.185,0.199
2.9626552341422396,0.615,0.186,0.199
2.96760144926625,0.614,0.186,0.2
2.968347208792339,0.613,0.187,0.2
2.97760163927459,0.612,0.188,0.2
2.983395238787795,0.611,0.188,0.201
2.990469832490834,0.612,0.188,0.2
2.9905043163460654,0.611,0.189,0.2
2.991427036218179,0.61,0.189,0.201
3.0150463353443735,0.611,0.188,0.201
3.018008777829101,0.61,0.188,0.202
3.021803746488345,0.609,0.188,0.203
3.0239253177112317,0.608,0.189,0.203
3.0260635717113122,0.607,0.189,0.204
3.0263684765090373,0.608,0.189,0.203
3.0263881350699404,0.609,0.189,0.202
3.0302864830408205,0.608,0.189,0.203
3.0318595819930834,0.607,0.189,0.204
3.0372095131026673,0.606,0.19,0.204
3.0403242177922722,0.605,0.191,0.204
3.043398525213619,0.604,0.191,0.205
3.045209409527129,0.603,0.192,0.205
3.0465134053448377,0.604,0.192,0.204
3.0503785126020366,0.603,0.193,0.204
3.055856679048699,0.602,0.193,0.205
3.0563047514867705,0.603,0.193,0.204
3.057206089531017,0.602,0.193,0.205
3.0600995930750012,0.601,0.194,0.205
3.0647617686212465,0.602,0.194,0.204
3.0770453181286843,0.601,0.195,0.204
3.0816086751814162,0.6,0.195,0.205
3.087055320472015,0.599,0.196,0.205
3.0882328637143974,0.598,0.197,0.205
3.0935067340448277,0.599,0.196,0.205
3.098748429349011,0.598,0.196,0.206
3.116666613999065,0.599,0.196,0.205
3.1312497883776103,0.598,0.196,0.206
3.1351639999527365,0.597,0.197,0.206
3.1361635413672753,0.596,0.198,0.206
3.1380033766563318,0.597,0.197,0.206
3.146267210567511,0.596,0.197,0.207
3.14662532418778,0.597,0.196,0.207
3.1508409445841017,0.596,0.196,0.208
3.1513528302725913,0.595,0.197,0.208
3.153331323943034,0.594,0.197,0.209
3.153567227267169,0.595,0.196,0.209
3.162395266355632,0.596,0.195,0.209
3.166761410538562,0.597,0.194,0.209
3.1680244452593755,0.596,0.195,0.209
3.1688389287236225,0.595,0.195,0.21
3.1714921108641447,0.596,0.195,0.209
3.1725830190509288,0.597,0.195,0.208
3.1743961812238637,0.596,0.195,0.209
3.1744577106681944,0.595,0.196,0.209
3.1775257708226032,0.594,0.197,0.209
3.180180845961228,0.593,0.197,0.21
3.1839414438196174,0.592,0.197,0.211
3.1856171531189026,0.591,0.198,0.211
3.189499999708184,0.59,0.199,0.211
3.1931834159302714,0.589,0.2,0.211
3.2024086278550503,0.588,0.2,0.212
3.206601765569169,0.587,0.2,0.213
3.2099759527274054,0.586,0.2,0.214
3.221325861901146,0.585,0.2,0.215
3.221563389394927,0.584,0.2,0.216
3.227525995036892,0.583,0.2,0.217
3.2277175039355646,0.582,0.201,0.217
3.2294200195462324,0.581,0.201,0.218
3.2295465951040088,0.582,0.2,0.218
3.229953160726867,0.581,0.201,0.218
3.2307428985286233,0.58,0.201,0.219
3.2328777030501024,0.579,0.201,0.22
3.2407991123381787,0.578,0.202,0.22
3.241136574439952,0.579,0.201,0.22
3.249618553453925,0.578,0.201,0.221
3.255417770473847,0.577,0.201,0.222
3.256517173509981,0.578,0.201,0.221
3.2573622204108883,0.577,0.201,0.222
3.266035778331491,0.576,0.202,0.222
3.2869494697953274,0.575,0.203,0.222
3.289080398130474,0.574,0.203,0.223
3.2921290005194366,0.573,0.204,0.223
3.306223869842417,0.572,0.204,0.224
3.315465646109966,0.571,0.204,0.225
3.3167439278880635,0.57,0.204,0.226
3.3268250290484227,0.569,0.204,0.227
3.3273157344712687,0.57,0.204,0.226
3.3294921972746674,0.569,0.204,0.227
3.3345089317425987,0.568,0.204,0.228
3.336118595315545,0.569,0.204,0.227
3.336292868551857,0.568,0.205,0.227
3.3387983442785973,0.567,0.206,0.227
3.3409909733919485,0.568,0.206,0.226
3.346316264185539,0.567,0.206,0.227
3.3597787668612558,0.568,0.205,0.227
3.364110277834174,0.569,0.205,0.226
3.366045361339136,0.57,0.204,0.226
3.395198196350129,0.569,0.205,0.226
3.3978204676555537,0.568,0.206,0.226
3.4069169708433047,0.569,0.206,0.225
3.4089573430777627,0.568,0.207,0.225
3.410621033475297,0.569,0.206,0.225
3.4107098547367762,0.57,0.206,0.224
3.4122164502544448,0.569,0.207,0.224
3.4146995169160523,0.568,0.208,0.224
3.416064501852281,0.567,0.209,0.224
3.430428383820736,0.566,0.209,0.225
3.432159559596859,0.565,0.209,0.226
3.4336882247672453,0.564,0.209,0.227
3.434379248032788,0.565,0.209,0.226
3.436646062655056,0.564,0.209,0.227
3.4490006445321417,0.563,0.209,0.228
3.4581662822038624,0.562,0.209,0.229
3.4630995673410334,0.561,0.209,0.23
3.466756351404764,0.562,0.209,0.229
3.46834708987102,0.563,0.208,0.229
3.48227125510041,0.562,0.209,0.229
3.48426833795965,0.561,0.209,0.23
3.4847529242599644,0.562,0.208,0.23
3.4966974377312368,0.561,0.209,0.23
3.497472859215614,0.56,0.21,0.23
3.4987081022163133,0.559,0.21,0.231
3.500395519734543,0.558,0.211,0.231
3.511519625304764,0.559,0.21,0.231
3.5141142962496223,0.558,0.21,0.232
3.5159018616042457,0.559,0.21,0.231
3.5203555274513034,0.558,0.211,0.231
3.52804402827851,0.559,0.21,0.231
3.53161149854279,0.56,0.21,0.23
3.5351342462996427,0.559,0.21,0.231
3.55080792471268,0.558,0.211,0.231
3.553117404626318,0.557,0.212,0.231
3.555269063978584,0.556,0.212,0.232
3.5603733285393417,0.555,0.213,0.232
3.5630353267608923,0.554,0.214,0.232
3.5649660568963917,0.555,0.214,0.231
3.5698297782901447,0.556,0.214,0.23
3.5742434499835505,0.557,0.214,0.229
3.576978740197971,0.558,0.214,0.228
3.580591129520539,0.557,0.214,0.229
3.586346802513121,0.558,0.214,0.228
3.588863524100196,0.557,0.214,0.229
3.5908281834748523,0.556,0.214,0.23
3.5952597532138233,0.555,0.214,0.231
3.5962274776811296,0.554,0.215,0.231
3.6005871178468203,0.555,0.214,0.231
3.6027143478843855,0.554,0.214,0.232
3.6074336839090524,0.555,0.214,0.231
3.614014262122724,0.556,0.213,0.231
3.614763416474334,0.555,0.214,0.231
3.6176918152888646,0.556,0.214,0.23
3.620795619504712,0.555,0.214,0.231
3.623847313070412,0.554,0.214,0.232
3.627699933320921,0.553,0.215,0.232
