pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.1,0.25,0.2723628485723788,0.2692088656815886,0.4584282857460305,0.0144838796849869,0.0187266575665061,0.0210634331865781,-0.0799894456171466,0.0585167483195905
0.1,0.3,0.2539665592711907,0.2624837240306614,0.4835497166981455,0.0142261689007757,0.018775048056073,0.020978597564019,-0.0414177313631773,0.058528693676165
0.1,0.35,0.2370135540495505,0.2516428174647255,0.5113436284857246,0.013997231259574,0.0200650682036358,0.0225597186672116,0.0080579935562735,0.0626898550744834
0.1,0.4,0.2215787134762815,0.2396225974891682,0.5387986890345506,0.0135366518160555,0.020803784280939,0.0232521951760128,0.0595534940562142,0.0648597637378909
0.1,0.45,0.207370292189757,0.2246491500944353,0.5679805577158097,0.0128372669994283,0.0217300509177656,0.0240136896086845,0.118682257526939,0.0674737914442158
0.1,0.5,0.1946103766248193,0.2089825574936125,0.5964070658815689,0.0128638623490738,0.0225087396891036,0.025380724336503,0.1784419508943438,0.0703982037147103
0.1,0.55,0.182404510609932,0.189421175424953,0.6281743139651169,0.0123556922413617,0.0225729688983279,0.0250368472930703,0.2493319631152109,0.0701827850897263
0.1,0.6,0.1719630041106545,0.1719085657149207,0.6561284301744235,0.0117598784969575,0.0234457950496302,0.0260490851507483,0.3123112987445819,0.0729406752500088
0.1,0.65,0.1622259748916777,0.152058771247639,0.6857152538606841,0.0111693646843612,0.021799428917112,0.0245119907066926,0.3815977113654061,0.0681108485409166
0.1,0.7,0.1530848794578359,0.1274765026108212,0.7194386179313393,0.011009234265905,0.0216896218918485,0.024385424463549,0.4644856127096968,0.0677646682472462
0.1,0.75,0.1448805688256855,0.106736695922676,0.7483827352516411,0.0107530699052647,0.020998047447155,0.0237671960601583,0.534909343406289,0.0657632909544684
0.1,0.8,0.1372259748916772,0.0819573380735478,0.7808166870347771,0.0100793869250857,0.0179687309198205,0.0206722130557671,0.6169020108876815,0.0566096748954083
0.1,0.85,0.1302189756693694,0.0608177980224415,0.8089632263081876,0.0098408524865349,0.0152228015700016,0.018160759981369,0.6873276302633045,0.0486063631213723
0.1,0.9,0.1238086879235637,0.0405557160315516,0.8356355960448864,0.0091432219011583,0.0128951252995085,0.0159112146160679,0.754524163981783,0.0417014652150849
0.1,0.95,0.1179507832463076,0.019214420619931,0.8628347961337549,0.0086579263425561,0.0091486499805742,0.0126490901818223,0.8244059548938929,0.0309463901429708
0.15,0.05,0.2803858460171077,0.3082560826574809,0.4113580713254058,0.014188394932254,0.0154360930918939,0.0165553245416632,-0.2051540939895559,0.0474275107254511
0.15,0.1,0.2669093434062875,0.3088225752694136,0.4242680813242947,0.0143509272802201,0.0158934495685949,0.0170831369737153,-0.1933770692145325,0.0488700361109051
0.15,0.15,0.2541307632485285,0.307307521386512,0.4385617153649584,0.0140321974665269,0.0164415624453603,0.0176768900203211,-0.1760533274080655,0.0505600149110417
0.15,0.2,0.2415167203644053,0.3035824908343519,0.4549007888012455,0.0138603099756311,0.0173350864515856,0.0189948191895682,-0.1522641928674582,0.0536649920927394
0.15,0.25,0.2302188645706042,0.2998940117764675,0.4698871236529262,0.0135682752395918,0.0181998500825167,0.0197354258958952,-0.1299008999000088,0.0561351260609287
0.15,0.3,0.2188125763804038,0.2943314076213745,0.4868560159982235,0.0134227618302052,0.0185988781354187,0.0200496034783005,-0.1018067992445254,0.0572473597491379
0.15,0.35,0.20794822797467,0.2845803799577799,0.5074713920675464,0.0130611207373306,0.0197946684603611,0.0215292485378929,-0.0616893678480134,0.0611185854586153
0.15,0.4,0.1982798577935779,0.2750184423952883,0.5267016998111316,0.0128063701085653,0.0201399794178488,0.0221595880025701,-0.0233351849794449,0.0624395468382677
0.15,0.45,0.1886149316742582,0.2637699144539486,0.5476151538717907,0.0124882048936096,0.020977311799058,0.0228522473803924,0.0200753249638935,0.0648068709785085
0.15,0.5,0.1794053994000672,0.2477484723919561,0.5728461282079771,0.0121584250514665,0.0223646261898247,0.0244545017159261,0.0773491834240648,0.0691837540955755
0.15,0.55,0.1708216864792804,0.2309100099988906,0.5982683035218331,0.0118241598564561,0.0223505533317017,0.0244376191034203,0.1364482835240519,0.0691387257668239
0.15,0.6,0.1629536718142418,0.213563048550161,0.623483279635597,0.0115995099568259,0.0238555152485115,0.0260683199253745,0.1963571825352749,0.0737793504223976
0.15,0.65,0.1551744250638807,0.1889853349627814,0.6558402399733352,0.0113827557327824,0.0219604292212028,0.0241118833429164,0.2778695700477722,0.068032741785322
0.15,0.7,0.1481662037551366,0.1692107543606259,0.6826230418842373,0.0107133631983732,0.0212497456167201,0.0235553296189424,0.3442015331629853,0.0660548208523827
0.15,0.75,0.1413446283746233,0.145313631818686,0.7133417398066857,0.0105913432302145,0.0219049096916038,0.02428795954184,0.4227144761693135,0.0680977789250477
0.15,0.8,0.134874013998443,0.1147235862681928,0.750402399733366,0.0099200197797418,0.0201098159631204,0.022483185095053,0.5209552271969803,0.0627028170212938
0.15,0.85,0.1288626819242301,0.0899120097766923,0.7812253082990765,0.009795193123037,0.018839610492975,0.0213636843336469,0.6014012887456918,0.059042905319597
0.15,0.9,0.1231613154093993,0.0585683812909676,0.8182703032996365,0.0092190127817194,0.0159729290478729,0.0185844120825072,0.7011335407177012,0.0505302701782531
0.15,0.95,0.1176074880568841,0.029330852127541,0.8530616598155719,0.0083653668001202,0.011783692697793,0.0145582919434725,0.7943999555604899,0.0381256773390587
0.2,0.05,0.2301409843350753,0.332961448727921,0.436897566937008,0.0133528361152178,0.0155137416602494,0.0163628425835145,-0.229025330518834,0.0473903259040134
0.2,0.1,0.2220515498277979,0.3304408399066791,0.4475076102655274,0.0134113139669456,0.015705903869601,0.0165223072396644,-0.2133740695478308,0.0479341149788664
0.2,0.15,0.2141697589156764,0.3274242861904246,0.458405954893903,0.0130514052388446,0.0166676754729318,0.0177939710164791,-0.1964426174869461,0.0511293219623428
0.2,0.2,0.2071509832240864,0.3242883012998566,0.4685607154760584,0.0129686451523941,0.0169811950179105,0.0183305060516686,-0.1800158871236549,0.0522928960874896
0.2,0.25,0.1998195756027103,0.3196014887234763,0.4805789356738142,0.0123123650168745,0.0170618207314561,0.0184707762160292,-0.1586240417731384,0.0525944176789415
0.2,0.3,0.1926304855016106,0.312290745472725,0.4950787690256633,0.0126182715614143,0.018763386685238,0.0201796959363747,-0.1295027219197867,0.0577064693068508
0.2,0.35,0.1857700255527165,0.3062465281635366,0.5079834462837465,0.012236466233236,0.0189642820820999,0.0203948700889229,-0.1045096100433268,0.0583234342531229
0.2,0.4,0.1791722030885467,0.2982083101877568,0.5226194867236961,0.0121095879607524,0.0192296542362108,0.0206225867060276,-0.0737971336518175,0.0590818951784492
0.2,0.45,0.1728280191089878,0.2870433285190509,0.5401286523719585,0.0118557054880795,0.0204061458658293,0.0219826472487159,-0.0339580046661434,0.0627949389803746
0.2,0.5,0.1664466170425504,0.2736399288967882,0.5599134540606574,0.0114564421444826,0.0221041977148497,0.0239163160966484,0.012633596267081,0.0681247115263479
0.2,0.55,0.1604076213754023,0.2566718142428615,0.5829205643817352,0.0113987886158216,0.0215835856852002,0.0233625964204249,0.0695769358960121,0.0665297677908254
0.2,0.6,0.1543632929674464,0.2412821908676816,0.6043545161648713,0.0109305282580306,0.0222036214143248,0.0240419765755134,0.121790134429508,0.0684492194041631
0.2,0.65,0.1489002333074088,0.221202977446951,0.6298967892456371,0.0110427271667327,0.0237279632506187,0.0257632708353262,0.187490834351735,0.0732191973365637
0.2,0.7,0.1432294189534479,0.2007718031329855,0.6559987779135638,0.0105330023674855,0.0231673939541358,0.0252239149894547,0.2544551716475927,0.0715587028977265
0.2,0.75,0.1376704810576585,0.1716302633040771,0.6906992556382614,0.01027244775989,0.0217113066198644,0.0238105832795528,0.3474387290301071,0.0672331965192816
0.2,0.8,0.1324325074991658,0.1432560826574815,0.7243114098433495,0.0100708228081906,0.0217072510401338,0.0239640798747928,0.4377992445283865,0.0673785819550605
0.2,0.85,0.127334073991778,0.1109413398511281,0.7617245861570937,0.0096035551259054,0.0208227894049909,0.0230518262691397,0.5398419064548374,0.0646974050791215
0.2,0.9,0.1222326408176878,0.0764027330296634,0.8013646261526501,0.0096657864549127,0.0175730446763327,0.0200409173026008,0.6485591600933234,0.0551870066552664
0.2,0.95,0.1173971780913242,0.0402876347072544,0.842315187201422,0.0086398501036605,0.0138908935547433,0.0164916706717512,0.7617399177869131,0.0442734577812379
0.25,0.05,0.1950495500499942,0.3479422286412633,0.4570082213087459,0.0127317097598332,0.0156482940457968,0.016268966338889,-0.2388762359737806,0.0475655544304828
0.25,0.1,0.1905763804021775,0.3465850461059899,0.4628385734918372,0.0122962403399191,0.0158695205668878,0.0168809769572592,-0.2303315187201426,0.0486200180910348
0.25,0.15,0.1858801244306192,0.342768359071217,0.4713515164981683,0.0125238423916617,0.0169193972464988,0.0175014469300234,-0.2141852016442657,0.051340241423021
0.25,0.2,0.1814911676480388,0.3382609710032225,0.4802478613487388,0.0124728663186578,0.0170807558351934,0.0180589159922335,-0.1962740806577061,0.0522204276626204
0.25,0.25,0.176852349738919,0.3334485057215861,0.4896991445394963,0.0121281434541639,0.0173156845483507,0.0182835727222642,-0.1771978669036758,0.0529149418189658
0.25,0.3,0.1724670592156427,0.3282843017442508,0.4992486390401063,0.0118786478984467,0.0182632340808777,0.0193966879928515,-0.1573199644483953,0.055923156154607
0.25,0.35,0.1682909676702583,0.3199793356293743,0.5117296967003657,0.0117792140639141,0.0183680343000403,0.0197408525991489,-0.128228974558383,0.0564769211992295
0.25,0.4,0.1640368847905772,0.31386757026997,0.5220955449394465,0.0116579479528847,0.0193418720907136,0.0206172630777435,-0.1056395956004934,0.0593010072591709
0.25,0.45,0.1593840684368393,0.3036453727363608,0.536970558826796,0.0112198399444607,0.0194385471272775,0.020794735439767,-0.0703201866459256,0.059671829694322
0.25,0.5,0.1553021886457047,0.2918665703810669,0.552831240973224,0.0111036933139068,0.0200707768521181,0.021590889681217,-0.0309018997889097,0.0617324433854532
0.25,0.55,0.151029996667036,0.2779721142095296,0.5709978891234307,0.0111306977963343,0.0216237575125824,0.0230921173657286,0.0150536607043714,0.0663396323908934
0.25,0.6,0.1469407843572912,0.2624499500055533,0.5906092656371514,0.0106271948742754,0.0215793309094026,0.0231792982044225,0.0657093656260447,0.0663379600232278
0.25,0.65,0.1425916009332286,0.2451347628041327,0.6122736362626395,0.010478585172895,0.0228701589478969,0.0245588387209285,0.122004110654374,0.0702991566167223
0.25,0.7,0.1385882679702241,0.2211767581379861,0.6402349738917912,0.0103839947413614,0.0229582707870952,0.0247270298126897,0.1978814576158188,0.0706435713868802
0.25,0.75,0.1342699700033316,0.194224086212644,0.6715059437840235,0.0102480782637088,0.0223600760734868,0.024345120277669,0.2830577713587354,0.0690652724246426
0.25,0.8,0.129989334518386,0.1635271636484825,0.7064835018331258,0.0098557088708003,0.022436219746175,0.0244586403729102,0.3794291745361606,0.0693310798652603
0.25,0.85,0.1257571380957666,0.1304980557715804,0.7437448061326507,0.0095946460989528,0.0212745497823521,0.02335083348426,0.4827486945894899,0.0658999330489643
0.25,0.9,0.1214723919564493,0.0918487945783808,0.7866788134651684,0.0089645312785766,0.0183514855875215,0.0205416391473183,0.6029812243084067,0.0572446103223615
0.25,0.95,0.1169337851349864,0.0479297855793797,0.8351364292856377,0.0081692413352393,0.0143188051351524,0.0166854509639625,0.7392768581268782,0.0453230612342674
0.3,0.05,0.1698349072325296,0.3593022997444744,0.4708627930229986,0.0117035639023501,0.0155222937966844,0.0163495550377214,-0.2477418064659501,0.0473941426310904
0.3,0.1,0.1670096655927108,0.3569772247528065,0.476013109654483,0.0116238555426782,0.0157114478117579,0.0162922764696131,-0.2379413398511299,0.047715172093129
0.3,0.15,0.1645463837351398,0.353588267970227,0.4818653482946343,0.0117438252559972,0.0162503679312114,0.0171830239291029,-0.2253111876458197,0.0496837597915257
0.3,0.2,0.1616785912676366,0.3500705477169238,0.4882508610154434,0.0114278566306551,0.0168835166235518,0.0177673657017799,-0.2118902344184042,0.0515343989488837
0.3,0.25,0.1592621930896555,0.3452713031885355,0.4954665037218084,0.0114977834787038,0.017460238886025,0.018578787637973,-0.1950761026552626,0.0534992654100231
0.3,0.3,0.1562906343739575,0.3380398844572839,0.5056694811687586,0.0113099941078564,0.0176110971375052,0.0185251172030393,-0.1704102877458091,0.0537473114780499
0.3,0.35,0.1537771358737898,0.3331752027552528,0.5130476613709596,0.0110905712434923,0.018363934174399,0.019453484558676,-0.1533027441395461,0.0561813529074742
0.3,0.4,0.1510481057660248,0.3267553605154997,0.5221965337184732,0.011489454924714,0.0196860619160274,0.0206723952594113,-0.1313141873125263,0.0600445190914662
0.3,0.45,0.1484420619931105,0.3175923786245973,0.5339655593822913,0.0108788073045686,0.0198821009318364,0.0211285939044396,-0.1012191978669033,0.0608927957681125
0.3,0.5,0.1455589378957869,0.3074928341295398,0.5469482279746715,0.0106324188919563,0.0206630098587396,0.0220937494283798,-0.0680374402844081,0.063419769145859
0.3,0.55,0.1427698033551813,0.2949181202088651,0.56231207643595,0.0105637063810848,0.0200660095534546,0.0212944968824532,-0.0275241639817801,0.0614265159893626
0.3,0.6,0.1399564492834115,0.2808087990223293,0.5792347516942582,0.0103401317857446,0.0223903003382105,0.0238877489978766,0.0176171536495995,0.0686683496742977
0.3,0.65,0.1371426508165746,0.2634316187090323,0.5994257304743911,0.0101387860129721,0.0228303116280756,0.0244083423826591,0.0725624930563263,0.0700689656388104
0.3,0.7,0.1340941006554816,0.2410371069881133,0.6248687923564054,0.0102848286149216,0.0227458216096102,0.0243685545182331,0.1427945783801787,0.0698601977374537
0.3,0.75,0.1309768914565036,0.2184666148205765,0.6505564937229209,0.0101883876896031,0.0237280242604802,0.0255121311513256,0.2136232640817678,0.0729681796722862
0.3,0.8,0.1276412620819906,0.1864455060548834,0.6859132318631264,0.0096688539781825,0.0226716159320168,0.0244442113894864,0.3130222197533596,0.06978744325352
0.3,0.85,0.1242776358182426,0.1497675813798461,0.7259547828019088,0.0096552759790823,0.021686487806022,0.0237482644900407,0.4264196200422165,0.0671212401020847
0.3,0.9,0.1203779580046671,0.1046608154649492,0.7749612265303862,0.0090505628239238,0.0189182612238794,0.0209276251985507,0.5656395956004877,0.0587641476463096
0.3,0.95,0.1165007221419855,0.0543415176091542,0.8291577602488635,0.0088682219519791,0.0151490820215814,0.0176437901586006,0.7204747250305549,0.0479419542017636
0.35,0.05,0.1500785468281291,0.3683996222641938,0.4815218309076795,0.0110714320432389,0.015446760029626,0.0161419810164765,-0.2552774136207082,0.0470355010757285
0.35,0.1,0.148924563937338,0.3658860126652607,0.4851894233973994,0.0111124343713269,0.0160692772740562,0.0165672234417083,-0.2465826019331219,0.0487057779898208
0.35,0.15,0.1474343961782009,0.361385846017109,0.4911797578046885,0.0111408233834109,0.0159832584523187,0.0167254999987444,-0.2315919342295294,0.0486920169033818
0.35,0.2,0.146181979780023,0.3583289634485069,0.4954890567714699,0.0111055937713103,0.0168437226659566,0.0176492655563024,-0.2211688701255439,0.0513367108882157
0.35,0.25,0.1446493722919661,0.3536223752916374,0.5017282524163978,0.0110609695122255,0.0176762912576149,0.0185188471725743,-0.205516498166877,0.0538714296878043
0.35,0.3,0.1432594156204847,0.3492803021886473,0.5074602821908681,0.0107300785154326,0.0170635472330736,0.0178782861808619,-0.1911003221864265,0.0520053806470092
0.35,0.35,0.1416403732918544,0.3433596267081445,0.5149999999999988,0.010686070311629,0.0179180445620413,0.0188087154738908,-0.1717192534162902,0.0546448045979735
0.35,0.4,0.1401955338295729,0.3360447728030236,0.5237596933674012,0.0107409903353667,0.0185461674883709,0.0193473375048917,-0.148329852238646,0.0564396724816336
0.35,0.45,0.1387246972558592,0.3278021330963222,0.5334731696478144,0.0105191666326019,0.019280279501906,0.0203253365981968,-0.12213109654483,0.0588858956020088
0.35,0.5,0.1369553382957436,0.3193167425841579,0.5437279191200955,0.0104464031342792,0.0194310117735442,0.0204677542434299,-0.0949055660482203,0.0593297777905184
0.35,0.55,0.1353355182757459,0.3068612376402619,0.5578032440839898,0.0102970261877842,0.0208776959292092,0.0220810037646054,-0.0559192311965339,0.063836395623024
0.35,0.6,0.1336152649705577,0.2958981224308391,0.5704866125985982,0.0101717837537258,0.0210130424532243,0.0222095190723312,-0.0213096322630799,0.0642356039787798
0.35,0.65,0.1317289190089982,0.2770524386179299,0.5912186423730713,0.0101140307515074,0.0213755552207872,0.0227996581646154,0.0371137651372115,0.0655507686061898
0.35,0.7,0.1297938006888122,0.2597483612931894,0.610457838018,0.0103835944005619,0.022849938094565,0.0243809767590499,0.0909611154316212,0.07008085294818
0.35,0.75,0.1276478169092319,0.2320656593711808,0.6402865237195855,0.0098522506148612,0.022270020194851,0.0239392148189422,0.1761552049772238,0.0684792552086443
0.35,0.8,0.1251359848905675,0.2024321742028663,0.6724318409065639,0.0097347576269205,0.0236829165864127,0.0254206968048482,0.2675674925008313,0.0727865299776738
0.35,0.85,0.122531607599156,0.1632660815464939,0.7142023108543524,0.0096870432229978,0.0223153453298053,0.0241885477767527,0.3876701477613644,0.0688192384363635
0.35,0.9,0.1195906010443295,0.1185334962781918,0.7618759026774833,0.0091826065341453,0.0200342544182932,0.0219737732138686,0.5248089101210995,0.062042282050455
0.35,0.95,0.1163110765470522,0.0648344628374623,0.8188544606154895,0.0086081936785589,0.015576867997942,0.0179725573008971,0.6891855349405649,0.0491262932967813
0.4,0.05,0.1347383624041764,0.3757060326630377,0.4895556049327846,0.0107952502079069,0.0151663375877355,0.015629709671474,-0.2618564603932909,0.045962384846945
0.4,0.1,0.1341893122986329,0.3725224975002772,0.4932881902010897,0.0108409071568097,0.0163839545296141,0.0168883603395238,-0.2517568047994647,0.0496562693987521
0.4,0.15,0.1337038106877006,0.3689788912343085,0.4973172980779944,0.0106541194917133,0.0157047409308091,0.0163793765879511,-0.2406404843906225,0.0477888584495694
0.4,0.2,0.1332447505832668,0.3646083768470182,0.5021468725697142,0.0105660557892033,0.0166023108444634,0.0173032811097354,-0.2270698811243221,0.0505079027986623
0.4,0.25,0.1326224863903999,0.360669814465061,0.50670769914454,0.0107370553006067,0.0163405109691296,0.0169945937692918,-0.2146319297855821,0.0496756157075511
0.4,0.3,0.1322609710032213,0.3555203866237096,0.51221864237307,0.0106497155888647,0.0175916978810856,0.0182357820165916,-0.1988221308743492,0.0534191777787629
0.4,0.35,0.1314702810798794,0.3497390289967793,0.5187906899233413,0.0105925985700123,0.0174588786044155,0.0182138764554683,-0.1806873680702172,0.0531316336642993
0.4,0.4,0.1309158982335285,0.3436013776247086,0.5254827241417624,0.010191016386792,0.0187199766824328,0.0196339319761703,-0.1617200311076548,0.0570738853410359
0.4,0.45,0.1301679813354061,0.3354247305854905,0.5344072880791,0.0100975905388961,0.0191834455686599,0.0201271814053145,-0.136442173091881,0.0584940725426344
0.4,0.5,0.1294415064992769,0.328349183424066,0.5422093100766555,0.01035591861461,0.0195414417655805,0.0205870824111075,-0.1144890567714764,0.0596699659422686
0.4,0.55,0.128732474169536,0.3173371847572495,0.5539303410732114,0.009890521825354,0.0205384832401727,0.021677226462229,-0.0807440284412875,0.0627541929425746
0.4,0.6,0.1278389067881342,0.3055646039328959,0.5665964892789681,0.0100541225090495,0.02036149602344,0.0215454982383821,-0.0445327185868237,0.0622684902852622
0.4,0.65,0.1268712365292744,0.2891493167425831,0.5839794467281436,0.0097926489614371,0.0226807096653079,0.0238988869978983,0.0056808132429774,0.0692603063285141
0.4,0.7,0.125630374402844,0.2701413176313712,0.6042283079657768,0.01001628260849,0.0216327792532351,0.0229736076282964,0.0639456727030343,0.0662391661347668
0.4,0.75,0.1243914009554495,0.2475223864015103,0.6280862126430394,0.0098622179972861,0.022429672160729,0.0238446432348815,0.1330414398400187,0.0687039875563397
0.4,0.8,0.1229077880235534,0.2191869792245321,0.6579052327519158,0.0095653742684491,0.0228277324370675,0.0244405677410356,0.2195312743028516,0.0700960326151707
0.4,0.85,0.1209608932340863,0.1788743472947445,0.7001647594711683,0.0092861799012081,0.0232262468551572,0.0249776981897058,0.3424160648816792,0.0714301919000204
0.4,0.9,0.1187298077991345,0.1327606932563045,0.7485094989445594,0.0092874042095702,0.0217595101386705,0.0237444717258104,0.4829881124319504,0.0672634920031515
0.4,0.95,0.1159111209865583,0.0726488167981338,0.8114400622153096,0.0087755778333916,0.0168484054962639,0.0191164847813641,0.6661424286190418,0.052813295773892
0.45,0.05,0.1220688812354188,0.3812619708921234,0.496669147872459,0.0104356509334004,0.0154883980687921,0.0159988705238984,-0.2658547939117878,0.0469756666614827
0.45,0.1,0.1221769803355191,0.3787290301077671,0.4990939895567157,0.0103266702728932,0.015669539114093,0.0161533570120716,-0.2583640706588185,0.0474924352402576
0.45,0.15,0.1223517386957013,0.374766359293411,0.5028819020108899,0.0101908695261405,0.0160840834146127,0.0165469280862962,-0.2466508165759321,0.0487150949155217
0.45,0.2,0.12246161537607,0.3705702699700023,0.5069681146539259,0.0101659179402574,0.0162830716602787,0.0167963284642331,-0.2341724252860788,0.0493624717847906
0.45,0.25,0.1226058215753813,0.3673151872014213,0.5100789912231972,0.0100804841977483,0.0169228734554727,0.0175968079088864,-0.2245513831796454,0.0514425548198319
0.45,0.3,0.1226302633040779,0.3630286634818382,0.5143410732140882,0.009924993793874,0.0171987034550789,0.0178418263428409,-0.2117162537495882,0.0522392332529988
0.45,0.35,0.1228026885901571,0.356235418286858,0.520961893122984,0.0100408918093082,0.0181031554912093,0.0188676322760587,-0.191508943450732,0.0550739432584775
0.45,0.4,0.122762470836574,0.3514530607710266,0.5257844683923989,0.0099743346347211,0.0188890927320965,0.0196502017764062,-0.1771216531496543,0.0574283872405993
0.45,0.45,0.1228260193311861,0.3439213420731043,0.5332526385957091,0.0100216296427755,0.0191647660222485,0.0200210319964705,-0.1545900455504995,0.0583505640409676
0.45,0.5,0.1227424730585493,0.3350649927785816,0.5421925341628694,0.0098894840476007,0.0192343355580138,0.0202455079744612,-0.1279374513942938,0.0587141790904889
0.45,0.55,0.1226151538717924,0.3255303855127209,0.5518544606154856,0.0096116647477711,0.0198253595723656,0.0208307767588847,-0.0992063104099562,0.060481495903616
0.45,0.6,0.1224373958449065,0.3120193311854237,0.565543272969669,0.0098005610528661,0.0203760334063051,0.0214208501625514,-0.0584953894011783,0.0621729169751617
0.45,0.65,0.1223000777691378,0.2996610376624806,0.5780388845683839,0.009622187842837,0.0200043684837655,0.0211566075583467,-0.0212831907565772,0.0611653445258778
0.45,0.7,0.1219440062215314,0.2828716809243408,0.5951843128541275,0.0094777738779597,0.0226243988047015,0.0239100286374078,0.0294409510054459,0.0691588262468109
0.45,0.75,0.1213557382513059,0.2586680368847912,0.6199762248639055,0.0096360833797838,0.0233506652158673,0.0247770478739247,0.102640151094323,0.0714783783056594
0.45,0.8,0.1204516164870583,0.2309832240862137,0.6485651594267292,0.0094426407498709,0.0243858986275016,0.0258988374556684,0.1865987112543017,0.0746706347106717
0.45,0.85,0.1193318520164435,0.1925448283524067,0.6881233196311517,0.0094153288608812,0.023163367059408,0.0248793692203208,0.3030336629263383,0.0712061033391369
0.45,0.9,0.1177955782690827,0.1439582268636806,0.7382461948672341,0.0091022577419933,0.0227507369680407,0.0246211120612062,0.4503297411398729,0.0701225859972878
0.45,0.95,0.1155956004888358,0.082238306854794,0.8021660926563706,0.0088485277229816,0.019388105837791,0.0214734479234207,0.6376894789467824,0.0602496595990028
0.5,0.05,0.1116747028108,0.3862494167314736,0.5020758804577257,0.0097748857897847,0.0154301834778382,0.0159772517927741,-0.2704229530052217,0.0468376187484507
0.5,0.1,0.1122177535829362,0.3825634929452277,0.5052187534718348,0.0096925011276039,0.0156280444635128,0.0161845134290435,-0.2599082324186206,0.0474406023560691
0.5,0.15,0.1127916898122448,0.3794549494500603,0.507753360737696,0.0095334872854583,0.0162149107716804,0.0167513663152116,-0.2511565381624248,0.0491811878585725
0.5,0.2,0.1133871792023119,0.3764818353516261,0.5101309854460627,0.0094418552819049,0.0164768163054775,0.0170158180270238,-0.2428326852571896,0.0499694506379789
