pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.05,0.35,0.255934516370907,0.0145718570357412,0.7294936265933536,0.0203507422671088,0.0060997457140077,0.0209776672170557,0.7003499125218712,0.0331771586450712
0.05,0.37,0.2530027493126715,0.0144073981504625,0.7325898525368669,0.0203857362496279,0.0061960459370219,0.0213601495079797,0.7037750562359418,0.0337522413820236
0.05,0.39,0.2499175206198455,0.014195951012247,0.735886528367908,0.0200038045244182,0.0061770214182565,0.0208000509847875,0.7074946263434139,0.0331540938213005
0.05,0.41,0.2473256685828552,0.0139425143714073,0.7387318170457401,0.0200270857455382,0.006022432612853,0.020766904196883,0.7108467883029254,0.0328117694225891
0.05,0.43,0.2439440139965012,0.0134131467133218,0.7426428392901774,0.0199276407229707,0.0057775009407804,0.0207120412884972,0.7158165458635337,0.0322670431700581
0.05,0.45,0.2411022244438901,0.0138985253686579,0.7449992501874555,0.0199078827992987,0.0060838064010058,0.0207634835573811,0.7172021994501395,0.0329310963593927
0.05,0.47,0.2384493876530878,0.0132976755811048,0.7482529367658078,0.0198842399967897,0.0059690549583435,0.0206393800051806,0.7216575856035982,0.0325774899218678
0.05,0.49,0.2356375906023504,0.0129952511872033,0.7513671582104477,0.0193448087763447,0.0057782547056302,0.0200417916152028,0.7253766558360412,0.0315983010264633
0.07,0.01,0.3393761559610089,0.0331532116970763,0.6274706323419158,0.0246908631141089,0.0098083010918009,0.0266656839369449,0.5611642089477631,0.0462822861205468
0.07,0.03,0.3307238190452375,0.0307043239190207,0.6385718570357408,0.0236025836511862,0.0094366733438775,0.0252500870845141,0.5771632091976993,0.0441234337722692
0.07,0.05,0.3255126218445368,0.0294146463384159,0.6450727318170462,0.0241719135185697,0.0094995934350446,0.0262981930702529,0.5862434391402144,0.0452973799403422
0.07,0.07,0.3189817545613579,0.0290262434391407,0.6519920019994978,0.0233452761178946,0.009207907531558,0.025108801962977,0.5939395151212163,0.043524617026093
0.07,0.09,0.3134716320919739,0.0281504623844043,0.6583779055236204,0.0228821711723475,0.0085316091923591,0.0243647932827692,0.6020769807548118,0.0414280116674874
0.07,0.11,0.3081679580104959,0.0269702574356414,0.6648617845538617,0.0227748058840076,0.0086814379660693,0.0241600319063234,0.6109212696825788,0.0415229078384621
0.07,0.13,0.302170457385652,0.0266088477880533,0.6712206948262933,0.0226984126540985,0.0084481484182674,0.0239372415206325,0.6180029992501865,0.0408335383571675
0.07,0.15,0.2982369407648065,0.0261904523869037,0.6755726068482892,0.0222490414408968,0.0085340915638569,0.0239322019343738,0.6231917020744818,0.0410003850620877
0.07,0.17,0.2915366158460364,0.0251392151962013,0.6833241689577629,0.0210736855211573,0.0081606901842876,0.0224833524683363,0.6330457385653603,0.0388047328369116
0.07,0.19,0.2872131967008235,0.0246673331667087,0.6881194701324692,0.0221228566375037,0.0082999731994278,0.0233505186948635,0.6387848037990518,0.0399504650937193
0.07,0.21,0.2830177455636067,0.0239345163709076,0.6930477380654856,0.0220023165829473,0.0080947335238594,0.0236308690171855,0.6451787053236704,0.0398203360649044
0.07,0.23,0.2788882779305155,0.0229902524368911,0.6981214696325961,0.0212399097234132,0.0079490977451065,0.022606508829088,0.6521409647588139,0.0385047043193012
0.07,0.25,0.2742414396400884,0.0228157960509876,0.7029427643089264,0.0210771129979159,0.0074942851842182,0.0220360834373235,0.6573111722069512,0.0370246538057601
0.07,0.27,0.2710932266933246,0.022160459885029,0.7067463134216478,0.0210915517829022,0.0079529394684261,0.0225161692352572,0.6624253936515898,0.0384220481721096
0.07,0.29,0.2673336665833525,0.0219370157460637,0.7107293176705863,0.0205784083149741,0.0075046673471914,0.0217749618314088,0.6668552861784588,0.0367842965257916
0.07,0.31,0.2635896025993486,0.0210017495626096,0.7154086478380441,0.0210030124474332,0.0073337743991935,0.0220972218886492,0.6734051487128248,0.0367647706870364
0.07,0.33,0.2594796300924752,0.0214121469632595,0.7191082229442666,0.0208892830768106,0.0075450873032984,0.0223682483638368,0.6762839290177476,0.0374584229704336
0.07,0.35,0.2564343914021482,0.0208602849287681,0.7227053236690854,0.0205062492166598,0.0072429776210336,0.0217894330846733,0.6809847538115491,0.0362753883267406
0.07,0.37,0.2523404148962757,0.0206793301674584,0.726980254936269,0.0206885738688731,0.0074615946788344,0.0220888175336524,0.6856215946013522,0.0370120068913212
0.07,0.39,0.2501414646338412,0.0195386153461637,0.7303199200199971,0.0205986160397806,0.0072197002003029,0.0218685533493553,0.6912426893276695,0.0363079537499613
0.07,0.41,0.2471242189452642,0.0194931267183207,0.7333826543364175,0.0198702998416242,0.0071620538427317,0.0208314135154756,0.694396400899776,0.0351555212009391
0.07,0.43,0.2431787053236701,0.018975756060985,0.7378455386153472,0.0200119041178842,0.0068630650648582,0.0209519721199717,0.6998940264933772,0.0346781022496882
0.07,0.45,0.240509372656837,0.0192891777055738,0.7402014496375944,0.0197009511098155,0.0071678870909539,0.0208586770409347,0.7016230942264468,0.0351944512228426
0.07,0.47,0.2380484878780319,0.0182479380154963,0.7437035741064745,0.0195472414508522,0.0068445972395866,0.0205364337148048,0.7072076980754817,0.0342256281939781
0.07,0.49,0.2349602599350171,0.0184438890277433,0.7465958510372412,0.0198103677485405,0.0068563046367327,0.0209133180720277,0.7097080729817545,0.0346259273454931
0.09,0.01,0.3383699075231173,0.0416130967258194,0.6200169957510623,0.0241616459335129,0.010764491090288,0.0264693352971363,0.5367908022994233,0.0479983174777125
0.09,0.03,0.3324338915271183,0.0400119970007505,0.627554111472131,0.0242830329876073,0.0106708882496253,0.0267700043652697,0.5475301174706299,0.0481117808645204
0.09,0.05,0.3247918020494872,0.0379115221194707,0.6372966758310421,0.0239356824171947,0.0104720184161206,0.0260929916155113,0.5614736315921005,0.0470370284477527
0.09,0.07,0.319478630342413,0.0371802049487634,0.6433411647088226,0.0239722152861092,0.0103132811489838,0.0264316444350915,0.5689807548112958,0.0470582067330591
0.09,0.09,0.3123699075231177,0.0360149962509378,0.6516150962259439,0.0225977240937321,0.0102199694254061,0.0248147498888662,0.5795851037240684,0.0452546887396785
0.09,0.11,0.3072091977005733,0.0351567108222951,0.6576340914771314,0.0227863659977004,0.0103185117908835,0.0249770309981115,0.5873206698325412,0.0456140545798787
0.09,0.13,0.3018550362409384,0.0334391402149468,0.6647058235441143,0.0223359123443599,0.0097830137309821,0.0243760474355021,0.5978275431142206,0.0439420748974665
0.09,0.15,0.2957520619845022,0.0327023244188957,0.6715456135966009,0.0222372325475127,0.0096969901049617,0.0241237327414239,0.6061409647588094,0.0435177129513475
0.09,0.17,0.29118020494876,0.0323509122719325,0.6764688827793075,0.0222656185195468,0.0095361852851416,0.0243816343581906,0.6117670582354424,0.0434540049284739
0.09,0.19,0.2877890527368139,0.0320609847538121,0.6801499625093742,0.0222586048558183,0.009218691877377,0.0240632812730015,0.6160279930017499,0.0425006650277556
0.09,0.21,0.2826038490377384,0.0307293176705828,0.6866668332916772,0.0211492618117324,0.0092627729519464,0.0231188499323486,0.6252081979505115,0.0416443958362416
0.09,0.23,0.278896775806046,0.0302394401399655,0.69086378405399,0.0216220626236714,0.0092197426258263,0.0235052694215013,0.630384903774059,0.0419447546731539
0.09,0.25,0.2738285428642821,0.0297465633591606,0.6964248937765587,0.0214560852697136,0.0088799073087249,0.0230566567425758,0.6369317670582374,0.0408164713600257
0.09,0.27,0.2710287428142944,0.028855786053487,0.7001154711322223,0.0204604355682886,0.0085305009898724,0.0219081186568869,0.6424038990252483,0.0389691206366317
0.09,0.29,0.2664358910272415,0.0281639590102479,0.7054001499625124,0.0209761281344322,0.0083285719497593,0.0222742472370563,0.6490722319420165,0.038931391136575
0.09,0.31,0.2632041989502604,0.0279775056235944,0.7088182954261456,0.0208427095734794,0.0085526892774454,0.0222546000906263,0.6528632841789567,0.0393599786455172
0.09,0.33,0.259427643089227,0.0268397900524872,0.7137325668582921,0.0200151773828908,0.0082461249296811,0.0214898455470157,0.6600529867533176,0.037982095406378
0.09,0.35,0.2560854786303417,0.0264383904023998,0.7174761309672609,0.0203736028128828,0.0081806335823422,0.021825248970558,0.6645993501624612,0.0381865161352426
0.09,0.37,0.2525273681579602,0.0258100474881284,0.7216625843539135,0.0200372855770606,0.0081269864662582,0.0213554003057645,0.6700424893776566,0.037609373238281
0.09,0.39,0.2494536365908521,0.0256865783554116,0.7248597850537403,0.0206032136424609,0.0081736614998678,0.0219378801358242,0.6734866283429171,0.03828520313556
0.09,0.41,0.245392651837042,0.0253156710822297,0.7292916770807324,0.0201125840207319,0.0081047255879385,0.0214278126091231,0.6786603349162729,0.0376372637850003
0.09,0.43,0.2428387903024249,0.0247693076730821,0.7323919020244947,0.0201134844056484,0.007821573866273,0.0213448442113405,0.6828532866783303,0.0369879919438866
0.09,0.45,0.2402194451387162,0.0241404648837793,0.7356400899775076,0.0198871021466692,0.0077229051971281,0.021040304950069,0.6873591602099489,0.0364861153443254
0.09,0.47,0.2381324668832796,0.0242184453886531,0.7376490877280696,0.0198372742113921,0.0078597245296881,0.02133426421962,0.6892121969507633,0.0370537132789962
0.09,0.49,0.2350622344413915,0.0228907773056739,0.7420469882529362,0.0196177056738554,0.0075605765270014,0.0210183679564354,0.6962654336415883,0.0361395210104382
0.11,0.01,0.3396315921019728,0.0515616095976016,0.6088067983004248,0.0249178097289784,0.0122035554576749,0.0279133823420158,0.5056835791052217,0.0523204932573657
0.11,0.03,0.3308747813046722,0.0488327918020505,0.6202924268932776,0.0239268586813732,0.0117885658342689,0.0268283332529942,0.5226268432891765,0.0504054649215321
0.11,0.05,0.3243189202699306,0.0469387653086737,0.6287423144213942,0.0234433842359395,0.0118329412816575,0.0266123248052874,0.5348647838040467,0.0502782073686025
0.11,0.07,0.3193681579605087,0.0457145713571615,0.6349172706823303,0.0230791394083715,0.0115057164106572,0.0258687727607817,0.5434881279680072,0.0488802055820963
0.11,0.09,0.3131387153211674,0.044192451887029,0.6426688327918043,0.0221837553910328,0.0108529237080034,0.0244366640698416,0.5542839290177461,0.0461425114858486
0.11,0.11,0.3069417645588577,0.042970257435642,0.6500879780054976,0.0227588852491847,0.0110096033152293,0.0252796807324678,0.5641474631342134,0.0472988873629265
0.11,0.13,0.3013526618345397,0.0420249937515629,0.656622344413898,0.0230510270603689,0.0108259583943506,0.0255251560348286,0.5725723569107721,0.0471770728235299
0.11,0.15,0.2968707823044215,0.0400719820044995,0.6630572356910795,0.0219360331102239,0.0104147403854189,0.0242763871541194,0.5829132716820804,0.0451058679249572
0.11,0.17,0.2912251937015731,0.0394766308422901,0.669298175456138,0.0221703298378424,0.0102727316837313,0.024081763207253,0.5903449137715577,0.0446272265747157
0.11,0.19,0.2865973506623323,0.0384138965258693,0.6749887528117974,0.0218383168531656,0.010016119350242,0.0237686794641419,0.5981609597600587,0.043800918164626
0.11,0.21,0.2816140964758788,0.0373391652086984,0.6810467383154218,0.0218773179626681,0.0102178857012079,0.0239976679071894,0.6063684078980249,0.0444334393096053
0.11,0.23,0.2777390652336899,0.036857285678581,0.6854036490877289,0.0214379545672152,0.0096828651509053,0.0234934730655311,0.6116890777305668,0.0428592033673418
0.11,0.25,0.2740874781304656,0.0355361159710079,0.6903764058985283,0.0207529117394061,0.0100344784523434,0.0229142157443627,0.6193041739565125,0.0429831726490497
0.11,0.27,0.2693336665833525,0.0347713071732072,0.6958950262434418,0.0212823139902078,0.0096303653365732,0.0230753760046409,0.6263524118970274,0.0423361066777873
0.11,0.29,0.2658740314921248,0.0343534116470887,0.6997725568607871,0.0207660811894782,0.0096297491651004,0.022788050743445,0.6310657335666096,0.0420475490736459
0.11,0.31,0.2619005248687817,0.033344663834042,0.7047548112971784,0.0203100739098713,0.0094535404554703,0.022334102119195,0.6380654836290943,0.0412411830301356
0.11,0.33,0.2582199450137464,0.032615846038491,0.7091642089477661,0.0200901869602295,0.0090443705607571,0.0216708393626163,0.6439325168707841,0.0397595804841306
0.11,0.35,0.2550587353161706,0.032461384653837,0.7124798800299951,0.0201174252651818,0.0091371806911242,0.0221115729333215,0.6475571107223209,0.04038593431557
0.11,0.37,0.2514131467133207,0.0313231692076985,0.7172636840789812,0.0200441392212467,0.0089610147613766,0.0220220957977248,0.6546173456635842,0.0399441253204781
0.11,0.39,0.2492966758310427,0.0314221444638844,0.7192811797050767,0.0197826745271497,0.0086963210324898,0.0210461675420478,0.6564368907773077,0.0384388096070275
0.11,0.41,0.2457200699825045,0.0309457635591106,0.7233341664583885,0.0202477559150415,0.0089658969251871,0.0218537537933709,0.6614426393401672,0.0397855476437453
0.11,0.43,0.2424148962759319,0.029982504373907,0.7276025993501632,0.020302113634927,0.008966308818379,0.0222845469606562,0.6676375906023492,0.0402171645974143
0.11,0.45,0.2389377655586115,0.0291622094476384,0.7319000249937536,0.0196295791066955,0.0085335767130272,0.0212097619623459,0.6735756060984767,0.0382769153884004
0.11,0.47,0.2371097225693588,0.0289542614346418,0.7339360159960002,0.0194681331397751,0.0086905786608622,0.0210436666249907,0.6760274931267166,0.0384248239467152
0.11,0.49,0.2340354911272197,0.028810297425644,0.7371542114471392,0.0194604660803635,0.008330081268302,0.0209158423900227,0.6795336165958511,0.0375760049266267
0.13,0.01,0.3402939265183692,0.0599305173706583,0.5997755561109733,0.023944719367819,0.0132391151878538,0.0274512770622227,0.4799145213696566,0.0539295074379303
0.13,0.03,0.3308482879280172,0.056757810547364,0.6123939015246191,0.0239053388951731,0.0129875162985499,0.0272601321126531,0.4988782804298909,0.053235164709753
0.13,0.05,0.3258135466133453,0.0553921519620105,0.6187943014246434,0.024550157360868,0.0126822091290477,0.0283197091707898,0.5080099975006223,0.0536841274288854
0.13,0.07,0.3183519120219928,0.053306673331668,0.6283414146463367,0.0240062934866726,0.0126158700831734,0.0273017290093187,0.5217280679830005,0.0525334691756656
0.13,0.09,0.3129277680579837,0.0519125218695336,0.6351597100724827,0.0238659387253505,0.0121857025100559,0.026436276899668,0.5313346663334154,0.0508076819197799
0.13,0.11,0.3060289927518109,0.0501904523869042,0.6437805548612867,0.0225697399012528,0.011797996390078,0.0259296515941122,0.5433996500874783,0.0495256443742684
0.13,0.13,0.3009477630592331,0.0493816545863544,0.6496705823544096,0.0221267602829661,0.0118152678074455,0.0247064861298765,0.5509072731817007,0.0483370217447676
0.13,0.15,0.2961639590102451,0.0480704823794059,0.6557655586103487,0.0222954055967216,0.0114669102635476,0.0251260029350895,0.5596245938515367,0.0480598234621847
0.13,0.17,0.2913286678330403,0.0467878030492385,0.6618835291177187,0.0221799504158571,0.0111811990053482,0.0248552093361174,0.5683079230192417,0.0472176073468138
0.13,0.19,0.2860864783804026,0.0452231942014505,0.6686903274181466,0.0213562992959946,0.0112955930297849,0.0242263973573821,0.5782439390152455,0.046817583416952
0.13,0.21,0.2815921019745042,0.0440000000000008,0.6744078980254952,0.0218413272858036,0.0106902759552784,0.0244576282089165,0.5864078980254934,0.0458381801194734
0.13,0.23,0.277583604098973,0.0431277180704832,0.6792886778305435,0.0216827021172919,0.0105549009477349,0.0235320397389692,0.5930332416895769,0.0446418416344391
0.13,0.25,0.2733381654586327,0.0421539615096235,0.6845078730317462,0.0210672700066622,0.0105261716653071,0.023506254497471,0.6001999500124992,0.0445585978280854
0.13,0.27,0.2692221944513851,0.0409892526868291,0.6897885528617892,0.0213122234242038,0.0104181636801494,0.0237932822227254,0.6078100474881308,0.0446296095830243
0.13,0.29,0.2645778555361143,0.0405738565358667,0.6948482879280221,0.0211143079332505,0.0101569979003845,0.022897799625577,0.6137005748562887,0.0432117954263461
0.13,0.31,0.2613936515871026,0.0387828042989259,0.6998235441139758,0.0204389640071988,0.00992325875073,0.0219063428151781,0.622257935516124,0.0417528603166383
0.13,0.33,0.2588782804298913,0.0387598100474887,0.7023619095226237,0.0205242644360849,0.0096802140660167,0.0223017261384139,0.6248422894276461,0.0416621542704474
0.13,0.35,0.2548032991752058,0.0382724318920277,0.7069242689327697,0.0206900350196108,0.0097376979984707,0.0225262183548783,0.6303794051487144,0.0420016143518198
0.13,0.37,0.251476630842289,0.0375286178455392,0.7109947513121744,0.0202197679572723,0.0099414658533925,0.0221977075943528,0.6359375156210958,0.0420806393011379
0.13,0.39,0.2489767558110474,0.0374471382154468,0.7135761059735106,0.0197295643533405,0.0097684321891049,0.0217587285688473,0.638681829542617,0.0412955929470572
0.13,0.41,0.2450027493126726,0.0361224693826549,0.7188747813046773,0.0199054324856154,0.0097181272630392,0.0221579910271309,0.6466298425393674,0.0415942455532093
0.13,0.43,0.2419585103724078,0.0355316170957266,0.7225098725318718,0.0196683827037317,0.0093993384133857,0.0215628839677987,0.6514466383404186,0.0403615607945703
0.13,0.45,0.2389392651837049,0.0347748062984261,0.7262859285178755,0.0197968320788934,0.0090490621126567,0.0211876903990003,0.6567363159210233,0.0392858146243139
0.13,0.47,0.2368072981754574,0.0341734566358415,0.7290192451887078,0.0196372886805515,0.0093391062352711,0.0216238266625064,0.6606723319170247,0.0403020391330488
0.13,0.49,0.2343099225193718,0.0336415896025999,0.7320484878780332,0.0197028405063582,0.0089617247152839,0.0215151725147141,0.6647653086728333,0.039438621945282
