pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.01,0.35,0.1337665583604096,0.0084958760309922,0.8577375656085998,0.015813996692081,0.005977126859004,0.0167691416289641,0.8407458135466153,0.0287233953469721
0.01,0.37,0.1318635341164702,0.0082814296425893,0.8598550362409432,0.0155855821965975,0.0055277280645497,0.01647965352351,0.8432921769557644,0.0275351096526094
0.01,0.39,0.1306908272931766,0.0079120219945013,0.8613971507123246,0.0153640046322699,0.0057168398556821,0.0163223920391446,0.8455731067233219,0.027756071750509
0.01,0.41,0.1286448387903018,0.006984753811547,0.8643704073981524,0.0150703045417223,0.0052425201473744,0.0158250359891847,0.8504008997750583,0.0263100762839336
0.01,0.43,0.1263359160209946,0.0074891277180704,0.8661749562609367,0.0153923075663443,0.0054632356954404,0.0161954123953155,0.8511967008247957,0.0271218837861964
0.01,0.45,0.1258945263684083,0.0077830542364408,0.8663224193951544,0.0149957284761984,0.0055475150084797,0.0158232430223725,0.8507563109222727,0.0269182730393321
0.01,0.47,0.1243244188952762,0.0073741564608847,0.868301424643841,0.0149471644825526,0.0055174470495432,0.0159162847571248,0.8535531117220714,0.0269511788562114
0.01,0.49,0.1229507623094228,0.0071917020744813,0.8698575356160982,0.0146941425419703,0.0050304563537732,0.0154454102834885,0.8554741314671355,0.025506322991035
0.03,0.01,0.1695846038490381,0.0489562609347671,0.7814591352161937,0.0175816496068849,0.0185035763142127,0.0255462989912818,0.6835466133466594,0.0625534516197074
0.03,0.03,0.1664798800299931,0.0453476630842296,0.788172456885776,0.0177356606188099,0.0185891191335807,0.0261070345153792,0.6974771307173168,0.0632852727825407
0.03,0.05,0.1626518370407398,0.042665333666584,0.7946828292926741,0.0175824629176187,0.0155771056504371,0.0230271063660439,0.709352161959506,0.0541813176669182
0.03,0.07,0.1610347413146714,0.0402104473881536,0.7987548112971705,0.017330696545128,0.0140384009354625,0.0223997794067404,0.7183339165208632,0.0504765812776656
0.03,0.09,0.1583084228942771,0.0410257435641097,0.8006658335416108,0.0172951395350576,0.0152289063002969,0.0228545521693442,0.7186143464133914,0.0533123647699381
0.03,0.11,0.1563054236440892,0.0398160459885035,0.8038785303674054,0.0167888562170484,0.013600593827546,0.0214235440914813,0.7242464383903984,0.0486247317465735
0.03,0.13,0.15455136215946,0.0397540614846294,0.805694576355908,0.0168966542181894,0.0141414107897769,0.0216048071751805,0.7261864533866491,0.0498876287547344
0.03,0.15,0.151298175456136,0.0353401649587607,0.8133616595851025,0.0165197856877808,0.011681460048846,0.0201424779916745,0.7426813296675809,0.0435053980893665
0.03,0.17,0.1496270932266933,0.0318745313671587,0.8184983754061462,0.016406977350309,0.0118962705789074,0.0200149084399612,0.7547493126718288,0.0438074495977761
0.03,0.19,0.1474281429642586,0.0325323669082734,0.820039490127465,0.0163532534309096,0.0131140197735609,0.0207530585731349,0.7549747563109181,0.0469810981202569
0.03,0.21,0.1455716070982255,0.0322779305173712,0.8221504623844004,0.0162121384660256,0.0123205817766926,0.0204397249348209,0.757594601349658,0.0450808884882063
0.03,0.23,0.1436040989752557,0.0286093476630847,0.8277865533616545,0.0162943310140122,0.0124176327292824,0.0205963935955478,0.770567858035485,0.0454316590541127
0.03,0.25,0.1418960259935015,0.0290322419395155,0.8290717320669825,0.0160965582253884,0.0112023752033865,0.0192582736304215,0.7710072481879513,0.0416630240371946
0.03,0.27,0.1398555361159703,0.0295861034741319,0.8305583604098982,0.0159890626669846,0.0113985370481605,0.0194201224432564,0.7713861534616342,0.0422171965395775
0.03,0.29,0.1381484628842788,0.0252646838290432,0.8365868532866797,0.0158973253493058,0.0102249779929474,0.0185191122120019,0.7860574856285932,0.0389690681978967
0.03,0.31,0.1360219945013744,0.0257020744813801,0.8382759310172495,0.0158743036420806,0.0105947731545065,0.0186697574445742,0.7868717820544893,0.0398593037535873
0.03,0.33,0.1345973506623341,0.0246048487878034,0.8407978005498621,0.0159529333659754,0.0106026443156119,0.0192864552253961,0.7915881029742552,0.0404917438566201
0.03,0.35,0.1330837290677328,0.0245273681579608,0.8423889027743069,0.0154122431102867,0.0104302834715397,0.0184026823267912,0.7933341664583852,0.0392632492698707
0.03,0.37,0.1316320919770058,0.0249512621844542,0.8434166458385401,0.015382867413052,0.0101043492631387,0.0185209236499369,0.7935141214696317,0.0387296221762144
0.03,0.39,0.1301004748812795,0.0242014496375909,0.8456980754811307,0.0152041080723084,0.0102921527339049,0.0184076836890279,0.7972951762059488,0.0389919891568379
0.03,0.41,0.1282719320169956,0.0237160709822547,0.8480119970007509,0.0155301009169736,0.0098068019332991,0.018041226566838,0.8005798550362414,0.0376548304334364
0.03,0.43,0.1269147713071732,0.0221094726318424,0.8509757560609845,0.0152040449964453,0.0092650425118728,0.0174515232024164,0.8067568107972997,0.0359816082261622
0.03,0.45,0.1256730817295677,0.0236315921019749,0.8506953261684616,0.0150099666130729,0.0092013717286923,0.0171193866902362,0.8034321419645117,0.0355221301476209
0.03,0.47,0.1240224943764056,0.022352411897026,0.8536250937265683,0.0153232664232054,0.0091013611512948,0.0176189503134397,0.8089202699325162,0.0358216726160294
0.03,0.49,0.1223759060234947,0.020017995501125,0.8576060984753833,0.0150263987480422,0.0083821045138425,0.017062028097483,0.8175701074731332,0.0338262371251681
0.05,0.01,0.169948012996751,0.0847838040489879,0.7452681829542591,0.0177866044166904,0.0231254296743994,0.0292829696226751,0.5757005748562833,0.0755338289714739
0.05,0.03,0.1666333416645845,0.077651587103225,0.7557150712321926,0.0178094856201825,0.0206076582392437,0.0266143343952311,0.6004118970257426,0.0678296508737186
0.05,0.05,0.1632856785803551,0.0740314921269689,0.7626828292926771,0.0173581282788687,0.0183425736470648,0.0242990046626009,0.6146198450387391,0.0609841519567307
0.05,0.07,0.1605113721569608,0.0669272681829551,0.772561359660085,0.0169472544425848,0.0187430242693198,0.0250166703729905,0.6387068232941748,0.0625027189116301
0.05,0.09,0.1578510372406898,0.0652216945763568,0.7769272681829528,0.0171757330134367,0.0208910289174011,0.0273784761950019,0.6464838790302391,0.0691605340298043
0.05,0.11,0.1551747063234191,0.0649407648087989,0.7798845288677813,0.0167036439159238,0.0193934200262593,0.0255696238354072,0.6500029992501833,0.064356463887926
0.05,0.13,0.1542669332666837,0.0595786053486638,0.7861544613846515,0.0164882603332732,0.0189086589200413,0.0254280383772729,0.6669972506873237,0.0632453562173557
0.05,0.15,0.151312671832042,0.0564428892776815,0.7922444388902762,0.0167012712655212,0.0178827235076198,0.024424439291237,0.6793586603349131,0.0601898863064767
0.05,0.17,0.1479690077480629,0.0542699325168717,0.7977610597350624,0.0163027310362462,0.0154154830680211,0.0219524234032754,0.6892211947013189,0.0527833895393176
0.05,0.19,0.1465888527868028,0.0518130467383163,0.8015981004748782,0.0163410882657358,0.0139281384161727,0.0212238176676794,0.6979720069982455,0.0490800945000249
0.05,0.21,0.1456245938515368,0.0523064233941525,0.8020689827543093,0.0161751054089688,0.0152412296495295,0.022305049656747,0.6974561359660043,0.0527875089558062
0.05,0.23,0.1431447138215447,0.0506083479130226,0.8062469382654293,0.0162284103557413,0.0159878335084816,0.022287014296411,0.705030242439384,0.0542626813133743
0.05,0.25,0.1407978005498627,0.0460004998750321,0.8132016995751036,0.015769570544603,0.0139111106583932,0.0210456541145843,0.7212006998250392,0.0488678754313708
0.05,0.27,0.1398730317420636,0.0473271682079489,0.8127998000499852,0.0160979462985573,0.0138960852114525,0.0213297482394894,0.7181454636340873,0.0491219186623944
0.05,0.29,0.1364413896525868,0.0429502624343922,0.8206083479130183,0.0161889507525466,0.012495510215918,0.0199838639981092,0.7347078230442339,0.0449748844299453
0.05,0.31,0.1354786303424141,0.0429547613096732,0.8215666083479123,0.0161708102989172,0.0138470286686085,0.0208790594787893,0.7356570857285659,0.0485731168160063
0.05,0.33,0.1342309422644336,0.0435011247188211,0.8222679330167444,0.0156641199030433,0.0131073666781201,0.0202855661481634,0.7352656835791022,0.0465002995044036
0.05,0.35,0.1318430392401896,0.0422974256435899,0.8258595351162193,0.0155728403690756,0.0134613712477978,0.0199061112396124,0.7412646838290394,0.0468288537352081
0.05,0.37,0.1300374906273426,0.0369467633091733,0.8330157460634847,0.0151891933328098,0.0118838299864232,0.0190588037924602,0.7591222194451379,0.0428264637653068
0.05,0.39,0.1291282179455137,0.038211447138216,0.8326603349162687,0.0154170621730761,0.0122757598107108,0.0193013172811548,0.7562374406398366,0.0438528369025766
0.05,0.41,0.1271712071982005,0.0377170707323175,0.8351117220694797,0.0151534461680275,0.0123335287333854,0.0194795730204421,0.7596775806048446,0.0441466304872131
0.05,0.43,0.125841039740065,0.0353521619595107,0.8388067983004236,0.01494913794567,0.0117615560598826,0.0188351510153635,0.7681024743814022,0.0423582631351289
0.05,0.45,0.12512271932017,0.0348272931767064,0.8400499875031243,0.0153568612093568,0.0113775399316493,0.0191310088762941,0.7703954011497115,0.0418860887395927
0.05,0.47,0.1233381654586354,0.0346208447888033,0.8420409897525629,0.0147396697905216,0.0107234535195595,0.0177486990909233,0.7727993001749562,0.0391956061300424
0.05,0.49,0.121991002249438,0.0338890277430649,0.8441199700074997,0.0148602799105615,0.010796651429007,0.0181000995466625,0.7763419145213699,0.0396934024046766
0.07,0.01,0.1693166708322922,0.11096575856036,0.7197175706073509,0.0180068860304571,0.025428076553894,0.0306973160666624,0.4977860534866308,0.0815534691744505
0.07,0.03,0.1670382404398907,0.113467633091727,0.7194941264683837,0.0176066120336415,0.0283923847998252,0.0336684426131206,0.4925588602849297,0.090453212212771
0.07,0.05,0.1636050987253195,0.1049432641839542,0.7314516370907274,0.0172813776648883,0.0245930687439052,0.0297367823233156,0.5215651087228188,0.0789229198111262
0.07,0.07,0.1608377905523619,0.0954551362159467,0.7437070732316927,0.0171703212409413,0.024277748026489,0.0295049177673299,0.5527968007997992,0.0780604138203079
0.07,0.09,0.157905023744064,0.0884483879030246,0.753646588352911,0.0170854609904353,0.0212215903745571,0.027185033915424,0.5767498125468616,0.0696282146645383
0.07,0.11,0.1561999500124969,0.0908862784303928,0.75291377155711,0.0170965496518303,0.022873900283324,0.0281302472935593,0.5711412146963243,0.0738780478602075
0.07,0.13,0.1526468382904275,0.0832306923269187,0.764122469382652,0.0166676781714218,0.021979104116082,0.0275195929748356,0.5976610847288145,0.0714778012069996
0.07,0.15,0.1498140464883784,0.0749162709322676,0.7752696825793494,0.0165855181603361,0.0204109097712616,0.0262403030303427,0.625437140714814,0.067062122572866
0.07,0.17,0.1491582104473883,0.0766498375406156,0.7741919520119945,0.0164709809421509,0.0182376973765493,0.0243094867328311,0.6208922769307632,0.0607848814859298
0.07,0.19,0.1453326668332916,0.0701544613846546,0.7845128717820531,0.0162644875453001,0.0182059093625138,0.0239667039197258,0.6442039490127438,0.0603785226447536
0.07,0.21,0.1438755311172202,0.0718065483629101,0.7843179205198683,0.0164432814129082,0.0182579179291677,0.0237257855776091,0.640704823794048,0.0602416214359445
0.07,0.23,0.1419800049987503,0.0654381404648848,0.7925818545363601,0.0164749992443087,0.0170652346875529,0.0233138877208376,0.6617055736065904,0.0574443570959436
0.07,0.25,0.1402519370157458,0.0683434141464642,0.7914046488377859,0.0159068699583554,0.0162839502959414,0.0227089072476616,0.6547178205448574,0.0552768078395444
0.07,0.27,0.1384013996500876,0.0647343164208958,0.7968642839290137,0.0155858858599852,0.016353276264677,0.0219523080003758,0.667395651087222,0.0546588605297299
0.07,0.29,0.137077730567358,0.0620319920020006,0.8008902774306372,0.0157530380069491,0.0168644886153105,0.0222903164613695,0.676826293426636,0.0560192936919905
0.07,0.31,0.1345683579105224,0.0634156460884789,0.8020159960009969,0.0154713893535088,0.0165930541232984,0.0223384364731281,0.6751847038240391,0.055524544719725
0.07,0.33,0.1334441389652585,0.0599100224943775,0.806645838540361,0.0157028322688833,0.0168376335042811,0.0227602018511024,0.6868257935516058,0.0564354688596648
0.07,0.35,0.1317090727318169,0.0570122469382665,0.811278680329914,0.0157104850391373,0.0150315035833081,0.0214204707664897,0.6972541864533809,0.051483477933106
0.07,0.37,0.1294556360909775,0.0558360409897536,0.8147083229192659,0.0155651082184333,0.0143536445100998,0.0206661354203367,0.7030362409397586,0.0493734244405364
0.07,0.39,0.1287198200449886,0.0549092726818305,0.8163709072731832,0.0153785477067119,0.0149836583148399,0.0211932157399875,0.7065523619095221,0.0511605323696674
0.07,0.41,0.1267543114221445,0.0501679580104984,0.8230777305673559,0.0152274709663815,0.01314388766896,0.0198417793165933,0.7227418145463591,0.0461295546545133
0.07,0.43,0.1256180954761306,0.0517980504873789,0.8225838540364887,0.0148979230925616,0.0139366138713266,0.0200795176546324,0.7189877530617308,0.0479527453972856
0.07,0.45,0.1236870782304422,0.0514126468382913,0.8249002749312662,0.0149751145400001,0.0140880066019824,0.0199861027322587,0.7220749812546836,0.0481621159362235
0.07,0.47,0.122751312171957,0.050604848787804,0.8266438390402375,0.014943573498423,0.0124314145005055,0.0190273846773035,0.7254341414646295,0.0438902136783145
0.07,0.49,0.121219695076231,0.0476100974756319,0.8311702074481366,0.0150862842345952,0.0129131691700953,0.0195301119347012,0.7359500124968728,0.0453564502748918
0.09,0.01,0.169257185703575,0.148865283679081,0.6818775306173451,0.0177771226293162,0.0338489896005147,0.0385771175374809,0.384146963259183,0.1062750967385104
0.09,0.03,0.1656990752311927,0.1350137465633592,0.6992871782054499,0.017817278738477,0.0302452320372111,0.0351317770410278,0.4292596850787315,0.0956222411154501
0.09,0.05,0.1648407898025496,0.1347218195451142,0.7004373906523397,0.0176809755323638,0.0286620802854293,0.0340633474806809,0.4309937515621111,0.0913875080515396
0.09,0.07,0.1612301924518873,0.1260029992501872,0.712766808297928,0.0169934472132041,0.0239843697228476,0.0295012518045505,0.4607608097975535,0.0774699912502457
0.09,0.09,0.1570677330667334,0.1166258435391145,0.7263064233941533,0.0174670450015086,0.025630845127395,0.030999856148532,0.4930547363159242,0.0822615464033222
0.09,0.11,0.1550012496875781,0.1116120969757562,0.7333866533366675,0.0169840586562191,0.0258770843339543,0.0303119235915843,0.510162459385155,0.0820660922594931
0.09,0.13,0.1517740564858784,0.1051637090727319,0.7430622344413917,0.0164917232806583,0.0253069840684214,0.0299473600824184,0.5327348162959278,0.0805613282192613
0.09,0.15,0.1503519120219947,0.1008727818045492,0.7487753061734541,0.0166807112248926,0.0217686945287179,0.0271171486344431,0.5470297425643557,0.070654537691879
0.09,0.17,0.1475236190952258,0.0952191952012,0.7572571857035726,0.0166668534672528,0.0214472420476885,0.0267350348602307,0.5668187953011725,0.0696295189556077
0.09,0.19,0.1457100724818795,0.0923339165208703,0.7619560109972497,0.0163033714617483,0.019142060283105,0.0245597244382725,0.5772881779555091,0.0628438450044826
0.09,0.21,0.1431787053236687,0.0900254936265935,0.7667958010497347,0.0160854066290969,0.019338054450035,0.0245861046602426,0.5867448137965475,0.0632622135603127
0.09,0.23,0.142231942014496,0.086456885778556,0.7713111722069448,0.016583129663988,0.019655360673343,0.0253998700321594,0.5983974006498326,0.0647105913788455
0.09,0.25,0.1392791802049486,0.0857305673581608,0.7749902524368883,0.0160065701800157,0.0195507643815534,0.0250876095904185,0.6035291177205666,0.0641891383535255
0.09,0.27,0.1374876280929766,0.0803274181454642,0.7821849537615565,0.0157314465131993,0.017706207119464,0.0229815966276085,0.6215301174706279,0.0583940108665365
0.09,0.29,0.1358610347413146,0.0755331167208205,0.7886058485378606,0.0154151446256283,0.0177592782935742,0.0228125153322921,0.6375396150962196,0.0583310719194407
0.09,0.31,0.1340469882529368,0.0769787553111728,0.7889742564358861,0.0157274852265741,0.0182007636804163,0.0234821972375505,0.6350167458135405,0.0598837245983831
0.09,0.33,0.1329662584353913,0.0735476130967267,0.7934861284678779,0.0154775680008905,0.017171554819709,0.0226717857706995,0.6463909022744245,0.0570148954101177
0.09,0.35,0.1309587603099224,0.0712406898275443,0.7978005498625309,0.0154519432066901,0.0168059603689887,0.0225138004276836,0.6553191702074423,0.0561257211656611
0.09,0.37,0.1292056985753557,0.070254936265934,0.8005393651587077,0.0153297073526575,0.0173252125889464,0.0225157281138514,0.6600294926268395,0.0571661532917443
0.09,0.39,0.1280444888777805,0.0708932766808306,0.8010622344413885,0.0150459635864552,0.0170114919182791,0.0223238969695261,0.6592756810797272,0.0563468808060843
0.09,0.41,0.1265718570357411,0.0679025243689088,0.8055256185953464,0.0154137243317622,0.0170826665402674,0.0227836763061514,0.6697205698575287,0.0569490093866863
0.09,0.43,0.1246073481629592,0.0610177455636099,0.8143749062734281,0.0144737015303963,0.015513540376595,0.0206500220374572,0.6923394151462081,0.0516771027906473
0.09,0.45,0.1234176455886029,0.0641644588852799,0.8124178955261147,0.015107871410472,0.0157885384539977,0.0212538777560727,0.6840889777555548,0.0528309546640682
0.09,0.47,0.1222534366408397,0.0630702324418907,0.8146763309172677,0.0149780757713247,0.0152672628906086,0.0211256588568136,0.688535866033486,0.0516601846380308
0.09,0.49,0.1208262934266433,0.0629182704323931,0.816255436140964,0.0151423270497924,0.0152213523908963,0.020935943639253,0.6904188952761777,0.0513786484210457
0.11,0.01,0.1711042239440144,0.1854786303424155,0.6434171457135742,0.0180090361944728,0.0354267569179507,0.0403526727237613,0.2724598850287432,0.1112061865596629
0.11,0.03,0.1664038990252438,0.1751257185703582,0.6584703824044018,0.0170667754656174,0.0305991575192811,0.0344198152969872,0.3082189452636852,0.0956181303355496
0.11,0.05,0.162591852036991,0.1566253436640847,0.6807828042989277,0.0169205089638019,0.0288094055394781,0.0333578636041631,0.3675321169707582,0.0909766746831194
0.11,0.07,0.16053936515871,0.1513601599600098,0.6881004748812807,0.0172070919244617,0.0275627375703939,0.03247637452479,0.385380154961261,0.0876018496655778
0.11,0.09,0.1573191702074485,0.1394311422144463,0.7032496875781106,0.0167886972368695,0.0258441544632442,0.030217013262852,0.4243874031492179,0.0819053221893405
0.11,0.11,0.1545683579105224,0.1356970757310668,0.7097345663584134,0.0169766277136499,0.0263580768256432,0.0313285576969026,0.4383404148962797,0.0840447113481891
0.11,0.13,0.151618095476131,0.1254791302174457,0.7229027743064262,0.0170332648799895,0.023669276010121,0.0279923345721877,0.4719445138715348,0.0753308865924297
0.11,0.15,0.1497735566108468,0.1185753561609598,0.7316510872281948,0.0163916353843159,0.0238754242376835,0.0285423234765958,0.4945003749062751,0.0762931719519628
0.11,0.17,0.1481289677580596,0.1183379155211197,0.7335331167208237,0.0162700142335281,0.0227755962502381,0.0273772161752911,0.4968572856785842,0.0729284086757675
0.11,0.19,0.1460044988752811,0.1151672081979504,0.7388282929267695,0.0164423532304552,0.0211423339399623,0.0257978053196425,0.5084938765308686,0.0680824731995672
0.11,0.21,0.143775556110972,0.1118280429892527,0.744396400899776,0.0161443058799973,0.0218387367627833,0.0265722002672572,0.5207403149212706,0.070249673792824
0.11,0.23,0.1413061734566355,0.1013781554611349,0.7573156710822272,0.0162879244957393,0.0204916376284773,0.0252985884360329,0.5545593601599572,0.0662818636929875
0.11,0.25,0.1384393901524613,0.0976960759810053,0.7638645338665323,0.0156999327396009,0.0189450153628396,0.0237761780851951,0.5684723819045217,0.0616662088108744
0.11,0.27,0.1373721569607594,0.0979230192451893,0.7647048237940508,0.0159745333131002,0.0200664912847733,0.0250880668690355,0.5688587853036722,0.0652210494385821
0.11,0.29,0.1352776805798548,0.09746863284179,0.7672536865783535,0.0158545616217839,0.0217471050568901,0.0263885936917969,0.5723164208947734,0.0698828038055772
0.11,0.31,0.1332756810797299,0.0927288177955515,0.7739955011247134,0.015499491312371,0.0190952007537768,0.0240008537297125,0.5885378655336102,0.0621912552372663
0.11,0.33,0.1326318420394898,0.0906578355411152,0.7767103224193896,0.0154047614662168,0.019933217106477,0.0247923842322801,0.5953946513371591,0.0646588184452341
0.11,0.35,0.130569857535616,0.0876360909772559,0.7817940514871258,0.0155279483900706,0.0170581809439259,0.0227231506311591,0.6065218695326139,0.0568395125190109
0.11,0.37,0.1286083479130215,0.0859160209947515,0.7854756310922251,0.0151670307013246,0.0169055300349782,0.0219989538048487,0.6136435891027221,0.0558100138748053
0.11,0.39,0.1277000749812542,0.0840969757560616,0.7882029492626806,0.0151389571138297,0.0168254745357051,0.0217941919166477,0.6200089977505573,0.0554451409880581
0.11,0.41,0.1256445888527868,0.0817110722319423,0.7926443389152666,0.015048543163282,0.018192209867826,0.0235706538638433,0.629222194451382,0.0599550735994954
0.11,0.43,0.1247918020494876,0.0824113971507127,0.7927968007997958,0.0150873089971939,0.0175357837028312,0.022499754437828,0.6279740064983703,0.0575713218434905
0.11,0.45,0.1228617845538614,0.0793911522119475,0.7977470632341865,0.0149771539924838,0.0154473690865816,0.0210052376087073,0.6389647588102915,0.0518999757818707
0.11,0.47,0.1214036490877286,0.0753306673331671,0.8032656835790997,0.0148889649298003,0.0164863240832986,0.021636257638253,0.6526043489127653,0.0546089058048503
0.11,0.49,0.1202239440139966,0.0733446638340421,0.8064313921519576,0.0146214170496866,0.01698285686047,0.0219300901568238,0.6597420644838734,0.055895803877764
0.13,0.01,0.1694886278430398,0.2191507123219199,0.6113606598350387,0.0182090481119062,0.0406942935817475,0.045451140161326,0.1730592351911989,0.1268397273248211
0.13,0.03,0.1676275931017246,0.2064788802799308,0.6258935266183465,0.0174195946689466,0.0454389108182173,0.0505489432192685,0.2129357660584849,0.1414267648557031
0.13,0.05,0.1627803049237698,0.1809002749312671,0.6563194201449638,0.0169444968059543,0.0293684916606964,0.0335127877871073,0.2945188702824295,0.0922497711085001
0.13,0.07,0.1599830042489379,0.1760864783804054,0.6639305173706581,0.0173491703280657,0.0322165100471807,0.0367866031451296,0.3117575606098471,0.101219623239491
0.13,0.09,0.1568757810547366,0.1665868532866788,0.676537365658588,0.0166050840345976,0.0279112435609866,0.0319261674173162,0.3433636590852303,0.0877486545392895
0.13,0.11,0.1544568857785556,0.1523784053986505,0.6931647088227989,0.0166462969815872,0.0289583454906631,0.0325911815407397,0.3884078980254978,0.090507872522066
0.13,0.13,0.1516185953511621,0.1471057235691078,0.7012756810797334,0.016338405495227,0.0266324439309006,0.0305053147982815,0.4070642339415177,0.0837702026600828
0.13,0.15,0.1497120719820042,0.1445118720319924,0.7057760559860042,0.0165947906504064,0.0244163044197852,0.0286675048886514,0.4167523119220194,0.0775001137282219
0.13,0.17,0.1468322919270184,0.1397230692326915,0.7134446388402907,0.016435027136295,0.0260509748412118,0.0307594619080987,0.4339985003749076,0.0828614115905225
0.13,0.19,0.1440959760059983,0.1328842789302675,0.7230197450637372,0.0162076150714231,0.0237405319082402,0.0280872900087385,0.4572511872032021,0.0755683538252191
0.13,0.21,0.143200699825043,0.1308822794301422,0.7259170207448161,0.016498786607206,0.026500762034381,0.0304959196077414,0.4641524618845317,0.0834974436765035
0.13,0.23,0.1405698575356155,0.1203244188952765,0.739105723569108,0.0160881689823515,0.0226746494144555,0.0280814720008151,0.4984568857785549,0.0734307708297262
0.13,0.25,0.1382994251437141,0.1194141464633842,0.7422864283928999,0.0160199039375852,0.0207327926200871,0.0255847403400041,0.5034581354661314,0.0670503255801784
0.13,0.27,0.1367353161709568,0.113868032991752,0.7493966508372916,0.0153275625901922,0.020758289437112,0.0255409647190607,0.5216605848537875,0.0670575435932848
0.13,0.29,0.1353821544613848,0.1150992251937016,0.749518620344913,0.0156850939256713,0.0223062413216464,0.0262618966507765,0.5193201699575098,0.0708743792940694
0.13,0.31,0.1328532866783304,0.1091002249437645,0.7580464883779044,0.0155011844650673,0.019917786083031,0.0244429302312636,0.5398460384903753,0.0642785023973257
0.13,0.33,0.1320874781304668,0.1050477380654841,0.7628647838040464,0.0154202252144249,0.0199442716213799,0.0245638751423611,0.5527693076730782,0.0644524183851209
0.13,0.35,0.1308802799300175,0.1022784303924023,0.7668412896775786,0.0156935628052276,0.0202021151648959,0.0251279735501357,0.5622844288927739,0.0655322038799275
0.13,0.37,0.1283654086478377,0.0999470132466888,0.7716875781054691,0.0150674298783574,0.020600174555136,0.0249333384880157,0.5717935516120913,0.0661336875982878
0.13,0.39,0.12725968507873,0.0994431392151966,0.7732971757060707,0.0152073270761432,0.0204887244244942,0.0248458430028318,0.5744108972756775,0.0658232918518203
0.13,0.41,0.1251637090727321,0.0964233941514623,0.7784128967758034,0.0153127868998213,0.0191453830616379,0.0243301761940105,0.5855661084728787,0.0626209423172864
0.13,0.43,0.1240819795051235,0.0913561609597604,0.7845618595351135,0.0151214839774598,0.0197098799503722,0.0245284372706715,0.6018495376155926,0.0639481971714161
0.13,0.45,0.1222364408897779,0.0910362409397653,0.7867273181704529,0.0147289878039725,0.0179110841733808,0.0224983971880441,0.6046548362909222,0.0583205655348058
0.13,0.47,0.1214001499625093,0.0901599600099978,0.7884398900274877,0.0147951373760946,0.0180934354504168,0.023310136172659,0.6081199700074921,0.0594970070734926
0.13,0.49,0.1197925518620347,0.0881929517620598,0.7920144963758988,0.0145088922565222,0.0179307211318987,0.0225622868921249,0.6156285928517791,0.0584237291559224
