pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.05,0.17,0.4636295926018521,0.0418010497375664,0.4945693576605869,0.0256230319060604,0.0130485404891801,0.0285768569092593,0.410967258185454,0.0546739378876196
0.05,0.19,0.45457935516121,0.0388547863034246,0.5065658585353658,0.024801517366566,0.0111756502142188,0.0262238388507285,0.4288562859285164,0.0485751392791661
0.05,0.21,0.4456635841039758,0.0371327168207954,0.5172036990752288,0.0257791736882893,0.0111115539796212,0.0275855169665791,0.4429382654336379,0.0498086249258216
0.05,0.23,0.4388187953011766,0.0361609597600606,0.5250202449387621,0.024565614314491,0.0113712833699029,0.0266959517537769,0.4526983254186408,0.0494385184935828
0.05,0.25,0.4318455386153469,0.0355541114721325,0.532600349912518,0.0243688148196845,0.0110847252431701,0.0265522972617725,0.4614921269682528,0.0487217477481127
0.05,0.27,0.42363759060235,0.0349752561859542,0.5413871532116962,0.0245331128598341,0.0107371149565701,0.0260477700565475,0.4714366408397877,0.0475219999696877
0.05,0.29,0.4187958010497394,0.0336580854786308,0.5475461134716305,0.0245011947130012,0.0107770619945184,0.0263768825966246,0.4802299425143688,0.0479310065856616
0.05,0.31,0.4129317670582364,0.0318365408647842,0.5552316920769766,0.0241899895225633,0.0100339560708322,0.0253289667250986,0.491558610347408,0.0453968788667631
0.05,0.33,0.4057365658585368,0.0310987253186708,0.5631647088227932,0.0234900316113821,0.009871094208586,0.0248185236108322,0.5009672581854515,0.0445607120280042
0.05,0.35,0.4004218945263689,0.0300729817545618,0.5695051237190695,0.0236679099311678,0.0095892998874745,0.0250949205266908,0.5093591602099456,0.0442735203016398
0.05,0.37,0.3953816545863546,0.0295916020994756,0.5750267433141708,0.023292671666463,0.0093490197057035,0.0246269676293357,0.5158435391152196,0.0433250070407429
0.05,0.39,0.3899935016245942,0.0288177955511127,0.5811887028242917,0.0230467992953589,0.0093833385977053,0.0242801695286897,0.5235531117220662,0.0430468467241005
0.05,0.41,0.3856100974756318,0.0278720319920024,0.5865178705323671,0.0230067367963275,0.0090967917473677,0.0242203167416164,0.5307738065483623,0.0424139002363518
0.05,0.43,0.3802654336415903,0.0276435891027247,0.5920909772556856,0.0228075541733031,0.0090778818848408,0.0241110705085801,0.5368037990502361,0.0422668342782619
0.05,0.45,0.3750287428142958,0.0277240689827547,0.597247188202949,0.0231563689650189,0.0091946638350316,0.0244766650652578,0.5417990502374395,0.0428659927353212
0.05,0.47,0.3709497625593607,0.0263409147713075,0.602709322669331,0.0223570509139423,0.0092664852054585,0.0238557275212078,0.5500274931267158,0.0423886979321249
0.05,0.49,0.366911272181955,0.0255056235941018,0.607583104223944,0.0222282787324197,0.0088795569071481,0.0232774602236022,0.5565718570357403,0.0410365740378986
0.07,0.01,0.5758175456135932,0.1054546363409147,0.3187278180454866,0.0317411042982834,0.0238081394511198,0.0412758785304795,0.107818545363657,0.0888921574327192
0.07,0.03,0.54788852786803,0.0893011747063236,0.3628102974256419,0.0303717396745279,0.0208619635010637,0.0370739025992208,0.1842079480129946,0.0787978296013482
0.07,0.05,0.5299650087478108,0.0810472381904526,0.3889877530617347,0.0288061586350241,0.0193357187090499,0.0343872956188038,0.2268932766808293,0.0730587330369037
0.07,0.07,0.5151057235691059,0.0739395151212205,0.4109547613096732,0.0273181820356437,0.0169169542372387,0.030861532738172,0.2630757310672321,0.0646954412126495
0.07,0.09,0.500582354411397,0.0688037990502384,0.4306138465383674,0.0269024121326577,0.0165098075568315,0.0310203658622114,0.2930062484378905,0.0640399809758745
0.07,0.11,0.4895171207198197,0.06614846288428,0.4443344163959021,0.0264556755594649,0.0150841954794309,0.0292066967956934,0.312037490627342,0.0593750877545554
0.07,0.13,0.4788457885528629,0.0626493376655846,0.4585048737815567,0.0258554532523466,0.0153645453947132,0.0296624853769928,0.3332061984503873,0.0603915761664192
0.07,0.15,0.4703974006498395,0.0607418145463644,0.4688607848038013,0.0264481196541775,0.0153893980911079,0.0301968022195054,0.3473771557110724,0.0609755984017213
0.07,0.17,0.4600289927518144,0.0569997500624852,0.4829712571857047,0.0245594617044062,0.0140597386155473,0.0270108019807649,0.3689717570607342,0.0551302792118596
0.07,0.19,0.4527998000499901,0.0541269682579364,0.493073231692077,0.0247066015461457,0.0138944548302997,0.0276397700022729,0.384819295176204,0.0554286796628723
0.07,0.21,0.4425023744064024,0.052276430892278,0.5052211947013241,0.0240283698336108,0.01338486334851,0.0265356987975129,0.400668332916768,0.0533054254945331
0.07,0.23,0.4370952261934539,0.0506883279180213,0.5122164458885275,0.0248786490731525,0.0127334632456548,0.0260707909251931,0.4108397900524848,0.0515377174165029
0.07,0.25,0.4301139715071231,0.0488647838040498,0.521021244688826,0.0241159906959715,0.0129111564938815,0.0265604178911094,0.4232916770807263,0.0523827308788725
0.07,0.27,0.4230587353161719,0.0480579855036249,0.5288832791802041,0.0240463469013523,0.0123656231885331,0.0265596427469249,0.4327673081729543,0.0512908891239912
0.07,0.29,0.4165428642839312,0.0457220694826302,0.5377350662334384,0.0245229937954938,0.0120786065138396,0.0263928360081265,0.4462909272681779,0.0505500490358059
0.07,0.31,0.4109207698075497,0.0448472881779563,0.5442319420144928,0.0242140036137612,0.0120126984174741,0.0259477203132111,0.4545373656585801,0.0499731171481594
0.07,0.33,0.4054891277180729,0.0439895026243447,0.5505213696575822,0.0236119237730418,0.0115618722436098,0.0252913247127066,0.4625423644088927,0.0484150691999264
0.07,0.35,0.3985608597850541,0.0429862534366414,0.5584528867783035,0.0230491075241663,0.0114003535464805,0.0250936016205213,0.4724803799050205,0.0478943087134825
0.07,0.37,0.3925183704073974,0.0411092226943272,0.5663724068982741,0.0230275536031025,0.0117258823727959,0.0255451811195456,0.4841539615096196,0.0489969458651376
0.07,0.39,0.3879830042489375,0.0405203699075239,0.5714966258435381,0.0231212393930825,0.0109508971076865,0.0247111624799851,0.4904558860284902,0.0466129566953582
0.07,0.41,0.3838460384903771,0.0394211447138224,0.576732816795801,0.0234018009975197,0.0109256964441312,0.0251026860174102,0.4978905273681561,0.0469540789056727
0.07,0.43,0.3784358910272432,0.0384393901524625,0.5831247188202928,0.0226160109548992,0.0106394496111403,0.0243090660315686,0.5062459385153677,0.0455879652538492
0.07,0.45,0.3736165958510371,0.0378160459885036,0.588567358160458,0.0223064108387895,0.0106909378663372,0.0239912280686907,0.5129352661834508,0.0453731038013651
0.07,0.47,0.3690477380654826,0.0362814296425899,0.5946708322919262,0.0227701552587455,0.0103177409133787,0.0244200301296315,0.5221079730067463,0.0450555119563891
0.07,0.49,0.3636630842289417,0.035406648337916,0.6009302674331404,0.0224446086930725,0.0103307717905562,0.0240596214881585,0.5301169707573083,0.044721165069271
0.09,0.01,0.5791522119470128,0.1387808047988006,0.2820669832541851,0.0314060038166441,0.0269126771513378,0.0422922866740732,0.0045053736565838,0.0961176409767488
0.09,0.03,0.546212446888275,0.1123849037740569,0.341402649337664,0.0289319521469989,0.021151543963668,0.0356053659295794,0.1166328417895502,0.0779084538569154
0.09,0.05,0.5291312171956994,0.1040284928767816,0.3668402899275184,0.0277208049620327,0.021019566787948,0.0334858886146972,0.1587833041739552,0.0755250221905934
0.09,0.07,0.5124343914021481,0.095053236690828,0.392512371907024,0.0284065882663824,0.0188115766257434,0.0331460768326758,0.2024058985253678,0.0707692300841627
0.09,0.09,0.4997395651087229,0.0885198700324927,0.4117405648587877,0.0270026879534393,0.0189709690733791,0.0316629701162234,0.2347008247938022,0.0696049082629818
0.09,0.11,0.4875226193451651,0.0836405898525374,0.4288367908023001,0.0266540625559653,0.0170242119362978,0.0296163401874448,0.2615556110972251,0.0636647640600404
0.09,0.13,0.4773101724568865,0.0820159960010005,0.4406738315421165,0.0258044573474283,0.0174820406149849,0.0299143416698514,0.2766418395401154,0.0648784228998213
0.09,0.15,0.4665153711572128,0.0764548862784308,0.4570297425643616,0.0252639926806603,0.0164435709851393,0.0291219739227735,0.3041199700074998,0.0620091158930522
0.09,0.17,0.45740714821295,0.0713696575856042,0.4712231942014515,0.0252064761299607,0.0153426063335967,0.0277805403456182,0.3284838790302431,0.0584657530128117
0.09,0.19,0.4502604348912797,0.0694516370907281,0.4802879280179971,0.0258321341880772,0.0153259982690937,0.0285451410353987,0.3413846538365407,0.0591971375735863
0.09,0.21,0.4412801799550138,0.0670792301924527,0.4916405898525376,0.0243847437872043,0.0146872724155048,0.0271122074359869,0.3574821294676321,0.0564867522669965
0.09,0.23,0.4337385653586619,0.065056235941016,0.5012051987003253,0.0237353035548587,0.0143615837124016,0.0261447916986683,0.3710927268182933,0.0548679591234716
0.09,0.25,0.427188702824296,0.0623194201449647,0.5104918770307415,0.0243062673469605,0.0143933646262326,0.0276726579225934,0.385853036740812,0.0564593871750587
0.09,0.27,0.4202334416395906,0.0604958760309932,0.5192706823294159,0.0242427822532222,0.0143948617738632,0.027017345590552,0.3982789302674293,0.0558070691382786
0.09,0.29,0.41394301424644,0.0587153211697085,0.5273416645838509,0.0241553876353092,0.0140998293501402,0.0267778170530847,0.4099110222444337,0.0549774757533652
0.09,0.31,0.4088382904273946,0.0574051487128229,0.5337565608597824,0.0236077973025148,0.0134275859142336,0.0262240676205914,0.4189462634341365,0.0530792394490587
0.09,0.33,0.40138015496126,0.0554951262184463,0.5431247188202927,0.023584479983158,0.013294774866101,0.0261989826391628,0.4321344663833999,0.0527885323713649
0.09,0.35,0.3960449887528126,0.0535696075981014,0.5503854036490852,0.023139359876758,0.012542396743485,0.0256777029130971,0.4432461884528824,0.0507624964000672
0.09,0.37,0.3923254186453391,0.0525743564108982,0.5551002249437623,0.0230687900903135,0.0124402183357824,0.0250965376585973,0.4499515121219657,0.0499769743301623
0.09,0.39,0.3859480129967511,0.0505403649087739,0.5635116220944741,0.0230997683251548,0.0121571761839172,0.0249964883012225,0.4624308922769262,0.049310840669057
0.09,0.41,0.3818815296175957,0.0499870032491885,0.5681314671332144,0.0230344733228195,0.0120649007887441,0.024679580873102,0.4681574606348372,0.0488093824505903
0.09,0.43,0.3764723819045243,0.0490857285678588,0.5744418895276158,0.022430153801303,0.0118699157021145,0.0244124289006399,0.476270432391898,0.048152260304869
0.09,0.45,0.3717780554861283,0.0480594851287187,0.580162459385153,0.0222645621631759,0.0119425901978942,0.0240980206728666,0.4840434891277155,0.0479832010686551
0.09,0.47,0.3667488127968017,0.0468622844288934,0.5863889027743066,0.0223637013755593,0.0121482212558086,0.0250609001598265,0.4926643339165197,0.0493573426714438
0.09,0.49,0.3633401649587602,0.0459250187453145,0.5907348162959246,0.0223681136637127,0.0113987883744676,0.0238961065871094,0.4988847788052954,0.0466936833360446
0.11,0.01,0.5816990752311897,0.1708527868032999,0.2474481379655083,0.0319268761648331,0.0289224925076796,0.04271223913771,-0.0942574356410914,0.1005572241530692
0.11,0.03,0.5475816045988511,0.1388922769307676,0.3135261184703818,0.0292483828873429,0.0250286764100558,0.0384025960080169,0.0357415646088466,0.0884599488281285
0.11,0.05,0.528459385153711,0.1250222444388902,0.3465183704073974,0.0279251841985305,0.0216922049377472,0.0342602718165481,0.0964738815296168,0.0776446816920426
0.11,0.07,0.5114831292176947,0.1153626593351662,0.3731542114471376,0.0277835342929142,0.0221706719637942,0.0337919881463681,0.1424288927768051,0.0781333320739567
0.11,0.09,0.4951857035741065,0.1054931267183208,0.3993211697075744,0.0267419848844679,0.020150856439521,0.032384055864444,0.1883349162709326,0.0726857687434861
0.11,0.11,0.4860779805048759,0.1019235191202203,0.411998500374907,0.0263275505416023,0.0195525739792155,0.0317979401494902,0.2081514621344663,0.0709030881079212
0.11,0.13,0.4734116470882316,0.0964853786553362,0.4301029742564385,0.0259300743213632,0.0185215914182026,0.0305440893406823,0.237132216945766,0.0675872721770876
0.11,0.15,0.4644018995251212,0.0912346913271688,0.4443634091477152,0.0255504292799731,0.0176710824855451,0.0296938192352348,0.2618940264933777,0.0650359842063252
0.11,0.17,0.4561309672581882,0.0865158710322426,0.4573531617095746,0.025297724073307,0.0165713551210322,0.0288432920386367,0.2843214196450893,0.0619860022807011
0.11,0.19,0.4488132966758336,0.0846853286678337,0.4665013746563369,0.024603239281733,0.0169074896776014,0.0288813704766557,0.2971307173206695,0.0626963498318586
0.11,0.21,0.4406128467883056,0.081183704073982,0.4782034491377172,0.0242919395050863,0.0171284119046807,0.0280736459709186,0.315836040989753,0.0623304697802801
0.11,0.23,0.4324948762809316,0.0780679830042499,0.4894371407148215,0.0244422796858422,0.0165176080942644,0.0277786448593598,0.3333011747063217,0.0608138610478887
0.11,0.25,0.4248147963009271,0.0747743064233947,0.5004108972756819,0.024002665289812,0.0160016030345425,0.0274525248605607,0.3508622844288924,0.0594557309296458
0.11,0.27,0.4174516370907284,0.0724728817795555,0.5100754811297163,0.0235890699889645,0.0147577886865975,0.0270155751590577,0.3651297175706052,0.0565311525322529
0.11,0.29,0.411525118720321,0.0711532116970766,0.5173216695826031,0.02420934595135,0.0148620580777838,0.0269707759030361,0.3750152461884498,0.0566948920586038
0.11,0.31,0.4054656335916029,0.0689447638090486,0.525589602599349,0.0240233923739908,0.0142420924797043,0.0263863701911996,0.3877000749812517,0.0548705551506083
0.11,0.33,0.3998785303674086,0.0670172456885791,0.5331042239440114,0.023383332556324,0.0149368655517774,0.0267122328653716,0.3990697325668532,0.0565859639689264
0.11,0.35,0.3947088227943024,0.0663889027743076,0.5389022744313908,0.0236141788897865,0.0145932421627544,0.0263742051505949,0.4061244688827755,0.0555606894761039
0.11,0.37,0.388376905773557,0.062701824543865,0.5489212696825773,0.022709247158886,0.0131060031729818,0.0245161589566453,0.4235176205948472,0.050728165302609
0.11,0.39,0.3844648837790552,0.0621194701324681,0.5534156460884747,0.0232105973435139,0.0139361660193601,0.0257627530582179,0.4291767058235385,0.0536350850969383
0.11,0.41,0.3794576355911019,0.0616485878530378,0.5588937765558579,0.0227057870884971,0.0130959336677589,0.0250518455160305,0.4355966008497823,0.0512437128515483
0.11,0.43,0.3747803049237697,0.0593941514621357,0.5658255436140925,0.0231912477457983,0.0130033401780486,0.0254678337783302,0.4470372406898211,0.0514745141344274
0.11,0.45,0.3695041239690078,0.058255936015997,0.5722399400149942,0.0225442685729352,0.0138289724990652,0.0260695687420486,0.4557280679830001,0.053727513740179
0.11,0.47,0.3654026493376652,0.0570817295676092,0.5775156210947233,0.0225481281480137,0.01311417433954,0.0250767685003549,0.4633521619595049,0.0513051171794351
0.11,0.49,0.3615096225943516,0.0561264683829052,0.582363909022743,0.021852836655284,0.0127349519728015,0.0238848809315794,0.4701109722569326,0.0493547848771825
0.13,0.01,0.5790247438140442,0.1952291927018262,0.2257460634841296,0.0312100566739409,0.0310505991499862,0.044238235725727,-0.1647123219195228,0.1063394340256995
0.13,0.03,0.5442789302674305,0.1603579105223701,0.2953631592101962,0.0286463292317775,0.0255749852010317,0.0375438188310258,-0.025352661834544,0.0886937892330892
0.13,0.05,0.5247533116720792,0.145615596100975,0.3296310922269416,0.0271699720216105,0.0246599918228051,0.0354814581581949,0.0383999000249914,0.0848014418038052
0.13,0.07,0.5082504373906513,0.1351762059485127,0.3565733566608349,0.0271467910706521,0.0219583968836882,0.0321977045758702,0.0862209447638094,0.0761144983432467
0.13,0.09,0.4954646338415396,0.1250787303174205,0.3794566358410404,0.0265690103583505,0.0210775722033517,0.0317965985850627,0.1292991752061992,0.0739517429917662
0.13,0.11,0.4822959260184971,0.116437890527368,0.4012661834541376,0.0256431746454786,0.0205006878896542,0.0305840052749033,0.1683904023994015,0.0715853810542118
0.13,0.13,0.472631342164461,0.1128007998000499,0.4145678580354915,0.025452353671579,0.0206740552229153,0.0314490295022889,0.1889662584353915,0.0727971399481197
0.13,0.15,0.4622369407648117,0.1056940764808801,0.4320689827543133,0.0254238833587385,0.018391204077035,0.0298915245544611,0.220680829792553,0.0666739327085313
0.13,0.17,0.4542939265183712,0.1029642589352666,0.4427418145463652,0.0251144099194785,0.0186179744402268,0.0295100588546787,0.2368132966758319,0.0667460077351324
0.13,0.19,0.4432481879530137,0.097900524868783,0.4588512871782056,0.0245064611345795,0.0178156981963783,0.0286750436611307,0.2630502374406396,0.0643064400538875
0.13,0.21,0.4366488377905553,0.0943304173956514,0.4690207448137996,0.0248725733343762,0.0172833965715866,0.0280291958419273,0.2803599100224966,0.0625959889851005
0.13,0.23,0.4305243689077757,0.0925108722819299,0.4769647588102987,0.0238072251324649,0.0173643008573316,0.0279075080891875,0.2919430142464388,0.0626361098038509
0.13,0.25,0.4234286428392913,0.0874386403399154,0.4891327168207964,0.0250412154134469,0.0167645995046365,0.0288800732658706,0.3142554361409655,0.0624092722751438
0.13,0.27,0.4156735816045995,0.084906773306674,0.4994196450887284,0.0235461764283267,0.0164833721249885,0.0268261459023469,0.3296060984753803,0.059792890152324
0.13,0.29,0.4099990002499378,0.0838845288677836,0.5061164708822798,0.0238860628610125,0.0158512353803804,0.0269543582958716,0.3383474131467124,0.0586568290566325
0.13,0.31,0.4035561109722573,0.0803564108972765,0.516087478130465,0.0235137600836548,0.0156801766417065,0.0270008026855421,0.3553746563359119,0.0583611559689553
0.13,0.33,0.3979800049987506,0.0781534616345921,0.5238665333666563,0.0227729576493694,0.0156957778921304,0.0257157380256614,0.367559610097472,0.0571072938099222
0.13,0.35,0.3923224193951509,0.0772661834541371,0.5304113971507118,0.0229751826923108,0.0147219352890623,0.0261170386926327,0.3758790302424375,0.0555609092707573
0.13,0.37,0.3873381654586352,0.0739715071232198,0.5386903274181432,0.0231364185978213,0.0146716116344803,0.0257489092762735,0.3907473131717034,0.0550921325452341
0.13,0.39,0.3826623344163963,0.0729377655586111,0.5443999000249917,0.0224909804910574,0.0147908882730559,0.0258239431533995,0.3985243689077695,0.0554057196995115
0.13,0.41,0.3769332666833299,0.0712671832041998,0.5517995501124687,0.0226482183747663,0.0145046490922283,0.0256304664373776,0.409265183704069,0.0546397646218342
0.13,0.43,0.3714066483379159,0.0695421144713829,0.5590512371906995,0.0226825229149791,0.0139574456269008,0.025717379806154,0.4199670082479335,0.0536322710599558
0.13,0.45,0.3683694076480877,0.0681674581354672,0.5634631342164428,0.0228467613432196,0.0139083769995749,0.025620649934657,0.4271282179455083,0.0534374039338069
0.13,0.47,0.363844038990252,0.0661729567608109,0.5699830042489359,0.0217648264427372,0.0140009313433206,0.0246571229277106,0.437637090727314,0.0526589856143519
0.13,0.49,0.3589087728067977,0.0646348412896787,0.5764563859035213,0.0214709553937086,0.0129395083284123,0.0239658644708475,0.4471867033241639,0.0498448811276723
