pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.13,0.47,0.2842087434729498,0.0448338406843687,0.6709574158426732,0.0042223203453482,0.0023695403240933,0.0047302199560379,0.5812897344739358,0.0094693006042247
0.13,0.49,0.2809991667592478,0.0440912009776693,0.6749096322630695,0.0041507643707139,0.0023106224057463,0.0046437644557309,0.5867272303077309,0.0092650092672235
0.15,0.01,0.4117220975447208,0.0975925119431178,0.4906853905121598,0.0055181449660627,0.0039524514939038,0.0069102201995172,0.2955003666259242,0.014815123187325
0.15,0.03,0.4015512831907545,0.0929345739362294,0.5055141428730167,0.0053342933269256,0.0037325392100499,0.0065686669509478,0.3196449950005577,0.0140337453710478
0.15,0.05,0.3921638817909097,0.0889318075769356,0.5189043106321526,0.0051643509646015,0.0037155831528356,0.0063763815300204,0.3410406954782813,0.0138075478356916
0.15,0.07,0.383503188534611,0.085363159648928,0.5311336518164622,0.0051066270504235,0.0035087139736437,0.0061156823628074,0.3604073325186062,0.0131331103100949
0.15,0.09,0.3755222530829901,0.0819396733696251,0.5425380735473808,0.0050631186338886,0.0033843654031722,0.0060394471987215,0.3786587268081305,0.012808178005066
0.15,0.11,0.3682924119542227,0.0791045439395619,0.5526030441062038,0.0050101870860663,0.0033687166061486,0.0060078326337049,0.3943939562270799,0.0127452658460021
0.15,0.13,0.3613768914565016,0.0766125208310181,0.5620105877124763,0.0050159659911897,0.0033068551509174,0.0059416296024183,0.4087855460504399,0.0125553399042532
0.15,0.15,0.3548305632707502,0.0741032107543602,0.5710662259748945,0.0048239840846915,0.0031207811915394,0.0057341779677878,0.422859804466174,0.0119757403508667
0.15,0.17,0.3487816575936026,0.0720907899122323,0.5791275524941728,0.0047200607537133,0.0030871894172841,0.0055268420456838,0.4349459726697081,0.0117012208802522
0.15,0.19,0.3429354405066091,0.0698957671369846,0.5871687923564078,0.0047429282384805,0.0030353017189934,0.0054834729847759,0.4473772580824385,0.0115540764227628
0.15,0.21,0.3375835684923879,0.0680634040662144,0.5943530274413924,0.0046945767739668,0.0029859743486918,0.0055227418713918,0.4582262193089635,0.0114946905687755
0.15,0.23,0.3323254193978441,0.0662583712920785,0.6014162093100726,0.0046605534249553,0.0028876717211687,0.0054042962853811,0.4688994667259154,0.0111796397277187
0.15,0.25,0.327256238195757,0.0646531496500387,0.6080906121541985,0.0046255293057516,0.00288075324269,0.0053020500933027,0.4787843128541209,0.0110635565786828
0.15,0.27,0.3225077769136803,0.0630772580824356,0.6144149650038826,0.0045362475390035,0.0028357396591341,0.0052655939225417,0.4882604488390114,0.0109370732408099
0.15,0.29,0.317901966448175,0.0617272191978669,0.6203708143539549,0.0045313730466832,0.0028145074820082,0.0052303148718768,0.4969163759582211,0.0108593298358933
0.15,0.31,0.3134268970114439,0.0602230974336183,0.6263500055549405,0.0044531444350347,0.0028117746085494,0.0052409024085098,0.5059038106877038,0.0108644516256086
0.15,0.33,0.3092504388401264,0.0589947561382069,0.6317548050216667,0.0043830722452861,0.0027725554295575,0.0051004894610748,0.513765292745253,0.0106456003201899
0.15,0.35,0.3051934451727549,0.0578840573269638,0.636922497500286,0.0044423769071322,0.0026957415435464,0.0051291575467689,0.5211543828463582,0.0105206406338618
0.15,0.37,0.3012685257193617,0.0565939228974558,0.6421375513831838,0.0042760500118722,0.0026887952193106,0.0050033640642237,0.5289497055882721,0.010380954502845
0.15,0.39,0.2974091323186301,0.0554831463170757,0.6471077213642983,0.00437429549024,0.0026320721303925,0.0050622578775042,0.5361414287301468,0.0103264021382892
0.15,0.41,0.2937963892900799,0.0545903788467948,0.651613231863131,0.0043039389278495,0.0026395038845319,0.0049995288009649,0.5424324741695414,0.0102785365700288
0.15,0.43,0.2902846350405527,0.053436384846128,0.6562789801133216,0.0042765417626097,0.0025868907541013,0.0048998564949217,0.5494062104210654,0.0100736380031243
0.15,0.45,0.2867522497500298,0.0524970558826796,0.6607506943672871,0.0041460730676758,0.0025338760817918,0.0048091639162494,0.5557565826019278,0.0098769160798331
0.15,0.47,0.2834613042995231,0.0516578824575049,0.6648808132429653,0.0041660918575183,0.0024915422095927,0.0047497650988357,0.5615650483279554,0.0097328495180211
0.15,0.49,0.2801386401510933,0.0506515609376737,0.6692097989112238,0.0041700839447379,0.0025586276827155,0.0048125534425434,0.5679066770358763,0.0099298088079745
0.17,0.01,0.4113356071547629,0.1106779468947902,0.4779864459504516,0.0053828251350104,0.0040454115634412,0.0068396520899657,0.2566305521608713,0.0149304752168482
0.17,0.03,0.4009940451060965,0.1051194089545605,0.4938865459393373,0.0053379654969295,0.003883658630948,0.0065778231852968,0.2836477280302162,0.014345140447193
0.17,0.05,0.3915279746694811,0.1005848127985779,0.5078872125319452,0.0052418723963678,0.0038465432376148,0.0065198866568405,0.3067175869347893,0.0142129731320703
0.17,0.07,0.3828352405288349,0.0963028330185534,0.5208619264526174,0.0051136536373414,0.0037302903931944,0.0062920235412722,0.3282562604155105,0.013752604327661
0.17,0.09,0.3749113542939672,0.0926659148983449,0.5324227308076867,0.0050344614584675,0.0036791454728089,0.0062295970020963,0.3470909010109967,0.0135878879477142
0.17,0.11,0.3675045772691894,0.0894774247305855,0.5430179980002202,0.0049307999285276,0.0035396059527274,0.0060249968586802,0.3640631485390492,0.0131042087641351
0.17,0.13,0.3605553938451278,0.0863834907232532,0.5530611154316124,0.0048278771574727,0.0034877262048738,0.0059114203068774,0.380294133985106,0.0128868727166251
0.17,0.15,0.3540943006332663,0.0836915676035996,0.5622141317631373,0.0048896239076286,0.0033831380892944,0.005890934489533,0.3948309965559379,0.0126572106681218
0.17,0.17,0.3479799688923471,0.0812893900677704,0.5707306410398902,0.0047619685284238,0.0032695799382162,0.0056544767829589,0.4081518609043494,0.0121936366593913
0.17,0.19,0.3421988667925783,0.0789413509610046,0.5788597822464254,0.004713992274086,0.0031791981723614,0.0056031455567704,0.420977080324416,0.0119615419014932
0.17,0.21,0.3368173869570032,0.0768680591045436,0.586314553938454,0.0046378882759437,0.0032182770924233,0.0055119556262733,0.4325784357293667,0.0119485098111201
0.17,0.23,0.3313835018331278,0.0747011332074211,0.5939153649594501,0.004683172476742,0.0031575487757521,0.0054957673109616,0.4445130985446077,0.0118108648624658
0.17,0.25,0.3264229418953464,0.0730476613709587,0.6005293967336908,0.0045933663823026,0.0030385035291856,0.0054226799608912,0.4544340739917733,0.0114996870192624
0.17,0.27,0.3215890789912266,0.0712242639706699,0.6071866570381043,0.0046495268154086,0.0030999989381504,0.0055557332500388,0.4647381290967643,0.0117557311263397
0.17,0.29,0.317089045661596,0.0696330852127539,0.6132778691256466,0.004511926170375,0.0029865254286478,0.0052836392291028,0.4740116987001387,0.0112566900863985
0.17,0.31,0.3126691923119645,0.0680380291078769,0.6192927785801505,0.0044705158418254,0.0029721502249376,0.0053214618982183,0.4832167203643966,0.0112657623480937
0.17,0.33,0.308328985668257,0.0665042328630147,0.6251667814687276,0.0044215340178513,0.0029018750399606,0.0052067632050284,0.4921583157426981,0.0110105132849497
0.17,0.35,0.3043536607043647,0.0651938340184423,0.6304525052771971,0.004375980929775,0.0028458454667974,0.0051571844817152,0.5000648372403124,0.0108488754153101
0.17,0.37,0.3002937006999189,0.0638111654260637,0.6358951338740233,0.0043908459426615,0.002827075596888,0.005087747448131,0.5082728030218958,0.0107418986419072
0.17,0.39,0.2966322519720023,0.0625528163537385,0.640814931674268,0.004321025948809,0.0027670696715605,0.0050868090104917,0.5157092989667907,0.0106209483536128
0.17,0.41,0.292879457838021,0.0613565159426729,0.6457640262193158,0.0043163169968317,0.0027345741155304,0.0050038806239625,0.52305099433397,0.0104730288550234
0.17,0.43,0.289330952116433,0.0602208643484055,0.6504481835351704,0.0041905607784422,0.002670238476145,0.004845998725189,0.5300064548383594,0.0101864756774791
0.17,0.45,0.2859314187312541,0.0591872347516943,0.6548813465170544,0.0041957194427813,0.0026878790331777,0.0049144858223217,0.5365068770136657,0.0102902438886773
0.17,0.47,0.2826250416620377,0.0581743806243753,0.6592005777135815,0.0042352283896093,0.0026801018258429,0.00492672278944,0.5428518164648307,0.0102869264411259
0.17,0.49,0.2793870903232968,0.057128130207755,0.6634847794689412,0.0041192086604584,0.0026435842132183,0.0048418955744768,0.5492285190534312,0.0101290640009135
0.19,0.01,0.4114298744583953,0.1235352738584601,0.465034851683145,0.005374738823196,0.0043203308843181,0.0069912729490017,0.2179643039662247,0.015631934717638
0.19,0.03,0.400661426508164,0.1173585712698589,0.4819800022219742,0.0053602291336142,0.0041832674792496,0.0068353992031674,0.2472628596822563,0.0152019341616667
0.19,0.05,0.3910536607043648,0.1119014109543386,0.4970449283412942,0.0052256208762403,0.0040549718738698,0.0066556473178695,0.2732421064326169,0.0147655910656092
0.19,0.07,0.3822780357738071,0.1075278524608383,0.5101941117653648,0.0051490155226506,0.0039251316664125,0.0064805420548624,0.2951384068436882,0.0143308053876874
0.19,0.09,0.3740501277635804,0.1031262081990892,0.5228236640373292,0.0049725544782565,0.0037371368643482,0.0061646712047138,0.3165712476391507,0.0136389449334103
0.19,0.11,0.3668191978669001,0.0996552494167317,0.5335255527163613,0.005046452468028,0.0037074629610056,0.0062245864019247,0.3342150538828978,0.013639512323936
0.19,0.13,0.3598200422175307,0.0963098766803688,0.5438700811020971,0.0048609956042856,0.0036102817982213,0.0059970977503085,0.3512503277413594,0.0132176613467512
0.19,0.15,0.3532929452283113,0.0933394400622147,0.5533676147094728,0.0048017987604415,0.0035596763082853,0.0059719794753667,0.3666887345850432,0.0130913320919373
0.19,0.17,0.3470603155204989,0.0904875013887346,0.5624521830907673,0.0048076171587263,0.0034593416828163,0.0058173397853339,0.381477180313298,0.0127360231509665
0.19,0.19,0.3414229641150959,0.0878413954005112,0.5707356404843992,0.0046882529714336,0.0034010429131496,0.0057104297029655,0.3950528496833766,0.0125125155292649
0.19,0.21,0.3357776024886106,0.0855453282968559,0.5786770692145385,0.0047098452989656,0.0033308828668634,0.0056510687984749,0.4075864126208266,0.0123128345322019
0.19,0.23,0.3306108765692684,0.0831792578602376,0.5862098655704963,0.0044985413090599,0.0032804294678611,0.0054914153603332,0.419851349850021,0.0120522742960555
0.19,0.25,0.3255529163426291,0.0812282857460282,0.5932187979113432,0.0046621095123465,0.0033349255938569,0.0055913075333592,0.4307622264192868,0.0122611587210731
0.19,0.27,0.3207726474836173,0.0793249750027771,0.5999023775136076,0.0045097857279779,0.0031525567334638,0.0053728700081593,0.4412524275080534,0.0116779834750871
0.19,0.29,0.3161070436618189,0.0772444283968443,0.6066485279413317,0.0045147891968979,0.003164337091962,0.0054567153632038,0.4521596711476431,0.0117853895471279
0.19,0.31,0.3117894678369062,0.0757922564159538,0.6124182757471301,0.0044356853604342,0.0031469772140578,0.0053536276760051,0.4608337629152225,0.0116475821041207
0.19,0.33,0.3076172869681114,0.0742510165537161,0.6181316964781635,0.0044217335734071,0.0030914123560911,0.005272267138262,0.4696296633707312,0.0114550918504443
0.19,0.35,0.3034280191089846,0.0724524719475615,0.6241195089434486,0.0043752985114758,0.0030371453610836,0.0051860605283086,0.4792145650483255,0.0112603512504759
0.19,0.37,0.2996068659037869,0.071123352960782,0.629269781135435,0.0043526098899542,0.0029555031759535,0.0051963401700816,0.4870230752138708,0.0111073465219887
0.19,0.39,0.2957350183312959,0.0696290301077655,0.6346359515609455,0.0043052528925846,0.0029718569659173,0.005116999620816,0.4953778913454145,0.0110607135526507
0.19,0.41,0.2920712476391525,0.0683071436507052,0.6396216087101503,0.0042449399798009,0.002957446546211,0.0050785064198254,0.5030073214087397,0.0109933995122474
0.19,0.43,0.2885496611487625,0.0670684812798576,0.6443818575713871,0.0042777229335568,0.0028686591552131,0.0051065096509956,0.5102448950116718,0.010843827961422
0.19,0.45,0.2851569492278649,0.0658991334296191,0.6489439173425244,0.0042394224950758,0.0028438360876493,0.0049988310797458,0.5171456504832861,0.0106865032550446
0.19,0.47,0.2817939562270863,0.064621342073103,0.6535847016998156,0.0041519782596673,0.0027716655680045,0.0049433567477987,0.5243420175536094,0.0104866878838077
0.19,0.49,0.2786129096767015,0.0636331296522608,0.6577539606710331,0.0040740310353855,0.0027988910648821,0.0048057824117535,0.5304877013665114,0.0104035645415178
0.21,0.01,0.4111350738806821,0.1364149983335175,0.452449927785802,0.0053788978339832,0.0045510689248055,0.0070870011088616,0.1796199311187669,0.0161891389584727
0.21,0.03,0.4002451616487009,0.12929722253083,0.4704576158204634,0.0052303814582558,0.004409170627016,0.0068808053504377,0.2118631707588034,0.0156991466044698
0.21,0.05,0.3902917009221203,0.1233105654927231,0.4863977335851528,0.0051975501714096,0.0042642764818332,0.0068046829770642,0.2397766025997064,0.0153332359407306
0.21,0.07,0.3816574047328114,0.1182810021108763,0.5000615931563146,0.0051107580322139,0.0041577730599305,0.0066070360875033,0.263499588934562,0.0149225822073644
0.21,0.09,0.373543484057325,0.1138934562826354,0.5125630596600438,0.0050910361348808,0.0040022394366577,0.0064467951326131,0.2847761470947728,0.0144512740059287
0.21,0.11,0.3658594378402365,0.1094978446839246,0.524642717475837,0.0049786595781447,0.003876733421421,0.0062136518617435,0.3056470281079876,0.0139671187045857
0.21,0.13,0.3588647594711691,0.1059148427952453,0.5352203977335874,0.0049125137455758,0.0037450719767976,0.0059993089877651,0.3233907121430966,0.0134894529413603
0.21,0.15,0.3524463170758836,0.1026748361293192,0.5448788467947959,0.0048025368343901,0.0037636514536829,0.0059974710636115,0.3395291745361574,0.0135247739709775
0.21,0.17,0.3462893234085132,0.09947838017998,0.5542322964115038,0.0047622702800188,0.003544984136981,0.0058975435699316,0.3552755360515436,0.0129875118438937
0.21,0.19,0.3404807132540804,0.0967142095322743,0.5628050772136443,0.004702120465172,0.0035844375446089,0.005819071498781,0.3693766581490956,0.012987946587999
0.21,0.21,0.3349981668703445,0.0940590823241861,0.5709427508054724,0.0047740711691543,0.003561567695084,0.0059427302880639,0.3828245861571001,0.0130658656782321
0.21,0.23,0.3295883457393627,0.0916719920008881,0.5787396622597563,0.0045859469816683,0.0034380082926573,0.0055301434638138,0.39539567825798,0.0124061600491285
0.21,0.25,0.3247332185312739,0.0893379180091102,0.5859288634596203,0.0045178626664871,0.003365071711032,0.0055175532144963,0.4072530274413997,0.0122476966365603
0.21,0.27,0.3198759360071139,0.0872520386623706,0.5928720253305162,0.0045212393549057,0.0033521058901755,0.0055669466594077,0.4183679480057749,0.0122711584397588
0.21,0.29,0.3151579046772599,0.0850707254749473,0.5997713698477927,0.0044581917121707,0.0033016523836583,0.0054500101122207,0.429629918897898,0.0120533148795374
0.21,0.31,0.3109077102544145,0.0832754693922896,0.6058168203532907,0.0043906649067253,0.0031890528660441,0.005249205372652,0.4392658815687114,0.0116273111047403
0.21,0.33,0.3067623486279272,0.08145953782913,0.6117781135429313,0.0043953064606843,0.003228297860369,0.0053283041743333,0.4488590378846712,0.0117848998950714
0.21,0.35,0.3025766692589695,0.0797294522830791,0.6176938784579419,0.0044251907748503,0.0031094565834591,0.0052491166738693,0.4582349738917834,0.0114680298407875
0.21,0.37,0.2987398622375273,0.0782187201422064,0.6230414176202614,0.0042426610809356,0.0030485267052944,0.0050910714819745,0.4666039773358486,0.0111881248925633
0.21,0.39,0.2949758026885914,0.0767627374736136,0.6282614598378017,0.0043421900493948,0.0030131254011712,0.0051927918033636,0.4747359848905744,0.0112190426057062
0.21,0.41,0.2912737473614058,0.0753343961782025,0.6333918564603999,0.0043012613976922,0.0030898862068804,0.0051945554090428,0.4827230641039948,0.0113743278228036
0.21,0.43,0.28777360293301,0.0739064103988442,0.6383199866681571,0.004219638057897,0.0029808537203661,0.005108604662706,0.4905071658704686,0.0110703121034383
0.21,0.45,0.2843679480057788,0.0725003110765468,0.6431317409176815,0.0041860360857348,0.0029633333170038,0.0050049608902881,0.4981311187645878,0.0109316275242958
0.21,0.47,0.2809636373736247,0.0711524275080547,0.6478839351183282,0.00416108143679,0.0029238192195777,0.0049936448169215,0.5055790801022187,0.010841283256077
0.21,0.49,0.2777845128319051,0.069949627819131,0.6522658593489673,0.0040849858028961,0.0028776920006065,0.0048989168709684,0.5123666037107052,0.0106543008721815
0.23,0.01,0.4111357293634086,0.1493280191089884,0.4395362515276099,0.0054050257419135,0.0048076727285167,0.0073484610718959,0.140880213309633,0.0169638065289294
0.23,0.03,0.3999128985668242,0.1415170425508278,0.4585700588823442,0.0054147569195096,0.0045910662725764,0.007091851669101,0.1755359737806885,0.0162739842142539
0.23,0.05,0.3897948450172227,0.1348077213642922,0.47539743361849,0.0051790644887619,0.0042779495784933,0.0066139121950676,0.2057819908899054,0.0151698113520543
0.23,0.07,0.3809326185979377,0.1291144095100543,0.4899529718920083,0.0051644868862006,0.0043643928060122,0.0068039359769171,0.2317241528718997,0.0155327215889417
0.23,0.09,0.3727774691700889,0.1240275302744141,0.5031950005554963,0.0049615184811338,0.0040586929751392,0.0062817574949212,0.255139940006668,0.0143991434451997
0.23,0.11,0.3650967670258825,0.1194486945894898,0.5154545383846275,0.0050232169409259,0.0040452337820291,0.006361338233658,0.2765571492056479,0.0144518057977162
0.23,0.13,0.3581878235751582,0.1156015442728589,0.5262106321519819,0.0048855106120472,0.0039943436192057,0.0062276790085611,0.2950075436062641,0.0142163662469725
0.23,0.15,0.3516764915009476,0.1120582601933121,0.536265248305744,0.0047424921437479,0.0038183429849234,0.0059949676087535,0.3121487279191196,0.0136316535786004
0.23,0.17,0.3453671369847798,0.1085689923341849,0.5460638706810305,0.004690387322553,0.0037744279295819,0.0059290757265967,0.3289258860126606,0.0134779315857606
0.23,0.19,0.3393768803466259,0.1051152760804355,0.555507843572933,0.004687710158846,0.0037139070403453,0.0058900877775363,0.3452772914120619,0.0133179018582271
0.23,0.21,0.3339654927230295,0.1024041884235086,0.5636303188534626,0.0047408386745124,0.0036819036757336,0.0058183741141021,0.3588219420064453,0.0131821814655695
0.23,0.23,0.3287937006999225,0.0998168870125543,0.571389412287529,0.0046624522973989,0.0035784688403793,0.0057989418669941,0.3717556382624204,0.0129558795477528
0.23,0.25,0.3236931896455992,0.0973098433507392,0.5789969670036721,0.0045274328331145,0.0034620887702709,0.0055918564518135,0.3843772803021936,0.0125160339923553
0.23,0.27,0.3189159315631643,0.0950314298411287,0.586052638595714,0.0045714801324667,0.0034999437852302,0.0056700971952608,0.3959897789134566,0.0126699847657213
0.23,0.29,0.3144647372514177,0.0928795356071549,0.5926557271414272,0.0044458615913328,0.0033691781137382,0.0053923232188182,0.4068966559271174,0.0121306794462948
0.23,0.31,0.3101548716809209,0.090853971780913,0.598991156538158,0.0044382632849246,0.003351146744173,0.0053852464718219,0.417283212976332,0.0120875399601679
0.23,0.33,0.3057906899233381,0.088852271969781,0.6053570381068707,0.0044158140034247,0.0032620878801129,0.0052887084816609,0.4276524941673085,0.0118128842418868
0.23,0.35,0.3016925008332372,0.0869183535162756,0.6113891456504775,0.0043705990411466,0.0032848623850612,0.0053833507691157,0.4375524386179261,0.0119530755392381
0.23,0.37,0.2979063881790901,0.0853518942339738,0.6167417175869269,0.0043087330269749,0.0032003209943745,0.0052889718077241,0.4460379291189792,0.0116896137964732
0.23,0.39,0.2940836018220197,0.0836783468503497,0.6222380513276276,0.0042243497807214,0.003208933187233,0.0052071943546116,0.454881357626928,0.0116250607290778
0.23,0.41,0.2904481613154116,0.0819502721919788,0.6276015664926182,0.0042639060348955,0.0031069009538468,0.0051170778109781,0.4637010221086606,0.0113308797186719
0.23,0.43,0.2869373958449086,0.0805490945450505,0.6325135096100535,0.0042666457363888,0.0031025447462176,0.0051695999977584,0.4714153205199523,0.0113746894901936
0.23,0.45,0.2834557382513078,0.0789490167759135,0.6375952449727916,0.0041984828757186,0.003079297427056,0.0050805224631247,0.4796972114209645,0.0112391173172368
0.23,0.47,0.280208843461837,0.077776869236751,0.6420142873014174,0.0041468056790798,0.0030878169954244,0.0050788533554231,0.4864605488279153,0.0112544873462721
0.23,0.49,0.2769837351405388,0.076228852349739,0.6467874125097278,0.0041114557954921,0.0029979496149641,0.0049209044317454,0.4943297078102497,0.0109168036616737
0.25,0.01,0.4109713476280429,0.1620510943228537,0.4269775580491033,0.005489380055599,0.0049932624797033,0.0075665188438271,0.1028753694033957,0.0175530438032338
0.25,0.03,0.3994755804910525,0.1534065437173644,0.4471178757915803,0.0052387429852752,0.0047663727715347,0.0071358677256763,0.1403047883568513,0.0166686132687457
0.25,0.05,0.3894006999222319,0.1462614487279191,0.4643378513498484,0.0051731160348531,0.0044778010812424,0.0067382267206101,0.1718149538940102,0.0156938288830951
0.25,0.07,0.3802815464948383,0.1399713587379172,0.4797470947672488,0.0051254554797358,0.0044137743521167,0.0067371339647274,0.1998043772914144,0.015564682668961
0.25,0.09,0.371910954338404,0.1342497166981446,0.4938393289634428,0.0050181937864161,0.0043573103551207,0.0066282615246042,0.2253398955671534,0.0153428822348456
0.25,0.11,0.3643438951227599,0.1294148316853681,0.5062412731918744,0.0048644648790659,0.0041271621938621,0.0062364571228758,0.2474116098211381,0.0144907815106001
0.25,0.13,0.3573167870236651,0.1252048883457387,0.5174783246305994,0.0049413103691759,0.0041311075312504,0.0063458597275479,0.2670685479391219,0.0146080747900488
0.25,0.15,0.3507287968003584,0.1211224641706473,0.5281487390289965,0.0048505518113274,0.0039473236748276,0.006190317602586,0.2859038106877018,0.0140849649522413
0.25,0.17,0.3444376735918243,0.1173367736918122,0.5382255527163634,0.0047069841121113,0.0039092128776919,0.0059620559734525,0.3035520053327389,0.0137804817288364
0.25,0.19,0.3387915676035964,0.1142760804355077,0.5469323519608882,0.0046598909140917,0.0038845488815414,0.0059499025118903,0.3183801910898726,0.0137190002749733
0.25,0.21,0.3332957782468593,0.1112927230307739,0.5554114987223557,0.0046300206331838,0.00387476011241,0.0059269302517523,0.3328260526608079,0.0136764504765724
0.25,0.23,0.327909465614932,0.10807858015776,0.564011954227312,0.0045383094445399,0.0036378954577615,0.0056813395693967,0.3478547939117918,0.0129571304849198
0.25,0.25,0.3229249638929033,0.1053185201644263,0.5717565159426807,0.004563592646799,0.0036492133503688,0.0056936410957016,0.3611194756138279,0.0129920677964393
0.25,0.27,0.3181282746361533,0.1028921897566938,0.5789795356071622,0.0045186482013134,0.0036604432175458,0.0057488691685972,0.3731951560937745,0.0130697556036889
0.25,0.29,0.3135676591489844,0.1004996111543164,0.5859327296967036,0.004444291414316,0.0034809342398435,0.0054077939415804,0.3849335073880707,0.0123696624212676
0.25,0.31,0.309270581046547,0.098301055438285,0.5924283635151635,0.0044378499531633,0.0034769284013549,0.0054748435674717,0.3958262526385934,0.0124287003701815
0.25,0.33,0.3049146317075835,0.0961111654260635,0.598974202866345,0.0044493061007571,0.0034984172274311,0.0055411915075045,0.4067518720142178,0.0125380259623667
0.25,0.35,0.3009283968447929,0.0941478613487394,0.604923741806459,0.0042765167779198,0.0034225588434348,0.0053346977043999,0.4166280191089802,0.0121798153912695
0.25,0.37,0.2969695256082642,0.0923345294967225,0.610695944895004,0.0042290791074594,0.0033180152740995,0.0052601533774497,0.4260268859015588,0.0118961839256488
0.25,0.39,0.2932304521719819,0.0903870681035444,0.6163824797244695,0.0042768155736567,0.0032712816843836,0.0052645694880709,0.4356083435173805,0.0118071328568382
0.25,0.41,0.2895169758915704,0.0886925008332404,0.6217905232751892,0.0042183562633878,0.0032817766835501,0.0052174410674984,0.4444055216087083,0.0117809944345987
0.25,0.43,0.2859897344739493,0.0869697811354295,0.6270404843906286,0.004205915298262,0.0032323256242188,0.0051769082095188,0.4531009221197696,0.0116415594579565
0.25,0.45,0.2826860126652608,0.0855723141873126,0.6317416731474373,0.0041417906620547,0.0032053840244098,0.0051173341410716,0.4605970447728121,0.0115281021898913
0.25,0.47,0.2794164537273619,0.0841375069436726,0.6364460393289708,0.0041422682085352,0.0031736452517538,0.0051374853479334,0.4681710254416255,0.011484775851441
0.25,0.49,0.2761930229974416,0.0826150316631486,0.6411919453394139,0.0041083495178077,0.0030840088668264,0.0049848613714939,0.4759618820131166,0.0111528791051467
0.27,0.01,0.4106615153871832,0.174749238973448,0.4145892456393766,0.0054373816097468,0.0051633877475825,0.0076630004203306,0.0650907676924806,0.0179897759154957
0.27,0.03,0.3990671592045271,0.1653382401955332,0.4355946005999338,0.0053431868586791,0.0049150987073246,0.0072985707702045,0.1049181202088674,0.0171287681848538
0.27,0.05,0.3889048105766056,0.157562748583491,0.4535324408399073,0.005132433489335,0.0047695028811542,0.0070461616601976,0.1384069436729253,0.0165851674225061
0.27,0.07,0.379475402733032,0.1504972669703364,0.4700273302966318,0.0050982989991771,0.0045959553808813,0.0068052856642386,0.169032796355959,0.0159971964260013
0.27,0.09,0.3714060771025412,0.1449450172203094,0.4836489056771456,0.0049875139385211,0.0043982781861179,0.0065799548438244,0.1937588712365267,0.0153765112160604
0.27,0.11,0.3634627152538574,0.1391432729696695,0.4973940117764679,0.0049037893198264,0.0043664991720842,0.0064831592713116,0.2191074658371288,0.0152161576154802
0.27,0.13,0.3563630818797926,0.1343918786801471,0.5092450394400703,0.0048192765951915,0.004226342736424,0.0063192993723021,0.240461282079776,0.0147719848451502
0.27,0.15,0.3499065214976143,0.1303570381068772,0.5197364403955101,0.0047927109840313,0.0040833381855199,0.0061574262981132,0.2590223641817556,0.0143241026691532
0.27,0.17,0.343579246750361,0.1263309076769254,0.530089845572715,0.0047047399655733,0.0039957997598072,0.0059915667760365,0.2774280302188641,0.013983166295651
0.27,0.19,0.337858782357513,0.1229270525497164,0.5392141650927659,0.0046515589770723,0.0040361714904671,0.0060984980295759,0.293360059993333,0.0141708410105102
0.27,0.21,0.3322106988112408,0.1192058882346409,0.5485834129541101,0.0045908069939884,0.003903229260263,0.005885582700823,0.3101716364848281,0.0136920412213491
0.27,0.23,0.3270210532163088,0.1163977335851571,0.556581213198527,0.0045630917931633,0.0038188796170421,0.0058313085357487,0.3237857460282128,0.013469067769833
0.27,0.25,0.321923108543498,0.1131945783801803,0.5648823130763267,0.0045160084812309,0.0038231033849036,0.0057897755113049,0.338493156315966,0.0134359822811121
0.27,0.27,0.3171953449616732,0.1106281968670145,0.5721764581713218,0.0045083085637507,0.0037544611040312,0.0057203863650252,0.3509200644372926,0.0132293085730877
0.27,0.29,0.3125280857682486,0.1079830796578159,0.5794888345739426,0.0044440249513974,0.003661928044561,0.0056269710410829,0.3635226752583106,0.0129508271302051
0.27,0.31,0.3082559160093299,0.1055698144650595,0.5861742695256124,0.004432839163843,0.0035887950405882,0.0055611735454361,0.3750346405954932,0.0127387636266125
0.27,0.33,0.3040471947561354,0.1033973669592272,0.5925554382846382,0.0043878647258039,0.0035851156435235,0.0055583588334843,0.3857607043661837,0.0127285901205313
0.27,0.35,0.3000257638040201,0.1012880902121989,0.5986861459837792,0.0043543714353616,0.0035812198925745,0.0055302383151801,0.3961099655593814,0.0126926781003293
0.27,0.37,0.2960707921342065,0.0991792800799911,0.6047499277857947,0.0043116355655634,0.0034664847025147,0.0053563719318735,0.4063913676258125,0.012289341336903
0.27,0.39,0.2924190534385067,0.097365526052661,0.6102154205088232,0.0042612051286421,0.0034168258944058,0.0053497642692965,0.4154843684035011,0.0121834160581082
0.27,0.41,0.2888070436618176,0.0955478724586154,0.6156450838795627,0.0041984210448934,0.0033526729263145,0.0052915054039645,0.4245493389623319,0.0119968512565936
0.27,0.43,0.2852690589934462,0.0937059104543938,0.6210250305521547,0.0042042562154939,0.0033832910598972,0.0053349194580674,0.433613209643367,0.0121015015778619
0.27,0.45,0.2818666814798352,0.0920593045217195,0.6260740139984441,0.0041761864285733,0.0032801172615608,0.0052049710413778,0.4419554049550049,0.0117652055644995
0.27,0.47,0.2785865792689684,0.0903655593822907,0.631047861348748,0.0040943204398246,0.0033473625340376,0.0052331581852958,0.4503167425841665,0.0119278832533711
