iter,f0,f1,f2,k0,k1,k2
68.0,0.15159999999999998,0.23,0.6184000000000001,0.5945714285719998,0.28262857144000003,0.36783673469999995
69.0,0.1484,0.23480000000000004,0.6168000000000001,0.6197142857199999,0.27302857142400005,0.36424489795199994
70.0,0.15279999999999996,0.23240000000000005,0.6148,0.585142857148,0.27599999999200003,0.35975510205199995
71.0,0.15120000000000003,0.23200000000000004,0.6168,0.5977142857079999,0.281828571424,0.36424489796000004
72.0,0.14920000000000003,0.24440000000000006,0.6064,0.6151428571439999,0.245371428572,0.340897959176
73.0,0.15039999999999998,0.24120000000000005,0.6083999999999999,0.6039999999999999,0.265942857156,0.345387755104
74.0,0.15440000000000004,0.24000000000000005,0.6056,0.5725714285680001,0.269714285708,0.339102040812
75.0,0.15439999999999998,0.23920000000000002,0.6064,0.572571428576,0.26011428570399997,0.340897959184
76.0,0.15919999999999998,0.23760000000000006,0.6032,0.5348571428519998,0.277257142856,0.3337142857200001
77.0,0.16240000000000002,0.2412,0.5963999999999999,0.5097142857079998,0.278514285712,0.31844897959600005
78.0,0.1616,0.23640000000000005,0.602,0.536571428584,0.278514285712,0.33102040815200007
79.0,0.1564,0.2332,0.6104,0.5568571428599999,0.283085714276,0.349877551016
80.0,0.1552,0.23199999999999996,0.6128,0.5679999999919998,0.27725714285200004,0.35526530612
81.0,0.15480000000000002,0.24520000000000003,0.6000000000000001,0.5711428571439999,0.250400000004,0.32914285714
82.0,0.14520000000000002,0.2516,0.6032000000000001,0.6528571428559998,0.23622857142799997,0.3345306122520001
83.0,0.14920000000000003,0.2456000000000001,0.6052000000000001,0.6340000000079999,0.24251428570800004,0.33820408164400007
84.0,0.15439999999999998,0.2396,0.6060000000000001,0.5805714285679998,0.25588571428799994,0.34000000000000014
85.0,0.1584,0.23720000000000005,0.6044,0.5411428571359999,0.265485714284,0.33640816326399997
86.0,0.16080000000000003,0.23200000000000007,0.6072000000000002,0.522285714288,0.270857142856,0.34269387755600006
87.0,0.1436,0.2364,0.62,0.6591428571279999,0.262971428576,0.371428571424
88.0,0.1408,0.23560000000000006,0.6235999999999999,0.6794285714360001,0.270514285716,0.3795102040879999
89.0,0.1484,0.2308,0.6208,0.6197142857159998,0.278057142856,0.373224489788
90.0,0.1468,0.22840000000000005,0.6247999999999999,0.632285714292,0.28514285714,0.38220408163999997
91.0,0.15720000000000003,0.21680000000000002,0.6259999999999999,0.552285714292,0.31862857143600004,0.38489795917999986
92.0,0.14959999999999998,0.21639999999999998,0.634,0.610285714284,0.3198857142959999,0.40285714285199986
93.0,0.1572,0.2188,0.6240000000000001,0.5648571428519997,0.312342857144,0.38040816325599996
94.0,0.1484,0.21600000000000003,0.6356,0.6197142857079998,0.321142857144,0.40644897957999987
95.0,0.1504,0.22159999999999996,0.6280000000000001,0.6040000000039999,0.30354285713599993,0.3893877551039999
96.0,0.1428,0.22279999999999997,0.6344,0.663714285708,0.31028571427999996,0.4037551020399999
97.0,0.16039999999999996,0.21720000000000003,0.6224000000000001,0.5254285714399999,0.325371428584,0.376816326532
98.0,0.15600000000000003,0.22400000000000006,0.62,0.5599999999999998,0.29599999998800003,0.37142857143599994
99.0,0.16200000000000003,0.22760000000000005,0.6104,0.5145714285680001,0.29817142856799994,0.34987755104
100.0,0.15760000000000002,0.23360000000000006,0.6088,0.5474285714239998,0.28434285714,0.34628571428800003
101.0,0.14559999999999998,0.24280000000000007,0.6116,0.649714285712,0.252914285716,0.3525714285760001
102.0,0.15000000000000002,0.24,0.6099999999999999,0.6231428571439998,0.255085714288,0.35159183673199995
103.0,0.14920000000000003,0.2336,0.6172,0.6134285714399998,0.2848000000040001,0.365142857144
104.0,0.15400000000000003,0.23440000000000005,0.6115999999999999,0.575714285708,0.28228571428400007,0.352571428572
105.0,0.15040000000000003,0.23240000000000002,0.6172,0.6040000000039999,0.27302857141600007,0.365142857144
106.0,0.14400000000000004,0.23320000000000005,0.6228000000000001,0.6542857142840001,0.275542857132,0.37771428570800003
107.0,0.1476,0.23160000000000003,0.6208,0.6277142857079998,0.27508571428000006,0.3732244897960001
108.0,0.1472,0.2304,0.6223999999999998,0.6434285714239999,0.27885714285599994,0.37681632654000013
109.0,0.14440000000000003,0.23959999999999998,0.6160000000000001,0.651142857128,0.257942857152,0.3624489796040001
110.0,0.14800000000000005,0.2412,0.6107999999999999,0.6371428571400001,0.255428571432,0.35077551019999986
111.0,0.1484,0.2324,0.6191999999999999,0.619714285716,0.27005714286399995,0.36963265306
112.0,0.1548,0.23520000000000002,0.61,0.569428571412,0.279314285716,0.348979591836
113.0,0.15360000000000004,0.22800000000000004,0.6184,0.5788571428639999,0.286857142848,0.36783673470000006
114.0,0.15680000000000005,0.22400000000000006,0.6192,0.5554285714239999,0.30697142857199994,0.36963265306
115.0,0.1484,0.22759999999999997,0.6240000000000001,0.6197142857159998,0.3006857142839999,0.380408163272
116.0,0.13440000000000002,0.236,0.6295999999999999,0.729714285724,0.26171428571199995,0.392979591836
117.0,0.14520000000000002,0.23360000000000003,0.6212,0.6591428571519998,0.267657142852,0.3741224489759999
118.0,0.1388,0.23719999999999997,0.624,0.6951428571439999,0.258857142856,0.3804081632639999
119.0,0.1384,0.2468,0.6148,0.725142857152,0.233257142844,0.35975510204799993
120.0,0.14120000000000002,0.24160000000000006,0.6172,0.676285714284,0.254628571428,0.365142857148
121.0,0.1476,0.24440000000000006,0.608,0.6277142857079999,0.243771428572,0.34448979592400003
122.0,0.1432,0.24040000000000003,0.6164000000000001,0.6605714285639999,0.24834285713999996,0.36334693878799995
123.0,0.1524,0.2336,0.614,0.5899999999999997,0.266742857136,0.3579591836839999
124.0,0.14600000000000002,0.23520000000000008,0.6187999999999999,0.6528571428679997,0.266742857144,0.368734693884
125.0,0.15760000000000002,0.22840000000000005,0.6140000000000001,0.5474285714399999,0.28765714286800004,0.35795918366799995
126.0,0.154,0.24120000000000005,0.6048,0.5757142857119999,0.2664,0.3373061224399999
127.0,0.1524,0.23240000000000005,0.6151999999999999,0.5882857142839999,0.286057142852,0.360653061224
128.0,0.15680000000000002,0.23000000000000004,0.6132,0.5634285714239999,0.29862857142,0.3587755102
129.0,0.14720000000000003,0.22840000000000005,0.6244,0.6291428571439999,0.31119999999599995,0.38130612245199996
130.0,0.1476,0.23319999999999996,0.6192,0.6260000000079999,0.2956571428639999,0.3704489795959999
131.0,0.15960000000000002,0.2296,0.6108000000000001,0.5334285714199999,0.298971428564,0.350775510204
132.0,0.17119999999999996,0.22640000000000002,0.6024,0.4565714285639999,0.31245714285599996,0.334530612248
133.0,0.15200000000000002,0.23639999999999994,0.6116,0.5914285714399999,0.28948571429199993,0.3525714285680001
134.0,0.14960000000000004,0.23719999999999997,0.6132,0.6388571428559999,0.26594285714399996,0.35616326530399994
135.0,0.1404,0.23720000000000005,0.6224000000000001,0.6825714285719999,0.273028571432,0.376816326524
136.0,0.14439999999999997,0.23960000000000004,0.6160000000000001,0.66085714286,0.265485714288,0.362448979592
137.0,0.1488,0.24000000000000005,0.6112000000000001,0.6245714285679999,0.277714285716,0.35167346939200006
138.0,0.15439999999999998,0.22920000000000001,0.6164000000000002,0.5725714285679999,0.30159999999599996,0.363346938772
139.0,0.1484,0.2292,0.6224000000000001,0.6340000000079999,0.293142857136,0.37681632653200003
140.0,0.15280000000000002,0.22040000000000004,0.6267999999999999,0.585142857152,0.320800000012,0.3866938775480001
141.0,0.13959999999999997,0.2308,0.6296000000000002,0.6888571428559999,0.288114285712,0.39297959183200004
142.0,0.15839999999999999,0.226,0.6156,0.5491428571399998,0.28971428572400004,0.36236734694400013
143.0,0.15360000000000001,0.22680000000000006,0.6196,0.5822857142839999,0.28719999999600004,0.37053061225600004
144.0,0.1488,0.22440000000000004,0.6268,0.6279999999959999,0.294742857144,0.3866938775519999
145.0,0.14959999999999998,0.2304,0.6199999999999999,0.6639999999999999,0.276799999988,0.37142857143200003
146.0,0.14919999999999997,0.23040000000000002,0.6204,0.6231428571439999,0.28937142857199993,0.372326530616
147.0,0.152,0.23479999999999998,0.6132000000000001,0.5914285714239997,0.27005714286,0.356163265304
148.0,0.15,0.23399999999999999,0.6160000000000001,0.6214285714239999,0.27005714285599997,0.362448979592
149.0,0.15840000000000004,0.2284,0.6132000000000002,0.5411428571479999,0.28308571428,0.3561632653080001
150.0,0.1636,0.2224,0.6139999999999999,0.50542857142,0.306514285716,0.35795918367599994
151.0,0.15320000000000003,0.2284,0.6184,0.5962857142920001,0.29360000000400005,0.36783673468800004
152.0,0.1648,0.2232,0.6120000000000001,0.5211428571400001,0.32754285715200004,0.3534693877480001
153.0,0.15200000000000002,0.23320000000000005,0.6148,0.5914285714239998,0.29908571428799996,0.35975510203600003
154.0,0.1528,0.23160000000000008,0.6155999999999999,0.5994285714279999,0.2995428571480001,0.36155102039599996
155.0,0.15840000000000004,0.23559999999999998,0.606,0.5411428571439999,0.28651428572000004,0.339999999996
156.0,0.1528,0.23799999999999996,0.6092,0.5851428571319999,0.25542857143199993,0.347183673472
157.0,0.142,0.24359999999999998,0.6144000000000001,0.6717142857119999,0.26434285714,0.363265306116
158.0,0.14,0.24039999999999995,0.6196000000000002,0.6857142857160001,0.273942857136,0.376734693888
159.0,0.15839999999999999,0.23000000000000004,0.6116000000000001,0.541142857144,0.28857142857599993,0.35697959184
160.0,0.1588,0.2232,0.618,0.5379999999999999,0.301942857128,0.36693877551200005
161.0,0.1508,0.22760000000000005,0.6215999999999999,0.6025714285799999,0.2952000000000001,0.375020408156
162.0,0.14639999999999997,0.22839999999999996,0.6251999999999999,0.6354285714319998,0.296114285712,0.383102040812
163.0,0.14000000000000004,0.23079999999999995,0.6292,0.6857142857199999,0.28811428570799996,0.39208163265599993
164.0,0.146,0.23520000000000002,0.6187999999999999,0.6385714285759999,0.2672,0.36873469388400004
165.0,0.14920000000000003,0.23560000000000003,0.6152000000000001,0.6151428571319999,0.26891428570799997,0.360653061228
166.0,0.1404,0.23600000000000002,0.6236,0.682571428564,0.277257142856,0.37951020408800007
167.0,0.144,0.23520000000000008,0.6208,0.655999999992,0.292800000008,0.37322448979200007
168.0,0.14639999999999997,0.24,0.6136,0.6354285714279999,0.25714285713999996,0.357061224492
169.0,0.15400000000000003,0.23920000000000002,0.6068000000000001,0.5757142857159998,0.26514285714399993,0.341795918372
170.0,0.1616,0.23759999999999998,0.6008,0.5159999999999999,0.26468571427599996,0.32832653060399997
171.0,0.1484,0.23920000000000002,0.6123999999999999,0.6402857142719999,0.270171428572,0.354367346936
172.0,0.14279999999999998,0.2408,0.6164000000000001,0.684285714288,0.267657142856,0.36334693877600005
173.0,0.15280000000000002,0.23919999999999997,0.608,0.6262857142799999,0.28731428571599993,0.34448979590400003
174.0,0.1648,0.23800000000000002,0.5972000000000001,0.546285714288,0.278057142864,0.3210612244920001
175.0,0.1612,0.23800000000000004,0.6008,0.519142857132,0.27348571428,0.32832653060800004
176.0,0.14640000000000003,0.2468,0.6067999999999999,0.6354285714319999,0.25931428571200005,0.341795918368
177.0,0.14400000000000004,0.2524,0.6036,0.6542857142799999,0.25314285713999995,0.334612244904
178.0,0.15320000000000003,0.2508000000000001,0.596,0.5819999999959998,0.2723428571440001,0.31836734693200003
179.0,0.1604,0.24559999999999996,0.5940000000000001,0.5254285714239999,0.26811428571999996,0.31387755102
180.0,0.14880000000000002,0.24800000000000008,0.6032,0.6165714285719999,0.25851428571600005,0.33371428572000006
181.0,0.13399999999999998,0.25320000000000004,0.6127999999999999,0.7408571428559998,0.250171428568,0.35526530612
182.0,0.1496,0.24640000000000004,0.604,0.6102857142799998,0.2745142857120001,0.33632653060400003
183.0,0.15280000000000002,0.24600000000000005,0.6012,0.5948571428519998,0.29702857142799993,0.32922448979999996
184.0,0.1508,0.24720000000000003,0.602,0.615142857144,0.27062857142399993,0.3398367346800001
185.0,0.154,0.24280000000000002,0.6031999999999998,0.5757142857079999,0.286514285716,0.34791836735600007
186.0,0.16,0.24239999999999998,0.5976,0.52857142858,0.30331428572,0.333551020404
187.0,0.15879999999999997,0.24120000000000008,0.5999999999999999,0.5602857142839999,0.29657142856,0.34253061223600006
188.0,0.16480000000000003,0.23639999999999997,0.5988,0.513142857144,0.3036571428640001,0.3282448979640001
189.0,0.1504,0.23560000000000006,0.6139999999999999,0.6039999999999999,0.28605714285199996,0.36236734693600003
190.0,0.1544,0.23,0.6155999999999999,0.5725714285719998,0.32079999999200004,0.36595918366800007
191.0,0.15480000000000002,0.23600000000000002,0.6092,0.5694285714320001,0.29737142858,0.359591836732
192.0,0.1444,0.24320000000000008,0.6124,0.6511428571519998,0.274742857144,0.35697959183200006
193.0,0.1476,0.24480000000000002,0.6076,0.6277142857159999,0.29234285713999997,0.34979591836000007
194.0,0.16,0.24400000000000002,0.596,0.5365714285719998,0.2873142857040001,0.3309387755080001
195.0,0.1632,0.24359999999999996,0.5932000000000002,0.5257142857080002,0.299085714292,0.32824489796
196.0,0.17960000000000004,0.2348,0.5855999999999999,0.44599999999999995,0.313714285716,0.313795918368
197.0,0.17040000000000002,0.23119999999999996,0.5983999999999999,0.4645714285759998,0.2943999999879999,0.334530612248
198.0,0.14919999999999997,0.24200000000000002,0.6088,0.62314285714,0.260914285704,0.35787755102400004
199.0,0.15600000000000003,0.23520000000000002,0.6088,0.5679999999959999,0.29188571428,0.35428571428
200.0,0.13440000000000002,0.24200000000000002,0.6235999999999999,0.7297142857119999,0.2810285714279999,0.382122448984
201.0,0.1472,0.2396,0.6132000000000001,0.6291428571439999,0.26045714286,0.356979591832
202.0,0.15039999999999998,0.2432,0.6064,0.6040000000039999,0.25417142856799996,0.34351020408
203.0,0.14640000000000003,0.2432,0.6103999999999999,0.635428571424,0.25714285714400004,0.349877551016
204.0,0.15839999999999999,0.23520000000000002,0.6064,0.5411428571360001,0.28228571428000004,0.340897959172
205.0,0.17240000000000003,0.2304,0.5972,0.43285714285199994,0.287314285708,0.32024489796000005
206.0,0.14679999999999996,0.2396,0.6135999999999998,0.6465714285679998,0.26342857143199994,0.35706122448
207.0,0.1576,0.2348,0.6076000000000001,0.5759999999919998,0.28605714286,0.343591836744
208.0,0.1628,0.23240000000000002,0.6048,0.5065714285759999,0.283085714284,0.3373061224519999
209.0,0.1672,0.23200000000000004,0.6008,0.5165714285719999,0.294399999992,0.32832653061600003
210.0,0.15560000000000002,0.2324,0.612,0.6105714285679997,0.27805714284800004,0.35428571428399996
211.0,0.13759999999999997,0.23600000000000004,0.6264000000000002,0.7045714285799999,0.269714285712,0.3857959183639999
212.0,0.1552,0.2296,0.6152000000000001,0.5679999999919999,0.289371428572,0.360653061228
213.0,0.1644,0.226,0.6095999999999999,0.49571428571599996,0.30319999998400005,0.34808163264799996
214.0,0.1592,0.22039999999999998,0.6204000000000002,0.5365714285719999,0.318285714284,0.37232653060400006
215.0,0.15480000000000005,0.2168,0.6283999999999998,0.5694285714239998,0.3186285714319999,0.390285714296
216.0,0.15639999999999998,0.21639999999999998,0.6272,0.5568571428639999,0.32034285714,0.387591836736
217.0,0.14360000000000003,0.22280000000000005,0.6336,0.6574285714239998,0.308685714288,0.401959183672
218.0,0.14600000000000002,0.21960000000000002,0.6344,0.6385714285759998,0.31028571429199997,0.4037551020399999
219.0,0.1576,0.2168,0.6255999999999999,0.580571428572,0.31862857142799994,0.38400000000799994
220.0,0.16080000000000005,0.2212,0.6179999999999999,0.563428571428,0.31028571429199997,0.36693877550799997
221.0,0.15760000000000002,0.22240000000000004,0.6200000000000001,0.5474285714279998,0.32,0.371428571432
222.0,0.15039999999999998,0.2284,0.6212000000000001,0.603999999996,0.30274285713199994,0.37412244898799996
223.0,0.15520000000000003,0.22680000000000003,0.618,0.56628571428,0.310742857148,0.36693877551199994
224.0,0.16160000000000005,0.22160000000000005,0.6167999999999999,0.5239999999959999,0.317028571428,0.36424489796
225.0,0.16399999999999998,0.218,0.6180000000000002,0.49885714285199984,0.32285714284799993,0.36693877550799997
226.0,0.15000000000000002,0.226,0.624,0.6071428571399998,0.30617142856799995,0.3812244897920001
227.0,0.162,0.2224000000000001,0.6156,0.5288571428599999,0.32457142856800003,0.36155102041199993
228.0,0.14720000000000005,0.2216,0.6311999999999999,0.6291428571439998,0.32754285714,0.396571428568
229.0,0.15560000000000002,0.21600000000000005,0.6284000000000001,0.5648571428559999,0.353142857148,0.390285714288
230.0,0.1464,0.22199999999999995,0.6315999999999999,0.6371428571399999,0.329257142856,0.400081632652
231.0,0.1548,0.2188000000000001,0.6264,0.5694285714319998,0.33680000000000004,0.38840816325199995
232.0,0.144,0.21800000000000005,0.638,0.6560000000039998,0.348914285712,0.416244897948
233.0,0.14680000000000004,0.21960000000000005,0.6336,0.632285714276,0.34022857142000007,0.40195918366399996
234.0,0.16400000000000003,0.21760000000000004,0.6184,0.4988571428599999,0.322971428568,0.3686530612200001
235.0,0.15080000000000005,0.22920000000000004,0.62,0.6025714285759999,0.31257142857200004,0.371428571432
236.0,0.1428,0.23720000000000002,0.6199999999999999,0.6637142857159999,0.31714285714400003,0.373061224492
237.0,0.1436,0.24160000000000012,0.6148,0.657428571432,0.31131428570399994,0.36236734694399997
238.0,0.15800000000000003,0.23000000000000004,0.612,0.5619999999999998,0.29611428570399995,0.36669387756
239.0,0.14679999999999999,0.24040000000000006,0.6128,0.6322857142799999,0.306628571428,0.36587755102
240.0,0.15280000000000002,0.23760000000000006,0.6095999999999999,0.5931428571359999,0.30537142857599997,0.36048979591999997
241.0,0.15200000000000002,0.24240000000000003,0.6055999999999999,0.59314285714,0.31885714286399996,0.351510204084
242.0,0.15719999999999998,0.24719999999999998,0.5956,0.5505714285799999,0.326400000004,0.331673469388
243.0,0.15719999999999998,0.24240000000000003,0.6004,0.5854285714359998,0.318857142848,0.343428571424
244.0,0.16520000000000004,0.23320000000000005,0.6015999999999999,0.48942857142400004,0.31714285714,0.34073469387599997
245.0,0.1484,0.2352,0.6164000000000001,0.61971428572,0.315428571432,0.36677551021200006
246.0,0.1448,0.23920000000000002,0.616,0.6479999999959998,0.30034285714399994,0.36767346939600004
247.0,0.14559999999999998,0.2464,0.6080000000000001,0.6417142857159999,0.31337142857199995,0.352489795924
248.0,0.1552,0.24040000000000006,0.6043999999999999,0.5662857142799997,0.31417142856799996,0.347020408168
249.0,0.15319999999999998,0.2408,0.6060000000000002,0.582000000016,0.30537142857999994,0.35159183675199995
250.0,0.14880000000000002,0.2412,0.6100000000000001,0.6165714285719999,0.31417142857600006,0.3731428571319999
251.0,0.16200000000000003,0.23520000000000002,0.6028000000000001,0.514571428564,0.32045714284400006,0.35338775509199993
252.0,0.15760000000000005,0.23200000000000004,0.6103999999999999,0.5554285714279998,0.314514285712,0.36506122448
253.0,0.1548,0.23199999999999998,0.6132,0.5711428571399999,0.31200000000000006,0.36775510202799994
254.0,0.1464,0.2376,0.616,0.6354285714319999,0.292342857136,0.3758367347
255.0,0.1516,0.23520000000000002,0.6132000000000001,0.5945714285679999,0.3003428571359999,0.360571428556
256.0,0.1508,0.23320000000000007,0.616,0.6008571428599999,0.298628571436,0.36685714285999993
257.0,0.1564,0.23599999999999993,0.6076,0.5568571428559999,0.28685714284399993,0.346204081628
258.0,0.1476,0.23960000000000004,0.6128,0.6259999999959999,0.28445714285999996,0.35967346939200007
259.0,0.15200000000000002,0.23199999999999998,0.6160000000000001,0.591428571432,0.2998857142759999,0.37044897958
260.0,0.15840000000000004,0.23120000000000002,0.6104,0.5428571428560001,0.32,0.3614693877479999
261.0,0.14920000000000003,0.2352,0.6155999999999999,0.6214285714279999,0.33097142856399997,0.37853061223999995
262.0,0.14800000000000002,0.23320000000000005,0.6187999999999999,0.6262857142879998,0.31211428572000005,0.378530612252
263.0,0.14479999999999998,0.2328,0.6224000000000001,0.6479999999999998,0.325028571424,0.38302040816399996
264.0,0.1464,0.2308,0.6228000000000001,0.6354285714239998,0.323771428564,0.37771428572
265.0,0.15679999999999997,0.22240000000000004,0.6208,0.553714285708,0.33760000000400003,0.374040816328
266.0,0.15680000000000005,0.22360000000000002,0.6196,0.568,0.32628571428,0.371346938784
267.0,0.1572,0.22400000000000006,0.6188000000000001,0.5619999999999998,0.33257142856399996,0.374938775512
268.0,0.15519999999999998,0.22320000000000007,0.6216000000000002,0.568,0.35817142857199996,0.3812244898039999
269.0,0.1524,0.21920000000000006,0.6284000000000001,0.5900000000039999,0.3552,0.39289795918400006
270.0,0.1476,0.22000000000000008,0.6324,0.6277142857159997,0.3476571428559999,0.40008163265200003
271.0,0.1492,0.21720000000000006,0.6335999999999999,0.6151428571479999,0.356457142864,0.40718367346
272.0,0.1464,0.21600000000000003,0.6376000000000002,0.6354285714239999,0.37074285714800004,0.410938775496
273.0,0.15080000000000002,0.21600000000000005,0.6331999999999999,0.6025714285719999,0.363200000008,0.401061224488
274.0,0.146,0.2184,0.6355999999999999,0.6591428571439998,0.36525714284800004,0.4064489795839999
