iter,f0,f1,f2,k0,k1,k2
55.0,0.027280000000000002,0.431536,0.5411839999999999,0.9750216560639998,0.621895111108,0.5233076396839997
56.0,0.026424,0.4315999999999999,0.5419759999999999,0.9843994904480001,0.6223537777799999,0.5245157582720001
57.0,0.026624,0.43038400000000004,0.542992,0.982208407648,0.6216657777760001,0.523621436724
58.0,0.027232,0.42985599999999996,0.5429120000000001,0.9755475159320001,0.6203662222199999,0.523652816432
59.0,0.026744000000000004,0.429472,0.543784,0.9808937579679998,0.621780444444,0.523637126568
60.0,0.025776000000000004,0.4293280000000001,0.544896,0.9914985987360001,0.6217422222279999,0.525598358036
61.0,0.025672,0.42956000000000005,0.544768,0.9926379617880001,0.6222200000079999,0.5243117901920001
62.0,0.025543999999999997,0.4290240000000001,0.545432,0.994040254776,0.6218186666679999,0.5248609350119999
63.0,0.025424,0.4287519999999999,0.545824,0.9953549044600003,0.6217040000040001,0.524719726336
64.0,0.025816,0.42772799999999983,0.546456,0.9910603821719998,0.621360000004,0.524609897376
65.0,0.026448,0.42698399999999986,0.5465680000000002,0.9841365605119996,0.6219524444519999,0.5246726567919999
66.0,0.025496000000000005,0.4268719999999999,0.547632,0.9945661146480002,0.6209968888960001,0.5263018472080001
67.0,0.025839999999999995,0.426512,0.5476479999999999,0.9907974522319998,0.6214364444479998,0.5240425085520001
68.0,0.026135999999999996,0.42568000000000006,0.548184,0.9875546496839999,0.620672,0.526380296464
69.0,0.026000000000000002,0.4253840000000001,0.548616,0.9890445859920003,0.6226786666640001,0.525878221208
70.0,0.026271999999999997,0.4245199999999999,0.549208,0.98606471338,0.621340888884,0.5279179019440001
71.0,0.026424,0.424448,0.5491280000000001,0.9843994904560002,0.6230417777879999,0.5272903078760001
72.0,0.026959999999999998,0.42335199999999995,0.5496880000000001,0.9785273885400001,0.62149377778,0.5284199771880002
73.0,0.026776,0.4229679999999999,0.550256,0.98054318472,0.621684888892,0.527996351192
74.0,0.026464,0.42274400000000006,0.5507920000000002,0.9839612738880003,0.6220671111039999,0.528388597488
75.0,0.026744,0.4220640000000001,0.5511920000000002,0.9808937579679999,0.6210924444440002,0.5295810262280001
76.0,0.026487999999999998,0.421768,0.5517439999999999,0.9836983439520001,0.620843999996,0.529722234888
77.0,0.026104,0.42177600000000015,0.5521199999999999,0.9879052229399999,0.6222773333360001,0.529612405936
78.0,0.025495999999999998,0.420904,0.5536,0.9945661146559999,0.621837777768,0.532232611184
79.0,0.025936000000000004,0.4200960000000001,0.5539679999999999,0.9897457324839999,0.620671999996,0.531448118588
80.0,0.026792000000000007,0.41963200000000006,0.553576,0.9803678980840002,0.6213982222159999,0.530302759412
81.0,0.026319999999999993,0.41911199999999993,0.5545680000000001,0.985538853512,0.623022666664,0.53246795896
82.0,0.025936,0.418936,0.555128,0.9897457324880001,0.6228315555519999,0.5321541619200001
83.0,0.026688,0.41791999999999996,0.5553920000000001,0.9815072611479997,0.6213982222200001,0.5338643557680001
84.0,0.025655999999999995,0.418536,0.5558080000000001,0.9928132484080001,0.6224493333359998,0.534115393376
85.0,0.026848,0.4175359999999999,0.555616,0.9797543949120001,0.621360000004,0.533048483472
86.0,0.026672,0.41788000000000003,0.5554479999999999,0.9816825477719999,0.6222964444519999,0.5326562371759997
87.0,0.026871999999999997,0.41752800000000007,0.5556,0.979491464968,0.622640444448,0.533048483464
88.0,0.02652,0.4167280000000001,0.5567519999999999,0.9833477706999999,0.621264444436,0.53383297606
89.0,0.025528,0.4172720000000001,0.5572,0.9942155414039999,0.6228315555600001,0.5334877993200001
90.0,0.025712000000000006,0.4168,0.557488,0.9921997452320003,0.6219333333320001,0.5341467730920001
91.0,0.026336000000000005,0.415928,0.557736,0.9853635668879999,0.6215702222239999,0.5331896921320001
92.0,0.026111999999999996,0.41500799999999993,0.5588799999999999,0.987817579628,0.622583111112,0.534837126568
93.0,0.025888000000000008,0.41497600000000007,0.559136,0.9902715923679999,0.62243022222,0.533707457236
94.0,0.026432,0.41403999999999996,0.559528,0.9843118471360002,0.6217231111159999,0.5349469555199999
95.0,0.026192000000000003,0.4135039999999999,0.5603039999999999,0.986941146496,0.6225066666640001,0.5346802280520001
96.0,0.026568,0.41297599999999995,0.560456,0.9828219108360001,0.6223155555559999,0.5352607525640001
97.0,0.025920000000000006,0.413072,0.561008,0.9899210191119999,0.6235768888879998,0.536029555296
98.0,0.026487999999999998,0.41225599999999996,0.561256,0.9836983439560001,0.6225831111160001,0.5362021436800001
99.0,0.026152000000000005,0.41203999999999985,0.5618080000000001,0.9873793630639999,0.6242457777759999,0.536029555296
100.0,0.026504000000000003,0.4111359999999999,0.5623600000000001,0.9835230573320001,0.6223919999959999,0.5376769897360001
101.0,0.025992000000000005,0.41115199999999996,0.562856,0.989132229308,0.623347555556,0.5368924971520002
102.0,0.026015999999999994,0.41062400000000004,0.56336,0.988869299368,0.6212835555599999,0.537096465224
103.0,0.025768,0.4102319999999999,0.5640000000000002,0.9915862420440001,0.6210733333359999,0.53650025086
104.0,0.027168,0.40931199999999995,0.56352,0.976248662424,0.62040444444,0.5356529988640001
105.0,0.026232000000000005,0.408952,0.564816,0.9865029299479999,0.6211115555560001,0.5376612998800002
106.0,0.026167999999999997,0.40859200000000007,0.56524,0.987204076428,0.6200986666680001,0.5372690535920001
107.0,0.02588,0.4085599999999999,0.5655599999999998,0.9903592356759999,0.620824888888,0.536704218928
108.0,0.0262,0.40728000000000003,0.5665199999999999,0.9868535031919998,0.6194488888880001,0.5377711288479999
109.0,0.026383999999999994,0.40755999999999987,0.566056,0.9848377070200001,0.620003111116,0.536704218932
110.0,0.026600000000000002,0.40733600000000003,0.566064,0.9824713375800002,0.619812000012,0.5374102622639999
111.0,0.025439999999999997,0.407336,0.5672240000000001,0.9951796178400001,0.6211497777799999,0.5377083694520001
112.0,0.025928000000000003,0.406856,0.567216,0.9898333757960001,0.62088222222,0.5380378563320001
113.0,0.025944000000000002,0.40637600000000007,0.56768,0.9896580891759998,0.6201560000040002,0.5372847434439999
114.0,0.02683200000000001,0.4056080000000001,0.56756,0.9799296815279999,0.620003111116,0.5367355986320002
115.0,0.026672,0.40524000000000016,0.5680879999999999,0.9816825477760002,0.6206911111160001,0.5365159407160001
116.0,0.026719999999999997,0.405192,0.568088,0.9811566878920001,0.618741777776,0.5377711288479999
117.0,0.02624,0.405056,0.568704,0.9864152866280002,0.6187226666760001,0.537033705816
118.0,0.025856,0.40483199999999997,0.5693120000000002,0.990622165592,0.617805333336,0.5370650855200001
119.0,0.026071999999999994,0.40463199999999994,0.5692959999999999,0.9882557961880001,0.6190093333360001,0.53671990878
120.0,0.026696000000000004,0.40403999999999995,0.5692639999999999,0.98141961784,0.619429777792,0.536531630564
121.0,0.025879999999999997,0.40385600000000005,0.5702640000000001,0.9903592356640002,0.6200986666480002,0.538411858608
122.0,0.02648,0.40284,0.57068,0.983785987264,0.619009333332,0.537703261128
123.0,0.025968,0.40268,0.571352,0.9893951592279998,0.6200413333439999,0.539465632836
124.0,0.026527999999999996,0.40230400000000005,0.5711679999999999,0.9832601273960002,0.6199075555560002,0.5385844469839999
125.0,0.026104000000000002,0.40158399999999994,0.572312,0.9879052229320001,0.619831111116,0.539823945272
126.0,0.025824000000000003,0.401232,0.5729440000000001,0.9909727388480001,0.621398222228,0.5407496465320001
127.0,0.025655999999999995,0.401128,0.5732160000000001,0.9928132484119999,0.6211497777839999,0.540592748016
128.0,0.026664000000000007,0.39988799999999997,0.5734480000000001,0.9817701910960001,0.6186079999999999,0.540357400232
129.0,0.026216,0.3996639999999999,0.5741200000000001,0.986678216572,0.619678222232,0.5419263854079999
130.0,0.025695999999999993,0.39938399999999996,0.5749199999999999,0.9923750318480004,0.61950622222,0.542051904224
131.0,0.026248,0.39865599999999995,0.5750960000000002,0.9863276433120002,0.618990222208,0.542397080956
132.0,0.026040000000000004,0.398376,0.5755839999999999,0.9886063694280003,0.6183222222159999,0.5413772405959999
133.0,0.025447999999999995,0.398304,0.576248,0.9950919745200002,0.6175768888840001,0.5424284606600002
134.0,0.026719999999999997,0.3972239999999999,0.576056,0.9811566879000001,0.6160288889000001,0.541738107176
135.0,0.026496000000000006,0.39668800000000004,0.5768159999999999,0.9836107006359999,0.6158951111040001,0.5424572861999999
136.0,0.025808,0.39691999999999994,0.577272,0.9911480254880002,0.6162199999960001,0.5425984948679999
137.0,0.026368,0.3961280000000001,0.577504,0.9850129936320002,0.6152453333239998,0.541923831232
138.0,0.026648,0.394936,0.578416,0.981945477704,0.6135062222240001,0.54358695554
139.0,0.025288000000000005,0.39556800000000003,0.5791440000000001,0.9968448407640003,0.6154746666680001,0.542849532504
140.0,0.026351999999999997,0.394752,0.578896,0.9851882802639998,0.6139448888800002,0.541892451544
141.0,0.027000000000000007,0.39378399999999997,0.5792160000000001,0.97808917198,0.6131239999960001,0.5409196807360002
142.0,0.02528,0.393832,0.5808880000000002,0.9969324840760001,0.6144617777760001,0.5423160775440001
143.0,0.026376,0.393112,0.580512,0.984925350308,0.614194222224,0.5421748688679999
144.0,0.026352,0.392392,0.5812560000000001,0.98518828026,0.613506222212,0.543351607756
145.0,0.026104000000000002,0.392384,0.5815120000000001,0.9879052229320002,0.614519111116,0.54335160776
146.0,0.025983999999999997,0.3918559999999999,0.58216,0.98921987262,0.615398222224,0.5442459293039998
147.0,0.026152,0.39140800000000003,0.5824399999999998,0.987379363064,0.613907555552,0.5441047206399999
148.0,0.026176000000000005,0.39083999999999997,0.5829840000000001,0.9871164331319997,0.6135062222280001,0.543445746868
149.0,0.02644,0.3903200000000001,0.58324,0.9842242038240002,0.6126462222240001,0.542629874572
150.0,0.026079999999999996,0.39036800000000005,0.5835519999999998,0.988168152872,0.6140604444519999,0.543461436716
151.0,0.025344000000000005,0.390408,0.5842479999999999,0.9962313375839998,0.6136973333359999,0.54423023946
152.0,0.025696000000000004,0.38992800000000005,0.584376,0.9923750318439997,0.612741777784,0.54394782212
153.0,0.025744,0.38936,0.5848960000000001,0.9918491719800001,0.613907555552,0.5444655872319999
154.0,0.026808000000000005,0.38824,0.5849520000000001,0.980192611456,0.6132195555560002,0.5430691904120001
155.0,0.02644,0.38749600000000006,0.5860639999999999,0.9842242038279998,0.612779999996,0.543398677308
156.0,0.02584000000000001,0.38748,0.5866800000000001,0.9907974522240002,0.61476755556,0.544449897376
157.0,0.025864,0.38686399999999993,0.5872719999999999,0.9905345223,0.6133342222239999,0.544951972632
158.0,0.026192000000000007,0.38638399999999995,0.587424,0.986941146508,0.613296000008,0.543775233752
159.0,0.026176000000000005,0.38642400000000005,0.5873999999999999,0.9871164331240001,0.6125888888880001,0.543351607756
160.0,0.026992000000000006,0.386136,0.586872,0.9781768152920003,0.6128182222199999,0.5428495325000001
161.0,0.026784000000000002,0.386056,0.5871599999999999,0.9804555414039998,0.6134679999960002,0.542912291892
162.0,0.025816,0.3862479999999999,0.587936,0.9910603821639999,0.6142324444399998,0.544779384272
163.0,0.025863999999999995,0.385792,0.588344,0.990534522296,0.6141751111159999,0.5445440364920001
164.0,0.026136,0.384944,0.5889199999999999,0.9875546496839999,0.6132960000000001,0.5458933637400001
165.0,0.025703999999999998,0.38472800000000007,0.5895680000000002,0.9922873885319998,0.6141560000079999,0.546787685284
166.0,0.025591999999999997,0.38425600000000004,0.5901520000000001,0.9935143949040001,0.6136400000000001,0.547368209804
167.0,0.02564,0.3844560000000001,0.589904,0.992988535024,0.6146911111079999,0.546756305588
168.0,0.026336,0.38412,0.589544,0.9853635668760002,0.614614666668,0.5468661345560001
169.0,0.026911999999999995,0.38336,0.589728,0.979053248408,0.6138311111080001,0.5473838996560001
170.0,0.025120000000000003,0.38431200000000004,0.590568,0.9986853503159999,0.6154937777639998,0.547587867736
171.0,0.025504000000000002,0.3835120000000001,0.5909839999999998,0.9944784713400001,0.6151115555639999,0.547085792472
172.0,0.026168,0.38281600000000005,0.5910159999999999,0.9872040764359998,0.6141368888800001,0.5467406157400001
173.0,0.025624,0.382304,0.5920719999999999,0.993163821656,0.6132960000040001,0.5493451311360001
174.0,0.026232000000000002,0.3815200000000001,0.5922480000000001,0.9865029299360001,0.6137928888880001,0.548811676168
175.0,0.026504,0.38131199999999993,0.592184,0.98352305734,0.6127226666680001,0.546740615748
176.0,0.025112000000000006,0.38136799999999993,0.5935200000000002,0.998772993636,0.6117862222200001,0.548482189284
177.0,0.025704,0.38103200000000004,0.5932639999999999,0.992287388528,0.6111364444360001,0.548984264544
178.0,0.026088,0.3803599999999999,0.593552,0.9880805095600002,0.6114813333319999,0.5478232155080001
179.0,0.02572,0.3802400000000001,0.59404,0.9921121019160002,0.6110417777760001,0.5480899429879998
180.0,0.026440000000000005,0.379408,0.594152,0.984224203828,0.61088888888,0.5478702850679998
181.0,0.026255999999999998,0.379664,0.5940799999999999,0.9862400000120001,0.6119208888839999,0.546913204108
182.0,0.0264,0.379032,0.5945680000000001,0.9846624203959999,0.612169333336,0.5482782212159999
183.0,0.026344,0.378664,0.594992,0.9852759235719999,0.6123604444480001,0.548827366024
184.0,0.026096000000000005,0.378184,0.59572,0.9879928662479998,0.6125897777760002,0.549815826692
185.0,0.025879999999999997,0.37792799999999993,0.5961919999999999,0.9903592356799997,0.6135453333440001,0.5509611858679999
186.0,0.026248,0.377424,0.5963280000000001,0.9863276433199999,0.61455822222,0.5510710148279999
187.0,0.025944,0.3767279999999999,0.597328,0.989658089176,0.61453911112,0.5519339566799999
188.0,0.025664000000000006,0.3766239999999999,0.5977119999999999,0.9927256051000001,0.613487999996,0.552341892816
189.0,0.026575999999999995,0.37604,0.597384,0.982734267524,0.6145773333360001,0.550223762832
190.0,0.025775999999999993,0.37608,0.598144,0.991498598732,0.6145200000000002,0.5524046522240001
191.0,0.026239999999999996,0.375904,0.597856,0.9864152866319997,0.61474933334,0.55174567844
192.0,0.025888000000000005,0.37498400000000004,0.599128,0.9902715923599998,0.613851111112,0.5532675940759999
193.0,0.026616,0.37465600000000004,0.5987279999999999,0.9822960509600001,0.615208,0.5508199771919999
194.0,0.026047999999999995,0.37432799999999994,0.599624,0.988518726116,0.615991555552,0.552608620292
195.0,0.026143999999999997,0.373864,0.599992,0.9874670063720002,0.6150359999999998,0.553173454964
196.0,0.027535999999999995,0.37265599999999993,0.5998079999999999,0.972217070076,0.6142906666560001,0.552843968076
197.0,0.026104,0.37253600000000014,0.60136,0.987905222932,0.615418222224,0.555009167624
198.0,0.025312,0.37243200000000004,0.6022559999999999,0.9965819108320002,0.616698666668,0.555825039908
199.0,0.025560000000000006,0.37210399999999993,0.602336,0.9938649681439999,0.615036,0.5563271151600001
200.0,0.026112000000000003,0.3715840000000001,0.602304,0.987817579616,0.61341155556,0.555291584952
201.0,0.02585600000000001,0.37140000000000006,0.602744,0.9906221656040001,0.614424444448,0.555746590648
202.0,0.025456000000000003,0.371256,0.603288,0.9950043312119999,0.6158004444440001,0.555872109464
203.0,0.025871999999999996,0.37064800000000014,0.6034799999999998,0.9904468789879999,0.615265333332,0.5554014139160001
204.0,0.026072,0.370704,0.6032239999999999,0.988255796176,0.614672888896,0.554742440136
205.0,0.025264000000000005,0.370488,0.6042479999999999,0.9971077707000003,0.6155328888880001,0.555558312428
206.0,0.026407999999999997,0.36950399999999994,0.604088,0.984574777072,0.614978666664,0.554240364884
207.0,0.026199999999999998,0.3690400000000001,0.60476,0.9868535031839998,0.616087111112,0.5551503762879999
208.0,0.025728,0.368728,0.605544,0.9920244586040003,0.615647555556,0.55496209806
209.0,0.026128,0.367864,0.606008,0.9876422929960001,0.615838666668,0.556123147096
210.0,0.025991999999999998,0.36803199999999997,0.6059759999999998,0.9891322292999999,0.6164693333320002,0.5555583124360001
211.0,0.026312000000000002,0.3679280000000001,0.6057600000000001,0.98562649682,0.6151888888879999,0.5545070923519999
212.0,0.025463999999999997,0.3675599999999999,0.606976,0.9949166879000001,0.61404222222,0.555825039904
213.0,0.026000000000000002,0.36729600000000007,0.606704,0.9890445859960001,0.6137555555559999,0.5540677765079999
214.0,0.026008,0.36673599999999995,0.607256,0.98895694268,0.61341155556,0.5544286431159999
215.0,0.02596,0.3661360000000001,0.607904,0.9894828025400001,0.613277777776,0.5547895096880001
216.0,0.025712000000000002,0.36604,0.6082479999999999,0.99219974522,0.613277777776,0.5553072748000001
217.0,0.0262,0.36529599999999995,0.608504,0.9868535031840001,0.6118826666639999,0.5553517901920001
218.0,0.025839999999999995,0.365304,0.608856,0.9907974522280001,0.6130484444400001,0.555037993156
219.0,0.026487999999999998,0.36434400000000006,0.609168,0.9836983439560002,0.614080444448,0.5543137058199998
220.0,0.026416000000000005,0.3636000000000001,0.609984,0.9844871337720003,0.612608888888,0.556290627128
221.0,0.026863999999999996,0.362896,0.6102399999999999,0.979579108292,0.61234133334,0.5561964880360002
222.0,0.025888000000000005,0.36272800000000005,0.6113839999999999,0.9902715923559999,0.6116342222279999,0.5578439224600001
223.0,0.025696,0.362312,0.611992,0.9923750318479999,0.6119400000000002,0.558314618024
224.0,0.025760000000000005,0.36226400000000003,0.611976,0.9916738853439999,0.6122840000040001,0.5577184036520001
225.0,0.0262,0.36138400000000004,0.612416,0.9868535031879999,0.6116342222279999,0.5588010034279999
226.0,0.025576,0.361144,0.61328,0.9936896815280001,0.61343066666,0.560087571268
227.0,0.026016000000000004,0.3603920000000001,0.6135919999999999,0.9888692993720001,0.6130866666679998,0.5596011858600001
228.0,0.026175999999999994,0.359672,0.6141519999999999,0.9871164331280003,0.6123604444440001,0.560134640828
229.0,0.026400000000000007,0.359216,0.614384,0.9846624203800001,0.61291466666,0.5596796351239999
230.0,0.026288000000000006,0.358904,0.614808,0.985889426764,0.6126662222239999,0.5604484378439999
231.0,0.025903999999999996,0.359088,0.6150080000000001,0.9900963057440001,0.6142906666679999,0.560087571268
232.0,0.025911999999999998,0.35876,0.6153280000000001,0.9900086624279999,0.6135071111160001,0.560997582672
233.0,0.026168000000000004,0.358128,0.615704,0.9872040764360002,0.6133733333320001,0.561327069564
234.0,0.026024000000000002,0.358256,0.6157200000000002,0.988781656064,0.6145964444360001,0.561201550748
235.0,0.026527999999999996,0.357688,0.6157839999999999,0.9832601274000001,0.613048444452,0.5610446522240001
236.0,0.026376000000000004,0.35687199999999997,0.616752,0.9849253503199997,0.61373644444,0.56168793614
237.0,0.025936,0.356992,0.6170719999999998,0.9897457325000002,0.6137173333360001,0.561687936156
238.0,0.0262,0.35660800000000004,0.617192,0.9868535031919999,0.6138702222119999,0.561201550744
239.0,0.025216,0.3564799999999999,0.6183040000000001,0.9976336305800001,0.6136408889,0.5623782896280001
240.0,0.026256000000000005,0.355896,0.6178480000000001,0.98624,0.6134688888800001,0.5625194982960001
241.0,0.026696000000000008,0.354904,0.6184000000000001,0.9814196178439998,0.612054666656,0.5620331128839999
242.0,0.025960000000000004,0.354848,0.6191919999999999,0.989482802556,0.61169155556,0.5623939794720001
243.0,0.025744000000000006,0.354856,0.6194000000000001,0.9918491719800001,0.61094622222,0.5623625997800001
244.0,0.025896,0.35450400000000004,0.6196,0.9901839490479999,0.6103728888799999,0.5623782896280001
245.0,0.026687999999999996,0.35424,0.6190720000000001,0.9815072611519998,0.6098186666759999,0.5611544811879999
246.0,0.026296,0.3540479999999999,0.6196560000000001,0.9858017834480001,0.609896000012,0.562080182436
247.0,0.025928000000000003,0.35381599999999996,0.620256,0.9898333757959997,0.609991555548,0.5629117445840001
248.0,0.026431999999999997,0.353072,0.6204960000000002,0.9843118471400001,0.611195555556,0.5626920866640001
249.0,0.026328,0.3528,0.620872,0.9854512101880002,0.6120364444440001,0.564025724068
250.0,0.026128,0.351864,0.6220080000000001,0.9876422929919998,0.6119791111159999,0.565939885972
251.0,0.025783999999999994,0.35172800000000004,0.622488,0.9914109554119998,0.6119217777759999,0.566504720652
252.0,0.026184,0.3513199999999999,0.6224959999999999,0.987028789812,0.6112528888919999,0.565610399084
253.0,0.026192000000000003,0.351056,0.6227519999999999,0.9869411465039998,0.611080888884,0.565767297608
254.0,0.025991999999999998,0.35072000000000003,0.6232880000000002,0.9891322293039997,0.610813333336,0.56628506272
255.0,0.025536,0.350264,0.6242000000000001,0.9941278980920001,0.6107942222159999,0.566724378564
256.0,0.026024,0.349664,0.6243120000000001,0.9887816560479998,0.610431111108,0.5667557582799999
257.0,0.026175999999999998,0.34907199999999994,0.6247520000000002,0.9871164331279999,0.61088977778,0.567744218936
258.0,0.026664,0.3488880000000001,0.6244479999999999,0.9817701910839999,0.6118644444520001,0.56705386544
259.0,0.026136000000000003,0.34813599999999995,0.625728,0.9875546496840001,0.611367555552,0.5688738882479999
260.0,0.026248,0.34747999999999996,0.626272,0.986327643324,0.611558666672,0.5695956214359998
261.0,0.026319999999999993,0.34688800000000003,0.6267919999999999,0.9855388534999999,0.612476000004,0.5698937286160001
262.0,0.026791999999999996,0.3463199999999999,0.6268879999999998,0.9803678981,0.611921777772,0.56986234892
263.0,0.026095999999999994,0.34584000000000004,0.628064,0.9879928662480001,0.6113102222160001,0.5707880501679999
264.0,0.026848000000000004,0.34544,0.627712,0.9797543949120001,0.6097813333480001,0.5688425085519999
265.0,0.026024,0.34556800000000004,0.628408,0.988781656056,0.609895999988,0.569768209812
266.0,0.0254,0.3457839999999999,0.628816,0.995617834392,0.6111382222199999,0.570129076396
267.0,0.026832,0.34480799999999995,0.62836,0.979929681536,0.6097622222119999,0.5694544127800001
268.0,0.025328,0.3449999999999999,0.6296719999999999,0.9964066242040001,0.6098386666560001,0.5717137514160001
269.0,0.026135999999999996,0.34459999999999996,0.629264,0.98755464968,0.6101826666640001,0.57072529076
270.0,0.026016000000000004,0.344296,0.6296879999999999,0.988869299368,0.6097622222240001,0.5714313341080001
271.0,0.025512,0.344008,0.63048,0.9943908280240003,0.6103355555559998,0.571917719504
272.0,0.026031999999999996,0.34324799999999994,0.6307200000000001,0.9886940127480002,0.61020177778,0.5720118586040001
273.0,0.0262,0.342904,0.6308959999999999,0.9868535031800001,0.6094946666639999,0.572200136828
274.0,0.025831999999999997,0.34233600000000003,0.631832,0.9908850955480001,0.6100106666640001,0.5728748004519999
275.0,0.026055999999999996,0.3422240000000001,0.63172,0.9884310828040005,0.610010666668,0.571399954392
