iter,f0,f1,f2,k0,k1,k2
21.0,0.026736000000000003,0.485592,0.48767200000000005,0.98098140128,0.24224488889200002,0.147640410484
22.0,0.02681600000000001,0.48470399999999997,0.48847999999999997,0.9801049681600001,0.24054399999999998,0.14646367160799997
23.0,0.026703999999999995,0.484376,0.4889199999999999,0.9813319745320002,0.24052488887999995,0.14765354618400003
24.0,0.026880000000000005,0.48355999999999993,0.48956000000000005,0.9794038216680001,0.23976044443999997,0.148155621432
25.0,0.027344000000000004,0.48227200000000003,0.4903839999999999,0.9743205095680001,0.23649244444800005,0.148830285056
26.0,0.026664000000000004,0.48188000000000003,0.491456,0.9817701910800003,0.23547955556000003,0.149614777656
27.0,0.02612,0.48107200000000006,0.4928079999999999,0.9877299363079999,0.23335822222399996,0.15126221208400004
28.0,0.025376,0.48125599999999996,0.49336800000000003,0.9958807643280001,0.23486799999999997,0.150917035352
29.0,0.026671999999999998,0.48040799999999995,0.4929200000000001,0.981682547772,0.23246000000800002,0.152046704684
30.0,0.02631199999999999,0.48009599999999997,0.49359200000000003,0.9856264968119999,0.23198222222400006,0.15185842645199998
31.0,0.027024000000000006,0.47895200000000004,0.494024,0.977826242044,0.230090222224,0.153709828952
32.0,0.026375999999999997,0.478448,0.495176,0.9849253503279999,0.22869511110399995,0.15452570125999998
33.0,0.026304000000000004,0.47831200000000007,0.49538399999999994,0.9857141401280001,0.229631555556,0.155310193844
34.0,0.026695999999999994,0.4771999999999999,0.496104,0.98141961784,0.22659288889200002,0.155718129988
35.0,0.02752,0.4764239999999999,0.49605599999999994,0.972392356708,0.22573288887999998,0.15480811857600002
36.0,0.026568,0.47655200000000003,0.49687999999999993,0.982821910832,0.22695688888000004,0.15513760547599997
37.0,0.026864000000000002,0.47595199999999993,0.497184,0.9795791082840002,0.226134222216,0.15526312428
38.0,0.026392,0.475896,0.49771199999999993,0.984750063704,0.225809333336,0.15686348916400003
39.0,0.026535999999999994,0.474888,0.4985759999999999,0.9831724840800001,0.22439511111200003,0.157302805012
40.0,0.026208,0.47435999999999995,0.49943200000000004,0.9867658598760001,0.223172888888,0.15847954389199997
41.0,0.02656,0.47367199999999987,0.499768,0.9829095541399998,0.22240755554400005,0.15822850627200002
42.0,0.026824000000000008,0.4731679999999999,0.500008,0.9800173248519998,0.22101244444799995,0.15794608894400003
43.0,0.027032000000000004,0.472176,0.500792,0.977738598736,0.220134222224,0.15810298744400003
44.0,0.02552,0.47208799999999995,0.5023919999999998,0.9943031847240001,0.22126177777999995,0.160205427596
45.0,0.026776,0.47069599999999995,0.5025280000000001,0.98054318472,0.21885377777599999,0.160095598624
46.0,0.026679999999999992,0.4701759999999999,0.5031439999999998,0.981594904468,0.21757333333600004,0.16020542758800002
47.0,0.026344000000000003,0.46976,0.5038959999999999,0.9852759235679999,0.216694222224,0.159609213228
48.0,0.027000000000000003,0.468816,0.5041839999999999,0.9780891719799999,0.21558577778,0.15970335234399996
49.0,0.026399999999999996,0.4687440000000001,0.5048559999999999,0.9846624203840001,0.21556666667600002,0.160142668204
50.0,0.026119999999999997,0.46823999999999993,0.5056400000000001,0.9877299363079999,0.21417155556,0.160895781068
51.0,0.026975999999999997,0.46696000000000004,0.506064,0.9783521019159999,0.21291022221600003,0.16109974913599998
52.0,0.025872000000000003,0.466432,0.5076959999999999,0.9904468789800001,0.21229866667200004,0.162825632836
53.0,0.026735999999999996,0.46558400000000005,0.5076799999999999,0.9809814012639998,0.21054044444400002,0.163923922456
54.0,0.027080000000000007,0.46484000000000014,0.50808,0.9772127388599999,0.21033022221999997,0.16260597492399997
55.0,0.026664,0.46418400000000004,0.5091519999999999,0.9817701910960001,0.21021555556799998,0.16301391106000002
56.0,0.025672,0.46386399999999994,0.510464,0.9926379617879999,0.21136222221199996,0.164990832388
57.0,0.026031999999999996,0.46316,0.510808,0.9886940127520001,0.209680444432,0.16597929304399994
58.0,0.027056,0.46248,0.5104639999999999,0.9774756687920001,0.20874488888400003,0.16525500571200002
59.0,0.026344,0.46243200000000007,0.511224,0.9852759235720002,0.20897422222400003,0.167310376284
60.0,0.026872000000000004,0.46170399999999995,0.511424,0.979491464972,0.209643111104,0.16707502850800002
61.0,0.027287999999999996,0.460544,0.5121680000000001,0.9749340127360001,0.20713955555600003,0.16759279362
62.0,0.026304000000000004,0.45972,0.513976,0.9857141401319999,0.20608933332800003,0.16988351198
63.0,0.027048000000000003,0.458912,0.51404,0.9775633121040002,0.20580266666400004,0.16778107184000002
64.0,0.026591999999999994,0.4586480000000001,0.5147600000000001,0.9825589809040001,0.20433111110799998,0.16878522235600002
65.0,0.026399999999999993,0.457912,0.5156879999999999,0.9846624203959999,0.202802222224,0.16944419612800002
66.0,0.025856,0.4572800000000001,0.516864,0.990622165608,0.20148355555999994,0.17074645382
67.0,0.026096000000000005,0.4570000000000001,0.5169040000000001,0.9879928662399999,0.20341377777599998,0.17082490308
68.0,0.026272000000000004,0.456016,0.517712,0.98606471338,0.201674666664,0.172597856336
69.0,0.025936,0.4551999999999999,0.5188640000000001,0.989745732488,0.20068088889199998,0.172252679592
70.0,0.026375999999999997,0.45442399999999994,0.5192000000000001,0.9849253503280002,0.19966799999599996,0.17313131128800002
71.0,0.026727999999999995,0.45332800000000006,0.519944,0.9810690445920001,0.19838755555599996,0.174151151656
72.0,0.026600000000000006,0.45261599999999996,0.5207840000000001,0.9824713375840001,0.197795111116,0.17391580388800001
73.0,0.026464,0.45181599999999994,0.52172,0.983961273896,0.19626622222399998,0.17575151653999999
74.0,0.026832,0.45088,0.522288,0.979929681536,0.19490933333999996,0.17658307868400003
75.0,0.026416000000000005,0.450792,0.522792,0.9844871337679999,0.19599866665599996,0.177163603188
76.0,0.026791999999999996,0.4497040000000001,0.523504,0.9803678980880001,0.19523422221599998,0.177587229184
77.0,0.026696000000000008,0.4489760000000001,0.524328,0.9814196178360001,0.19582666666,0.17816775371200005
78.0,0.025944000000000002,0.44824799999999987,0.525808,0.9896580891719999,0.19458444444799997,0.18041140251600002
79.0,0.026159999999999996,0.44772,0.52612,0.9872917197520004,0.19431688888000004,0.179736738888
80.0,0.026688,0.4468,0.5265119999999999,0.981507261156,0.192539555556,0.180411402504
81.0,0.027112000000000004,0.445832,0.5270560000000001,0.976862165604,0.19083866666800003,0.18034864311200002
82.0,0.026848000000000004,0.4453759999999999,0.5277759999999999,0.9797543949120001,0.190857777772,0.18150969212
83.0,0.026632000000000006,0.44517600000000007,0.5281919999999999,0.9821207643400001,0.190685777776,0.18248246293999998
84.0,0.02656,0.44468,0.52876,0.9829095541399999,0.18934799999600002,0.18161952109199997
85.0,0.027048000000000003,0.4439599999999999,0.528992,0.9775633120960001,0.18781911110399996,0.18207452679199995
86.0,0.026168,0.443832,0.53,0.9872040764360002,0.187169333324,0.183549372868
87.0,0.025768,0.443288,0.530944,0.9915862420359999,0.18732222221999997,0.18323557583200004
88.0,0.025512000000000007,0.443416,0.5310719999999999,0.99439082802,0.18789555556,0.18320419613199998
89.0,0.026975999999999997,0.4418160000000001,0.5312079999999999,0.9783521019200002,0.18575511110000004,0.18328264538
90.0,0.026767999999999997,0.44134400000000007,0.531888,0.980630828028,0.18569777776799998,0.18354937285599995
91.0,0.027136000000000004,0.4411280000000001,0.5317359999999998,0.9765992356880001,0.185793333332,0.184537833524
92.0,0.02672,0.440944,0.5323359999999998,0.9811566878999999,0.185391999996,0.18524387684000004
93.0,0.026344000000000003,0.44041600000000003,0.5332400000000002,0.9852759235760001,0.18439911111199997,0.186433751424
94.0,0.026088,0.4398,0.534112,0.9880805095599997,0.18365377778,0.18726531356799994
95.0,0.026424000000000003,0.43871999999999994,0.5348560000000001,0.9843994904519999,0.18160888889199994,0.187092725208
96.0,0.026136,0.43799200000000005,0.535872,0.987554649676,0.18120755555200002,0.18698289624799996
97.0,0.026359999999999998,0.4365439999999999,0.5370960000000001,0.9851006369439999,0.179583111104,0.18844205244400006
98.0,0.025151999999999997,0.436,0.5388480000000001,0.9983347770679998,0.17866666666,0.19049742303999995
99.0,0.026336000000000005,0.4348160000000001,0.5388479999999999,0.9853635668879996,0.17637244444,0.19062294183600004
100.0,0.026104,0.434064,0.5398319999999999,0.9879052229279998,0.177252444444,0.191642782224
101.0,0.026543999999999998,0.43295199999999995,0.540504,0.9830848407719999,0.17696577778000003,0.19262868869600003
102.0,0.026735999999999996,0.43216799999999994,0.5410959999999999,0.9809814012879998,0.17792133333600002,0.192785587232
103.0,0.026184,0.4319200000000001,0.5418959999999998,0.9870287898160001,0.17790311112399998,0.19466836944799998
104.0,0.026255999999999998,0.4310880000000001,0.542656,0.98624,0.175687111116,0.19430750286399998
105.0,0.026751999999999995,0.4309680000000001,0.54228,0.980806114656,0.17677466667999997,0.19344456099600002
106.0,0.026472000000000002,0.430472,0.5430560000000002,0.983873630576,0.17570444444,0.194433021672
107.0,0.026824000000000008,0.42948000000000014,0.543696,0.980017324848,0.174175555552,0.194213363732
108.0,0.026488,0.42867999999999995,0.544832,0.9836983439520001,0.173794222224,0.196253044468
109.0,0.027168,0.42825599999999997,0.5445760000000001,0.9762486624200001,0.17492266666400003,0.19509199543199998
110.0,0.02604,0.428032,0.5459279999999999,0.9886063694320002,0.17564799999599998,0.19733564424
111.0,0.02588799999999999,0.42756800000000006,0.5465439999999999,0.9902715923679999,0.17538044444800005,0.19844962371599997
112.0,0.02648,0.42692,0.5466000000000001,0.9837859872679999,0.17540044444000003,0.19953222349200003
113.0,0.026535999999999994,0.4264800000000001,0.546984,0.9831724840799998,0.175993777772,0.20025395667199997
114.0,0.026616000000000004,0.425488,0.547896,0.9822960509640001,0.17591733333200005,0.20174193843199997
115.0,0.025864,0.4255040000000001,0.548632,0.990534522288,0.175266666668,0.202244013692
116.0,0.026895999999999996,0.42423199999999994,0.5488719999999999,0.9792285350399998,0.17475155556,0.202777468648
117.0,0.026039999999999997,0.42383200000000004,0.550128,0.9886063694320001,0.175936444444,0.20423662485599997
118.0,0.025968000000000005,0.423336,0.550696,0.9893951592360001,0.17589822221600002,0.20434645382
119.0,0.026383999999999998,0.42284799999999995,0.550768,0.9848377070120001,0.17629955555600002,0.20426800456
120.0,0.026087999999999997,0.42251199999999983,0.5514000000000001,0.9880805095560001,0.17534399999199998,0.205287844928
121.0,0.026376,0.42196799999999995,0.5516559999999999,0.9849253503200001,0.17545866667200005,0.204974047888
122.0,0.025816000000000002,0.42127999999999993,0.552904,0.9910603821799999,0.175611555556,0.20729614595999998
123.0,0.026207999999999995,0.42019199999999995,0.5536,0.9867658598720002,0.17759911111600002,0.20781391106400005
124.0,0.026456000000000004,0.41975999999999997,0.5537839999999999,0.9840489171960001,0.17465600000400003,0.20817477765200004
125.0,0.026296,0.419096,0.554608,0.9858017834479997,0.174408444436,0.2090377194960001
126.0,0.026447999999999996,0.418192,0.5553599999999999,0.9841365605200001,0.17385422222799998,0.20985359178400004
127.0,0.026264,0.41772000000000004,0.5560160000000001,0.9861523566879999,0.172956000004,0.21041842645599998
128.0,0.026408000000000004,0.417112,0.5564800000000002,0.984574777072,0.17559333333199997,0.21161085518799996
129.0,0.026224000000000004,0.41702399999999995,0.556752,0.986590573252,0.17587999999999998,0.211830513112
130.0,0.025744000000000003,0.41684799999999994,0.557408,0.9918491719720001,0.173968888892,0.213085701256
131.0,0.026088,0.415624,0.558288,0.9880805095600002,0.174523111116,0.213493637408
132.0,0.025863999999999995,0.41513600000000006,0.5590000000000002,0.990534522296,0.17442755556800002,0.21510969213200004
133.0,0.025944000000000002,0.413688,0.5603680000000001,0.9896580891759998,0.17524933333200005,0.216631607744
134.0,0.026503999999999993,0.412768,0.5607279999999999,0.983523057328,0.174771555556,0.217682827824
135.0,0.026128,0.4120480000000001,0.561824,0.9876422930039999,0.17435111111199997,0.21989509693199996
136.0,0.025584,0.4111600000000001,0.563256,0.9936020382200001,0.17532666667599997,0.22195046750799996
137.0,0.026264,0.41073599999999993,0.5630000000000001,0.9861523566879999,0.174045333332,0.22157391106399998
138.0,0.026296,0.4102799999999999,0.5634239999999999,0.9858017834439999,0.17471511112,0.223346864312
139.0,0.027304000000000005,0.4087600000000001,0.5639359999999999,0.9747587261240003,0.17223066665999998,0.223880319268
140.0,0.026175999999999994,0.408608,0.5652160000000002,0.9871164331200002,0.172631999996,0.22541792473999997
141.0,0.026536,0.40758399999999995,0.56588,0.9831724840920001,0.171752888884,0.22562189281999995
142.0,0.026831999999999998,0.407168,0.566,0.979929681536,0.17030133333599998,0.22639069554400001
143.0,0.02578400000000001,0.40651200000000004,0.567704,0.9914109554160001,0.170682666664,0.22806950969599996
144.0,0.026760000000000006,0.40547999999999995,0.5677599999999999,0.9807184713520001,0.17089377777600004,0.227300706944
145.0,0.026071999999999998,0.40515999999999996,0.568768,0.988255796184,0.16997644444400004,0.22836761686800003
146.0,0.027304000000000005,0.40429599999999993,0.5684,0.9747587261319999,0.172308000004,0.22613965792000001
147.0,0.026735999999999992,0.404176,0.5690879999999999,0.9809814012839999,0.17213600000000004,0.22764588369599997
148.0,0.026472000000000002,0.403568,0.56996,0.9838736305800002,0.17160088889200004,0.228602964652
149.0,0.026768,0.402728,0.570504,0.9806308280239999,0.172728444436,0.22825778791600002
150.0,0.026280000000000005,0.4021439999999999,0.571576,0.9859770700759999,0.171181333336,0.231050581528
151.0,0.026336,0.40171999999999997,0.571944,0.9853635668799998,0.17204133333199995,0.2311761003440001
152.0,0.026928000000000004,0.4016400000000001,0.571432,0.9788779617880001,0.17188844443600002,0.22954435575999999
153.0,0.025864,0.40169599999999994,0.5724399999999998,0.9905345223080002,0.170378666676,0.23167817559199996
154.0,0.025807999999999994,0.40164800000000006,0.572544,0.9911480254840002,0.17079911113200003,0.231976282784
155.0,0.025712000000000006,0.40113599999999994,0.5731519999999999,0.9921997452280003,0.172863111108,0.233482508564
156.0,0.027599999999999993,0.3996719999999999,0.5727279999999999,0.9715159235760001,0.17376133334000002,0.23318440136799992
157.0,0.027095999999999995,0.3987680000000001,0.574136,0.9770374522360001,0.173818666668,0.23472200682799993
158.0,0.027039999999999998,0.3984480000000001,0.5745119999999999,0.977650955424,0.17313066666,0.23480045609199998
159.0,0.026487999999999998,0.39792799999999995,0.575584,0.9836983439479999,0.17548133333200003,0.23690289624000002
160.0,0.026648000000000005,0.39724,0.5761120000000001,0.9819454777119999,0.176360444452,0.23790704675599997
161.0,0.025432,0.39689599999999997,0.5776720000000001,0.9952672611519999,0.177258666656,0.23991279361200007
162.0,0.025831999999999997,0.3964640000000001,0.577704,0.9908850955359999,0.17767911110799997,0.24047762827999997
163.0,0.026016000000000004,0.3955359999999999,0.5784480000000001,0.9888692993679998,0.17844355555600003,0.240731220072
164.0,0.025712,0.394872,0.579416,0.9921997452279999,0.17865377778000002,0.24251730901200003
165.0,0.026432,0.39369600000000005,0.579872,0.9843118471320004,0.17985777777600004,0.242689897388
166.0,0.026120000000000004,0.393592,0.580288,0.9877299363120002,0.18098533334000003,0.24275265678800004
167.0,0.026120000000000004,0.39293599999999995,0.5809439999999999,0.9877299363040001,0.18343155555599996,0.245312656784
168.0,0.025672,0.393136,0.581192,0.992637961784,0.18348888888800002,0.24631425313599994
169.0,0.026335999999999995,0.39221599999999995,0.5814480000000001,0.985363566888,0.18377555556,0.24593769670400004
170.0,0.025424000000000002,0.392816,0.5817599999999999,0.9953549044720001,0.184788444444,0.247239954392
171.0,0.025736000000000002,0.391984,0.5822800000000001,0.9919368152839999,0.18276266666799998,0.24797737742800002
172.0,0.026384000000000005,0.39104000000000005,0.5825760000000002,0.984837707012,0.184750222224,0.24796168756800005
173.0,0.02644,0.39071200000000006,0.5828479999999999,0.9842242038240001,0.18404311110799998,0.24804269099199996
174.0,0.027031999999999997,0.38970400000000005,0.583264,0.9777385987320001,0.18549555555199998,0.24945477765199997
175.0,0.02704,0.38907200000000003,0.5838880000000001,0.97765095542,0.18497955555599999,0.25064720638800003
176.0,0.027104000000000003,0.388664,0.5842319999999999,0.9769498089240001,0.18492222222399998,0.24992291903600003
177.0,0.027072000000000006,0.387928,0.5849999999999999,0.9773003821720002,0.186986222228,0.25146052452800005
178.0,0.026399999999999996,0.387496,0.5861040000000001,0.9846624203799998,0.18843866668,0.25335644241599997
179.0,0.026719999999999997,0.38671999999999995,0.5865600000000001,0.9811566879039998,0.18773155556399998,0.253372132264
180.0,0.025592000000000007,0.3862480000000001,0.5881600000000001,0.993514394912,0.187483111112,0.25644734322
181.0,0.026200000000000005,0.38535200000000003,0.588448,0.986853503188,0.187406666676,0.25644734321599993
182.0,0.026327999999999997,0.38459999999999994,0.5890719999999999,0.9854512102039998,0.187865333328,0.25759014823599996
183.0,0.02660800000000001,0.384024,0.589368,0.9823836942679999,0.18744488888,0.25807653364000005
184.0,0.026600000000000002,0.382992,0.590408,0.9824713375800002,0.18608799999599998,0.26021035348399996
185.0,0.025920000000000006,0.3820719999999999,0.592008,0.9899210191079999,0.187521333332,0.26328556442000006
186.0,0.026111999999999996,0.381568,0.5923200000000002,0.9878175796279999,0.190293333328,0.26436816419600007
187.0,0.025968,0.38116799999999995,0.5928640000000001,0.9893951592400001,0.18952800000400002,0.265152656788
188.0,0.027128000000000006,0.38015200000000005,0.59272,0.9766868789880001,0.19195600000799998,0.26521541619200006
189.0,0.026224000000000004,0.38012799999999997,0.593648,0.986590573252,0.19239555556000001,0.26684716078399995
190.0,0.026056000000000003,0.37984,0.594104,0.9884310827999999,0.19205155555200004,0.2675845838039999
191.0,0.026808000000000005,0.3782559999999999,0.5949359999999999,0.9801926114719999,0.195454222228,0.26871425314
192.0,0.025976000000000003,0.377848,0.5961760000000002,0.989307515924,0.19650533333599998,0.271177559864
193.0,0.025471999999999998,0.37736000000000003,0.597168,0.9948290445840001,0.19633333334,0.272621026232
194.0,0.02548,0.376568,0.5979519999999999,0.9947414012760001,0.19558799999200002,0.274409669316
195.0,0.025504000000000006,0.3757599999999999,0.5987359999999999,0.9944784713360001,0.19717422222799996,0.27557071835200003
196.0,0.026328000000000004,0.37483199999999994,0.59884,0.9854512101920001,0.19862666667200007,0.2759629646439999
197.0,0.026111999999999996,0.374048,0.5998399999999999,0.9878175796160004,0.19958222222000002,0.27792419612
198.0,0.026344000000000003,0.37378400000000006,0.599872,0.9852759235720001,0.19941022221200005,0.277265222348
199.0,0.026320000000000007,0.372576,0.6011040000000001,0.9855388535040001,0.19912355555599998,0.27917938426399996
200.0,0.026864000000000002,0.37190399999999996,0.601232,0.9795791082839999,0.20034666666400003,0.279932497152
201.0,0.026312000000000002,0.3710959999999999,0.602592,0.9856264968160001,0.20021288889599997,0.28253701254399993
202.0,0.026816,0.37008800000000003,0.6030960000000001,0.9801049681559998,0.20082444444399997,0.283211676176
203.0,0.025776,0.37061600000000006,0.6036079999999999,0.9914985987240001,0.20044222222400004,0.28456100342400004
204.0,0.026767999999999993,0.36924799999999997,0.6039839999999999,0.980630828036,0.20156977777199997,0.284890490304
205.0,0.025352,0.369152,0.605496,0.996143694272,0.20221955555200005,0.28754207526000003
206.0,0.02633599999999999,0.36851200000000006,0.605152,0.985363566888,0.202563555564,0.286836031932
207.0,0.026167999999999997,0.3680639999999999,0.605768,0.9872040764440001,0.20382488889599998,0.28788725199600007
208.0,0.026448,0.36742400000000003,0.606128,0.98413656052,0.20393955554800003,0.288373637396
209.0,0.026544,0.36689599999999983,0.6065599999999999,0.9830848407799999,0.20436000000399995,0.28947192702399993
210.0,0.026703999999999995,0.36610399999999993,0.607192,0.9813319745199999,0.20445555555600003,0.291464538184
211.0,0.025632,0.3662560000000001,0.608112,0.9930761783439999,0.206385777776,0.29251575826799997
212.0,0.026976,0.365352,0.607672,0.9783521019199999,0.206481333324,0.29199799315599995
213.0,0.025728000000000008,0.365064,0.6092080000000001,0.9920244586080001,0.20846888888000006,0.294571128844
214.0,0.026816,0.36378400000000005,0.6094000000000002,0.9801049681600001,0.20946266666,0.294665267952
215.0,0.026536,0.36356,0.6099039999999999,0.9831724840800002,0.209233333328,0.29568510831600003
216.0,0.02656799999999999,0.362776,0.610656,0.982821910844,0.21080044443999998,0.29694029645600006
217.0,0.026063999999999997,0.3618,0.612136,0.9883434394920002,0.21164133334000002,0.29943498288400006
218.0,0.026344000000000003,0.36072799999999994,0.6129279999999999,0.9852759235759998,0.2140875555640001,0.300768620296
219.0,0.025808000000000005,0.3602720000000001,0.6139199999999999,0.9911480254879999,0.21387733333199999,0.302400364876
220.0,0.025976,0.35985600000000006,0.614168,0.9893075159319998,0.21498577778400005,0.30329468643199997
221.0,0.026416,0.3590399999999999,0.614544,0.9844871337599999,0.21372444444800004,0.30425176739199994
222.0,0.025447999999999995,0.35898399999999997,0.615568,0.9950919745319999,0.21401111110400006,0.306416966932
223.0,0.025840000000000005,0.35784800000000005,0.6163120000000001,0.9907974522320001,0.21519688890000005,0.30781336374
224.0,0.025887999999999994,0.3569840000000001,0.617128,0.9902715923559999,0.21565466666,0.309445108328
225.0,0.026272000000000004,0.35619999999999996,0.617528,0.986064713384,0.21680222222800005,0.31054339794799996
226.0,0.026095999999999998,0.35580000000000006,0.618104,0.98799286624,0.21730000000399996,0.31142202965199994
227.0,0.027304000000000005,0.35464000000000007,0.6180559999999999,0.974758726124,0.217586666668,0.31157892817199995
228.0,0.026248,0.35464,0.6191119999999999,0.9863276433239999,0.21678399999600004,0.3131479133399999
229.0,0.026968000000000006,0.354312,0.6187199999999998,0.9784397452240001,0.21703244445199998,0.312567388828
230.0,0.025599999999999998,0.354176,0.620224,0.993426751592,0.21777777777999996,0.314544310148
231.0,0.026255999999999995,0.35281599999999996,0.620928,0.9862399999879997,0.21999466666800005,0.316458472072
232.0,0.025936,0.35252800000000006,0.6215360000000001,0.989745732488,0.22064444445199996,0.31780779932
233.0,0.02596,0.3524959999999999,0.621544,0.98948280254,0.21995644444800003,0.31785486886799996
234.0,0.026312,0.351032,0.622656,0.98562649682,0.22223066666799998,0.319314025084
235.0,0.025592,0.35047199999999995,0.623936,0.993514394916,0.222230666668,0.321416465224
236.0,0.025704,0.34988800000000003,0.6244080000000001,0.9922873885440001,0.22332000000000005,0.32237354617999997
237.0,0.026439999999999998,0.3486800000000001,0.62488,0.9842242038240001,0.225594222216,0.323518905356
238.0,0.025976000000000003,0.34774399999999994,0.62628,0.9893075159280003,0.22530755555999998,0.326076351204
239.0,0.026472000000000002,0.34672800000000004,0.6268,0.9838736305800001,0.22681733333199997,0.3270334321600001
240.0,0.026087999999999997,0.34629600000000005,0.627616,0.9880805095640001,0.22807866665999998,0.32835137969200007
241.0,0.026304000000000004,0.34549599999999997,0.6282,0.9857141401359999,0.229035111124,0.329716396808
242.0,0.025600000000000005,0.345368,0.6290320000000001,0.993426751592,0.22999066666000004,0.33106572406400003
243.0,0.025832,0.344584,0.629584,0.9908850955400001,0.23140488888400002,0.332116944124
244.0,0.026648,0.343296,0.6300560000000001,0.981945477712,0.23237955556000003,0.33288574685199995
245.0,0.026000000000000006,0.34339200000000003,0.6306080000000001,0.989044585992,0.23325866667200004,0.33387420751999997
246.0,0.026159999999999996,0.342808,0.6310319999999998,0.9872917197480001,0.233277777772,0.33436059292399994
247.0,0.026408,0.34131999999999996,0.632272,0.9845747770800002,0.23534177776000004,0.33625906499999997
248.0,0.026751999999999995,0.340224,0.633024,0.980806114648,0.23815111111199996,0.33814184721999996
249.0,0.026624000000000002,0.33982399999999996,0.6335519999999999,0.9822084076280001,0.237233777776,0.33883220069199993
250.0,0.026704000000000002,0.33933599999999997,0.63396,0.9813319745280001,0.23790266666800006,0.339318586092
251.0,0.026535999999999994,0.3383520000000001,0.6351120000000001,0.9831724840800002,0.23868622222000005,0.341985860888
252.0,0.025264,0.33836799999999995,0.636368,0.9971077707080002,0.23937422222799998,0.34419812998800003
253.0,0.02596,0.33776000000000006,0.6362800000000001,0.989482802556,0.23960355555599996,0.34349208665200004
254.0,0.026256000000000005,0.337176,0.636568,0.9862400000000001,0.23962266665600004,0.34408830102399995
255.0,0.026143999999999994,0.336408,0.637448,0.9874670063759998,0.24149555555599997,0.345374868864
256.0,0.025816,0.33628,0.637904,0.991060382164,0.24134266666400006,0.34595539339599995
257.0,0.026296000000000003,0.335208,0.638496,0.9858017834480002,0.24210711112,0.346928164196
258.0,0.026135999999999996,0.334712,0.6391519999999999,0.9875546496800003,0.24462977778400002,0.34799507411600006
259.0,0.026616,0.33409600000000006,0.639288,0.9822960509559997,0.244954666672,0.3480735233720001
260.0,0.0252,0.333712,0.641088,0.9978089172000001,0.24499288888800003,0.351227183584
261.0,0.026343999999999992,0.332552,0.6411039999999999,0.9852759235720002,0.24638799999600003,0.35075648802799997
262.0,0.026336000000000005,0.33159200000000005,0.642072,0.9853635668840002,0.24761111110800002,0.35212150512799995
263.0,0.026792000000000003,0.331208,0.6419999999999999,0.9803678980920002,0.24822266666399997,0.35169787914000006
264.0,0.025983999999999997,0.3308479999999999,0.643168,0.9892198726120001,0.24843288889199988,0.353831698972
265.0,0.025920000000000002,0.3304559999999999,0.643624,0.9899210191160002,0.24795511110799995,0.354726020516
266.0,0.026479999999999993,0.32943999999999996,0.64408,0.9837859872640001,0.24919733334,0.35543206385199994
267.0,0.026488,0.32882400000000006,0.6446879999999999,0.983698343956,0.24944577778400004,0.3562793158480001
268.0,0.026063999999999993,0.32891999999999993,0.6450159999999999,0.9883434394960001,0.249101777772,0.3563263853959999
269.0,0.025264,0.32877600000000007,0.6459600000000001,0.997107770696,0.25001911111200004,0.3582719270239999
270.0,0.02612000000000001,0.327776,0.646104,0.9877299363080002,0.252331555556,0.358868141384
