iter,f0,f1,f2,k0,k1,k2
66.0,0.10439200000000001,0.38411200000000006,0.511496,0.982060845076,0.7817297777800001,0.4962459627239999
67.0,0.10490400000000001,0.383544,0.5115519999999999,0.9799695774640002,0.7842817777760002,0.49571279504000004
68.0,0.104048,0.381792,0.5141600000000001,0.9834659154879999,0.7821937777719999,0.49917118012800005
69.0,0.10401599999999998,0.3810319999999999,0.5149519999999999,0.9835966197279999,0.7835600000040003,0.49958906832800004
70.0,0.10508799999999999,0.379568,0.515344,0.979218028164,0.781007999996,0.4994593788800001
71.0,0.10451199999999998,0.37877599999999995,0.516712,0.981570704224,0.7806213333320002,0.5001078260920001
72.0,0.10553599999999998,0.377472,0.516992,0.977388169016,0.780492444456,0.4987965217359999
73.0,0.10213599999999999,0.37769600000000003,0.5201680000000001,0.991275492956,0.78301866666,0.5027592546599999
74.0,0.105032,0.37479200000000007,0.520176,0.9794467605720001,0.7755173333319999,0.5028601242080001
75.0,0.10456800000000001,0.37403200000000014,0.5213999999999998,0.981341971824,0.7742542222239999,0.502096397516
76.0,0.10428799999999999,0.3724479999999999,0.523264,0.9824856337960002,0.7755946666719998,0.503839999992
77.0,0.10536799999999999,0.36972,0.524912,0.9780743661880001,0.7709804444519999,0.505742111804
78.0,0.102728,0.369024,0.5282479999999999,0.988857464792,0.7722951111120001,0.509503105592
79.0,0.10532800000000002,0.366216,0.5284559999999999,0.97823774648,0.7726302222160001,0.510079503108
80.0,0.105256,0.364576,0.5301680000000001,0.978531830984,0.7710577777799998,0.5116645962799999
81.0,0.10368800000000002,0.36354400000000003,0.5327679999999999,0.984936338036,0.7718568888960001,0.51274136646
82.0,0.10316,0.361896,0.5349440000000001,0.9870929577440002,0.7726302222279999,0.5159115528
83.0,0.103088,0.360592,0.53632,0.987387042256,0.7702328888840002,0.5168049689480001
84.0,0.10481600000000002,0.358672,0.536512,0.980329014084,0.770026666664,0.51677614906
85.0,0.10559999999999999,0.35606399999999994,0.538336,0.97712676056,0.769047111116,0.5187359006160002
86.0,0.10426400000000001,0.354888,0.540848,0.9825836619719999,0.768557333332,0.52337590062
87.0,0.10387199999999996,0.354736,0.541392,0.9841847887360002,0.7706968888839999,0.522165465824
88.0,0.10449600000000003,0.35269600000000007,0.542808,0.98163605634,0.76840266666,0.5232173913079999
89.0,0.10388799999999998,0.351352,0.54476,0.9841194366160001,0.7684542222240002,0.525811180128
90.0,0.103472,0.34946400000000005,0.547064,0.9858185915519999,0.7682479999960001,0.527363478264
91.0,0.10542399999999999,0.34676,0.547816,0.9778456338000001,0.7634017777720002,0.527219378884
92.0,0.10528799999999999,0.34641600000000006,0.5482960000000001,0.9784011267599999,0.7646648888920001,0.526844720504
93.0,0.10412000000000003,0.344048,0.5518320000000001,0.9831718309879999,0.7607466666720001,0.5322052173920001
94.0,0.104992,0.34305599999999997,0.5519520000000001,0.9796101408439998,0.76224177778,0.5325366459519999
95.0,0.10504800000000002,0.341896,0.553056,0.9793814084519998,0.7618035555480003,0.533891180112
96.0,0.10530400000000001,0.340784,0.553912,0.9783357746559997,0.7611075555520002,0.534078509312
97.0,0.105384,0.338792,0.555824,0.97800901408,0.760617777784,0.537205465836
98.0,0.10519200000000001,0.3377200000000001,0.557088,0.9787932394400001,0.7596897777839996,0.537028571424
99.0,0.10466399999999998,0.3364960000000001,0.55884,0.9809498591560001,0.7569315555520001,0.539233291928
100.0,0.104528,0.334968,0.560504,0.981505352108,0.753760888896,0.540530186348
101.0,0.10329600000000003,0.33432,0.562384,0.98653746478,0.753167999996,0.543657142856
102.0,0.10374400000000002,0.33326400000000006,0.5629919999999999,0.9847076056240001,0.7522400000039998,0.5427925465839999
103.0,0.10408,0.33123199999999997,0.564688,0.98333521128,0.748837333344,0.545213416144
104.0,0.10361599999999999,0.32919999999999994,0.567184,0.9852304225400002,0.744970666668,0.5475190062
105.0,0.105144,0.32624,0.568616,0.9789892957680002,0.7411040000080001,0.5484556521839999
106.0,0.10517599999999999,0.325016,0.569808,0.978858591548,0.7374693333239998,0.549334658384
107.0,0.10378400000000002,0.32431200000000004,0.5719040000000001,0.9845442253520001,0.7416968888839999,0.5523895652159999
108.0,0.105072,0.32248800000000005,0.57244,0.9792833802760001,0.73813955556,0.552922732916
109.0,0.105096,0.320624,0.5742799999999998,0.979185352104,0.7348142222160002,0.5535567701719999
110.0,0.104904,0.3193919999999999,0.5757040000000001,0.9799695774640002,0.732236444444,0.554882484472
111.0,0.10545600000000002,0.3175519999999999,0.576992,0.9777149295880001,0.7299164444440001,0.5579518012439999
112.0,0.10321600000000003,0.31758400000000003,0.5792,0.9868642253639999,0.728472888892,0.5603150310600001
113.0,0.10379999999999999,0.31597600000000003,0.5802239999999999,0.9844788732479999,0.725611555568,0.5606320496839998
114.0,0.10442400000000002,0.313984,0.5815920000000001,0.98193014084,0.7220799999999999,0.561943354032
115.0,0.104072,0.31296,0.582968,0.9833678873199999,0.7203786666599999,0.562663850936
116.0,0.104848,0.31153600000000004,0.5836160000000001,0.9801983098560001,0.7197084444520001,0.564119254648
117.0,0.10316800000000002,0.3118079999999999,0.585024,0.987060281684,0.723884444452,0.5651855900640002
118.0,0.10257599999999999,0.30984000000000006,0.587584,0.989478309852,0.7197084444399998,0.56982559006
119.0,0.10348800000000001,0.308128,0.588384,0.985753239428,0.71841955556,0.5703155279399998
120.0,0.10468000000000002,0.3059839999999999,0.5893359999999999,0.98088450704,0.714088888896,0.571165714284
121.0,0.10425600000000002,0.30456,0.5911839999999999,0.9826163380280001,0.7123875555559998,0.5727075776359999
122.0,0.10339199999999998,0.302616,0.5939919999999997,0.9861453521080001,0.7087528888919999,0.5760362732959998
123.0,0.103896,0.3019679999999999,0.594136,0.9840867605640001,0.708520888892,0.575892173912
124.0,0.10618400000000003,0.2999599999999999,0.5938560000000002,0.974741408452,0.7054533333399999,0.57437913044
125.0,0.102984,0.2996479999999999,0.5973679999999999,0.9878118309879999,0.7060977777760001,0.5794658385
126.0,0.10212,0.29812,0.59976,0.991340845072,0.704679999996,0.5818434782559999
127.0,0.10401600000000003,0.29636799999999996,0.5996159999999999,0.9835966197199998,0.702540444444,0.581929937876
128.0,0.10326400000000001,0.29523200000000005,0.6015039999999999,0.9866681690119999,0.699137777776,0.5833132919319999
129.0,0.10507200000000001,0.293024,0.601904,0.979283380276,0.697304888892,0.583370931684
130.0,0.10301599999999997,0.291976,0.6050080000000001,0.9876811267679997,0.699341333328,0.5882703105599999
131.0,0.105,0.289736,0.6052639999999999,0.9795774647959999,0.696777777776,0.588155031056
132.0,0.103704,0.289112,0.6071840000000001,0.9848709859200001,0.699959999992,0.589192546584
133.0,0.10405599999999998,0.28754399999999997,0.6084,0.9834332394399999,0.6959902222279999,0.58956720498
134.0,0.10320800000000002,0.28607999999999995,0.610712,0.9868969014039999,0.6891075555439999,0.5922867080759999
135.0,0.10304800000000001,0.2842719999999999,0.61268,0.9875504225280001,0.691427555564,0.594851677016
136.0,0.10428000000000001,0.282456,0.613264,0.98251830986,0.69026755556,0.5937421118039999
137.0,0.104688,0.280528,0.6147839999999999,0.9808518309840001,0.688540444444,0.59558658386
138.0,0.103416,0.279008,0.6175760000000001,0.9860473239399999,0.6867217777800001,0.598310062116
139.0,0.10294399999999998,0.277616,0.61944,0.987975211256,0.6878559999960001,0.6009470807400001
140.0,0.10342400000000003,0.275552,0.6210239999999999,0.9860146478840001,0.6857422222239999,0.6029068323
141.0,0.10278400000000001,0.2746,0.622616,0.9886287323879998,0.68581955556,0.6059473291840001
142.0,0.104344,0.27313600000000005,0.6225200000000001,0.9822569014120001,0.686309333332,0.604448695656
143.0,0.10435199999999999,0.271936,0.6237119999999999,0.9822242253479998,0.685742222224,0.605241242228
144.0,0.10472000000000004,0.271104,0.624176,0.9807211267720001,0.6827520000199999,0.6045495652199999
145.0,0.1042,0.27101600000000003,0.624784,0.982845070424,0.6845306666719999,0.6045495652280001
146.0,0.10360000000000003,0.26984,0.62656,0.9852957746359998,0.6854844444519999,0.6063363975160001
147.0,0.10384800000000002,0.268352,0.6278,0.9842828169000001,0.68532977778,0.6086852173880001
148.0,0.10320800000000002,0.26720000000000005,0.6295919999999999,0.9868969014200001,0.6834737777719999,0.6109619875760002
149.0,0.10426399999999997,0.26480799999999993,0.630928,0.9825836619799998,0.681798222212,0.611062857148
150.0,0.10412799999999998,0.263976,0.6318959999999999,0.9831391549400001,0.6807528888919999,0.612835279504
151.0,0.10291200000000002,0.26240800000000003,0.6346799999999999,0.9881059154960002,0.678432888888,0.615659627336
152.0,0.10314399999999999,0.26147999999999993,0.6353759999999998,0.9871583098639999,0.6784844444479999,0.617893167704
153.0,0.10440800000000001,0.260664,0.634928,0.9819954929560001,0.6746177777799999,0.6162792546639999
154.0,0.10183199999999999,0.26012,0.638048,0.9925171830959999,0.6795155555559999,0.621870310568
155.0,0.10285600000000004,0.25815200000000005,0.6389920000000001,0.9883346478919998,0.6800826666759999,0.6221585093040001
156.0,0.102432,0.25600799999999996,0.6415599999999999,0.9900664788639999,0.67755644444,0.6261500621080001
157.0,0.10339999999999999,0.254648,0.6419519999999999,0.9861126760479999,0.6766800000000001,0.625472795032
158.0,0.10305599999999997,0.25372000000000006,0.643224,0.9875177464800001,0.678432888888,0.62689937888
159.0,0.10245600000000002,0.25332000000000005,0.6442240000000001,0.9899684507039999,0.6761644444480001,0.6272596273319999
160.0,0.10300000000000001,0.25217599999999996,0.644824,0.98774647888,0.6769119999919998,0.627648695648
161.0,0.10359199999999998,0.2507599999999999,0.645648,0.9853284507160001,0.6772986666640002,0.6280954037319999
162.0,0.103888,0.24924800000000003,0.6468640000000001,0.984119436612,0.6785102222239999,0.629911055904
163.0,0.10428800000000002,0.247664,0.648048,0.982485633792,0.680108444448,0.6312367701880001
164.0,0.104296,0.24614400000000003,0.64956,0.98245295774,0.677736888888,0.6332973913
165.0,0.10230399999999999,0.24547200000000002,0.6522239999999999,0.9905892957719997,0.680778666668,0.63593440994
166.0,0.10276800000000001,0.244736,0.652496,0.9886940845079999,0.674024888884,0.6359344099280001
167.0,0.10260799999999996,0.24334400000000003,0.6540480000000002,0.9893476056440003,0.6723751111000001,0.6374042236000002
168.0,0.10331200000000001,0.242688,0.654,0.9864721126679998,0.6771182222200001,0.635819130432
169.0,0.10204,0.240752,0.657208,0.991667605624,0.6741795555639999,0.6409346583879999
170.0,0.102728,0.23944000000000001,0.6578320000000001,0.988857464788,0.674592,0.6405023602440001
171.0,0.10365600000000001,0.23867999999999995,0.657664,0.9850670422479998,0.6750302222280001,0.6389893167680001
172.0,0.10167200000000001,0.23771200000000003,0.660616,0.993170704232,0.6753653333479999,0.6441048447239999
173.0,0.103744,0.23515199999999997,0.661104,0.9847076056399999,0.670917333336,0.644666832296
174.0,0.10327199999999997,0.23512000000000005,0.6616080000000001,0.9866354929479998,0.675557333336,0.644710062116
175.0,0.10267200000000001,0.234256,0.663072,0.9890861971800001,0.6732373333279998,0.6461654658279998
176.0,0.101168,0.23367199999999996,0.6651599999999999,0.9952292957800001,0.6732631111079997,0.6478802484439999
177.0,0.10257599999999999,0.23195999999999997,0.665464,0.9894783098599998,0.671252444448,0.6486872049680001
178.0,0.10482400000000001,0.230568,0.6646080000000001,0.9802963380280001,0.6772328888880002,0.646857142856
179.0,0.101448,0.22946400000000003,0.669088,0.9940856337879999,0.6773360000079998,0.6542350310480001
180.0,0.10166400000000002,0.22848800000000005,0.6698480000000001,0.99320338028,0.6782124444520001,0.6555463354039999
181.0,0.10282399999999998,0.22639199999999998,0.670784,0.98846535212,0.6771297777719998,0.6569440993839999
182.0,0.10254400000000001,0.22544799999999993,0.672008,0.9896090140840001,0.6759297777800001,0.6576790062
183.0,0.10363199999999999,0.224576,0.671792,0.9851650704160002,0.6776568888880001,0.6566847204919999
184.0,0.10352800000000002,0.22353599999999996,0.6729359999999999,0.9855898591479999,0.67992533334,0.6583995031000001
185.0,0.104176,0.22176,0.674064,0.9829430985919998,0.67837866666,0.6591055900600001
186.0,0.103072,0.22015999999999994,0.6767680000000001,0.9874523943559997,0.6819360000040001,0.6636014906880001
187.0,0.10199999999999998,0.22028800000000004,0.677712,0.9918309859079999,0.6838951111079998,0.664408447208
188.0,0.102944,0.218592,0.6784640000000001,0.9879752112639999,0.6849262222279999,0.6639473291880001
189.0,0.10303999999999998,0.21651999999999996,0.6804399999999999,0.987583098576,0.6843333333359999,0.6669590062120001
190.0,0.10247199999999998,0.215792,0.6817359999999999,0.9899030985920001,0.683843555552,0.6664114285759999
191.0,0.103888,0.21430400000000002,0.6818080000000001,0.9841194366119999,0.6818328889039997,0.6662240993680001
192.0,0.10320800000000001,0.21376799999999999,0.6830240000000001,0.9868969014039999,0.682374222232,0.666339378872
193.0,0.102552,0.21260800000000002,0.6848399999999999,0.989576338028,0.6838435555479999,0.6681118012360001
194.0,0.10316000000000004,0.21077599999999994,0.6860639999999999,0.9870929577439999,0.6840755555560001,0.6687850931760002
195.0,0.10244,0.20971199999999995,0.6878480000000002,0.9900338028240001,0.68513244444,0.671191552796
196.0,0.102304,0.20847199999999996,0.6892240000000001,0.9905892957799999,0.6884577777719998,0.673579627324
197.0,0.10472,0.20632800000000004,0.6889519999999999,0.9807211267520001,0.6860346666679998,0.672052173924
198.0,0.10402400000000002,0.20489599999999997,0.6910799999999999,0.983563943664,0.6869884444519998,0.6745018633600001
199.0,0.10167199999999997,0.20363199999999998,0.694696,0.9931707042200002,0.6869368888919999,0.6803522981399999
200.0,0.10233600000000002,0.201776,0.695888,0.9904585915520001,0.68795377778,0.6818941615
201.0,0.10344800000000001,0.199544,0.697008,0.9859166197200001,0.6895777777839999,0.683623354044
202.0,0.10144,0.19848799999999997,0.700072,0.9941183098520001,0.6894231111119999,0.6885083229720002
203.0,0.10263200000000001,0.19732800000000006,0.7000399999999999,0.9892495774719999,0.693109333332,0.6890847205039999
204.0,0.10255999999999998,0.196752,0.700688,0.9895436619760001,0.6917688888840001,0.688983850936
205.0,0.103112,0.19515200000000008,0.701736,0.9872890140759999,0.6940373333239997,0.690179875772
206.0,0.102912,0.19288,0.704208,0.9881059154920001,0.694346666676,0.693364472052
207.0,0.10256000000000004,0.192856,0.7045839999999999,0.9895436619680001,0.6948879999920001,0.693465341616
208.0,0.102464,0.190912,0.706624,0.9899357746440001,0.6961511111080001,0.697168695644
209.0,0.10245599999999999,0.18967199999999998,0.707872,0.9899684507079999,0.69885777778,0.69958956522
210.0,0.10163199999999999,0.18870399999999996,0.709664,0.9933340845120001,0.698986666672,0.7026732919199999
211.0,0.10105599999999999,0.1888,0.710144,0.9956867605679999,0.701409777776,0.7024427329160001
212.0,0.10162399999999998,0.18639200000000003,0.711984,0.9933667605599998,0.701641777788,0.7062469565159998
213.0,0.10356,0.185768,0.7106720000000003,0.985459154928,0.7048897777800002,0.7033649689399999
214.0,0.10290399999999998,0.184264,0.7128320000000001,0.9881385915519999,0.7065395555520001,0.7060163975159999
215.0,0.10272799999999999,0.183712,0.7135600000000001,0.988857464788,0.7064622222199999,0.7074718012480001
216.0,0.10205599999999998,0.18279199999999998,0.7151519999999999,0.9916022535319999,0.7102373333279999,0.7101088198719999
217.0,0.10286400000000001,0.18255200000000002,0.7145839999999999,0.9883019718240001,0.7082782222160001,0.70888397516
218.0,0.102576,0.18120000000000006,0.716224,0.9894783098600002,0.712634666668,0.711319254668
219.0,0.10146400000000001,0.17999199999999999,0.718544,0.9940202816960002,0.7153928888879999,0.7153540372760001
220.0,0.10265600000000001,0.17893599999999998,0.718408,0.9891515492999998,0.71704266666,0.714388571428
221.0,0.100808,0.17847199999999996,0.72072,0.9966997183199997,0.720806222216,0.7184954037200001
222.0,0.10368000000000001,0.17637600000000006,0.7199439999999998,0.9849690140879999,0.7232808888919999,0.7163771428600001
223.0,0.10159199999999999,0.175192,0.7232159999999999,0.9934974647760001,0.7218373333359999,0.7215503105640001
224.0,0.10196,0.174696,0.7233440000000002,0.9919943661959999,0.7218888888919999,0.720945093164
225.0,0.10232000000000001,0.173776,0.7239039999999999,0.9905239436680001,0.7225333333319999,0.7214638509319999
226.0,0.101832,0.172072,0.7260959999999999,0.992517183104,0.7230231111080001,0.7254121739079998
227.0,0.10212000000000002,0.17088000000000003,0.727,0.991340845064,0.7284106666640002,0.7271845962719999
228.0,0.10287199999999999,0.16948800000000003,0.72764,0.9882692957759999,0.727688888892,0.72770335404
229.0,0.10335999999999998,0.167992,0.7286479999999999,0.98627605634,0.73111733334,0.7290867080679999
230.0,0.10354400000000002,0.16755999999999996,0.728896,0.9855245070399999,0.7319937777799999,0.7300233540280001
231.0,0.10255200000000002,0.16828000000000004,0.7291679999999998,0.9895763380279999,0.7310657777680001,0.7302827329159999
232.0,0.10297600000000001,0.16680799999999998,0.730216,0.9878445070399999,0.7331795555559999,0.731911055904
233.0,0.10289599999999996,0.16678399999999996,0.7303200000000001,0.9881712676079998,0.734906666668,0.733164720504
234.0,0.10231200000000001,0.16561599999999996,0.7320720000000002,0.990556619724,0.7349582222280001,0.7355423602440001
235.0,0.10205600000000002,0.164328,0.733616,0.9916022535160002,0.7360666666680001,0.738611677028
236.0,0.10332,0.163912,0.732768,0.986439436608,0.738283555568,0.7356144099319999
237.0,0.102104,0.16306399999999996,0.7348319999999998,0.9914061971839999,0.7387475555480001,0.7386116770159998
238.0,0.10229599999999998,0.161672,0.7360319999999999,0.9906219718400001,0.7378711111120001,0.739274534164
239.0,0.10392799999999999,0.16083999999999996,0.735232,0.9839560563399999,0.737819555552,0.7372859627199999
240.0,0.10220000000000003,0.15967999999999996,0.73812,0.991014084516,0.7354222222279999,0.74098931678
241.0,0.102232,0.15902399999999997,0.738744,0.9908833802800001,0.7375875555600001,0.7413927950239999
242.0,0.10384000000000002,0.158416,0.7377439999999998,0.9843154929439999,0.7390311111080002,0.739159254652
243.0,0.102248,0.15841599999999997,0.739336,0.990818028172,0.7372782222320001,0.7415657142879999
244.0,0.10223199999999996,0.15776799999999996,0.74,0.9908833802759999,0.739211555552,0.742214161488
245.0,0.10147199999999999,0.1566,0.741928,0.993987605628,0.738180444432,0.7451105590039999
246.0,0.100744,0.15634399999999998,0.742912,0.996961126756,0.7395208888839998,0.7455284472120001
247.0,0.10212,0.15536799999999995,0.742512,0.9913408450799999,0.7420471111080001,0.7434822360200002
248.0,0.101744,0.15383200000000002,0.7444240000000001,0.9928766197199999,0.7431813333240003,0.747934906836
249.0,0.10169600000000001,0.152888,0.7454160000000001,0.993072676052,0.743954666664,0.747906086956
250.0,0.10185599999999999,0.15084000000000003,0.7473040000000001,0.9924191549320001,0.7449342222280001,0.750269316768
251.0,0.103576,0.14900799999999997,0.7474159999999999,0.9853938028319998,0.7454239999920002,0.7509609937840002
252.0,0.102408,0.14840799999999998,0.7491840000000001,0.9901645070359997,0.745965333328,0.7520954037240002
253.0,0.10144799999999998,0.14812,0.750432,0.9940856338000001,0.747666666656,0.754545093168
254.0,0.101488,0.146344,0.7521680000000001,0.9939222535199999,0.74874933334,0.757355031052
255.0,0.102168,0.1456,0.752232,0.991144788732,0.74655822222,0.7572109316720002
256.0,0.10196800000000002,0.145016,0.7530159999999999,0.9919616901439998,0.7478728888839999,0.7583349068280001
257.0,0.10223199999999999,0.14489600000000002,0.752872,0.990883380276,0.7473315555560001,0.7583060869560001
258.0,0.10153599999999999,0.14431999999999998,0.7541439999999997,0.9937261971880001,0.7467644444479999,0.760510807464
259.0,0.10151199999999999,0.14383200000000002,0.754656,0.9938242253479999,0.7494711111160001,0.7606549068320001
260.0,0.102464,0.14304799999999998,0.7544879999999998,0.9899357746520002,0.748852444444,0.7602946583920001
261.0,0.10311999999999999,0.14169600000000002,0.7551840000000002,0.9872563380279997,0.7501671111079999,0.761490683232
262.0,0.10198400000000002,0.14131999999999997,0.7566959999999999,0.991896338024,0.75008977778,0.764877018632
263.0,0.10206399999999999,0.14011200000000001,0.7578239999999999,0.9915695774599999,0.752487111116,0.7670817391320002
264.0,0.10227200000000002,0.13928799999999997,0.7584399999999999,0.9907200000079999,0.751017777764,0.7674131676959999
265.0,0.101512,0.13826399999999997,0.7602239999999999,0.9938242253480002,0.7532862222279999,0.7700790062039999
266.0,0.10092000000000002,0.138056,0.7610239999999999,0.9962422535200003,0.7546782222199998,0.7710012422279998
267.0,0.101592,0.13624,0.7621680000000001,0.993497464784,0.7536213333320001,0.7730906832319999
268.0,0.10187200000000002,0.135624,0.7625040000000003,0.9923538028239999,0.754111111112,0.7734365217439999
269.0,0.102632,0.135416,0.7619520000000003,0.9892495774719998,0.754781333344,0.7722981366480001
270.0,0.10206399999999999,0.13476000000000002,0.7631760000000001,0.9915695774680002,0.7543688888919998,0.7737823602520001
271.0,0.10361600000000003,0.133496,0.7628879999999999,0.9852304225320003,0.7523582222199999,0.7733788819879999
272.0,0.10244000000000002,0.132856,0.7647039999999999,0.9900338028280001,0.753904888876,0.776765217392
