iter,f0,f1,f2,k0,k1,k2
48.0,0.16219999999999996,0.164,0.6738000000000001,0.76994520548,0.36742857143,0.57290909093
49.0,0.1586,0.16319999999999998,0.6781999999999999,0.7832602739700001,0.37051428572,0.5812167832
50.0,0.16159999999999997,0.1584,0.68,0.7721643835700001,0.38902857142999997,0.58461538461
51.0,0.16379999999999997,0.16240000000000002,0.6737999999999998,0.7640273972699999,0.37360000001,0.5729090909
52.0,0.16419999999999998,0.16419999999999998,0.6716,0.7625479451999999,0.36665714285999995,0.56875524476
53.0,0.1594,0.1628,0.6778000000000001,0.78030136985,0.37205714285999997,0.58046153844
54.0,0.16019999999999998,0.1644,0.6754,0.7773424657600001,0.36588571428999994,0.5759300699400001
55.0,0.16499999999999998,0.1636,0.6714,0.7595890411000001,0.36897142858,0.56837762237
56.0,0.16299999999999998,0.1654,0.6716,0.76698630139,0.36202857144000006,0.5687552447499999
57.0,0.15360000000000001,0.165,0.6813999999999999,0.8017534246799999,0.36357142857,0.5872587412599999
58.0,0.1578,0.163,0.6792,0.7862191780999999,0.3712857143,0.58310489512
59.0,0.1558,0.16560000000000002,0.6785999999999999,0.79361643836,0.36125714284000005,0.58197202796
60.0,0.1606,0.161,0.6784,0.7758630136999999,0.379,0.5815944056
61.0,0.15139999999999998,0.164,0.6846,0.8098904109499999,0.36742857142,0.5933006993200001
62.0,0.14739999999999998,0.1684,0.6841999999999999,0.8246849315,0.35045714284,0.59254545455
63.0,0.151,0.1668,0.6821999999999999,0.81136986301,0.35662857143,0.58876923077
64.0,0.15279999999999996,0.16440000000000002,0.6828000000000001,0.8047123287700002,0.36588571429999994,0.58990209789
65.0,0.15199999999999997,0.1638,0.6842,0.8076712328800001,0.36820000001000003,0.59254545455
66.0,0.15919999999999998,0.1612,0.6796000000000001,0.7810410959,0.37822857143,0.5838601398600001
67.0,0.15699999999999997,0.15860000000000002,0.6844,0.7891780822100001,0.38825714285,0.5929230769
68.0,0.15220000000000003,0.16240000000000002,0.6853999999999999,0.80693150684,0.37360000001,0.5948111888299998
69.0,0.1504,0.16379999999999997,0.6857999999999999,0.8135890411,0.36819999999999997,0.59556643356
70.0,0.1596,0.1614,0.679,0.7795616438299999,0.37745714285000004,0.58272727273
71.0,0.16579999999999998,0.1548,0.6794,0.7566301369799999,0.4029142857,0.58348251746
72.0,0.16359999999999997,0.152,0.6844,0.7647671233,0.41371428571999996,0.5929230769399999
73.0,0.1608,0.148,0.6911999999999999,0.77512328768,0.42914285714,0.60576223776
74.0,0.15660000000000002,0.14740000000000003,0.696,0.79065753425,0.43145714286,0.6148251748
75.0,0.15739999999999998,0.14679999999999999,0.6958,0.7876986301400001,0.43377142858999995,0.6144475524499999
76.0,0.1556,0.14699999999999996,0.6973999999999999,0.7943561643700001,0.4329999999900001,0.6174685314799999
77.0,0.15360000000000001,0.1476,0.6988000000000001,0.8017534246500002,0.43068571428,0.62011188812
78.0,0.1478,0.1444,0.7078,0.82320547944,0.44302857143,0.6371048951
79.0,0.1548,0.1436,0.7015999999999999,0.79731506848,0.44611428570000006,0.6253986013899999
80.0,0.15819999999999998,0.14020000000000002,0.7016,0.7847397260299999,0.45922857144,0.6253986014099999
81.0,0.15999999999999998,0.1398,0.7001999999999999,0.77808219178,0.46077142858000003,0.62275524475
82.0,0.15839999999999999,0.135,0.7065999999999999,0.78400000001,0.4792857142799999,0.63483916083
83.0,0.1488,0.13620000000000002,0.7150000000000001,0.81950684931,0.47465714286000005,0.65069930071
84.0,0.15199999999999997,0.13319999999999999,0.7148000000000001,0.80767123288,0.48622857142,0.6503216783299999
85.0,0.151,0.13499999999999998,0.714,0.81136986302,0.4792857143,0.6488111888099999
86.0,0.15099999999999997,0.13499999999999998,0.714,0.81136986301,0.47928571429,0.6488111888100001
87.0,0.1524,0.1358,0.7118,0.8061917808400001,0.47620000001999996,0.6446573426500001
88.0,0.15059999999999998,0.1368,0.7126000000000001,0.81284931507,0.47234285715,0.64616783218
89.0,0.154,0.1374,0.7086,0.80027397259,0.47002857143,0.63861538461
90.0,0.14999999999999997,0.14020000000000002,0.7097999999999999,0.8150684931600001,0.45922857142,0.64088111889
91.0,0.14759999999999998,0.139,0.7133999999999999,0.8239452054799999,0.46385714285000007,0.6476783216800001
92.0,0.1456,0.1384,0.716,0.8313424657499999,0.46617142856999993,0.6525874126
93.0,0.1444,0.1384,0.7172000000000001,0.83578082192,0.46617142855999993,0.6548531468500001
94.0,0.14360000000000003,0.1338,0.7226000000000001,0.8387397260399998,0.48391428570999995,0.66504895106
95.0,0.15699999999999997,0.1298,0.7132,0.7891780821999999,0.49934285715,0.6473006992999999
96.0,0.1534,0.1308,0.7158,0.8024931506999999,0.49548571427,0.6522097902
97.0,0.15719999999999998,0.1288,0.714,0.78843835616,0.5032000000200001,0.6488111888
98.0,0.15499999999999997,0.13,0.7149999999999999,0.79657534247,0.4985714285799999,0.65069930068
99.0,0.1528,0.12760000000000002,0.7195999999999999,0.80471232876,0.5078285714199999,0.65938461539
100.0,0.1512,0.1266,0.7222,0.8106301369900001,0.51168571427,0.6642937062799998
101.0,0.15439999999999998,0.1238,0.7217999999999999,0.7987945205499999,0.5224857142900001,0.66353846153
102.0,0.155,0.1226,0.7223999999999999,0.7965753424600001,0.52711428572,0.66467132868
103.0,0.15799999999999997,0.1186,0.7234,0.7854794520699999,0.5425428571199999,0.66655944057
104.0,0.15119999999999997,0.11920000000000001,0.7296,0.8106301369900001,0.5402285714399999,0.67826573427
105.0,0.15259999999999999,0.1162,0.7312000000000001,0.8054520547999999,0.5518,0.6812867132700001
106.0,0.15619999999999998,0.11400000000000002,0.7298,0.7921369863099998,0.5602857143,0.6786433566400001
107.0,0.15439999999999998,0.11779999999999999,0.7278,0.79879452055,0.54562857142,0.67486713286
108.0,0.15579999999999997,0.11779999999999999,0.7264,0.7936164383600001,0.54562857142,0.6722237762200001
109.0,0.1516,0.11679999999999999,0.7316,0.80915068494,0.54948571429,0.68204195804
110.0,0.1522,0.1204,0.7274,0.80693150685,0.5355999999900001,0.6741118881099999
111.0,0.15639999999999998,0.11779999999999999,0.7257999999999999,0.79139726027,0.5456285714300001,0.6710909090899999
112.0,0.15399999999999997,0.11979999999999999,0.7262000000000002,0.80027397261,0.53791428572,0.67184615386
113.0,0.15639999999999996,0.11579999999999999,0.7277999999999999,0.79139726026,0.55334285714,0.67486713286
114.0,0.15360000000000001,0.11979999999999999,0.7266,0.80175342465,0.5379142857100001,0.67260139859
115.0,0.15399999999999997,0.12,0.726,0.80027397261,0.53714285714,0.67146853147
116.0,0.14680000000000004,0.1156,0.7376,0.82690410959,0.5541142857300001,0.69337062937
117.0,0.1522,0.11699999999999999,0.7308,0.8069315068599998,0.54871428571,0.6805314685200001
118.0,0.15299999999999997,0.11639999999999999,0.7306000000000001,0.8039726027499998,0.55102857143,0.68015384615
119.0,0.1494,0.11539999999999999,0.7352,0.8172876712400001,0.55488571428,0.6888391608200001
120.0,0.14679999999999999,0.11499999999999999,0.7382,0.8269041096,0.5564285714399999,0.69450349649
121.0,0.15300000000000002,0.1162,0.7307999999999999,0.80397260274,0.5518000000100001,0.6805314685400001
122.0,0.14899999999999997,0.1156,0.7354,0.8187671232999998,0.5541142857199999,0.6892167831999999
123.0,0.15839999999999999,0.11499999999999999,0.7266,0.784,0.55642857142,0.6726013985900001
124.0,0.1496,0.1176,0.7327999999999999,0.81654794519,0.54640000002,0.6843076923000001
125.0,0.146,0.1192,0.7348,0.82986301371,0.54022857142,0.6880839161000001
126.0,0.1582,0.11699999999999999,0.7248,0.78473972602,0.5487142856999999,0.6692027972100001
127.0,0.1472,0.1182,0.7346,0.8254246575100002,0.5440857142700001,0.68770629369
128.0,0.14639999999999997,0.11899999999999997,0.7346000000000001,0.8283835616400002,0.54100000001,0.68770629371
129.0,0.1558,0.11779999999999999,0.7263999999999999,0.7936164383600002,0.54562857144,0.6722237762500001
130.0,0.1568,0.1214,0.7217999999999998,0.78991780821,0.53174285713,0.66353846154
131.0,0.14619999999999997,0.1264,0.7274,0.8291232876700001,0.51245714286,0.6741118881
132.0,0.148,0.1214,0.7306000000000001,0.8224657534299998,0.53174285715,0.6801538461500001
133.0,0.15699999999999997,0.1204,0.7226,0.7891780821900001,0.5355999999999999,0.66504895104
134.0,0.1604,0.11979999999999999,0.7198,0.77660273974,0.5379142857,0.6597622377500001
135.0,0.15239999999999998,0.12099999999999997,0.7265999999999999,0.8061917808299999,0.53328571429,0.6726013986
136.0,0.1538,0.12079999999999998,0.7253999999999999,0.8010136986299999,0.5340571428700002,0.67033566434
137.0,0.14919999999999997,0.1204,0.7303999999999999,0.8180273972500001,0.53560000001,0.67977622378
138.0,0.146,0.12199999999999997,0.732,0.8298630137,0.52942857143,0.6827972028
139.0,0.14699999999999996,0.124,0.729,0.8261643835500001,0.5217142857100001,0.67713286714
140.0,0.146,0.12279999999999998,0.7312,0.8298630137,0.52634285716,0.68128671328
141.0,0.1516,0.12279999999999998,0.7256,0.80915068494,0.5263428571300001,0.6707132867000001
142.0,0.14919999999999997,0.1224,0.7283999999999999,0.8180273972700001,0.5278857142800001,0.6760000000000002
143.0,0.15639999999999996,0.12179999999999998,0.7218,0.7913972602599999,0.53020000001,0.66353846154
144.0,0.1598,0.12079999999999999,0.7193999999999998,0.77882191779,0.53405714286,0.65900699301
145.0,0.1588,0.12299999999999997,0.7181999999999998,0.7825205479499999,0.5255714285699999,0.6567412587500001
146.0,0.15299999999999997,0.1222,0.7247999999999999,0.80397260274,0.52865714285,0.6692027972099999
147.0,0.15199999999999997,0.12079999999999998,0.7272000000000001,0.80767123289,0.53405714286,0.67373426573
148.0,0.1508,0.12119999999999997,0.728,0.81210958904,0.5325142857099999,0.67524475526
149.0,0.1534,0.12459999999999997,0.7220000000000001,0.8024931506799999,0.5194000000000001,0.66391608392
150.0,0.1586,0.12099999999999997,0.7204,0.7832602739700001,0.53328571428,0.66089510489
151.0,0.1618,0.1202,0.718,0.77142465752,0.5363714285700001,0.65636363637
152.0,0.15299999999999997,0.11799999999999997,0.7290000000000001,0.80397260274,0.54485714286,0.67713286712
153.0,0.1558,0.1152,0.7289999999999999,0.79361643834,0.55565714286,0.6771328671200001
154.0,0.14579999999999999,0.11479999999999997,0.7394000000000001,0.8306027397300001,0.5572000000100001,0.69676923076
155.0,0.1512,0.11399999999999999,0.7348000000000001,0.8106301370000001,0.56028571428,0.68808391606
156.0,0.14679999999999999,0.11799999999999997,0.7352,0.8269041095999998,0.54485714284,0.6888391608300001
157.0,0.15099999999999997,0.11679999999999997,0.7322,0.81136986303,0.5494857142699999,0.6831748251599998
158.0,0.142,0.11979999999999999,0.7382,0.8446575342299999,0.53791428572,0.6945034965100001
159.0,0.15539999999999998,0.11139999999999999,0.7332000000000001,0.79509589042,0.5703142857200001,0.6850629370699999
160.0,0.1458,0.1132,0.741,0.83060273972,0.56337142857,0.6997902098
161.0,0.15339999999999998,0.1112,0.7353999999999999,0.8024931506899999,0.57108571429,0.68921678322
162.0,0.1586,0.10839999999999998,0.733,0.78326027398,0.58188571428,0.68468531468
163.0,0.15499999999999997,0.10619999999999999,0.7388,0.7965753424700001,0.59037142857,0.69563636364
164.0,0.16199999999999998,0.10459999999999998,0.7333999999999999,0.7706849315000001,0.5965428571300001,0.6854405594399999
165.0,0.1528,0.10699999999999998,0.7402,0.8047123287600002,0.58728571427,0.6982797202800001
166.0,0.15059999999999998,0.10779999999999998,0.7416,0.81284931506,0.5841999999899999,0.70092307693
167.0,0.15919999999999998,0.11039999999999998,0.7303999999999999,0.7810410959,0.57417142857,0.67977622376
168.0,0.1486,0.11359999999999999,0.7378,0.82024657533,0.5618285714400001,0.69374825173
169.0,0.1548,0.10859999999999999,0.7366,0.79731506848,0.5811142856999999,0.6914825174700001
170.0,0.1478,0.10899999999999999,0.7432000000000001,0.82320547946,0.5795714285600001,0.7039440559499999
171.0,0.1556,0.11019999999999999,0.7342000000000001,0.79435616438,0.5749428571299999,0.6869510489499999
172.0,0.14959999999999998,0.11019999999999999,0.7402,0.8165479452,0.5749428571399999,0.6982797202800001
173.0,0.158,0.1096,0.7323999999999999,0.7854794520499999,0.57725714284,0.6835524475400001
174.0,0.14739999999999998,0.11639999999999999,0.7362,0.82468493151,0.5510285714400001,0.69072727273
175.0,0.16139999999999996,0.11439999999999999,0.7242,0.7729041095800001,0.55874285714,0.6680699300699999
176.0,0.15119999999999997,0.11779999999999999,0.7310000000000001,0.8106301369899999,0.54562857143,0.68090909091
177.0,0.15019999999999997,0.11920000000000001,0.7305999999999999,0.8143287671100001,0.54022857142,0.68015384615
178.0,0.1476,0.12099999999999997,0.7313999999999999,0.8239452054699999,0.53328571427,0.6816643356700001
179.0,0.15399999999999997,0.1206,0.7253999999999999,0.80027397261,0.53482857143,0.67033566435
180.0,0.15419999999999995,0.12320000000000002,0.7226,0.79953424658,0.5248,0.66504895105
181.0,0.14739999999999998,0.1206,0.732,0.82468493151,0.53482857142,0.6827972027899999
182.0,0.1426,0.12080000000000002,0.7366,0.8424383561500001,0.5340571428499999,0.6914825174800001
183.0,0.1452,0.11840000000000002,0.7363999999999999,0.8328219178200001,0.54331428571,0.6911048951
184.0,0.148,0.11939999999999999,0.7325999999999999,0.8224657534100001,0.5394571428599999,0.6839300699399999
185.0,0.1476,0.12079999999999999,0.7316,0.8239452054799999,0.5340571428399999,0.68204195804
186.0,0.148,0.1234,0.7285999999999999,0.8224657534200001,0.5240285714299999,0.6763776223900001
187.0,0.1434,0.12239999999999998,0.7342000000000001,0.83947945205,0.52788571428,0.6869510489399999
188.0,0.14959999999999998,0.11779999999999999,0.7325999999999999,0.81654794521,0.54562857142,0.68393006992
189.0,0.1518,0.121,0.7272000000000001,0.8084109589,0.53328571429,0.6737342657400001
190.0,0.15140000000000003,0.1214,0.7271999999999998,0.8098904109699999,0.53174285714,0.67373426572
191.0,0.14919999999999997,0.12319999999999998,0.7276000000000001,0.8180273972700001,0.5247999999999999,0.67448951049
192.0,0.1488,0.11739999999999999,0.7338,0.8195068493200001,0.54717142857,0.6861958041899999
193.0,0.15759999999999996,0.11499999999999999,0.7274,0.7869589041100001,0.5564285714299999,0.67411188812
194.0,0.15339999999999998,0.11779999999999997,0.7288000000000001,0.8024931506999999,0.5456285714299999,0.67675524474
195.0,0.1558,0.11639999999999998,0.7278,0.7936164383500001,0.5510285714300001,0.67486713286
196.0,0.1506,0.1152,0.7342000000000001,0.8128493150699999,0.55565714285,0.68695104895
197.0,0.15899999999999997,0.1132,0.7278,0.78178082193,0.5633714285900001,0.67486713286
198.0,0.15399999999999997,0.11379999999999998,0.7322,0.8002739726,0.5610571428600001,0.6831748251600002
199.0,0.15259999999999999,0.11359999999999999,0.7338,0.8054520547899999,0.56182857142,0.68619580418
200.0,0.15739999999999998,0.11359999999999999,0.729,0.7876986301300001,0.5618285714400001,0.67713286713
201.0,0.15599999999999997,0.11479999999999997,0.7292,0.7928767123199999,0.5572000000200001,0.67751048951
202.0,0.1496,0.11520000000000001,0.7352000000000001,0.8165479452100002,0.55565714287,0.68883916085
203.0,0.1488,0.10839999999999998,0.7427999999999999,0.8195068493400001,0.5818857142699999,0.7031888112000001
204.0,0.1492,0.10739999999999998,0.7434,0.8180273972500001,0.5857428571400001,0.7043216783200001
205.0,0.14919999999999997,0.1024,0.7484000000000001,0.8180273972700001,0.6050285714100001,0.71376223776
206.0,0.15019999999999997,0.1024,0.7473999999999998,0.8143287671299999,0.6050285714299999,0.71187412588
207.0,0.1452,0.1018,0.7529999999999999,0.8328219178099999,0.60734285714,0.72244755244
208.0,0.1478,0.1,0.7522,0.82320547947,0.61428571428,0.7209370629399999
209.0,0.14620000000000002,0.0986,0.7552,0.8291232876800001,0.6196857143000001,0.72660139861
210.0,0.148,0.0994,0.7525999999999999,0.8224657534300001,0.6165999999999998,0.7216923076899999
211.0,0.15739999999999998,0.09840000000000002,0.7442,0.7876986301400001,0.6204571428500001,0.70583216783
212.0,0.14799999999999996,0.1024,0.7496,0.8224657534500001,0.60502857143,0.71602797204
213.0,0.14939999999999998,0.10200000000000001,0.7485999999999999,0.8172876712500001,0.6065714285899999,0.7141398601399999
214.0,0.14400000000000002,0.1036,0.7524000000000001,0.8372602739699999,0.6003999999899999,0.7213146853
215.0,0.1464,0.1008,0.7528,0.8283835616499999,0.6112000000100001,0.72206993006
216.0,0.15299999999999997,0.10199999999999998,0.745,0.80397260275,0.60657142858,0.7073426573500001
217.0,0.1586,0.09999999999999999,0.7414,0.7832602739700001,0.6142857142999999,0.70054545454
218.0,0.1536,0.1016,0.7447999999999999,0.80175342466,0.6081142857099999,0.70696503497
219.0,0.1598,0.1008,0.7394000000000001,0.77882191781,0.6112,0.69676923078
220.0,0.16459999999999997,0.1016,0.7337999999999999,0.76106849316,0.6081142857100001,0.6861958041900001
221.0,0.15959999999999996,0.10259999999999998,0.7378000000000002,0.7795616438399999,0.6042571428600001,0.6937482517300001
222.0,0.15560000000000002,0.10219999999999999,0.7421999999999999,0.7943561644,0.6058000000100001,0.70205594406
223.0,0.1518,0.10640000000000001,0.7418000000000001,0.80841095891,0.5896000000099999,0.7013006992999999
224.0,0.15139999999999998,0.10300000000000001,0.7455999999999999,0.8098904109700001,0.60271428571,0.7084755244800001
225.0,0.15519999999999995,0.10400000000000001,0.7407999999999999,0.79583561643,0.59885714285,0.6994125874199999
226.0,0.14959999999999998,0.10700000000000001,0.7434000000000001,0.8165479452200002,0.5872857142899999,0.70432167831
227.0,0.1502,0.1078,0.742,0.8143287671299998,0.58419999999,0.7016783216800001
228.0,0.14579999999999999,0.1092,0.7450000000000001,0.8306027397400001,0.57880000001,0.70734265735
229.0,0.1498,0.1092,0.741,0.8158082191599998,0.57880000001,0.6997902098
230.0,0.14400000000000002,0.11019999999999999,0.7458,0.8372602739900001,0.57494285714,0.70885314686
231.0,0.1504,0.1116,0.738,0.81358904111,0.56954285715,0.6941258741199999
232.0,0.1624,0.1116,0.726,0.7692054794599998,0.56954285714,0.6714685314600002
233.0,0.1462,0.11380000000000001,0.74,0.8291232876800001,0.56105714285,0.6979020978900001
234.0,0.14499999999999996,0.11640000000000002,0.7385999999999999,0.8335616438300001,0.55102857144,0.6952587412600001
235.0,0.14899999999999997,0.11560000000000001,0.7354,0.8187671232900001,0.55411428572,0.68921678322
236.0,0.1536,0.1162,0.7302,0.80175342466,0.5518000000100001,0.67939860139
237.0,0.1512,0.1222,0.7266,0.8106301369900001,0.52865714286,0.67260139859
238.0,0.146,0.121,0.733,0.82986301368,0.5332857143,0.68468531469
239.0,0.14739999999999998,0.1186,0.734,0.82468493151,0.54254285713,0.6865734265900001
240.0,0.15119999999999997,0.11380000000000001,0.7350000000000001,0.8106301369800001,0.56105714285,0.6884615384599999
241.0,0.15959999999999996,0.11379999999999998,0.7265999999999998,0.7795616438499999,0.56105714287,0.6726013986
242.0,0.1498,0.11880000000000002,0.7314,0.81580821918,0.5417714285699999,0.68166433565
243.0,0.14739999999999998,0.12040000000000002,0.7322,0.8246849315,0.5356,0.68317482517
244.0,0.15499999999999997,0.11939999999999999,0.7256,0.79657534246,0.53945714286,0.6707132867200001
245.0,0.15399999999999997,0.11580000000000001,0.7302000000000001,0.8002739726,0.55334285717,0.6793986014
246.0,0.15599999999999997,0.11340000000000001,0.7306,0.7928767123299999,0.5626,0.68015384614
247.0,0.14899999999999997,0.11880000000000002,0.7322,0.8187671233,0.54177142857,0.6831748251699999
248.0,0.1674,0.11640000000000002,0.7162,0.7507123287599999,0.55102857145,0.65296503497
249.0,0.16639999999999996,0.11779999999999999,0.7158,0.7544109589000001,0.54562857142,0.6522097902100001
250.0,0.15819999999999995,0.11840000000000002,0.7234,0.7847397260200001,0.54331428571,0.66655944057
251.0,0.1436,0.12280000000000002,0.7336,0.83873972602,0.52634285714,0.68581818181
252.0,0.15099999999999997,0.12180000000000002,0.7272000000000001,0.81136986301,0.5302,0.6737342657300001
253.0,0.1542,0.12320000000000002,0.7226,0.79953424658,0.5248,0.66504895104
254.0,0.15199999999999997,0.1226,0.7254000000000002,0.8076712328800001,0.5271142857,0.6703356643399998
255.0,0.16119999999999998,0.119,0.7198,0.7736438356199999,0.54099999999,0.6597622377800001
256.0,0.16539999999999996,0.1206,0.7139999999999999,0.7581095890299999,0.5348285714100001,0.6488111888300001
257.0,0.163,0.1222,0.7148000000000001,0.7669863013799999,0.52865714286,0.6503216783100001
258.0,0.16159999999999997,0.1186,0.7198,0.7721643835600001,0.54254285715,0.6597622377600001
259.0,0.15719999999999998,0.11840000000000002,0.7243999999999999,0.78843835618,0.5433142857100001,0.6684475524399999
260.0,0.15299999999999997,0.11720000000000001,0.7298,0.80397260273,0.54794285716,0.6786433566400001
261.0,0.1528,0.11739999999999999,0.7298,0.80471232877,0.54717142855,0.6786433566400001
262.0,0.1538,0.11939999999999999,0.7268000000000001,0.8010136986299999,0.5394571428700001,0.6729790209800001
263.0,0.15339999999999998,0.11979999999999999,0.7268,0.8024931506699999,0.5379142857100001,0.6729790209799998
264.0,0.1484,0.11920000000000001,0.7323999999999999,0.8209863013700002,0.5402285714399999,0.68355244755
265.0,0.1446,0.1206,0.7347999999999999,0.8350410959,0.5348285714400001,0.68808391608
266.0,0.15619999999999998,0.11939999999999999,0.7243999999999999,0.79213698631,0.5394571428600001,0.66844755246
267.0,0.1526,0.12160000000000001,0.7258000000000001,0.8054520548100002,0.5309714285900001,0.6710909090900001
268.0,0.14140000000000003,0.121,0.7375999999999999,0.8468767123300001,0.5332857143,0.69337062936
269.0,0.149,0.11579999999999999,0.7352,0.81876712329,0.55334285715,0.68883916085
270.0,0.15739999999999998,0.11720000000000001,0.7254,0.78769863013,0.54794285713,0.6703356643500001
271.0,0.1594,0.1136,0.727,0.78030136985,0.5618285714200001,0.6733566433600001
272.0,0.1658,0.1116,0.7225999999999999,0.7566301369899999,0.5695428571499999,0.66504895103
273.0,0.1614,0.11300000000000002,0.7256,0.77290410961,0.56414285715,0.6707132867200001
274.0,0.16299999999999998,0.11220000000000001,0.7247999999999999,0.76698630138,0.56722857143,0.66920279721
275.0,0.1614,0.1092,0.7293999999999999,0.77290410959,0.5788,0.6778881119
276.0,0.1608,0.11340000000000001,0.7257999999999999,0.7751232876800002,0.5626,0.6710909090699999
277.0,0.1532,0.11699999999999999,0.7297999999999999,0.8032328767199999,0.5487142857099999,0.6786433566400001
278.0,0.15999999999999998,0.11600000000000002,0.724,0.77808219179,0.5525714285800001,0.6676923076800001
279.0,0.1578,0.11640000000000002,0.7257999999999999,0.7862191781000001,0.55102857143,0.67109090909
280.0,0.15999999999999998,0.11579999999999999,0.7242,0.77808219178,0.55334285714,0.6680699300599999
281.0,0.1658,0.11340000000000001,0.7208,0.7566301369899999,0.56259999999,0.6616503496599999
282.0,0.1558,0.11600000000000002,0.7282,0.79361643835,0.5525714285500001,0.6756223776100001
283.0,0.15439999999999998,0.11440000000000002,0.7312000000000002,0.7987945205499999,0.55874285714,0.68128671327
284.0,0.1418,0.11939999999999999,0.7388,0.8453972602800001,0.5394571428500001,0.69563636364
