iter,f0,f1,f2,k0,k1,k2
20.0,0.1464,0.42140000000000005,0.43220000000000003,0.80114285714,0.7548571428499999,0.8474285714399998
21.0,0.1504,0.41479999999999995,0.4348000000000001,0.78399999999,0.6982857143,0.8754285714400002
22.0,0.1438,0.41740000000000005,0.4388000000000001,0.81228571429,0.72057142857,0.9039999999900001
23.0,0.14199999999999996,0.42140000000000005,0.43660000000000004,0.8200000000000001,0.7548571428599999,0.8851428571500002
24.0,0.14259999999999998,0.42160000000000003,0.4358000000000001,0.81742857143,0.75657142858,0.8782857142800001
25.0,0.13340000000000002,0.4272,0.4394,0.85685714284,0.8045714285699999,0.9091428571499998
26.0,0.13340000000000002,0.4234,0.44320000000000004,0.85685714287,0.7719999999999999,0.9417142857100002
27.0,0.13040000000000002,0.4194000000000001,0.4502,0.86971428571,0.73999999999,1.0017142856999999
28.0,0.13799999999999998,0.4119999999999999,0.45,0.8371428571400001,0.6868571428699999,0.99999999999
29.0,0.153,0.4044,0.4426,0.7728571428600001,0.6148571428599999,0.9365714285600001
30.0,0.14859999999999998,0.40940000000000004,0.442,0.7917142856999999,0.6520000000099999,0.93142857143
31.0,0.14519999999999997,0.41479999999999995,0.44000000000000006,0.8062857143000001,0.6982857142900001,0.91428571428
32.0,0.13720000000000002,0.4196,0.44320000000000004,0.84057142858,0.7394285714199998,0.9417142857
33.0,0.1422,0.4154,0.4424,0.8191428571399999,0.70342857143,0.93485714287
34.0,0.14020000000000002,0.4156000000000001,0.44420000000000004,0.8277142857199999,0.70514285716,0.95028571429
35.0,0.1354,0.42040000000000005,0.44420000000000004,0.8482857143,0.7462857142900001,0.95028571429
36.0,0.13779999999999998,0.4192,0.44299999999999995,0.8379999999899999,0.73600000001,0.9400000000100001
37.0,0.1412,0.417,0.4418,0.82342857143,0.71714285713,0.92971428572
38.0,0.14799999999999996,0.41659999999999997,0.4354,0.7942857142900002,0.7137142857299998,0.87485714286
39.0,0.15339999999999998,0.41480000000000006,0.43179999999999996,0.7711428571200001,0.6982857142800001,0.84399999999
40.0,0.14659999999999998,0.4202,0.4332000000000001,0.8002857142699998,0.74457142856,0.8559999999999999
41.0,0.149,0.417,0.434,0.78999999999,0.71714285716,0.86285714286
42.0,0.14100000000000001,0.4204,0.4386,0.8242857142899999,0.7462857142799999,0.9022857142800002
43.0,0.1472,0.41880000000000006,0.434,0.79771428572,0.7325714285699999,0.86285714285
44.0,0.1426,0.4272,0.4302,0.81742857143,0.8045714285699999,0.8302857142800001
45.0,0.1478,0.4262,0.426,0.7951428571300001,0.79600000001,0.7942857143000001
46.0,0.14819999999999997,0.4306,0.4212000000000001,0.79342857144,0.83371428571,0.75314285714
47.0,0.1518,0.4248,0.4234,0.7779999999899999,0.784,0.77199999999
48.0,0.1446,0.4226,0.4328,0.80885714286,0.7651428571400001,0.8525714285800001
49.0,0.14340000000000003,0.4258,0.43079999999999996,0.8139999999999998,0.7925714285699998,0.8354285714199999
50.0,0.1432,0.4262,0.4306,0.8148571428599999,0.796,0.83371428572
51.0,0.1342,0.434,0.43179999999999996,0.8534285714300001,0.86285714286,0.844
52.0,0.129,0.43899999999999995,0.43200000000000005,0.87571428572,0.90571428572,0.8457142857100001
53.0,0.13280000000000003,0.43600000000000005,0.4312,0.85942857143,0.8799999999999999,0.8388571428499999
54.0,0.13879999999999998,0.43260000000000004,0.42860000000000004,0.83371428572,0.85085714287,0.81657142856
55.0,0.14200000000000004,0.42779999999999996,0.4302,0.8200000000100001,0.8097142857099999,0.8302857142899999
56.0,0.1524,0.42000000000000004,0.4276,0.7754285714300001,0.7428571428499999,0.808
57.0,0.14899999999999997,0.4202,0.43079999999999996,0.79,0.74457142857,0.8354285714199999
58.0,0.1408,0.4236000000000001,0.4356,0.82514285713,0.7737142857199999,0.8765714285899999
59.0,0.12920000000000004,0.43339999999999995,0.43739999999999996,0.87485714286,0.85771428572,0.89199999999
60.0,0.13920000000000002,0.42780000000000007,0.4330000000000001,0.8320000000000001,0.8097142857200001,0.8542857142800001
61.0,0.14279999999999998,0.4276,0.42960000000000004,0.81657142857,0.8079999999999998,0.82514285716
62.0,0.14519999999999997,0.4281999999999999,0.4266,0.8062857142800001,0.8131428571299999,0.79942857142
63.0,0.1366,0.43079999999999996,0.43260000000000004,0.8431428571500001,0.8354285714299999,0.85085714287
64.0,0.13999999999999999,0.43019999999999997,0.4298,0.8285714285600001,0.8302857142800001,0.82685714285
65.0,0.14639999999999997,0.4262,0.4274,0.80114285714,0.79600000002,0.8062857142900001
66.0,0.14279999999999998,0.42940000000000006,0.42779999999999996,0.81657142859,0.8234285714099998,0.8097142857199999
67.0,0.147,0.43100000000000005,0.422,0.7985714285600001,0.8371428571600001,0.7599999999999999
68.0,0.15219999999999997,0.42960000000000004,0.4182,0.77628571429,0.82514285714,0.7274285714400001
69.0,0.1546,0.4274,0.418,0.7659999999899998,0.8062857142800001,0.7257142856999999
70.0,0.1478,0.4316,0.4206,0.7951428571600001,0.84228571429,0.7480000000000001
71.0,0.1488,0.43220000000000003,0.41900000000000004,0.79085714283,0.84742857143,0.7342857142700001
72.0,0.147,0.43,0.42300000000000004,0.79857142857,0.8285714285799999,0.7685714285899999
73.0,0.1504,0.42980000000000007,0.41980000000000006,0.78399999999,0.82685714287,0.7411428571500001
74.0,0.14899999999999997,0.4274,0.4236000000000001,0.79,0.8062857143000001,0.7737142857299999
75.0,0.1392,0.4326,0.4282,0.8319999999900001,0.85085714287,0.8131428571499999
76.0,0.1508,0.42940000000000006,0.41980000000000006,0.7822857143,0.82342857143,0.7411428571299999
77.0,0.15099999999999997,0.43459999999999993,0.4144,0.78142857143,0.868,0.6948571428699999
78.0,0.14780000000000001,0.4386,0.4135999999999999,0.79514285715,0.9022857142900002,0.6879999999899999
79.0,0.14439999999999997,0.4418,0.4138,0.8097142857099999,0.9297142857200003,0.6897142857199999
80.0,0.15599999999999997,0.43979999999999997,0.4042,0.76,0.91257142856,0.60742857142
81.0,0.14839999999999995,0.4468,0.4048,0.79257142857,0.97257142858,0.61257142859
82.0,0.1406,0.44860000000000005,0.41079999999999994,0.8260000000000002,0.9879999999900001,0.664
83.0,0.15219999999999997,0.4412,0.40659999999999996,0.77628571428,0.92457142859,0.6279999999900001
84.0,0.14899999999999997,0.4426,0.4084,0.7899999999799999,0.93657142856,0.6434285714300001
85.0,0.147,0.441,0.4119999999999999,0.7985714285800001,0.9228571428399999,0.67428571428
86.0,0.14819999999999997,0.4428000000000001,0.4090000000000001,0.79342857144,0.9382857142899999,0.6485714285699999
87.0,0.15239999999999998,0.43740000000000007,0.4102,0.77542857142,0.89199999999,0.6588571428500001
88.0,0.15139999999999998,0.43879999999999997,0.40980000000000005,0.7797142857199999,0.9039999999899997,0.6554285714100001
89.0,0.15339999999999998,0.4382,0.40840000000000004,0.7711428571499999,0.8988571428499998,0.64342857144
90.0,0.14479999999999998,0.44200000000000006,0.41319999999999996,0.80800000001,0.93142857144,0.68457142857
91.0,0.1442,0.4394,0.4164,0.8105714285600001,0.90914285715,0.712
92.0,0.1446,0.442,0.41339999999999993,0.8088571428500002,0.93142857142,0.68628571428
93.0,0.15019999999999997,0.4372000000000001,0.41259999999999997,0.78485714285,0.89028571428,0.6794285714300001
94.0,0.15020000000000003,0.43100000000000005,0.41880000000000006,0.78485714287,0.8371428571399999,0.7325714285899999
95.0,0.1484,0.43479999999999996,0.4168,0.7925714285800001,0.8697142857100001,0.7154285714299999
96.0,0.14739999999999998,0.433,0.4196000000000001,0.79685714286,0.8542857142799999,0.7394285714300001
97.0,0.14359999999999998,0.43620000000000003,0.4202,0.8131428571600001,0.8817142857,0.7445714285699999
98.0,0.15100000000000002,0.4346,0.4144,0.78142857143,0.868,0.69485714286
99.0,0.14859999999999998,0.4368,0.41459999999999997,0.79171428572,0.88685714286,0.6965714285800001
100.0,0.1494,0.43600000000000005,0.41459999999999997,0.7882857143,0.8799999999999999,0.6965714285900001
101.0,0.1436,0.4372000000000001,0.4192,0.8131428571400001,0.89028571428,0.73599999999
102.0,0.144,0.43879999999999997,0.41719999999999996,0.8114285714399999,0.9039999999999999,0.71885714285
103.0,0.14479999999999998,0.4372,0.418,0.80800000001,0.89028571429,0.72571428573
104.0,0.143,0.43820000000000003,0.41879999999999995,0.81571428571,0.8988571428600001,0.73257142856
105.0,0.14559999999999998,0.4382,0.4162,0.8045714285700001,0.8988571428500002,0.71257142858
106.0,0.1492,0.43279999999999996,0.41800000000000004,0.7891428571500001,0.8525714285699999,0.7257142857100001
107.0,0.14839999999999998,0.4344,0.41720000000000007,0.79257142858,0.86628571429,0.7188571428599999
108.0,0.1492,0.43099999999999994,0.41980000000000006,0.7891428571600001,0.8371428571499999,0.74342857142
109.0,0.1496,0.4276,0.42279999999999995,0.78742857142,0.808,0.76685714286
110.0,0.15399999999999997,0.4286,0.41740000000000005,0.76857142857,0.81657142858,0.72057142858
111.0,0.1436,0.4284,0.42800000000000005,0.8131428571399999,0.81485714286,0.8114285714299999
112.0,0.13740000000000002,0.4304,0.43220000000000003,0.8397142857099998,0.8320000000000001,0.8474285714199998
113.0,0.14919999999999997,0.4208,0.43,0.78914285714,0.7497142857,0.8285714285800001
114.0,0.14999999999999997,0.4266,0.4234,0.78571428571,0.81200000003,0.77199999999
115.0,0.1456,0.4265999999999999,0.42780000000000007,0.8045714285600001,0.8051428571499999,0.8097142857099999
116.0,0.1472,0.42940000000000006,0.4234,0.7977142857099999,0.8234285714299998,0.77199999999
117.0,0.13599999999999998,0.4406,0.4234,0.8457142857,0.9194285714399999,0.772
118.0,0.14259999999999998,0.43420000000000003,0.4232,0.81742857144,0.86457142858,0.77028571429
119.0,0.1434,0.43360000000000004,0.42299999999999993,0.8140000000099998,0.8594285714300002,0.7685714285499999
120.0,0.1548,0.4262,0.41900000000000004,0.7651428571400001,0.7982857142900001,0.7342857142800001
121.0,0.14379999999999998,0.43,0.4262,0.81228571431,0.8480000000000001,0.7959999999999999
122.0,0.14020000000000002,0.4288,0.43100000000000005,0.8277142857099999,0.8480000000000001,0.8371428571399999
123.0,0.13740000000000002,0.4344,0.4282,0.8397142857199998,0.8857142857200001,0.8131428571399999
124.0,0.137,0.4337999999999999,0.42919999999999997,0.84142857142,0.87714285713,0.82171428571
125.0,0.13520000000000001,0.43920000000000003,0.4255999999999999,0.84914285713,0.90742857143,0.79085714287
126.0,0.14020000000000002,0.4358000000000001,0.42400000000000004,0.8277142857200002,0.8782857142999999,0.7771428571399999
127.0,0.139,0.43739999999999996,0.4236,0.83285714286,0.89199999999,0.77371428571
128.0,0.1452,0.4353999999999999,0.4194,0.8062857142800001,0.87485714286,0.7377142857200001
129.0,0.1466,0.43759999999999993,0.41580000000000006,0.80028571428,0.89371428571,0.70685714287
130.0,0.1416,0.44239999999999996,0.4159999999999999,0.82171428573,0.93485714286,0.70857142857
131.0,0.14020000000000002,0.4446,0.4152,0.8277142857099999,0.9537142857099999,0.70171428571
132.0,0.1406,0.445,0.4144,0.82600000001,0.9571428571399998,0.69485714285
133.0,0.1418,0.4444,0.4138,0.8208571428499999,0.9520000000000002,0.6897142857199999
134.0,0.14200000000000002,0.44279999999999997,0.4152,0.8200000000100001,0.9382857142800001,0.7017142857199999
135.0,0.14699999999999996,0.43879999999999997,0.41419999999999996,0.7985714285699999,0.9040000000000001,0.69314285713
136.0,0.13979999999999998,0.4448,0.4154,0.8294285714299999,0.95542857143,0.70342857142
137.0,0.15039999999999998,0.43900000000000006,0.41059999999999997,0.78400000001,0.9354285714399999,0.6817142857199999
138.0,0.14859999999999998,0.4368,0.41459999999999997,0.79171428572,0.88685714286,0.6965714285600001
139.0,0.14579999999999999,0.43220000000000003,0.422,0.8037142857100001,0.8497142857,0.75999999999
140.0,0.1432,0.4284,0.4284,0.81485714288,0.81485714285,0.81485714286
141.0,0.14200000000000004,0.42940000000000006,0.42860000000000004,0.82,0.8234285714199998,0.81657142856
142.0,0.14319999999999997,0.42860000000000015,0.4282000000000001,0.8148571428499999,0.8165714285700002,0.8131428571499999
143.0,0.14420000000000002,0.43500000000000005,0.4208,0.81057142858,0.8714285714500001,0.74971428571
144.0,0.1466,0.4372000000000001,0.4162,0.80028571428,0.89028571427,0.71028571428
145.0,0.1512,0.43520000000000003,0.4135999999999999,0.7805714285700001,0.8731428571600001,0.6880000000000001
146.0,0.142,0.44000000000000006,0.418,0.82,0.91428571428,0.7257142857200001
147.0,0.1464,0.4364,0.41719999999999996,0.80114285715,0.88571428572,0.71885714286
148.0,0.14479999999999998,0.4412,0.414,0.80799999999,0.944,0.6914285714299999
149.0,0.1456,0.4406,0.4138,0.8045714285799999,0.9354285714299999,0.68971428572
150.0,0.148,0.4344,0.4176000000000001,0.7942857142900001,0.88228571428,0.72228571428
151.0,0.1542,0.4286,0.41719999999999996,0.7677142857100001,0.81885714285,0.7188571428499999
152.0,0.1482,0.4306,0.4212000000000001,0.79342857142,0.83371428572,0.7531428571400001
153.0,0.1464,0.4364,0.41719999999999996,0.80114285714,0.8891428571500001,0.71885714284
154.0,0.1426,0.44320000000000004,0.41419999999999996,0.81742857142,0.94171428571,0.6931428571499999
155.0,0.14340000000000003,0.4433999999999999,0.41320000000000007,0.8139999999999998,0.9434285714299999,0.6845714285699999
156.0,0.14339999999999997,0.4466,0.41,0.81399999998,0.9708571428599999,0.65714285713
157.0,0.14839999999999998,0.446,0.4055999999999999,0.79257142857,0.9657142857100001,0.61942857143
158.0,0.1436,0.4464,0.41000000000000003,0.8131428571300001,0.9691428571600001,0.65714285713
159.0,0.1524,0.4434,0.40420000000000006,0.77542857143,0.9434285714299999,0.60742857143
160.0,0.15039999999999998,0.44140000000000007,0.4082,0.784,0.9262857142800002,0.64171428571
161.0,0.14379999999999998,0.4404,0.41580000000000006,0.8122857142800001,0.91771428571,0.7068571428600001
162.0,0.1422,0.43760000000000004,0.4202000000000001,0.8191428571399999,0.89371428572,0.74457142858
163.0,0.13799999999999998,0.4408,0.4212000000000001,0.8371428571400001,0.9211428571400001,0.75314285715
164.0,0.14659999999999998,0.4386,0.41479999999999995,0.80028571429,0.9022857142899999,0.6982857142900001
165.0,0.14599999999999996,0.43920000000000003,0.41480000000000006,0.80285714286,0.90742857144,0.6982857142800001
166.0,0.15439999999999995,0.4332000000000001,0.4124,0.76685714284,0.8560000000000001,0.6777142857399998
167.0,0.14499999999999996,0.4384,0.4166,0.80714285712,0.9005714285599999,0.7137142857199998
168.0,0.1402,0.44160000000000005,0.41819999999999996,0.8277142857199999,0.9279999999999999,0.72742857142
169.0,0.1374,0.44480000000000003,0.4178,0.8397142857200001,0.9554285714499999,0.72400000002
170.0,0.1386,0.44560000000000005,0.41580000000000006,0.83457142858,0.9622857143000001,0.70685714286
171.0,0.13799999999999998,0.44699999999999995,0.41500000000000004,0.8371428571300001,0.97428571429,0.7
172.0,0.14,0.44720000000000004,0.4128,0.8285714285800001,0.976,0.68114285714
173.0,0.14079999999999998,0.44040000000000007,0.41880000000000006,0.82514285714,0.9177142857,0.7325714285799999
174.0,0.14720000000000003,0.43600000000000005,0.4168,0.7977142857199999,0.8800000000100001,0.71542857142
175.0,0.14459999999999998,0.4346,0.4208,0.80885714286,0.86799999999,0.74971428571
176.0,0.14279999999999998,0.4332000000000001,0.42399999999999993,0.81657142856,0.8560000000000001,0.77714285716
177.0,0.1422,0.4328,0.425,0.8191428571399999,0.8525714285699999,0.78571428571
178.0,0.1488,0.42879999999999996,0.42239999999999994,0.79085714285,0.8182857143,0.76342857144
179.0,0.1406,0.4356000000000001,0.42380000000000007,0.82599999999,0.8765714285799999,0.77542857141
180.0,0.14899999999999997,0.4346,0.4164,0.7899999999999999,0.868,0.71428571429
181.0,0.15139999999999998,0.4338,0.41479999999999995,0.77971428571,0.8611428571299999,0.70400000002
182.0,0.14659999999999998,0.44140000000000007,0.41200000000000003,0.80028571429,0.92628571429,0.69942857143
183.0,0.14420000000000002,0.4436000000000001,0.4122,0.8105714285700001,0.9451428571499999,0.676
184.0,0.139,0.4462,0.41479999999999995,0.83285714286,0.97657142857,0.6982857142800001
185.0,0.14020000000000002,0.44860000000000005,0.4112,0.8277142857099999,1.00400000001,0.68342857143
186.0,0.15439999999999998,0.4384,0.4072,0.76685714285,0.9199999999899999,0.6331428571400001
187.0,0.1492,0.4424,0.40840000000000004,0.7891428571300001,0.97485714286,0.65942857143
188.0,0.152,0.43879999999999997,0.40920000000000006,0.77714285714,0.9199999999899999,0.6628571428500001
189.0,0.14679999999999999,0.4426,0.4106000000000001,0.79942857143,0.9594285714199999,0.66457142856
190.0,0.13399999999999998,0.44560000000000005,0.4204,0.8542857142700001,0.9622857143000001,0.74628571429
191.0,0.1436,0.4412000000000001,0.4152,0.8131428571399999,0.92685714285,0.7039999999800001
192.0,0.15119999999999997,0.44020000000000004,0.4086,0.7805714285699998,0.9274285714299999,0.64514285714
193.0,0.1442,0.4453999999999999,0.4104,0.8105714285800001,0.9628571428499999,0.6902857143000001
194.0,0.1436,0.44699999999999995,0.40940000000000004,0.8131428571299999,0.9800000000100001,0.67485714285
195.0,0.13620000000000002,0.45339999999999997,0.4104,0.8448571428699999,1.02914285714,0.66057142858
196.0,0.14419999999999997,0.4506,0.40519999999999995,0.8105714285500001,1.0051428571399996,0.63085714287
197.0,0.1432,0.45339999999999997,0.4034,0.81485714285,1.03485714286,0.61542857142
198.0,0.14199999999999996,0.4532,0.4048,0.8200000000100001,1.04342857143,0.65485714286
199.0,0.1416,0.4537999999999999,0.40459999999999996,0.8217142857,1.03828571429,0.6737142857200001
200.0,0.1518,0.44700000000000006,0.40119999999999995,0.778,1.00057142856,0.67199999999
201.0,0.1496,0.4492,0.40120000000000006,0.7874285714400001,1.0400000000000003,0.64800000001
202.0,0.139,0.449,0.4120000000000001,0.8328571428500002,1.03485714286,0.74057142857
203.0,0.14639999999999997,0.44539999999999996,0.4082,0.80114285714,0.9868571428600001,0.708
204.0,0.1454,0.44560000000000005,0.409,0.8054285714199999,0.97485714284,0.70800000001
205.0,0.1424,0.44580000000000003,0.41179999999999994,0.81828571429,0.99028571429,0.73885714286
206.0,0.1458,0.44800000000000006,0.4062,0.8037142857100001,1.00914285715,0.71142857143
207.0,0.1416,0.4476,0.41080000000000005,0.82171428571,0.99199999999,0.68685714286
208.0,0.13979999999999998,0.45200000000000007,0.40820000000000006,0.8294285714199999,1.0365714285599998,0.66114285713
209.0,0.1452,0.4516,0.4032,0.8062857142799998,1.0194285714400002,0.61485714285
210.0,0.1436,0.44899999999999995,0.4074,0.8131428571400001,0.99142857142,0.63714285713
211.0,0.13560000000000003,0.44820000000000004,0.4162,0.84742857142,0.9868571428500001,0.71028571429
212.0,0.1338,0.4518000000000001,0.4144,0.8551428571499999,1.02799999999,0.69485714286
213.0,0.14479999999999998,0.4448,0.4104,0.8080000000099998,0.96800000001,0.68342857142
214.0,0.145,0.44820000000000004,0.40679999999999994,0.80714285714,1.00057142856,0.6617142857
215.0,0.13940000000000002,0.4502,0.41039999999999993,0.8311428571299999,1.0142857142900001,0.67885714286
216.0,0.1324,0.454,0.4136,0.8611428571399999,1.0365714285699998,0.7097142857100001
217.0,0.1316,0.4516,0.41679999999999995,0.8645714285800002,1.0137142857099999,0.7314285714100001
218.0,0.13199999999999998,0.4483999999999999,0.4196000000000001,0.86285714285,0.9862857142800001,0.752
219.0,0.14079999999999998,0.44580000000000003,0.41339999999999993,0.82514285714,0.9640000000000001,0.7091428571399999
220.0,0.1356,0.4474,0.4170000000000001,0.84742857143,0.97771428571,0.74685714286
221.0,0.13759999999999997,0.4476,0.41480000000000006,0.83885714286,0.9920000000000002,0.752
222.0,0.1396,0.44539999999999996,0.41500000000000004,0.8302857143099999,0.97657142857,0.7674285714199999
223.0,0.13820000000000002,0.44700000000000006,0.41480000000000006,0.8362857142900001,0.9834285714100002,0.7485714285699999
224.0,0.14739999999999998,0.4444,0.4082,0.79685714287,0.96342857143,0.68171428572
225.0,0.13999999999999999,0.44140000000000007,0.41859999999999997,0.8285714285699999,0.95257142856,0.7742857143
226.0,0.1478,0.43579999999999997,0.4164,0.7951428571599999,0.9274285714300001,0.75885714286
227.0,0.14340000000000003,0.43900000000000006,0.4176,0.8140000000000001,0.9308571428600001,0.7622857142900001
228.0,0.1452,0.4386,0.4162,0.8062857142900001,0.94114285716,0.7468571428599999
229.0,0.14479999999999998,0.4386,0.4166,0.80799999999,0.9354285714400001,0.7605714285899999
230.0,0.14020000000000002,0.4401999999999999,0.4196,0.8277142857199999,0.95257142857,0.776
231.0,0.13319999999999999,0.442,0.4248,0.85771428572,0.9680000000000002,0.81371428572
232.0,0.144,0.4394,0.4166,0.8114285714299999,0.94571428572,0.7674285714199999
233.0,0.1496,0.43220000000000003,0.4182,0.7874285714200001,0.89657142858,0.78114285715
234.0,0.1404,0.4302,0.42939999999999995,0.8268571428600001,0.876,0.8737142856999999
235.0,0.13599999999999998,0.4338,0.4302,0.84571428572,0.87371428571,0.88057142858
236.0,0.1498,0.4258,0.42440000000000005,0.7865714285700001,0.8291428571500001,0.8125714285699999
237.0,0.1452,0.42679999999999996,0.42800000000000005,0.8062857142800001,0.84114285713,0.8445714285699999
238.0,0.14179999999999998,0.42780000000000007,0.4304,0.8208571428500001,0.8291428571299999,0.8480000000000001
239.0,0.1372,0.4324,0.4304,0.84057142857,0.84914285714,0.8685714285799999
240.0,0.13979999999999998,0.4338,0.4264,0.82942857142,0.8611428571299999,0.8205714285900001
241.0,0.1392,0.4338,0.42700000000000005,0.8319999999900001,0.8611428571499999,0.8462857142799999
242.0,0.14739999999999998,0.43400000000000005,0.4186000000000001,0.79685714286,0.8628571428799999,0.77771428573
243.0,0.14279999999999998,0.44000000000000006,0.41720000000000007,0.81657142857,0.91428571428,0.7862857142799999
244.0,0.14719999999999997,0.4394,0.41340000000000005,0.7977142857100001,0.90914285713,0.7674285714400001
245.0,0.1362,0.4478,0.41600000000000004,0.8448571428400001,0.9811428571499998,0.7691428571399999
246.0,0.148,0.445,0.40700000000000003,0.7942857142900002,0.95714285715,0.692
247.0,0.142,0.4556,0.4024,0.82,1.048,0.6628571428599999
248.0,0.1406,0.45099999999999996,0.40840000000000004,0.8260000000000002,1.00857142859,0.67657142857
249.0,0.13899999999999998,0.454,0.40700000000000003,0.83285714285,1.03428571427,0.63142857143
250.0,0.1358,0.4558,0.4084,0.8465714285799999,1.04971428571,0.6434285714200001
251.0,0.1462,0.44720000000000004,0.4066000000000001,0.8019999999899999,0.976,0.6279999999999999
252.0,0.1434,0.44279999999999997,0.4138,0.8140000000000001,0.9382857142699998,0.68971428571
253.0,0.15899999999999997,0.4262,0.41480000000000006,0.7471428571500001,0.79600000002,0.6982857142599999
254.0,0.1488,0.42680000000000007,0.4244,0.79085714285,0.80114285714,0.78057142856
255.0,0.14999999999999997,0.4288,0.4212000000000001,0.78571428572,0.8182857143,0.7531428571500001
256.0,0.149,0.4266000000000001,0.42440000000000005,0.79,0.7994285714399999,0.7805714285899998
257.0,0.15639999999999998,0.4202,0.4234,0.7582857142799999,0.74457142856,0.77199999999
258.0,0.14719999999999997,0.417,0.4358000000000001,0.79771428571,0.7171428571299999,0.8782857142999999
259.0,0.1432,0.425,0.4318000000000001,0.81485714285,0.7857142857199999,0.84399999999
260.0,0.1418,0.4282,0.43000000000000005,0.8208571428599999,0.8131428571600001,0.8285714285799999
261.0,0.1424,0.4316,0.426,0.8182857142800002,0.84228571429,0.79428571431
262.0,0.14479999999999998,0.4290000000000001,0.4262,0.80800000001,0.82000000001,0.796
263.0,0.15099999999999997,0.42800000000000005,0.421,0.78142857144,0.8114285714300001,0.7514285714399999
264.0,0.1516,0.4354,0.4130000000000001,0.7788571428600001,0.87485714286,0.7022857142800001
265.0,0.14679999999999999,0.44000000000000006,0.41319999999999996,0.79942857142,0.9142857142799998,0.69714285715
266.0,0.1376,0.4412,0.42119999999999996,0.83885714285,0.9245714285600002,0.7657142857200001
267.0,0.14439999999999997,0.43899999999999995,0.4166,0.8097142857199999,0.9057142857100002,0.71371428572
268.0,0.14340000000000003,0.43760000000000004,0.41900000000000004,0.8139999999799998,0.89371428571,0.73428571429
269.0,0.14079999999999998,0.43900000000000006,0.4202,0.82514285716,0.9057142857199999,0.74457142857
270.0,0.15399999999999997,0.4302,0.41580000000000006,0.7685714285699999,0.8302857142699999,0.7068571428600001
271.0,0.1484,0.4298,0.42180000000000006,0.79257142857,0.82685714286,0.75828571427
272.0,0.13879999999999998,0.43620000000000003,0.425,0.83371428573,0.88171428572,0.7857142857
273.0,0.1376,0.4426,0.41980000000000006,0.8388571428599999,0.93657142857,0.74114285715
274.0,0.1384,0.4412000000000001,0.42040000000000005,0.8354285714199999,0.92457142859,0.74628571429
275.0,0.1408,0.44020000000000004,0.41900000000000004,0.82514285714,0.916,0.7342857142900001
276.0,0.13940000000000002,0.44320000000000004,0.41740000000000005,0.8311428571399999,0.9417142857199998,0.72057142856
277.0,0.14940000000000003,0.4384,0.41220000000000007,0.78828571428,0.9005714285799999,0.6759999999999999
278.0,0.14939999999999998,0.43620000000000003,0.4144,0.7882857142899999,0.88171428571,0.69485714287
279.0,0.15519999999999998,0.4332,0.4116000000000001,0.7634285714299999,0.8559999999999999,0.6708571428500001
280.0,0.15479999999999997,0.43360000000000004,0.4116000000000001,0.7651428571300001,0.85942857142,0.6708571428700001
281.0,0.15019999999999997,0.4351999999999999,0.41459999999999997,0.7848571428500001,0.8731428571400001,0.6965714285800001
282.0,0.1454,0.438,0.4166,0.8054285714199999,0.8971428571399999,0.71371428571
283.0,0.14579999999999999,0.4344,0.41979999999999995,0.8037142857299999,0.8662857143000002,0.7411428571500001
284.0,0.14579999999999999,0.434,0.4202,0.8037142857199999,0.86285714286,0.7445714285700001
285.0,0.14959999999999998,0.4358000000000001,0.41459999999999997,0.7874285714300001,0.8782857142899999,0.6965714285599999
