pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.13,0.47,0.1410482379405145,0.1266888277930516,0.7322629342664352,0.0153531730440116,0.0166838663879386,0.0211494408504793,0.4788852786803318,0.0545171736263567
0.13,0.49,0.1374836290927269,0.12175856035991,0.7407578105473642,0.0153318718500511,0.0159251590989514,0.0207822900471795,0.4972406898275441,0.0526326082450823
0.15,0.01,0.3499900024993735,0.5619985003749041,0.088011497125719,0.0234064926895294,0.0282857737696985,0.0225673407335255,-1.035985503624089,0.0791388882729227
0.15,0.03,0.3205163709072718,0.4753841539615126,0.2040994751312181,0.022049768579883,0.0301293318684682,0.0279765813176745,-0.7466688327918072,0.088235245054611
0.15,0.05,0.2958125468632827,0.4216660834791303,0.2825213696575839,0.0212277613642341,0.0266482733377234,0.0263288265162648,-0.5608107973006768,0.0796253731917118
0.15,0.07,0.2783119220194935,0.3773691577105733,0.3443189202699316,0.0211789206601733,0.027156655510489,0.028199898305382,-0.4104193951512149,0.08251320932636
0.15,0.09,0.2638625343664072,0.3480679830042479,0.3880694826293427,0.0206130565049285,0.0278822771156825,0.029053849503246,-0.3080664833791531,0.084818403734611
0.15,0.11,0.2498360409897521,0.3196685828542855,0.4304953761559625,0.0200736421887587,0.0257930443185018,0.0282547967806302,-0.2088417895526085,0.079840885417634
0.15,0.13,0.236963259185205,0.2964378905273657,0.46659885028743,0.0198455763276115,0.0239089147380011,0.0265448542787077,-0.1262769307673014,0.0743626837547101
0.15,0.15,0.2284528867783072,0.2754886278430378,0.4960584853786562,0.0192243294366651,0.0261429423199017,0.0288378844335944,-0.0549187703074193,0.0811237690733979
0.15,0.17,0.2179335166208472,0.2617995501124706,0.5202669332666809,0.0189772120938584,0.0220055177125546,0.0246883925928318,-0.0033321669582602,0.0686994280179411
0.15,0.19,0.2097700574856307,0.2447238190452396,0.54550612346913,0.018098207458798,0.0217013814079024,0.0252230058675358,0.0560584853786506,0.0686257686833407
0.15,0.21,0.202242439390154,0.2361749562609363,0.5615826043489106,0.0182775875992399,0.0224474805413511,0.0261549371499086,0.0892326918270379,0.0710498982326109
0.15,0.23,0.1954946263434153,0.2247578105473646,0.5797475631092205,0.0180976665240741,0.0217325925652026,0.0253424793515764,0.1302319420144911,0.0688076644819818
0.15,0.25,0.1883019245188711,0.2144273931517138,0.5972706823294163,0.0181386002435497,0.0202167329068679,0.0238733525663933,0.1684158960259886,0.0643068183801291
0.15,0.27,0.1835186203449146,0.2053191702074502,0.6111622094476364,0.0175655121102709,0.0214127614966232,0.0245436739612698,0.2005238690327359,0.0673691969545162
0.15,0.29,0.1765073731567114,0.193302674331418,0.6301899525118712,0.0175061562920867,0.0209484752511051,0.025081146485413,0.2435846038490351,0.0669780969876232
0.15,0.31,0.1717045738565364,0.1879100224943771,0.6403854036490879,0.0168429125027296,0.0198442410291876,0.0238084528454344,0.2645653586603336,0.0634969349038098
0.15,0.33,0.1665838540364914,0.1786683329167719,0.6547478130467391,0.0169730088447124,0.0197813098516033,0.0231647282703906,0.2974111472131952,0.0627273479735973
0.15,0.35,0.1622354411397151,0.1732001999500131,0.6645643589102728,0.0165176739770345,0.0195224527137347,0.023588819796572,0.3181639590102465,0.0626337252240415
0.15,0.37,0.1573206698325422,0.1661314671332174,0.6765478630342429,0.0163985180778999,0.0188453631451343,0.0228844438660245,0.3442849287678081,0.0605751701562931
0.15,0.39,0.1537700574856286,0.1634706323419145,0.6827593101724596,0.0163035306980326,0.0191230933644387,0.0231946611081951,0.3558180454886305,0.0614408478370726
0.15,0.41,0.1490657335666079,0.156476880779805,0.6944573856535928,0.0159228115613416,0.0175645816308852,0.0219312960415815,0.3815036240939827,0.057060459303352
0.15,0.43,0.1458080479880031,0.1539495126218449,0.700242439390157,0.0157748897052782,0.0190394971148767,0.0230755760155167,0.3923434141464672,0.0611545702452703
0.15,0.45,0.1425238690327418,0.1502589352661831,0.707217195701079,0.0160052957681775,0.0180785767074197,0.0222873745478003,0.4066993251687127,0.0584445279626398
0.15,0.47,0.1389177705573607,0.1432791802049488,0.7178030492376912,0.0155186174200004,0.0179996746894985,0.0225299622880248,0.4312446888277935,0.0585293116670219
0.15,0.49,0.1350082479380153,0.1391527118220438,0.7258390402399433,0.0153505759486251,0.0169018615326592,0.0208410672826184,0.4475336165958555,0.0546447903479369
0.17,0.01,0.3351727068232931,0.5909232691827043,0.0739040239940021,0.0225211548304317,0.0276668097349473,0.0203821192790007,-1.1079425143714066,0.0757157387488955
0.17,0.03,0.3092016995751042,0.5093281679580106,0.1814701324668844,0.0213660374686256,0.0284650404684021,0.0250405904524522,-0.8371862034491367,0.0819706713892564
0.17,0.05,0.2878080479880001,0.4517705573606613,0.2604213946513365,0.0218364178658884,0.0292457918838638,0.0284567633815665,-0.6431197200699861,0.0869483471492942
0.17,0.07,0.2706353411647066,0.4104438890277441,0.3189207698075469,0.0207294775787965,0.0281513572189988,0.0271922042322287,-0.5019670082479413,0.0834949186702264
0.17,0.09,0.2565893526618338,0.3766733316670826,0.3667373156710822,0.0203155993415366,0.0254769996491388,0.0256096706283502,-0.3866093476630831,0.076563669926628
0.17,0.11,0.244025493626594,0.3498340414896263,0.4061404648837806,0.0201561987962144,0.0274436231370291,0.029070866252725,-0.293527618095472,0.0839581125267833
0.17,0.13,0.2329967508122986,0.3240884778805287,0.4429147713071751,0.0198174730841281,0.024931008196773,0.0268174753519777,-0.2052621844538824,0.0766794917455238
0.17,0.15,0.2238115471132234,0.304924768807797,0.4712636840789839,0.0193429955444042,0.0247330667094233,0.0274696323842198,-0.13858585353661,0.0769357658030665
0.17,0.17,0.2135831042239462,0.2856590852286905,0.5007578105473637,0.0186205841600468,0.0238785625208676,0.0270022884142268,-0.0705603599100173,0.0747594134559622
0.17,0.19,0.2059645088727835,0.2708282929267666,0.523207198200447,0.018874102364483,0.023308941617117,0.0261551392306169,-0.0184493876530862,0.072773022464851
0.17,0.21,0.1978995251187218,0.2575816045988494,0.5445188702824273,0.0178183305131102,0.0223050644815167,0.0245607146948825,0.0293556610847285,0.069170843657916
0.17,0.23,0.1916375906023506,0.2448622844288931,0.5635001249687538,0.0183355290786315,0.0225732425601655,0.0256887146911708,0.0737755561109674,0.070835199811502
0.17,0.25,0.1852271932017004,0.2370097475631104,0.5777630592351901,0.0173363958291484,0.0211181948793276,0.0247665468937181,0.1037435641089692,0.0670029366523734
0.17,0.27,0.1781664583854047,0.2244488877780572,0.5973846538365402,0.0175199110922068,0.0209105822345444,0.0246844942106658,0.1484868782804257,0.0665056586797547
0.17,0.29,0.173059235191203,0.2148667833041764,0.6120739815046241,0.0169486501030294,0.0222633442877588,0.0251216346078168,0.1823404148962711,0.0696483231833346
0.17,0.31,0.1685818545363666,0.2079490127468145,0.6234691327168207,0.0169386351474915,0.0216912286339453,0.0256163640954884,0.2075711072231915,0.0689988213633791
0.17,0.33,0.1636130967258192,0.1993731567108243,0.6370137465633611,0.0168514174013017,0.0195464311130621,0.0234784169181984,0.2382674331417124,0.0625712791443227
0.17,0.35,0.1592181954511371,0.1932381904523888,0.6475436140964754,0.0163159623940112,0.0201410402195297,0.0235840764041131,0.2610672331916978,0.0638661568431726
0.17,0.37,0.1537515621094721,0.1870977255686088,0.659150712321918,0.0163211906178504,0.0189926485074007,0.022561860076631,0.2849552611847003,0.0605471570914325
0.17,0.39,0.1509822544363906,0.1813376655836049,0.6676800799800067,0.0158762695560464,0.0194828694870424,0.0231548618133125,0.3050047488127968,0.0621206007873973
0.17,0.41,0.1472401899525117,0.1759065233691584,0.6768532866783317,0.0160112005909584,0.0191921405772002,0.0233245947407461,0.3250402399400148,0.0617088758951467
0.17,0.43,0.1437095726068478,0.1683074231442147,0.6879830042489429,0.0156953060130181,0.0190410731678431,0.0228297549498946,0.3513681579605134,0.0609119012855809
0.17,0.45,0.1402359410147464,0.1634716320919778,0.6962924268932802,0.0154397641795631,0.018177947011712,0.0219530741613494,0.3693491627093245,0.0583089681847734
0.17,0.47,0.1364923769057731,0.1594996250937264,0.7040079980005043,0.0154546596330654,0.018196828359893,0.0216499407855078,0.3850087478130514,0.0580435975052939
0.17,0.49,0.1334021494626342,0.1552956760809797,0.711302174456391,0.0154947244370029,0.0178282585744948,0.0217228202075734,0.4007108222944315,0.0573793373565631
0.19,0.01,0.3213891527118216,0.6096075981004754,0.0690032491877041,0.0218573734082328,0.0254643865477737,0.0176680570363619,-1.1502119470132466,0.0685968301319094
0.19,0.03,0.2969132716820774,0.5350907273181679,0.1679960009997503,0.0219677200983266,0.0278766930695856,0.0243878655073378,-0.9021854536365854,0.0801412516465091
0.19,0.05,0.2776070982254417,0.4820134966258446,0.2403794051487127,0.0208925725941684,0.0260820401386769,0.0236150167424472,-0.7236475881029765,0.0757790970198011
0.19,0.07,0.2626153461634582,0.4368347913021754,0.3005498625343635,0.0205209710890198,0.0251891831797436,0.0243098658080643,-0.5731197200699873,0.0746882321675516
0.19,0.09,0.2493111722069481,0.4026188452886788,0.3480699825043729,0.0208981194764167,0.0283051043941956,0.0284133613151398,-0.4571677080729848,0.0850235701035311
0.19,0.11,0.2373286678330428,0.3753371657085724,0.387334166458386,0.0203554955835,0.0257544664255499,0.0275394000454127,-0.3633401649587588,0.0790483328965127
0.19,0.13,0.2263704073981527,0.350477380654836,0.4231522119470142,0.018998993764381,0.0241324895263069,0.0249598292408235,-0.2778025493626578,0.0732248082934375
0.19,0.15,0.2182424393901549,0.3266508372906769,0.4551067233191716,0.0185465956026405,0.0249905643178332,0.0262619659828749,-0.1981949512621822,0.0762430946185414
0.19,0.17,0.2082869282679344,0.3124238940264908,0.4792891777055758,0.0187626664306304,0.0244324429587538,0.026398685674644,-0.1455586103474058,0.0752635715921517
0.19,0.19,0.2007163209197717,0.2954696325918503,0.503814046488378,0.0183221657033491,0.0230158997236687,0.0253568020981912,-0.0871252186953225,0.0713886015455288
0.19,0.21,0.1939970007498142,0.282044488877779,0.5239585103724048,0.018134497263565,0.0237671416086356,0.0265088151032908,-0.0401304673831532,0.074043098320562
0.19,0.23,0.1869042739315184,0.2663934016495868,0.5467023244188919,0.017419043723148,0.0227901337523694,0.0247970888834906,0.0139155211197182,0.0703773563882295
0.19,0.25,0.1814006498375412,0.2567583104223939,0.561841039740063,0.0176768687718614,0.0222147658449198,0.0250693184055464,0.0483244188952752,0.069498850095386
0.19,0.27,0.1761899525118725,0.2478840289927522,0.5759260184953728,0.0174743786448259,0.0219741335975542,0.0246343363086699,0.0801579605098682,0.0685826035037783
0.19,0.29,0.1701029742564364,0.2374101474631349,0.5924868782804296,0.0173221648084639,0.0212941303415576,0.0241378725300602,0.1176665833541596,0.0667261332131755
0.19,0.31,0.1653431642089485,0.2285063734066496,0.6061504623844038,0.0167916782629158,0.0200740758658906,0.0233096193750808,0.1491377155711046,0.0634577711068622
0.19,0.33,0.1600354911272185,0.2192646838290445,0.6206998250437401,0.0164127310361494,0.0199698316206286,0.023117788009872,0.182170457385651,0.0630574512511293
0.19,0.35,0.1564103974006498,0.2109567608097995,0.6326328417895525,0.0164257886223776,0.0218728685797046,0.0250682949389704,0.2107193201699533,0.0688140320983796
0.19,0.37,0.1526078480379903,0.2059695076230959,0.6414226443389145,0.0165194560562053,0.0199849961216535,0.0234910531289194,0.2294836290927225,0.0634610453722264
0.19,0.39,0.1480169957510623,0.1977105723569125,0.6542724318920272,0.016176949992883,0.0201116187985284,0.0233576274974456,0.258851287178202,0.0635808650945024
0.19,0.41,0.1447653086728316,0.1901914521369668,0.6650432391902017,0.01601053266481,0.020869890678098,0.0245714545744655,0.2846603349162679,0.0663112359306617
0.19,0.43,0.1410907273181706,0.1874371407148222,0.6714721319670084,0.0157333409197119,0.0183525232658194,0.0217672985388307,0.2965978505373638,0.0584723450704696
0.19,0.45,0.1380659835041239,0.1804278930267447,0.6815061234691333,0.0154939873850706,0.0185689219338267,0.0222325442762123,0.3206503374156438,0.0593703881438657
0.19,0.47,0.1347373156710822,0.1763839040239942,0.6888787803049261,0.0154895845551963,0.018068773640034,0.0219319755633634,0.3361109722569377,0.0580695228434315
0.19,0.49,0.1319995001249685,0.1735616095976015,0.6944388902774343,0.0152513933707731,0.0189671496490259,0.0224057878051232,0.3473156710822313,0.0603400871031751
0.21,0.01,0.3089602599350139,0.6323709072731818,0.0586688327918031,0.0223756267025622,0.0257810471742645,0.0160599050701515,-1.2060729817545606,0.0676219994186806
0.21,0.03,0.2859710072481858,0.5583064233941497,0.1557225693576609,0.0213825900959215,0.0273881923687871,0.0224560907772646,-0.9608902774306384,0.0772324755148389
0.21,0.05,0.2696815796050966,0.5029497625593596,0.2273686578355421,0.0206566595340152,0.0275753100720302,0.024888959548827,-0.7785308672831771,0.0800395796928874
0.21,0.07,0.2546643339165205,0.4638840289927525,0.2814516370907257,0.0203257361517972,0.0274212426298146,0.0268310309705807,-0.6463164208947793,0.08167351623021
0.21,0.09,0.2432936765808553,0.4293591602099496,0.3273471632091965,0.0197293178418407,0.0267660086993668,0.0268921493669731,-0.5313711572107027,0.0804241667657067
0.21,0.11,0.2317390652336933,0.3990487378155478,0.3692121969507612,0.0193901494585781,0.0267498013830287,0.0271881814617529,-0.4288852786803343,0.0806877842278104
0.21,0.13,0.2206808297925543,0.3710157460634842,0.4083034241439667,0.0191496306729731,0.0251803892344716,0.0268660177691504,-0.3337280679830018,0.0772267962380938
0.21,0.15,0.2122889277680598,0.3538105473631568,0.4339005248687855,0.0187662596133335,0.0247639879406634,0.0261963948325801,-0.2737205698575282,0.0757243707139069
0.21,0.17,0.2057940514871299,0.3345468632841785,0.4596590852286933,0.0183723589831668,0.0256061489838583,0.0276019156592975,-0.2094346413396637,0.0788142136270143
0.21,0.19,0.1967958010497388,0.3159605098725307,0.4872436890777321,0.0179654263062253,0.0252014571035081,0.0271799715008553,-0.1446773306673294,0.0775828857078716
0.21,0.21,0.1894906273431651,0.3035506123469115,0.5069587603099222,0.0175415356976332,0.0241454964796737,0.0264377107341537,-0.1001424643839009,0.0747287036935012
0.21,0.23,0.1841784553861543,0.2866823294176426,0.5291392151961963,0.0176390800699348,0.0240104833390011,0.0252218330873062,-0.0442254436390889,0.0732427997653085
0.21,0.25,0.1778595351162221,0.2753991502124446,0.5467413146713294,0.0176513813817453,0.0233122476238925,0.0258622372421878,-0.0040569857535598,0.072486732489973
0.21,0.27,0.1724158960259945,0.2644558860284914,0.5631282179455125,0.0169382108634054,0.0224621485163598,0.0251418337845209,0.0342164458885296,0.0700661308172407
0.21,0.29,0.167655586103474,0.2544843789052736,0.5778600349912515,0.0166848538924573,0.0216229118857845,0.0245488167718685,0.0688912771807042,0.0677946405434376
0.21,0.31,0.1624253936515872,0.2465333666583359,0.5910412396900764,0.0164156021821086,0.0214298028196196,0.0246455381126642,0.0979745063734044,0.0675051437519036
0.21,0.33,0.1586443389152714,0.2340759810047505,0.6072796800799816,0.0165277259043435,0.0203732232463015,0.0241019503255987,0.1391277180704805,0.0648483968182017
0.21,0.35,0.1537190702324426,0.2300489877530634,0.6162319420144936,0.0161703759614709,0.0209145308242881,0.0240744301999576,0.1561339665083668,0.0659034918485339
0.21,0.37,0.1502524368907776,0.2212566858285446,0.6284908772806796,0.016270133978707,0.0218282465148606,0.024993498739776,0.1859775056235904,0.0686499917694973
0.21,0.39,0.1462494376405896,0.2148302924268953,0.6389202699325167,0.016031680052592,0.0201674847747424,0.023393372812126,0.209259685078726,0.0637283423616109
0.21,0.41,0.1424033991502121,0.2094246438390411,0.6481719570107499,0.0156054550860552,0.0194125187064781,0.0229404538619912,0.2293226693326676,0.0617654912749476
0.21,0.43,0.1390257435641091,0.2013411647088245,0.6596330917270703,0.015353357518902,0.0200819776800772,0.0230098966678216,0.2569507623094212,0.0631738520279761
0.21,0.45,0.1362529367658082,0.1972516870782316,0.6664953761559622,0.0156978344684305,0.0189528068575093,0.021759493126328,0.2719920019994989,0.0596651068413466
0.21,0.47,0.1324653836540864,0.1925913521619609,0.6749432641839579,0.0151677408966868,0.0205681116098731,0.0235585022920057,0.2897605598600359,0.0646947255117519
0.21,0.49,0.1301749562609346,0.1861779555111238,0.683647088227943,0.0150525540242955,0.0196907674791771,0.022926260535562,0.3112911772056953,0.0623077954939164
0.23,0.01,0.2974606348412884,0.6428727818045488,0.0596665833541626,0.0214539509763789,0.0240649134942271,0.0159917417922068,-1.2260789802549348,0.064121568780661
0.23,0.03,0.2772681829542595,0.575815046238438,0.1469167708072978,0.0203292476477246,0.0262127790124226,0.022410651957712,-1.0047133216695785,0.0748362099825572
0.23,0.05,0.2620729817545612,0.5254646338415366,0.2124623844039003,0.0196444565293091,0.0265270486753075,0.0241741007529377,-0.8384668832791728,0.0772281981035529
0.23,0.07,0.2471127218195457,0.4847223194201467,0.2681649587603085,0.020362650628414,0.0263201657331208,0.0252464013634528,-0.701279680079985,0.0778867328296945
0.23,0.09,0.236260434891278,0.4504933766558376,0.313246188452885,0.0194028646521802,0.028712567259309,0.0288552876626359,-0.5877405648587901,0.086280422181254
0.23,0.11,0.2248782804298947,0.4197940514871294,0.3553276680829789,0.0187993465482802,0.026460793159056,0.026241052890191,-0.4842604348912798,0.0791626392083032
0.23,0.13,0.2163134216445908,0.3937685578605361,0.3899180204948761,0.0189626670675414,0.0260571184351746,0.0262702355847939,-0.3976190952261961,0.0783844724551432
0.23,0.15,0.2070637340664853,0.3714411397150698,0.4214951262184455,0.0185012482539223,0.0249188602688953,0.0264764997448739,-0.3213871532116941,0.0763142202826645
0.23,0.17,0.2011237190702337,0.3558625343664077,0.4430137465633609,0.0181541989568544,0.0251908336200964,0.0266646594012513,-0.2687113221694544,0.0770463266414441
0.23,0.19,0.1922044488877788,0.3319990002499365,0.4757965508622858,0.0179813011265161,0.0240406738466343,0.0250134283555949,-0.1882014496375872,0.0730947760488636
0.23,0.21,0.1860754811297186,0.3226138465383638,0.4913106723319186,0.0179490195045497,0.0239341826312379,0.0254610233213996,-0.1539170207448089,0.0733293885838755
0.23,0.23,0.1807473131717078,0.3077235691077214,0.5115291177205697,0.0175831278049199,0.0240932888344096,0.0263280499552548,-0.103918020494873,0.074514627624074
0.23,0.25,0.1746563359160219,0.2954461384653816,0.5298975256185946,0.0175859067287169,0.0236102342366571,0.0252627887687782,-0.0609947513121686,0.0724832572420925
0.23,0.27,0.1697605598600355,0.2849042739315156,0.5453351662084452,0.0168155182520931,0.0222778159663137,0.0245329143301122,-0.0244733816545859,0.0690885462627397
0.23,0.29,0.1648137965508622,0.2734251437140698,0.5617610597350657,0.0169496185682037,0.023036654653738,0.0255186381548208,0.014910772306926,0.0715919474622969
0.23,0.31,0.1594191452136967,0.2662279430142449,0.5743529117720535,0.0166358806009527,0.0224493213481555,0.0247305362284053,0.0418970257435635,0.0696291789247164
0.23,0.33,0.1552006998250437,0.2547258185453634,0.5900734816295902,0.0163498611465089,0.021578763999267,0.0234675009129696,0.0806218445388633,0.0666250289115036
0.23,0.35,0.1512271932017,0.2460859785053738,0.6026868282929274,0.0159629765502839,0.0213632536344196,0.0244361647760598,0.1105148712821798,0.0671626720448991
0.23,0.37,0.147792051987003,0.239570607348164,0.6126373406648334,0.0156947999927776,0.0222747968757525,0.0250161686780004,0.1334961259685053,0.0695657624295055
0.23,0.39,0.1440979755061231,0.2304628842789317,0.6254391402149438,0.0154087117696579,0.0214269849623983,0.0240365837352271,0.1645133716570804,0.0668905536600237
0.23,0.41,0.1405893526618341,0.2248212946763325,0.6345893526618321,0.0156521428758445,0.0209253508076542,0.0240430775194408,0.1849467633091669,0.0658937791347492
0.23,0.43,0.1366823294176453,0.2153421644588871,0.6479755061234704,0.0155579339943469,0.0209370758276782,0.0238972048553804,0.217291177205696,0.065771356510737
0.23,0.45,0.1339485128717817,0.210657335666086,0.6553941514621365,0.0154106569753822,0.0206812669292657,0.0235682170684601,0.2340794801299645,0.0649307509269916
0.23,0.47,0.1303874031492126,0.2053551612096994,0.6642574356410879,0.0150661501811073,0.0205801865633005,0.0233425086552926,0.2535471132216889,0.0645028817818938
0.23,0.49,0.1280909772556859,0.202581354661337,0.6693276680829803,0.0145608283098775,0.019102537587044,0.0218650144474182,0.2641649587603062,0.0600700896215063
0.25,0.01,0.2872156960759782,0.661491127218196,0.0512931767058243,0.0207884033434896,0.022814665979454,0.0133251745178445,-1.2716890777305676,0.0589545064767526
0.25,0.03,0.2671307173206686,0.5955626093476623,0.1373066733316672,0.0204531943400125,0.0260547047879958,0.0215053988094968,-1.0538185453636573,0.0736148083854884
0.25,0.05,0.2534781304673831,0.5466253436640826,0.1998965258685346,0.0200747499138584,0.0262046531657663,0.0241995514509544,-0.8933541614596304,0.0766088577824872
0.25,0.07,0.2408442889277693,0.5038875281179699,0.2552681829542617,0.0197588966797364,0.0262495399371735,0.0244278183619111,-0.7525068732816781,0.0769268982362582
0.25,0.09,0.2300749812546874,0.4681549612596868,0.3017700574856266,0.0199623239229781,0.0269883675127774,0.0260095965601485,-0.634539865033747,0.0799863315857035
0.25,0.11,0.2197800549862557,0.443175706073483,0.3370442389402642,0.0192215923403076,0.0267371533574085,0.026922115303722,-0.5493071732067019,0.0803964220185392
0.25,0.13,0.2104083979005265,0.4160189952511885,0.3735726068482879,0.0186787089879799,0.0254027486522664,0.0254494457587518,-0.4584653836540891,0.0762549430632847
0.25,0.15,0.2024883779055248,0.3925083729067735,0.4050032491877037,0.0185841445160426,0.0258279788674396,0.027557907022126,-0.3800134966258432,0.0792138647570053
0.25,0.17,0.1953926518370425,0.3735351162209446,0.4310722319420151,0.0180687585625299,0.0258463117106239,0.0264400648872536,-0.3159980004998742,0.0781326883085016
0.25,0.19,0.1893911522119486,0.3573366658335417,0.4532721819545131,0.0176216120629492,0.0249609069903431,0.0257869375549498,-0.2614011497125702,0.0757087515356361
0.25,0.21,0.1826773306673338,0.338539865033741,0.4787828042989275,0.0171844146968374,0.0248717203442338,0.0263586240959945,-0.1982969257685544,0.0761020647844621
0.25,0.23,0.1775026243439143,0.3293726568357905,0.4931247188202957,0.017778570122794,0.0243848998801402,0.0267489568268962,-0.1656205948512853,0.0755187565871767
0.25,0.25,0.1717320669832546,0.3124323919020226,0.5158355411147197,0.0168882264892295,0.0225454206104561,0.0244738625172523,-0.1090292426893255,0.0695647037381645
0.25,0.27,0.1662189452636845,0.3004448887778041,0.5333361659585085,0.0170225747461202,0.0233081965088223,0.0256946534165467,-0.0675536115970997,0.0723110464341913
0.25,0.29,0.1617470632341916,0.292312421894524,0.5459405148712798,0.0167838615043812,0.0224297875192333,0.0240197722852412,-0.0386843289177682,0.068879347323708
0.25,0.31,0.1564978755311173,0.2800394901274662,0.5634626343414116,0.0163653920816308,0.0214514670859585,0.0238444158233853,0.0033836540864791,0.0667473499953023
0.25,0.33,0.1530107473131716,0.2698370407398127,0.5771522119470109,0.0166057259542118,0.0214545435197438,0.023524690768022,0.0374781304673854,0.0664337778075098
0.25,0.35,0.1486968257935513,0.2611542114471368,0.5901489627593096,0.0159493044494703,0.0214197213540297,0.023659328066301,0.0678405398650359,0.0664987707743604
0.25,0.37,0.1455411147213199,0.252646838290427,0.6018120469882527,0.0160383718518147,0.0215092420979005,0.024115195724559,0.0965183704073987,0.06713367992036
0.25,0.39,0.1415946013496623,0.2457770557360659,0.6126283429142702,0.0158670290491726,0.0212356841996941,0.0242513934955989,0.1210742314421383,0.0667227618949872
0.25,0.41,0.1386398400399902,0.2410532366908285,0.6203069232691799,0.0158185493132084,0.0209629056942548,0.0234760681238653,0.1382004498875229,0.0654018795123749
0.25,0.43,0.1352956760809794,0.2317925518620361,0.6329117720569868,0.0153451882946756,0.020380528808433,0.0231586369176605,0.1693266683329144,0.0639196945345266
0.25,0.45,0.1320084978755311,0.2254946263434151,0.6424968757810552,0.0152825039757252,0.0212324170460311,0.0243135569741824,0.1915076230942249,0.0667783910662448
0.25,0.47,0.1290722319420138,0.2200979755061258,0.6508297925518636,0.0151973363206251,0.0207196138574155,0.0232459302283638,0.2106338415396119,0.0646851579431948
0.25,0.49,0.1268307923019245,0.2159480129967525,0.6572211947013257,0.0148941468905438,0.0207291894842955,0.023833617238521,0.2253251687078206,0.065291996207112
0.27,0.01,0.2767903024243919,0.6743874031492152,0.0488222944263941,0.0208244151402509,0.0226418833421533,0.012278952025083,-1.2999525118720363,0.0575627187093897
0.27,0.03,0.2614661334666317,0.6142789302674343,0.1242549362659336,0.0204544106556797,0.0266911629281189,0.0204683900503235,-1.1043029242689348,0.0738507159065615
0.27,0.05,0.2462914271432145,0.5641364658835283,0.1895721069732577,0.020099603204734,0.0246596912471931,0.0209215884144716,-0.9387008247937988,0.0702409709088578
0.27,0.07,0.2350227443139227,0.5217855536115944,0.2431917020744815,0.0195737511112933,0.0263932756824477,0.0246862206732263,-0.8003794051487073,0.0774727720381218
0.27,0.09,0.2242769307673105,0.4907978005498636,0.2849252686828277,0.0188216707594584,0.0260124846018447,0.0253666447098159,-0.6966703324168997,0.0773916139135054
0.27,0.11,0.2145408647838063,0.4592791802049497,0.3261799550112461,0.0190811790031947,0.027056908340159,0.0265313702642356,-0.5923784053986533,0.0806451869445538
0.27,0.13,0.2065723569107742,0.4353651587103233,0.3580624843789053,0.0183504039647247,0.0263393788040088,0.0258905599538966,-0.5126678330417413,0.0785693175619142
0.27,0.15,0.1989027743064248,0.4105633591602106,0.3905338665333667,0.018072597898512,0.0246768625865045,0.02520894514396,-0.4305928517870544,0.0745626703169691
0.27,0.17,0.1913441639590114,0.3932986753311674,0.4153571607098243,0.0176881816916582,0.024292694802035,0.0246961263022447,-0.3712401899525105,0.0732815159063147
0.27,0.19,0.1848907773056742,0.3761434641339652,0.4389657585603602,0.0175190272966465,0.0244002133780993,0.0255062164428732,-0.3133211697075703,0.0743066431990719
0.27,0.21,0.1784668832791809,0.3539975006248432,0.4675356160959789,0.017263023069805,0.0247188792980499,0.0258397231733737,-0.2404593851537075,0.0752774817694736
0.27,0.23,0.173332166958261,0.3433121719570091,0.483355661084729,0.0170331408591637,0.0259619100666039,0.0272930343415513,-0.2032686828292892,0.0792168544747591
0.27,0.25,0.1680404898775314,0.3290677330667323,0.5028917770557356,0.0169176641460917,0.0231069180351843,0.0249320383215308,-0.155243689077729,0.0711458743918995
0.27,0.27,0.1633046738315431,0.3172166958260418,0.5194786303424138,0.0166431187176513,0.0234904508509246,0.0252896244678241,-0.1149547613096698,0.0722705261696734
0.27,0.29,0.1587518120469885,0.3104923769057718,0.5307558110472355,0.016311794424301,0.0233534259665238,0.0252283294502091,-0.0902289427643082,0.0719351813832568
0.27,0.31,0.1551837040739812,0.2975496125968489,0.547266683329165,0.0162979905011755,0.0228188102335525,0.0247079159829789,-0.0478325418645328,0.0703455364500841
0.27,0.33,0.150339415146213,0.2865463634091447,0.5631142214446359,0.0165087785301594,0.0212426554930616,0.023024404448323,-0.0099785053736536,0.0655097154344463
0.27,0.35,0.1468142964258935,0.2770107473131696,0.5761749562609327,0.016371553242167,0.0214376336022981,0.0234046871941141,0.0221534616345934,0.0662799543987105
0.27,0.37,0.1429482629342665,0.2690312421894514,0.5880204948762793,0.0159460205884367,0.0212949588795464,0.0235305456769501,0.0499580104973764,0.066120463436043
0.27,0.39,0.1394631342164455,0.2594506373406636,0.6010862284428901,0.0158040407198359,0.0223532352293509,0.0241365866020197,0.0821849537615627,0.0688430570607217
0.27,0.41,0.1358690327418139,0.2526628342914266,0.6114681329667583,0.0154999626867027,0.0210961736071919,0.0235094671725735,0.106142464383905,0.0657018143869574
0.27,0.43,0.1329117720569857,0.2470422394401393,0.6200459885028725,0.0152615354366469,0.0221091036766228,0.0241527200234025,0.1259615096225937,0.0683709273766482
0.27,0.45,0.1307188202949262,0.2396635841039745,0.6296175956011,0.0150588568028235,0.0216942802611885,0.0244492685027059,0.1502904273931508,0.0678378290250831
