pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.07,0.09,0.6639860034991245,0.1006348412896781,0.2353791552111983,0.0229343803938319,0.0147845485484356,0.0210597354063661,0.0341094726318421,0.0506288325032374
0.07,0.11,0.6357365658585342,0.095665083729068,0.2685983504123953,0.0230425602983637,0.0144999932085928,0.0228149706832635,0.0772681829542592,0.0518149571004493
0.07,0.13,0.6117025743564096,0.0913231692076987,0.2969742564358892,0.0238637070856779,0.0139614392364689,0.0233093454885206,0.1143279180204917,0.0512322239614584
0.07,0.15,0.5892986753311661,0.0861609597600607,0.3245403649087719,0.0234065166298793,0.013596031975493,0.0229757030962452,0.1522184453886504,0.0501677670472314
0.07,0.17,0.5693806548362889,0.081435141214697,0.3491842039490122,0.0236785412487992,0.012884752802685,0.0231225498252765,0.186313921519618,0.0488920554306466
0.07,0.19,0.5509967508122953,0.0781104723819052,0.3708927768057975,0.0235822017513238,0.0130298423935901,0.0238957893845844,0.2146718320419869,0.0499554741717646
0.07,0.21,0.5333641589602568,0.0751182204448894,0.3915176205948532,0.0234134919458572,0.0128841092215329,0.0231860788391875,0.2412811797050743,0.0489542972822535
0.07,0.23,0.5178120469882521,0.0728197950512377,0.4093681579605103,0.0236957942435739,0.0126263917275675,0.0239934298471694,0.2637285678580348,0.0492462133023045
0.07,0.25,0.5016565858535363,0.0705023744063991,0.4278410397400655,0.0232338769309103,0.0123708753473949,0.0234886084159677,0.2868362909272672,0.0482303591107577
0.07,0.27,0.4882584353911547,0.0667453136715831,0.4449962509372701,0.0226627490488551,0.0117681506048246,0.0233309716030218,0.3115056235941038,0.0468672728126711
0.07,0.29,0.4747998000499888,0.0654321419645097,0.459768057985506,0.0226113723590589,0.0117593986511147,0.0230523358784447,0.3289037740564866,0.0465711331806742
0.07,0.31,0.4634956260934786,0.064028992751813,0.4724753811547132,0.0231471065873072,0.0117009042048124,0.0240057275719969,0.3444173956510871,0.0474075359816218
0.07,0.33,0.4514971257185718,0.061567108222945,0.4869357660584874,0.0228543880739878,0.0116576394634821,0.0226983286382337,0.3638015496125973,0.046013607565198
0.07,0.35,0.4407558110472402,0.0597365658585365,0.4995076230942253,0.0226648760607307,0.0112279822365251,0.0235123479128289,0.3800344913771523,0.0459683123858791
0.07,0.37,0.4304538865283698,0.0581724568857796,0.5113736565858529,0.0224061137977141,0.0113218925620764,0.0231380767535039,0.3950287428142936,0.0457818618776568
0.07,0.39,0.4198905273681585,0.056177455636092,0.5239320169957473,0.0226424162303147,0.0111455597268416,0.0233663727856016,0.4115771057235633,0.0456574922392849
0.07,0.41,0.4104953761559622,0.0545298675331178,0.5349747563109213,0.0228316784559242,0.0108902327894058,0.0230819326009945,0.4259150212446856,0.0448623981798061
0.07,0.43,0.4020804798800306,0.0533901524618855,0.544529367658083,0.0226658448192353,0.0106074498821229,0.0236593892530015,0.437749062734312,0.0448742890172474
0.07,0.45,0.3930867283179214,0.0520829792551871,0.5548302924268901,0.0217483499677199,0.0103746379561803,0.0225455415135558,0.4506643339165158,0.0432948174259165
0.07,0.47,0.3853701574606338,0.0500804798800309,0.5645493626593338,0.0220799275180015,0.0106078518734784,0.0229844539900059,0.4643884028992719,0.0442001577369627
0.07,0.49,0.377811547113221,0.0495531117220705,0.5726353411647067,0.0220090317058896,0.0099344975182322,0.0229033019604123,0.4735291177205656,0.0427722969968769
0.09,0.01,0.797911022244434,0.1665978505373666,0.035491127218196,0.0201766717022347,0.0181514320476003,0.010583902104331,-0.2977045738565373,0.0468867661995317
0.09,0.03,0.7492666833291681,0.1530087478130465,0.0977245688577862,0.0209517806456144,0.0176254410854489,0.0168620022156421,-0.2082929267683068,0.0521128843865401
0.09,0.05,0.7114716320919798,0.1426143464133973,0.1459140214946263,0.0225619094395977,0.0175083832528582,0.0194190269027194,-0.1393146713321683,0.0544357934084359
0.09,0.07,0.6787958010497372,0.132960759810047,0.1882434391402165,0.0224047437469034,0.0167036735427432,0.0202893499789755,-0.0776780804798774,0.053696697064462
0.09,0.09,0.6484538865283673,0.1252396900774807,0.2263064233941533,0.0225361473086266,0.0163805001237423,0.0215634199799033,-0.0241729567608081,0.054324420227388
0.09,0.11,0.6220309922519356,0.1186083479130217,0.2593606598350408,0.0235829819836293,0.0166515711059025,0.0226638509959033,0.0221439640089974,0.0559669932077084
0.09,0.13,0.5989112721819531,0.1125328667833041,0.2885558610347392,0.0230411886717274,0.0156755217458463,0.0223788503115034,0.0634901274681309,0.0537298938031961
0.09,0.15,0.5789302674331395,0.1071487128217949,0.3139210197450623,0.0241827911158631,0.0148033147966175,0.0231494656646726,0.0996235941014723,0.0527560952579078
0.09,0.17,0.5583759060234927,0.1034516370907277,0.3381724568857776,0.0237309220076921,0.0148046689576046,0.0230117633219882,0.131269182704322,0.0526211012371976
0.09,0.19,0.540404398900272,0.0989047738065486,0.3606908272931762,0.0236229003436251,0.0142750544554153,0.023235977240917,0.1628812796800788,0.0517860861517477
0.09,0.21,0.5234066483379131,0.0951537115721077,0.3814396400899786,0.0239636150400674,0.0139308512606295,0.0241015127797081,0.1911322169457632,0.0519632153009673
0.09,0.23,0.5082269432641828,0.0910867283179213,0.400686328417896,0.0235804258629702,0.0141251097807563,0.0240667786697994,0.2185128717820532,0.052316998231312
0.09,0.25,0.4946403399150215,0.087805048737816,0.4175546113471629,0.0231078528272193,0.0140619338820758,0.0239757498184137,0.2419445138715307,0.0520996175825654
0.09,0.27,0.4808867783054268,0.0852986753311677,0.433814546363411,0.0233999022998621,0.0131940524762034,0.0239833817121441,0.2632171957010756,0.050371486664551
0.09,0.29,0.4686463384153973,0.0827138215446145,0.4486398400399932,0.0232616238086347,0.013001012707368,0.0235183014347211,0.2832121969507641,0.0495203268494573
0.09,0.31,0.4557395651087257,0.0801374656335923,0.4641229692576881,0.0230114136182638,0.0129845330480299,0.0235052520680231,0.3038480379905035,0.049474318164083
0.09,0.33,0.4459705073731593,0.0777995501124726,0.4762299425143734,0.0225078237501431,0.0127935456304165,0.0233235741948289,0.3206308422894283,0.0489106654556621
0.09,0.35,0.4347868032991778,0.0751702074481387,0.4900429892526903,0.0223380121273926,0.0125714467020289,0.0229647153577426,0.3397025743564128,0.0481076087618004
0.09,0.37,0.423708572856787,0.0737290677330674,0.5025623594101478,0.0225878739368661,0.0121208323705784,0.0230220909743618,0.3551042239440128,0.0472637557155186
0.09,0.39,0.4154136465883525,0.0716575856035999,0.5129287678080461,0.022726088614719,0.0122551100798496,0.023498280249974,0.3696135966008462,0.0480085004096733
0.09,0.41,0.4059170207448141,0.0697485628592859,0.5243344163958994,0.0224697822134932,0.0121141967772984,0.0233490286246681,0.3848372906773274,0.0475774221792651
0.09,0.43,0.396180454886279,0.0679965008747822,0.535823044238938,0.0221568144798169,0.0117096109138203,0.0229693856868288,0.3998300424893736,0.0463886075144695
0.09,0.45,0.3890902274431394,0.066284928767809,0.544624843789049,0.0221199029603038,0.0118196783078547,0.0229242987380605,0.4120549862534308,0.04656365535377
0.09,0.47,0.381647588102974,0.0644328917770568,0.5539195201199691,0.0224125584172424,0.0112227696162993,0.0228903586990168,0.4250537365658555,0.0453358979316155
0.09,0.49,0.3738345413646589,0.0634661334666344,0.5626993251687059,0.0217448756399259,0.0115360701831769,0.0227401368079544,0.4357670582354369,0.0458122771743083
0.11,0.01,0.7721759560109948,0.1941849537615605,0.0336390902274436,0.020278585545892,0.0190842286601818,0.0101026586387993,-0.3547308172956773,0.048271115959163
0.11,0.03,0.7294316420894791,0.1794996250937273,0.0910687328167967,0.0221311068075655,0.0191646174592505,0.0154020623495312,-0.267930517370658,0.0537312972680323
0.11,0.05,0.693541114721322,0.1679725068732825,0.1384863784053983,0.0228254544677007,0.0180798297541491,0.0188979992831455,-0.1974586353411668,0.0550576587914438
0.11,0.07,0.6616265933516638,0.1565453636590855,0.1818280429892534,0.0227683010480985,0.0172357623598137,0.0200351297324011,-0.1312626843289177,0.0545066544520285
0.11,0.09,0.6348637840539856,0.1482749312671834,0.2168612846788316,0.0229267025666001,0.0175150904622705,0.0208093008832393,-0.0796885778555352,0.0558394818077805
0.11,0.11,0.6095416145963517,0.1404953761559604,0.2499630092476887,0.0230987192348933,0.0167299593877187,0.0220299485097486,-0.0310277430642321,0.0554898672851861
0.11,0.13,0.5879610097475627,0.1344783804048989,0.2775606098475361,0.0232206046299432,0.0166946127531086,0.0229517295214978,0.0086038490377381,0.056340955027715
0.11,0.15,0.5666603349162685,0.1277435641089727,0.3055961009747542,0.0234361013990767,0.0158844333922854,0.0231625306215405,0.0501089727568087,0.0549313974061113
0.11,0.17,0.548361409647584,0.1229812546863284,0.3286573356660814,0.0231110006363289,0.0156868065113766,0.0231960514269036,0.0826948262934245,0.0545696644496569
0.11,0.19,0.5305193701574574,0.1173961509622596,0.3520844788802799,0.023259561199713,0.0154549433897767,0.0228829163686495,0.1172921769557607,0.053792803148203
0.11,0.21,0.5143529117720552,0.1129937515621098,0.3726533366658331,0.0228286535333222,0.0153862994559205,0.0231242739234959,0.1466658335416134,0.0538968728353371
0.11,0.23,0.5003664083978999,0.1091172206948269,0.3905163709072741,0.0232398517921732,0.0145872034973649,0.023647839106912,0.1722819295176203,0.0528222461016419
0.11,0.25,0.4858700324918811,0.1056140964758815,0.4085158710322424,0.0226561493688566,0.0145364727922452,0.0231556863544865,0.1972876780804793,0.0522286319389771
0.11,0.27,0.472993751562111,0.1028387903024247,0.424167458135467,0.0233034806616365,0.0145841782400059,0.0237187468210762,0.2184898775306174,0.0528871033010882
0.11,0.29,0.4611972006998282,0.0990772306923274,0.4397255686078509,0.0233409372597153,0.013771066913243,0.0237709837529466,0.241571107223196,0.0513131175794327
0.11,0.31,0.4492446888277948,0.0960014996250941,0.4547538115471151,0.0224870710055666,0.0138635853137115,0.0233400862486297,0.2627508122969268,0.0510672568760529
0.11,0.33,0.4387478130467392,0.0939420144963764,0.4673101724568873,0.0224714181982587,0.0142334337684478,0.0232312724359914,0.2794261434641344,0.0516981399728871
0.11,0.35,0.4282434391402171,0.0907913021744567,0.4809652586853311,0.0222455775957684,0.0139918792279279,0.0236362231064802,0.2993826543364175,0.0516199815623361
0.11,0.37,0.4190522369407657,0.0882189452636845,0.4927288177955529,0.0227348965385781,0.0133538028661221,0.0236691083868202,0.3162909272681837,0.0503767141190646
0.11,0.39,0.4092901774556365,0.0863054236440893,0.5044043989002744,0.0222388404822172,0.013033406810068,0.0229062310440813,0.3317935516120956,0.0489730446642174
0.11,0.41,0.400061984503875,0.0836840789802554,0.5162539365158695,0.0219646114684679,0.0132456094219088,0.0228868412002393,0.3488857785553586,0.0493780600440569
0.11,0.43,0.3916835791052245,0.081487128217946,0.5268292926768264,0.0219523313747492,0.0128352209476817,0.0233220732724295,0.3638550362409343,0.0489925151677929
0.11,0.45,0.3845418645338661,0.0795976005998506,0.5358605348662796,0.0219786330198817,0.0125940872730596,0.0228981995932832,0.3766653336665783,0.0480863741394024
0.11,0.47,0.3768627843039236,0.07796750812297,0.5451697075731032,0.022030511050489,0.0129425632706198,0.0230918046531549,0.389234691327163,0.0489769311943945
0.11,0.49,0.3701699575106223,0.0762399400149968,0.553590102474378,0.0214849507149352,0.0121761411948286,0.0226461021373325,0.4011102224443842,0.0469983845269898
0.13,0.01,0.7478875281179694,0.2197140714821312,0.0323984003999005,0.0212006213803574,0.0204757960637405,0.0100070094154368,-0.407029742564362,0.0509586015429179
0.13,0.03,0.7091407148213001,0.2039440139965027,0.0869152711822049,0.0223747724991541,0.0197309620845969,0.0158497655892033,-0.3209727568108006,0.0553116897583972
0.13,0.05,0.6742409397650597,0.1913631592101983,0.1343959010247438,0.0230721462702675,0.0193706564787281,0.018437115370746,-0.2483304173956527,0.0571784283282024
0.13,0.07,0.6458375406148451,0.1801164708822807,0.1740459885028745,0.0220168708119455,0.0188371290578531,0.0200802859673081,-0.1861869532616868,0.0577545440830144
0.13,0.09,0.6187253186703334,0.1702539365158719,0.2110207448137981,0.0231235546857457,0.0186752108455291,0.0212479603619998,-0.1294871282179456,0.0585983820530582
0.13,0.11,0.5961154711322173,0.1610042489377657,0.2428802799300185,0.0230973518630217,0.0183823347794019,0.021636263853115,-0.0791282179455128,0.058400933411919
0.13,0.13,0.5753406648337904,0.1537940514871281,0.2708652836790783,0.0234820818595345,0.0173700769890736,0.0220733345232602,-0.036722819295178,0.0568134885014075
0.13,0.15,0.5557975506123453,0.1483509122719319,0.2958515371157189,0.0233626626050842,0.0170283537017689,0.0231167245357488,-0.0008502874281449,0.0571734319392868
0.13,0.17,0.5377500624843751,0.1419035241189702,0.3203464133966498,0.0233378986976354,0.0167016074099912,0.0229209722254109,0.0365393651587093,0.0563241870453933
0.13,0.19,0.5221754561359627,0.1367963009247687,0.3410282429392656,0.0234711782288009,0.0165257600827743,0.023141854984788,0.0674356410897281,0.0561933751503368
0.13,0.21,0.5066753311672069,0.1313126718320411,0.3620119970007489,0.0233191083405124,0.0161705430299827,0.0236250683816151,0.0993866533366665,0.0559661544415806
0.13,0.23,0.4909492626843307,0.1257100724818791,0.3833406648337915,0.0233560629191059,0.0161385228884104,0.0236452567856195,0.1319205198700332,0.0559223025624404
0.13,0.25,0.4786273431642115,0.1215876030992252,0.3997850537365659,0.0231877843306437,0.0156368438720359,0.023723907489142,0.1566098475381153,0.054997595233214
0.13,0.27,0.4654931267183235,0.1189362659335166,0.4155706073481638,0.0228108968531748,0.0157617317244412,0.0233894116184234,0.1776980754811304,0.054912875067306
0.13,0.29,0.4530892276930791,0.1148207948012998,0.4320899775056247,0.0230013540129357,0.0150127321786585,0.0232124514436646,0.202448387903025,0.0532379158009817
0.13,0.31,0.4431242189452647,0.1108862784303928,0.4459895026243459,0.022476405757951,0.0148052461705793,0.022961813730138,0.2242169457635603,0.0525723060712968
0.13,0.33,0.4320104973756583,0.1081604598850291,0.4598290427393178,0.0228372259650238,0.0149073554391264,0.0235812375906868,0.2435081229692594,0.0533959484689396
0.13,0.35,0.422146463384156,0.1056295926018498,0.4722239440139991,0.0224884757845928,0.0148626297827465,0.0235216886413552,0.2609647588102994,0.0532469482068482
0.13,0.37,0.4121964508872787,0.1023249187703079,0.4854786303424154,0.022428695847076,0.0141381894668183,0.0231728096208373,0.2808287928017995,0.0514491885544741
0.13,0.39,0.4040854786303436,0.0992731817045744,0.4966413396650833,0.0222262838004266,0.0140233235397043,0.0234333433509784,0.2980949762559344,0.051479990430387
0.13,0.41,0.3951657085728568,0.0978605348662838,0.506973756560858,0.0222995691394262,0.0137872239632874,0.0231566742238542,0.3112526868282902,0.050731122150429
0.13,0.43,0.3873156710822311,0.0951527118220453,0.5175316170957249,0.0219584283785473,0.0139449963524263,0.023649472776562,0.3272261934516343,0.0515394654814147
0.13,0.45,0.3788407898025497,0.0921559610097483,0.5290032491877019,0.0218184989349874,0.0131929401606495,0.0230091338263773,0.3446913271682051,0.0493950141476764
0.13,0.47,0.3719110222444386,0.0910447388152969,0.537044238940262,0.0219956377716071,0.013634597461532,0.0234231144903255,0.3549547613096682,0.0506923094133896
0.13,0.49,0.3645028742814285,0.0885478630342421,0.5469492626843279,0.0213646683624257,0.0132415924668159,0.0227884548638391,0.3698535366158436,0.0492716397974709
