pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.03,0.17,0.4424328917770566,0.0257390652336919,0.5318280429892508,0.0239769171884239,0.0073441062101521,0.024703813944291,0.4803499125218669,0.0393920263645953
0.03,0.19,0.4244713821544628,0.02385903524119,0.5516695826043464,0.0234665025795105,0.0072106951099742,0.0238924631850868,0.5039515121219664,0.0383138534050354
0.03,0.21,0.4082734316420896,0.0237545613596604,0.5679720069982482,0.0231372906029614,0.0072866140843189,0.023648112317814,0.5204628842789274,0.0382213404864519
0.03,0.23,0.3926258435391152,0.0222184453886531,0.5851557110722297,0.0232907754689386,0.00697733972819,0.0235722718039754,0.5407188202949235,0.0375269512603556
0.03,0.25,0.3782189452636844,0.0214746313421647,0.6003064233941513,0.0224678448229298,0.0068223836575134,0.0231627520219356,0.5573571607098218,0.0368075193369626
0.03,0.27,0.3660059985003747,0.0206593351662087,0.6133346663334154,0.0220253482153858,0.0065722270546509,0.0225923929773915,0.5720159960009978,0.0357368470866935
0.03,0.29,0.3534436390902264,0.0199430142464386,0.6266133466633333,0.0226232487754015,0.0065164984318303,0.023108325595379,0.586727318170456,0.0361413224590398
0.03,0.31,0.3426353411647075,0.0193236690827295,0.6380409897525626,0.022008617418862,0.0064759139999282,0.0223261801349927,0.5993936515871034,0.0352780081348492
0.03,0.33,0.3308977755561103,0.018399900024994,0.6507023244188939,0.0222969010750511,0.0063378261249423,0.0226565579269166,0.6139025243689058,0.0353322101768013
0.03,0.35,0.3222449387653067,0.0176295926018498,0.6601254686328427,0.021789492651333,0.0062649632128996,0.0222639900666207,0.6248662834291431,0.0347939164924199
0.03,0.37,0.3126368407898011,0.0171502124468884,0.67021294676331,0.0213822433906475,0.0061904507574048,0.0218272454134603,0.6359125218695331,0.03420814692827
0.03,0.39,0.3053046738315399,0.0167773056735818,0.6779180204948786,0.0212586782432452,0.0060491854690355,0.0214700553720891,0.644363409147715,0.0335684263101603
0.03,0.41,0.2968382904273919,0.016158460384904,0.687003249187707,0.020575132890862,0.0057457709690686,0.0211838202277146,0.6546863284178991,0.0326753621658519
0.03,0.43,0.2890437390652312,0.0156380904773808,0.6953181704573913,0.0206926155044714,0.0056816360982388,0.0210297644364349,0.6640419895026297,0.0323930366329126
0.03,0.45,0.2822124468882757,0.015483629092727,0.7023039240189972,0.0205233977458959,0.0057581502608384,0.0211266563160909,0.6713366658335432,0.0326429568377678
0.03,0.47,0.2763719070232417,0.0149142714321421,0.7087138215446154,0.0204283540841485,0.0056161284507483,0.0207508151988578,0.6788852786803311,0.0319830721003546
0.03,0.49,0.2688952761809535,0.0146538365408649,0.7164508872781842,0.0201102282478334,0.0054275584660392,0.0206547972596572,0.6871432141964542,0.0315099141917358
0.05,0.01,0.7847338165458609,0.0902264433891533,0.1250397400649836,0.0257286101189965,0.0145339502741807,0.0247800054546486,-0.0554131467133229,0.05384790600301
0.05,0.03,0.6849987503124226,0.0756410897275689,0.2393601599600104,0.0266628252148546,0.0135080402432104,0.0266494371868226,0.0880779805048726,0.0536655176732435
0.05,0.05,0.6201409647588103,0.0657195701074744,0.3141394651337154,0.0261532813231724,0.0125279822563391,0.0268726542160212,0.1827003249187665,0.0519286187286994
0.05,0.07,0.5744783804048978,0.0592821794551375,0.3662394401399645,0.025030942750449,0.0112764624261683,0.0256317704048409,0.2476750812296895,0.0481846952571776
0.05,0.09,0.5386648337915486,0.0548612846788313,0.406473881529618,0.0259889185140246,0.0110987838635224,0.0266686216395778,0.2967513121719553,0.0488661893666226
0.05,0.11,0.508347913021744,0.0515481129717579,0.4401039740065013,0.0247602287200347,0.0109325087268767,0.0256988557469652,0.3370077480629855,0.0475638732007187
0.05,0.13,0.4821749562609368,0.0474716320919779,0.4703534116470909,0.0247014449507379,0.0103411680945921,0.0255113321679355,0.375410147463135,0.0461936683571198
0.05,0.15,0.4573571607098249,0.0448172956760818,0.4978255436140956,0.0243035111524326,0.0100438469116572,0.0251196448494132,0.4081909522619318,0.0452073386727277
0.05,0.17,0.4379510122469401,0.0428272931767066,0.5192216945763551,0.0232489913673711,0.0096503064664431,0.023498406099727,0.4335671082229419,0.0427990190326134
0.05,0.19,0.4199395151212212,0.0404818795301182,0.5395786053486604,0.0236381331890831,0.009243686173085,0.0243540834800749,0.4586148462884239,0.0428414558262449
0.05,0.21,0.4027218195451135,0.0380339915021252,0.5592441889527594,0.0235610875446874,0.0094086579430292,0.0244751834895733,0.4831762059485089,0.0432924993756318
0.05,0.23,0.3881594601349662,0.037053736565859,0.574786803299173,0.0229041822842135,0.0087562184565932,0.0236742219682833,0.5006793301674548,0.0411866588814698
0.05,0.25,0.3744753811547102,0.035061734566359,0.5904628842789298,0.0229497920744597,0.0086394697690614,0.0237963796527717,0.5203394151462117,0.0410753191908947
0.05,0.27,0.3612726818295418,0.033906023494127,0.6048212946763317,0.0222758585924535,0.0084619835859239,0.0229512593646489,0.5370092476880776,0.0398752265364969
0.05,0.29,0.3491007248187929,0.0323864033991508,0.6185128717820534,0.0217758146110427,0.0083756584867238,0.0225808081515212,0.5537400649837517,0.0393321251249689
0.05,0.31,0.3385233691577091,0.0309682579355165,0.6305083729067739,0.0217974543524223,0.0082569511437002,0.0226524721029937,0.5685718570357408,0.0391663743903941
0.05,0.33,0.3283499125218678,0.030073481629593,0.6415766058485368,0.0215333121144272,0.0079833325810857,0.0223892316209568,0.5814296425893506,0.0383558967831282
0.05,0.35,0.319884028992751,0.0292826793301679,0.650833291677081,0.0210533737762657,0.0080158793915198,0.0219513655927631,0.5922679330167452,0.0379831243758029
0.05,0.37,0.3104223944013983,0.0286413396650841,0.6609362659335156,0.0212853127382569,0.0078720760034979,0.0218218282220639,0.6036535866033472,0.0375659802290598
0.05,0.39,0.3032356910772288,0.0274871282179459,0.6692771807048276,0.0212321144926392,0.0074872489457614,0.0219060585603524,0.6143029242689356,0.0368805564518753
0.05,0.41,0.2950877280679811,0.0263709072731821,0.6785413646588355,0.0208698958277715,0.0073691514709394,0.0214056966959089,0.6257995501124712,0.0361439996377878
0.05,0.43,0.2869042739315148,0.0255971007248191,0.6874986253436661,0.0207202578224533,0.0072346134376413,0.0212226661993693,0.6363044238940279,0.035691893074652
0.05,0.45,0.2792341914521352,0.0250892276930771,0.6956765808547927,0.0204420006519012,0.00732272397598,0.0212881275340629,0.6454981254686385,0.035933575486023
0.05,0.47,0.2732881779555083,0.0241819545113725,0.7025298675331195,0.0200731956276105,0.0070602325938264,0.0207909877160142,0.6541659585103745,0.0349114529036671
0.05,0.49,0.2678315421144692,0.0240009997500628,0.708167458135471,0.0198125872829948,0.0071417084090748,0.0207255627369274,0.6601654586353453,0.0350089795550772
0.07,0.01,0.7670877280679815,0.1221449637590601,0.1107673081729569,0.0236104331146643,0.0165934619731668,0.0216968221400566,-0.1335226193451634,0.0548837460863903
0.07,0.03,0.6706773306673316,0.1022614346413402,0.227061234691328,0.0252811018049627,0.0153859882633938,0.0260671536492798,0.0225383654086476,0.0568391301760674
0.07,0.05,0.6120954761309673,0.0900869782554366,0.2978175456135957,0.0252716418546459,0.0140603852326945,0.0253540864965488,0.1176435891027223,0.0534748569619379
0.07,0.07,0.5615856035990973,0.0810522369407652,0.3573621594601336,0.0245888029942863,0.0130864632586442,0.025467254617166,0.195257685578603,0.0516401811344544
0.07,0.09,0.5313101724568847,0.075460134966259,0.3932296925768555,0.025000200379102,0.0128354381647758,0.0255048912589422,0.2423094226443375,0.0511757675884939
0.07,0.11,0.4998505373656584,0.0698885278680338,0.4302609347663093,0.0249012982660777,0.0122427354319728,0.0251079249645604,0.2904838790302416,0.0495933958285061
0.07,0.13,0.4750077480629863,0.0656735816045998,0.4593186703324202,0.0241708127697955,0.0123647250027609,0.0253581283582116,0.3279715071232205,0.0500875783637336
0.07,0.15,0.4537090727318194,0.0620489877530628,0.4842419395151227,0.0247495321201222,0.011510673290477,0.0261650425307765,0.3601439640089969,0.0491863891117306
0.07,0.17,0.4332926768307937,0.0588492876780813,0.5078580354911256,0.023260923645844,0.0112562662600646,0.0237877245872684,0.390159460134963,0.0463002571073978
0.07,0.19,0.4155881029742564,0.0553901524618855,0.5290217445638559,0.0233490534802889,0.0106491310913966,0.0242887170730719,0.4182414396400847,0.0455869792558651
0.07,0.21,0.3974966258435404,0.0533126718320429,0.549190702324415,0.022783449060935,0.0111291716621016,0.0239071510960971,0.4425653586603291,0.0461654944203004
0.07,0.23,0.3847103224193954,0.0511717070732326,0.5641179705073698,0.0226492012203744,0.0104061885102171,0.0234744558931646,0.4617745563609046,0.0442868329135989
0.07,0.25,0.3699645088727814,0.0482799300174964,0.5817555611097217,0.0224494485470128,0.0101538967689798,0.0233963081423398,0.4851957010747288,0.0437041016802996
0.07,0.27,0.3588447888027991,0.0463329167708081,0.5948222944263946,0.0216743201383949,0.0098851979603507,0.0230415855104264,0.5021564608847782,0.0428119814311278
0.07,0.29,0.3475046238440388,0.0455826043489137,0.6069127718070493,0.0220334641197138,0.0101681235887291,0.0234785570114554,0.5157475631092218,0.0438148041889138
0.07,0.31,0.3366163459135202,0.0436410897275689,0.619742564358912,0.0222323418187179,0.009396337116781,0.0231498317558121,0.5324603849037741,0.0419425059893742
0.07,0.33,0.3253191702074474,0.0421879530117479,0.6324928767808041,0.0220398356371203,0.0096540491418778,0.0232791969738446,0.5481169707573081,0.0425872952576002
0.07,0.35,0.3162184453886504,0.0404048987753069,0.6433766558360415,0.0213061791432104,0.0091927153766447,0.0222492324567335,0.5625668582854276,0.040634663210023
0.07,0.37,0.3081724568857767,0.0394276430892284,0.6523999000249932,0.0206759099240445,0.0089803856080116,0.021591527041643,0.5735446138465363,0.0395522982576662
0.07,0.39,0.300041489627592,0.0379340164958768,0.6620244938765311,0.0207427403729704,0.0089838546898716,0.0218618480440245,0.5861564608847774,0.0398295574237678
0.07,0.41,0.2916705823544085,0.0367138215446145,0.6716155961009754,0.020738767004954,0.0087094392137005,0.0217312493129323,0.5981879530117464,0.0391501277403334
0.07,0.43,0.2842894276430878,0.0356700824793807,0.680040489877532,0.0205611091796459,0.0089450057137038,0.0217785986730083,0.6087003249187705,0.039668610100416
0.07,0.45,0.2781564608847758,0.0346203449137721,0.6872231942014523,0.0203674375872748,0.0086847035632199,0.0215081478025078,0.6179825043739079,0.0388775549289478
0.07,0.47,0.2713156710822272,0.0338960259935022,0.694788302924273,0.0205457678575365,0.008462457486057,0.0216566253868007,0.6269962509372684,0.0385815403589147
0.07,0.49,0.2650267433141698,0.0328747813046743,0.7020984753811577,0.0199326248802395,0.0083808452054914,0.0207346883307888,0.6363489127718089,0.0374963787417717
0.09,0.01,0.7461989502624337,0.1518230442389406,0.1019780054986255,0.0229109233532343,0.0176442817601139,0.0200593996949303,-0.2016680829792557,0.0553479632151582
0.09,0.03,0.6578530367408156,0.1275401149712571,0.2146068482879292,0.0255360998666769,0.0165951936682515,0.0259885290674409,-0.040473381654585,0.059178916403944
0.09,0.05,0.599936015996,0.1135641089727571,0.2864998750312406,0.0251521351981048,0.0157394393646063,0.0256709575685126,0.0593716570857262,0.0571498362977253
0.09,0.07,0.5569692576855763,0.1023724068982757,0.3406583354161447,0.0250541674113076,0.0151539525679075,0.0260323161883161,0.1359135216195932,0.0563402213241311
0.09,0.09,0.5214026493376633,0.0951347163209202,0.383462634341414,0.0242702715884938,0.0142126738151466,0.0255456095241141,0.1931932016995735,0.0539709571544075
0.09,0.11,0.4938935266183472,0.0887153211697082,0.4173911522119477,0.0234172940491606,0.0139214649984502,0.0243534229975393,0.2399605098725313,0.0521963529944398
0.09,0.13,0.4692181954511394,0.0823504123969013,0.448431392151966,0.0241134947455318,0.01344292306215,0.0251787381392798,0.2837305673581632,0.0520645842635799
0.09,0.15,0.4468077980504897,0.0780804798800307,0.4751117220694848,0.0237554477788823,0.0127435678430201,0.0249701374657557,0.3189507623094233,0.050457273151796
0.09,0.17,0.4280229942514393,0.0744058985253693,0.4975711072231954,0.0230708359435069,0.0122701754347156,0.0243349954797357,0.3487593101724567,0.0488753463491671
0.09,0.19,0.4089942514371417,0.0698610347413155,0.5211447138215431,0.0230714155817489,0.0117990967378457,0.024705288961563,0.381422644338912,0.0483034824372545
0.09,0.21,0.3954246438390402,0.0678450387403157,0.5367303174206416,0.023007126776922,0.0119461282851284,0.0244613062432124,0.40104023994001,0.0483535628134692
0.09,0.23,0.3801849537615602,0.0645438640339925,0.5552711822044462,0.022671827971165,0.0117245954286495,0.0236600653386047,0.4261834541364609,0.0471092561959038
0.09,0.25,0.3669392651837029,0.0622869282679338,0.5707738065483601,0.0222523383121842,0.0114658471813949,0.0236507309344039,0.4461999500124923,0.0465824252971939
0.09,0.27,0.3534681329667576,0.0597545613596611,0.586777305673581,0.0217626525666866,0.0111463332452333,0.0230578976673674,0.4672681829542587,0.0453505641578342
0.09,0.29,0.3436460884778795,0.057320669832543,0.5990332416895766,0.0224264735373434,0.0108252203280676,0.0236881646548189,0.4843919020244904,0.0453386053109543
0.09,0.31,0.3322429392651822,0.0550867283179216,0.6126703324168953,0.0215594750807751,0.0106950795377322,0.0226304118856566,0.502496875781052,0.0440205709611212
0.09,0.33,0.3242354411397138,0.0540779805048749,0.621686578355412,0.0215514629111714,0.0108478531295653,0.0236560508604969,0.513530617345662,0.0453517571196276
0.09,0.35,0.3133816545863511,0.0516195951012255,0.6349987503124229,0.0215079183874604,0.0104987740206186,0.0227757381535241,0.5317595601099718,0.0437732861947613
0.09,0.37,0.3055276180954744,0.0504408897775567,0.6440314921269676,0.0209928987886405,0.0099694316592319,0.0218149491862345,0.5431497125718542,0.0417538125046985
0.09,0.39,0.2968037990502354,0.0478520369907533,0.6553441639590085,0.0208120096474034,0.0098973785152751,0.0218581282720435,0.5596400899775019,0.0416528853025938
0.09,0.41,0.2898965258685307,0.0469212696825802,0.6631822044488882,0.0208928765474598,0.0096306827373506,0.0221713563689549,0.5693396650837277,0.0414327218436561
0.09,0.43,0.2832431892026971,0.0458995251187211,0.670857285678581,0.0205888584974117,0.0093398555810265,0.0213846645409888,0.5790582354411388,0.0400643757030419
0.09,0.45,0.2749482629342646,0.0443639090227452,0.680687828042992,0.0207205109156809,0.0098162893761197,0.0221631851119469,0.5919600099975015,0.0417957638641864
0.09,0.47,0.2689062734316402,0.0430617345663593,0.6880319920020017,0.0201878543469634,0.0094145864428834,0.0217761561405112,0.601908522869283,0.0406053290262781
0.09,0.49,0.2629522619345154,0.0419805048737823,0.695067233191706,0.0198430332990542,0.0094439726728236,0.0210730094805621,0.6111062234441412,0.0399609548262093
0.11,0.01,0.7255586103474165,0.1790527368157968,0.0953886528367911,0.0238631541600933,0.0191006666934159,0.019568013726735,-0.2627168207948026,0.057769347113567
0.11,0.03,0.6446558360409901,0.1510277430642337,0.2043164208947778,0.0256968046954696,0.0174029158513729,0.0249329270802047,-0.0977390652336895,0.0597387587829505
0.11,0.05,0.5918820294926255,0.1348042989252681,0.2733136715821021,0.0251164503758021,0.016456547071443,0.0250233458102853,0.0037050737315657,0.0579364399531713
0.11,0.07,0.5493846538365396,0.1240469882529366,0.3265683579105213,0.0258063219858311,0.0160138000347235,0.0262392432918304,0.0784743814046481,0.0582668433612774
0.11,0.09,0.5143494126468362,0.1128532866783311,0.3727973006748307,0.0245404743287477,0.0149654508725946,0.0250608290507682,0.1470907273181685,0.0549917307959576
0.11,0.11,0.4851237190702333,0.1055671082229448,0.4093091727068229,0.0241958868356805,0.0150108146967622,0.024379512676434,0.1981749562609331,0.0544011420699586
0.11,0.13,0.463079730067484,0.1002849287678088,0.4366353411647109,0.0237530185771644,0.0144227180275138,0.0253461089852036,0.2360654836290932,0.0541915450402314
0.11,0.15,0.4411282179455152,0.0932836790802306,0.4655881029742579,0.0228102565976028,0.0138923632280825,0.0240550680403402,0.2790207448137967,0.0518397944965053
0.11,0.17,0.4235471132216962,0.0891587103224201,0.4872941764558872,0.0233555312996605,0.0134409469434381,0.0246089351370157,0.308976755811047,0.051490829023892
0.11,0.19,0.404560359910023,0.0841809547613102,0.511258685328667,0.0234400707821123,0.0132482922366697,0.0245587726723307,0.3428967758060466,0.0510553571456702
0.11,0.21,0.3881344663834041,0.0808672831792057,0.5309982504373874,0.0225877160038689,0.0130210841269857,0.02413794206096,0.3692636840789759,0.0501801103149316
0.11,0.23,0.3762209447638104,0.0780979755061239,0.5456810797300655,0.0223916317227483,0.0125104915331252,0.023904733096897,0.3894851287178176,0.0489257161631475
0.11,0.25,0.3624033991502114,0.0739710072481886,0.5636255936015939,0.0223954064138807,0.012361761978383,0.0238903910558994,0.4156835791052166,0.0486139150126655
0.11,0.27,0.3509322669332654,0.0713646588352918,0.5777030742314404,0.0218488823761017,0.0124092401334582,0.0236108410067651,0.4349737565608567,0.0484293212736816
0.11,0.29,0.3395651087228184,0.0687853036740821,0.5916495876030986,0.0220873452975774,0.0115589854210483,0.0231645457640525,0.4540789802549344,0.0462825166061492
0.11,0.31,0.3292531867033219,0.0669732566858296,0.6037735566108473,0.0215294247593239,0.0120424887218692,0.0233688191950803,0.4698270432391881,0.0474537966388187
0.11,0.33,0.3200604848787789,0.0644983754061494,0.6154411397150715,0.0209143811924911,0.0113579293825959,0.0221539070391822,0.4864443889027726,0.0448697658043742
0.11,0.35,0.3120169957510606,0.0630652336915782,0.6249177705573626,0.0216859334839946,0.0113337546074381,0.0231383120954908,0.4987873031742061,0.0458058213103671
0.11,0.37,0.3028497875531106,0.0605988502874291,0.6365513621594598,0.0203890578639586,0.0110052391467806,0.0220041569656521,0.5153536615846016,0.0440146352592134
0.11,0.39,0.2956385903524102,0.0592931767058244,0.645068232941765,0.0208852663476526,0.0110139128347294,0.0222214219414897,0.526481879530116,0.0442492476109486
0.11,0.41,0.2876620844788783,0.0569272681829553,0.6554106473381646,0.0204949697378127,0.0108153113112988,0.0220138950802863,0.541556110972254,0.0436445177028839
0.11,0.43,0.2810852286928243,0.0551412146963269,0.6637735566108478,0.0204330365891597,0.010563347169536,0.0219284224369278,0.5534911272181939,0.0430551167759999
0.11,0.45,0.2736560859785032,0.0543189202699337,0.6720249937515645,0.0206844311881327,0.0106692204229685,0.0221721305957772,0.5633871532116971,0.0435105714417144
0.11,0.47,0.2669702574356388,0.0526143464133977,0.6804153961509649,0.0200785299551215,0.0106224989587652,0.0216972441314392,0.5751867033241695,0.0429422420489696
0.11,0.49,0.2603634091477114,0.0515681079730076,0.6880684828792816,0.0194497532317202,0.0102201478778116,0.0210223763861929,0.5849322669332663,0.0414626721418163
0.13,0.01,0.7071192201949531,0.2031167208197968,0.0897640589852539,0.0237070460621256,0.0199353611164755,0.0194740935070294,-0.3164693826543396,0.0593448157399805
0.13,0.03,0.6324798800299919,0.1761044738815306,0.1914156460884799,0.0253630766585128,0.0187717895385437,0.0249540667054233,-0.1607933016745814,0.0624976457825108
0.13,0.05,0.5822719320169945,0.1571652086978259,0.260562859285178,0.0250071196760319,0.0175181320140785,0.0251123298445692,-0.0537675581104738,0.0601485938727264
0.13,0.07,0.5389052736815766,0.1424553861534615,0.3186393401649576,0.0248051461330372,0.0169376377221588,0.0252250697117868,0.0337285678580346,0.0591003451561044
0.13,0.09,0.5069577605598597,0.1317340664833789,0.361308172956761,0.0237234159720655,0.016283772956062,0.024344593972504,0.0978400399900031,0.0569121398846281
0.13,0.11,0.4802804298925288,0.1234096475881031,0.3963099225193704,0.0243135423049612,0.0163254524256074,0.0256183513134432,0.1494906273431641,0.0582692561646581
0.13,0.13,0.4558400399900033,0.1162224443889027,0.427937515621096,0.0233784175340932,0.0152228612988317,0.0245930700549224,0.1954926268432905,0.055038792652586
0.13,0.15,0.4372831792052005,0.1097770557360663,0.4529397650587369,0.0238604702277663,0.0148488478822142,0.0247617168396053,0.2333856535866043,0.0544594126040338
0.13,0.17,0.4175926018495394,0.1047083229192707,0.4776990752311945,0.0231401163621465,0.0144175293726664,0.024697316081805,0.268282429392653,0.0535323748271378
0.13,0.19,0.4015701074731329,0.0983459135216202,0.5000839790052496,0.0229622548155324,0.0143426745735067,0.0247701624089056,0.3033921519620091,0.0534555115559191
0.13,0.21,0.3862274431392164,0.094812296925769,0.5189602599350147,0.0225613221395783,0.0137337907639447,0.0243394467959405,0.3293356660834765,0.0518070283238301
0.13,0.23,0.3709702574356404,0.0906233441639595,0.5384063984003978,0.0227595554692687,0.0136075840954143,0.0243031643834756,0.3571597100724787,0.0515183325743043
0.13,0.25,0.3589717570607342,0.0868067983004255,0.5542214446388386,0.0222233987530475,0.0135815652180284,0.0241809418760414,0.3806078480379876,0.0513440723120984
0.13,0.27,0.3471582104473879,0.0837775556110978,0.569064233941512,0.022243543179914,0.013161060220342,0.0241728385376905,0.4015091227193162,0.0504949589783745
0.13,0.29,0.3365628592851779,0.0809847538115479,0.5824523869032711,0.0214811803731184,0.0128599384716889,0.0232615196177348,0.4204828792801751,0.0489813965611128
0.13,0.31,0.3263059235191192,0.0771942014496381,0.596499875031243,0.0218369958419914,0.0124421270837588,0.0233366677673652,0.4421114721319667,0.048220921934883
0.13,0.33,0.3172506873281656,0.0755841039740072,0.6071652086978263,0.0217007693447137,0.0123002027321986,0.02348252433753,0.4559970007498118,0.0480829298019272
0.13,0.35,0.3079925018745293,0.0727838040489884,0.619223694076481,0.0214914621132219,0.0123812558985586,0.023329041953119,0.473656085978504,0.0480915537502363
0.13,0.37,0.300229442639339,0.0708322919270191,0.6289382654336394,0.0209531463726638,0.0121702143354486,0.0228292890360285,0.487273681579601,0.0471697177069259
0.13,0.39,0.292791302174455,0.0688477880529877,0.6383609097725579,0.0204772723849861,0.0118929843071899,0.0219816676249122,0.5006653336665824,0.0457676362392921
0.13,0.41,0.2855381154711307,0.0664523869032751,0.6480094976255938,0.0204812746026136,0.0114853077854391,0.02247840985863,0.5151047238190434,0.0454490254295084
0.13,0.43,0.2785793551612073,0.0654561359660096,0.6559645088727815,0.0202725741750788,0.0113194583777453,0.0218037093189433,0.5250522369407622,0.0444426260744341
0.13,0.45,0.2728172956760792,0.0631202199450147,0.6640624843789071,0.0201423648260279,0.0110769938860509,0.021802914821792,0.5378220444888776,0.0439569025938939
0.13,0.47,0.2647363159210185,0.0613716570857296,0.6738920269932527,0.0196932654307041,0.0114445658055856,0.0214345127986447,0.5511487128217935,0.0443236444098159
0.13,0.49,0.2593766558360391,0.0599350162459396,0.6806883279180264,0.0200244936244034,0.0111734406543367,0.0221217785502985,0.5608182954261469,0.0444686598589721
