pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.03,0.17,0.2752256935766043,0.0760059985003755,0.6487683079230194,0.021392318707309,0.0138699662583941,0.0237146063716259,0.4967563109222683,0.0514545388884143
0.03,0.19,0.2621984503874015,0.0698090477380664,0.6679925018745335,0.0207333453064887,0.0140403535610029,0.0234583235497353,0.5283744063984007,0.0515390306717412
0.03,0.21,0.2523114221444635,0.064371407148214,0.6833171707073231,0.0207393826330967,0.0136914214837043,0.024003866929999,0.5545743564108949,0.0513867098974077
0.03,0.23,0.2419310172456897,0.0620979755061244,0.6959710072481917,0.0197733972849875,0.0135590707056345,0.022840734646902,0.5717750562359427,0.0499588760581712
0.03,0.25,0.2322749312671848,0.0573006748312932,0.7104243939015272,0.0194739414064416,0.0123219244456574,0.0220569001627337,0.5958230442389407,0.0467007490540486
0.03,0.27,0.2245433641589622,0.0540764808797809,0.7213801549612618,0.019474796060026,0.0127311095043872,0.0228553209576233,0.6132271932016999,0.0483175399663977
0.03,0.29,0.2164338915271201,0.0512186953261692,0.7323474131467133,0.0191544170121991,0.0117744813217993,0.0212520651686258,0.6299100224943747,0.0448010278122246
0.03,0.31,0.2098080479880046,0.0484763809047747,0.7417155711072245,0.0183683735048505,0.0108021296279425,0.0201303273689228,0.644762809297675,0.0417345866248079
0.03,0.33,0.2018310422394422,0.0457710572356919,0.752397900524867,0.0184113944647998,0.0108520768568497,0.0201036224494766,0.660855786053483,0.0418077761631761
0.03,0.35,0.1975371157210716,0.0449217695576115,0.7575411147213169,0.0186479941167636,0.0102104910982715,0.0206636727533392,0.6676975756060939,0.0410846549498823
0.03,0.37,0.1905038740314931,0.0433531617095733,0.7661429642589329,0.0176834399223715,0.0100465663600104,0.0195772714163893,0.6794366408397862,0.0396704041364103
0.03,0.39,0.1853981504623857,0.041515621094727,0.7730862284428889,0.017264231421594,0.0103514404031706,0.0190056521276383,0.6900549862534346,0.0397085329339796
0.03,0.41,0.1807828042989258,0.0405428642839297,0.7786743314171408,0.0172870201085654,0.0098711308720848,0.0193054956802236,0.6975886028492814,0.0390477574243934
0.03,0.43,0.1754561359660091,0.0389557610597358,0.7855881029742525,0.0172795294486136,0.0095260848425202,0.0193436371560621,0.7076765808547809,0.0383958068411026
0.03,0.45,0.1715241189702583,0.0372471882029498,0.7912286928267921,0.0169827995521893,0.0098938937085872,0.0186943824855455,0.7167343164208924,0.0384821699027199
0.03,0.47,0.166491377155712,0.035976005998501,0.7975326168457826,0.0170998680734082,0.0093767491245082,0.0192464671660905,0.7255806048487805,0.0379999654151071
0.03,0.49,0.1624878780304928,0.0350542364408903,0.8024578855286143,0.016538256120919,0.0091776526232519,0.0183752629485373,0.7323494126468335,0.0367305681950412
0.05,0.01,0.4664163959010273,0.3651757060734807,0.1684078980254942,0.0278624401499082,0.0320055521692347,0.0305132688777455,-0.5619435141214671,0.0945243732162151
0.05,0.03,0.4134266433391664,0.2680454886278421,0.3185278680329888,0.0240017953485778,0.027356880857792,0.0303663512078515,-0.2175631092226954,0.0850801129234356
0.05,0.05,0.378565858535366,0.2146173456635856,0.4068167958010507,0.024288016058727,0.024368746152659,0.029570943133937,-0.0224178955261206,0.0783084354392551
0.05,0.07,0.350170457385654,0.1908472881779566,0.4589822544363924,0.0230641699832391,0.0249970182875714,0.0301890697938216,0.0772876780804791,0.0801831063689644
0.05,0.09,0.329083229192701,0.1697515621094725,0.5011652086978257,0.0230582159147169,0.0222529383045073,0.0282212853935232,0.1616620844788805,0.0727271620025378
0.05,0.11,0.3098475381154685,0.1510252436890777,0.5391272181954496,0.0228610093732234,0.021635332504883,0.0278003608157274,0.2370767308172941,0.0710710258254935
0.05,0.13,0.2955776055985982,0.1391422144463883,0.5652801799550098,0.0214220572860173,0.0190113129476898,0.0255890548783578,0.286995751062233,0.0636116807737375
0.05,0.15,0.2794496375905996,0.1283409147713072,0.5922094476380899,0.0213463820235097,0.0185773450219073,0.0253615677890744,0.3355276180954754,0.0625162578328891
0.05,0.17,0.2653191702074466,0.120914771307173,0.6137660584853767,0.0210509466511906,0.0176392455692961,0.0248391879433602,0.3719365158710307,0.0601176790819526
0.05,0.19,0.2557560609847531,0.1101324668832797,0.6341114721319665,0.0211439466249866,0.0166271298827536,0.0243660946985209,0.4138465383654071,0.0576203544640283
0.05,0.21,0.2440734816295929,0.104551862034492,0.6513746563359166,0.0192592211446939,0.015201492431895,0.0223366480819776,0.4422709322669325,0.0527396329457676
0.05,0.23,0.2347718070482393,0.0995591102224451,0.6656690827293184,0.0201054759943347,0.0158003027695071,0.0241644877120001,0.4665508622844281,0.0557650932510144
0.05,0.25,0.227060734816297,0.0906048487878036,0.682334416395903,0.0192022540437289,0.0157412854139482,0.0229375050455704,0.5011247188202956,0.0544200758734669
0.05,0.27,0.2197805548612873,0.088649337665584,0.6915701074731359,0.019181001845369,0.0155432704147552,0.0231806631961523,0.5142714321419678,0.0542672040256628
0.05,0.29,0.2111562109472656,0.0819555111222201,0.7068882779305203,0.0186669719568946,0.014747712373278,0.0226392085784538,0.54297725568608,0.0521346333250099
0.05,0.31,0.2051112221944534,0.0784853786553366,0.7164033991502157,0.0184920490084486,0.0140128993667561,0.0214231703639514,0.5594326418395424,0.0494489690974637
0.05,0.33,0.1979105223694093,0.0762629342664341,0.7258265433641609,0.0181165943751044,0.0145504243336037,0.0221236729607378,0.5733006748312925,0.0512245216279453
0.05,0.35,0.1924553861534632,0.0734596350912282,0.7340849787553118,0.0180769347956752,0.0137712357022457,0.02122919632972,0.5871657085728553,0.0487716677342115
0.05,0.37,0.1864273931517134,0.0695801049737574,0.7439925018745331,0.017281559230221,0.0126394479345016,0.0204641379922063,0.6048322919270182,0.0457430338612097
0.05,0.39,0.1815871032241949,0.0684283929017755,0.7499845038740338,0.0173903270133598,0.0127548984175331,0.0203363900387962,0.6131277180704828,0.0458461868738625
0.05,0.41,0.176362909272683,0.0658550362409409,0.7577820544863763,0.0172320127650259,0.0129942672073086,0.0208540280971813,0.6260719820044943,0.0468425625117987
0.05,0.43,0.172107473131718,0.0637080729817557,0.7641844538865268,0.016944835397204,0.011942979415149,0.0197271125169888,0.6367683079230154,0.0436130713472869
0.05,0.45,0.1674956260934769,0.0601299675081241,0.772374406398397,0.0167790507289347,0.0120369059240298,0.0198655174813997,0.6521144713821487,0.0439393293294593
0.05,0.47,0.1636335916020997,0.0580584853786563,0.7783079230192423,0.0167764928194831,0.0116278793683692,0.0193456237870499,0.6621909522619296,0.0426013825237883
0.05,0.49,0.1592871782054493,0.0568702824293937,0.7838425393651547,0.0165686981401824,0.0119278421831115,0.0198278137965337,0.6701019745063672,0.0436834981627568
0.07,0.01,0.439978005498627,0.427070732316922,0.1329512621844539,0.0255964746815058,0.0306218752804035,0.0256646814519777,-0.72119020244939,0.0869084320127848
0.07,0.03,0.3931287178205443,0.3370757310672324,0.2697955511122206,0.0240690605878294,0.0301894768648228,0.0315322563449312,-0.4043559110222441,0.0919112100745768
0.07,0.05,0.3621294676330909,0.2810322419395121,0.3568382904273919,0.0231798238548423,0.0266271517477452,0.0291713574157362,-0.2052261934516323,0.0824256609112266
0.07,0.07,0.3379600099974979,0.248071982004499,0.413968007998002,0.0230075292111061,0.0247009477003551,0.0289406111935452,-0.082175956010996,0.0783425065942555
0.07,0.09,0.3167498125468624,0.2221399650087487,0.4611102224443926,0.0218077885304736,0.0245401386487275,0.0278572449817906,0.0168302924268951,0.0769375222792458
0.07,0.11,0.2993191702074468,0.202151462134468,0.4985293676580871,0.0217297113398055,0.0218346983832299,0.026799789175011,0.094226443389151,0.0704691859414708
0.07,0.13,0.2844813796550849,0.1827868032991759,0.5327318170457348,0.0217207093736848,0.0204120745100431,0.027057758774934,0.167158210447383,0.0678819077950203
0.07,0.15,0.2710302424393879,0.1699935016245945,0.5589762559360136,0.0207175127649581,0.0213114747908388,0.0269901034840268,0.2189892526868246,0.0696130530657046
0.07,0.17,0.2596830792301914,0.1601374656335915,0.5801794551362136,0.0211127813448621,0.0195928073148128,0.0251701566900773,0.2599045238690306,0.0643557713197029
0.07,0.19,0.2475626093476635,0.1478085478630339,0.6046288427893014,0.0200356093391141,0.0180555348000488,0.0246088694962917,0.3090117470632336,0.0607199390963894
0.07,0.21,0.2383009247688089,0.1376820794801299,0.6240169957510623,0.0197278336784501,0.0187626997331056,0.0243895410180723,0.3486528367908023,0.0619149404842835
0.07,0.23,0.2301759560109992,0.1314286428392898,0.6383954011497105,0.0198228411622063,0.0179061573036386,0.0246817871890446,0.3755381154711307,0.0604941017963219
0.07,0.25,0.2209482629342687,0.124280429892527,0.6547713071732085,0.0189579949521792,0.0173648593260972,0.0234107226824776,0.4062104473881543,0.0581404413346722
0.07,0.27,0.2133641589602622,0.116186453386653,0.6704493876530895,0.0188586215057921,0.0176249886934259,0.0238830274515174,0.4380764808797834,0.0591330048383694
0.07,0.29,0.2072416895776072,0.112884278930268,0.6798740314921291,0.0187243109764983,0.0154122307044171,0.0218261340591504,0.4541054736315931,0.0526505954679847
0.07,0.31,0.2006628342914283,0.1083509122719324,0.690986253436645,0.0182692786082204,0.015372014500141,0.0225183050202442,0.4742844288927802,0.0532623340205262
0.07,0.33,0.1938795301174722,0.1033411647088235,0.7027793051737088,0.017533182351734,0.0158255435149353,0.0220476649924,0.4960969757560616,0.0536987520222707
0.07,0.35,0.1888732816795813,0.1015616095976009,0.7095651087228225,0.0178470218370709,0.0148708697058559,0.0213468691450158,0.5064418895276206,0.0510886085567277
0.07,0.37,0.1843494126468387,0.0954066483379162,0.7202439390152507,0.0178173196715984,0.0149924262809109,0.0218676125555644,0.5294306423394182,0.0518524651173863
0.07,0.39,0.1783124218945268,0.0898880279930024,0.7317995501124737,0.0173263778141295,0.0139448721448141,0.0212103939095328,0.5520234941264688,0.0491001381991611
0.07,0.41,0.1733151712071995,0.0884968757810552,0.7381879530117498,0.017300546010948,0.0139301490565183,0.0213083238391431,0.5611942014496393,0.0491686219521797
0.07,0.43,0.1688142964258943,0.0860119970007501,0.7451737065733574,0.0167080745617533,0.0140387982404474,0.0209410617802172,0.573149712571857,0.0490186582611122
0.07,0.45,0.1654616345913523,0.0832386903274188,0.751299675081231,0.01670284677016,0.0136163601114368,0.0203346606166516,0.5848222944263932,0.0475673808395254
0.07,0.47,0.1598425393651594,0.0813101724568863,0.7588472881779534,0.0168526615093881,0.0140956737687578,0.0206468138769444,0.5962269432641808,0.0488381614144601
0.07,0.49,0.1571102224443892,0.0774336415896034,0.765456135966007,0.0165277977351947,0.0136176414242889,0.020340603185882,0.6105888527868002,0.04757588603446
0.09,0.01,0.412605348662835,0.4796225943514137,0.1077720569857538,0.0244982134325068,0.0276022921035129,0.0222850629120214,-0.8514731317170735,0.0774896471190473
0.09,0.03,0.3752346913271674,0.389909022744315,0.2348562859285187,0.0242835985020949,0.0304562919783371,0.0288170364732779,-0.5449617595601114,0.0897296204299523
0.09,0.05,0.3472671832041995,0.3337585603599087,0.3189742564358904,0.0237066835573574,0.0287915038219075,0.0305473990235375,-0.3485428642839271,0.0881304066673526
0.09,0.07,0.3254691327168192,0.2925328667833023,0.3819980004998751,0.023876643597303,0.0259780288321591,0.0284485851317949,-0.2030677330667296,0.0804046427961132
0.09,0.09,0.3056620844788787,0.2644003999000233,0.4299375156210949,0.0221189914904333,0.0257894288389651,0.0289998464603922,-0.0988632841789517,0.0805787041383225
0.09,0.11,0.2894651337165687,0.2406043489127725,0.4699305173706591,0.0216946040880761,0.0232162372291943,0.0263174499326446,-0.0112781804548859,0.0727499243910334
0.09,0.13,0.2760164958760286,0.222605348662836,0.501378155461135,0.0214352683169127,0.0232983360217989,0.0276169370621875,0.0561674581354629,0.0742136091057855
0.09,0.15,0.262863784053985,0.2078230442389419,0.5293131717070698,0.0204563361963316,0.0232782017954627,0.0262160666188268,0.1136670832291859,0.0727724702097524
0.09,0.17,0.2523039240189946,0.1932771807048248,0.5544188952761774,0.020169769634238,0.0211914464265558,0.0258911661166365,0.1678645338665276,0.0682740589697483
0.09,0.19,0.2426133466633349,0.1819740064983762,0.5754126468382885,0.0198725114623704,0.0198887738226608,0.0246587495631367,0.211464633841536,0.0644362972084584
0.09,0.21,0.2330212446888294,0.1727618095476144,0.5942169457635585,0.0191521225599243,0.0197896816832591,0.0251246278135478,0.2486933266683296,0.064703991180066
0.09,0.23,0.2234556360909795,0.1627608097975507,0.6137835541114723,0.0190259978411524,0.019698452318496,0.0253254445067631,0.2882619345163708,0.0647223491437551
0.09,0.25,0.2168432891777066,0.1540859785053734,0.6290707323169206,0.0182774638716263,0.018310505341157,0.0243346100377338,0.3208987753061736,0.0609556207200479
0.09,0.27,0.2083499125218707,0.147893526618345,0.6437565608597874,0.0184077030239339,0.0192013973602145,0.0238658694073641,0.3479695076230973,0.0622686641277932
0.09,0.29,0.2019000249937531,0.1406698325418645,0.6574301424643857,0.0177268723270455,0.0181396585468676,0.0239983578855867,0.3760904773806567,0.0602776749793221
0.09,0.31,0.1962189452636859,0.135719570107473,0.6680614846288435,0.0181793303228489,0.0183099519227972,0.0238144329912623,0.3966223444138975,0.0604343368368568
0.09,0.33,0.1905523619095234,0.129450637340665,0.6799970007498166,0.0178525017867241,0.0175316606520516,0.0237998737602167,0.4210957260684866,0.05886319506432
0.09,0.35,0.1846788302924277,0.1244683829042744,0.6908527868033008,0.0173455779445783,0.0163142135148877,0.0220691769863939,0.4419160209947519,0.0546976040161694
0.09,0.37,0.1791287178205456,0.1208162959260185,0.7000549862534401,0.0172263077175757,0.0173629057008442,0.0220649716917121,0.4584223944014031,0.0567907830934005
0.09,0.39,0.1749662584353916,0.1165808547863035,0.708452886778309,0.0178790690815321,0.0160180686529042,0.0223418629995223,0.4752911772057018,0.0543780003053308
0.09,0.41,0.1701449637590609,0.1140739815046241,0.7157810547363194,0.0172148476686531,0.0160357888913721,0.0222230522428232,0.4876330917270711,0.0542946300255676
0.09,0.43,0.1660784803799052,0.1085648587853041,0.7253566608347943,0.0166537935405174,0.0153928832512399,0.0206430378396007,0.5082269432641859,0.0514288043420805
0.09,0.45,0.1622814296425899,0.1057205698575359,0.731998000499876,0.0165842026505831,0.0156429824290376,0.0213001407507321,0.5205568607848041,0.0525861056088074
0.09,0.47,0.1571227193201702,0.1033736565858541,0.7395036240939817,0.0165575718691917,0.0155973906744376,0.0209852936448995,0.5327563109222735,0.0521800749937749
0.09,0.49,0.1540339915021244,0.0973296675831048,0.7486363409147712,0.0160569251193659,0.0143569335902368,0.0201089524592342,0.5539770057485616,0.0488228196397078
0.11,0.01,0.3906083479130217,0.5227878030492364,0.0866038490377411,0.0234526506027555,0.0284535975088778,0.021543474074095,-0.9589717570607318,0.0784506690918508
0.11,0.03,0.3591257185703565,0.4372856785803568,0.2035886028492886,0.0235960259554396,0.0292423086869978,0.0274105766096315,-0.6709827543114251,0.0858951939836273
0.11,0.05,0.3318075481129707,0.3749762559360166,0.2932161959510099,0.0236880972855935,0.0259416207296014,0.027616145596835,-0.4567363159210232,0.0794993870560378
0.11,0.07,0.3128722819295159,0.3378485378655323,0.3492791802049487,0.0221704292700094,0.0276496664263172,0.0282124846287555,-0.3264178955261159,0.08351181748139
0.11,0.09,0.294585853536614,0.3036960759810033,0.4017180704823799,0.0218406201795538,0.0274365378117982,0.0295827398304492,-0.2056740814796266,0.0844558154540457
0.11,0.11,0.2807483129217684,0.2780419895026227,0.4412096975756082,0.0221996596320315,0.0232744116239463,0.026337544796991,-0.1148742814296372,0.0728863680448838
0.11,0.13,0.2680324918770287,0.2618665333666576,0.4701009747563127,0.0207293498213041,0.0235695392870637,0.026945756652015,-0.0536320919770025,0.0740848352261426
0.11,0.15,0.2563189202699317,0.2429197700574863,0.5007613096725815,0.0205279873449369,0.0235454414175465,0.0275694987746302,0.0149217695576087,0.0746603816097232
0.11,0.17,0.244319420144964,0.2249412646838302,0.5307393151712053,0.0198031549320729,0.0220656474933363,0.0263202636086892,0.0808567858035448,0.0704515585953618
0.11,0.19,0.2350982254436401,0.2145888527868055,0.5503129217695564,0.0198349338125983,0.0216540334743571,0.0258484052793616,0.1211352161959452,0.0691564722280758
0.11,0.21,0.2256855786053507,0.2042654336415918,0.5700489877530593,0.0195029770668833,0.0226041705746562,0.0265001433882931,0.1615181204698756,0.0717084845376055
0.11,0.23,0.2182409397650601,0.1919275181204709,0.5898315421144728,0.0188833771745579,0.0205157925770304,0.0247992865793813,0.2059765058735309,0.0658308717334421
0.11,0.25,0.2116780804798821,0.1830202449387665,0.6053016745813535,0.0186340640203506,0.0209681148423026,0.0256549648157054,0.2392611847038204,0.0675911945003106
0.11,0.27,0.2045718570357432,0.1759610097475632,0.6194671332166971,0.0188890682082402,0.0189333694671644,0.0239072788498502,0.2675451137215706,0.0617740177841791
0.11,0.29,0.1973371657085743,0.1700889777555611,0.6325738565358671,0.0183680304024351,0.0193774632235427,0.0235486434078145,0.2923959010247447,0.0623035698549
0.11,0.31,0.1915961009747577,0.1580074981254688,0.6503964008997755,0.0177908635201836,0.0189071135756905,0.0236740749986822,0.3343814046488377,0.0614883021500633
0.11,0.33,0.1864148962759319,0.1521244688827789,0.6614606348412881,0.0176977348280928,0.01805313002291,0.0226982821485872,0.3572116970757303,0.0588045421944074
0.11,0.35,0.1811197200699827,0.1495926018495378,0.6692876780804813,0.0174282504435075,0.0182719726700124,0.023175277142514,0.3701024743814056,0.059719222482539
0.11,0.37,0.1753981504623853,0.1429817545613594,0.6816200949762591,0.0174090116485214,0.0176097676594766,0.0232209740556026,0.3956565858535402,0.0584405093745559
0.11,0.39,0.1718760309922531,0.1387663084228937,0.6893576605848605,0.0170220629725964,0.0169011722846036,0.0223410898777512,0.411825043739073,0.0561434344469585
0.11,0.41,0.1678250437390654,0.1341414646338413,0.6980334916270959,0.0171765358164659,0.0168238813225221,0.0222427039280409,0.4297505623594133,0.0558904665730853
0.11,0.43,0.1626323419145216,0.1296410897275682,0.7077265683579138,0.0167104471436004,0.0160212718350384,0.0212126428444429,0.4484443889027772,0.0532551865145199
0.11,0.45,0.158354411397151,0.1255631092226944,0.716082479380157,0.0163147589979047,0.0173058683321674,0.0220582001861242,0.4649562609347681,0.0566699368504591
0.11,0.47,0.1553656585853543,0.1224928767808045,0.7221414646338442,0.0164450147574396,0.0163740957535696,0.0216593855580973,0.4771557110722351,0.0544075770652365
0.11,0.49,0.1516995751062236,0.1180549862534364,0.730245438640343,0.0160256894491131,0.0157794478913573,0.0208787151140533,0.4941354661334701,0.052437610896768
0.13,0.01,0.3716345913521615,0.5509472631842027,0.0774181454636348,0.0240135678969037,0.0277337243826531,0.018441566111907,-1.0244763809047706,0.0739090148772132
0.13,0.03,0.3437025743564101,0.4739175206198451,0.1823799050237448,0.023032727061098,0.031572364426047,0.0283079429858651,-0.7654551362159454,0.0914526718379593
0.13,0.05,0.3191162209447627,0.4166218445388658,0.2642619345163705,0.0230188778900096,0.0285577872514105,0.0279928093116198,-0.5689817545613611,0.085108383814441
0.13,0.07,0.3025648587853027,0.3721649587603102,0.3252701824543856,0.0211003046135905,0.0267292495555814,0.0271254720362927,-0.4190597350662348,0.0805839711474556
0.13,0.09,0.2854116470882259,0.3419610097475614,0.3726273431642096,0.0204896743339524,0.0258440414676217,0.0260794429036447,-0.3112946763309133,0.0777675258388882
0.13,0.11,0.2714236440889754,0.3148887778055465,0.4136875781054748,0.0209747164657188,0.0270037381954954,0.0287149328426511,-0.2160899775056182,0.082722409233642
0.13,0.13,0.259533116720819,0.29525218695326,0.4452146963259223,0.0208207580435636,0.0258248453207573,0.0276060888929238,-0.1452896775805977,0.0792557795344385
0.13,0.15,0.2482699325168715,0.2748507873031717,0.4768792801799558,0.0194634302788701,0.0238992464317392,0.0266201741745188,-0.0728222944263876,0.0744186670379973
0.13,0.17,0.2388127968008006,0.257575606098475,0.5036115971007253,0.0193420577033819,0.0235469497979844,0.0260594340973406,-0.0115396150962246,0.0731533336933095
0.13,0.19,0.2304063984004012,0.2445963509122726,0.5249972506873262,0.019703700136021,0.0239279183524356,0.0268213020272953,0.0358045488627809,0.0746771387321666
0.13,0.21,0.2203484128967774,0.2311167208197966,0.5485348662834263,0.0191629219615764,0.0209311400273441,0.0241874315820917,0.0863014246438329,0.0660497116367799
0.13,0.23,0.2134341414646359,0.2207218195451154,0.5658440389902505,0.0186659509286022,0.0215977972554708,0.0250875999267064,0.1244003999000195,0.068283194437648
0.13,0.25,0.2065363659085243,0.2104998750312434,0.5829637590602332,0.0184629152543708,0.0206483428508048,0.0242301658324068,0.1619640089977464,0.0655268515340165
0.13,0.27,0.1991977005748579,0.1983719070232461,0.6024303924018997,0.01826075449458,0.0200378554388276,0.02378629260879,0.2056865783554073,0.0638620034864453
0.13,0.29,0.1941509622594364,0.1903354161459651,0.6155136215946007,0.0181856318201712,0.0204373791833255,0.0240620110735941,0.2348427893026704,0.0649367694402451
0.13,0.31,0.1878795301174722,0.1858180454886286,0.6263024243939018,0.0181810473674967,0.019459776059321,0.0237645432655636,0.2546663334166445,0.0626840953842056
0.13,0.33,0.183293676580856,0.177048237940515,0.6396580854786307,0.017301964700703,0.0202441083409315,0.0252246122910479,0.2855616095976006,0.0657128289729111
0.13,0.35,0.178552861784554,0.170110472381905,0.6513366658335423,0.0171801125558927,0.0191879856368978,0.0234126649012998,0.3111157210697322,0.0617886361750954
0.13,0.37,0.1731087228192957,0.1659255186203452,0.6609657585603593,0.016919291545257,0.01779605156031,0.0218875553050288,0.3291147213196689,0.057479658425649
0.13,0.39,0.1682014496375916,0.162027493126719,0.6697710572356929,0.017133896459884,0.0187512731284841,0.023528484271346,0.3457160709822547,0.0610310305283142
0.13,0.41,0.1642534366408402,0.1562474381404649,0.679499125218696,0.0165021439156111,0.0180855124080086,0.0223187603090891,0.3670042489377662,0.0584897851251063
0.13,0.43,0.1606348412896781,0.150051487128218,0.689313671582106,0.0162830241595672,0.0178358725161651,0.0226879667564351,0.3892106973256699,0.0583597117887654
0.13,0.45,0.1567273181704574,0.1438610347413145,0.6994116470882298,0.0161630404327585,0.018126077452914,0.0222500506586259,0.4116895776056006,0.0585022055644539
0.13,0.47,0.1524163959010248,0.1403164208947765,0.7072671832042036,0.0162260768859025,0.0172590513292822,0.0224260305290232,0.4266343414146505,0.0569441331875876
0.13,0.49,0.1492341914521368,0.1358680329917522,0.7148977755561118,0.0159474571845273,0.0176638778402397,0.0218677341659031,0.4431617095726072,0.0571954898463827
