pi1,pi2,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.13,0.49,0.3639649150094402,0.088551016553716,0.547484068436834,0.0045687968287307,0.0029277441676055,0.0049490137672272,0.3703820353294019,0.0108045021024383
0.15,0.01,0.7246109765581504,0.2446147650261073,0.0307742584157315,0.0046122194647125,0.0044735127600383,0.0021704384010539,-0.4584552716364831,0.0111174639211305
0.15,0.03,0.6880433951783121,0.2275169870014438,0.0844396178202418,0.0047594797783342,0.0043506006314259,0.0033420830544454,-0.3705943561826457,0.0120432843172973
0.15,0.05,0.6564997000333288,0.213571469836684,0.1299288301299862,0.0048915767645354,0.0043612043883677,0.0038728509249398,-0.2972141095433819,0.0125952597016753
0.15,0.07,0.6287701810909951,0.2016371180979889,0.1695927008110208,0.0049705715813153,0.0042123143393766,0.0043309984792229,-0.2336815353849571,0.0127556271579762
0.15,0.09,0.6042563048550101,0.1911226974780575,0.2046209976669257,0.0050388345731426,0.0040977035968024,0.0044902426492333,-0.1776243972891893,0.0126856498428383
0.15,0.11,0.5820278302410866,0.181934262859682,0.2360379068992339,0.005065491952906,0.0040946177861794,0.004801564862579,-0.1278306188201301,0.0129908004349379
0.15,0.13,0.56185952671925,0.1738956671480955,0.2642448061326536,0.0050360708403787,0.0041037677947463,0.0049233540925617,-0.0835465281635375,0.0131308896820544
0.15,0.15,0.5432933007443584,0.1665714920564381,0.2901352071992021,0.0050803930954086,0.0039420776369501,0.0049964700076773,-0.0430077769136741,0.0128806252815776
0.15,0.17,0.526236118209089,0.1600475280524408,0.3137163537384742,0.0050257340864597,0.0038794453712864,0.0049748238687939,-0.0063787023664075,0.0127337146113669
0.15,0.19,0.5105592600822194,0.1538927230307736,0.3355480168870103,0.0051009083142356,0.0037849082384079,0.005075533547229,0.027762570825463,0.0126453500240449
0.15,0.21,0.4960108432396364,0.1484313854016216,0.355557771358741,0.0049955006611484,0.0037267654075177,0.0050846719428041,0.0586950005554978,0.0125382027578397
0.15,0.23,0.4822189423397381,0.1433063215198312,0.374474736140429,0.0049549770750795,0.0037274604149551,0.0051798776797905,0.0878620931007664,0.0126347985097009
0.15,0.25,0.4694130541051011,0.1386581379846668,0.391928807910233,0.0049293264825334,0.0035846181633415,0.0050501848162977,0.1146125319408994,0.0122194211429808
0.15,0.27,0.4574300855460464,0.1343806577046994,0.4081892567492509,0.0049126839556638,0.0036012202022584,0.005129118519976,0.139427941339852,0.0123315589244929
0.15,0.29,0.4459988890123375,0.130283879568937,0.4237172314187271,0.0049444798500743,0.0035537875088957,0.0051499740819948,0.163149472280853,0.0122575490997863
0.15,0.31,0.4352607043661783,0.1264394956115988,0.43829980002222,0.0049073164326829,0.0035575782853895,0.0051828407015634,0.1854208087990222,0.0122979972723424
0.15,0.33,0.4251267636929192,0.1229288079102317,0.4519444283968475,0.004827005773382,0.0033954168474066,0.0051447630663952,0.2060868125763839,0.0119355967612086
0.15,0.35,0.4155297300300005,0.1196469836684814,0.4648232863015217,0.0048601237323523,0.0033842153301368,0.0051414295373865,0.2255293189645587,0.0119098601976603
0.15,0.37,0.4064382290856573,0.1164241639817798,0.4771376069325645,0.0047686978815748,0.0033554425827297,0.0051775101271785,0.2442892789690048,0.0118883952926379
0.15,0.39,0.3977101877569124,0.1134878235751584,0.4888019886679195,0.0047765656628387,0.0032920541622356,0.0050488937666564,0.2618263415176027,0.0116330020911278
0.15,0.41,0.3893918009110111,0.1107443395178315,0.4998638595711587,0.0047791265462684,0.0032530183265944,0.0051342082968446,0.2783751805354956,0.0116402449500335
0.15,0.43,0.3816074436173775,0.1080385401622046,0.5103540162204249,0.0047625175564288,0.0032404444211272,0.005120366928189,0.2942769358960156,0.0116012557704435
0.15,0.45,0.373941050994334,0.1055051883124095,0.5205537606932561,0.0047193149415471,0.0032000952712521,0.0049882436811247,0.3095433840684369,0.011388434223629
0.15,0.47,0.3667648483501792,0.1032411509832242,0.5299940006665931,0.0046178674493512,0.0031725058037914,0.0050617221052391,0.3235116987001447,0.0114067337128219
0.15,0.49,0.3597593489612267,0.1009043328519051,0.5393363181868658,0.0046589802864398,0.0031187250069143,0.005021426508083,0.3375276524830556,0.0112588765219117
0.17,0.01,0.7040849461171088,0.2666231307632479,0.0292919231196534,0.0046859436402793,0.0045631514959521,0.0020545111019088,-0.5039543384068423,0.011180814093813
0.17,0.03,0.6703143761804159,0.2489452060882124,0.080740417731363,0.0048836159158541,0.0045210032765933,0.0032459984943744,-0.4171499944450618,0.012288005047561
0.17,0.05,0.6408214198422479,0.2343342517498058,0.1248443284079548,0.0049851306709098,0.0045233115964294,0.0038481241168079,-0.3438241750916568,0.0128947473096667
0.17,0.07,0.6147894456171484,0.2216674702810801,0.1635430841017668,0.005015343760608,0.0043293953298392,0.004190600221996,-0.2797918564603933,0.0128493908816744
0.17,0.09,0.5914350183312956,0.2106239751138762,0.1979410065548263,0.0049150650749843,0.0043319411375197,0.0044208482655181,-0.2233069436729261,0.0130847305405577
0.17,0.11,0.5702733585157277,0.2009162648594594,0.2288103766248197,0.0050579428336041,0.0042277469548024,0.0046132840896124,-0.1730221530940991,0.0130687779992173
0.17,0.13,0.5510375847128035,0.1922617153649598,0.2567006999222325,0.0050901381239898,0.0041975276733223,0.0048165989106017,-0.1278227308076871,0.0132116542572464
0.17,0.15,0.5333950116653688,0.184343795133874,0.2822611932007559,0.0050574908801343,0.0041516831387098,0.0048779920138541,-0.0864263970669921,0.0131813582912737
0.17,0.17,0.5170679146761488,0.1773760026663719,0.3055560826574799,0.0050862784229125,0.0040564598218415,0.0050227339774547,-0.0491959226752638,0.0131356536211378
0.17,0.19,0.501926463726254,0.1708165092767471,0.3272570269970014,0.0049990316433442,0.0039025904035578,0.0050144681566047,-0.0143759915564928,0.0128196489637204
0.17,0.21,0.4878940784357244,0.1649055993778472,0.3472003221864265,0.0049589863926302,0.0038889781261542,0.0050292330878315,0.017389123430732,0.01280718934014
0.17,0.23,0.4745785023886275,0.159310854349517,0.3661106432618556,0.0049620015026666,0.0038506231751071,0.0050399781786951,0.0474889345628215,0.0127412245289095
0.17,0.25,0.4621588267970196,0.1541969114542826,0.3836442617486973,0.0049328292671647,0.0037721443082214,0.005109399900829,0.075250438840132,0.0126536885172719
0.17,0.27,0.4504284857238143,0.1494431840906564,0.4001283301855319,0.0049327226678401,0.0037375566044611,0.0051272225078245,0.101241962004219,0.0126023357167468
0.17,0.29,0.4395744250638837,0.1449831574269527,0.4154424175091683,0.0049214403114186,0.0036848785094691,0.00511831053935,0.1254761026552629,0.0124880675582882
0.17,0.31,0.429176135984886,0.1408920453282972,0.4299318186868082,0.0048607191284321,0.00363006198976,0.005115663605569,0.1481477280302137,0.0123757875850892
0.17,0.33,0.4193750694367321,0.1370592378624595,0.443565692700814,0.0048061472856425,0.0036095246589441,0.0051166041896946,0.1694472169758948,0.012335653507583
0.17,0.35,0.4100379846683732,0.1333643817353622,0.4565976335962636,0.0048063883766166,0.0034894062020215,0.0051513538629891,0.189868870125539,0.0121301662670321
0.17,0.37,0.4010389734473898,0.1299110876569281,0.4690499388956786,0.0047794056826561,0.0035026170129052,0.005048807587126,0.2092277635818224,0.0120540416129365
0.17,0.39,0.392654605043884,0.1266183868459058,0.4807270081102113,0.0047263144158933,0.0035057056188923,0.0051603396133761,0.2274902344183996,0.0121717508511608
0.17,0.41,0.3845525386068265,0.1235950783246307,0.4918523830685433,0.0047334455913077,0.0033969138276085,0.0051117034710465,0.2446622264192818,0.0119055311262635
0.17,0.43,0.3768419286745942,0.1205844795022777,0.5025735918231315,0.0046222305356013,0.0034393229596417,0.0050510468967263,0.261404632818576,0.0119296928160098
0.17,0.45,0.369477002555267,0.1178836573714029,0.5126393400733288,0.0046540925780905,0.0033097325504459,0.0050411896708794,0.276872025330523,0.0116606547717713
0.17,0.47,0.3624649372291935,0.1152946228196868,0.5222404399511177,0.0046382575055429,0.0032677358750954,0.0050812841755886,0.291651194311744,0.0116167559257795
0.17,0.49,0.355693689590048,0.1127545272747474,0.531551783135207,0.0046420960491848,0.003306541294894,0.0050501651665034,0.3060427285857122,0.0116632477562914
0.19,0.01,0.6851760471058767,0.2869347628041361,0.0278891900899899,0.0047201739110618,0.0046644329501569,0.0019511773709383,-0.5459803355182823,0.0112800432712521
0.19,0.03,0.6537040328852372,0.2689233085212749,0.0773726585934892,0.0049075676664409,0.0046604128318832,0.0031618349327892,-0.4604739584490605,0.0124826605965558
0.19,0.05,0.6261428619042385,0.2536649705588287,0.1201921675369406,0.0050710786040637,0.0045685794682227,0.0037393008528237,-0.3871377735807167,0.0128764597892692
0.19,0.07,0.6013206310409941,0.2408712254193971,0.1578081435396072,0.0050317743591841,0.0044958594207908,0.0041724737277456,-0.3239343072991871,0.0131641925693273
0.19,0.09,0.579157660259979,0.229108843461837,0.1917334962781925,0.0049657179667202,0.004388758823029,0.0044403151899152,-0.2664841906454815,0.0132178328359733
0.19,0.11,0.5591124541717553,0.2188284968336857,0.2220590489945563,0.0049732287063094,0.0042762551187037,0.0045874566356944,-0.215597944672815,0.0131399668731019
0.19,0.13,0.5407377291412059,0.2097733251860907,0.2494889456727031,0.0049816586615709,0.0043028748190687,0.0048079504768945,-0.1700577046994783,0.0134137001150319
0.19,0.15,0.5237916898122432,0.2014709254527266,0.2747373847350272,0.0050103290909652,0.0041936481226701,0.0048388188416029,-0.1282044661704259,0.0132261150869432
0.19,0.17,0.5081060771025526,0.1937613598489066,0.2981325630485499,0.0049331161842129,0.0041133384785954,0.0048688306349958,-0.0893901566492634,0.0130955075921868
0.19,0.19,0.4935664037329142,0.1867800466614816,0.3196535496056013,0.0050493729037358,0.0041615418667765,0.0051342041370715,-0.053906543717362,0.0134572878706245
0.19,0.21,0.4798918120208862,0.1805291967559157,0.3395789912231959,0.0049335043500306,0.0040555586968525,0.0050649233540356,-0.0214794022886356,0.0131760407477407
0.19,0.23,0.46718047994667,0.1744906454838368,0.3583288745694917,0.0049047548395706,0.0039525939773737,0.0049852968873967,0.0093475836018181,0.0128904848421442
0.19,0.25,0.4551649927785772,0.1691725697144754,0.375662437506945,0.0048696082345791,0.0038754124864688,0.0050848776902268,0.0373172980779941,0.0128357026631644
0.19,0.27,0.4440160426619323,0.1641788134651708,0.3918051438729035,0.0048813375152447,0.0038361162322763,0.0050594860503006,0.0634475169425618,0.0127317185148533
0.19,0.29,0.4332871903121837,0.1592588156871458,0.4074539940006663,0.0048292542907551,0.0038073572487316,0.0051185492618696,0.0889363626263746,0.0127332637593329
0.19,0.31,0.4232364292856331,0.1549208532385275,0.4218427174758347,0.0048258307844031,0.0037592853317134,0.0050884960136735,0.1120010109987796,0.0126070666771005
0.19,0.33,0.4137639262304227,0.1508276413731807,0.4354084323964003,0.0048673631561773,0.0037019547813186,0.0050918216559183,0.1337531496500389,0.0124957312185556
0.19,0.35,0.4045617820242172,0.1467058437951344,0.4487323741806499,0.004794306496209,0.0037143166354642,0.0051744767439569,0.1553206865903809,0.0126031100148853
0.19,0.37,0.3960501944228377,0.1430855460504391,0.4608642595267167,0.0047882321274808,0.0036186895961746,0.0051658740498448,0.1746931674258384,0.0124032532421941
0.19,0.39,0.3877094878346893,0.13946833685146,0.4728221753138563,0.00475130870555,0.0035881563821157,0.0050614070705832,0.1938855016109362,0.0122377198348147
0.19,0.41,0.3798514276191568,0.1361372847461388,0.4840112876347047,0.0046337309680104,0.0036156549620165,0.0050623206489636,0.211736718142427,0.0122936305729967
0.19,0.43,0.3723273525163864,0.1330100766581489,0.4946625708254586,0.0046496879920468,0.0035152508373768,0.0050049346772415,0.2286424175091607,0.0120354363519951
0.19,0.45,0.3651734251749756,0.129947628041329,0.5048789467836954,0.0046398319330416,0.003532478070368,0.005106980630204,0.2449836907010373,0.01217193677094
0.19,0.47,0.358278835684924,0.1269534607265863,0.5147677035884941,0.0045993037902851,0.003459436285138,0.0050411612576774,0.2608607821353214,0.0119600338279535
0.19,0.49,0.351606699255641,0.1244021108765688,0.523991189867793,0.0045964370988708,0.0034844237510725,0.0050418666225528,0.2751869681146554,0.0120107141246979
0.21,0.01,0.6673658815687098,0.3058777691367614,0.0267563492945229,0.00483639296526,0.0047524758647381,0.0019492699384874,-0.5849991889789998,0.0114542216679636
0.21,0.03,0.6379908899011313,0.2876755360515511,0.0743335740473282,0.0049583663637206,0.0046676222002517,0.0030851190130635,-0.5010174980557741,0.0124203634135671
0.21,0.05,0.611846872569707,0.272190689923342,0.1159624375069434,0.0049656541972817,0.0046715605269851,0.0037319912784389,-0.4284189423397406,0.0130751123324093
0.21,0.07,0.5886520831018812,0.2585226419286767,0.1528252749694472,0.0049989714880145,0.0044881855474486,0.0040523825631684,-0.3642200088879062,0.0130287536580656
0.21,0.09,0.5676036107099268,0.2467515387179186,0.1856448505721578,0.0050808086916676,0.0045207012876415,0.0043915849305995,-0.3078582268636795,0.0134329875058826
0.21,0.11,0.5483872903010696,0.235947705810465,0.2156650038884555,0.005057608855427,0.0044452020967053,0.0045872329619507,-0.2562304077324744,0.0134776371553614
0.21,0.13,0.5307183424063998,0.2263555604932793,0.2429260971003208,0.0050488953870976,0.0044292776461142,0.0047237089922495,-0.2097850238862378,0.0135822642844781
0.21,0.15,0.5145117875791639,0.2176789023441827,0.2678093100766576,0.0050839544903314,0.0044115603633479,0.0048675599615729,-0.1675484946117078,0.0136906806882688
0.21,0.17,0.4994500055549376,0.209617164759473,0.2909328296855927,0.0049510418937131,0.004313520063509,0.0049456698100224,-0.1283014998333534,0.0135727099370406
0.21,0.19,0.4854514942784108,0.2024211309854463,0.3121273747361403,0.0050007864092888,0.0042285279929777,0.0049886140901614,-0.0927148872347524,0.0134456700761169
0.21,0.21,0.4724022553049662,0.1956925119431161,0.3319052327519126,0.0049631889862299,0.0041823849563106,0.0051017609545614,-0.0594797911343196,0.0134665308671827
0.21,0.23,0.4599393178535683,0.1894258526830341,0.3506348294633974,0.0048964882587378,0.0041032528299801,0.0050572081775886,-0.0282168759026708,0.0132637138375488
0.21,0.25,0.4484975336073809,0.1835277080324396,0.3679747583601774,0.0049229740925817,0.0040664842802913,0.0051202522192589,0.0009193422952982,0.0132532207798416
0.21,0.27,0.4374670925452736,0.1781534718364633,0.3843794356182705,0.0049206541210596,0.0040340174902544,0.0052310377505906,0.0280724919453437,0.0132990727310996
0.21,0.29,0.4271416287079161,0.173002188645707,0.3998561826463687,0.0048774493758194,0.0039456626944262,0.005150212492226,0.0538518053549545,0.0130415378810784
0.21,0.31,0.4174548716809271,0.1683236751472052,0.4142214531718747,0.0047704009716956,0.0039369080482888,0.0050780928987226,0.0775741028774643,0.0129519089953002
0.21,0.33,0.4082357738029115,0.1639060882124213,0.4278581379846621,0.004784679262854,0.0038405266763522,0.0051639929252966,0.1000459615598193,0.0128450462780011
0.21,0.35,0.3993032551938633,0.1595957671369854,0.4411009776691517,0.0048226983528451,0.0038669414949445,0.0051802017485004,0.1219094433951808,0.0129140847383896
0.21,0.37,0.3909861904232856,0.1557635596044882,0.4532502499722255,0.0047034579887758,0.0037779425257417,0.0051528234109246,0.1417231307632491,0.0127087084624082
0.21,0.39,0.3829079657815841,0.1519242195311622,0.4651678146872561,0.0047571798234465,0.0038121128603761,0.0052228628368708,0.1613193756249315,0.0128470885576231
0.21,0.41,0.3751900677702489,0.1483978002444172,0.476412131985338,0.004617125754053,0.0037589099549506,0.0051280961941402,0.1796165314965034,0.0126459161040414
0.21,0.43,0.3679375847128028,0.1449988667925793,0.4870635484946076,0.0046597913054324,0.0036479075957059,0.0050937123578549,0.1970658149094489,0.0123895275492669
0.21,0.45,0.360975858237971,0.1417370514387295,0.4972870903232942,0.0046530055280325,0.0036161264319278,0.0050332805725222,0.2138129874458352,0.0122655334363779
0.21,0.47,0.3541426730363324,0.1385516053771797,0.5073057215864942,0.0045229380727175,0.0035426211153497,0.0050666881067341,0.2302025108321347,0.0121519303374337
0.21,0.49,0.3477581268747953,0.1356665259415618,0.5165753471836488,0.0045809830097324,0.0034521868152454,0.0049781357458842,0.2452422953005252,0.0118825093763752
0.23,0.01,0.6506905788245801,0.323703477391404,0.0256059437840241,0.0048875554112724,0.0048102993803533,0.0018821781710311,-0.6218010109987838,0.0115027769317378
0.23,0.03,0.6231180646594775,0.3053106988112395,0.0715712365292741,0.0049740098142061,0.0047677756251325,0.0030044064515942,-0.5390501610932049,0.0125399577018594
0.23,0.05,0.598505243861788,0.2895917564715059,0.1119029996667038,0.004912009008426,0.0046629753058915,0.0037042938899636,-0.4672805132763079,0.0130302445017466
0.23,0.07,0.5764017220308881,0.2756165537162515,0.147981724252861,0.0050436147014321,0.0046899153450814,0.0039967017462958,-0.403251383179642,0.0133765324364588
0.23,0.09,0.5564279191200945,0.2631856460393295,0.1803864348405732,0.0050526898658604,0.0046146434251109,0.0043314541270678,-0.3459848572380857,0.0135607409772897
0.23,0.11,0.5380469392289736,0.2521899011220984,0.2097631596489287,0.0050390614004302,0.0045311032751662,0.0045313390679624,-0.2946166425952681,0.0135935456182948
0.23,0.13,0.5212493278524633,0.2421816020442164,0.2365690701033231,0.0050480625373999,0.004463654871397,0.0046632898391677,-0.2477941339851098,0.0135905995819619
0.23,0.15,0.505603210754368,0.2332458949005664,0.2611508943450756,0.0050295206001853,0.0043269236032669,0.0047102606120459,-0.2053408954560572,0.0133641078185798
0.23,0.17,0.4910496611487555,0.224910165537164,0.2840401733140782,0.0050286391075574,0.0043529486794502,0.0049163906513442,-0.1657801577602498,0.0136222880102447
0.23,0.19,0.4775673369625625,0.2170794022886336,0.3053532607488031,0.0048470104998051,0.0042463304574435,0.0048089121754072,-0.1288055438284642,0.0133015730902943
0.23,0.21,0.4649560715476026,0.210180835462727,0.3248630929896688,0.004946132615937,0.0042684837812522,0.0049555380859439,-0.0954985779357851,0.0134925056484484
0.23,0.23,0.4531533607376975,0.2035275858237974,0.3433190534385061,0.0049781618744905,0.004154600401161,0.0050577270074312,-0.0637361182090888,0.0133669278097533
0.23,0.25,0.4418419064548412,0.197437729141206,0.360720364403955,0.0049675217707428,0.004124717999568,0.005101514341674,-0.034155093878457,0.0133509503408102
0.23,0.27,0.431218997889119,0.1916836684812803,0.3770973336295986,0.0048058879554257,0.0040530101196072,0.0050278828768192,-0.0062700033329621,0.0131339031160337
0.23,0.29,0.4213083657371408,0.1864368292411949,0.3922548050216634,0.0049171412207138,0.0040271625123313,0.0051190337052873,0.0193811465392735,0.01317335872995
0.23,0.31,0.411868681257644,0.1814420397733576,0.406689278969002,0.0048078690272248,0.00402034233133,0.0050552227714459,0.0438051994222866,0.013095907434106
0.23,0.33,0.4028483946228166,0.1767926452616383,0.4203589601155439,0.0048490411343355,0.003993542191482,0.0051849596576881,0.0667736695922673,0.0131720440406521
0.23,0.35,0.3942003999555576,0.1721684368403511,0.4336311632040856,0.0048084411722183,0.0039169764828718,0.0051528282279546,0.0892942895233833,0.0129867811936983
0.23,0.37,0.3860506832574213,0.1680003110765462,0.4459490056660411,0.0046941992370959,0.0038034706245887,0.0051205739001352,0.1099483835129487,0.0127275151493127
0.23,0.39,0.378198622375294,0.1639885679368962,0.4578128096878101,0.0047113114819248,0.0038328850990214,0.0051270965689169,0.1298356738140176,0.0127928667669598
0.23,0.41,0.3707445172758557,0.1601734362848587,0.4690820464392858,0.0046145630818524,0.0037330651483392,0.005032525307157,0.1487351738695683,0.0124986556038355
0.23,0.43,0.3635967336962513,0.1566449616709264,0.4797583046328213,0.0046040707105617,0.0037207056381488,0.0051855498125796,0.1664683812909685,0.0126269610888773
0.23,0.45,0.3567549827796924,0.1531496278191303,0.4900953894011726,0.0046202452919771,0.0037457593986503,0.0051576060193783,0.1837961337629119,0.012649124816679
0.23,0.47,0.3501808132429765,0.1499694700588815,0.4998497166981448,0.0046141419865339,0.003690313301547,0.0051175154754972,0.1999107765803817,0.0124981420785913
0.23,0.49,0.343890356627041,0.1466628263526281,0.5094468170203392,0.0044820608225734,0.0036256279409777,0.0050365897998506,0.216121164315083,0.0122878456818061
0.25,0.01,0.6349302744139607,0.3404657371403171,0.0246039884457283,0.0048875169817516,0.0048040424335955,0.0018024251198746,-0.656327485834906,0.0114105099870658
0.25,0.03,0.6090438617931268,0.3218570714365094,0.0690990667703586,0.0050327918402333,0.0048075070047104,0.0029191420383558,-0.57461507610266,0.0125341560477768
0.25,0.05,0.5858203532940824,0.30594322853016,0.1082364181757584,0.0049427550940354,0.0047802372067935,0.0035413538233905,-0.5036500388845616,0.0131018282369775
0.25,0.07,0.5648191423175214,0.2918379846683728,0.1433428730141092,0.0050120624694463,0.0047510109221545,0.0039255621721092,-0.4403330963226363,0.0134275840164182
0.25,0.09,0.5456024997222498,0.2791662815242747,0.1752312187534724,0.0049882641576253,0.004687314754178,0.0042641079245549,-0.3831013442950771,0.013638737432911
0.25,0.11,0.5282232863015222,0.2677665592711923,0.2040101544272864,0.00498222283269,0.0046184368969577,0.0044171103158984,-0.3315229641150982,0.0136539841098139
0.25,0.13,0.5120787690256691,0.2574523608487959,0.2304688701255414,0.0049833983581131,0.0045636799519194,0.0046342684597005,-0.2844358515720504,0.0137616283635394
0.25,0.15,0.4970146983668456,0.2480397955782677,0.254945506054883,0.004968461481139,0.0045012786482641,0.0047996673579174,-0.2411340851016525,0.0138022246544456
0.25,0.17,0.4830562270858779,0.239494433951783,0.2774493389623365,0.0049777872535209,0.0044916956850142,0.0049503990699608,-0.2015395289412295,0.0139337904399894
0.25,0.19,0.4701189312298648,0.2316079102321951,0.29827315853794,0.0049619066017278,0.0044119758334115,0.0049809008009793,-0.1649426619264503,0.0138048524678024
0.25,0.21,0.4579539273414027,0.2243709254527285,0.3176751472058689,0.0049181722403131,0.0043612141682357,0.0049367957492683,-0.1310667036995881,0.0136592240857398
0.25,0.23,0.4463543384068491,0.2173015998222414,0.3363440617709114,0.0049104936738152,0.0043204731860521,0.0050267036371502,-0.0982591378735714,0.0136676500092545
0.25,0.25,0.4355880235529386,0.2108366403732917,0.3535753360737731,0.0048615547231884,0.0042426854179987,0.0049956703988818,-0.0680979446728103,0.0134810412348792
0.25,0.27,0.4252641039884417,0.2049358293522947,0.369800066659259,0.0048324855808104,0.0041603327195187,0.0050206104095463,-0.0400715920453305,0.0133412758485838
0.25,0.29,0.4155772803021921,0.1993025886012662,0.3851201310965488,0.0047533490394994,0.0041887477535468,0.0051430822173015,-0.0134850461059836,0.0135205777243951
0.25,0.31,0.4064475058326841,0.1939759471169882,0.3995765470503255,0.0048045419079351,0.0041130961918517,0.0050860759714071,0.011624652816349,0.0133122683551106
0.25,0.33,0.3974968336851432,0.1889683479613386,0.4135348183535203,0.0047558200573381,0.0040590684800851,0.0051175205360062,0.035598122430843,0.0132356574961764
0.25,0.35,0.3892826797022574,0.1843861793134089,0.4263311409843313,0.0047610065435038,0.0040931541859085,0.0052535099503103,0.0575587823575134,0.0134398183221275
0.25,0.37,0.3812012331963161,0.180011520942117,0.4387872458615707,0.0046228908261139,0.0039521858266914,0.0051034266900334,0.0787642039773365,0.0130077983434162
0.25,0.39,0.3736958115764907,0.1756919675591614,0.45061222086435,0.0046245094886608,0.0039381350529086,0.0050773354309445,0.0992282857460271,0.0129536055367617
0.25,0.41,0.3662885568270139,0.1716572825241641,0.4620541606488108,0.0046180785007666,0.0039015931949588,0.005100276318045,0.1187395956004825,0.0129034627079627
0.25,0.43,0.3593171314298407,0.1677597822464156,0.4729230863237435,0.004541903153886,0.0037928453284982,0.0050975580500419,0.1374035218309122,0.0126832487070385
0.25,0.45,0.352696089323411,0.1641980446617039,0.4831058660148878,0.0045345829447355,0.003807372170263,0.0050526537611922,0.15470977669148,0.0126673981017184
0.25,0.47,0.346285390512167,0.1608230974336192,0.4928915120542124,0.0045897819949723,0.0038314352988512,0.0051744407268477,0.171245317186974,0.0128373113245502
0.25,0.49,0.3401155649372258,0.1574315076102665,0.502452927452506,0.0044966109380323,0.0037587720282283,0.0050635749927148,0.1875899122319729,0.0125811190491716
0.27,0.01,0.6201436951449765,0.3560942006443758,0.0237621042106434,0.0049256070657949,0.0049121097218296,0.0017757034207525,-0.6884262970781082,0.0115999228644117
0.27,0.03,0.595620686590376,0.3376690034440582,0.0667103099655592,0.0050163823635594,0.0049308722685736,0.0029593723665518,-0.6086276969225571,0.0128211169036991
0.27,0.05,0.573639117875796,0.3214340073325212,0.10492687479169,0.0049627362143157,0.0048158303813281,0.0034315245880882,-0.5379411398733525,0.0130631853507446
0.27,0.07,0.5536031440950958,0.3072545050549908,0.1391423508499049,0.0049441118854441,0.0047586564376001,0.0039981039375075,-0.4753666592600767,0.0135154168127077
0.27,0.09,0.5353634596155992,0.2942537718031324,0.1703827685812681,0.005011898197374,0.0046823545174917,0.0041853235293363,-0.4181247750249967,0.0135500325643199
0.27,0.11,0.5186393622930832,0.2825272858571289,0.1988333518497939,0.0049241852562357,0.0045769283561199,0.0043079529525788,-0.3662212198644639,0.0134618096648186
0.27,0.13,0.5031692589712302,0.2719788912343061,0.2248518497944669,0.0049973488966911,0.0046267565953618,0.0046665941863529,-0.3191059326741452,0.0139201073770765
0.27,0.15,0.4887335184979384,0.2624502610821029,0.2488162204199545,0.0050385339299483,0.0045664114513411,0.0047579238214756,-0.2760843017442514,0.0138907467241579
0.27,0.17,0.475313709587827,0.2535581268747936,0.2711281635373829,0.0048922056856557,0.0044170267528572,0.0046853346915108,-0.2359880902122043,0.0135193881972253
0.27,0.19,0.462858715698253,0.2454679368958997,0.2916733474058459,0.0049419276350818,0.0045079192858316,0.0048538648523357,-0.1992625263859535,0.013869703423999
0.27,0.21,0.4509627708032449,0.2374950227752473,0.3115422064215079,0.0049295895084475,0.0044526463669289,0.0049555723492792,-0.1634478391289867,0.0138608650831371
0.27,0.23,0.439740951005447,0.2305936451505383,0.3296654038440155,0.004818216192043,0.004357042530364,0.0049983671417888,-0.1315218864570611,0.0137124522025168
0.27,0.25,0.4293525163870622,0.2238416398177985,0.3468058437951345,0.0048316153901364,0.0043647511497893,0.0050226446399877,-0.1008774358404625,0.0137521469395663
0.27,0.27,0.4193708921230986,0.2176510498833453,0.3629780579935546,0.0048230056757662,0.0042766935901802,0.0051042243556329,-0.0723240417731359,0.0136576115359935
0.27,0.29,0.4098581268747941,0.2118490389956668,0.3782928341295449,0.0047761894157849,0.0041598295128968,0.0050174480875502,-0.0454052438617887,0.013337107113344
0.27,0.31,0.4009624041773099,0.2062313742917458,0.3928062215309404,0.0048619038060505,0.0042018093972849,0.0051132982570968,-0.0196565270525511,0.0135169170516667
0.27,0.33,0.3924624930563254,0.2011188201310954,0.4064186868125757,0.004747542260719,0.0041999565059889,0.0051091540599869,0.0041810465503849,0.0135090670719648
0.27,0.35,0.3843271636484863,0.1962148872347508,0.4194579491167669,0.0046979320330917,0.0041068379984625,0.0051157939944264,0.0270281746472652,0.0133294699913515
0.27,0.37,0.3765416064881692,0.1915369070103341,0.4319214865014965,0.0047039008442188,0.0040152052596095,0.005102271874269,0.0488476724808281,0.0131326823934881
0.27,0.39,0.3691997666925853,0.1872025886012667,0.4435976447061486,0.0046392766379403,0.0040432441551802,0.0051481089307711,0.0691924675036151,0.0132345972411315
0.27,0.41,0.3620781690923189,0.1829407176980326,0.45498111320964,0.0045904030351573,0.0039986865477397,0.0051021758892722,0.0890996778135747,0.0130995489847516
0.27,0.43,0.3552858460171131,0.1789248527941342,0.4657893011887558,0.004629368528843,0.0039977481221022,0.0051587121530741,0.1079395956004874,0.0131542083972787
0.27,0.45,0.3487082324186233,0.1750222197533609,0.4762695478280225,0.0046596223020252,0.0039284217363738,0.005145243143587,0.1262251083213006,0.0130020866163346
0.27,0.47,0.3424754582824123,0.1714402621930894,0.4860842795244931,0.0044894836220585,0.0038936191245167,0.0050779679395153,0.1432037551383141,0.0128652061885489
