0	0.0	250.0	250.0	0.0	0.0	0.1
0.0075284769492575	1.0	250.0	249.0	0.0	0.0	0.1
0.009567620974830392	2.0	250.0	248.0	0.0	0.0	0.1
0.016990749590522825	3.0	249.0	248.0	0.0	0.0	0.1
0.021878135218943415	4.0	248.0	248.0	0.0	0.0	0.1
0.025400608933426848	5.0	248.0	247.0	0.0	0.0	0.1
0.02591314286185458	6.0	248.0	246.0	0.0	0.0	0.1
0.03144143613832226	7.0	248.0	245.0	0.0	0.0	0.1
0.03149520335909436	8.0	248.0	244.0	0.0	0.0	0.1
0.03225494126837752	9.0	247.0	244.0	0.0	0.0	0.1
0.03682706463891913	10.0	247.0	243.0	0.0	0.0	0.1
0.037248016490700184	11.0	247.0	242.0	0.0	0.0	0.1
0.04062752616274501	12.0	247.0	241.0	0.0	0.0	0.1
0.04300379950936319	13.0	246.0	241.0	0.0	0.0	0.1
0.04609203537430884	14.0	246.0	240.0	0.0	0.0	0.1
0.051095600288235773	15.0	245.0	240.0	0.0	0.0	0.1
0.053194826785089744	16.0	245.0	239.0	0.0	0.0	0.1
0.05360106778227634	17.0	244.0	239.0	0.0	0.0	0.1
0.05404904446448012	18.0	243.0	239.0	0.0	0.0	0.1
0.05440342712320414	19.0	242.0	239.0	0.0	0.0	0.1
0.05699822226027701	20.0	242.0	238.0	0.0	0.0	0.1
0.061295548511066895	21.0	242.0	237.0	0.0	0.0	0.1
0.06180886463550039	22.0	241.0	237.0	0.0	0.0	0.1
0.07477662429624723	23.0	241.0	236.0	0.0	0.0	0.1
0.07572809936502356	24.0	240.0	236.0	0.0	0.0	0.1
0.08158839764822551	25.0	239.0	236.0	0.0	0.0	0.1
0.08364568790475267	26.0	239.0	235.0	0.0	0.0	0.1
0.08907256758448504	27.0	239.0	234.0	0.0	0.0	0.1
0.09599740998206954	26.0	240.0	234.0	0.0	0.0	0.1
0.09866420472762504	27.0	240.0	233.0	0.0	0.0	0.1
0.09959177134996465	28.0	239.0	233.0	0.0	0.0	0.1
0.1021288713046494	29.0	239.0	232.0	0.0	0.0	0.1
0.10270924625338818	30.0	239.0	231.0	0.0	0.0	0.1
0.10700891381317591	31.0	239.0	230.0	0.0	0.0	0.1
0.10918397161110806	32.0	239.0	229.0	0.0	0.0	0.1
0.11013294506603069	33.0	239.0	228.0	0.0	0.0	0.1
0.1112054718663279	34.0	238.0	228.0	0.0	0.0	0.1
0.11410426438357887	35.0	237.0	228.0	0.0	0.0	0.1
0.11576962625450643	34.0	238.0	228.0	0.0	0.0	0.1
0.11662270289067021	35.0	238.0	227.0	0.0	0.0	0.1
0.11794193303652876	36.0	237.0	227.0	0.0	0.0	0.1
0.12162696889320421	37.0	236.0	227.0	0.0	0.0	0.1
0.12302342820472101	38.0	236.0	226.0	0.0	0.0	0.1
0.12625090666995933	39.0	236.0	225.0	0.0	0.0	0.1
0.1285139472232323	40.0	236.0	224.0	0.0	0.0	0.1
0.12988278654736723	41.0	236.0	223.0	0.0	0.0	0.1
0.13192332349067837	42.0	235.0	223.0	0.0	0.0	0.1
0.13673297100033263	43.0	235.0	222.0	0.0	0.0	0.1
0.14368911094499545	44.0	234.0	222.0	0.0	0.0	0.1
0.1472574621066793	45.0	233.0	222.0	0.0	0.0	0.1
0.14810738479283775	46.0	233.0	221.0	0.0	0.0	0.1
0.15077007181320903	45.0	234.0	221.0	0.0	0.0	0.1
0.15127305744130004	46.0	233.0	221.0	0.0	0.0	0.1
0.15207071551345266	47.0	232.0	221.0	0.0	0.0	0.1
0.15405744131008867	46.0	233.0	221.0	0.0	0.0	0.1
0.16375868958106385	47.0	232.0	221.0	0.0	0.0	0.1
0.16461816879490165	48.0	232.0	220.0	0.0	0.0	0.1
0.17095215049386878	49.0	232.0	219.0	0.0	0.0	0.1
0.1722708716093412	50.0	232.0	218.0	0.0	0.0	0.1
0.17324440058347265	51.0	232.0	217.0	0.0	0.0	0.1
0.17922169387452308	50.0	233.0	217.0	0.0	0.0	0.1
0.1830648774403551	51.0	232.0	217.0	0.0	0.0	0.1
0.18467803799447507	52.0	232.0	216.0	0.0	0.0	0.1
0.18566769630528726	53.0	232.0	215.0	0.0	0.0	0.1
0.18618669389504183	54.0	231.0	215.0	0.0	0.0	0.1
0.1880848165743087	55.0	231.0	214.0	0.0	0.0	0.1
0.18934052749708682	54.0	232.0	214.0	0.0	0.0	0.1
0.19940254036328942	55.0	232.0	213.0	0.0	0.0	0.1
0.20072791258768144	56.0	231.0	213.0	0.0	0.0	0.1
0.20336193889255763	57.0	231.0	212.0	0.0	0.0	0.1
0.2057906909621744	58.0	230.0	212.0	0.0	0.0	0.1
0.20739533617895975	59.0	230.0	211.0	0.0	0.0	0.1
0.21220756434676474	60.0	229.0	211.0	0.0	0.0	0.1
0.2177901740201649	61.0	228.0	211.0	0.0	0.0	0.1
0.218112198631408	62.0	227.0	211.0	0.0	0.0	0.1
0.22131576476610648	63.0	227.0	210.0	0.0	0.0	0.1
0.22143840147599111	64.0	226.0	210.0	0.0	0.0	0.1
0.22601681370025437	65.0	225.0	210.0	0.0	0.0	0.1
0.22662677426052452	66.0	225.0	209.0	0.0	0.0	0.1
0.22887680228985705	67.0	225.0	208.0	0.0	0.0	0.1
0.22978946953634005	68.0	224.0	208.0	0.0	0.0	0.1
0.23393233836028604	69.0	223.0	208.0	0.0	0.0	0.1
0.23461577526909078	70.0	222.0	208.0	0.0	0.0	0.1
0.23812731094794215	69.0	222.0	209.0	0.0	0.0	0.1
0.2388947827157465	68.0	223.0	209.0	0.0	0.0	0.1
0.24017816260331787	69.0	223.0	208.0	0.0	0.0	0.1
0.24565662615756997	70.0	222.0	208.0	0.0	0.0	0.1
0.25342638109766824	71.0	222.0	207.0	0.0	0.0	0.1
0.2579468579928497	72.0	221.0	207.0	0.0	0.0	0.1
0.2581350278134823	71.0	222.0	207.0	0.0	0.0	0.1
0.25857492888003836	72.0	222.0	206.0	0.0	0.0	0.1
0.2589997957326708	73.0	221.0	206.0	0.0	0.0	0.1
0.2706863310930322	74.0	220.0	206.0	0.0	0.0	0.1
0.27474146449710857	75.0	220.0	205.0	0.0	0.0	0.1
0.2782792597545716	76.0	220.0	204.0	0.0	0.0	0.1
0.2785447213509234	77.0	219.0	204.0	0.0	0.0	0.1
0.2797675415630402	78.0	218.0	204.0	0.0	0.0	0.1
0.2814181805554433	79.0	218.0	203.0	0.0	0.0	0.1
0.28240729381606805	80.0	217.0	203.0	0.0	0.0	0.1
0.28261912633202196	79.0	217.0	204.0	0.0	0.0	0.1
0.2854591918019521	78.0	218.0	204.0	0.0	0.0	0.1
0.2932026860279902	79.0	217.0	204.0	0.0	0.0	0.1
0.29476946174644086	80.0	217.0	203.0	0.0	0.0	0.1
0.29785385516487956	81.0	217.0	202.0	0.0	0.0	0.1
0.30158489460103666	82.0	216.0	202.0	0.0	0.0	0.1
0.3062410074680195	83.0	216.0	201.0	0.0	0.0	0.1
0.30933153553270637	84.0	216.0	200.0	0.0	0.0	0.1
0.31092480362012764	85.0	215.0	200.0	0.0	0.0	0.1
0.31176615361218235	84.0	216.0	200.0	0.0	0.0	0.1
0.31202418146351485	85.0	216.0	199.0	0.0	0.0	0.1
0.3132497407945546	86.0	216.0	198.0	0.0	0.0	0.1
0.31379500359817386	87.0	216.0	197.0	0.0	0.0	0.1
0.31848313323280786	88.0	216.0	196.0	0.0	0.0	0.1
0.32381362829233523	89.0	215.0	196.0	0.0	0.0	0.1
0.3353377767115184	90.0	214.0	196.0	0.0	0.0	0.1
0.3366984830398428	91.0	213.0	196.0	0.0	0.0	0.1
0.3374749263698577	90.0	213.0	197.0	0.0	0.0	0.1
0.33968761985158336	89.0	213.0	198.0	0.0	0.0	0.1
0.3434145047957539	90.0	212.0	198.0	0.0	0.0	0.1
0.3446464089097463	89.0	213.0	198.0	0.0	0.0	0.1
0.3482137025967322	90.0	212.0	198.0	0.0	0.0	0.1
0.34874739670635246	89.0	212.0	199.0	0.0	0.0	0.1
0.34891073815164086	90.0	212.0	198.0	0.0	0.0	0.1
0.3490051378358201	89.0	213.0	198.0	0.0	0.0	0.1
0.35335091914276245	90.0	213.0	197.0	0.0	0.0	0.1
0.3556420449056087	89.0	214.0	197.0	0.0	0.0	0.1
0.35880690493649836	90.0	214.0	196.0	0.0	0.0	0.1
0.3592128864786045	91.0	214.0	195.0	0.0	0.0	0.1
0.36107846078672273	92.0	214.0	194.0	0.0	0.0	0.1
0.36263233540389866	91.0	214.0	195.0	0.0	0.0	0.1
0.37083045239688606	90.0	215.0	195.0	0.0	0.0	0.1
0.37632462347886614	91.0	215.0	194.0	0.0	0.0	0.1
0.3808769028314542	92.0	215.0	193.0	0.0	0.0	0.1
0.3810474770790628	93.0	214.0	193.0	0.0	0.0	0.1
0.3813572164581773	94.0	214.0	192.0	0.0	0.0	0.1
0.38449396455594287	93.0	215.0	192.0	0.0	0.0	0.1
0.39621732359346656	94.0	215.0	191.0	0.0	0.0	0.1
0.39899214276116357	93.0	216.0	191.0	0.0	0.0	0.1
0.39956914802155685	94.0	216.0	190.0	0.0	0.0	0.1
0.40104670802134845	93.0	216.0	191.0	0.0	0.0	0.1
0.4162608212501399	92.0	216.0	192.0	0.0	0.0	0.1
0.4176236292144738	93.0	216.0	191.0	0.0	0.0	0.1
0.417941380954371	94.0	216.0	190.0	0.0	0.0	0.1
0.42396723294162275	95.0	216.0	189.0	0.0	0.0	0.1
0.42573306923200904	94.0	217.0	189.0	0.0	0.0	0.1
0.4308155411837127	93.0	218.0	189.0	0.0	0.0	0.1
0.4580760708996421	94.0	217.0	189.0	0.0	0.0	0.1
0.4589573840441475	95.0	216.0	189.0	0.0	0.0	0.1
0.4615990095187264	96.0	215.0	189.0	0.0	0.0	0.1
0.4628600647465518	95.0	215.0	190.0	0.0	0.0	0.1
0.46662787132936145	94.0	215.0	191.0	0.0	0.0	0.1
0.46928861544288447	95.0	215.0	190.0	0.0	0.0	0.1
0.4729380911618592	94.0	216.0	190.0	0.0	0.0	0.1
0.47371177903673195	95.0	215.0	190.0	0.0	0.0	0.1
0.4753518659286028	96.0	214.0	190.0	0.0	0.0	0.1
0.47591098103791385	97.0	214.0	189.0	0.0	0.0	0.1
0.47893766728319587	96.0	215.0	189.0	0.0	0.0	0.1
0.487568489806445	97.0	215.0	188.0	0.0	0.0	0.1
0.4917461901604601	98.0	215.0	187.0	0.0	0.0	0.1
0.49208942182462395	99.0	215.0	186.0	0.0	0.0	0.1
0.5031285799543574	100.0	214.0	186.0	0.0	0.0	0.1
0.5043331010551523	101.0	214.0	185.0	0.0	0.0	0.1
0.5058049749162445	100.0	214.0	186.0	0.0	0.0	0.1
0.5102748850863191	101.0	214.0	185.0	0.0	0.0	0.1
0.5104997870685498	100.0	215.0	185.0	0.0	0.0	0.1
0.5118177154985964	99.0	216.0	185.0	0.0	0.0	0.1
