0	0.0	100.0	100.0	0.0	0.0	0.1
0.0006961452784641015	1.0	100.0	99.0	0.0	0.0	0.1
0.012544928586131886	2.0	100.0	98.0	0.0	0.0	0.1
0.014637544648724573	3.0	99.0	98.0	0.0	0.0	0.1
0.01533834832664914	4.0	98.0	98.0	0.0	0.0	0.1
0.020119751841927172	5.0	97.0	98.0	0.0	0.0	0.1
0.020242605999484166	6.0	97.0	97.0	0.0	0.0	0.1
0.027252566365428683	7.0	97.0	96.0	0.0	0.0	0.1
0.02898145396210905	8.0	96.0	96.0	0.0	0.0	0.1
0.03187237352493525	9.0	96.0	95.0	0.0	0.0	0.1
0.03265609076359351	10.0	96.0	94.0	0.0	0.0	0.1
0.04906823002511498	11.0	95.0	94.0	0.0	0.0	0.1
0.05227601147895951	12.0	94.0	94.0	0.0	0.0	0.1
0.06428782729233512	13.0	94.0	93.0	0.0	0.0	0.1
0.06777732529893839	12.0	94.0	94.0	0.0	0.0	0.1
0.07181651533306124	13.0	93.0	94.0	0.0	0.0	0.1
0.07625452283568394	14.0	92.0	94.0	0.0	0.0	0.1
0.08190869613448366	15.0	92.0	93.0	0.0	0.0	0.1
0.08998390999192268	16.0	91.0	93.0	0.0	0.0	0.1
0.09042790024861568	17.0	90.0	93.0	0.0	0.0	0.1
0.09276859444531822	18.0	89.0	93.0	0.0	0.0	0.1
0.09481139901427792	17.0	90.0	93.0	0.0	0.0	0.1
0.0963481293142081	16.0	90.0	94.0	0.0	0.0	0.1
0.10306401487241329	17.0	89.0	94.0	0.0	0.0	0.1
0.10951558022519545	16.0	89.0	95.0	0.0	0.0	0.1
0.1139931477502856	17.0	89.0	94.0	0.0	0.0	0.1
0.11412469701969788	18.0	89.0	93.0	0.0	0.0	0.1
0.1158542121418565	19.0	88.0	93.0	0.0	0.0	0.1
0.11679175680439947	20.0	88.0	92.0	0.0	0.0	0.1
0.11757505788427851	21.0	88.0	91.0	0.0	0.0	0.1
0.11873579539280996	22.0	87.0	91.0	0.0	0.0	0.1
0.13296538692443224	21.0	87.0	92.0	0.0	0.0	0.1
0.13408053353535312	22.0	86.0	92.0	0.0	0.0	0.1
0.14495329152932	23.0	85.0	92.0	0.0	0.0	0.1
0.15486555278680084	24.0	84.0	92.0	0.0	0.0	0.1
0.1564547506088012	23.0	85.0	92.0	0.0	0.0	0.1
0.1618130127835103	24.0	85.0	91.0	0.0	0.0	0.1
0.16435851802949167	25.0	85.0	90.0	0.0	0.0	0.1
0.17210588243512698	26.0	85.0	89.0	0.0	0.0	0.1
0.1821626962441979	27.0	85.0	88.0	0.0	0.0	0.1
0.18685675095435644	28.0	85.0	87.0	0.0	0.0	0.1
0.19197929336164865	29.0	85.0	86.0	0.0	0.0	0.1
0.2104301353570617	30.0	84.0	86.0	0.0	0.0	0.1
0.2114868007982956	31.0	84.0	85.0	0.0	0.0	0.1
0.21432721902255014	32.0	83.0	85.0	0.0	0.0	0.1
0.21818966701133533	33.0	82.0	85.0	0.0	0.0	0.1
0.25216540238911167	34.0	82.0	84.0	0.0	0.0	0.1
0.2818451705439027	33.0	82.0	85.0	0.0	0.0	0.1
0.28404875550439923	32.0	82.0	86.0	0.0	0.0	0.1
0.28615785870128524	33.0	81.0	86.0	0.0	0.0	0.1
0.28690650449301663	34.0	80.0	86.0	0.0	0.0	0.1
0.29583639515594357	35.0	79.0	86.0	0.0	0.0	0.1
0.3012458618960313	36.0	78.0	86.0	0.0	0.0	0.1
0.3064730150933416	37.0	77.0	86.0	0.0	0.0	0.1
0.307796807593958	38.0	77.0	85.0	0.0	0.0	0.1
0.3090247937760714	39.0	77.0	84.0	0.0	0.0	0.1
0.31485679485232343	40.0	77.0	83.0	0.0	0.0	0.1
0.3192259573010447	39.0	78.0	83.0	0.0	0.0	0.1
0.3236634159382194	38.0	78.0	84.0	0.0	0.0	0.1
0.3272822826188935	37.0	79.0	84.0	0.0	0.0	0.1
0.3573814495039254	38.0	78.0	84.0	0.0	0.0	0.1
0.3612718555760471	37.0	79.0	84.0	0.0	0.0	0.1
0.3636137001143567	38.0	79.0	83.0	0.0	0.0	0.1
0.3639130843423569	39.0	79.0	82.0	0.0	0.0	0.1
0.3831321809766868	38.0	79.0	83.0	0.0	0.0	0.1
0.38995966542526794	37.0	79.0	84.0	0.0	0.0	0.1
0.39300136999564556	36.0	79.0	85.0	0.0	0.0	0.1
0.4057203542702557	37.0	78.0	85.0	0.0	0.0	0.1
0.41461515589298914	36.0	78.0	86.0	0.0	0.0	0.1
0.41934488657229657	37.0	78.0	85.0	0.0	0.0	0.1
0.41996401408410083	38.0	77.0	85.0	0.0	0.0	0.1
0.4324372512338931	39.0	77.0	84.0	0.0	0.0	0.1
0.43790135553378756	38.0	78.0	84.0	0.0	0.0	0.1
0.4397056880251548	37.0	79.0	84.0	0.0	0.0	0.1
0.44350634909726505	36.0	79.0	85.0	0.0	0.0	0.1
0.45313809661328125	35.0	79.0	86.0	0.0	0.0	0.1
0.45938628318608543	36.0	78.0	86.0	0.0	0.0	0.1
0.4802624090630801	37.0	77.0	86.0	0.0	0.0	0.1
0.49945599601638097	38.0	76.0	86.0	0.0	0.0	0.1
0.5106615268998408	37.0	76.0	87.0	0.0	0.0	0.1
0.5174756820233507	38.0	76.0	86.0	0.0	0.0	0.1
0.5187544887906665	39.0	76.0	85.0	0.0	0.0	0.1
0.5202362246557642	38.0	77.0	85.0	0.0	0.0	0.1
0.5295486637946312	37.0	77.0	86.0	0.0	0.0	0.1
0.5344317531796802	36.0	77.0	87.0	0.0	0.0	0.1
0.5368675539775881	35.0	78.0	87.0	0.0	0.0	0.1
0.5450319910440512	36.0	78.0	86.0	0.0	0.0	0.1
0.5529217686652251	37.0	77.0	86.0	0.0	0.0	0.1
0.5618100436570023	38.0	77.0	85.0	0.0	0.0	0.1
0.5655494076837897	39.0	77.0	84.0	0.0	0.0	0.1
0.5673632114484015	40.0	76.0	84.0	0.0	0.0	0.1
0.5746891718172312	41.0	75.0	84.0	0.0	0.0	0.1
0.5894665132625101	40.0	76.0	84.0	0.0	0.0	0.1
0.5941290771055231	41.0	75.0	84.0	0.0	0.0	0.1
0.6090060882871557	42.0	75.0	83.0	0.0	0.0	0.1
0.6330714436329472	43.0	75.0	82.0	0.0	0.0	0.1
0.6381621906910379	42.0	76.0	82.0	0.0	0.0	0.1
0.6425888701158095	43.0	76.0	81.0	0.0	0.0	0.1
0.6489497536781033	44.0	75.0	81.0	0.0	0.0	0.1
0.6574562933663125	45.0	74.0	81.0	0.0	0.0	0.1
0.6844282539477171	44.0	75.0	81.0	0.0	0.0	0.1
0.6887376542343522	43.0	76.0	81.0	0.0	0.0	0.1
0.7145212478816069	42.0	77.0	81.0	0.0	0.0	0.1
0.7209859767954485	43.0	77.0	80.0	0.0	0.0	0.1
0.7235745080200291	42.0	78.0	80.0	0.0	0.0	0.1
0.7254284027068664	41.0	78.0	81.0	0.0	0.0	0.1
0.7393059676877038	40.0	78.0	82.0	0.0	0.0	0.1
