0	0.0	250.0	250.0	0.0	0.0	0.1
0.0030778205527906308	1.0	250.0	249.0	0.0	0.0	0.1
0.005652230134393317	2.0	249.0	249.0	0.0	0.0	0.1
0.02040649703170165	3.0	249.0	248.0	0.0	0.0	0.1
0.020491260781670607	4.0	248.0	248.0	0.0	0.0	0.1
0.022588079257384347	5.0	247.0	248.0	0.0	0.0	0.1
0.0236126846650801	6.0	247.0	247.0	0.0	0.0	0.1
0.023893673905242267	7.0	246.0	247.0	0.0	0.0	0.1
0.026057550982046276	8.0	245.0	247.0	0.0	0.0	0.1
0.028623031493187737	9.0	245.0	246.0	0.0	0.0	0.1
0.03018653982819692	10.0	245.0	245.0	0.0	0.0	0.1
0.03222657464673698	11.0	245.0	244.0	0.0	0.0	0.1
0.03228918817978625	12.0	244.0	244.0	0.0	0.0	0.1
0.036452011265608486	13.0	244.0	243.0	0.0	0.0	0.1
0.03911684721398648	14.0	244.0	242.0	0.0	0.0	0.1
0.03929794728260019	15.0	243.0	242.0	0.0	0.0	0.1
0.0398107541542663	16.0	243.0	241.0	0.0	0.0	0.1
0.04059555815990192	17.0	243.0	240.0	0.0	0.0	0.1
0.04245245031410919	18.0	243.0	239.0	0.0	0.0	0.1
0.046939273777153664	19.0	242.0	239.0	0.0	0.0	0.1
0.0486109719844833	20.0	242.0	238.0	0.0	0.0	0.1
0.059227000236209734	21.0	242.0	237.0	0.0	0.0	0.1
0.05966242589700778	22.0	242.0	236.0	0.0	0.0	0.1
0.06099069338618888	23.0	241.0	236.0	0.0	0.0	0.1
0.06416296312458067	24.0	241.0	235.0	0.0	0.0	0.1
0.0645528792876033	25.0	241.0	234.0	0.0	0.0	0.1
0.06626150360396231	24.0	241.0	235.0	0.0	0.0	0.1
0.06662283244127948	25.0	241.0	234.0	0.0	0.0	0.1
0.0715820312903244	26.0	241.0	233.0	0.0	0.0	0.1
0.07287913336288247	27.0	240.0	233.0	0.0	0.0	0.1
0.07373440598382927	28.0	240.0	232.0	0.0	0.0	0.1
0.07610603755616381	27.0	240.0	233.0	0.0	0.0	0.1
0.08016827485730517	28.0	240.0	232.0	0.0	0.0	0.1
0.08042033966047557	29.0	240.0	231.0	0.0	0.0	0.1
0.08712984698457496	30.0	240.0	230.0	0.0	0.0	0.1
0.0923928727510765	31.0	239.0	230.0	0.0	0.0	0.1
0.09490938732251634	32.0	239.0	229.0	0.0	0.0	0.1
0.10027160523424132	33.0	239.0	228.0	0.0	0.0	0.1
0.10030843524582152	34.0	239.0	227.0	0.0	0.0	0.1
0.11541888883559735	35.0	239.0	226.0	0.0	0.0	0.1
0.12468795475549053	36.0	238.0	226.0	0.0	0.0	0.1
0.12811408480911604	37.0	237.0	226.0	0.0	0.0	0.1
0.12855639951094153	36.0	238.0	226.0	0.0	0.0	0.1
0.1290577721846682	37.0	237.0	226.0	0.0	0.0	0.1
0.1303038253056395	38.0	236.0	226.0	0.0	0.0	0.1
0.13299802828144613	37.0	236.0	227.0	0.0	0.0	0.1
0.13407197094036616	38.0	235.0	227.0	0.0	0.0	0.1
0.13951233963065798	37.0	236.0	227.0	0.0	0.0	0.1
0.14910638886166236	36.0	237.0	227.0	0.0	0.0	0.1
0.14956143694210797	37.0	237.0	226.0	0.0	0.0	0.1
0.15439274005799547	38.0	237.0	225.0	0.0	0.0	0.1
0.15842657034551855	39.0	236.0	225.0	0.0	0.0	0.1
0.15937331126536136	40.0	235.0	225.0	0.0	0.0	0.1
0.15938705585447493	41.0	235.0	224.0	0.0	0.0	0.1
0.15986317960083443	42.0	234.0	224.0	0.0	0.0	0.1
0.16392471203694947	43.0	233.0	224.0	0.0	0.0	0.1
0.16451229398078926	44.0	232.0	224.0	0.0	0.0	0.1
0.1674906692284623	43.0	232.0	225.0	0.0	0.0	0.1
0.16904983304811452	44.0	231.0	225.0	0.0	0.0	0.1
0.17264949674419958	45.0	231.0	224.0	0.0	0.0	0.1
0.18024206004511806	46.0	231.0	223.0	0.0	0.0	0.1
0.18233925286465227	47.0	230.0	223.0	0.0	0.0	0.1
0.18671485582615727	48.0	229.0	223.0	0.0	0.0	0.1
0.18940538487855624	49.0	229.0	222.0	0.0	0.0	0.1
0.19706636894596696	50.0	228.0	222.0	0.0	0.0	0.1
0.21027485748127167	51.0	228.0	221.0	0.0	0.0	0.1
0.21322931504485546	52.0	228.0	220.0	0.0	0.0	0.1
0.21622046067947184	51.0	229.0	220.0	0.0	0.0	0.1
0.2210829266447456	52.0	229.0	219.0	0.0	0.0	0.1
0.22378760291738095	53.0	229.0	218.0	0.0	0.0	0.1
0.23103401844689225	54.0	229.0	217.0	0.0	0.0	0.1
0.23346185189828844	55.0	228.0	217.0	0.0	0.0	0.1
0.24062836070691368	56.0	228.0	216.0	0.0	0.0	0.1
0.2467652159775957	57.0	228.0	215.0	0.0	0.0	0.1
0.24769912645818679	58.0	227.0	215.0	0.0	0.0	0.1
0.24776978186363716	59.0	226.0	215.0	0.0	0.0	0.1
0.24822084346150572	60.0	226.0	214.0	0.0	0.0	0.1
0.2562340239701423	61.0	226.0	213.0	0.0	0.0	0.1
0.25719113620342726	62.0	225.0	213.0	0.0	0.0	0.1
0.2575644251776302	61.0	226.0	213.0	0.0	0.0	0.1
0.25779291171610264	62.0	225.0	213.0	0.0	0.0	0.1
0.2584842833797814	63.0	224.0	213.0	0.0	0.0	0.1
0.2602530286722998	64.0	224.0	212.0	0.0	0.0	0.1
0.26253759446446895	63.0	224.0	213.0	0.0	0.0	0.1
0.2629162548685324	64.0	224.0	212.0	0.0	0.0	0.1
0.27558410418278234	63.0	225.0	212.0	0.0	0.0	0.1
0.27762345328363147	64.0	225.0	211.0	0.0	0.0	0.1
0.28024629452983796	65.0	224.0	211.0	0.0	0.0	0.1
0.2808466064531324	66.0	224.0	210.0	0.0	0.0	0.1
0.28648972515261684	67.0	223.0	210.0	0.0	0.0	0.1
0.2894036632861284	68.0	222.0	210.0	0.0	0.0	0.1
0.2896407208131522	69.0	222.0	209.0	0.0	0.0	0.1
0.2906594279922207	68.0	223.0	209.0	0.0	0.0	0.1
0.2911023410187824	69.0	222.0	209.0	0.0	0.0	0.1
0.2930961334042046	70.0	222.0	208.0	0.0	0.0	0.1
0.30147090047117764	71.0	221.0	208.0	0.0	0.0	0.1
0.30235816455143505	72.0	220.0	208.0	0.0	0.0	0.1
0.3026145595833784	71.0	221.0	208.0	0.0	0.0	0.1
0.30298721654445476	72.0	220.0	208.0	0.0	0.0	0.1
0.3086576956533196	73.0	219.0	208.0	0.0	0.0	0.1
0.3135936071665379	72.0	220.0	208.0	0.0	0.0	0.1
0.31371987802651147	73.0	219.0	208.0	0.0	0.0	0.1
0.3234391304561986	74.0	219.0	207.0	0.0	0.0	0.1
0.3243721945579104	75.0	218.0	207.0	0.0	0.0	0.1
0.327637777031416	76.0	217.0	207.0	0.0	0.0	0.1
0.3331771876945455	77.0	217.0	206.0	0.0	0.0	0.1
0.335320858306087	78.0	216.0	206.0	0.0	0.0	0.1
0.34026283094227994	79.0	216.0	205.0	0.0	0.0	0.1
0.3431074448567564	80.0	216.0	204.0	0.0	0.0	0.1
0.35136362623953543	79.0	217.0	204.0	0.0	0.0	0.1
0.35251783360448374	80.0	217.0	203.0	0.0	0.0	0.1
0.3555934204247731	81.0	217.0	202.0	0.0	0.0	0.1
0.35579386681099806	80.0	218.0	202.0	0.0	0.0	0.1
0.35895226844430334	81.0	218.0	201.0	0.0	0.0	0.1
0.36243523480986856	82.0	218.0	200.0	0.0	0.0	0.1
0.36343499559325815	83.0	218.0	199.0	0.0	0.0	0.1
0.3646727453706731	84.0	217.0	199.0	0.0	0.0	0.1
0.3658349696641967	85.0	216.0	199.0	0.0	0.0	0.1
0.3782825588632852	84.0	216.0	200.0	0.0	0.0	0.1
0.3849593346833883	83.0	217.0	200.0	0.0	0.0	0.1
0.3858274268399499	84.0	217.0	199.0	0.0	0.0	0.1
0.39219303907608755	83.0	218.0	199.0	0.0	0.0	0.1
0.39438401231897396	84.0	217.0	199.0	0.0	0.0	0.1
0.3959018717387103	85.0	217.0	198.0	0.0	0.0	0.1
0.3968989263228567	86.0	216.0	198.0	0.0	0.0	0.1
0.3973322001399475	87.0	216.0	197.0	0.0	0.0	0.1
0.3976855412247553	86.0	217.0	197.0	0.0	0.0	0.1
0.39797406798741786	85.0	217.0	198.0	0.0	0.0	0.1
0.39804685694634734	86.0	217.0	197.0	0.0	0.0	0.1
0.3987654249244467	87.0	217.0	196.0	0.0	0.0	0.1
0.39923165865167626	88.0	217.0	195.0	0.0	0.0	0.1
0.4080854248848407	89.0	216.0	195.0	0.0	0.0	0.1
0.4097338904926449	90.0	216.0	194.0	0.0	0.0	0.1
0.4116028033993348	89.0	216.0	195.0	0.0	0.0	0.1
0.4121103112406101	90.0	216.0	194.0	0.0	0.0	0.1
0.4124115005130174	91.0	216.0	193.0	0.0	0.0	0.1
0.41525367489718307	92.0	215.0	193.0	0.0	0.0	0.1
0.416205061787364	91.0	216.0	193.0	0.0	0.0	0.1
0.42479783666704146	92.0	215.0	193.0	0.0	0.0	0.1
0.4282996015584629	91.0	215.0	194.0	0.0	0.0	0.1
0.4415058122851913	90.0	215.0	195.0	0.0	0.0	0.1
0.4429497253027315	89.0	216.0	195.0	0.0	0.0	0.1
0.4430865108778365	90.0	216.0	194.0	0.0	0.0	0.1
0.44523402113628935	91.0	216.0	193.0	0.0	0.0	0.1
0.4458025263443882	92.0	215.0	193.0	0.0	0.0	0.1
0.4483158098881382	91.0	216.0	193.0	0.0	0.0	0.1
0.45175855445727986	92.0	216.0	192.0	0.0	0.0	0.1
0.45233828433559775	93.0	216.0	191.0	0.0	0.0	0.1
0.45283597771966255	94.0	215.0	191.0	0.0	0.0	0.1
0.4547472062252445	95.0	215.0	190.0	0.0	0.0	0.1
0.4560392292166751	96.0	214.0	190.0	0.0	0.0	0.1
0.4586872284872429	95.0	215.0	190.0	0.0	0.0	0.1
0.4588830774263448	96.0	215.0	189.0	0.0	0.0	0.1
0.46042807980073	97.0	214.0	189.0	0.0	0.0	0.1
0.46364970824018825	98.0	214.0	188.0	0.0	0.0	0.1
0.4637714073212829	97.0	215.0	188.0	0.0	0.0	0.1
0.4654023150758266	96.0	216.0	188.0	0.0	0.0	0.1
0.4676581799681949	97.0	215.0	188.0	0.0	0.0	0.1
0.48351637321597507	98.0	215.0	187.0	0.0	0.0	0.1
0.48864433862417206	97.0	216.0	187.0	0.0	0.0	0.1
0.4949403634843112	96.0	216.0	188.0	0.0	0.0	0.1
0.49631368842187074	97.0	215.0	188.0	0.0	0.0	0.1
0.4992699079644197	96.0	216.0	188.0	0.0	0.0	0.1
0.5007556056691612	97.0	216.0	187.0	0.0	0.0	0.1
0.5009028765856404	98.0	215.0	187.0	0.0	0.0	0.1
0.5016751732706823	97.0	216.0	187.0	0.0	0.0	0.1
