0	0.0	100.0	100.0	0.0	0.0	0.1
0.0024963590631493534	1.0	100.0	99.0	0.0	0.0	0.1
0.011135896868321591	2.0	99.0	99.0	0.0	0.0	0.1
0.02640906548942569	3.0	99.0	98.0	0.0	0.0	0.1
0.032580156428300505	4.0	98.0	98.0	0.0	0.0	0.1
0.03913298408672155	5.0	97.0	98.0	0.0	0.0	0.1
0.04179289976839399	6.0	96.0	98.0	0.0	0.0	0.1
0.044239183111201855	7.0	95.0	98.0	0.0	0.0	0.1
0.06534451895388513	8.0	95.0	97.0	0.0	0.0	0.1
0.07333392870527639	9.0	95.0	96.0	0.0	0.0	0.1
0.08170820475574081	10.0	94.0	96.0	0.0	0.0	0.1
0.08442434632253164	11.0	94.0	95.0	0.0	0.0	0.1
0.09428640109109754	12.0	93.0	95.0	0.0	0.0	0.1
0.12281406991922239	11.0	94.0	95.0	0.0	0.0	0.1
0.15316227908188904	12.0	93.0	95.0	0.0	0.0	0.1
0.15361110927319557	13.0	92.0	95.0	0.0	0.0	0.1
0.15586037844008854	14.0	92.0	94.0	0.0	0.0	0.1
0.1624521134344388	15.0	91.0	94.0	0.0	0.0	0.1
0.17283168223481807	16.0	91.0	93.0	0.0	0.0	0.1
0.1791822007494504	15.0	91.0	94.0	0.0	0.0	0.1
0.18638911745482709	16.0	90.0	94.0	0.0	0.0	0.1
0.20784838838214445	17.0	89.0	94.0	0.0	0.0	0.1
0.20922964833139254	18.0	89.0	93.0	0.0	0.0	0.1
0.21925247801791412	19.0	88.0	93.0	0.0	0.0	0.1
0.22494809528695567	20.0	87.0	93.0	0.0	0.0	0.1
0.22853768070090794	21.0	87.0	92.0	0.0	0.0	0.1
0.23996908757291893	22.0	87.0	91.0	0.0	0.0	0.1
0.24239156072981094	23.0	87.0	90.0	0.0	0.0	0.1
0.2534653289346449	24.0	86.0	90.0	0.0	0.0	0.1
0.27823671628491664	25.0	85.0	90.0	0.0	0.0	0.1
0.30123085050212645	26.0	84.0	90.0	0.0	0.0	0.1
0.30590081340739195	25.0	84.0	91.0	0.0	0.0	0.1
0.3091516229551103	26.0	83.0	91.0	0.0	0.0	0.1
0.3181135102742176	27.0	82.0	91.0	0.0	0.0	0.1
0.3257781189363452	28.0	82.0	90.0	0.0	0.0	0.1
0.3267545629500943	29.0	81.0	90.0	0.0	0.0	0.1
0.337958506370348	30.0	80.0	90.0	0.0	0.0	0.1
0.3407368640797025	29.0	80.0	91.0	0.0	0.0	0.1
0.3415067274397192	28.0	81.0	91.0	0.0	0.0	0.1
