pi,lambda,f0,f1,f2,sdf0,sdf1,sdf2,Q,sdQ
0.1,0.8,0.1242504373906526,0.0571304673831544,0.8186190952261915,0.0106435551125384,0.013130040898889,0.0168355984533125,0.7043581604598825,0.0430956802510906
0.1,0.85,0.1176565858535371,0.0396573356660838,0.8426860784803796,0.0103579938810895,0.0111243112955162,0.0153133415243977,0.7633714071482118,0.0375619641154301
0.1,0.9,0.1119082729317677,0.0267890527368161,0.8613026743314173,0.0102748641860362,0.009221794300865,0.0136656728830366,0.807724568857785,0.0321092614847668
0.1,0.95,0.1068972756810809,0.012197950512372,0.8809047738065485,0.0098911422533613,0.0062864382442325,0.0117794813003405,0.8565088727818044,0.0243523577888057
0.15,0.05,0.2669052736815778,0.292573106723318,0.4405216195951006,0.0145646069181879,0.0148932943491645,0.0159297864071134,-0.1446245938515354,0.0457163751054425
0.15,0.1,0.253788552861784,0.2915236190952264,0.4546878280429899,0.0138600966421689,0.015500290464984,0.0165009022270427,-0.128359410147463,0.0475014831570108
0.15,0.15,0.2406793301674583,0.285026243439139,0.474294426393403,0.0144297053036854,0.0162706349325932,0.0178778715575188,-0.0957580604848751,0.0504191414227054
0.15,0.2,0.2279997500624853,0.2780657335666079,0.4939345163709083,0.013882047757356,0.0165530640069442,0.0191028587081174,-0.0621969507623075,0.0522089867220059
0.15,0.25,0.2158827793051742,0.2701794551362144,0.5139377655586096,0.0133822646018352,0.017269808563011,0.0192168643619613,-0.0264211447138192,0.0537564814879834
0.15,0.3,0.2048735316170968,0.2608787803049227,0.5342476880779801,0.0131965147576761,0.0185726964146827,0.0208214165050959,0.0124901274681346,0.0579668093344614
0.15,0.35,0.1937533116720819,0.2466438390402394,0.5596028492876788,0.0129222435998972,0.0185705914730277,0.0207115060263498,0.0663151712071998,0.0578526889724052
0.15,0.4,0.1837620594851282,0.2343411647088227,0.5818967758060476,0.0127425809849284,0.0176648189218885,0.0204605496529779,0.113214446388402,0.055790187496755
0.15,0.45,0.1741277180704821,0.2176658335416159,0.6082064483879045,0.0126074158342023,0.0195131380065146,0.0220660342700699,0.1728747813046725,0.0610923102830992
0.15,0.5,0.1644363909022737,0.2012234441389658,0.6343401649587597,0.0119712996525505,0.0181351195263483,0.0205689087914934,0.2318932766808279,0.0568391478441902
0.15,0.55,0.1568475381154703,0.1836865783554114,0.6594658835291178,0.0120321132625407,0.0188349739132927,0.0216711189899236,0.2920927268182949,0.0593410668165091
0.15,0.6,0.1487040739815036,0.1639610097475625,0.6873349162709316,0.0117933627900834,0.0198281360541063,0.0227026496922547,0.3594128967758065,0.0623589218004674
0.15,0.65,0.1414983754061472,0.1421944513871528,0.7163071732066986,0.0114070837579126,0.0187431368560654,0.0216292364875008,0.4319182704323928,0.0591155101996317
0.15,0.7,0.1347573106723316,0.1238305423644092,0.7414121469632615,0.0108530105116372,0.018324922289897,0.0210874569925913,0.4937510622344431,0.0577373015723854
0.15,0.75,0.1281657085728562,0.1020339915021247,0.7698002999250182,0.0108168749555519,0.0163293552931193,0.0194352350104139,0.5657323169207686,0.0520939455966527
0.15,0.8,0.1226783304173961,0.0871009747563112,0.7902206948262918,0.0105759516267708,0.0155463919141907,0.0187562664626278,0.6160187453136694,0.0498490502910093
0.15,0.85,0.116318920269933,0.060339165208698,0.823341914521373,0.0101721071776644,0.0126952427390322,0.016302256446078,0.7026635841039769,0.0416927419241424
0.15,0.9,0.1112586853286689,0.0373051737065737,0.8514361409647621,0.0100619240292901,0.0103475164037593,0.0146226701906363,0.7768257935516146,0.0353177029981549
0.15,0.95,0.1066095976006004,0.0197063234191455,0.873684078980255,0.0098719323267045,0.007859738068433,0.012708606098143,0.834271432141964,0.0284280822350091
0.2,0.05,0.218268682829293,0.3146348412896777,0.4670964758810307,0.0132456801067226,0.015520530782839,0.0165000663658507,-0.1621732066983247,0.0475411279315287
0.2,0.1,0.2109950012496889,0.3112591852036989,0.4777458135466149,0.0132153121418394,0.0157321186187982,0.0170328248712369,-0.1447725568607828,0.0484970621088333
0.2,0.15,0.2035156210947271,0.3064118970257429,0.4900724818795299,0.0129377671342621,0.0164538991860711,0.0177515561307659,-0.1227513121719558,0.0506593545029082
0.2,0.2,0.1955263684078978,0.2992459385153714,0.5052276930767303,0.0127220425652974,0.0174812184679792,0.018910933157879,-0.0932641839540125,0.0538733700938375
0.2,0.25,0.1878880279930014,0.2925271182204445,0.5195848537865526,0.0126435342818064,0.0175895090016256,0.0197201004189854,-0.0654693826543364,0.0548991184222367
0.2,0.3,0.1804693826543365,0.2834206448387895,0.5361099725068706,0.0125712817502349,0.0175488678747113,0.0195758244532445,-0.0307313171707083,0.0546735602026672
0.2,0.35,0.1739075231192198,0.2696698325418636,0.5564226443389154,0.0127075940243826,0.0189153961681205,0.0212699453949868,0.017082979255188,0.0591007377312279
0.2,0.4,0.1665601099725062,0.2584531367158208,0.5749867533116717,0.0121374399437402,0.0182446941816945,0.0202501993689291,0.05808047988003,0.0567395877323182
0.2,0.45,0.1601984503874023,0.2476340914771302,0.5921674581354687,0.0118214257853314,0.019548249985117,0.0218819092120023,0.0968992751812082,0.0609784091822363
0.2,0.5,0.1541262184453877,0.2330214946263446,0.6128522869282672,0.0118988577149771,0.0194460674138894,0.0216479889457117,0.1468092976755779,0.0605401237734906
0.2,0.55,0.1475123719070225,0.2090482379405155,0.6434393901524581,0.011720981588487,0.0205763194599852,0.0234111808336955,0.2253429142714269,0.064563819753666
0.2,0.6,0.1415001249687567,0.1918955261184703,0.6666043489127702,0.0112233489870171,0.0200199670948624,0.0221861369120951,0.2828132966758294,0.06222607110182
0.2,0.65,0.1357528117970496,0.1752076980754812,0.6890394901274692,0.0114563140982089,0.0205447706418158,0.0234879530853577,0.3386240939765066,0.0645774943689893
0.2,0.7,0.1302926768307918,0.1511874531367155,0.7185198700324937,0.0110226616049747,0.0192725803289769,0.0223875560877712,0.4161449637590625,0.060932716745725
0.2,0.75,0.1254626343414146,0.1245703574106473,0.7499670082479376,0.0106680441486951,0.017295638499264,0.0201446372832121,0.5008262934266429,0.0547359142817403
0.2,0.8,0.1198395401149717,0.1024471382154466,0.7777133216695811,0.0106694773156163,0.0162916778581317,0.0193833703206834,0.5728190452386879,0.0519667260369468
0.2,0.85,0.115274681329668,0.0778267933016744,0.8068985253686578,0.0103431755909234,0.0159451949483068,0.0192309308231535,0.6512449387653089,0.0511213207197673
0.2,0.9,0.1109805048737828,0.0520397400649837,0.8369797550612382,0.0100427645519069,0.0131160272313081,0.0168574861720242,0.7329002749312706,0.0430895406346406
0.2,0.95,0.1061757060734827,0.0254321419645092,0.8683921519620088,0.0098436969507184,0.0107354532571215,0.0148643172864717,0.8175278680329903,0.0363352238007147
0.25,0.05,0.1855281179705072,0.3284271432141966,0.486044738815297,0.012297775070397,0.0153958193371361,0.0161494503912057,-0.1708095476130963,0.046941089065478
0.25,0.1,0.1814363909022737,0.3271694576355914,0.4913941514621348,0.01207967364506,0.0152232314877875,0.0160012766923784,-0.1629447638090481,0.0464477396679536
0.25,0.15,0.1757888027993001,0.32018270432392,0.5040284928767802,0.0122350167384991,0.0159596478903765,0.0172875153782437,-0.1363369157710597,0.0492068111589968
0.25,0.2,0.1712681829542609,0.3152104473881528,0.5135213696575851,0.0122210396416392,0.0167151937118537,0.0177539321200563,-0.1168995251187204,0.0511843195437638
0.25,0.25,0.166586103474131,0.3059445138715329,0.5274693826543349,0.0118926089163938,0.0172035583679618,0.0185497203440856,-0.084419645088731,0.0529568370800093
0.25,0.3,0.1618732816795796,0.2975686078480375,0.5405581104723804,0.0121381089323208,0.0171503310255642,0.019199405845723,-0.0545791052236946,0.0535000678968515
0.25,0.35,0.1569832541864526,0.2883739065233683,0.5546428392901771,0.0118456097144733,0.0185268361832306,0.0200751003568204,-0.0221049737565595,0.0571287727232816
0.25,0.4,0.1529247688077973,0.2796948262934256,0.5673804048987765,0.0118139150518694,0.0183599998836075,0.0201928763660855,0.0079907523119252,0.0569128761333006
0.25,0.45,0.1482651837040725,0.2633564108972751,0.5883784053986522,0.0116286460958486,0.0200726042036184,0.0217956136311096,0.0616655836041019,0.0619408220383465
0.25,0.5,0.1438860284928752,0.2494201449637597,0.6066938265433658,0.0114942380020681,0.020327559717757,0.0226060165526547,0.1078535366158462,0.0632611359881688
0.25,0.55,0.1398847788052974,0.2318557860534874,0.6282594351412132,0.0111989941850734,0.0192386446284091,0.0215715130804691,0.1645478630342383,0.0600488023372874
0.25,0.6,0.1359057735566096,0.2199040239940023,0.6441902024493881,0.0109516605662205,0.019930561615354,0.0219534635988037,0.2043821544613833,0.0618145868295118
0.25,0.65,0.1309657585603592,0.1979677580604855,0.6710664833791553,0.0110530347520801,0.019254368600332,0.0215494101741853,0.2751309672581842,0.0600581473748493
0.25,0.7,0.1265618595351158,0.1732286928267923,0.7002094476380907,0.0108705443718915,0.0202886898669152,0.0226489982277322,0.3537520619845059,0.0632263779615628
0.25,0.75,0.1219060234941272,0.1458615346163452,0.732232441889529,0.0107331573271078,0.0211388581182703,0.023735025958711,0.4405093726568385,0.0660127421952517
0.25,0.8,0.1182154461384658,0.122259935016246,0.7595246188452893,0.0102961920804324,0.0185420985030221,0.0210018203082717,0.5150047488127972,0.0580860173143161
0.25,0.85,0.1141379655086238,0.0899475131217198,0.7959145213696565,0.0102391875048663,0.01609691723402,0.0192914279299669,0.6160194951262168,0.051485262398007
0.25,0.9,0.109897025743565,0.0625226193451635,0.8275803549112716,0.0101963421701896,0.0128827229550788,0.0165751049460933,0.7025351162209444,0.0423405508562509
0.25,0.95,0.1057930517370663,0.0315316170957265,0.8626753311672087,0.0098039870312833,0.0102172433958161,0.0142468527681221,0.7996120969757556,0.0346813395597544
0.3,0.05,0.1612201949512618,0.3397775556110983,0.4990022494376413,0.0115951607173848,0.0155437610031636,0.016267198435464,-0.1805528617845552,0.0473547204417913
0.3,0.1,0.1582319420144957,0.3371219695076244,0.5046460884778808,0.0117173670017046,0.0157675020126864,0.0167811416572642,-0.1695978505373679,0.0483161456826371
0.3,0.15,0.1553639090227436,0.3313769057735574,0.5132591852036994,0.0113319917541321,0.0158263042597875,0.0167020823922031,-0.1494946263434153,0.0483546909117781
0.3,0.2,0.1530652336915761,0.3256103474131468,0.5213244188952761,0.0113431694645554,0.0165659404473236,0.0179295907947862,-0.1298962759310175,0.0510614716894335
0.3,0.25,0.1499095226193439,0.319993501624595,0.5300969757560591,0.011438676138306,0.0163384196836952,0.0172632729617434,-0.1098900274931309,0.0499401123291338
0.3,0.3,0.1473819045238679,0.3097055736065986,0.542912521869531,0.0113619370035167,0.0168307543332776,0.0179119470092892,-0.0764986253436662,0.0515734556758445
0.3,0.35,0.1446960759810041,0.302908272931767,0.5523956510872267,0.0111992011812549,0.0189389237825565,0.0202250011392393,-0.0534208947763072,0.0581028487043525
0.3,0.4,0.141331167208197,0.2902351912021994,0.5684336415896032,0.0113008208048036,0.0190283977588677,0.0203887262466419,-0.0120367408147956,0.0584455217643774
0.3,0.45,0.1380387403149204,0.2766985753561605,0.5852626843289188,0.010981609572954,0.0182672691026842,0.0199811718798617,0.0318655336165977,0.0565157100852303
0.3,0.5,0.1354616345913513,0.2656873281679577,0.5988510372406912,0.0110094545835586,0.0186985149646843,0.0204347327985678,0.0674763809047758,0.0578317627279366
0.3,0.55,0.1324846288427887,0.2508140464883778,0.616701324668834,0.010775960568249,0.0192767453852262,0.0210295511303691,0.1150732316920783,0.0595830419008216
0.3,0.6,0.1293029242689325,0.2323049237690585,0.6383921519620087,0.0109823364520722,0.0206353579627405,0.022790040113894,0.1737823044238916,0.0640607560393751
0.3,0.65,0.125819295176206,0.2156853286678337,0.6584953761559603,0.0108683295682041,0.0194939017951306,0.0215877057862737,0.2271247188202929,0.0605755093765351
0.3,0.7,0.122926268432892,0.1919632591852046,0.6851104723819041,0.0106784274262142,0.0197627275388558,0.0216778410549066,0.3011839540114949,0.0612032961326184
0.3,0.75,0.1194076480879788,0.163779805048737,0.716812546863285,0.0102481964994884,0.0199992562877218,0.0219394474072813,0.3892529367658109,0.061937959982725
0.3,0.8,0.1159205198700333,0.1382141964508872,0.7458652836790817,0.0101523239373883,0.0179261501279665,0.0203873636592806,0.4694368907773071,0.0562396639152138
0.3,0.85,0.1127845538615354,0.1091444638840297,0.7780709822544359,0.0100279644672864,0.0186402957317945,0.0211801902791249,0.5597820544863765,0.058460781742714
0.3,0.9,0.1088492876780814,0.0720899775056237,0.819060734816295,0.0101929647363988,0.0131564585669735,0.0165685111087239,0.6748807798050475,0.0428814282426711
0.3,0.95,0.1054008997750571,0.036797050737316,0.8578020494876297,0.00955809809482,0.0113681265518851,0.014955393869723,0.7842079480129976,0.0376916469734934
0.35,0.05,0.1425201199700064,0.3495456135966026,0.507934266433392,0.0110282889690832,0.0157772139929601,0.0163376077813734,-0.1911569607598131,0.0478920357672937
0.35,0.1,0.1409640089977494,0.3446040989752574,0.5144318920269931,0.0110275429867183,0.0154811085906081,0.0164991794536681,-0.1747763059235217,0.0474613966348843
0.35,0.15,0.1393956510872272,0.3365401149712578,0.5240642339415117,0.010994369972046,0.0158645029196245,0.0168803916710856,-0.1490159960010039,0.0486093975103347
0.35,0.2,0.1379277680579843,0.3329715071232204,0.5291007248187933,0.0109224782555146,0.0165561525709632,0.0176453563855907,-0.1368422894276474,0.0507576615275172
0.35,0.25,0.1362054486378396,0.3262231942014494,0.5375713571607087,0.0107016718462549,0.0169787785748718,0.0180627785620777,-0.1148750312421901,0.0520203357118213
0.35,0.3,0.1339530117470625,0.3195583604098982,0.5464886278430391,0.0108516492549341,0.0175318896788415,0.0187880130173926,-0.0926280929767573,0.0538517923750757
0.35,0.35,0.1335471132216935,0.3127938015496121,0.553659085228692,0.0109655981272992,0.0178854751563835,0.0189933474686002,-0.0719285178705322,0.0547642977813672
0.35,0.4,0.131373656585853,0.3032014496375904,0.5654248937765545,0.0107830698713788,0.0190181730957004,0.020233966989816,-0.0409780054986264,0.0582703131812169
0.35,0.45,0.1295713571607094,0.2892841789552606,0.5811444638840302,0.0107069822724545,0.017553403434433,0.0190520110478856,0.0025761059735089,0.0541588179167517
0.35,0.5,0.1276100974756308,0.2784583854036476,0.5939315171207202,0.0106329881978442,0.0205902241438123,0.0219364835131514,0.037014746313425,0.063116931800776
0.35,0.55,0.1255151212196948,0.2652031992001985,0.6092816795801075,0.010486840982467,0.0189406823996011,0.0203430181334605,0.0788752811797104,0.0582243829326628
0.35,0.6,0.1237315671082231,0.2485213696575856,0.6277470632341918,0.0105838757441949,0.0181307089139827,0.0197870287561889,0.1307043239190205,0.0560484465841543
0.35,0.65,0.1213889027743067,0.231939515121221,0.6466715821044712,0.0104223421945739,0.0195400701294758,0.0209099525279547,0.1827925518620291,0.0599900927869064
0.35,0.7,0.11920494876281,0.2090219945013755,0.6717730567358147,0.0104769740623724,0.0204092629979862,0.0222912423134967,0.2537290677330636,0.0631097683094693
0.35,0.75,0.1169395151212203,0.1836878280429891,0.6993726568357903,0.0103761669543639,0.0200669074425139,0.0221994333748511,0.331997000749812,0.0623332482598791
0.35,0.8,0.1137475631092236,0.1524066483379151,0.7338457885528622,0.0100894380262271,0.0186236635973847,0.0212595381625348,0.4290324918770318,0.0585068653573043
0.35,0.85,0.111199950012498,0.1200152461884533,0.7687848037990465,0.0099920973773026,0.0177038842488202,0.0202692236905546,0.5287543114221398,0.0556769921881952
0.35,0.9,0.1083416645838549,0.0830772306923271,0.8085811047238189,0.0100670743579487,0.0152180906794848,0.0177753335518431,0.6424266433391647,0.0482115149108129
0.35,0.95,0.1052226943264191,0.0406545863534119,0.8541227193201728,0.0097535708762888,0.0103509979994734,0.0143080636776416,0.7728135466133489,0.0350100596765885
0.4,0.05,0.1278122969257683,0.3546753311672088,0.5175123719070224,0.0107277215077485,0.0152877668021377,0.0158413985934844,-0.1918382904273953,0.04641693219776
0.4,0.1,0.126556610847288,0.3504543864034014,0.5229890027493108,0.0105360978028287,0.0147366713127372,0.0154746204809759,-0.177919770057492,0.0449479631064505
0.4,0.15,0.1264496375906021,0.3453776555861044,0.5281727068232931,0.0102965540591805,0.0153241179388031,0.0158083020877092,-0.1625826043489158,0.0464565379653155
0.4,0.2,0.1258467883029244,0.3401372156960765,0.5340159960009986,0.0105328424609609,0.0173511791283969,0.0180774650895523,-0.1462584353911544,0.0527798233463462
0.4,0.25,0.1248090477380654,0.3349245188702833,0.5402664333916508,0.0106463856833185,0.0170140177846005,0.0183718805651769,-0.1295826043489157,0.052399916134378
0.4,0.3,0.1246598350412401,0.3274156460884774,0.547924518870281,0.0106573687593505,0.0173659708953665,0.0183316202550322,-0.1069067733066738,0.0530635620457652
0.4,0.35,0.1233631592101974,0.3195593601599597,0.5570774806298426,0.0101909927100796,0.0174542555839686,0.0187989626110374,-0.0820412396900768,0.0537074737789747
0.4,0.4,0.1223884028992754,0.3091157210697323,0.5684958760309923,0.0108145783770626,0.0184077118427625,0.0193896762605421,-0.0497355661084724,0.0562050999460671
0.4,0.45,0.1218272931767064,0.3020407398150456,0.5761319670082499,0.0101774218197083,0.0177840121978292,0.0188630480133755,-0.0279495126218413,0.054431072409034
0.4,0.5,0.1210227443139216,0.2911877030742302,0.5877895526118494,0.0102636851358008,0.017894259100276,0.0190593992776476,0.005414146463389,0.0548479174781998
0.4,0.55,0.119527368157961,0.2734553861534608,0.6070172456885793,0.0102486981269171,0.0184279426851479,0.020146884436852,0.0601064733816576,0.0570027698071478
0.4,0.6,0.1181792051987006,0.257170207448137,0.6246505873531605,0.0102478596530267,0.0201213387273798,0.0219663237770895,0.1103101724568864,0.0622090012318492
0.4,0.65,0.1169902524368913,0.2410264933766558,0.6419832541864533,0.0101616265903279,0.0193416596476497,0.0208761579201639,0.1599302674331417,0.0595594772154634
0.4,0.7,0.1157083229192712,0.2257105723569109,0.6585811047238175,0.0103084263208162,0.0204980294344926,0.0224581829825851,0.2071599600099956,0.0634542418515703
0.4,0.75,0.1143039240189963,0.1979857535616104,0.6877103224193969,0.0101720994439803,0.0207046020726854,0.0224846128701612,0.2917388152961759,0.0638938170155322
0.4,0.8,0.1122069482629352,0.168130467383154,0.7196625843539151,0.0101299882383728,0.0203976217732973,0.0225353083453375,0.3834016495876071,0.0633305518919323
0.4,0.85,0.1097420644838798,0.1318530367408146,0.7584048987753066,0.0098754469588389,0.0185062529000578,0.0207692444734034,0.4946988252936772,0.0577817502735191
0.4,0.9,0.107580854786304,0.0915613596600855,0.8008577855536112,0.0100390748263551,0.0149467152428506,0.0180456371457202,0.6177350662334401,0.0479390676314214
0.4,0.95,0.1043359160209955,0.046667583104224,0.848996500874784,0.0097139143612112,0.0123727915759602,0.0157491741927334,0.7556613346663359,0.0404947573446538
0.45,0.05,0.1154761309672589,0.3604411397150714,0.5240827293176691,0.0100103193069373,0.0159226127598683,0.0164204721049354,-0.1967995501124738,0.0482656976246721
0.45,0.1,0.1156748312921776,0.3566220944763819,0.5277030742314422,0.0101736664422312,0.015596911608138,0.0162762960481412,-0.1855411147213215,0.0474701192644173
0.45,0.15,0.1157370657335674,0.3522629342664341,0.531999999999999,0.0103569709996662,0.0157128243256241,0.0165380168097628,-0.1725258685328692,0.0479636654610111
0.45,0.2,0.1157585603599106,0.3458802799300182,0.5383611597100707,0.0100044336334906,0.0169168529437842,0.0179770626370032,-0.1533994001499657,0.0518107685245716
0.45,0.25,0.1152461884528878,0.3391719570107486,0.5455818545363648,0.0101562604384427,0.0165169132526072,0.017540420766328,-0.1327620594851324,0.0505742472715425
0.45,0.3,0.115552611847039,0.3351484628842791,0.5492989252686827,0.0100360497109942,0.0160571931937584,0.0169712144923297,-0.1209980004998755,0.0490856008798467
0.45,0.35,0.1154083979005255,0.3263481629592608,0.5582434391402148,0.010147544996581,0.0184298399952207,0.0194780702989119,-0.0944528867783068,0.0563377502893535
0.45,0.4,0.1151412146963267,0.3194761309672582,0.5653826543364158,0.0102842259516281,0.0171593558336798,0.0182216297035346,-0.0735696075981006,0.0525403413708943
0.45,0.45,0.1150122469382662,0.310818045488628,0.5741697075731061,0.0100542578032894,0.0185066443278873,0.0196429489165824,-0.0474663834041498,0.0566562375723571
0.45,0.5,0.1144338915271193,0.2969817545613588,0.588584353911522,0.0101679983810595,0.0192496731665955,0.0207252731016677,-0.0053791552111955,0.0592246194348588
0.45,0.55,0.1141934516370915,0.2855341164708808,0.6002724318920283,0.0102541243950043,0.0192222630893303,0.0206581524418188,0.0292041989502667,0.0591026786204794
0.45,0.6,0.1139472631842048,0.2725956010997238,0.6134571357160721,0.0100854830391493,0.0200992019902491,0.0217851606533856,0.0682659335166243,0.0619835646338838
0.45,0.65,0.1132126968257942,0.2541787053236689,0.6326085978505384,0.0101420165031571,0.0185751933078338,0.0203785982358572,0.1242511872032006,0.0575289848515249
0.45,0.7,0.1122156960759818,0.2329447638090483,0.6548395401149686,0.0101071367642675,0.0215836673945937,0.023535138541943,0.188950012496872,0.0667024733311304
0.45,0.75,0.1116665833541622,0.2070677330667339,0.6812656835791038,0.0101580660338772,0.0207061865413389,0.0227377801156765,0.2671302174456358,0.0641501531983543
0.45,0.8,0.1104638840289937,0.1832234441389648,0.7063126718320443,0.0100634615222868,0.0208162571139709,0.0227247213818899,0.3398657835541145,0.0643572356098318
0.45,0.85,0.1087350662334427,0.1456445888527859,0.7456203449137717,0.0098576768334056,0.0192464451610463,0.0215521246280036,0.4543311672081999,0.0600450149500964
0.45,0.9,0.1066803299175215,0.1022694326418401,0.7910502374406372,0.0098938382587914,0.0171010785596414,0.0199133052396784,0.5865113721569569,0.0541154623589613
0.45,0.95,0.1047900524868789,0.0570017495626094,0.8382081979505138,0.0097341363778326,0.0143581595944002,0.0173875068016322,0.724204698825295,0.0461038259904326
0.5,0.05,0.1055768557860543,0.3642976755811051,0.5301254686328386,0.0095187002375034,0.0157861210275269,0.0165546595762817,-0.1984698825293716,0.0481269016313356
0.5,0.1,0.1060104973756571,0.3599220194951277,0.5340674831292171,0.0096492688726948,0.0149194643845084,0.0156826000678706,-0.1857765558610382,0.0455215288368875
0.5,0.15,0.1065943514121481,0.3562986753311684,0.5371069732566828,0.0098086776930164,0.0164740711648582,0.0170986564928807,-0.1754903774056541,0.0500467988225972
0.5,0.2,0.1071439640089989,0.3526670832291941,0.5401889527618089,0.0097571393954736,0.0160624605436192,0.0169097837930594,-0.1651452136965793,0.0490347048802978
